firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
31480,0.5533654673,0.0696240057,0.875976374,0.0144223404,0.9196393806,1.3212238857,0.0810411526,0.5485026042,0.376842779,0.0016048788,1.0766541438,-0.041964794,-0.730589477,0.1204905716,0.0419647941,45.0,0.007906285,0.0542577242,0.0745619464,-0.133019453,-0.015714707,0.1186241148,-0.387426795,0.158550715,0.0884493491,0.3709421726,0.0,3.5988537785,0.0722229836,1.8889480442,0.1761985591,13.961677112,6.6351176827,0.1518845939,0.0,0.0,1.0,0.0,0.0,0.6859160309,4.0,-0.001922564,-0.160036432,0.0119102305,-0.13965965,0.4854535495,0.0534194401,-2368.939624,0.0529773358,11.530674089,0.0013848429,0.0178056633,0.0479867197,0.0635832074,0.0642443072,-0.069665661,3.0,0.0031017479,-0.040877677,-0.019010808,6.0,10.823707203,0.4271751322,0.0,0.079109937,0.0429328,0.0589674505,0.5487326689,1.6326657985,1.9836355e-07,4.3643971e-08,1.0168185204,1.0339199033,-0.044204325,0.045267098,-0.511646695,-0.012696905,0.1109898107714701,0.1065603479521566,0.2300564061240935,0.3839528558476883,0.2086302454473476,0.0895788722341186,0.255345394736842,0.0652477320307047,0.109375,0.0491408934707904,0.123252391464312,0.2626137303556659,0.1183150183150183,0.0787985865724381,0.0750000000000001,0.0349152542372881,0.0349152542372881,0.0884135472370766,-0.0006546644844517,0.0750000000000001,0.0712280701754386,0.1972549019607843,0.1413084112149534,0.1674952198852772,0.0600694444444445,0.056401384083045,0.0637630662020907,0.1674952198852772,0.0491408934707904,0.0159733777038268,0.0026272577996715,0.1041591320072334,0.4233100233100233,0.5777777777777777,0.5419191919191919,0.4607655502392347,0.4233100233100233,0.5737113402061857,0.5253559830127406,0.5901041666666669,0.7221053344088266,0.8413751507840774,0.8593179049939097,0.8237753882915175,0.8593179049939097,0.92739898989899,0.8380493678506924,0.6239361702127659
14276,0.4928315412,-0.45300677,-4.31477551,0.0995619275,5.6451612903,6.1827956989,-0.117408907,-0.063534083,0.1568497684,0.0093457944,-0.154362416,-0.070403281,-1.131868132,0.0597371565,0.0704032809,45.0,-0.014354067,-0.088518519,-0.062641509,0.033997146,0.006864617,0.2391304348,-0.159627329,-0.023825281,-2.113907285,0.4518586572,0.0,1.9184782609,0.6999727642,1.3342391304,0.6168816877,5.0693877551,5.776744186,-0.029090909,0.0,0.0,1.0,1.0,1.0,-7.627232957,6.0,2.5058325688,0.0766232505,-0.184893269,0.6073710506,-5.614731894,0.3895532922,-5935.846619,0.0338504575,13.77008205,0.0198544011,-0.044712562,-0.179487179,-0.059737157,0.1731448763,-0.006451055,0.0,-0.278773397,1.5215584649,-0.224644102,3.0,12.08542584,32.404929267,0.0,0.5669291615,0.1441893386,0.146242884,1.8324095697,571.5817097,6.4195609e-08,1.206572e-10,2.0340268474,4.1372652161,-0.209003927,0.1762826123,2.3986216863,0.167395482,0.7095588235294117,0.7415730337078654,0.7613636363636365,0.9294605809128632,0.9214876033057852,0.9375000000000002,0.995708154506438,0.8902439024390245,0.570945945945946,0.5296052631578949,0.597938144329897,0.8235294117647061,0.1802030456852792,0.9057377049180332,0.5,0.4307692307692308,0.4761904761904763,0.2236842105263159,-0.0882352941176469,-0.0606060606060605,-0.130841121495327,-0.1142857142857142,-0.4150943396226415,0.5,0.4090909090909091,-0.130841121495327,-0.3673469387755101,-0.3999999999999999,-0.5105263157894737,-0.4890109890109889,-0.4972972972972972,-0.5772727272727272,-0.5956521739130434,-0.6759581881533101,-0.6529850746268657,-0.7,-0.693069306930693,-0.6879194630872483,-0.69,-0.6998063266623629,-0.7255017709563164,-0.710820895522388,-0.6453089244851258,-0.6065989847715736,-0.5714285714285714,-0.5079365079365079,-0.4901315789473683,-0.6291866028708133
11762,0.4108023914,0.0564783042,24.522463621,0.0306786265,0.4258734902,0.5463911922,0.0888909617,0.0550945581,0.2531519362,-0.024315392,0.1151839465,-0.038812464,-0.560832203,0.0881531559,0.0388124638,45.0,0.0006260075,0.0202020202,-0.010134666,0.0946224189,0.0015693556,0.2082909461,-0.141326147,0.0189759424,-0.00155212,0.2060242341,0.0,1.7007014809,0.1548636934,1.1541309431,0.23795856,36.192893401,6.0457885811,0.1916387325,0.0,0.0,1.0,0.0,0.0,0.4740175079,5.0,-1.384251913,0.0251142555,0.0072965457,0.1676028643,-2.304392538,0.1405302151,29144.111328,0.0623260356,17.433466132,-0.000482439,0.0141715002,0.028520949,-0.005645276,0.0180155464,-0.027855989,0.0,-0.000527872,0.7022676982,0.0817279443,5.0,17.675054936,1.1397883862,0.0,0.0380330309,0.017917839,0.022891492,0.2524470517,1.0707887351,9.238873e-11,2.2704753e-08,1.1473877739,1.3164987036,0.0024146979,0.0245935032,-0.165336077,0.1421996859,0.024,0.0873608081735737,0.1391461214672278,0.1734390485629335,0.1524516364521231,0.1373679154658982,0.2715800778628003,0.1436851002173389,0.1757696127110228,0.1874138147173123,0.2422295081967214,0.3795514127585202,0.2310891603847154,0.3216129482349656,0.0921249855874553,0.139283136877556,0.1388721894914031,0.2673267326732673,0.2368764690519718,0.2624283619885379,0.1853335001877112,0.1737298636926889,0.128021912587829,0.1988355904315908,0.2177937773206479,0.1837040739815045,0.2334939445240265,0.3199554069119286,0.210479233226837,0.2170114351792367,0.2240889118635307,0.2522474881015335,0.2774106540795682,0.3159210891914419,0.3382311387397569,0.4118348487106871,0.4241467448503984,0.4853379331974281,0.4414853142596258,0.4235046588518183,0.4937706986279766,0.585802779172945,0.5369138406620151,0.4970760233918128,0.5140664961636827,0.6702521601128548,0.8752722233221144,0.8201383551114527
70578,0.1560413516,0.0280074221,220.97556813,0.0095777514,0.218168278,0.2678087342,0.1043493426,0.039582555,0.3583999601,0.0024190689,0.0101822659,-0.042096933,-0.55282571,0.0434906451,0.0420969333,45.0,-0.001992985,0.0244897959,0.0162323939,-0.027769459,0.0130670238,0.2147427412,-0.122079127,0.0556626566,0.0852284086,0.2649798123,0.0,1.3299179199,0.0478537498,0.9152206247,0.0772321829,79.969420601,5.0871271586,0.2095827712,0.0,0.0,0.0,0.0,0.0,0.8721011595,7.0,24.689348572,0.0017680687,-0.12291204,0.2824940916,-2.084676783,0.340799652,50265.542547,0.0234037525,17.789131682,-0.003048644,0.0189435389,0.0460683731,-0.00927592,0.0089318658,-0.037023743,0.0,-0.000155448,0.163765811,0.0144484802,6.0,19.403491834,3.0750413185,0.0,0.0199481044,0.0225368728,0.0236285671,0.388767289,1.9611087105,5.036725e-11,1.9769813e-08,0.9980447212,0.9960932655,-0.005953277,0.0249831572,-0.017680003,0.2648507807,0.0338565918465743,0.0047899200921581,-0.0254997993082103,-0.0645629877369007,-0.043325187131314,-0.0225384420583467,0.0483459720788745,0.0484029226423294,0.093180134427333,0.1425611864306435,0.2201429474615921,0.3097386963190569,0.2025048163433973,0.2601372680468343,0.2309606454904962,0.2824960792131845,0.3716418621179818,0.3752583909356517,0.3532712292265618,0.3330801270981556,0.4079667025631648,0.4794174779609048,0.401728820578793,0.4382920284909843,0.4198794143613893,0.477039721414358,0.5005832361402689,0.4477870217554387,0.4657098048150683,0.4537853860640302,0.4528004366154774,0.4950035634053762,0.539732008935695,0.556747680890538,0.6065096978273539,0.6463914860945232,0.6533025786001885,0.6903740912674083,0.5855242359513639,0.5683869158878505,0.6302585740834603,0.6272344856661047,0.6461106277720916,0.6784659071142809,0.7305416965566716,0.881911360312043,0.7890980810234542,0.6872705892638575
82855,0.4409622831,0.0445972711,26.966253466,0.0223709484,0.9412098631,0.3124473138,0.0238939696,0.0509019976,0.0772123041,0.0018984221,0.0536658228,-0.040879627,-1.23627039,0.099731557,0.0408796267,45.0,0.0014620311,0.0,-0.046047877,-0.071210038,0.0890617523,0.0316296071,0.0124175109,0.059666496,0.0450509963,0.4793040226,0.0,0.5132240372,-0.073553334,0.3322700991,-0.118683258,79.681456831,10.800035082,0.0889573946,0.0,0.0,0.0,0.0,0.0,0.1580710642,7.0,-0.969271994,-0.010115132,-0.033606738,-0.127731563,-0.517531872,0.0017484397,-8456.467577,0.0270703231,14.820835819,0.0015507777,0.0034055842,0.0105283795,-0.000260979,0.0028369873,0.1309629928,0.0,0.0,2.8697892041,-0.005279615,5.0,15.827220273,2.8128125919,0.0,0.0209782645,0.0041422447,0.0086151012,0.4109602116,5.0481902742,1.013886e-10,8.1221402e-09,0.1039809039,0.0108120284,1.2697845056,0.0231027702,-0.05139714,-0.074193449,0.0010321439103511,0.0176885024733923,0.0120751341681575,0.0178410794602699,0.0246000603682461,0.0380733944954128,0.1664948453608246,0.110947471772214,0.1541992519551174,0.2618959107806693,0.2926504188880425,0.3542788749251944,0.2265582655826559,0.190008764241893,0.1868881118881118,0.1075040783034257,0.0897271268057786,0.1487309644670049,0.158532423208191,0.3298726738491675,0.3311764705882354,0.3969135802469135,0.3005747126436782,0.2265582655826559,0.1147783251231526,0.1806956521739131,0.2287782805429865,0.2221422142214222,0.3080924855491329,0.3131528046421663,0.2572222222222222,0.3156976744186046,0.3443564356435644,0.3897645854657112,0.4790849673202615,0.4599999999999999,0.5069922308546062,0.4694805194805194,0.4515715202052597,0.4858831254103744,0.4238674496644294,0.4362174740850433,0.5201522615315719,0.5053215077605322,0.4797297297297296,0.6619339045287638,0.6586855607134132,0.7633766233766235
32062,1.0457125057,0.0151693615,-0.12780521,0.0,0.0473738347,0.6698854916,-0.053821313,0.0150659134,0.3529943503,0.0,0.0618181818,0.0026168224,0.1871657754,0.0123301762,0.0026168224,39.0,0.0057570093,0.2121212121,0.1018012008,-0.054448799,-0.028999003,0.3010348071,-0.015306706,0.0124293785,0.0130451866,0.8212697588,0.0,20.743362832,-0.048569162,17.743362832,-0.052486411,0.9352208381,7.971042471,0.8941798942,0.0,0.0,1.0,0.0,0.0,0.3680943026,5.0,2.596287968,0.1069625602,0.1157464613,1.1602520151,-2.725527349,0.3421463118,-6124.399139,0.0338504575,9.3831165159,-0.002033898,0.0070614196,0.0074801309,0.007138523,0.6552875696,-0.002312758,1.0,0.0038937398,1.5552080372,0.038828064,3.0,8.4008661008,0.1851197487,0.0,0.0757983252,0.0250050372,0.0262660643,1.485792513,0.3359280823,1.17611e-05,2.3129698e-07,0.5354862126,0.2867454839,0.3334201118,0.0303354094,-0.117407608,0.167395482,-0.0019246631839427,-0.0546875,-0.0559167750325098,-0.0644329896907216,0.0676470588235294,0.0933734939759036,0.0371428571428571,0.0139664804469272,0.0583090379008746,0.0835820895522387,0.017091622303166,0.0676470588235294,0.0168067226890755,-0.0039512676983866,-0.0189189189189189,-0.032,-0.0595854922279792,-0.0992555831265509,-0.0856423173803526,-0.0833333333333333,-0.1189320388349515,-0.0925,-0.1125128355581635,-0.1037037037037037,-0.1587875417130144,-0.0792410714285715,0.03125,0.0254237288135592,0.1343749999999999,0.005540166204986,-0.0752299187323262,-0.0949887808526552,-0.0879396984924623,-0.1146341463414634,-0.1398104265402843,0.0491329479768785,0.0586176727909011,0.0461095100864552,0.0354860794157918,-0.0054794520547944,0.0238041516245488,0.1487341772151897,0.0371428571428571,0.0739327238839087,0.0605972068018465,0.0676784611312095,0.0461095100864552,0.0139664804469272
22103,0.2015350247,0.0564484109,16.486921017,0.0295950255,0.2992304314,0.4497268886,0.1611559352,0.0052476704,0.4119176067,-0.02892562,0.0722807018,-0.034240712,-0.303555941,0.0735836614,0.0342407122,45.0,0.0032773253,0.0057142857,0.0553768382,0.0263696612,-0.011504106,0.2257001647,0.0606121198,0.0180480628,-0.079803286,0.3381541201,0.0,1.1946117805,0.1124923727,0.8800200803,0.1286816011,12.297188755,5.3391455972,0.2648154419,0.0,0.0,0.0,0.0,0.0,0.9162847882,6.0,2.5712751173,0.0789903195,-0.090660465,0.3160745341,-5.106554496,0.403399797,34714.733381,0.0338504575,17.427763356,-0.001468501,0.0159047666,0.0395967448,8.57622e-05,0.0774844794,0.113014762,0.0,0.0,0.6907783846,0.0601781728,5.0,17.629094416,1.1302611146,0.0,0.0248027202,0.0163639676,0.0213230338,0.1965251731,0.7868640492,9.133615e-11,2.2391858e-08,1.0509559834,1.104508479,0.0412970363,0.0224717832,-0.241052601,0.167395482,0.032493907392364,0.0870990734141126,0.140592282381095,0.2797449236449068,0.1754007398273738,0.1429856115107914,0.2659362549800796,0.074235807860262,0.1137724550898204,0.119002201027146,0.1648083091492287,0.2763179916317992,0.1294431279620853,0.1234531526222748,-0.00417863671977,-0.006125374690473,0.0550636413945766,0.102979461961238,0.0765104460756636,0.148321035988556,0.1165446559297218,0.0731775963974106,0.055793991416309,0.09427464485579,0.1764887380438138,0.1830592615575552,0.2135582431572247,0.2916666666666667,0.2793155510820333,0.2791009728279101,0.289918809201624,0.2650962176509621,0.2739726027397262,0.2688851913477539,0.3000340947834983,0.3678923766816144,0.3511693834160172,0.5047355958958171,0.3990093560814531,0.447608200455581,0.3642218246869411,0.4620398773006138,0.4659746251441754,0.3959362987369577,0.4023538065465244,0.5617448289985667,0.6585471944323622,0.5943968220781937
81124,1.2947115613,-0.089084987,-0.399721671,0.0,0.1145273963,0.3283386765,-1.991604065,-0.123458341,0.0041878677,-0.077020922,-0.211625566,-0.005512285,-0.101354124,-0.080055856,0.0055122855,45.0,0.0079448325,-0.148148148,-0.402076954,0.2861613616,-0.407265277,0.8333333333,0.4583333333,0.0052976527,-0.12489808,0.9233094049,0.0,42.971875,0.0070962546,39.305208333,-0.012445449,0.2475198413,14.797364086,-0.684395666,0.0,0.0,0.0,0.0,0.0,0.004941566,3.0,0.3300240871,-0.077285238,-0.191367372,3.3083350507,-1.335781713,-0.07119547,-8856.776482,0.0603214437,9.669304253,4.68274e-05,-0.024497892,-0.026800488,-0.025905144,0.8734950447,-0.136444452,0.0,-0.026600584,-0.773463249,-0.005635007,2.0,10.046525452,0.763864468,0.0,0.0636491627,0.0230385546,0.0575128911,1.1199783981,3.4492124581,1.8209534e-06,3.7099346e-08,-0.005504743,3.03022e-05,-0.293601694,0.0433013578,0.0673980741,0.1421996859,6.097932800774864e-05,0.0381060893784022,-0.1700404858299595,-0.2147098257038882,-0.2115384615384615,-0.2038834951456311,-0.2612612612612613,-0.3354404732960532,-0.3692307692307692,-0.4044592926138427,-0.4014598540145986,-0.4305555555555556,-0.4305555555555556,-0.4305555555555556,-0.4383561643835616,-0.4383561643835616,-0.4305555555555556,-0.4383561643835616,-0.4496644295302013,-0.4383561643835616,-0.4383561643835616,-0.4421768707482993,-0.4014598540145986,-0.4383176929926707,-0.4184397163120568,-0.4305555555555556,-0.3880597014925374,-0.2545454545454546,-0.3543307086614173,-0.4101143802604129,-0.3740458015267176,-0.3428434043917294,-0.3970588235294118,-0.3440000000000001,-0.267857142857143,-0.2190476190476191,0.0124706753920236,-0.1500829187396352,-0.1961572394863249,-0.0352941176470588,0.2058823529411764,0.4260869565217391,0.2220566318926973,0.0249999999999999,-0.0238095238095238,-0.108695652173913,-0.163265306122449,-0.171633498333165
32986,0.4230743541,0.0376268474,152.8860167,0.0180787008,0.5604521586,0.2135043229,0.0547858218,0.1257476039,0.0957951943,0.0724787462,0.0721952299,-0.036238173,-0.894324666,0.0712774651,0.0362381733,36.0,-0.002993734,0.0319792567,-0.068590867,0.0211227085,0.1177480003,0.0332089406,-0.046161672,0.1326745849,0.2055098679,0.4915035892,0.0,0.3787132888,0.5146309191,0.2662199034,0.6715439892,118.20154786,12.585485599,0.1226557854,0.0,0.0,0.0,0.0,0.0,0.2152470749,5.0,-1.036029022,-0.033202744,-0.001627481,-0.145619492,-0.298485418,-0.026705652,2376.2052028,0.0270703231,16.377675166,0.0006753442,0.0133661051,0.0310723602,-0.000162252,0.013154737,0.1114758061,1.0,0.0,0.731380279,0.010837567,5.0,16.977228155,1.6773134449,0.0,0.0234445855,0.0107027821,0.0177022998,0.2492624161,1.5222090945,1.247368e-10,1.5464525e-08,0.610653604,0.372897824,0.0882172924,0.025064805,-0.16838105,-0.110661307,0.0458115183246072,-0.0055120910384068,-0.0178242163491088,0.0147872629955547,0.0258620689655171,0.0596816976127321,0.0988212180746561,0.0930232558139534,0.0867579908675797,0.1316135558927669,0.1457543787770152,0.206427955133736,0.169227553046932,0.2017619252256124,0.1911404536258119,0.2128374715385448,0.2175900729291389,0.2409585089860217,0.2538953032171283,0.2873748417539417,0.3278727445394112,0.3897378556342403,0.3493365500603136,0.302363488182559,0.2120489760537436,0.2822099954149473,0.3342080152671756,0.2705588368923215,0.2893038266482248,0.3485232067510548,0.3426959548673629,0.380646753887929,0.4161286238764401,0.4287903946864222,0.4683644001050142,0.5085637221847605,0.5728346456692912,0.5036967334319129,0.5020813750503559,0.517774762550882,0.4019300664243639,0.3755533694048205,0.5344307270233195,0.5418332184700207,0.5063291139240504,0.6115833453392883,0.6160069344120196,0.7744289340101522
52476,0.151838264,-0.023482936,28.920213655,0.0111644051,0.3112666748,0.2077191733,0.0656703569,0.1056590058,0.2804199519,0.0049751244,0.3223514697,-0.094620972,-1.786860582,0.018477797,0.0946209717,45.0,0.0,0.0275229358,0.0338501216,-0.229102525,-0.086866834,0.3494090333,-0.139084959,0.0413800816,-0.170281228,0.1800275003,0.0,0.8898535796,-0.184604966,0.8898535796,-0.184604966,8.1922898281,5.1868842817,-0.014584859,0.0,0.0,0.0,0.0,0.0,0.6094986807,2.0,-0.765497635,0.0346975067,-0.373770216,0.3946105975,-0.140512779,0.100011504,6684.3271459,0.0317627387,16.798362719,0.0020690041,0.0012381068,0.0036568885,0.0041513215,0.054444304,-0.005930868,0.0,0.0002854696,0.7278348521,0.0488698287,4.0,17.338004295,1.6596326272,0.0,0.05136602,0.0210024339,0.0239997329,0.413130641,4.010190483,8.342389e-11,1.1602737e-08,1.131079629,1.2793411271,0.0081942551,0.0401083184,0.0071514608,0.0275646466,0.0034374104841021,0.0249432356855214,-0.003909859955925,-0.0427654051099876,0.0074052771586743,0.0360839222061577,0.1589743589743588,0.1125049622866216,0.1824472573839664,0.279517852250936,0.3092879835544759,0.5045635133684099,0.3647608843868706,0.3813091482649844,0.0731407618028061,0.0459057998059266,0.1164940239043825,0.1199744225081929,0.2295542295542296,0.2505131637661759,0.1893727187844835,0.24,0.1215880893300247,0.1882632293080055,0.2278303540133193,0.2910715931078964,0.3220115105198604,-0.0164947006387309,-0.0365786578657865,0.0196477950807743,0.0242690058479531,0.0355480008868525,0.0247183688227021,0.0687209213637403,0.1947476125511595,0.1851475936733486,0.2242900830056793,0.1302734532548197,0.0411651062565017,0.0623200198877953,0.0578286986389324,0.0912773435574254,0.114451602640579,0.1652390852390852,0.2260040248490682,0.3360030511060261,0.3243856332703214,0.2581485139624675
33532,0.9029334064,0.0519417505,-1.457080925,0.0515553005,0.1618009145,1.2920385205,0.0648019203,-0.005002441,0.3004273476,-0.01551354,0.0661605206,-0.058865728,-1.209699642,0.1147756675,0.0588657285,42.0,0.0210991398,-0.118644068,0.0270849926,0.1556922391,-0.080980235,0.2489654746,0.0003803283,0.0103860841,-0.01676265,0.4235280382,0.0,4.7729269632,-0.092653346,2.4517298188,-0.159819389,30.693811629,5.0928349788,0.5153029784,0.0,0.0,0.0,0.0,1.0,0.3473009094,4.0,50.816755164,0.0755152143,-0.104529579,1.0700171699,-0.553036405,0.1948589013,-3106.569429,0.1588103266,12.288868048,-0.003511072,0.0165047175,0.02041593,-0.028253793,0.0395351494,-0.01485571,3.0,-0.007192265,-0.279492813,0.0301930171,5.0,12.144045105,0.7432763412,0.0,0.1238025278,0.0349845427,0.0575702042,0.4652460665,1.4570801081,4.3872529e-08,2.970535e-08,0.8779691193,0.7708297745,0.2168245858,0.050579447,1.0212451484,0.351030508,-0.1339207048458149,-0.1422338568935428,-0.0973370064279155,-0.0484027105517909,-0.1474414570685168,-0.1429816913687881,-0.1168014375561545,-0.1835548172757474,-0.1199641897940912,-0.1942622950819671,-0.1191756272401434,-0.1414847161572051,-0.170464135021097,-0.1598290598290598,-0.2350194552529182,-0.2609022556390977,-0.2664179104477612,-0.302836879432624,-0.3173611111111111,-0.2581132075471698,-0.2824817518248175,-0.1909465020576132,-0.2350194552529182,-0.2008130081300813,-0.2772058823529412,-0.2040485829959514,-0.2772058823529412,-0.1842323651452282,-0.2040485829959514,-0.249618320610687,-0.1808333333333333,-0.2636704119850187,-0.237984496124031,-0.2438461538461538,-0.2553030303030302,-0.2553030303030302,-0.285090909090909,-0.1909465020576132,-0.2296238244514106,-0.1896125309150865,-0.0838769804287046,-0.0400390625,-0.1354441512752857,-0.1760268231349538,-0.1648258283772302,-0.2198412698412698,-0.1876033057851239,-0.2581132075471698
31691,0.5404019246,0.0396592655,3.2727368126,0.0801817928,0.0636782572,0.6174522773,0.0849304509,-0.027998693,0.2071031703,0.0122985581,0.1629057187,0.1642726921,2.5381988903,-0.061003838,0.1642726921,45.0,0.0530081211,0.045751634,0.1217787072,-1.301315167,-0.182085183,0.1414009409,0.2361072953,0.0656389585,-0.046444252,0.6806244396,0.0,9.1426111908,-0.107571071,5.3477761836,-0.205404093,5.1039597034,3.3173881411,0.8243532943,0.0,0.0,0.0,0.0,1.0,0.2271138855,2.0,-1.418717045,0.1408740764,0.0328461595,0.2972023974,-3.027157944,-0.008626779,-9944.586422,0.0623260356,10.709246375,-0.000488674,0.0063879048,0.0072700721,-0.000328754,0.322217967,-0.004909626,1.0,0.0002320616,0.1999375845,0.0454921369,2.0,9.143419462,0.1621584131,0.0,0.0502916761,0.019065882,0.0237598245,0.89322788,0.5598361498,6.5803372e-07,0.9545454546,0.2039957619,0.0416142709,-0.629475568,0.0369503953,0.1163402445,0.1421996859,-0.0064397424103034,-0.049714034315882,-0.0893760539629003,-0.139784946236559,-0.156579461147989,-0.1272727272727272,-0.1269199676637024,-0.1340082189034779,-0.1272727272727272,-0.1037344398340248,-0.1675530684918836,-0.1332263242375602,-0.1827468785471054,-0.2285714285714285,-0.2772293792872679,-0.1925233644859812,-0.1660231660231659,-0.1949670532812546,-0.2556857339765678,-0.1864314851015265,-0.1755725190839694,-0.1994069681245366,-0.1219512195121951,-0.0985727401719388,-0.058413251961639,-0.0501319261213718,-0.0399999999999999,-0.0459363957597173,-0.0387182910547395,-0.0365744870651204,-0.0599704064757594,-0.0673575129533677,-0.0608736483754417,-0.1018711018711018,-0.1620046710480372,-0.1710608118998825,-0.1762170820541179,-0.1529411764705881,-0.1452348823312926,-0.1845979614949036,-0.162466072120977,-0.1695501730103806,-0.1529411764705881,-0.1183673469387754,-0.1219512195121951,-0.152276295133438,-0.1219512195121951,-0.1611650485436893
42550,0.1254847766,0.0467122168,29.497789289,0.0150038422,0.2208130722,0.4023561462,0.1802749988,0.110682188,0.4112918716,0.0004470672,-0.00441705,-0.04629626,-0.326113117,0.0619456835,0.0462962601,45.0,-0.016973509,0.0138822403,-0.04340354,-0.109991865,0.1079057479,0.0962295989,-0.119691799,0.0487611311,0.3943421915,0.5113064316,0.0,2.8469156186,-0.050464638,1.6622476893,0.0812566933,15.168563059,6.5221126417,0.2676947507,0.0,0.0,1.0,0.0,0.0,1.3652264613,5.0,24.69577529,-0.113972604,-0.133519596,0.2519375166,-2.233486825,0.3592546904,48.968926939,0.0234037525,15.225136707,0.0048542545,0.0282903114,0.0796106385,-0.000710366,0.0765978191,-0.005319432,0.0,-0.002333168,0.3668245968,-0.045667992,6.0,15.257303,0.8622299524,0.0,0.0290738475,0.0260243055,0.0230915157,0.3745006003,1.3930907754,1.0249408e-09,2.6391978e-08,0.3745074456,0.1402558268,0.2276356153,0.0270227147,-0.19012918,0.2648507807,-0.0150819078081665,0.0021215679441712,0.0305661844139888,0.0247919747235387,0.1539574524787708,0.2134483713273807,0.2571575968992248,0.1595404966762117,0.122151466924993,0.1082459908883826,0.2129945648108904,0.180615860612973,0.1570585483956776,0.2605451409613726,0.1997730709532916,0.2131457656805864,0.1882571072684642,0.202768825710754,0.2660229965384737,0.2818337579194774,0.2112129110538965,0.1641740805436575,0.2236726024296387,0.2242884263748854,0.2147208682393107,0.2151152072950071,0.1427363241338815,0.1625050258654505,0.0573993188020107,0.0565496426218372,0.045492595992423,0.0336094745355963,0.073450520189517,0.1166654961096191,0.1283715905936964,0.1478859711211779,0.1627828923782892,0.2135391733805591,0.1332339016762809,0.1211429399437045,0.1368883254661868,0.1740913895458276,0.201283925925926,0.198148032310496,0.2277796843542197,0.3324203775970757,0.2827800849732402,0.2778608915015657
33770,1.0543191508,-0.07129818,-4.605597979,0.0418395791,2.7842979083,1.7395871613,-0.024083826,0.2041259297,-0.015400072,0.0045589877,0.3082499467,-0.121863068,-6.004860878,0.3568374728,0.1218630678,34.0,0.0,-0.03960396,0.2794272756,-0.03755251,-1.90034626,0.3340768928,0.1323468045,0.0148452495,-0.005007556,0.2758106867,0.0,4.8877680312,-0.388242631,4.8877680312,-0.388242631,3.2406384968,2.6284873327,-0.016639623,0.0,0.0,0.0,0.0,0.0,-0.066925315,4.0,0.025575321,0.0435241767,-0.062838064,0.0215772371,-1.150137798,0.4609434051,-13358.10039,0.0374272883,10.961590316,0.0021143234,0.0048756786,0.0167750415,0.0904791355,0.1398430276,-0.013357045,1.0,0.0,0.7530792496,-0.147409467,4.0,10.279296584,0.6895345205,0.0,0.1405896544,0.0380636457,0.0505705832,0.88926506,3.3831751906,2.1089049e-07,2.6082705e-08,0.6047494269,0.3657218694,0.0313553588,0.0537783409,-0.250596071,-0.190947256,0.0157273918741809,-0.0396530359355637,-0.09037558685446,-0.042027194066749,-0.0860849056603774,-0.1040462427745665,-0.1311659192825112,-0.3324720068906115,-0.4742198100407055,-0.5389649018441404,-0.5288753799392096,-0.5618993781797625,-0.508871989860583,-0.5441176470588236,-0.5921052631578947,-0.582210242587601,-0.525993883792049,-0.5414201183431953,-0.5558739255014327,-0.5467836257309941,-0.5386904761904763,-0.5942408376963351,-0.630071599045346,-0.5877659574468086,-0.6015424164524421,-0.5216049382716049,-0.5245398773006136,-0.4850498338870432,-0.5303030303030303,-0.4934640522875817,-0.4700854700854701,-0.4816053511705686,-0.5141065830721003,-0.4833333333333333,-0.3514644351464434,-0.4363636363636364,-0.389763779527559,-0.2475728155339805,-0.1603466955579632,-0.1407982261640797,-0.1142857142857143,-0.1242937853107344,-0.1417497231450719,-0.1693461950696677,-0.0617433414043583,-0.0025740025740025,-0.042027194066749,-0.1388888888888888
