firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom
20482,0.1318224265,0.0487912235,71.903622321,0.0199808786,0.141507531,0.3091902902,0.2614515299,0.1096628025,0.7632642641,0.9659553455,0.1773481389,-0.022701774,-0.120891936,0.054689689,0.0227017735,18.0,0.007338763,0.0530485403,0.1418325484,0.0605896189,0.0182371177,0.1380281218,-0.030538692,0.121552145,0.0451622189,0.4723244457,0.0,1.1614478736,-0.104393699,0.8510056395,-0.085998026,30.412902776,6.309817775,0.5016161907,0.0,0.0,0.0,0.0,0.0,1.4740802882,7.0,-0.484783544,0.022715163,-0.062220784,-0.38515788,4.7451766532,0.1596209394,0.0403144098,12165.778876,0.0705656844,16.528346622,-0.001007767,0.0484973601,0.1006125995,0.0077732334,0.037959852,0.0105217249,1.0,0.0,0.5110658632,0.0118637811,8.0,15.818278698,0.3058242571,0.0,0.0216450226,0.0146824883,0.0245899426,0.337083157,0.5937259512,3.510042e-10,6.5385812e-08,0.4715303291,0.2223408513,0.7986330621,0.0325722016,0.2730556842,0.0018551896
10656,0.7445487586,0.0272422129,-0.333146276,0.0212601156,0.3389855141,2.2273916128,0.1252773727,0.0008389262,0.3046088507,0.2200097135,-0.038453713,-0.084774633,-3.407056345,0.1200579673,0.0847746331,19.0,-0.022929769,-0.25,0.0587300721,0.1546531257,-0.008899487,0.7057877814,2.7413358538,-0.17673815,0.0225589093,0.5522369421,0.0,2.9889183557,-0.077952723,1.7647281682,-0.089003109,12.482273495,7.4407916806,0.1152162639,0.0,0.0,0.0,0.0,0.0,0.4524391205,5.0,0.0169259052,0.1561397057,-0.296015275,0.1447631278,-1.420312132,3.5308780578,0.1144052535,-273.166889,0.0722725542,11.16243138,-0.000393247,0.0252589332,0.0378989491,-0.037040228,0.162916492,0.0435364949,0.0,0.0018505769,3.1476953577,-0.052561982,3.0,11.253014189,0.6574570993,0.0,0.0566037744,0.0353044025,0.0353944878,1.7406684143,3.7724212171,2.7169141e-06,1.0000000517,0.2264707183,0.0512889863,1.7688917328,0.0378006557,0.0365924574,0.1252728942
10664,0.7822808671,0.0390565734,-3.969127677,0.0,2.5733431415,0.9125767224,0.0969835756,0.1201026986,0.1631603684,-0.030607583,0.3522789046,-0.128400176,-11.4202472,0.4850922967,0.128400176,18.0,-0.012004222,0.0416666667,0.1336455537,0.1980002508,-0.100325548,0.2468801997,0.0719893545,-0.011455389,0.0565697963,0.2007251963,0.0,10.763271726,-0.217651346,10.763271726,-0.158131951,2.3751346177,3.7250633387,0.0540251844,0.0,0.0,1.0,1.0,0.0,0.5741741182,4.0,-29.69859182,0.0097556444,-0.153330711,-0.051099908,-1.819453086,1.8620360242,0.372937548,-1131.623514,0.0320812584,8.9613981278,-0.001111703,0.006476794,0.0307413063,0.0091233922,0.1323385272,-0.002183774,2.0,-0.002790698,1.4875621891,0.0072562397,3.0,5.4648905664,0.012025012,0.0,0.097560972,0.0295091486,0.1698893699,0.974954943,0.1259554922,2.16802e-05,17.00000056,0.2638110188,0.0695962536,1.9352374515,0.0241062481,-0.034482758,0.1208928482
10057,1.4344536875,0.0852246301,-2.670246793,0.0661026628,1.3588842379,4.1822003214,0.0495833796,-0.008749098,0.4282760466,0.0,-0.036918352,-0.141740812,-4.809063277,0.4950752692,0.1417408124,18.0,-0.064688995,-0.078771696,-0.034500381,-0.009519696,0.0495089322,0.1705250661,-0.011903365,-0.053459502,0.018952827,0.6421088116,0.0,1.9519279044,0.0656803526,1.3177276835,0.2708854178,6.2080609641,7.8180137348,0.1690018704,0.0,0.0,0.0,0.0,1.0,0.8708263633,7.0,-0.059194815,-0.044494788,-0.183529723,0.8034401318,58.742128473,-0.216893332,0.4329689674,-594.1573434,0.0688191184,11.079801349,0.0012288837,0.0109626058,0.0205533477,-0.055811653,0.3086672252,0.0108090868,0.0,0.0062222222,-0.067236214,-0.008127287,5.0,10.07613749,0.5672495682,0.0,0.038961038,0.0198826659,0.029079557,0.980407423,3.7789911774,1.2293993e-07,2.9288947e-08,1.6149939642,2.6082055045,-0.094852398,0.0552374763,-0.307372798,0.2880171534
63837,0.4925353027,-0.016484795,45.75974026,0.0,0.7701069185,1.8569766445,0.0235984177,0.0047559644,0.4834515827,0.0035520267,0.0206466693,-0.029965387,-2.2897474,0.0212612215,0.0299653872,19.0,-0.016528604,-0.008498584,0.0425909372,0.0287177964,-0.058540154,0.1805576375,0.0212184661,0.0120458444,-0.019121951,0.4943807907,0.0,4.1534473821,-0.104776746,2.4364955936,-0.081639533,328.19047619,4.9873034669,0.0557804768,0.0,0.0,1.0,0.0,1.0,1.0998536585,4.0,-0.52615478,0.0430615379,-1.740420695,-0.017539601,-3.109731083,-0.9524384,-0.04268374,-760.0128377,0.0650286707,10.549189289,-0.005106814,-0.008433159,-0.02233142,-0.007054415,0.0044812602,-0.006251929,0.0,-0.012639159,3.5106951872,-0.083634339,2.0,9.3647767253,0.3100743187,0.0,0.0645161271,0.0243469027,0.0272665797,1.2040109616,0.9581745609,5.4255386e-07,1.0000000934,0.696517679,0.4851368771,0.7288535327,0.0683968616,0.1330858753,0.2880171534
60038,0.9903873707,-0.028499232,-20.47094972,0.0345950452,1.2862687889,2.7632792352,0.0198822485,0.0640675985,0.378950957,0.0198594562,0.20682407,-0.036501776,-2.828153565,0.0521009717,0.0365017755,18.0,0.0064178946,-0.105845182,0.108725646,0.1076018926,-0.087998898,0.1555964146,0.1165472192,-0.017045731,-0.077635984,0.5161707211,0.0,1.7181587122,-0.576054429,0.4885060717,-0.615815247,59.259217877,7.4417005753,0.0357514675,0.0,0.0,1.0,0.0,0.0,0.671842399,4.0,-0.025833871,-0.032615867,-0.143448095,0.2504631743,-2.397787087,-0.998785563,0.053313828,-337.1394985,0.0498427902,9.530193124,-0.001364938,0.0036548873,0.0085524909,-0.032320466,0.0010536227,0.0295550983,2.0,-0.010408286,4.016,-0.028520498,3.0,9.4428994577,0.411224286,0.0,0.0819672123,0.0336427535,0.0253891338,0.8902509143,1.0383663265,2.109973e-06,4.0000000951,0.6416756913,0.4117476928,0.5265517296,0.0525676452,0.2756097568,0.2402632425
51510,1.3414374837,-0.896752322,-51.84554795,0.0,3.4193095424,6.9942829632,-0.081208832,-0.159781916,0.2298520144,0.0009035056,-0.036841154,-0.178164944,-1.035790981,0.032095645,0.1781649442,19.0,-0.076292642,-0.187845304,-0.091640441,-0.055234333,-0.326957546,0.1470737397,0.1573052489,-0.207689584,-0.366046035,0.5624124081,0.0,1.5592355865,-0.081136215,0.6579830848,-0.026952379,119.40821918,5.15390528,-0.223951737,0.0,0.0,1.0,1.0,0.0,0.5193963065,3.0,-0.099308726,-0.113851705,-0.667524812,1.1030110146,0.089949592,-1.054450487,0.3487615773,-242.788294,0.4846769348,9.6756219323,0.0070806486,-0.138975143,-0.318172172,-0.289582957,0.0123036473,-0.046036025,0.0,-0.275425734,-0.294274301,0.0011494234,3.0,8.1775509356,0.2366251429,0.0,0.1000000015,0.0359399184,0.0291712325,1.4143173644,2.2413600162,7.6894895e-06,1.000000079,1.5557759396,2.4204387742,-0.691294317,0.0738876438,0.9943701491,0.2448564067
85084,1.3999434034,0.0006005763,-2.980236768,0.0,0.376561353,2.9740539398,0.005281026,0.134424981,0.6755521706,0.1778042959,-0.097841727,0.0481712756,13.854961832,-0.080477227,0.0481712756,8.0,0.0356824264,-0.102564103,0.1452358927,-0.030106573,-0.017454583,0.1064604186,0.2919415378,0.0418888043,0.2071465562,0.5690144344,0.0,7.9095022624,0.0946186167,3.8280542986,0.3136865305,16.13029316,11.543123543,0.1785173979,0.0,0.0,0.0,0.0,0.0,0.8964267219,4.0,-0.034938893,-0.063929639,-0.177734819,0.5085305866,-1.035316249,7.7754260741,-0.029093011,-249.3337396,0.0689350084,7.7966748141,0.0124610592,0.0354972817,0.0469344609,-0.109401721,0.0241109102,0.0074178677,2.0,0.0143589759,9.3488019412,0.1774957143,0.0,6.9674382811,1.1527920521,0.0,0.2702702582,0.0847280172,0.0751939961,1.1664360907,15.382393787,7.0851096e-06,5.0000000116,0.6182702156,0.3822580595,1.0355803858,0.1231846105,-0.797524295,0.0803134118
10752,0.2707806961,0.080472601,6.9334607794,0.0334431588,0.2124429104,0.758560182,0.200272563,0.2857761348,0.9057514903,0.0276489101,0.4712230216,-0.019057332,-0.101718641,0.0886581645,0.0190573323,13.0,-0.054884534,0.21875,0.197319162,0.050541319,0.0400611242,0.3090410959,-0.249273648,-0.156609052,0.1700648999,0.5432953015,0.0,1.7036105961,-0.186587487,1.2702762153,-0.039976162,10.177413938,4.4288428514,0.5103733712,1.0,0.0,0.0,0.0,1.0,1.4709031909,5.0,-0.38695583,0.0612135653,0.1034806755,-0.246199611,4.3197119052,-0.912989938,0.0742828853,-230.5312581,0.0705656844,12.208474758,0.0007032448,0.0538806395,0.0940618659,0.0419300348,0.0477501656,-0.004559889,7.0,0.000733945,-0.164741569,0.008894803,4.0,12.138643283,0.8996650555,0.0,0.0566037744,0.0302924771,0.0420897629,0.576898982,2.8876390886,2.9901694e-08,2.0539672e-08,1.165570822,1.3585553412,-1.839921034,0.0892057147,-0.11191573,0.0018551896
61487,0.4139546871,0.0356598955,-12.37631777,0.0,2.3097865561,18.947082922,0.027276005,1.8197341612,0.2455127583,-0.49963951,2.722117345,-0.01978664,-1.023653088,0.0721632577,0.0197866396,19.0,0.0510795022,0.0618556701,3.5934984468,-1.259395794,-3.684717696,0.1827586207,-0.111556507,0.1723100805,0.1984805318,0.6459396311,0.0,1.0563443667,-0.19643439,0.9800409532,-0.154796577,207.11558735,13.635212175,0.0701047413,0.0,1.0,1.0,0.0,0.0,0.6563559897,4.0,0.1519037797,0.8207979518,-0.167399119,-0.26434171,-1.891002004,-2.42262362,0.013239079,-330.4525082,0.0719828384,9.8930962495,-0.007133682,0.0050550641,0.0363833243,0.5968298505,0.0605262263,-0.00050302,0.0,-0.013856283,0.8935837246,-0.046948984,2.0,7.5054922747,0.1251099912,0.0,0.055555556,0.0240543371,0.0114745969,1.654939733,0.5813732303,6.8712135e-06,1.9911124e-07,1.2178417035,1.4831384147,0.4845846887,0.0879906083,-0.212059639,0.1252728942
85113,0.9543486456,0.0582031283,-2.51152419,0.009018726,0.3003911206,3.5327814755,0.0545925639,0.0917266783,0.8988328781,0.0005580357,0.2280213904,-0.0202017,-0.417211507,0.0824861431,0.0202017004,9.0,0.0,0.123545432,0.1537693157,-0.086538585,-0.072613965,0.8630711843,-0.105472124,0.012349971,0.0548752596,0.3691527126,0.0,2.1113764585,-0.251748675,2.1113764585,-0.251748675,35.331049902,7.6438731191,0.4074500768,0.0,0.0,0.0,0.0,0.0,1.1389679014,6.0,-8.330021472,0.2807359392,0.050388725,0.8307390728,-1.323633887,0.2046027288,0.0049056963,-228.1610058,0.1271810515,12.048187083,0.0051234147,0.0165786973,0.0225151851,0.1480158644,0.0882380186,0.003218073,1.0,0.0018181818,-0.922177814,0.0334689729,3.0,9.2395107493,0.2155118826,0.0,0.095238097,0.0295245451,0.0344335909,1.7543001052,2.5949357687,3.1689257e-07,1.000000046,1.109025284,1.2299370806,-0.096971664,0.0596745925,-0.254062944,0.1098410659
10875,0.6960569187,0.0254196233,-1.630508173,0.0009499112,1.1906186772,0.419518775,-0.013466951,0.9102749638,0.1285703405,-0.085385878,5.7014925373,0.0064906174,0.3707025411,0.0159965043,0.0064906174,18.0,0.0307780889,2.829787234,0.8809199319,-4.275494568,-0.180164264,0.3218449062,-0.4114836,0.1206489451,-0.197907089,0.395880004,0.0,1.2755086812,-0.832691608,1.2169046316,-0.857323278,1.3078654347,0.8125551958,0.0761504321,0.0,0.0,1.0,0.0,0.0,0.1265379395,2.0,-0.709383264,0.0339647192,2.5636233119,0.2084895102,-4.224138845,-3.678968252,0.0117549711,-1379.61413,0.0240999519,10.969357101,0.0155260216,0.0213867722,0.056915579,0.406182022,0.1679856115,-0.079325489,1.0,0.0441138754,0.1750046454,0.0418713465,3.0,11.221051285,0.5888689408,0.0,0.0530303046,0.039492143,0.0448199552,1.2018191419,5.1728755206,2.3239362e-07,1.9217605e-08,0.254479396,0.064759763,1.0396796954,0.0476466588,0.8018567483,0.1068007867
64514,1.2287574577,-0.083489979,-9.295142922,0.0,13.021657994,3.9934798994,0.0215573722,-0.133400264,0.0255749278,-0.036595395,-0.138494905,-0.03168658,-5.824668262,0.4028114529,0.0316865802,12.0,0.0764058879,0.0,0.0439499397,0.0959553442,3.0081878748,1.1573364761,2.0506202499,0.0721832347,-0.075459838,0.6763313694,0.0,1.1316999995,-0.001541878,1.0041497977,-0.095580269,2.9356483892,0.3859478834,0.0042072812,0.0,1.0,1.0,1.0,0.0,0.2275820602,6.0,-0.983568393,-0.062533185,-0.28595707,0.4468619872,3.3073534528,-0.095351934,0.4577203385,-427.3947131,0.1428981505,11.039957446,0.0036672998,0.0014491141,0.0164196251,-0.050965054,0.247801479,0.0010008139,1.0,0.208940231,0.2761792914,0.001349058,2.0,9.8928751901,0.334363048,0.0,0.0377358496,0.0186612303,0.0168801782,0.9524693062,3.1736101007,2.8974265e-07,4.7469315e-08,2.1249878217,4.5155732422,-0.245027496,0.0581585949,0.3277276437,0.405112208
85164,1.9775340789,0.0833333383,-345.5833333,0.0,3.9754443347,6.5449324721,0.0435088336,-0.030132789,0.2823033708,0.0,-0.058758041,0.0653357532,4.7398119122,-0.311651011,0.0653357532,8.0,0.055353902,-0.114130435,-0.082775032,0.14418668,0.6460557297,0.1257436452,-0.194473695,0.05371127,0.0330240175,0.5529503247,0.0,1.4967951254,0.051768424,0.5142834534,-0.145131478,736.88235294,4.71826742,0.0499585803,0.0,0.0,1.0,0.0,0.0,0.8056768559,4.0,0.3088334141,-0.039522421,-0.218604411,1.4767521409,-2.695937512,0.0383725161,-0.293146468,-94.55448165,0.0780483727,8.5984044468,0.0003675698,0.0013677396,0.0039164491,0.0376175753,0.018114155,-0.001257102,0.0,0.0033587121,-0.977598376,0.0,1.0,3.0910424534,0.0242946708,0.0,0.09375,0.0443579206,0.1078484235,0.7381243459,0.2734355977,1.73434e-05,15.521739736,0.6596044582,0.4350780412,-7.150909652,0.0638589779,0.1136363652,0.2266331731
61241,0.6545603493,0.1532184195,0.4691732434,0.0064724059,0.2509886444,0.9470905832,0.2281225185,0.121026539,0.7124523324,0.0499220526,-0.21055582,-0.104888109,-0.586459383,0.2430747993,0.104888109,19.0,-0.003973206,0.0266571886,0.2346555535,0.1684757076,0.0369206596,0.2196981608,-0.117544195,0.1147923992,0.3362401876,0.6396259506,0.0,2.0923856313,0.52144885,1.8483082963,0.5739393121,4.1631659533,7.4947988836,0.8734728065,0.0,0.0,1.0,0.0,0.0,1.1452048394,8.0,-0.019535853,0.0503869918,-0.078100839,0.0235467936,59.409852336,-0.423407345,0.1809684975,962.4746566,0.0688191184,14.453180969,0.0161405519,0.0409244748,0.0573824651,0.0269233538,0.2489068226,-0.012212522,1.0,-0.000207254,-0.270435967,0.0060800537,6.0,14.808225242,1.9677739736,0.0,0.0649350658,0.023326708,0.0364130511,0.5486150294,6.7351637715,1.2089662e-09,8.9449918e-09,1.5572003321,2.4248728744,-0.263773673,0.0821653693,-0.414694571,0.2880171534
11042,0.1991070737,-0.000123603,229.7458916,0.0014187482,0.3537828756,0.5379104668,0.1432974521,1.5778569586,1.0154916509,1.3316932593,1.2203044701,-0.140086912,-43.31578947,0.0566666317,0.1400869122,13.0,0.0,1.7081021088,2.0399722104,-0.129051359,0.1821141523,0.2528666604,-0.074964859,0.8387931571,1.9597180061,0.2674492596,0.0,1.0859754983,0.397537776,1.0859754983,0.397537776,193.09211478,5.0045811355,0.1406343891,1.0,0.0,0.0,0.0,0.0,3.1832860681,6.0,-38.30893979,0.2619489091,1.5526730407,0.0751069318,1.7824266862,0.1730366617,-0.041531149,-1563.97683,0.0544796062,14.992371639,0.0137718414,0.021176543,0.051398062,0.0293295667,0.0028060829,-0.188403178,2.0,0.0041122238,-0.119815435,0.0126582282,3.0,15.051818525,1.238540872,0.0,0.0476190485,0.0253680631,0.0450213807,0.3995278268,4.5651937705,6.19871e-10,8.2884983e-09,1.0345323088,1.070257098,0.2976688121,0.0428967819,-0.070060169,0.6013546639
