firms,bm,ep,cashpr,dy,lev,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,secured,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
54594.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0112458705,0.0304291924,0.3184952762,0.0378107054,,0.0,0.0013658667,-0.75308642,-0.021978023,0.009708737864077666,-0.028037383177570097,0.33333333333333326,0.23809523809523814,0.13043478260869557,0.368421052631579,0.30000000000000004,0.48571428571428577,0.4054054054054055,0.5072463768115942,0.8571428571428572,0.6000000000000001,0.7333333333333334,1.0,0.9622641509433962,1.0,0.8909090909090909,0.7931034482758621,1.5365853658536586,1.4761904761904763,1.2127659574468086,1.0392156862745097,1.4186046511627906,1.2127659574468086,0.9259259259259258,0.7931034482758621,0.46478873239436624,0.2682926829268293,0.35064935064935066,0.2530120481927711,0.30000000000000004,0.09473684210526323,0.31645569620253156,0.20930232558139528,0.30000000000000004,0.18181818181818188,-0.10344827586206895,-0.16129032258064513,0.019607843137254832,-0.14049586776859502,-0.09565217391304348,-0.0714285714285714,-0.16129032258064513,-0.29729729729729726,-0.36585365853658536,-0.35,-0.48,-0.3459119496855346
26649.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0105279245,0.0105422455,0.0,0.0495127422,0.0,0.0,0.0030539216,-0.484541784,0.0243911501,0.2230215827338129,0.3600000000000001,0.4655172413793103,0.11111111111111116,0.00591715976331364,-0.12371134020618557,-0.1747572815533981,-0.13265306122448983,-0.3227091633466136,-0.3145161290322581,-0.2796610169491526,-0.276595744680851,-0.3928571428571429,-0.3410852713178295,-0.4217687074829932,-0.5043731778425655,-0.532967032967033,-0.7222222222222222,-0.6942446043165468,-0.7297297297297297,-0.7199341021416804,-0.6761904761904762,-0.679245283018868,-0.7213114754098361,-0.7567954220314735,-0.7012302284710017,-0.7674418604651163,-0.7792207792207793,-0.7360248447204969,-0.7138047138047139,-0.7331240188383046,-0.7690217391304348,-0.7416413373860182,-0.736842105263158,-0.6875,-0.6450939457202505,-0.5526315789473684,-0.4817073170731707,-0.5224719101123596,-0.5584415584415585,-0.5526315789473684,-0.7424242424242424,-0.7058823529411764,-0.6413502109704641,-0.6,-0.5812807881773399,-0.5342465753424658,-0.5142857142857142
40096.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0067836812,0.0241144775,0.0305181376,0.3718586387,0.1913024665,0.0028888598,0.0,0.0202879581,1.2697368421,0.0428921562,-0.024390243902439046,0.05263157894736836,0.05263157894736836,0.0,0.02564102564102555,0.11111111111111116,0.0,-0.04761904761904767,0.05263157894736836,0.17647058823529416,0.3793103448275863,0.17647058823529416,0.4285714285714286,0.3793103448275863,0.1428571428571428,0.17647058823529416,0.29032258064516125,0.4285714285714286,0.33333333333333326,0.6666666666666667,1.5,1.1052631578947367,1.6666666666666665,1.5,1.2222222222222223,0.9047619047619047,0.9047619047619047,0.5384615384615385,0.4814814814814814,0.4814814814814814,0.3793103448275863,0.17647058823529416,0.05263157894736836,0.0,0.08108108108108114,0.21212121212121215,-0.16666666666666663,-0.14893617021276595,0.05263157894736836,-0.14893617021276595,0.05263157894736836,0.17647058823529416,-0.024390243902439046,-0.06976744186046513,-0.16666666666666663,-0.24528301886792447,-0.29824561403508776,-0.3548387096774194
12320.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0184390419,0.0285339325,0.0409858554,0.2031367509,0.0640999184,0.0,0.0043075128,,0.0093396138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13056.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0327173519,0.048888075,0.0334862095,0.0483496302,0.0045813157,1.0,0.0039669514,,-0.050963683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41734.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0051106882,0.0134751696,0.0326643123,-0.014039705,0.0341864011,0.0013721255,0.0,0.0127972536,0.7215592681,-0.040915917,0.08695652173913038,0.050420168067226934,0.05932203389830515,0.008064516129032251,-0.03100775193798455,0.008064516129032251,-0.06716417910447758,-0.06015037593984962,-0.1007194244604317,0.05932203389830515,0.21359223300970864,0.14678899082568808,0.1160714285714286,0.26262626262626254,0.179245283018868,0.12612612612612617,-0.04580152671755722,0.024590163934426146,0.16822429906542058,0.4367816091954022,0.4367816091954022,0.4204545454545454,0.893939393939394,0.838235294117647,0.5822784810126582,0.6891891891891893,0.7361111111111112,0.524390243902439,0.5432098765432098,0.4204545454545454,0.2376237623762376,0.12612612612612617,0.04166666666666674,-0.06716417910447758,0.024590163934426146,0.2376237623762376,0.07758620689655182,0.050420168067226934,0.3157894736842106,0.15740740740740744,0.34408602150537626,0.38888888888888884,0.3157894736842106,0.19047619047619047,0.20192307692307687,0.024590163934426146,0.0,-0.07407407407407407
53313.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0107108887,0.0352957209,0.1788491446,0.2230269784,0.0006342232,0.0,-0.016283963,2.0178326475,-0.070421247,0.1333333333333333,0.030303030303030276,0.030303030303030276,0.0,-0.1282051282051282,-0.05555555555555558,-0.08108108108108103,-0.15000000000000002,-0.24444444444444446,-0.08108108108108103,-0.08108108108108103,-0.15000000000000002,-0.2093023255813954,-0.2093023255813954,-0.31999999999999995,-0.38181818181818183,-0.2093023255813954,-0.19047619047619047,-0.5526315789473684,-0.5342465753424658,-0.5952380952380952,-0.46031746031746035,0.17241379310344818,0.09677419354838701,0.2142857142857142,0.3600000000000001,0.2142857142857142,0.1333333333333333,0.17241379310344818,0.2592592592592593,0.3600000000000001,0.2142857142857142,0.2142857142857142,0.1333333333333333,0.2142857142857142,0.2142857142857142,0.0625,0.0,-0.02857142857142858,-0.08108108108108103,-0.15000000000000002,-0.05555555555555558,-0.1282051282051282,-0.05555555555555558,-0.1282051282051282,-0.19047619047619047,-0.15000000000000002,-0.24444444444444446
10401.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0011646896,0.0121597072,0.0290630807,0.0247044854,,0.0100015912,4.0,0.0059699852,0.4514302907,-0.015583194,0.008146639511201537,0.029106029106028997,0.044303797468354444,0.07843137254901955,0.09513274336283195,0.13013698630136994,0.0714285714285714,0.09513274336283195,0.10986547085201792,0.125,0.21621621621621623,0.22222222222222232,0.25316455696202533,0.3487738419618529,0.33783783783783794,0.2627551020408163,0.21621621621621623,0.25634517766497456,0.2659846547314577,0.25316455696202533,0.22828784119106693,0.27577319587628857,0.38655462184873945,0.43063583815028905,0.33783783783783794,0.5091463414634145,0.4558823529411764,0.4688427299703264,0.32707774798927614,0.34510869565217384,0.30952380952380953,0.24060150375939848,0.18138424821002386,0.22828784119106693,0.23441396508728185,0.32000000000000006,0.27577319587628857,0.18990384615384626,0.30263157894736836,0.23134328358208944,0.2102689486552567,0.2102689486552567,0.19565217391304346,0.22222222222222232,0.243718592964824,0.1729857819905214,0.1729857819905214,0.21323529411764697
50091.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026183102,0.0148918538,0.0343704829,0.3400837207,0.0173394896,-0.002561658,3.0,0.0191856916,2.6798088411,0.0639053714,-0.05384615384615388,-0.046511627906976716,-0.008064516129032251,-0.016000000000000014,-0.023809523809523836,-0.0390625,-0.08208955223880599,-0.10869565217391308,-0.16326530612244894,-0.07518796992481203,-0.05384615384615388,-0.15753424657534243,-0.12142857142857144,-0.1151079136690647,-0.06818181818181823,-0.15753424657534243,-0.2012987012987013,-0.15753424657534243,0.04237288135593231,0.08849557522123885,0.2551020408163265,0.3820224719101124,0.7826086956521738,0.6849315068493151,0.4642857142857142,0.618421052631579,0.430232558139535,0.4819277108433735,0.32258064516129026,0.2947368421052632,0.3085106382978724,0.24242424242424243,0.22999999999999998,0.24242424242424243,0.3977272727272727,0.2551020408163265,0.07894736842105265,0.14953271028037385,0.1603773584905661,0.03361344537815136,0.2058823529411764,0.10810810810810811,0.06034482758620685,-0.0390625,0.008196721311475308,-0.05384615384615388,-0.08208955223880599,-0.12765957446808507
52046.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.005610675,-0.182076114,0.1551616667,,0.1330880993,1.0,-0.204346274,-0.078646548,-0.075111486,0.11764705882352944,-0.050000000000000044,-0.13636363636363635,-0.09523809523809523,-0.17391304347826086,-0.2692307692307693,-0.3666666666666667,-0.3214285714285714,-0.40625,-0.2962962962962963,0.05555555555555558,0.05555555555555558,0.0,0.05555555555555558,-0.17391304347826086,-0.20833333333333337,-0.09523809523809523,0.0,-0.050000000000000044,-0.09523809523809523,0.3571428571428572,0.1875,0.46153846153846145,0.7272727272727273,0.5833333333333333,0.3571428571428572,0.3571428571428572,0.2666666666666666,0.05555555555555558,-0.050000000000000044,0.0,-0.2692307692307693,-0.3666666666666667,-0.4411764705882353,-0.20833333333333337,-0.2692307692307693,-0.4571428571428572,-0.4864864864864865,-0.4242424242424242,-0.5869565217391304,-0.5128205128205128,-0.5,-0.6724137931034483,-0.7076923076923076,-0.7121212121212122,-0.75,-0.8173076923076923,-0.8118811881188119
