firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,secured,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,chmom,turn,IPO,indmom,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol
13646,0.8241267262,0.0932950072,-1.112497386,0.028432169,1.2983815535,2.0389302006,0.0666778636,0.1904652987,0.1465984839,0.0008130081,0.1281967747,-0.017348628,-0.38948426,0.129631944,0.0173486284,18,0.0017751391,-0.142857143,0.144375274,-0.371152676,-0.187765466,0.050802785,-0.18056918,0.0491439028,0.1116871075,0.5593749485,0,1.8463894561,0.7917165067,1.6162056803,1.1246694265,4.5485467345,66.862704918,0.1351958158,0.0,0.0,1,1.156391823,0,0.0,0.27340161,5.0,-4.641558926,-0.004214242,-0.293157075,0.122532275,-0.37629946,-0.071608615,0.0482214712,-216.1217288,0.1368352847,10.262786551,-0.001454058,0.0147433282,0.0412630916,-0.008342186,0.1968956715,0.0452358227,1.0,0.0057801662,-0.813007755,0.0054945052,5.0,8.925121929,-0.023901138,0.5326770577,0,0.3174278026,0.0909090936,0.0366965565,0.052325937,0.9689436386,4.6541342152,4.5652512e-07,0.9545454767,0.122256054,0.0149465427,0.6607677104,0.0351670382
50091,1.1143476023,0.0593291954,-11.56022828,0.0377810803,1.87326398,3.6144262805,0.0068610218,0.0242398894,0.3599166696,0.0089970892,0.0286182428,-0.086354454,-4.297053045,0.3142698954,0.0863544539,17,-0.014187104,-0.064516129,0.0431397174,-0.117963832,-0.011401686,0.1366928258,0.2226190599,-0.00819718,0.0169630953,0.4991575928,0,2.0622641318,-0.093252863,1.3447770759,0.0046205881,34.362884161,4.4690667666,0.1023875279,0.0,0.0,1,0.0959276565,0,0.0,0.8534876464,5.0,-0.797404367,0.0393145584,-0.029628363,1.4309294848,0.0516495982,0.7839647599,0.1480963046,-167.4465045,0.08322095,11.807272775,0.0010528697,0.0077620675,0.0198254222,0.0220663081,0.0215764307,0.0174720875,1.0,0.0114426561,1.5602027883,-0.009264486,6.0,10.805575399,0.277601731,0.4215558453,0,0.0538212533,0.0265151523,0.0114897628,0.0120181381,1.2681033243,1.698108282,1.1473499e-07,7.2559391e-08,0.5383368726,0.2898065884,-0.095821951,0.0250045192
14286,1.1757949234,0.0717684294,-7.473227917,0.0737806284,2.8206837284,3.433314469,-0.107330208,-0.215233359,0.2180534014,0.0,-0.335853601,-0.009940029,-0.808411215,0.1297868327,0.0099400294,18,0.0040650698,-0.021621622,3.8956521739,2.2773093793,-5.371116582,0.1686985942,2.687300444,0.0342891569,0.0044406246,0.441377397,0,3.2628420547,0.7628512166,1.7708833413,0.3414220075,8.9312977099,4.5283644808,0.0889215768,1.0,0.0,1,0.1733200266,1,0.0,1.0903881965,6.0,-0.400911027,0.4923539383,-0.042796967,0.8599959747,0.6877166302,,0.0924418116,-2812.259827,0.0551431122,9.3916614284,-0.000701251,0.0032831335,0.007288154,0.0093378608,0.058914471,-0.050011573,1.0,-0.004338804,-1.0,0.0,2.0,7.3211885567,0.3183333338,0.0808933934,0,0.0845926653,0.1111111119,0.0728952627,0.1474179178,0.7462759017,0.6881415578,9.5342663e-06,14.318182104,0.2215525165,0.0490855176,1.1257715516,0.0692815345
14526,0.6900115072,0.0515775733,-3.166404333,0.0212556607,0.8231065103,3.6160760716,0.1110427401,-0.003331429,0.4708939335,-0.001187208,-0.03938624,-0.053143731,-1.561669606,0.1321247019,0.0531437305,18,-0.00016805,-0.044820532,-0.00541095,0.0249309033,0.0449062151,0.2310111786,0.2409235242,0.0356271196,0.0433837689,0.5797979752,0,1.6471077407,0.0377398422,1.2561701201,0.0454942381,31.815227831,6.4052184375,0.1791199945,0.0,0.0,0,,0,0.0,1.0542136635,6.0,-0.001813112,0.0482650425,0.0201106455,-0.281916721,-0.099237491,3.424327294,0.0426476498,-154.5343888,0.0471517916,11.884123437,-0.006658015,0.001278511,0.0028036315,-0.019716215,0.054505052,-0.008985463,0.0,-0.00372093,0.5388689983,0.0032679737,6.0,9.7137787773,0.5093076947,0.1751030837,0,0.1048555986,0.0769230798,0.0373565986,0.044518886,1.1761434823,1.2917397736,2.8925658e-07,7.722194e-08,0.9903238785,0.9807413842,0.2929746772,0.045591316
11581,0.5654725019,0.037964756,-1.463651498,0.0074699845,1.0138361735,2.100929512,0.1340439777,-0.171078643,0.4653894041,0.010963195,-0.246968716,-0.070083304,-3.216271359,0.1600697134,0.0700833042,5,-0.033066026,-0.105555556,-0.025662441,0.3689698013,-0.044527426,0.2673317778,0.2109371415,-0.054890103,0.0117280208,0.380053344,0,1.6773076116,0.1081485171,0.7298164175,-0.061159933,120.41287458,8.6084265651,0.113956818,0.0,0.0,0,0.0,0,1.0,1.4147423127,6.0,0.5959681441,0.0810131788,-0.135333225,0.3459015619,17.357204504,2.5007265189,0.1607620067,-200.2226212,0.0352537469,12.22553698,-0.002443271,0.0107503627,0.0290279411,0.0055413964,0.0106654812,-0.171523476,1.0,0.00055,-0.197971342,0.0436572209,5.0,10.40271619,0.1396970228,0.1465606014,0,0.1884746455,0.039682541,0.0191311502,0.0222232165,0.9465198512,0.7356030031,2.2021827e-07,1.2640581e-07,1.43241132,2.0518021896,0.090532341,0.0557460595
15203,0.8465672853,0.0144677687,-52.55722892,0.0419159653,0.7432647128,2.6285366596,-0.002740899,-0.118986962,0.4769219242,0.0176470588,-0.227949438,0.1778202677,9.1486486486,-0.287327181,0.1778202677,18,-0.040869981,-0.020325203,-0.113017293,0.1224867218,-0.074498664,0.172485453,0.1385003506,-0.010639892,0.0056215869,0.5317118558,0,1.7470577246,0.118415994,0.4984121054,-0.074396325,234.21686747,11.341890315,0.0827455021,0.0,0.0,0,,0,0.0,0.9964664311,3.0,0.5687396565,-0.223400841,-0.050102873,0.6269963453,17.556214133,-2.494647343,-0.286634888,-399.3868712,0.0352537469,8.875566692,-0.022403716,-0.012449799,-0.024158354,-0.28191867,0.0070590236,-0.024878094,1.0,-0.070175439,-0.519591653,-0.034482758,2.0,7.4553707792,0.0688723137,0.5883647799,0,0.1884746455,0.125,0.0562651128,0.0487754797,1.2589434216,10.526496489,3.0648403e-06,1.9090909225,0.4580052877,0.2097688436,2.1726824231,0.0545206885
15748,0.8836911122,0.1003982516,-14.47775081,0.0,0.8373773677,3.6228848956,0.0843474222,0.2201410313,0.7262009696,0.0425316456,0.33597818,0.0516129032,0.8049535604,0.0195823215,0.0516129032,9,0.1025310174,0.1021671827,0.1935384773,-0.002355449,0.0405000923,0.2641236118,0.0538896778,0.1710004407,0.1275034702,0.5925702547,0,1.7754330082,-0.037541848,0.9942265578,-0.078098598,75.44012945,5.55817835,0.2532639847,0.0,0.0,1,1.0,0,0.0,1.2665080309,4.0,-0.036083474,0.0345007422,-0.046783268,0.2553239795,9.8938193174,-2.123984891,-0.112829512,-500.164724,0.073739198,8.6415766187,0.0,0.0184949604,0.034127844,0.0474016513,0.0279031967,-0.008490453,2.0,-0.00295289,0.117099461,0.0015384592,4.0,7.1777824162,-0.522267218,0.4931196374,0,0.4400489265,0.1428571492,0.0759380876,0.0907937065,1.2476737849,5.3332165619,7.6481352e-06,0.9545454753,1.7639096123,3.1113771204,0.1023686689,0.0868913772
15828,1.1441628142,0.0458503184,-7.274788202,0.0380770194,0.655538096,2.4366255987,0.0443984808,-0.035821187,0.5054821707,0.0007178751,-0.111454089,0.0034122344,0.1364238411,0.0395952419,0.0034122344,11,-0.00339567,0.0579710145,-0.010249516,-0.066582091,-6.9941e-05,0.2293956044,0.0576755969,0.0181708745,0.0136112979,0.5431845116,0,2.65008726,0.0872054089,1.8658880387,0.075128383,25.179165359,3.6764557658,0.1968356361,0.0,0.0,1,0.4733502538,0,0.0,0.8223268325,6.0,-0.335883577,0.0377466151,-1.231883401,0.6017518704,-1.414199902,0.397769895,-0.010059909,-392.7812272,0.0781024639,10.386237723,-0.002326262,0.0104572551,0.0163618363,-0.090182414,0.053770879,-0.031517132,1.0,-0.022857143,2.4459786822,-0.03325123,3.0,8.1285852004,-0.0924328,0.2179977682,0,0.1336054139,0.068965517,0.0417199962,0.0409007841,1.5392757551,2.1595663647,2.215393e-06,2.8636364135,0.8895030554,0.7912156856,-0.173625831,0.0565426669
15991,0.0324391244,0.0096082577,99.129726891,0.0030869904,0.0578939329,0.1983391348,0.2328419718,0.0199957904,1.3435066302,0.0186712307,-0.333283958,0.0845055747,1.0856760375,-0.000823197,0.0845055747,9,0.0420964885,-0.080882353,0.3334486337,0.0072552432,0.0956345411,0.1245090338,0.3081262921,0.109766365,1.9462616822,0.5819434585,0,2.4172297297,1.4066008557,1.7454954955,1.1260253742,21.596638655,7.1158283341,0.2454674724,0.0,0.0,1,1.0249541284,0,0.0,7.8236151603,5.0,22.02415705,0.4152703653,-0.164930926,-8.609076438,-0.137025557,,-1.846740166,-1711.193266,0.0316258483,11.344950502,0.0078687798,0.0267363852,0.0474855441,0.0233944289,0.0410097149,0.1191657073,1.0,0.0016321695,0.9748379718,-0.063064358,4.0,10.622497393,0.5342261995,0.6569569718,0,0.1083209975,0.1632653028,0.0500449788,0.0512967641,0.9663727056,2.7821288445,1.3331529e-07,2.566135e-08,1.8971394538,3.5991381072,0.1766015693,0.089618597
16126,0.7922759634,0.0528245168,-6.128360215,0.0253337387,0.4003373242,1.387756507,0.0752713178,-0.0399734,0.3009088222,0.0498506348,-0.161572472,-0.080974102,-1.866203301,0.1514058045,0.0809741019,17,-0.011271535,-0.06,0.11406676,0.1758816746,-0.059151594,0.1235489967,0.3919351393,0.0241244274,0.0359457513,0.4676794428,0,1.9380617429,-0.005368075,1.1205549043,-0.025589338,162.56989247,5.7916108025,0.2639201129,0.0,0.0,1,1.0,0,0.0,0.4606337014,5.0,-0.006624234,0.0407799606,0.0049311774,-0.179652265,0.8691970921,-0.403503503,0.0619287524,-297.6425138,0.0471517916,9.4996180458,0.0006810443,0.0123528054,0.0185946823,0.0014227281,0.0075022236,-0.017236465,1.0,-0.001168669,-0.307024075,-0.018853696,6.0,8.3830902069,-0.353397452,0.2776690972,0,0.1048555986,0.0769230798,0.04289655,0.0502231563,1.5834923015,2.1228020375,5.0491534e-06,5.3480108e-08,0.7561978539,0.5718351943,-1.546619313,0.074959206
85885,0.8488142292,0.0696260261,-0.432109973,0.0060808756,0.2356085943,3.3516266342,0.1248254439,-0.325963022,0.4915587893,-0.227548953,-0.643388557,-0.466744435,-9.027292576,0.6981605351,0.4667444355,6,-0.211381388,-0.16008316,-0.163021127,0.2145667293,0.1001795966,0.3766690091,0.2359899425,-0.224542505,-0.104777938,0.6611466822,0,4.448757931,0.8787887571,3.3869233251,1.355256617,17.154973415,6.5573786745,0.1856678445,0.0,0.0,0,,0,0.0,0.8258511036,7.0,0.033608595,-0.209832568,-0.236590997,2.2317422074,-0.828970499,-0.880149077,0.2839267673,-487.5838707,0.0775049283,10.33991824,0.0007579948,0.0158132012,0.04256206,-0.24590887,0.2238273844,-0.001285154,1.0,-0.001984915,0.8507541082,-0.110628022,3.0,9.8391090186,0.4484565506,0.6285299551,0,0.329381832,0.0652173907,0.0365351578,0.0372215228,0.8638716655,1.3975506236,9.5338695e-07,5.5220467e-08,1.7864936101,3.1915594188,-0.032906096,0.0794776751
42438,0.5070368606,0.0714354005,-0.703199725,0.016084298,0.9495171119,5.3888312459,0.1164137024,0.0680053759,0.3150734831,-0.037086828,0.0938383724,0.0065153526,0.1300497373,0.0621452455,0.0065153526,17,0.0166473078,-0.026315789,0.0891304544,-0.035706721,-0.040284979,0.1705605595,0.0023102412,0.0324931266,0.0209146281,0.6476566302,0,1.8349126356,-0.036322954,1.1143425785,-0.025931636,15.916605258,13.029909512,0.0967767831,0.0,0.0,1,0.0170844446,1,0.0,0.8422522135,4.0,-0.122366163,-0.148760025,-0.064799356,-0.227961027,-1.081510629,0.1384545005,-0.066179926,627.5921967,0.0669167264,13.649730582,0.0004332161,0.0116824543,0.0400226874,0.3089730071,0.2144932199,6.87032e-05,2.0,0.0001809525,-0.340495868,0.0001602378,3.0,12.178490095,0.124303628,0.4553312616,0,0.3174148478,0.0479041934,0.0182835702,0.0233168742,0.6506207805,1.2409024964,1.1700549e-08,3.8496968e-08,0.777696451,0.6048117698,0.1320693397,0.0373365742
85914,0.6422745609,0.0391353451,-0.682742966,0.0,0.7322846318,3.7895862171,0.0836612024,0.8176124359,1.029898452,0.3536511768,0.3949389302,0.0128016283,0.348505364,0.0254964674,0.0128016283,7,0.1536271918,0.2790697674,0.3984052898,-0.435119263,-0.119884045,0.1718969957,-0.127125893,0.3619615368,1.7769690347,0.6811099971,0,1.8669825123,0.002764564,0.9383280692,0.6019000413,8.2427541693,58.174832614,0.1271831849,0.0,0.0,1,1.0,0,0.0,3.3073086481,5.0,0.0831386515,-0.176396532,0.3114242121,-0.078755718,0.5307839128,0.091830898,-0.004618717,-122.9951519,0.1171404564,12.989549442,0.0026381717,0.0036890083,0.0078950041,0.4578514888,0.1850359278,-0.020055979,0.0,0.0002603175,1.6061808903,0.2081869636,3.0,13.430555915,0.9651718323,2.6399132965,0,0.2865481253,0.0642857179,0.0270591274,0.0332764663,0.7083925692,11.865003847,4.4325429e-09,6.5518456e-09,2.3727973612,5.6301673174,-0.005038125,0.0855807888
55044,1.3350629755,0.0181443975,-8.298142865,0.0483501861,1.4173853326,3.3205592586,0.0370385295,-0.108244477,0.3652440028,0.0,-0.166265187,-0.019397247,-3.121087315,0.0747746464,0.0193972468,17,-0.032036941,-0.076238175,-0.204534957,-0.032341221,0.0831678741,0.1323258668,-0.028387012,-0.02992049,-0.037103311,0.5923862728,0,2.5876405654,0.4588636943,1.2751298188,0.3994870959,21.262417456,3.6992124411,0.0447214498,0.0,0.0,1,0.8376821084,0,1.0,0.7684007416,5.0,0.6065681627,-0.262627184,-0.106015844,1.1154920355,17.02576389,5.7716122471,0.0754669398,-339.874916,0.0352537469,11.132810071,0.0020157576,0.0058520853,0.0114532336,-0.042640025,0.0556891665,0.0137870078,2.0,0.0100848651,3.5652173913,0.0213748654,2.0,8.6529471124,0.0412116568,0.3142921909,0,0.1884746455,0.0327868834,0.0144874321,0.0090927407,1.5852471245,11.715086298,3.5776866e-07,2.5810148e-08,0.4007186101,0.1605754045,0.13685493,0.0421888251
18092,0.1154283583,0.0257250613,23.258248978,0.0,0.0232215241,0.1364457567,0.3044578767,0.3255197949,0.9365660306,1.0192920322,0.2394519241,0.0589351982,0.2786388465,0.0185570599,0.0589351982,10,0.0643486142,0.0713809206,0.3104821403,0.0468722422,-0.017019699,0.1881644796,-0.004489403,0.1405202696,0.3442993616,0.6395381866,0,4.9911232746,0.1017214945,3.6362208472,0.1005935736,3.6843199035,3.9568454095,1.4193777441,0.0,0.0,0,,0,0.0,1.1361318005,3.0,-0.360826781,-0.018098973,-1.218473495,-0.426982585,-0.661307726,-0.239490803,-0.031098091,1588.2360228,0.0781024639,14.439919076,0.0055966961,0.0559452385,0.0676507222,0.0073085212,0.2671057249,0.0445020829,8.0,0.0016455221,0.9357694087,-0.044903062,5.0,14.560855424,0.3919945505,1.3669535803,0,0.1336054139,0.0563380271,0.0277466376,0.0440847021,0.5006140131,3.4575785457,2.0042638e-09,1.3493193e-08,1.2058307924,1.4540279,0.4479916952,0.0573030139
18244,0.3987009852,0.0160182564,3.1642765685,0.0,0.1084852873,0.4435959889,-0.000784109,-0.026942831,0.0538856614,0.5153621068,-0.234437906,0.0075104549,0.2410958904,0.0121563206,0.0075104549,9,0.0082785696,-0.065217391,-0.089451401,-0.015607639,-0.830857403,0.148024948,-0.155053766,0.0372147849,0.0505319149,0.7046615904,0,7.428079242,0.5046018913,5.4625322997,0.4696402807,2.5884763124,4.2417121276,0.252938081,0.0,0.0,1,1.0,0,0.0,0.0625578168,5.0,-0.349866983,-0.085639802,-1.355071807,-0.143709959,-1.365129455,-0.230595395,-0.03749883,-402.9279772,0.0781024639,10.048777665,-0.003468022,0.0116812322,0.0148596588,-0.006179097,0.3365662753,-0.041947446,1.0,-0.005454984,-0.330625255,0.0576441102,5.0,7.5678626055,0.102339172,0.2820451843,0,0.1336054139,0.1875,0.0850297806,0.1272145983,1.313225087,4.5708272659,4.1800224e-06,0.95454549,0.4752064539,0.2258211738,2.1000176443,0.0895363591
