firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,secured,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,chmom,turn,IPO,indmom,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol
50091,1.1506453505,0.1200352009,-24.57058148,0.0342549135,1.178813435,2.2601276034,-0.073779596,0.0177765246,0.2961419046,0.0053674649,-0.046827562,0.0150124972,0.2887952102,0.0853696099,0.0150124972,13,0.0040492773,0.0714285714,-0.02069875,0.0099264178,-0.029765103,0.1244264839,0.0546010567,0.0099199928,0.0937214636,0.4292069071,0,2.3001791103,0.1245751575,1.5254223614,0.1066232364,58.950076511,3.8714057809,0.167063874,0.0,0.0,1,0.235812985,0,0.0,0.5862314143,4.0,-0.076946019,-0.04294446,0.0690818364,-0.675015796,-0.170217074,-1.013825403,-0.407479463,-121.1159208,0.0675085695,11.868347374,0.0042115504,0.0011648224,0.0023581599,0.0493782821,0.0152264089,0.0281888091,0.0,0.0056256153,-0.467040673,-0.015444246,3.0,9.1186087814,0.2664034951,0.1177649712,0,-0.110200462,0.0141843967,0.0063785764,0.0061671581,1.1837869563,0.2708567797,2.8067172e-07,2.0000003409,1.0384396759,1.0783569604,0.1392589054,0.0363519619
14286,0.7701969552,-1.150034525,-17.80241379,0.0,3.4846940453,6.4701279058,-0.045184342,-0.105191802,0.6027593907,0.0,0.1948678633,-0.02449598,-0.09983989,-1.035215204,0.0244959805,14,-0.03434488,-0.061643836,0.0709480788,0.0030097671,-0.210487375,0.304935962,0.4738301594,-0.050801499,-0.59890411,0.5650687463,0,1.7693518172,-0.441179601,1.0610715624,-0.417897577,67.853793103,3.7389982519,-0.272247221,0.0,0.0,1,0.2412927757,1,1.0,1.4531506849,1.0,2.6877156449,0.1554805427,-0.2624264,0.4358400851,-1.872381992,0.7657685234,-0.970009591,-1696.701387,0.067356721,9.3612142604,-0.012308265,-0.181818182,-0.563993746,-0.057212376,0.0215389186,-0.102934024,0.0,-0.43740576,0.2417732522,0.0534957647,1.0,6.7661917147,0.7073365118,0.039686976,0,0.3198316797,0.0833333358,0.0423740485,0.0603544011,0.7979319278,0.1362955322,4.0652e-05,12.000001364,1.0480606054,1.0984310326,-0.289698039,0.0692237002
14526,0.4694179991,0.0756610982,9.2468543046,0.0117709517,0.4652685269,2.0327267634,0.1382317555,0.2397570374,0.5524201213,-0.000972908,0.3431558757,-0.025175041,-0.280929832,0.0969165578,0.025175041,14,0.04284309,0.2152682256,0.1180736446,-0.131421884,0.096539095,0.1382800034,0.2564709409,0.1565605074,0.151867777,0.5800710657,0,1.7508802638,-0.040543269,1.2793845277,-0.055058923,103.3281457,5.3047343816,0.2921461935,0.0,0.0,0,,0,0.0,1.0009111108,5.0,0.432786575,-0.128029777,0.1841688132,-0.253596021,-0.890516849,0.5111994355,0.0556601825,-22.741188,0.0377577138,11.932410993,0.0015811574,0.0192081003,0.0362831858,0.1716852264,0.0210472029,0.0337016705,0.0,-0.000434783,-0.590809764,0.0512394356,6.0,11.672784109,0.0535532739,0.5723721927,0,-0.080401879,0.0224719103,0.0162595025,0.0225410131,0.8039853734,1.3131833507,6.805861e-08,6.124703e-08,1.5539221093,2.4146739218,0.1354045231,0.0528430915
11581,0.5230938618,0.0593815946,1.6672119973,0.0097623635,0.413909533,1.1877144692,0.1218601314,,,,,,,-0.241132214,,1,,,,,,0.1703562781,,,,0.5017733442,0,1.9936965053,,1.2543336526,,17.648125426,4.2970622407,0.4157350444,,,1,0.9323140034,0,,,,,,,0.7460183526,,0.0123330698,-0.44254866,-216.2407423,0.0262528486,12.159567868,0.0166944213,0.0302086079,0.0517372027,0.0752344535,0.0144691711,0.1177589665,5.0,0.0116776956,-0.348857697,0.0096710753,2.0,12.164029854,,1.1267250531,1,-0.230565306,0.0273972601,0.0103020369,0.012617623,1.6825786084,4.0497573801,1.2623279e-07,3.5683197e-08,1.6998361542,2.8894429512,-0.001341512,0.046874966
15203,0.8120539255,0.1763011812,-1.160005834,0.0,0.591677449,2.9338453191,0.319689274,0.0882733627,0.6963499871,0.0,-0.266859743,-0.08379819,-0.640151515,0.2891606494,0.0837981902,13,-0.009297136,0.6124031008,0.7198081816,0.8370031864,0.6336476364,0.1295143213,-0.031750934,-0.028863578,0.6818810512,0.637525333,0,2.2833109017,0.5826206027,0.9730820996,1.1106067214,10.252625438,19.1218716,0.3017426593,0.0,0.0,1,1.0,0,1.0,1.7977178423,6.0,-0.723561361,0.9770149652,0.5358756261,-32.61378757,,-0.517713981,-0.118786714,-260.2257792,0.026479355,8.8404354393,-0.027431971,0.0285817656,0.0418136909,-0.082037325,0.1225328947,0.0741770121,0.0,-0.015163297,14.608829653,-0.15277778,2.0,6.8057225534,0.1909090914,0.1637473461,0,-0.230565306,0.0714285746,0.0333486549,0.0533538253,1.3852413235,2.0484238778,1.61406e-05,11.000000122,0.9107695498,0.8295011728,0.4903646692,0.0697315134
15828,1.1959831387,0.0422100673,-3.714812983,0.0270781564,1.1816944922,2.0384511079,-0.008966398,0.4811474931,0.5227630888,-0.008534851,1.3457639728,0.1700561051,8.0233074362,-0.29645428,0.1700561051,6,0.1622460862,0.4748201439,0.2264847648,-0.46740551,0.1462641049,0.1969796454,-0.000702267,0.2583610576,0.0857398035,0.5300555435,0,2.4650691631,-0.342723837,1.574542406,-0.367289712,7.0843373494,3.202944424,0.133474164,0.0,0.0,1,0.362312244,0,0.0,0.7335941819,4.0,0.0085150059,0.0481649265,0.3752593169,0.7242759035,-1.830197755,-0.484845466,-1.789660399,-246.2617975,0.0818192251,10.463817371,0.0258660416,0.0298286189,0.0570618264,0.1487907956,0.1334670519,0.0474479486,2.0,0.0356836012,0.6592076775,0.1301619485,2.0,8.883293576,-0.231574003,0.2365274804,0,-0.147699279,0.0547945201,0.0301059919,0.033625847,1.4472498292,1.1107480683,3.3302025e-06,5.0000001299,0.9283233736,0.861784286,-0.206731605,0.0612473706
15991,0.1119569057,-0.083433416,8.622624269,0.0021900389,0.0225008831,0.0765630519,-2.313872022,1.2768157768,0.7181337181,0.1138105027,0.0366151343,0.1043669725,0.150508044,-0.095990816,0.1043669725,5,0.0406605505,0.2533333333,0.2478411054,0.03245649,0.6336963868,0.4720394737,0.1240874537,-0.006253006,1.1642198703,0.7529468681,0,6.5274193548,1.9611567093,5.7943548387,2.501580696,0.7922149123,6.0970464135,-3.316020775,1.0,0.0,0,,0,1.0,0.9921474906,4.0,-2.011633356,0.0127268047,0.1100246676,-42.50114352,-0.083747757,-2.157521328,-10.90447355,-878.8576428,0.0324929803,11.511727247,0.0,-0.090630612,-0.104723544,0.0086028066,0.5059971778,0.0140355877,1.0,-0.001195851,-0.149242331,0.0028761495,1.0,10.779815296,1.4120298521,0.788361563,0,-0.220550897,0.046875,0.0216255528,0.0325046006,1.1649549283,1.8281277994,1.2499065e-07,4.6415824e-08,2.307478348,5.3244563263,0.0661675183,0.1133010252
44601,0.56942792,0.0424463188,-3.605319416,0.0215647489,0.7148411792,1.791097529,0.1172848266,0.2104462895,0.5995500705,1.2047576031,0.1288894979,0.0497871773,1.3754282917,-0.015935549,0.0497871773,13,0.0175114958,0.0720688419,0.2955541176,0.0596030416,0.0022245357,0.0905173918,0.1727511145,0.1226869984,0.3311762521,0.4843555754,0,1.5121973829,-0.07699319,0.9093454045,0.0042144559,184.29778672,5.8338614397,0.1288338608,0.0,0.0,1,0.0034767002,0,0.0,1.4188223194,4.0,-0.041374323,-0.06054082,0.0004980409,-0.201458214,-0.208858622,1.2228435693,0.0060243423,-153.6703845,0.0446395898,13.816850909,0.0016888699,0.0165583081,0.0373450663,0.0426555468,0.0050354627,-0.02780737,1.0,0.0013043478,-0.592237808,-0.01645316,3.0,13.475288098,0.0937571899,0.5070241206,0,-0.033970663,0.0517241396,0.0222184063,0.023038882,0.6899654036,1.2575170792,1.4498821e-08,5.4670192e-08,1.059086161,1.1216634965,0.0040196606,0.0405285287
16126,0.460360183,0.0239703252,4.663458881,0.0138829558,0.1798971197,0.4984186309,0.0487224449,0.0579726523,0.1939767205,0.0051383399,0.0356299213,0.0612267311,1.5905848787,-0.014156512,0.0612267311,13,0.0160891769,1.6285714286,0.3940321347,-0.156536765,-0.10100012,0.0774796227,-0.470627519,0.0480845293,0.0669678237,0.6022212134,0,2.4445203141,-0.207405277,1.8675315807,-0.208038184,5.2888243832,5.9421117,0.2991973697,0.0,0.0,1,1.0,0,0.0,0.2475828182,4.0,0.8505345646,0.3266258849,1.5974720162,-0.262653838,-1.147130148,-1.111271507,-0.055412887,-147.0101953,0.0377577138,10.168377471,0.0041247599,0.0050147171,0.006866184,0.0589512706,0.1471907712,0.0527812614,0.0,0.1351365552,-0.330144276,0.0203770734,2.0,8.5236721575,0.0778008175,0.1449075895,0,-0.080401879,0.0697674453,0.0334636526,0.0280652416,1.4238799064,1.0182183613,6.0369276e-06,2.0000001194,1.5856270223,2.5142130539,0.1500580626,0.0634040037
16994,0.4334514632,0.148137323,0.195198325,0.0,0.9291391132,0.6181627757,0.6133617891,1.9778563216,1.0779925904,-0.083220568,9.2136493568,0.02404402,0.1477145676,0.1262552824,0.02404402,9,-0.021571104,-0.052631579,1.0451585869,0.1156899125,0.0796105922,0.3546453546,0.1030889111,-0.039858621,0.1487515815,0.9102098915,0,3.6369855635,-0.334595307,3.5953727645,-0.285729452,0.5891162653,2.5656692277,0.3072245548,0.0,0.0,0,0.0,1,0.0,1.2786025975,2.0,1.7721405745,0.0289637302,-0.262911729,0.0100394554,63.914295295,,-0.571544192,-156.8062408,0.1359744724,11.238567564,0.0140115501,0.0882952824,0.3648730882,0.0507519741,0.7168917127,-0.013883078,1.0,0.2313405879,-0.272482058,-0.048192769,2.0,10.93951053,-0.126823803,0.6302265611,0,-0.245746631,0.0727272704,0.0316350097,0.0385156744,1.269511547,4.194212667,1.7355845e-07,1.0000000294,1.8976799311,3.601189121,0.1701590147,0.0608144541
85885,0.5323455323,0.0451660452,2.2872893697,0.0,0.1049071049,1.1836121836,0.1812185424,0.4893551373,0.6688264939,0.2697674419,-0.284062758,0.0874648818,1.0311738919,-0.001408001,0.0874648818,2,-0.003511816,0.1420911528,0.1443141092,-0.206034278,0.0062520621,0.1965870307,-0.231614144,0.0238609483,0.8925736186,0.7116090049,0,5.8348537276,1.0693295308,4.4339939184,1.4578766172,7.4614104431,4.1127164316,0.3844605827,0.0,0.0,0,,0,0.0,1.0074693989,3.0,0.0432782913,,-0.075720663,-0.182293445,-1.931753343,0.8987137032,0.0204080942,-129.5245342,0.0763036495,10.481287011,-0.017101529,0.0027202687,0.0032716334,0.0937425108,0.0672091726,-0.007750932,1.0,-0.016498278,0.189772149,0.0450022612,4.0,9.029402857,0.3808191534,0.4606798579,0,-0.267642217,0.0588235296,0.0266822376,0.0398155109,1.2005673632,4.3955127861,5.5744679e-07,1.000000029,1.6248268585,2.6400623203,-0.098444487,0.0759557124
42438,0.5565216616,0.0468647647,-4.236871267,0.0122715063,1.7343207797,9.9588967118,0.0685934404,-0.000184676,0.3638689743,0.0022617612,-0.020748319,-0.093932325,-4.641845534,0.2644037633,0.0939323247,13,-0.032079268,-0.069767442,0.1012863656,0.134880525,0.0027464971,0.2206890266,0.1673971983,-0.029013232,0.0668404594,0.5397901082,0,1.6241909792,-0.05115673,0.7393722581,0.0452855699,57.679400659,15.782345076,0.0471154534,0.0,0.0,0,,1,0.0,1.5222886354,4.0,-0.159232878,-0.099601242,-0.427820209,-0.203378266,-3.395815423,0.7625583531,0.6216518757,169.52228896,0.0670007612,12.898414815,0.0017950973,0.0093019691,0.0434635808,0.2934973115,0.0515097113,-0.001569689,2.0,0.0149708853,0.9854090672,0.0714585991,1.0,11.962045351,0.0255198698,0.4118913396,0,-0.084358022,0.0394736826,0.020940106,0.0222912167,0.8622726305,1.5023196625,4.7288598e-08,6.8986315e-08,1.2873489723,1.6572673764,-0.045597484,0.0466865104
17807,-0.084825275,-0.154024842,5.77562094,0.0,1.7865393492,1.1856936497,-0.246005691,-0.092280214,0.1887279222,0.0286567164,-0.026950355,-0.063039634,-0.731884058,-0.041296516,0.0630396338,6,-0.023925934,0.04,-0.175207039,-0.026160246,-0.118779598,0.4309210526,0.6428865132,-0.085731296,-2.517714792,0.123807171,0,0.4996405464,-0.313706664,0.4370956147,-0.256937455,637.4,6.4908350305,-0.058128787,0.0,0.0,1,0.6381201044,0,0.0,6.2788461538,1.0,0.0193567818,0.0087849639,-0.019420342,-0.814136248,-0.847758458,0.1076955642,-0.032811903,-932.1635014,0.0105111761,9.9340319126,0.0485627178,0.0882952824,-0.600522193,,0.0195707071,-0.256449977,2.0,,,,2.0,6.5402179813,0.0756302505,0.175968023,0,-0.01554381,0.0857142881,0.046024842,0.0630500412,0.8925333819,1.5296512147,1.2245925e-06,1.1949388e-07,,,,
17930,0.4670791195,0.0683986254,0.4067421817,1.52358e-05,0.6134850873,4.4242554903,0.1524725951,0.0349695251,1.179123354,0.1499633162,-0.049388545,0.0801248724,1.2444312444,-0.016718761,0.0801248724,5,0.0068937987,0.0452598045,0.0110557896,-0.336017427,-0.001291523,0.1253478078,0.0461375496,0.0910842061,0.1715177377,0.5895140905,0,1.4714303623,0.0546844254,0.5618528269,0.0189317129,29.171750996,121.72083275,0.2046298089,1.0,0.0,1,1.0,0,0.0,3.0088147252,3.0,0.0094485261,0.1596355302,-0.075996419,-0.128565247,0.171642703,-0.864786346,-0.272631581,-757.6888495,0.0518166034,12.444627825,-0.000772431,0.0203534941,0.0479652221,0.0580616446,0.1016039831,0.0008510155,2.0,0.0055858462,0.7438094813,-0.021388498,5.0,11.273461965,0.1665243543,0.3630058232,0,-0.135736589,0.0280373823,0.0126771839,0.0153378121,1.7442440836,2.2827815449,1.4055058e-07,1.0000000729,1.0946370546,1.1982302814,0.0918633156,0.0475675027
55044,0.9954069286,0.1050856371,-5.129462009,0.0393783187,0.5390466337,2.5010652648,0.1140980744,0.108991372,0.4758052669,-0.023616734,0.1888822475,0.0072998463,0.1013539652,0.0944347911,0.0072998463,13,-0.0007337,0.162962963,0.1374735,0.2229803638,-0.071544015,0.0873992363,0.0286217813,0.0179024376,0.0700520037,0.5407085607,0,3.164524123,0.1269027648,1.6037713932,0.1212972188,33.047627574,5.328108311,0.2511469143,0.0,0.0,1,0.1485221903,0,0.0,0.6887937188,4.0,-0.139843883,0.0128932998,-0.02989288,1.2183314194,2.6862264094,0.1299201921,-0.106981655,-251.4337876,0.0262528486,11.287513718,-0.00301486,0.0138557728,0.021359144,-0.013970546,0.0270920486,0.0989972432,0.0,0.0004204378,-0.236363636,-0.013348159,4.0,9.125721585,0.0958784819,0.0762273902,0,-0.230565306,0.0113378689,0.0067801989,0.005760215,0.9378123346,0.1340924249,9.3979171e-07,8.0000010917,0.6844399365,0.4684580267,0.1375611134,0.0215225364
18092,0.217055856,0.0286384039,6.6544426956,0.0,0.0307503178,0.1979316954,0.3377617594,1.0894857928,1.0820759509,0.176276771,0.3700663088,0.1326860215,0.848799802,0.0043301323,0.1326860215,5,0.0535773002,0.0450980392,0.2665638747,-0.122754726,0.0871534655,0.1120767934,-0.038007524,0.1628372524,1.2574166206,0.7504431384,0,7.8419678977,0.4717681971,5.8512331985,0.9610911872,1.7498825225,4.9361965359,1.1918465228,0.0,0.0,1,1.0,0,0.0,1.3330753639,4.0,0.0073241166,-0.425396709,-0.054462788,-0.254651379,0.2215412662,1.1420738913,-1.488875987,14.601049103,0.0818192251,12.995874556,0.0039490937,0.0370179787,0.0522168071,0.0546471044,0.0941229133,-0.072570279,8.0,0.0050160396,-0.454333538,-0.040111134,6.0,12.92343092,0.7107047307,1.1094527363,0,-0.147699279,0.0740740746,0.0240784667,0.0328659373,0.7408848913,6.7088369952,7.3429037e-09,1.4289479e-08,1.3120765226,1.721544801,0.0891766485,0.0507369685
