firms,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,ear,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
10479.0,-0.009057609,0.0098976071,0.0189582322,0.0880986783,0.0123488088,-2.676e-05,1.0,-0.030436965,-0.006519274,-0.0691823899371069,-0.0573248407643312,-0.097560975609756,-0.1294117647058823,-0.1242603550295857,-0.0573248407643312,-0.108433734939759,-0.1685393258426966,-0.2448979591836735,-0.26,-0.248730964467005,-0.2043010752688172,-0.119047619047619,-0.5360501567398119,-0.5595238095238095,-0.5515151515151515,-0.6010781671159029,-0.6021505376344086,-0.6115485564304461,-0.5608308605341246,-0.5403726708074534,-0.5403726708074534,-0.5595238095238095,-0.4983050847457627,-0.4896551724137931,-0.4788732394366197,-0.4393939393939394,-0.3781512605042016,-0.3858921161825726,-0.3480176211453745,-0.3537117903930131,-0.3833333333333333,-0.3537117903930131,-0.3781512605042016,-0.3537117903930131,-0.270935960591133,-0.3018867924528302,-0.4173228346456693,-0.3480176211453745,-0.3807531380753138,-0.308411214953271,-0.3018867924528302,-0.2815533980582524,-0.2815533980582524,-0.3781512605042016,-0.3959183673469387,-0.3148148148148147,-0.2043010752688172
10487.0,0.0216315067,0.0400574694,0.0544460389,0.1213606606,0.1128387189,-0.019695379,1.0,0.0181432378,-0.023089367,0.0,0.0414746543778801,0.036697247706422,0.020316027088036,-0.0152505446623093,0.0066815144766148,0.0414746543778801,0.0610328638497652,0.1271820448877805,0.2417582417582418,0.2486187845303866,0.0944309927360775,0.1385390428211586,0.2417582417582418,0.158974358974359,0.2486187845303866,0.2732394366197184,0.2520775623268698,0.3780487804878047,0.4917491749174918,0.5117056856187292,-0.2848101265822784,-0.204225352112676,-0.0087719298245614,0.034324942791762,-0.068041237113402,0.0089285714285713,-0.0775510204081633,-0.1519699812382738,-0.1240310077519379,-0.1307692307692307,-0.094188376753507,0.1160493827160493,0.1709844559585491,0.2349726775956284,0.6028368794326242,0.6200716845878136,0.5586206896551724,0.6802973977695168,0.6085409252669038,0.4258675078864353,0.4487179487179487,0.4487179487179487,0.2914285714285713,0.2417582417582418,0.3532934131736527,0.2840909090909091,0.4487179487179487
17240.0,0.0041939027,0.0184585997,0.0333693043,0.00442949,0.073713343,0.0250373755,1.0,0.023321855,8.81683e-05,0.0185185185185186,0.0185185185185186,0.004566210045662,-0.009009009009009,-0.0350877192982456,-0.0794979079497908,-0.0717299578059071,-0.1129032258064516,-0.0222222222222222,0.0091743119266054,-0.0717299578059071,-0.0946502057613168,-0.004524886877828,0.0280373831775699,-0.1235059760956175,-0.1020408163265306,-0.1129032258064516,-0.0946502057613168,-0.004524886877828,-0.1129032258064516,-0.0393013100436681,-0.0222222222222222,0.0,0.2021857923497267,0.0891089108910891,0.1827956989247312,0.375,0.4102564102564103,0.3173652694610778,0.2941176470588236,0.3414634146341464,0.4193548387096775,0.7741935483870968,0.6176470588235294,0.5942028985507246,0.9642857142857142,0.8032786885245902,0.9469026548672566,1.0952380952380951,1.0754716981132075,1.0754716981132075,0.8644067796610169,0.7741935483870968,0.5942028985507246,0.6296296296296295,0.5714285714285714,0.6793893129770991,0.896551724137931
54375.0,0.0034079281,-0.006782561,-0.042543406,0.0862699838,0.0546128883,0.0250624164,0.0,-0.037182923,0.0036764704,0.125,0.0588235294117647,0.0588235294117647,0.2857142857142858,0.1999999999999999,0.125,0.2857142857142858,0.0588235294117647,0.0588235294117647,0.0,0.125,0.0588235294117647,0.2857142857142858,0.5,0.5,0.5,0.3846153846153846,0.1999999999999999,0.2857142857142858,0.2857142857142858,0.0588235294117647,0.0,0.125,-0.0526315789473684,0.0,0.0,-0.25,-0.28,-0.3333333333333333,-0.25,-0.0999999999999999,-0.0526315789473684,-0.25,0.0,0.0588235294117647,0.6363636363636365,0.2857142857142858,-0.217391304347826,-0.1818181818181817,-0.1818181818181817,-0.25,-0.3571428571428571,-0.625,-0.6538461538461539,-0.625,-0.55,-0.5135135135135135,-0.4
22277.0,0.0014763891,0.0210643764,0.0296252035,-0.008470696,0.1832154312,0.0160306407,0.0,0.0012136836,0.0185554735,0.0705882352941176,0.0963855421686747,0.0224719101123596,0.1518987341772151,0.0167597765363127,-0.0319148936170212,-0.0808080808080807,-0.0808080808080807,-0.0520833333333333,-0.0899999999999999,-0.021505376344086,-0.5159574468085106,-0.5185185185185186,-0.5054347826086957,-0.5054347826086957,-0.4647058823529412,-0.4615384615384615,-0.4709302325581395,-0.3809523809523809,-0.3993399339933993,-0.3830508474576271,-0.4399999999999999,-0.43125,-0.35,-0.3933333333333333,-0.3809523809523809,-0.2601626016260162,-0.2416666666666667,-0.2571428571428571,-0.3208955223880597,-0.1838565022421524,-0.0714285714285714,-0.037037037037037,-0.0990099009900989,-0.0714285714285714,0.0963855421686747,-0.0421052631578947,0.0,0.4108527131782946,0.3,0.1234567901234569,0.0,-0.0054644808743169,-0.0520833333333333,-0.1165048543689319,-0.1574074074074074,-0.021505376344086,0.1592356687898088
29073.0,-0.000603865,0.0024257126,0.00256246,-0.061023632,0.5971309026,-0.417077272,1.0,-0.022965883,0.0004251711,0.0434782608695651,0.0909090909090908,0.0,0.0,-0.04,0.0434782608695651,0.0434782608695651,0.0434782608695651,-0.04,0.1428571428571428,0.1999999999999999,0.1428571428571428,0.0909090909090908,0.263157894736842,0.263157894736842,0.263157894736842,0.0434782608695651,0.0,-0.1428571428571429,-0.2258064516129032,-0.2727272727272727,-0.3513513513513513,-0.2941176470588235,-0.04,-0.1999999999999999,-0.25,-0.04,-0.1111111111111111,-0.2727272727272727,-0.1428571428571429,-0.1111111111111111,-0.1111111111111111,-0.04,0.0434782608695651,0.1428571428571428,0.8461538461538463,0.411764705882353,0.8461538461538463,0.8461538461538463,1.0,0.8461538461538463,0.8461538461538463,1.0,0.7142857142857142,0.7142857142857142,0.7142857142857142,0.6000000000000001,1.4
29102.0,0.0083716063,0.0216454041,0.0479226978,0.0599467421,0.1011239719,0.299620645,0.0,0.0153968474,-0.031498017,0.1132075471698113,0.7352941176470589,0.5526315789473684,0.6857142857142857,0.6388888888888888,0.5945945945945945,0.903225806451613,1.1851851851851851,1.1851851851851851,1.5652173913043477,1.809523809523809,2.1052631578947367,2.2777777777777777,2.4705882352941178,2.4705882352941178,2.2777777777777777,2.1052631578947367,2.1052631578947367,2.1052631578947367,2.1052631578947367,1.95,1.6818181818181817,2.1052631578947367,2.2777777777777777,2.4705882352941178,2.2777777777777777,2.2777777777777777,2.1052631578947367,1.36,1.4583333333333337,1.809523809523809,2.4705882352941178,3.2142857142857144,2.933333333333333,2.4705882352941178,2.933333333333333,2.933333333333333,3.2142857142857144,3.2142857142857144,3.5384615384615383,3.2142857142857144,2.933333333333333,2.933333333333333,2.6875,1.95,2.1052631578947367,2.1052631578947367,3.916666666666667
58149.0,0.0013783598,0.0314254466,0.0369925328,0.0129289731,0.1473852129,-0.004056351,1.0,0.0075199129,0.019554032,-0.0555555555555555,0.1333333333333333,-0.0377358490566037,0.0851063829787233,0.0,-0.0727272727272727,-0.0192307692307692,-0.0555555555555555,-0.0892857142857143,-0.1774193548387096,-0.15,-0.1206896551724138,0.0,0.0,0.02,0.0625,-0.0727272727272727,0.1333333333333333,-0.0192307692307692,-0.0892857142857143,0.0,0.2439024390243902,0.5454545454545454,0.8888888888888888,0.8214285714285714,0.8214285714285714,0.8214285714285714,0.59375,0.5454545454545454,0.1333333333333333,0.2439024390243902,0.8214285714285714,1.4285714285714284,2.0,2.1875,2.923076923076923,2.1875,1.6842105263157894,-0.3544303797468354,-0.5641025641025641,-0.5,-0.5096153846153846,-0.5321100917431192,-0.49,-0.4742268041237113,-0.4574468085106383,-0.46875,-0.4574468085106383
29137.0,0.0130173526,0.0100223837,0.0289281696,-0.017828598,0.0493633962,-0.023955382,4.0,0.1984989442,0.047130649,-0.0555555555555555,0.0,0.0,-0.0684931506849315,-0.1168831168831169,-0.0422535211267606,-0.0144927536231883,0.0625,0.1147540983606556,0.1724137931034481,0.0461538461538462,0.0149253731343284,0.1525423728813559,0.1333333333333333,0.0149253731343284,0.0303030303030302,-0.0285714285714285,-0.0285714285714285,-0.1052631578947368,-0.081081081081081,-0.2093023255813954,-0.3131313131313131,-0.1904761904761904,-0.1604938271604938,-0.1168831168831169,-0.1604938271604938,-0.3131313131313131,-0.4137931034482759,-0.4333333333333333,-0.5696202531645569,-0.5584415584415585,-0.5526315789473684,-0.4603174603174603,-0.46875,-0.4645669291338582,-0.4645669291338582,-0.5244755244755245,-0.5555555555555556,-0.4925373134328358,-0.5072463768115942,-0.4471544715447154,-0.3644859813084112,-0.4426229508196722,-0.4603174603174603,-0.4137931034482759,-0.4137931034482759,-0.3199999999999999,-0.2688172043010752
29145.0,0.0138243056,0.0182263496,0.0374345001,0.6112409784,0.2399074585,-0.01910319,0.0,0.0468399362,0.0230134614,-0.0227272727272727,0.1025641025641026,0.162162162162162,0.162162162162162,0.0749999999999999,-0.0227272727272727,0.048780487804878,-0.0227272727272727,0.0238095238095237,-0.1224489795918367,-0.2037037037037037,-0.2950819672131147,-0.1224489795918367,-0.1041666666666666,-0.1730769230769231,-0.1568627450980392,-0.2833333333333333,-0.2833333333333333,-0.1730769230769231,-0.2456140350877192,-0.328125,-0.3064516129032257,-0.328125,0.0749999999999999,0.34375,0.34375,0.2647058823529411,0.1944444444444444,0.131578947368421,0.048780487804878,0.048780487804878,-0.1041666666666666,-0.0227272727272727,0.0749999999999999,0.131578947368421,0.9545454545454546,0.5357142857142858,0.6538461538461537,0.6538461538461537,0.3870967741935485,0.3870967741935485,0.2647058823529411,0.131578947368421,-0.0227272727272727,0.0,0.0749999999999999,-0.0851063829787234,0.5357142857142858
39490.0,0.004335712,0.0173363129,0.0268820962,-0.176807972,0.2012016927,0.4660358453,1.0,-0.00463177,0.022325471,-0.025,0.0985915492957747,-0.1567567567567567,-0.0310559006211179,-0.2238805970149253,-0.2160804020100503,-0.1832460732984293,-0.087719298245614,0.0909090909090908,0.0684931506849315,-0.0188679245283018,0.1818181818181818,0.2682926829268293,0.1386861313868612,0.1142857142857143,0.1063829787234043,0.0263157894736842,0.1304347826086955,0.2682926829268293,0.3109243697478991,0.3448275862068966,0.368421052631579,0.5445544554455446,0.8571428571428572,0.7727272727272727,0.8139534883720929,0.5445544554455446,0.3928571428571428,0.471698113207547,0.5145631067961165,0.752808988764045,1.08,0.9259259259259258,0.9746835443037976,0.8571428571428572,0.8571428571428572,0.752808988764045,0.7333333333333334,1.0,0.8139534883720929,0.56,0.625,0.8139534883720929,0.6774193548387097,0.56,0.5445544554455446,0.5445544554455446,0.5145631067961165
48813.0,0.0083899899,0.0629253598,0.1132985135,0.0266001084,0.0672824604,-0.065336021,4.0,0.0219010356,0.0144493803,0.0428571428571429,0.2166666666666665,0.1967213114754098,0.140625,0.0,0.0138888888888888,0.3035714285714286,0.6222222222222222,0.5869565217391304,0.6590909090909092,0.553191489361702,0.6976744186046511,0.972972972972973,1.5172413793103448,1.92,1.5172413793103448,1.4333333333333331,1.8076923076923077,2.3181818181818183,2.1739130434782608,2.65,2.0416666666666665,2.4761904761904763,5.636363636363637,5.083333333333333,5.083333333333333,5.083333333333333,3.866666666666666,3.5625,2.65,2.4761904761904763,4.214285714285714,4.615384615384615,3.5625,5.083333333333333,7.111111111111111,6.3,6.3,4.615384615384615,4.214285714285714,3.5625,3.5625,2.8421052631578947,2.65,3.5625,3.5625,3.055555555555556,5.083333333333333
52804.0,0.01227814,0.0068657257,0.0203728044,0.3101171973,0.0494168449,-0.009325088,2.0,0.0323867611,0.0370370373,0.1739130434782609,0.5,0.588235294117647,0.2857142857142858,0.2272727272727273,0.125,0.125,0.3500000000000001,0.08,0.125,0.08,-0.1290322580645161,0.08,0.08,0.0384615384615385,-0.0357142857142857,-0.0689655172413793,-0.0357142857142857,-0.0999999999999999,-0.1818181818181817,-0.0999999999999999,-0.1290322580645161,-0.0357142857142857,0.4210526315789473,0.1739130434782609,0.0384615384615385,-0.0689655172413793,0.0,-0.15625,0.0,0.0,0.588235294117647,0.5,0.588235294117647,0.5,1.4545454545454546,0.9285714285714286,0.9285714285714286,0.8,0.6875,0.5,0.3500000000000001,0.0384615384615385,-0.1290322580645161,-0.1818181818181817,-0.2058823529411765,-0.3076923076923077,-0.2285714285714285
49066.0,-0.010851264,0.0249900243,0.0389103707,-0.003970463,0.1270188346,0.0624402761,2.0,0.0015846507,0.0090090092,0.0413223140495868,0.1886792452830188,0.125,0.1886792452830188,0.0413223140495868,0.008,0.0769230769230768,0.0769230769230768,0.0862068965517242,0.024390243902439,-0.015625,-0.0869565217391304,0.0769230769230768,-0.0597014925373133,-0.0802919708029197,-0.2075471698113207,-0.2409638554216867,-0.28,-0.2758620689655172,-0.2921348314606742,-0.2317073170731707,-0.3038674033149171,-0.2222222222222222,-0.1188811188811188,-0.2222222222222222,-0.2222222222222222,-0.1870967741935484,-0.2025316455696202,-0.2544378698224852,-0.3571428571428571,-0.2222222222222222,-0.1655629139072847,-0.0802919708029197,-0.125,-0.136986301369863,0.2475247524752475,0.1666666666666667,-0.0232558139534884,-0.0078740157480314,-0.1818181818181817,-0.3538461538461538,-0.3636363636363636,-0.4,-0.4246575342465754,-0.4919354838709677,-0.4836065573770491,-0.4375,-0.3823529411764705
49891.0,0.0053415152,0.0183196911,0.0361188966,0.1570470938,0.0291184414,0.0045181584,0.0,0.0152934411,-0.056349207,-0.0220588235294117,0.0390625,0.0991735537190081,0.2201834862385321,0.1271186440677967,0.08130081300813,0.0725806451612902,0.1271186440677967,0.0725806451612902,0.1666666666666667,0.0390625,0.0725806451612902,0.2314814814814814,0.2666666666666666,0.4301075268817205,0.3999999999999999,0.3854166666666667,0.2788461538461537,0.3999999999999999,0.1769911504424779,0.2912621359223302,0.2788461538461537,0.2912621359223302,0.6625000000000001,0.9558823529411764,1.046153846153846,0.8999999999999999,0.75,0.6625000000000001,0.5287356321839081,0.5287356321839081,0.7051282051282051,0.8999999999999999,1.1111111111111112,1.078125,1.293103448275862,1.607843137254902,1.375,2.1666666666666665,1.4629629629629628,1.2542372881355934,1.180327868852459,1.293103448275862,1.078125,1.293103448275862,1.5576923076923077,1.375,1.2166666666666668
10516.0,-0.006006355,0.0166376416,0.0335652809,-0.126083248,0.1394145858,-0.119605467,2.0,-0.004657321,-0.029577621,-0.0999999999999999,-0.0769230769230768,-0.1219512195121951,-0.0526315789473684,-0.0649350649350649,0.0212765957446807,0.0140845070422535,-0.0068965517241379,0.0588235294117647,0.0,-0.0335570469798657,-0.1479289940828402,-0.1272727272727273,-0.1325301204819277,-0.0943396226415094,-0.1578947368421053,-0.2727272727272727,-0.3513513513513513,-0.28,-0.2216216216216215,-0.1999999999999999,-0.25,-0.28,-0.3009708737864077,-0.4947368421052631,-0.5339805825242718,-0.4666666666666667,-0.4375,-0.4857142857142857,-0.4566037735849056,-0.3846153846153846,-0.323943661971831,-0.1818181818181817,-0.1771428571428571,-0.0463576158940397,0.0,0.0588235294117647,0.0588235294117647,0.2203389830508475,0.0666666666666666,0.0434782608695651,0.0827067669172931,0.1519999999999999,0.0212765957446807,-0.1771428571428571,-0.2131147540983606,-0.2380952380952381,-0.1578947368421053
24088.0,0.002064133,0.00564182,0.0303199109,-0.00846857,0.0356934502,-0.000977811,3.0,0.030929748,0.0023809522,-0.1395348837209302,0.0,0.0882352941176469,0.48,0.5416666666666667,0.5416666666666667,0.6818181818181819,0.5416666666666667,0.5416666666666667,0.5416666666666667,0.4230769230769231,0.48,0.6086956521739131,0.6818181818181819,0.6818181818181819,0.9473684210526316,0.8500000000000001,0.9473684210526316,0.8500000000000001,0.6818181818181819,0.6086956521739131,0.4230769230769231,0.7619047619047619,1.3125,0.9473684210526316,1.0555555555555554,0.7619047619047619,0.6818181818181819,0.3703703703703704,0.3703703703703704,0.8500000000000001,0.6818181818181819,0.4230769230769231,0.5416666666666667,0.3214285714285714,1.0555555555555554,0.4230769230769231,0.0277777777777776,-0.1956521739130434,-0.1777777777777778,-0.2448979591836735,-0.3508771929824561,-0.3620689655172413,-0.4637681159420289,-0.5316455696202531,-0.5066666666666666,-0.5,-0.4307692307692308
48004.0,-0.00093286,0.0228002682,0.0505701537,0.2367955073,0.0187456502,-0.051381896,0.0,0.0146208922,-0.012195121,0.0,0.0666666666666666,0.1764705882352941,0.0526315789473683,0.0,-0.0123456790123457,-0.0123456790123457,0.0126582278481013,-0.0588235294117647,-0.1111111111111111,-0.0697674418604651,-0.0476190476190476,-0.0588235294117647,-0.1304347826086956,-0.1208791208791209,-0.1304347826086956,-0.2307692307692307,-0.0476190476190476,0.0810810810810811,0.1428571428571428,0.3114754098360655,0.3114754098360655,0.4035087719298245,0.4035087719298245,0.2698412698412697,0.2903225806451612,0.7021276595744681,0.6326530612244898,0.4814814814814814,0.6326530612244898,1.1052631578947367,0.8181818181818181,0.7391304347826086,1.051282051282051,0.7021276595744681,1.0,0.7021276595744681,0.4545454545454546,0.5686274509803921,0.4545454545454546,0.2698412698412697,0.3114754098360655,0.25,0.0810810810810811,0.0256410256410255,0.095890410958904,0.0526315789473683,0.4814814814814814
19764.0,-0.006926471,0.0030747229,0.0049126014,0.1124601205,0.0227022468,0.0213577364,1.0,-0.028713222,0.0500092618,-0.0967741935483871,0.0370370370370369,0.0370370370370369,-0.0175438596491228,-0.1515151515151515,-0.0666666666666666,0.0,0.0566037735849056,0.2727272727272727,0.3658536585365854,0.3333333333333332,0.3999999999999999,0.5135135135135136,0.5555555555555556,0.5555555555555556,0.5135135135135136,0.3023255813953489,0.3333333333333332,0.4358974358974359,0.5555555555555556,0.3999999999999999,0.2444444444444444,0.2444444444444444,0.696969696969697,0.6470588235294117,0.4736842105263157,0.3658536585365854,0.3658536585365854,0.3023255813953489,0.2173913043478261,0.2173913043478261,0.2173913043478261,0.1428571428571428,0.0980392156862746,0.0,0.1200000000000001,0.0769230769230768,-0.0175438596491228,-0.0175438596491228,0.2173913043478261,0.2173913043478261,0.1666666666666667,0.2173913043478261,0.0769230769230768,0.1666666666666667,0.1914893617021276,0.018181818181818,0.1428571428571428
29380.0,-0.025367883,0.0020599887,0.0043382914,-1.058807365,0.0212539851,0.1162952164,1.0,-0.176284694,0.0474308319,0.0434782608695651,0.0909090909090908,0.0,-0.0769230769230768,-0.1999999999999999,-0.1724137931034483,-0.1999999999999999,-0.1999999999999999,-0.25,-0.3142857142857143,-0.368421052631579,-0.4146341463414634,-0.4418604651162791,-0.1428571428571429,-0.4782608695652174,-0.4666666666666667,-0.6190476190476191,-0.5555555555555556,-0.6065573770491803,-0.6666666666666667,-0.6619718309859155,-0.6470588235294117,-0.2941176470588235,0.1999999999999999,0.0909090909090908,0.263157894736842,-0.1111111111111111,-0.1428571428571429,0.1428571428571428,0.3333333333333332,0.3333333333333332,0.263157894736842,0.1428571428571428,-0.0769230769230768,0.8461538461538463,1.1818181818181817,1.6666666666666663,0.6000000000000001,0.411764705882353,0.5,0.1999999999999999,0.0,0.0434782608695651,0.0434782608695651,0.0,0.3333333333333332,0.1999999999999999,0.263157894736842
17566.0,0.0070765079,0.0182407723,0.0367897076,0.1775162906,0.0129584211,0.1425551739,3.0,0.0327101347,0.0319455536,0.0607476635514019,0.1701030927835052,0.1701030927835052,0.1522842639593908,0.1641025641025641,0.070754716981132,0.0412844036697248,-0.0173160173160172,-0.021551724137931,0.0,-0.0381355932203389,-0.1269230769230769,0.0,-0.0257510729613733,-0.0541666666666666,-0.1027667984189723,-0.1715328467153284,-0.1401515151515151,-0.0619834710743801,-0.1335877862595419,-0.1302681992337164,-0.1401515151515151,-0.1466165413533834,0.0460829493087557,0.1019417475728154,0.0657276995305164,0.0133928571428572,0.0179372197309417,0.0271493212669682,-0.0130434782608696,0.0044247787610618,-0.1062992125984252,-0.0502092050209205,0.0657276995305164,-0.0087336244541484,0.1947368421052631,0.233695652173913,0.233695652173913,0.3841463414634145,0.319767441860465,0.2681564245810055,0.327485380116959,0.4458598726114648,0.4099378881987578,0.2404371584699454,0.2010582010582011,0.2010582010582011,0.327485380116959
27270.0,-0.005987241,0.0073770463,0.0173865209,-0.059857838,0.0261204269,0.0816981268,1.0,-0.038756692,0.0116619067,-0.1576576576576577,-0.1461187214611872,-0.1009615384615384,-0.0922330097087378,-0.2969924812030075,-0.1834061135371179,-0.1614349775784753,-0.0966183574879226,-0.0696517412935323,-0.0696517412935323,0.0163043478260869,0.1265060240963855,0.2635135135135136,0.2808219178082192,0.1265060240963855,0.1614906832298137,0.1835443037974684,0.1614906832298137,0.3076923076923077,0.3262411347517731,0.3851851851851851,0.375,0.3851851851851851,0.5847457627118644,0.5327868852459017,0.8155339805825244,0.9278350515463918,1.010752688172043,0.7155963302752293,0.8700000000000001,1.1494252873563218,1.010752688172043,0.9081632653061223,1.0326086956521738,0.375,0.9081632653061223,0.7476635514018692,0.7,0.7314814814814814,0.6696428571428572,0.3851851851851851,0.375,0.3076923076923077,0.2222222222222223,0.154320987654321,0.1197604790419162,0.0872093023255813,0.3955223880597014
19692.0,-0.007262546,0.0044562353,0.0071627977,0.0730160276,0.0664708958,-0.003958366,0.0,-0.007754766,0.0079124579,-0.0138888888888888,-0.0206896551724138,-0.0469798657718121,-0.0405405405405405,-0.0779220779220779,-0.1977401129943502,-0.2067039106145251,-0.2864321608040201,-0.2197802197802197,-0.2446808510638297,-0.2446808510638297,-0.3545454545454545,-0.3771929824561403,-0.3574660633484162,-0.3364485981308411,-0.3238095238095237,-0.3545454545454545,-0.3173076923076923,-0.3660714285714286,-0.3931623931623932,-0.4474708171206225,-0.4453125,-0.3574660633484162,-0.2680412371134021,-0.2680412371134021,-0.256544502617801,-0.0779220779220779,-0.1547619047619047,-0.2197802197802197,-0.3545454545454545,-0.2446808510638297,-0.2935323383084577,-0.29,-0.303921568627451,-0.2526315789473684,-0.2365591397849462,-0.1234567901234567,-0.0138888888888888,0.1359999999999999,-0.0533333333333333,-0.2486772486772487,-0.3205741626794258,-0.330188679245283,-0.3425925925925925,-0.3425925925925925,-0.4083333333333333,-0.3364485981308411,-0.1931818181818182
29209.0,0.0061708281,0.0152585333,0.0435013007,0.4639586419,0.0240083332,0.0463506038,1.0,0.0287333221,0.0238095243,-0.0579710144927536,0.2037037037037037,0.0655737704918033,-0.0579710144927536,-0.0579710144927536,0.015625,0.0483870967741935,0.3541666666666667,0.3541666666666667,0.5853658536585367,0.5853658536585367,0.8571428571428572,1.1666666666666663,1.3214285714285716,1.2413793103448274,1.3214285714285716,1.4074074074074074,1.5,1.3214285714285716,0.7567567567567568,0.8571428571428572,0.625,0.8055555555555556,1.8260869565217392,1.7083333333333337,1.5,1.6,1.4074074074074074,1.096774193548387,1.096774193548387,0.9696969696969696,0.911764705882353,0.625,1.3214285714285716,1.5,1.8260869565217392,1.1666666666666663,1.096774193548387,2.421052631578948,1.6,1.3214285714285716,1.3214285714285716,1.1666666666666663,0.9696969696969696,0.911764705882353,0.6666666666666667,0.6666666666666667,0.7567567567567568
31472.0,-0.022233866,-0.006588499,-0.021078932,0.4565307463,0.0558975308,0.009392787,0.0,-0.021747259,-0.024845679,0.0,0.0588235294117647,-0.032258064516129,-0.1176470588235294,-0.1176470588235294,-0.032258064516129,0.0227272727272727,0.0,-0.0625,-0.0625,-0.0909090909090909,-0.1346153846153845,-0.0526315789473684,0.0227272727272727,-0.032258064516129,0.0,0.0,0.0112359550561798,-0.1262135922330097,-0.150943396226415,-0.1964285714285714,-0.1743119266055045,-0.0217391304347825,0.0975609756097561,0.0227272727272727,0.2162162162162162,0.1688311688311687,0.0975609756097561,0.0227272727272727,0.0344827586206897,0.1538461538461537,0.0465116279069768,0.1538461538461537,0.0843373493975903,0.40625,0.5517241379310345,0.5,0.4516129032258065,0.4516129032258065,0.3846153846153846,0.2857142857142858,0.2857142857142858,0.2857142857142858,0.125,0.139240506329114,0.25,0.25,0.3846153846153846
44046.0,-0.014427565,0.0072995688,0.0237672146,-0.229388507,0.0528376535,-0.039565507,0.0,-0.073133407,-0.058676184,-0.0405405405405405,-0.0405405405405405,0.0597014925373133,0.0441176470588235,0.0441176470588235,0.0,-0.0405405405405405,0.109375,0.1269841269841269,0.5106382978723405,0.4489795918367347,0.4489795918367347,1.0285714285714285,0.9722222222222224,0.9189189189189187,0.9722222222222224,0.5434782608695652,1.0285714285714285,1.1515151515151514,0.7317073170731707,0.868421052631579,0.868421052631579,0.868421052631579,1.0285714285714285,1.5357142857142856,1.5357142857142856,1.5357142857142856,1.3666666666666667,0.9189189189189187,0.8205128205128205,0.5106382978723405,0.868421052631579,0.7749999999999999,0.9722222222222224,0.868421052631579,1.84,1.3666666666666667,0.868421052631579,0.868421052631579,0.6511627906976745,0.6136363636363635,0.4489795918367347,0.1269841269841269,0.0757575757575756,-0.0138888888888888,0.0597014925373133,0.0923076923076922,0.1451612903225807
21143.0,-0.005786228,0.0169894221,0.0362554192,0.1146631357,0.1598764156,0.0582976321,0.0,-0.002541592,-0.006533624,-0.0700636942675159,-0.1151515151515151,-0.0394736842105263,0.2586206896551724,0.0895522388059701,0.0735294117647058,0.0977443609022556,0.140625,0.0977443609022556,0.0579710144927536,0.0977443609022556,0.0895522388059701,0.3153153153153154,0.2807017543859649,0.2372881355932203,0.2066115702479338,0.2268907563025211,0.2066115702479338,0.2695652173913043,0.2166666666666665,0.3644859813084111,0.2586206896551724,0.4174757281553398,0.8717948717948718,0.8717948717948718,1.3174603174603177,1.7547169811320753,1.8076923076923077,1.5172413793103448,1.5614035087719298,1.862745098039216,1.862745098039216,1.4745762711864407,1.5614035087719298,1.6071428571428572,2.1739130434782608,1.92,1.5614035087719298,1.3548387096774197,1.3934426229508197,1.115942028985507,0.9210526315789472,0.825,0.6222222222222222,0.553191489361702,0.6043956043956045,0.7176470588235293,0.825
29225.0,-0.006794268,0.0053830005,0.0096538142,0.0372045764,0.2328897024,0.0668156911,0.0,-0.015539495,-0.083376234,-0.0853658536585365,0.056338028169014,-0.0625,-0.0506329113924051,-0.1573033707865169,-0.2718446601941747,-0.1758241758241758,-0.2268041237113401,-0.2105263157894736,-0.0384615384615384,-0.2346938775510204,-0.2021276595744681,-0.1847826086956522,-0.0131578947368421,-0.0131578947368421,0.0135135135135135,-0.0963855421686746,-0.3303571428571429,-0.4,-0.2346938775510204,0.0416666666666667,0.0416666666666667,-0.0506329113924051,0.25,0.171875,0.0416666666666667,0.171875,0.0416666666666667,0.0,-0.0963855421686746,-0.127906976744186,-0.0963855421686746,-0.0384615384615384,-0.1935483870967742,0.0416666666666667,0.3888888888888888,0.2295081967213115,0.171875,0.3888888888888888,0.171875,0.1363636363636364,0.171875,0.1278195488721805,-0.0625,-0.2021276595744681,-0.25,-0.2990654205607477,-0.3421052631578947
