firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,secured,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,chmom,turn,IPO,indmom,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol
85885,0.7261310002,-0.204714397,-23.88692708,0.0,1.0556172028,4.4863304987,-0.271416041,0.3714248229,0.762660719,0.0,1.865802869,-0.01659751,-0.12489592,-0.179146404,0.0165975104,20,0.1337759336,0.075,-0.182075266,-0.421272367,-0.200964428,0.7105263158,0.0111336032,0.1624245605,-0.219923091,0.5641307759,0,1.717876633,-0.559163209,0.9601455267,-0.554931347,137.08333333,5.9212598425,-0.281062964,0.0,0.0,0,,0,0.0,1.0457791613,1.0,-0.062860814,-0.790593667,0.0328386897,0.7840487975,2.7333438523,-0.319469901,-0.231565547,-1601.17776,0.1091179118,10.282852358,0.0154506438,0.0013572427,0.0049811321,0.2794333392,0.0184678182,-0.009347978,0.0,0.0119286784,-0.012293892,0.0394285461,1.0,10.152815701,-1.345273522,1.7990737216,0,0.3214367369,0.1397058368,0.0512628561,0.0885647005,0.9158921927,16.056168983,1.5808299e-07,7.5235262e-09,0.8864092087,0.7857212853,0.961279924,0.1566296512
85914,0.2012065636,0.0436323916,3.6934471304,0.0057793782,0.252876501,1.1806772065,0.1948705054,0.1525160288,0.7951233728,0.4774168398,0.1303678358,-0.050094774,-0.486842105,0.064874477,0.0500947739,21,0.0439570358,0.1743119266,0.1244851092,-0.224848224,0.0525353107,0.1692477876,-0.091445428,0.1098698271,0.1816138458,0.6362606204,0,1.3185270806,-0.052792149,0.767338177,-0.060900785,7.8895140665,60.964426877,0.2568262127,1.0,0.0,1,1.0898876404,1,0.0,1.8329961789,6.0,0.0234854063,-0.057254078,0.082049068,-0.451512337,-1.016849753,0.1985753534,0.0262596534,23629.917475,0.2571558684,16.977752404,0.0044448934,0.0197235334,0.0445120791,0.0327840197,0.2216700683,-0.010850957,0.0,0.0018867925,1.3525509358,0.0216526887,5.0,17.866597304,-0.364418326,2.4708306445,0,0.0177831926,0.0195739865,0.0183966111,0.0253117151,0.5964205034,14.780728464,3.961267e-11,6.3015597e-09,1.5944622651,2.5423099149,0.0834423496,0.035678538
18092,0.1996556116,0.0471120176,37.84537698,0.0072509758,0.0652815309,0.235118922,0.2884275735,0.0887494235,0.7295749214,-0.019621497,0.0559602438,-0.00345358,-0.018629837,0.0479897068,0.0034535799,24,0.0295595749,0.0421311475,0.0775494029,-0.016287948,-0.015840768,0.2297808921,0.0659645255,0.0695218921,0.0999168122,0.4495926746,0,2.4915923072,0.0641834326,1.4933608734,0.0633874691,12.105310649,3.8602931228,0.8913988598,0.0,0.0,0,,0,0.0,0.9705958895,5.0,-0.288458912,-0.004445124,-0.064913115,-0.093961051,-1.341438615,0.6272165917,0.1836020059,6997.1689108,0.0445888172,16.130010198,-0.001254903,0.0460828837,0.0611036364,0.0042711036,0.0733109412,0.0190030241,0.0,-0.000328814,2.000001242,-0.03797335,6.0,16.654753316,0.4753478648,2.0067498377,0,0.1166498011,0.0411027409,0.0123225264,0.0146685487,0.6991377587,13.68315452,7.322966e-11,8.3493835e-09,0.8051674922,0.6482946906,-0.108177955,0.0331083931
84839,0.5864038938,-0.294453052,3.340835408,0.0,0.1969062432,0.7290890062,-0.113801118,-0.310735826,0.3829053938,0.0016830525,-0.237215692,-0.30209736,-0.990766143,-0.002718938,0.3020973599,21,0.0149345085,-0.110687023,-0.097174783,0.2349204264,-0.158062355,0.2173202614,0.3610411972,0.0308116491,-0.334667144,0.3951187059,0,2.5222391575,-0.281554653,1.7769156159,-0.389828711,10.236514523,4.1998638066,-1.190509179,0.0,0.0,1,1.3265151515,0,0.0,0.4892028435,3.0,-0.952638487,-0.174726409,-0.217731285,0.2927872314,-1.566275017,0.2867932164,0.1328933616,-1567.881889,0.0445888172,10.844910755,0.0037709726,-0.087670631,-0.120959491,-0.105207698,0.1528665745,-0.015790802,2.0,0.0,0.5286145849,0.0018051816,3.0,9.9085631298,-0.207988994,0.571529015,0,0.1166498011,0.1428570747,0.0454150978,0.0590180881,0.6640022827,2.2366015163,1.7975347e-07,3.669153e-08,1.2353113402,1.5259941073,-0.12501824,0.0844378589
20670,0.7625781619,0.0630556257,0.7012198851,0.0,0.1222704096,0.9417770367,0.149259285,0.0385809763,0.2812990775,0.021833867,-0.265942236,-0.0389827,-0.536876803,0.0969087285,0.0389827001,23,-0.015886273,-0.125,-0.011516768,-0.070827828,0.266095606,0.8039720485,-0.002815314,-0.00612945,0.1125859193,0.387389002,0,4.536917661,0.5200267881,3.7012298267,0.6369094383,4.7505187515,7.5966818023,0.5677020868,0.0,0.0,1,0.5510796589,0,0.0,0.3496601132,7.0,-5.402069103,-0.412387061,-1.461257085,2.014133742,-0.726948433,-0.157238633,0.1208393946,-2317.290763,0.032370225,12.200203003,0.0044469789,-0.01668249,-0.01935733,-0.020274475,0.140678276,0.0313569293,0.0,-0.164621677,1.7331484328,-0.183299102,4.0,12.181613397,0.1019073792,1.7075303506,0,0.0978832501,0.1216930673,0.0304239008,0.0306921282,0.5983183796,7.709814657,1.1855082e-08,1.6112466e-08,2.3740837049,5.6362734381,-0.040456051,0.0595399194
64899,0.5064339933,0.055366177,91.006425814,0.0016688393,0.7532897743,0.7836000421,0.1027290243,-0.051718235,0.1892986213,1.0366447206,-0.119196881,-0.014562446,-0.340368687,0.07421109,0.0145624459,31,0.0127193348,0.025974026,0.1261877886,0.2177169268,0.0530758616,0.0760802302,0.2659290685,0.001299305,0.0702389393,0.3050619398,1,2.0806857926,-0.133880345,0.7676247631,-0.224341859,423.18882147,5.9639812146,0.0917916255,0.0,0.0,1,0.7011741885,0,0.0,0.4631936058,7.0,3.4178442296,0.0745768166,-0.117338036,1.291007128,-0.282712959,-0.120817906,0.0003515795,819.27599186,0.038459998,13.448952656,0.0060139088,0.0115531891,0.028737844,0.010740821,0.0048882226,0.0209726741,1.0,-0.000404858,2.1818181818,-0.007868251,3.0,6.8283548568,0.1366052994,0.0026719266,0,0.1848074743,0.0208556503,0.0085106422,0.0117907279,1.009330339,0.0172761008,1.449726e-06,8.4000113384,0.3474163664,0.1206981317,-1.955271205,0.0294905899
22905,0.1962495589,0.0576888275,8.4953485326,0.0,0.3931584735,0.4470143955,0.2313734165,-0.009229966,0.5454073452,-0.010763505,-0.071599172,-0.05126639,-0.526229645,0.0880463987,0.0512663898,31,0.0052458254,0.0112612613,0.0819778815,-0.126690597,-0.004983295,0.1254529295,0.0035187757,0.0153178164,0.144848383,0.2924479477,0,1.7433713597,-0.393609962,1.4084886275,-0.385054104,5.9018741944,6.2797724769,0.1556680868,0.0,0.0,0,0.0,0,1.0,1.7638266487,6.0,29.76817366,0.0719701483,-0.956014323,31.26275042,-1.826727992,0.3690856366,-0.735256204,-2938.036592,0.0230581428,13.748241437,-0.005716659,0.0294471726,0.0780383306,0.0055483905,0.0395978528,-0.013803152,0.0,-0.002280502,2.9915372957,0.0363154775,6.0,15.338357945,0.8144257645,5.8659810381,0,0.1233571524,0.0230583176,0.011244341,0.0168128593,0.4718291698,4.3920101056,1.166639e-09,1.0378375e-08,0.5728373409,0.3281426191,-0.757627225,0.0442295456
47175,0.4653689017,0.0359775086,0.2185309954,0.0030579644,0.5034096553,2.7612356878,0.0570004104,0.07380148,0.7903059127,-0.07101249,0.2423475923,-0.051905051,-1.349634708,0.0845340028,0.0519050507,32,0.0607007052,0.0013276455,0.1068682663,-0.202071298,-0.009510737,0.1951960789,-0.068330533,0.1093476456,-0.063619257,0.5843491203,0,1.7464640363,-0.1781475,0.6998052184,-0.278706873,13.840348369,51.217479244,0.1650531305,0.0,0.0,1,0.9836106569,0,0.0,1.4307652362,5.0,0.0278882651,0.1826170344,-0.090935213,-0.187349999,-1.36208778,0.33432011,0.0459191792,1702.7188648,0.2571558684,15.016846599,0.0027205691,0.0013042376,0.0027150877,0.0702223903,0.1542777016,-0.015108668,0.0,0.0009983361,0.655782936,-0.059068101,3.0,17.095756108,-0.506730498,6.4452108065,0,0.0177831926,0.0215827394,0.0408053322,0.0328736679,0.5292805729,48.817553133,1.211433e-10,2.2464675e-09,1.3792941879,1.9024524569,0.3221070427,0.0381125933
23660,0.3020609579,0.0473321127,17.732670623,0.0085097924,0.1934604519,0.4923923905,0.1695136982,0.1194521502,0.5170069784,-0.043812515,0.3993945222,-0.041544609,-0.41172695,0.0668200191,0.041544609,23,0.0042020169,0.0666666667,0.1096491586,-0.083100217,0.0007959436,0.1471631185,0.0037425498,0.00224692,-0.007685819,0.3723159504,0,2.8604368814,-0.125886893,1.5601683227,-0.137295033,14.096358297,8.7293263744,0.3962653131,0.0,0.0,1,0.0079413031,0,0.0,0.7365226091,4.0,-0.002254988,-0.038578978,-0.772195994,-0.25303138,-0.21139583,0.4938653776,-0.049708056,5399.8548389,0.143169795,15.662705449,0.0019557192,0.0272210266,0.0418977803,0.0142759605,0.0704923484,0.0037175074,1.0,0.0002360718,1.2506585951,-0.054047889,6.0,15.567978892,0.02381739,0.9878361343,0,0.0619676648,0.0135520604,0.0107660279,0.0193270498,0.5118592506,4.4925321529,1.931738e-10,1.9617289e-08,0.85800007,0.7361641202,0.1883547934,0.0225596173
23975,0.3154073299,0.0499032008,30.155721057,0.008743659,0.1244140695,0.5709174927,0.1837808646,0.0756215783,0.456865834,1.0144853975,-0.036592645,-0.019880758,-0.16955742,0.0583646588,0.0198807584,31,0.0029729815,-0.00019861,0.1095461897,0.0466735007,-0.005457715,0.14104545,0.0475999633,0.0413875823,0.126898068,0.4181779727,0,2.6750061744,0.1111496419,1.7076232815,0.1443909956,30.239222199,5.7214101011,0.5022852226,0.0,0.0,0,0.0,0,0.0,0.6679308784,7.0,-1.773663694,0.0069737125,-0.104897237,0.0990950865,-0.348661404,0.5543172115,0.056409,-1209.598248,0.041573834,14.360788448,-0.000995973,0.0244596107,0.0336005918,0.006112594,0.0762823522,-0.007640804,1.0,-0.00190779,2.7535243292,-0.038141956,6.0,13.836841838,0.1335545213,0.69973672,0,0.1448468024,0.0310262796,0.013549719,0.0205252977,0.3105285072,1.0576017994,1.9622414e-09,3.2562013e-08,1.13725475,1.2933483664,0.1034443816,0.0236570657
82542,0.7077384567,0.08724644,0.6139669421,0.0239435719,0.4571327154,1.6652808914,0.1322447685,0.0788092546,0.461953862,0.0119236884,0.1261390672,-0.027974412,-0.359857978,0.1186427676,0.0279744123,30,0.0270002598,0.015625,0.0494350282,-0.01820909,-0.047605135,0.1187671454,0.0443029692,0.0793155239,0.0502974581,0.431030003,0,2.5801109839,0.1223237037,1.3566458205,0.0861747027,107.89728453,7.1308520599,0.2954142387,0.0,0.0,1,0.0057483278,0,1.0,0.726825311,4.0,29.644630913,0.0144742626,-0.951650584,31.774239318,-2.063822054,0.9746316879,-0.704659835,-3508.009922,0.0230581428,11.524651944,0.0051687006,0.0184920035,0.0337924566,0.0798102584,0.0246771157,-0.01245124,1.0,0.0061172363,2.9312320917,0.0465871347,5.0,9.6758651996,0.7225317902,0.1986616478,0,0.1233571524,0.0326228812,0.0138906851,0.0188449774,0.8064329254,0.8133486145,2.2886285e-07,1.0864203e-07,0.3606293679,0.130053541,-0.422489789,0.0306772907
30680,0.517030434,0.1642550916,-1.727916736,0.0078466046,0.7948561035,3.7776567451,0.2093388366,0.1734748592,0.4807353552,0.9854839811,0.0795110996,0.0394332937,0.2981128906,0.1152885314,0.0394332937,31,0.0284505694,0.0398906073,0.378820125,0.012781954,0.0262079763,0.1515277382,-0.037029749,0.0863556477,0.3616776184,0.5870174472,0,1.9069816199,0.0490399307,1.1143841191,0.1211512922,55.045031992,7.926507974,0.272063477,0.0,0.0,1,0.1028414365,0,0.0,1.3975162989,7.0,-0.385180212,0.1246531423,-0.100755822,10.009321327,-0.101339102,0.2050454996,1.3930823392,-804.0586877,0.0452628724,14.931784527,-0.000116158,0.0315452563,0.0721594617,0.0991928812,0.0465502275,-0.004099542,0.0,-0.003250711,0.5083661397,-0.009408181,4.0,15.766859563,-0.36464685,2.3907673567,0,0.5268679412,0.0419937111,0.0278867059,0.0316184908,0.3352930136,4.6830767625,4.623996e-10,9.0236351e-09,2.5155767657,6.3281264642,0.0956101724,0.0480892847
56274,0.4027557641,0.0516306905,8.2323841978,0.0448054961,0.634050171,1.0029398053,0.0943396226,-0.064205696,0.2465817679,-0.013976012,-0.0771403,-0.038058161,-0.790471397,0.0924432746,0.0380581615,31,-0.038930462,-0.131578947,-0.205088248,-0.119097536,0.1090777012,0.1294660514,0.0508924316,-0.10564663,-0.04309174,0.2973846739,0,1.6157245008,-0.146866604,0.8964516999,0.1215506655,34.919782871,9.8055720213,0.1167924367,0.0,0.0,1,0.0659312793,0,0.0,0.5848252871,5.0,3.420780571,-0.062382736,-0.27489101,1.1873288988,-0.809019281,0.567963793,0.0185837641,6489.9926919,0.038459998,16.437100503,-0.004291845,0.0045384802,0.0115034285,-0.004694487,0.0277016641,0.0533218297,0.0,0.0008849558,0.1484052895,0.0013996743,3.0,16.587001489,0.1265322275,1.3381508917,0,0.1848074743,0.0187646411,0.0107087331,0.0157430444,0.4457228023,3.8684891727,9.505138e-11,1.6240014e-08,0.3665458769,0.1343558799,-0.07690828,0.0222406678
31318,0.6083794015,0.0583397148,1.082915218,0.0,0.131123975,0.8265828381,0.1070590489,0.1717401181,0.6000397547,0.0032323605,0.101465275,0.0374476987,0.4398935081,0.032676453,0.0374476987,23,0.0377440725,0.1048824593,0.2236922397,0.0234935053,0.0145732159,0.2814990803,0.1812446371,0.0799257913,0.1880774615,0.6342038177,0,5.2063864629,0.0819597542,3.724290393,0.1108654377,3.4362024436,6.0294130463,0.6418167057,0.0,1.0,0,1.1176470588,0,1.0,0.7343910406,7.0,29.665471717,0.3143501058,-0.862393125,31.674880262,-2.623949312,-0.033314804,-0.79062615,-3395.490122,0.0230581428,12.160483329,0.0052438286,0.0134447398,0.016126583,0.0286680618,0.3252875792,0.0051130956,0.0,-0.001297859,0.3023427189,0.0280280244,3.0,11.275679458,0.6906722464,0.5500334367,0,0.1233571524,0.0527577437,0.0218085654,0.0350109029,0.5556540053,1.8372926039,3.0247375e-08,3.2609073e-08,1.3570516311,1.8415891295,-0.153411086,0.0599897459
31668,0.4414008081,0.0793522106,35.949378882,0.0185640493,0.1755477387,1.0519297015,0.2025433905,0.036872254,1.1276347255,0.0048179872,-0.093007352,0.0555904437,0.4245204337,0.0456655758,0.0555904437,28,0.022334471,0.0384615385,0.0043600518,-0.17592841,-0.012335002,0.0553327987,0.0552755184,0.0334797842,0.0994889548,0.5585525102,0,2.9573986805,0.1720981761,0.6654099906,0.2938773387,98.723602484,10.790563476,0.4547247624,0.0,0.0,0,,0,0.0,1.6644411474,3.0,-0.615405015,0.0174050667,-0.002522375,-0.031257168,-1.225497309,-0.152154521,-0.006083926,-1762.310711,0.1135395511,10.211845033,-0.003514938,0.0373846814,0.0522527926,-0.004556847,0.0122127684,-0.008041443,1.0,-0.001822739,1.1791774518,-0.031670451,4.0,8.0046660925,0.1028605523,0.1343283582,0,0.1100546562,0.037196029,0.0208821007,0.0372691472,1.4031109204,1.8773490535,3.7601484e-06,5.2500001056,-0.058082055,0.0033735252,0.7585122675,0.0318925203
54391,0.5620954087,0.069715849,-1.989610776,0.0162462454,0.8183261105,0.8141075441,0.092397246,-0.005018989,0.1013021682,-0.018579348,-0.046579677,0.0224048889,0.4447510411,0.0387096526,0.0224048889,32,0.002983298,0.0051948052,0.0532089999,0.0133848605,0.1049316693,0.2135066466,-0.035122036,0.0006371863,0.0624034019,0.6407570202,0,2.0630458577,0.1004589744,1.8293832231,0.0929613767,4.257795788,1.0594465144,0.119740673,0.0,0.0,0,,0,0.0,0.2596819025,6.0,2.0593478044,0.057024172,-0.048991568,-80.03995822,-5.872672617,,3.4805334825,-2431.527283,0.0942414757,15.379310606,0.0039511183,0.0166420504,0.0408703651,0.0276679197,0.098089695,-0.013730044,3.0,0.0035447761,0.5996006388,0.0554283345,4.0,15.031125033,-0.037563974,0.9725565741,0,0.3024257198,0.0368952788,0.013431759,0.0165899142,0.3521140927,2.2716453467,4.13372e-10,2.1773847e-08,1.1196821544,1.2536881268,0.1520093392,0.0222273759
