firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom
15537,0.7684264903,0.0542188031,0.2105170564,0.016565745,0.1726798854,1.1198883773,0.0717872701,0.1182455723,0.5770830857,0.1120943953,0.1480446927,-0.014769258,-0.242804428,0.0673833686,0.0147692584,25.0,0.0057012031,0.0314285714,0.0034778867,0.0506505816,-0.001951358,0.1682179031,-0.040390265,0.0354689172,0.1117607896,0.6314015604,0.0,4.9243765084,0.1563064182,3.6688120139,0.2040917065,4.0030751627,5.9853507271,0.4878320639,0.0,0.0,0.0,0.0,0.0,0.7026659334,4.0,3.4967907132,-0.287689487,-0.071683248,33.857364411,-0.500885658,17.408717329,-2421.009183,0.0384133875,11.062853703,0.0019018186,0.0097566183,0.0119330496,0.0067823521,0.2972639724,-0.007475881,1.0,-0.00063358,0.4744455449,0.0583974832,7.0,8.2306837761,0.4594543388,0.0,0.0971271843,0.0289550788,0.0559677676,1.5075878127,3.1548575101,2.6878871e-07,3.2762767e-08,0.6062577907,0.3675485087,-1.097541449,0.0832808286,0.188274291,0.3122796167
68830,1.2819980074,0.1695921943,-25.21325626,0.0,0.6294424943,2.4053521883,-0.043293718,-0.007849118,0.3618603048,0.0071209663,-0.209161331,0.1156764826,1.2949867317,-0.050565876,0.1156764826,21.0,0.0238099052,-0.018199234,-0.062534439,-0.323580745,-0.039089452,0.0320529127,0.054592191,0.0250406016,0.1338646891,0.4730815016,0.0,2.4612994867,-0.038021647,0.3981359959,-0.439470163,83.772211518,54.842326559,0.2763891045,0.0,0.0,1.0,0.0,0.0,0.5993736816,3.0,12.398930757,-0.068956999,-0.142813025,31.903394501,-2.871583431,-0.975147645,-3272.301233,0.0251574359,12.042211453,-0.008895667,0.0515469011,0.0876797664,-0.053639415,0.0150216594,-0.003153971,2.0,0.0180837912,0.667613457,0.0955723645,5.0,11.940064387,1.032004545,0.0,0.0461956076,0.0215546632,0.0262390115,0.7499621291,2.372164368,4.8176447e-08,2.8197322e-08,1.1156160477,1.2445991659,0.071905085,0.0422514939,-0.018890354,0.1153122024
85631,0.0969460426,0.0331354004,10.405132929,0.0020293391,0.0739163499,0.1846341045,0.415082886,0.1229344449,1.0824491722,1.0373344074,0.2493167171,-0.140433943,-0.684508009,0.0558168473,0.1404339426,20.0,-0.004464277,-0.00458059,0.2969853191,0.1170805138,0.0171759218,0.5203691458,-0.006633203,-0.021061583,0.0425244071,0.6281743279,0.0,1.6373809344,0.0552730573,1.6111069223,0.069433353,2.3170368618,6.2708215844,0.5793514927,0.0,0.0,0.0,0.0,0.0,1.7711516095,7.0,3.2027460816,0.0906760861,-0.312522702,1.9037136228,-4.337478068,-0.403481757,5049.3667825,0.0388121315,16.105569543,0.0073538086,0.0607766002,0.097683275,0.0091766037,0.4663720316,0.003045633,0.0,0.0010214505,0.54497583,-0.009876624,8.0,16.473932267,2.5711657707,0.0,0.0537158139,0.016432468,0.0269429668,0.4448021492,9.2629462883,1.079083e-10,5.6115416e-09,1.1572335153,1.3391894089,0.0579443554,0.0395086026,0.1145070354,0.2123945338
49373,0.24294728,0.0901930774,1.8391522438,0.0177243095,0.4460650985,0.5333904639,0.3157960755,0.1685788477,0.3127618837,-0.036224743,0.1846206852,-0.044581839,-0.316008667,0.1186948716,0.0445818386,30.0,-0.001592359,-0.059171598,0.1407863735,0.0975301707,0.0295217097,0.8658262302,0.195973039,0.0166389185,0.1402288501,0.4550141181,0.0,1.1979156511,-0.172776791,1.1637625235,-0.168399657,2.575518334,4.6872359486,0.2945603703,0.0,0.0,1.0,0.0,0.0,0.8146677093,6.0,-0.010149901,-0.060937933,-0.122220759,-0.491119667,-0.241535262,-0.059141278,6420.8272052,0.1496010161,16.014363526,-0.000368164,0.0191420703,0.0713001848,0.0092515882,0.180987152,0.0533128329,1.0,0.0007244877,2.0702671081,0.0883392193,4.0,16.054891758,0.8480486678,0.0,0.0192579534,0.011502995,0.0181143167,0.263217777,1.8466524073,1.506349e-10,1.1767881e-08,0.7337056989,0.5383240527,0.1685161513,0.0388732681,-0.094846675,0.2924087621
18570,0.5818362341,0.0665170188,59.973891119,0.015523254,0.219833507,1.1062287641,0.1294013911,0.1066058622,0.3367308572,0.0216559402,0.0643710433,-0.078077279,-0.895731242,0.1260983907,0.0780772786,30.0,0.0032284139,0.0392869505,0.0977333308,-0.109014308,-0.079907627,0.0639599079,0.0205219812,0.1380515453,0.1234606202,0.5106717552,0.0,0.4131685796,-0.038983849,0.2332405013,-0.127490659,300.55117913,89.316111235,0.5290443581,0.0,0.0,0.0,0.0,0.0,0.4660904077,4.0,0.0065399851,-0.041767161,0.0061084327,0.2115462447,-0.438695584,0.0489980258,-3275.952425,0.0421814493,13.662551037,-0.005757202,0.0059334764,0.0102483954,0.1039930672,0.0109793803,-0.123473151,0.0,-0.002463054,0.9533062281,0.0258386119,7.0,14.08417875,1.7240951629,0.0,0.0287968256,0.0141348542,0.0222956216,0.44876372,3.6008528116,1.6417137e-09,1.0252324e-08,0.8707993202,0.758291456,0.1280066234,0.0306618637,0.1651266285,0.2184194593
18973,0.3705522521,0.0467385632,7.7322788768,0.0178718431,0.2673747905,0.6166934334,0.1215891352,0.5446065684,0.8153626432,0.0330773521,1.6322382822,-0.059273558,-0.666391461,0.0778847426,0.059273558,21.0,0.0286174137,0.1818181818,0.2096956743,-0.10416875,0.0200589928,0.2344811567,0.0455397479,0.0834202781,0.1898566502,0.3178498149,0.0,2.0955688463,-0.110968136,1.6552733806,-0.153988684,9.5386965666,6.3730179829,0.3539132362,0.0,0.0,0.0,0.0,0.0,1.0776756028,5.0,-0.063396953,-0.250843613,-0.131053218,-0.029507376,-0.519919298,0.3449915422,260.7762775,0.1120691631,14.171357675,0.0098026708,0.0279929647,0.0476805019,0.0310651807,0.0953443476,0.0004877835,2.0,0.0045790771,1.9939926522,0.188056659,7.0,13.380253362,0.4907189029,0.0,0.0256325584,0.0140416353,0.021867546,0.379623812,0.8839059284,3.7348546e-09,3.7399907e-08,1.0774330347,1.1608619442,0.1984564804,0.0336852154,-0.677304624,0.2192270316
19271,0.5792174898,0.0002856572,1.1383341696,0.0061059217,0.3127707792,1.6409218156,-0.006868747,-0.012972987,0.6263779683,-0.026664072,0.113757735,-0.011718776,-33.75255102,0.0108073623,0.0117187759,30.0,0.0589252928,-0.039408867,0.0118457846,0.1527146812,-0.06142612,0.2593255745,0.0663433951,0.098792261,-0.070108727,0.4966518908,0.0,3.5058033952,-0.041632478,1.7309909199,-0.218227838,17.293652785,12.339121095,0.1752085338,0.0,0.0,0.0,0.0,0.0,0.908776489,4.0,-3.602517769,-0.023808125,-0.081449864,0.4288906147,-10.92581159,-0.03562467,-4719.959227,0.0415223767,11.203940067,-0.00048606,-0.002615356,-0.004027618,-0.020318933,0.1449487555,-0.012179341,0.0,-0.000680819,0.8994251531,-0.043131595,4.0,5.9067233187,0.060333033,0.0,0.0680908188,0.030396546,0.0403144556,1.0477029687,0.1273818629,8.6398224e-06,10.043479244,0.2074391578,0.0430310042,0.9099272492,0.0545123159,-0.152768395,0.2184194593
29938,0.1904306015,0.0452821154,58.111965882,0.0170246713,0.2265860889,0.3884082222,0.1796793761,0.0494699647,0.5980565371,1.0074958311,-0.093398876,-0.020689655,-0.186046512,0.053706695,0.0206896552,30.0,-0.012068966,-0.044776119,0.0742718447,0.0035026139,0.0203118255,0.1087378641,0.0003883495,-0.007067138,0.2916666667,0.3775353535,1.0,2.9349593496,0.5059529247,1.4254742547,0.6173082642,32.544117647,6.3591954023,0.2313075506,0.0,0.0,0.0,0.0,0.0,1.5869047619,8.0,0.0128558353,-0.051365019,-0.077954637,-0.179859388,-1.295289567,-0.02339367,1338.7053252,0.0421814493,15.028571671,0.0099060852,0.0485236182,0.1034253409,-0.019275863,0.110403478,-0.010695171,3.0,3.1101e-05,0.0499490316,0.0123113861,6.0,10.82027218,0.0166602092,0.0,0.0217649844,0.0076511359,0.0086623722,0.7103270942,0.0709965301,3.5093051e-08,1.0527216e-06,0.3013096416,0.0907875001,0.3455293484,0.0217336614,-0.000415299,0.2184194593
10866,0.7406996997,0.0819722836,-3.371333199,0.0137538532,0.8609522164,3.6756519622,0.0999431319,0.1762807057,1.1347531731,0.0091276207,0.2488426752,-0.012800039,-0.231358965,0.1009373064,0.0128000388,30.0,0.0577975603,0.0344827586,0.0598741996,-0.130202695,-0.021029289,0.2788170708,-0.063037955,0.1560160149,0.1018646798,0.521071822,0.0,1.823752983,-0.187967946,0.5896929857,-0.093822756,24.44119424,19.915325682,0.1836311846,0.0,0.0,1.0,0.0,0.0,2.2748192201,4.0,-0.007231435,-0.058336132,-0.065734034,0.2674222924,0.2566346553,0.0414024475,-1168.630649,0.0734945605,13.393969399,-0.003367022,0.01101025,0.021891957,0.08071918,0.0938952932,0.0489266661,0.0,0.0001519337,0.1219388578,0.0006452461,2.0,13.335685435,1.3850387428,0.0,0.0092023984,0.0103131928,0.0240995182,0.4912766235,3.9677146595,1.756115e-09,1.0656151e-08,1.4771502924,2.1819729863,0.0732394874,0.038969274,-0.190961688,0.5805187901
20248,0.2025306867,-0.130636983,-0.12612933,0.0449025913,0.9930428417,2.4943769991,0.081198784,-0.192125768,1.464853584,-0.037932317,-0.027633597,-0.188079873,-1.925958542,0.1209644305,0.1880798733,23.0,-0.008844669,0.2054794521,-0.065691471,0.1391265606,0.0049134571,0.3934658409,0.20356271,-0.170454885,-0.558406977,0.5446194078,0.0,1.0304900991,-0.233440223,0.8838784298,-0.24518737,7.0401128956,36.648680276,0.0143135179,0.0,0.0,0.0,0.0,0.0,4.6846370548,5.0,-0.066115486,0.160267145,0.1543774593,-0.373098383,-0.897053142,-0.033426945,-1392.996804,0.1429306656,11.818975268,0.0124260744,0.0896391153,0.4127231991,-0.01537166,0.2963508512,0.0333407722,1.0,0.0202477589,2.2737772965,0.1061388534,3.0,9.8530754789,0.2472804233,0.0,0.0102564283,0.0059147272,0.0088908595,1.1231894654,1.2656884897,1.271365e-07,8.5668762e-08,0.9998139956,0.9996280259,-0.091209941,0.042886308,0.0211103658,0.2924087621
25320,0.0837107019,0.0619689064,197.1475,0.0248067183,0.5556130229,0.6808917393,0.1707060063,0.0757453666,0.5124899275,-0.004878049,-0.002921966,-0.015062112,-0.14992272,0.0712594534,0.0150621118,30.0,0.0133540373,-0.04,0.0645402815,-0.121900396,-0.043017635,0.136770121,0.0373141275,0.0518936342,1.2583979328,0.2747940075,0.0,0.6331765712,0.3659925563,0.2932877298,0.4048532737,222.15625,14.508163265,0.1561235907,0.0,0.0,0.0,0.0,0.0,7.7596899225,5.0,-3.596540431,-0.087653391,-0.082040997,-0.066616173,-11.02198592,0.0248274214,5636.7439728,0.0415223767,16.30735532,-0.000441436,0.0325124516,0.2103849597,0.0102569405,0.0072094996,-0.010127857,2.0,-0.000682128,3.1128168511,-0.009691544,7.0,15.267025634,0.4005312182,0.0,0.0081386724,0.0054258843,0.0104147643,0.3456923735,0.7088619749,2.049351e-10,4.8822713e-08,0.4300842187,0.1849724351,0.2058653082,0.0241523828,-0.006570823,0.2184194593
21726,0.4869999535,0.0636792622,4.5175363452,0.0122441207,0.2463330222,0.8621376384,0.1583751819,0.1204600794,0.4573849375,0.0100809784,0.0098780365,-0.031109128,-0.338996139,0.0852662862,0.0311091284,31.0,0.0317565641,0.0588235294,0.2954197397,0.0762447272,-0.047506878,0.1694563985,0.0451292827,0.0797489234,0.1861580506,0.462424957,0.0,2.5087573111,-0.031324175,1.7682397244,-0.060759124,12.05937158,5.4535544622,0.386523206,0.0,0.0,0.0,0.0,0.0,0.7096870781,6.0,3.5178594631,0.0693121036,-0.04428829,33.575937874,-0.894370825,17.426600246,-2023.593443,0.0384133875,13.228515971,0.0059080866,0.0153045875,0.0240731802,0.0582366857,0.0974878997,-0.017819835,0.0,-0.000273224,1.75240531,-0.075881607,5.0,12.905825159,0.9368758244,0.0,0.0861656889,0.0228862232,0.0250395195,0.5373827116,2.1224558621,9.5067124e-09,2.5448171e-08,0.9591974396,0.9200597281,0.0840227578,0.0449519452,-0.129335424,0.3122796167
21742,0.5309822596,0.0440269742,3.0038346373,0.0078223761,0.4766494046,2.4438339152,0.08175489,0.0764337536,0.5493992842,0.006986249,0.0638798988,-0.076322231,-1.684747436,0.118201306,0.0763222315,21.0,0.0184929477,0.0129274395,0.1060540737,-0.798996894,-0.077371626,0.0721004915,0.0024817344,0.110552349,0.0879580841,0.5604365937,0.0,1.006630554,0.0106269654,0.4725178278,0.0293195372,44.111447687,121.69434257,0.2245054375,0.0,0.0,1.0,0.0,0.0,1.0210074263,6.0,0.1189890312,0.1026639043,-0.062031392,-0.356989224,0.0377019441,-0.052948324,-2728.504654,0.082151496,13.833358335,0.0074368432,0.008188595,0.0154282375,0.149379139,0.0343389733,0.0010753793,0.0,0.0005675369,0.5397745718,0.0487785675,6.0,13.719072969,0.9875212179,0.0,0.0256667491,0.0154508079,0.0254976145,0.3298196077,1.4244787264,2.7358419e-09,2.1039052e-08,1.1665919835,1.360936856,0.136885994,0.0291648163,0.0298796245,0.4591004621
11267,0.3339203986,0.0550923197,2.3713694184,0.0223493828,0.289303858,1.2485610628,0.1740430664,0.1210587844,0.7414903875,0.0108357629,0.1619247819,-0.120717655,-1.291868775,0.1262643672,0.1207176545,25.0,0.0087058322,0.0549450549,0.056655787,0.0912765709,0.0347008732,0.1734586274,0.0611362848,0.0673060787,0.0879084647,0.6635270517,0.0,2.0087460699,0.0113691954,1.2507181579,0.1006027557,7.3637855784,15.51620193,0.3245275703,0.0,0.0,0.0,0.0,0.0,1.339290406,6.0,-0.001817626,0.117127499,-0.045271737,-0.139357009,-0.081124687,0.0667295084,-1064.507769,0.0734945605,13.295497842,0.0040645897,0.0218300259,0.0380712091,0.0238294325,0.2720597563,0.0024629933,1.0,0.0010953947,0.1157930221,0.0469981337,5.0,13.003914013,0.8215116911,0.0,0.0540248491,0.0227870399,0.0351578147,0.3944379736,1.7037883406,7.6793625e-09,2.1393174e-08,0.8856085875,0.7843025702,0.1640195957,0.0399537006,-0.435828607,0.5805187901
86474,0.5467850295,0.0640138571,1.7900511452,0.0,0.0322161242,0.5871597826,0.3087922117,0.2861291822,0.6801812268,0.1153703015,0.12,-0.024391483,-0.196078431,0.0765655938,0.0243914833,18.0,0.0340464454,0.3846153846,0.1369113924,0.2449090573,0.0449618413,0.2978723404,-0.381632103,0.0858503717,0.2974683544,0.7193921055,0.0,18.222024867,0.1408338672,11.490230906,0.2492043833,2.4965532577,7.347513089,1.7279369719,0.0,0.0,0.0,0.0,0.0,0.7266070985,6.0,1.9393525009,0.0204108551,0.2761283139,0.2332293829,1.0122719689,0.1459478506,-2214.383365,0.0337071308,9.7617396563,-0.001050751,0.0186071719,0.0197034912,0.0163218561,0.3777335984,-0.040171461,0.0,-0.001090721,4.6560201979,-0.13679745,6.0,9.5377632083,0.5093766938,0.0,0.0555555001,0.0279663183,0.0341011262,0.8502042641,0.7241988656,1.4555411e-06,6.9909773e-08,0.9935472998,0.9871362369,-0.00614894,0.0794668456,-0.288446829,0.217688158
22825,0.3455689119,0.042557492,7.1252211398,0.0,0.2390952918,0.6790384579,0.1471304618,0.3329113924,0.6086330935,0.0464067032,0.5104471586,-0.069405138,-0.834428384,0.0780686712,0.0694051379,25.0,0.035545736,0.0324005891,0.3151550786,0.0632766633,-0.024175747,0.1828307286,0.1112999767,0.0701848648,0.2326664957,0.43222158,0.0,2.7227587732,-0.196010178,1.895089944,-0.212911428,9.5170193707,5.7970604283,0.2976760082,0.0,0.0,1.0,0.0,0.0,0.9267048531,5.0,-0.36031423,0.1203098353,-0.105599856,0.0605209338,-0.245858336,0.1060863709,-1301.831352,0.0486309858,12.648288716,0.0062048049,0.0257109492,0.0420889135,0.023029416,0.1412947494,0.0078356542,1.0,0.0006794142,0.6035564854,0.118923869,4.0,13.147705314,3.8327207111,0.0,0.0395542644,0.0134906944,0.0246903829,0.47784067,4.1141378677,5.502301e-09,1.1130667e-08,1.2006494016,1.4415589856,-0.033584017,0.0633108421,-0.508600057,0.1975412024
