firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
47730,0.6293773003,0.0491132575,-9.095388556,0.0224777607,0.7952319914,3.269539716,0.0606158983,0.0347596964,0.2594331165,0.0038393597,0.0186156779,-0.020917708,-0.596560847,0.078412304,0.0209177076,40.0,0.0,0.0727272727,0.0464765939,-0.066047104,-0.004575019,0.6870503597,-0.121237675,0.0081477476,0.0559047506,0.2810351589,0.0,1.7613981763,0.0359473697,1.7613981763,0.0359473697,137.13351499,6.7265437049,0.10957079,0.0,0.0,0.0,0.0,0.0,0.5875704491,7.0,-10.12646548,0.0241180786,-2.368738876,4.4074000695,-0.667213483,0.5291614269,1.072984582,-2695.122318,0.0288563477,14.326399136,-0.000116446,0.0071719934,0.0162667751,-0.030385316,0.0137830976,0.0005142495,1.0,0.000624025,0.3982614805,0.0222377602,5.0,14.783998202,1.5852178152,0.0,0.0174359046,0.0080197188,0.0145258057,0.3148292188,1.1361718164,1.2384887e-09,2.9125535e-08,1.0954912959,1.2001011795,0.0121870444,0.0197387502,-0.285776562,-0.005217053,0.0059635907093533,0.0308780958507557,0.1101489435400067,0.1186736474694589,0.1830933923957178,0.1595513748191026,0.2475671467497078,0.2048872180451126,0.3023161316537992,0.187916975537435,0.1752841950861752,0.1830933923957178,0.1151704940848989,0.1353170386114062,0.2021755438859713,0.1210213361315144,0.1524631427544047,0.1650308978553252,0.2039819684447781,0.3271221532091097,0.2374517374517373,0.307629538963688,0.3254755996691478,0.4212860310421285,0.4410971223021582,0.4118942731277533,0.4621350364963501,0.6065162907268169,0.679769392033543,0.6868421052631577,0.693079767564712,0.5850642927794263,0.7231182795698923,0.6385480572597138,0.4927806241266883,0.376718213058419,0.3189300411522633,0.4118942731277533,0.4769585253456221,0.554316197866149,0.4749194661757936,0.5850642927794263,0.6815320041972717,0.5680039138943247,0.4244444444444444,0.373179091688089,0.4069359086918347,0.317845394736842
13777,0.334795658,0.0292837215,2.3023241055,0.0408451711,0.1489405818,0.3706329092,0.118899857,0.0232129249,0.4408931565,0.0130417833,0.0693222969,-0.014283239,-0.233267717,0.0361146684,0.014283239,33.0,0.0,0.0496083551,0.0225842685,0.0322836876,-0.041259529,1.6443066516,1.3234905123,0.0072702332,0.0039541919,0.5820782998,0.0,2.1806369427,-0.193430408,2.1806369427,-0.193430408,1.6528703867,5.2478192113,0.34905,0.0,0.0,0.0,0.0,0.0,0.6250432152,3.0,-10.15001153,0.052809765,-2.391857794,4.1128184272,2.2166734092,-0.007166621,1.0306869463,-3956.861208,0.0288563477,12.507213405,-0.00125743,0.0200825738,0.0284509778,0.0060347236,0.463549968,-0.01014248,0.0,-0.001029866,0.4231580777,-0.030060803,6.0,11.292828723,0.3064767302,0.0,0.038229391,0.0201052469,0.0265744306,0.4584590655,0.4163032812,5.1466671e-08,1.0106123e-07,1.1824382537,1.3981602237,0.0375780106,0.0278253272,0.2115077868,-0.005217053,-0.0499021526418786,0.0072614107883817,0.1712907117008446,0.065861690450055,0.0705622932745315,0.0051759834368529,0.1009070294784582,0.0554347826086958,0.0429645542427497,-0.0172064777327934,0.0104058272632676,0.0072614107883817,-0.0452310717797442,-0.0717017208413002,-0.036706349206349,-0.0162107396149947,0.0062176165803109,0.1097142857142858,0.1370023419203749,0.2107231920199503,0.0717439293598234,0.1173762945914846,0.1423529411764708,0.1684717208182913,0.1670673076923077,0.1899509803921568,0.1290697674418606,0.2512886597938146,0.2032218091697646,0.1855921855921858,0.1899509803921568,0.1783980582524271,0.2047146401985111,0.2213836477987423,0.2198492462311558,0.1727053140096619,0.1323615160349855,0.1684717208182913,0.0824972129319956,0.0275132275132277,0.1504739336492893,0.241687979539642,0.3393103448275862,0.2017326732673268,0.1343457943925234,0.1684717208182913,0.2643229166666667,0.2480719794344474
38746,2.2669347833,-0.0870618,-6.605878838,0.0,1.103041916,1.2094885702,-0.026286914,-0.249902675,0.0354532085,0.1157894737,-0.570191297,-0.083700726,-3.779575893,0.2419948812,0.0837007263,41.0,-0.030697269,-0.507014028,-0.429909431,0.3111786195,0.0085873944,0.1148892977,0.289000557,-0.096010771,0.1767947441,0.467207772,0.0,49.227328431,3.1272324815,14.207800122,3.3261054212,4.1319502075,4.4198845983,-0.023474893,0.0,0.0,1.0,0.0,0.0,0.0623195168,5.0,3.0904761535,-0.1489624,-0.591735117,9.5558584388,-2.324763747,-0.440534463,1.4247324087,-794.7838719,0.0796288203,10.520601041,-0.006239592,-0.01662956,-0.028171662,-0.251687308,0.0868599932,0.2005394399,0.0,-0.006170116,1.4142500382,0.0217001322,3.0,9.6151919803,0.3021053067,0.0,0.0361990593,0.0160021353,0.0129308185,1.8783921031,6.6827682748,3.1098432e-06,1.0500000553,0.6933555902,0.4807419744,-3.537509765,0.0547259415,-0.42427816,0.1054710345,-0.0077669902912621,-0.0554528650646949,0.3590425531914896,0.3307291666666667,0.3332289709872678,0.3204134366925064,0.0965665236051502,-0.1483333333333333,-0.1066433566433565,-0.166394779771615,0.0514403292181069,-0.0606617647058823,-0.1914556962025316,-0.3094594594594594,-0.293222683264177,-0.2699999999999999,-0.2699999999999999,-0.3612499999999999,-0.4119677790563866,-0.5014634146341463,-0.4905284147557327,-0.4475675675675675,-0.3572327044025156,-0.4322222222222222,-0.5417040358744394,-0.4119677790563866,-0.4869477911646587,-0.6572769953051643,-0.3596491228070175,-0.2138461538461538,-0.489,0.0118811881188118,-0.165032679738562,-0.1553719008264462,-0.2485294117647057,-0.3423423423423423,-0.4153318077803203,-0.4030373831775701,-0.1483333333333333,-0.2361733931240657,-0.1837060702875398,-0.3150134048257372,-0.2971210849919533,-0.3028649386084583,-0.4284116331096196,-0.4415300546448087,-0.4699170124481328,-0.489
60871,0.3081141973,0.0407538092,3.2985161879,0.0294149224,0.1361089286,0.1855183568,0.2013411726,0.0748916833,0.3049536569,0.000514395,0.2798844702,-0.036594509,-0.384990148,0.0564436243,0.0365945094,40.0,0.012776556,0.0549450549,0.0877415671,-0.132041052,-0.008249192,0.2280928373,0.0497587781,0.042315039,0.0038655357,0.537093136,0.0,5.3760013313,-0.439540373,4.8571043754,-0.465987794,0.99940868,7.2232397474,0.4120175205,0.0,0.0,0.0,0.0,0.0,0.4032753141,5.0,3.0661675286,-0.025412678,-0.112295475,1.1232686556,-0.288457376,-1.260162974,0.1480924311,10322.819893,0.0446872923,16.772102743,0.0015035745,0.0301031086,0.0427234765,0.006523294,0.4362330859,-0.009394779,2.0,0.0001617076,1.5071882706,0.0473748487,6.0,17.600273071,1.9414505497,0.0,0.0637323782,0.0217462568,0.0222624081,0.5355823023,5.5016528585,9.022575e-11,1.3431877e-08,1.1519092357,1.3268948873,0.0446600892,0.0245014684,-0.3546906,-0.053765741,-0.0184126984126983,0.0563717116501538,0.1868342769407927,0.1138328530259367,0.1317715959004393,0.2462716646513503,0.2495453626995352,0.2097026604068859,0.2460205520854321,0.1437026077307195,0.1806032836960671,0.2056931175667773,0.1637184794881445,0.2168437622983077,0.2811269939921277,0.2142155900255253,0.2824554126918293,0.2543610547667343,0.3143464399574922,0.3362143474503025,0.2523288780882948,0.3723923657345762,0.3463966906161551,0.4057740395544442,0.3301785330178532,0.3675364882795224,0.4170485792850595,0.4702805515929624,0.523152709359606,0.580724566923901,0.5785577536694322,0.556114745848012,0.5823950870010237,0.6416246349880541,0.7003024470717627,0.5864545920985123,0.5306930693069307,0.5771486865595512,0.5803731152568361,0.728339854667412,0.7739529546758463,0.6910035548263604,0.9788800000000002,0.8728043609933374,0.7976744186046514,0.5799693408277977,0.5020646101530242,0.5341106425204665
14198,0.57609931,0.0387527883,2.4044039637,0.0056521976,0.1143724257,0.5816829484,0.0661001757,0.0451832646,0.4116478162,0.0112791173,0.0036887995,-0.022378686,-0.390110209,0.0538706466,0.0223786858,40.0,0.0141366213,0.0,-0.059624284,-0.073773823,0.0806085577,0.1932028205,0.241228864,0.0305129095,0.0538326795,0.5316821721,0.0,4.4226805344,0.1153735423,2.9462567889,0.0969310358,4.5184913567,4.4711411367,0.556603495,0.0,0.0,0.0,0.0,0.0,0.4974547488,6.0,-10.024752,-0.099543179,-0.082562152,0.5487411668,-1.379171645,-0.847390467,0.1270638891,-2224.362473,0.0318276958,13.851622586,-0.006299362,0.0151196781,0.0178003566,0.009060963,0.1918784506,0.0047256415,0.0,0.0009467456,0.800418289,-0.007092139,7.0,14.492233365,1.7575147071,0.0,0.0209913496,0.029774329,0.0258971668,0.455830372,4.4191562852,2.2810194e-09,1.8064198e-08,0.202665946,0.0410734857,1.0441541774,0.0337033455,-0.17431069,-0.066225328,-0.0704070407040704,-0.0249249942303253,0.0364283085980621,-0.0013000827325375,0.1600768808347061,0.1584864272004387,0.3211382113821137,0.1703601108033241,0.1750799610624391,0.0800102249488752,0.2368266978922717,0.125466169419286,0.0291072950919497,-0.1035433906216847,-0.1165708311552535,-0.0458446251129178,-0.1254398675222521,-0.0838122086089125,0.0225072604065827,0.1321007502679527,0.1836391651491804,0.1602361664149389,0.0630267958233741,0.0631605435329643,0.0693495317641104,0.1389675158377139,0.109069431683948,0.1372812920592194,0.1470069227636758,0.1471626391528646,0.0827780625320346,0.2156524241116384,0.3199000312402376,0.3629032258064515,0.2814680012132242,0.2388212872012902,0.2511104530648502,0.4837576821773484,0.4895117221928433,0.4741800418702024,0.5086591680057133,0.5625,0.8608236071349924,0.7063812600969304,0.5709239635620005,0.6067693477847498,0.5809167446211412,0.4652332235130916
14702,0.2917111111,0.0397450828,4.9794086022,0.0180558352,0.1967233294,0.3363501779,0.1543148222,0.0939134767,0.3482520967,0.0141196013,0.0708375378,-0.057738827,-0.679104478,0.0667361464,0.057738827,40.0,0.0122139826,0.0912408759,0.2081502197,0.1898575368,0.0345164469,0.4355400697,-0.097051075,0.0153616209,0.1100451467,0.4306842265,0.0,2.4679419058,0.0686249691,1.912858661,0.1050162471,2.8690702087,5.4323353293,0.2820387876,0.0,0.0,0.0,0.0,0.0,0.5783013544,8.0,7.2183441383,0.1104676993,-0.046964821,-0.073902295,-0.347878914,0.0526194411,0.0590451035,22520.878981,0.0410566741,16.896190438,-0.006212664,0.0278436472,0.0450941526,0.0036515331,0.2377272393,0.0081108187,2.0,0.0005053057,0.1994471409,0.0156186745,5.0,17.925980562,2.7761980853,0.0,0.0429521501,0.0137039223,0.0219687097,0.3340791591,3.2447462329,4.866564e-11,1.0668497e-08,1.4814601601,2.1947242059,0.0326790487,0.0272806539,0.0987125534,-0.150895627,-0.1227836879432624,-0.2099800399201598,-0.1335376532399299,-0.2058587479935795,-0.1771309771309771,-0.1041195110909913,-0.0842202683942618,-0.1434754382168362,-0.0558206106870229,-0.1223946784922395,-0.0198117880138684,0.0383001049317943,-0.0306147440607396,0.0437763713080168,0.1765755053507727,0.1193438914027149,0.1439306358381502,0.1083730047605711,0.1288574525126917,0.318454363757495,0.2129941771376033,0.3264075067024128,0.3019736842105263,0.3638869745003446,0.468100890207715,0.4439985406785844,0.5329202168861347,0.7298951048951048,0.8443616029822925,0.8669811320754717,0.7725033587102552,0.6928999144568007,0.8172635445362717,0.7291393621668849,0.9157792836398836,0.6505421184320266,0.5901968662113297,0.6155102040816325,0.6122199592668023,0.8478057889822594,0.8358070500927643,0.6063311688311688,0.9111540318686624,0.7482332155477032,0.6063311688311688,0.5211375864719445,0.4361393323657474,0.2613129381771828
15537,0.5858815922,0.0430064081,1.4729573751,0.0196305526,0.0998040173,0.8149908051,0.1427790148,-0.046611256,0.5007439331,-0.040999868,-0.046784141,0.0416431376,0.6801801802,0.0137543017,0.0416431376,35.0,0.0053055275,0.1184210526,0.2880073478,0.0620458093,0.0825866699,0.246210765,0.4614793807,0.029077523,-0.0465818,0.626000861,0.0,6.4706865921,-0.015775875,4.842303271,-0.039231708,3.8192547121,6.0782249742,0.6067030538,0.0,0.0,0.0,0.0,1.0,0.5860629898,5.0,7.169005797,0.3042320308,-0.019784644,0.2202681856,0.4207921085,0.423374372,0.0060632588,-4342.608569,0.0410566741,11.502427063,0.000281046,0.0162922104,0.0190675631,0.0140136614,0.3372464175,0.0015201045,1.0,0.0008024583,1.8445394805,0.0014512874,5.0,9.6564840986,0.0944467148,0.0,0.0248205159,0.0096347214,0.0150534203,1.8367015429,0.6299538575,1.3861064e-06,3.1500003242,0.1454544943,0.0211570099,0.4670054278,0.0325704511,-0.01982339,-0.150895627,0.0007147962830593,-0.0277710261876819,-0.0635451505016722,-0.1515151515151515,-0.0338164251207729,0.0550113036925397,0.0614101592115239,0.0542168674698795,0.0416666666666667,0.0301692420897718,-0.0216631726065689,0.1137629276054097,0.1774600504625736,0.0289578127296781,0.0248901903367495,0.0378057820607857,0.0108303249097472,0.1060635986569227,0.2773839177364758,0.1955593509820665,0.2313104661389622,0.2727272727272727,0.3671875,0.4198782961460447,0.4613778705636744,0.4184397163120568,0.3999999999999999,0.3875123885034688,0.5555555555555556,0.6627275858383115,0.611047180667434,0.7177914110429446,0.7146356399265157,0.7587939698492463,0.7073170731707319,0.6568243411164629,0.6667063501511938,0.7310450566299025,0.7391304347826086,0.8396846254927726,0.7521902377972465,0.7543859649122806,1.0,0.8666666666666667,0.7721518987341771,0.7094017094017095,0.7283950617283952,0.7971758664955071
68830,0.7981577176,0.197904781,-0.134160584,0.0,0.1459221628,1.305050392,0.3263555313,0.0679625492,0.3700346836,-0.024814815,-0.453673739,-0.114012534,-0.58126671,0.3129402418,0.1140125337,31.0,-0.00295655,0.0095238095,-0.140913179,0.1540014687,1.0939637793,0.0842748924,0.0077015184,0.0122467677,0.2531142469,0.5691083517,0.0,8.9862964667,0.9408612892,8.062739684,1.0019812534,4.1557187157,48.440700923,1.1393057902,0.0,0.0,0.0,0.0,0.0,0.5594795206,7.0,47.720519689,-0.334845367,-0.199099431,-8.022244958,2.170618016,0.3455628664,-8.444411742,-5108.892467,0.0248274717,12.980751977,-0.025738955,0.0085939945,0.0112209297,-0.101581021,0.3115860394,-0.029337732,0.0,-0.003902246,1.3032374787,-0.050864247,5.0,14.293969128,3.969816273,0.0,0.0621816441,0.026653689,0.0367954529,0.4536002967,6.2853603985,4.452497e-09,8.1676142e-09,1.9328178731,3.7357849306,-0.215005459,0.0700072726,-0.025453086,-0.021435334,0.0396316395329714,0.1629874908020603,0.1388938929922536,0.0201710505083105,-0.0007902639481587,-0.1311159978009896,-0.1325466520307354,-0.40821866516896,-0.2505038529934795,-0.1376347019506206,-0.0904905768954108,-0.0327417380660954,0.1081507449605609,0.3259228187919463,0.54345703125,0.4140013419816595,0.9309712889431888,1.192094313453537,1.056603773584906,1.1401489505754907,0.7372904644133003,1.1974278762599933,1.2643266475644697,2.3825575173889777,1.858047016274864,1.7367965367965366,1.8946886446886448,2.27734577501296,2.3556263269639066,2.590005678591709,2.5102720710716264,2.6333333333333337,2.581869688385269,2.2387295081967213,2.432138979370249,1.2790194664744052,1.0592833876221497,1.0612976850342353,1.459922178988327,1.8593396653098144,2.439608269858542,2.466008771929825,2.7452606635071093,2.822249093107618,2.6691816598955307,2.808433734939759,2.783363255535608,2.6585648148148144
85914,0.4037448903,0.1007139406,-0.320315914,0.0202882818,0.8289905094,3.2605936193,0.1277395116,0.0887033469,0.6924284593,0.0136034215,0.0231444533,-0.047080529,-0.552969502,0.1564056782,0.0470805289,30.0,-0.013803,-0.107142857,-0.048832822,-0.027426095,0.0055474744,0.28583878,0.0371636178,-0.00834939,0.2531359759,0.5928947955,0.0,1.5081651022,0.0695961564,0.8428700013,0.2267726227,9.9064341847,31.51484375,0.1875739645,0.0,0.0,1.0,0.0,0.0,2.4116909182,7.0,-0.097013556,0.0380981074,-0.395732346,-0.099764841,-0.107135274,-0.488797991,0.1117167208,9970.4686959,0.3094931693,16.208895529,0.0227158364,0.0024252753,0.0074074074,-0.006617961,0.2852248706,-0.000567748,0.0,0.0023088023,2.2206425015,-0.017148729,3.0,17.05400148,3.0031930828,0.0,0.0243664719,0.0209103052,0.0336528253,0.5081116347,12.812013835,8.85998e-11,5.5632607e-09,1.1585923949,1.3423363375,-0.377001489,0.0569180217,0.0259198094,-0.158346164,-0.08309076475258,-0.0905511811023622,-0.0156250000000001,-0.1110826064648536,-0.1207815275310834,0.0149384885764498,0.031557011015183,0.0865475070555032,0.1654894046417758,0.1173814898419862,0.2527114967462038,0.3362900115696103,0.3120030291556228,0.3011641006383778,0.4719626168224298,-0.1311434302908727,-0.1454993834771886,-0.1904205607476635,-0.076,-0.0375,0.1515453639082751,0.2678375411635565,0.2577132486388385,0.3332050788764911,0.5643340857787811,1.1115173674588663,1.1309963099630993,1.9240506329113924,1.6430205949656749,1.2781065088757395,1.01453488372093,0.9532130777903044,0.9154228855721392,0.6531488549618318,0.8509615384615385,0.5700045310376076,0.4632601351351351,0.4028340080971659,0.4467640918580375,0.4826700898587932,0.2790697674418605,0.3210064811284787,0.4871244635193132,0.3540445486518171,0.2554347826086955,0.1031518624641834,0.0909949622166246,0.1098654708520179
49373,0.2201921455,0.058472552,1.6993130972,0.0264237927,0.3222452151,0.3698391556,0.4032650472,-0.037947779,0.3315400842,0.0038179909,-0.14488744,-0.03037567,-0.28734612,0.0752744129,0.0303756704,41.0,0.0,0.1204545455,0.017975429,0.1414189468,-0.013894173,0.5132006153,0.3535908171,0.0168794099,0.177572309,0.6257387585,0.0,1.5712709812,0.1671564046,1.5712709812,0.1671564046,1.2126491903,18.329272939,0.2222024036,0.0,0.0,1.0,0.0,0.0,0.9706388941,6.0,0.0312443516,0.0465180821,0.1341035787,-0.006718265,-0.120457228,0.5139568737,-0.015762552,5303.0052811,0.1781425674,16.131963844,-0.01784116,0.0831833661,0.6164668407,-0.031428408,0.5622482515,-0.0258607,2.0,-0.001322751,0.4193178841,0.0176423383,3.0,17.234167414,3.0635812672,0.0,0.0221412815,0.0113769124,0.0152642669,0.3526730316,2.1465107447,1.16473e-10,1.3242977e-08,1.0104817844,1.0210734366,0.0021502398,0.0304795826,0.2158096625,0.051448927,-0.0570626753975679,-0.1144948755490483,-0.1178529754959161,-0.1021377672209026,-0.1010701545778834,-0.0640668523676881,-0.0248306997742664,-0.0981210855949896,-0.0588235294117648,-0.0978520286396182,0.015446608462055,0.0640394088669948,0.0016561775422323,-0.0442477876106195,-0.0052631578947368,0.0413223140495868,0.0842595912513444,0.0632911392405062,0.134283570892723,0.0834826227158724,-0.0378619153674832,0.0897297297297297,0.0331397335155447,0.0901225666906992,0.0278721957851799,0.2164119066773933,0.3280632411067192,0.6284329563812601,0.6772046589018301,0.7084745762711864,0.7449509521061743,0.8260869565217392,0.8747675139491631,0.8923654568210262,0.9803536345776032,1.057142857142857,0.8360655737704918,0.8552147239263801,0.8484107579462103,0.8518064911206369,0.9224411951684676,0.9777632439502943,1.271975957926371,1.0,1.0213903743315504,0.885286783042394,0.8666666666666667,0.7489878542510122
