firms,bm,ep,cashpr,dy,lev,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,secured,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
18980.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004759402,2.3538548614,0.0185676806,,5.0,,0.8913942127,-0.013693271,0.17307692307692313,0.326086956521739,0.4878048780487805,1.259259259259259,0.967741935483871,0.8484848484848484,0.7428571428571429,0.5249999999999999,0.38636363636363646,0.605263157894737,0.21999999999999997,-0.016129032258064502,-0.20779220779220775,-0.22784810126582278,-0.24691358024691357,-0.22784810126582278,-0.3146067415730337,-0.4695652173913043,-0.5271317829457365,-0.42452830188679247,-0.47413793103448276,-0.38383838383838387,-0.43518518518518523,-0.5642857142857143,-0.6234567901234568,-0.6720430107526882,-0.7227272727272727,-0.7689393939393939,-0.8,-0.7821428571428571,-0.8123076923076923,-0.8267045454545454,-0.8435897435897436,-0.817910447761194,-0.8226744186046512,-0.8013029315960912,-0.7993421052631579,-0.8117283950617284,-0.7946127946127945,-0.7781818181818182,-0.7689393939393939,-0.756,-0.7910958904109588,-0.7836879432624113,-0.7821428571428571,-0.8267045454545454,-0.8373333333333334,-0.805111821086262
17232.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.00507282,0.313089487,0.0066590408,,0.0,,-1.0,0.0,-0.07999999999999996,-0.11538461538461542,-0.11538461538461542,0.1499999999999999,0.0,-0.04166666666666663,0.022222222222222143,0.0,0.0,-0.2068965517241379,-0.28125,-0.2068965517241379,-0.25806451612903225,-0.34285714285714286,-0.303030303030303,-0.28125,-0.352112676056338,-0.4320987654320988,-0.4320987654320988,-0.36111111111111116,-0.42500000000000004,-0.36111111111111116,-0.4177215189873418,-0.5,-0.48888888888888893,-0.5,-0.5855855855855856,-0.5106382978723405,-0.5533980582524272,-0.5490196078431373,-0.5576923076923077,-0.5700934579439252,-0.5490196078431373,-0.5892857142857143,-0.6134453781512605,-0.5700934579439252,-0.5053763440860215,-0.5157894736842106,-0.4457831325301205,-0.303030303030303,-0.23333333333333328,-0.352112676056338,-0.42500000000000004,-0.42500000000000004,-0.5053763440860215,-0.5257731958762887,-0.4457831325301205,-0.4177215189873418
39116.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0132143842,0.884444559,,,1.0,,-0.786620531,0.0,0.09523809523809534,0.1499999999999999,0.045454545454545414,0.7692307692307692,0.7692307692307692,0.5333333333333334,0.5333333333333334,0.4375,0.09523809523809534,0.045454545454545414,0.045454545454545414,-0.11538461538461542,-0.303030303030303,-0.3783783783783784,-0.32352941176470584,0.045454545454545414,-0.1785714285714286,-0.28125,-0.3783783783783784,-0.36111111111111116,-0.45238095238095233,-0.39473684210526316,-0.32352941176470584,-0.42500000000000004,-0.4651162790697675,-0.4651162790697675,-0.603448275862069,-0.6714285714285715,-0.7051282051282051,-0.6714285714285715,-0.6567164179104478,-0.7012987012987013,-0.7051282051282051,-0.7228915662650602,-0.8017241379310345,-0.8203125,-0.823076923076923,-0.8244274809160306,-0.8244274809160306,-0.8654970760233918,-0.8486842105263158,-0.883248730964467,-0.8909952606635071,-0.8883495145631068,-0.8756756756756756,-0.9339080459770115,-0.93646408839779,-0.9416243654822335
50032.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0193464007,0.0550487419,-1.383035994,0.0259568201,,1.0,,-0.631404175,0.013888889,0.1504424778761062,0.1607142857142858,0.1607142857142858,0.30000000000000004,0.4285714285714286,0.3265306122448979,0.5476190476190477,0.5294117647058822,0.25,0.13043478260869557,0.1206896551724137,0.1607142857142858,0.015625,0.07438016528925617,0.14035087719298245,0.1504424778761062,0.10169491525423724,0.06557377049180335,0.06557377049180335,0.25,0.23809523809523814,0.368421052631579,0.14035087719298245,0.1206896551724137,0.0,-0.05797101449275366,0.015625,-0.022556390977443663,0.048387096774193505,0.1504424778761062,0.19266055045871555,0.18181818181818188,0.30000000000000004,0.2621359223300972,0.28712871287128716,0.23809523809523814,0.20370370370370372,0.1711711711711712,0.1711711711711712,0.368421052631579,0.4772727272727273,0.368421052631579,0.3978494623655915,0.38297872340425543,0.4130434782608696,0.35416666666666674,0.368421052631579,0.28712871287128716
53321.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0341670199,0.037774346,0.0481960671,,2.0,,-0.604261796,0.0285680713,0.05699481865284972,0.1208791208791209,0.5223880597014925,0.6721311475409837,0.41666666666666674,0.5111111111111111,0.8545454545454545,0.4571428571428571,0.3509933774834437,0.13966480446927365,0.09677419354838701,-0.01449275362318836,-0.08520179372197312,-0.08520179372197312,-0.07272727272727275,-0.13559322033898302,-0.21235521235521237,-0.29166666666666663,-0.25,-0.2272727272727273,-0.2941176470588235,-0.2153846153846154,-0.241635687732342,-0.29655172413793107,-0.3419354838709677,-0.26618705035971224,-0.3355048859934854,-0.31081081081081086,-0.2272727272727273,-0.2359550561797753,-0.276595744680851,-0.6256880733944954,-0.6136363636363636,-0.6,-0.5828220858895705,-0.5384615384615384,-0.5696202531645569,-0.6054158607350097,-0.5277777777777778,-0.5072463768115942,-0.4104046242774566,-0.3873873873873874,,,,,,
49330.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0010430109,3.043779698,,,0.0,,1.2866666667,-0.136024849,0.054054054054053946,0.11428571428571432,0.4444444444444444,0.95,0.625,0.625,0.95,0.6956521739130435,0.56,0.25806451612903225,0.08333333333333326,-0.23529411764705888,-0.2777777777777778,-0.09302325581395354,-0.1333333333333333,0.3928571428571428,0.25806451612903225,-0.09302325581395354,-0.09302325581395354,-0.15217391304347827,-0.25,0.21875,0.25806451612903225,-0.025000000000000022,-0.04878048780487809,-0.25,-0.3709677419354839,-0.45833333333333337,-0.5125,-0.48684210526315785,-0.5125,-0.5465116279069768,-0.6060606060606061,-0.6176470588235294,-0.6320754716981132,-0.6829268292682926,-0.7173913043478262,-0.7328767123287672,-0.7291666666666667,-0.7833333333333333,-0.7880434782608696,-0.7903225806451613,-0.7947368421052632,-0.7936507936507937,-0.8088235294117647,-0.8049999999999999,-0.8274336283185841,-0.8318965517241379
17304.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0041010866,0.0115432094,-41.47871392,,,0.0,,-0.046234676,0.0041665244,-0.06140350877192979,0.11458333333333326,0.202247191011236,0.6984126984126984,0.633587786259542,0.5177304964539007,0.562043795620438,0.45578231292517013,0.2514619883040936,0.12631578947368416,0.09183673469387754,0.18232044198895037,0.202247191011236,0.1693989071038251,0.202247191011236,0.2738095238095237,0.2588235294117647,0.054187192118226646,0.009433962264151052,0.12041884816753923,-0.027272727272727226,0.12631578947368416,0.05940594059405946,0.07000000000000006,-0.0046511627906976605,-0.08154506437768239,-0.20740740740740737,-0.30293159609120524,-0.2745762711864407,-0.1336032388663968,-0.09704641350210974,-0.15748031496062997,-0.16731517509727623,-0.19548872180451127,-0.2246376811594203,-0.25435540069686413,-0.2218181818181818,-0.23571428571428577,-0.14400000000000002,-0.20149253731343286,0.01904761904761898,-0.1705426356589147,-0.21323529411764708,-0.2218181818181818,-0.20446096654275092,-0.2438162544169611,-0.24113475177304966,-0.25951557093425603
11982.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.072470783,-307.2738175,0.0866632659,,0.0,,,-0.081707381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42032.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0271112265,5.4077041353,0.2043609687,,3.0,,2.1414634146,-0.068377765,0.1428571428571428,0.10769230769230775,0.125,0.3846153846153846,0.33333333333333326,0.24137931034482762,0.3846153846153846,0.2857142857142858,0.09090909090909083,0.10769230769230775,0.16129032258064524,0.0,-0.08860759493670889,-0.09999999999999998,0.0,0.09090909090909083,0.1428571428571428,0.02857142857142847,0.04347826086956519,0.05882352941176472,0.07462686567164178,0.22033898305084754,0.09090909090909083,0.09090909090909083,0.0,-0.09999999999999998,-0.11111111111111116,-0.11111111111111116,-0.16279069767441856,-0.07692307692307687,-0.09999999999999998,-0.12195121951219512,-0.19999999999999996,-0.21739130434782605,-0.3271028037383178,-0.3846153846153846,-0.4461538461538461,-0.503448275862069,-0.48571428571428577,-0.48201438848920863,-0.33944954128440363,-0.3793103448275862,-0.4,-0.4098360655737705,-0.4193548387096774,-0.3846153846153846,-0.4375,-0.47058823529411764
42235.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.040751705,0.7436293405,,,2.0,,-0.216666667,-0.046595087,0.0990990990990992,0.11926605504587151,0.4878048780487805,1.0677966101694913,0.90625,1.44,1.5416666666666665,0.90625,0.90625,0.6944444444444444,0.4878048780487805,0.31182795698924726,0.23232323232323226,0.0,-0.031746031746031744,0.14018691588785037,-0.09629629629629632,-0.3369565217391305,-0.4218009478672986,-0.3146067415730337,-0.30681818181818177,-0.18666666666666665,-0.046875,-0.19736842105263153,-0.36787564766839376,-0.4649122807017544,-0.5060728744939271,-0.5878378378378378,-0.568904593639576,-0.5673758865248226,-0.6648351648351649,-0.6411764705882352,-0.6629834254143646,-0.6303030303030304,-0.6347305389221557,-0.6473988439306358,-0.7932203389830509,-0.8041733547351525,-0.805732484076433,-0.809375,-0.7966666666666666,-0.7863397548161121,-0.7980132450331126,-0.7885615251299827,-0.779783393501805,-0.7740740740740741,-0.7689393939393939,-0.7653846153846153
47730.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0179240362,0.0289256198,-38.509503,0.1653414022,,1.0,,0.1625441696,0.0869015083,0.19354838709677424,0.19354838709677424,0.29824561403508776,0.8500000000000001,0.7209302325581395,0.8048780487804879,0.9473684210526316,0.8974358974358974,1.0,0.574468085106383,0.48,0.29824561403508776,0.10447761194029859,0.02777777777777768,-0.038961038961038974,0.3214285714285714,0.3214285714285714,-0.12941176470588234,-0.26732673267326734,-0.26,-0.38842975206611574,-0.12941176470588234,-0.1777777777777778,-0.38842975206611574,-0.5066666666666666,-0.513157894736842,-0.7994579945799458,-0.8031914893617021,-0.7989130434782609,-0.7978142076502732,-0.8005390835579514,-0.7932960893854748,-0.7989130434782609,-0.8082901554404145,-0.8016085790884718,-0.8154613466334164,-0.8131313131313131,-0.8037135278514589,-0.7867435158501441,-0.7903682719546742,-0.768025078369906,-0.7597402597402597,-0.7573770491803279,-0.7474402730375427,-0.7218045112781954,-0.7357142857142858,-0.7098039215686274,-0.7016129032258065
56661.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1697012802,-0.572981275,,,1.0,,0.220657277,-0.111522736,-0.03389830508474578,-0.02564102564102566,0.17525773195876293,0.5,0.78125,0.6056338028169015,0.6285714285714286,0.7014925373134329,0.22580645161290325,-0.04201680672268904,0.017857142857142794,0.09615384615384626,0.05555555555555558,0.017857142857142794,0.2127659574468086,0.52,0.4430379746835442,0.05555555555555558,-0.07317073170731703,0.25274725274725274,0.22580645161290325,0.25274725274725274,0.1399999999999999,-0.03389830508474578,,,,,,,,,,,,,,,,,,,,,,,,
