firms,bm,ep,cashpr,dy,lev,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,secured,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
18980.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.006922196,-0.03180572,-0.068331909,0.0203071273,0.1196905862,0.0003211311,0.0,-0.158623763,0.7746133823,0.0658812802,-0.139344262295082,0.12903225806451624,0.2804878048780488,0.2068965517241379,0.0714285714285714,-0.045454545454545414,-0.009433962264150941,0.25,0.3291139240506329,0.19318181818181812,0.45833333333333326,0.34615384615384626,0.3125,0.4383561643835616,0.381578947368421,0.36363636363636354,0.3291139240506329,0.23529411764705888,0.6666666666666667,0.5217391304347827,0.640625,0.7796610169491525,0.875,0.9090909090909092,0.5671641791044777,0.47887323943661975,0.721311475409836,1.0192307692307692,1.2826086956521738,1.5609756097560976,2.888888888888889,2.3870967741935485,2.1818181818181817,2.0,1.625,1.3863636363636362,1.763157894736842,1.1,0.6935483870967742,0.36363636363636354,0.3291139240506329,0.2962962962962963,0.3291139240506329,0.1797752808988764,-0.08695652173913049,-0.18604651162790697,-0.009433962264150941,-0.09482758620689657
58958.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.005622111,0.0219382645,0.0350621883,0.0970010339,0.0236520497,0.0085314939,0.0,0.0033209455,0.8148148148,-0.03508772,0.125,0.18867924528301883,0.0862068965517242,0.06779661016949157,0.032786885245901676,-0.11267605633802813,-0.11267605633802813,0.0862068965517242,0.050000000000000044,0.06779661016949157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17232.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.034281189,-0.123735772,-0.157443194,-0.03321389,0.4880867456,-1.827980619,0.0,-0.175253423,4.127388535,-0.089633174,-0.03968253968253965,0.0803571428571428,0.11009174311926606,0.0803571428571428,0.3152173913043479,0.375,0.30107526881720426,0.6351351351351351,0.6575342465753424,0.7285714285714286,0.9206349206349207,0.8059701492537314,0.7536231884057971,0.890625,0.8333333333333333,0.6805555555555556,1.0166666666666666,0.8333333333333333,2.361111111111111,2.27027027027027,1.880952380952381,2.1842105263157894,1.75,1.5208333333333335,1.688888888888889,1.6304347826086958,1.6304347826086958,1.42,1.326923076923077,1.326923076923077,2.025,1.6304347826086958,1.5208333333333335,1.688888888888889,1.6304347826086958,1.6304347826086958,1.0862068965517242,0.890625,1.0862068965517242,0.9516129032258065,0.7285714285714286,0.8333333333333333,0.890625,0.704225352112676,0.49382716049382713,0.49382716049382713,0.6805555555555556,0.5125
39116.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.003627752,-0.006742526,-0.009253511,-0.101591355,0.0657007645,0.0114298472,0.0,-0.003039837,-0.164359862,-0.088932808,-0.03703703703703709,0.18181818181818188,0.040000000000000036,0.040000000000000036,0.040000000000000036,0.040000000000000036,-0.16129032258064513,0.08333333333333326,0.08333333333333326,0.18181818181818188,-0.03703703703703709,-0.0714285714285714,-0.0714285714285714,-0.0714285714285714,-0.21212121212121215,-0.38095238095238093,-0.39534883720930236,-0.2777777777777778,0.040000000000000036,-0.0714285714285714,0.040000000000000036,0.040000000000000036,-0.10344827586206895,-0.1875,-0.23529411764705888,0.040000000000000036,0.13043478260869557,0.23809523809523814,0.30000000000000004,0.18181818181818188,1.0,1.0,0.7333333333333334,0.7333333333333334,0.625,0.23809523809523814,0.18181818181818188,0.18181818181818188,0.0,-0.21212121212121215,-0.29729729729729726,-0.23529411764705888,0.18181818181818188,-0.0714285714285714,-0.1875,-0.29729729729729726,-0.2777777777777778,-0.38095238095238093
50032.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0044171566,0.0171869683,0.0574135251,0.3792340542,0.0531013064,-0.075092922,1.0,0.0054058689,-0.658119658,-0.005,0.08743169398907114,0.1705882352941177,0.15697674418604657,0.13068181818181812,0.27564102564102555,0.14367816091954033,0.07567567567567557,0.2437499999999999,0.259493670886076,0.20606060606060606,0.2437499999999999,0.1705882352941177,0.2360248447204969,0.27564102564102555,0.27564102564102555,0.32666666666666666,0.13068181818181812,0.0934065934065933,0.10555555555555562,0.03645833333333326,0.21341463414634143,0.2437499999999999,0.3092105263157894,0.37241379310344835,0.3355704697986577,0.3537414965986394,0.5307692307692307,0.7610619469026549,0.7767857142857142,0.7767857142857142,0.99,1.1868131868131866,1.0306122448979593,1.369047619047619,1.3411764705882354,0.9134615384615385,0.7304347826086957,0.7155172413793103,0.7767857142857142,0.5546875,0.6446280991735538,0.7456140350877194,0.7610619469026549,0.6864406779661016,0.6311475409836065,0.6311475409836065,0.9134615384615385,0.8952380952380952
53321.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0033658915,0.0263772587,0.0391566758,0.0216056005,0.0719389777,0.0653418098,2.0,0.0030036473,-0.412121212,0.0312893083,0.03947368421052633,0.16176470588235303,0.09722222222222232,0.012820512820512775,0.006369426751592355,0.012820512820512775,-0.13186813186813184,0.03267973856209161,-0.15053763440860213,-0.13661202185792354,-0.20603015075376885,-0.19387755102040816,-0.13186813186813184,-0.13186813186813184,-0.18974358974358974,-0.19387755102040816,-0.1123595505617978,-0.26168224299065423,-0.08139534883720934,-0.1459459459459459,-0.13661202185792354,-0.0650887573964497,-0.08670520231213874,-0.2292682926829268,-0.27853881278538817,-0.2440191387559809,-0.22549019607843135,-0.18134715025906734,-0.13186813186813184,0.17910447761194037,0.29508196721311486,0.09722222222222232,0.17037037037037028,0.4363636363636363,0.12857142857142856,0.04635761589403975,-0.11731843575418999,-0.15053763440860213,-0.23671497584541068,-0.29147982062780264,-0.29147982062780264,-0.28181818181818186,-0.3305084745762712,-0.38996138996138996,-0.45138888888888884,-0.4191176470588235,-0.4015151515151515,-0.45328719723183386
49330.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.005246506,-0.002263324,-0.005989985,-0.10940697,0.0737797074,0.0076166574,0.0,-0.026413244,0.469816273,-0.019982992,-0.018867924528301883,0.08333333333333326,0.08333333333333326,0.040000000000000036,0.019607843137254832,-0.03703703703703709,-0.08771929824561409,0.019607843137254832,0.15555555555555545,0.15555555555555545,0.061224489795918435,0.040000000000000036,0.061224489795918435,-0.0714285714285714,-0.11864406779661019,-0.17460317460317465,-0.19999999999999996,-0.11864406779661019,-0.018867924528301883,-0.17460317460317465,0.061224489795918435,0.18181818181818188,0.18181818181818188,0.040000000000000036,0.08333333333333326,0.23809523809523814,0.33333333333333326,0.4054054054054055,0.48571428571428577,0.9259259259259258,1.6,1.1666666666666665,1.1666666666666665,1.6,1.2608695652173911,1.08,0.6774193548387097,0.4444444444444444,0.019607843137254832,-0.03703703703703709,0.20930232558139528,0.15555555555555545,0.8571428571428572,0.6774193548387097,0.20930232558139528,0.20930232558139528,0.13043478260869557,0.0
17304.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0001059615,0.0041351997,0.0087547524,0.0221212177,0.0363072999,0.0118176273,0.0,0.0006503593,0.3263632636,-0.027027028,0.005494505494505475,0.15094339622641506,0.12269938650306744,-0.4695652173913043,-0.47413793103448276,-0.4504504504504504,-0.5027173913043479,-0.5331632653061225,-0.47413793103448276,-0.4859550561797753,-0.5013623978201636,-0.5106951871657754,-0.5343511450381679,-0.5080645161290323,-0.5536585365853659,-0.5942350332594235,-0.5558252427184466,-0.5184210526315789,-0.5,-0.5040650406504066,-0.4815864022662889,-0.428125,-0.3711340206185567,-0.3980263157894737,-0.4115755627009646,-0.28793774319066145,-0.1448598130841121,-0.19736842105263153,-0.046875,0.028089887640449396,0.45238095238095233,0.3969465648854962,0.2978723404255319,0.33576642335766427,0.24489795918367352,0.07017543859649122,-0.0368421052631579,-0.06632653061224492,0.011049723756906049,0.028089887640449396,0.0,0.028089887640449396,0.08928571428571419,0.07647058823529407,-0.09852216748768472,-0.1367924528301887,-0.041884816753926746,-0.1681818181818182
11982.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.070256917,0.0963545196,0.0108457176,0.0208,0.0073962823,1.0,-0.006540547,,0.000158228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42032.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0009043996,0.0128267795,0.0257695303,0.4764494811,0.1416718453,-0.007159234,1.0,0.0039557121,-0.681782021,-0.022862263,-0.16153846153846152,-0.128,0.1847826086956521,0.028301886792452935,0.09000000000000008,-0.08403361344537819,0.0,0.29761904761904767,0.23863636363636354,0.3292682926829269,0.3292682926829269,0.5571428571428572,0.6515151515151516,0.5352112676056338,0.5138888888888888,0.4931506849315068,0.39743589743589736,0.29761904761904767,0.1847826086956521,-0.04385964912280704,0.03809523809523818,0.01869158878504673,-0.009090909090909038,0.23863636363636354,0.13541666666666674,0.2823529411764707,0.5138888888888888,0.7301587301587302,0.676923076923077,0.703125,1.0961538461538463,1.0185185185185186,0.8793103448275863,1.0961538461538463,0.9464285714285714,0.6515151515151516,0.676923076923077,0.7580645161290323,0.5138888888888888,0.379746835443038,0.36250000000000004,0.5138888888888888,0.6515151515151516,0.7301587301587302,0.5571428571428572,0.5797101449275361,0.6029411764705883,0.6268656716417911
