firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,secured,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,chmom,turn,IPO,indmom,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
11157,0.6601200096,0.0466977935,-32.77203704,0.0,1.1090165594,2.2129523989,0.0816465385,0.1025330602,0.439513876,0.0048244438,0.079020064,0.0050493865,0.1824,0.038180116,0.0050493865,34,-0.016831288,0.0582524272,-0.048753854,-0.408882471,-0.176350817,0.1426947129,-0.150529638,0.0245855839,0.1444300518,0.3969332714,0,1.8702243163,0.596182376,1.1160503943,0.8595807087,182.82716049,6.3653556845,0.0788139445,0.0,0.0,1,1.0,0,1.0,1.1261658031,3.0,-10.13867932,-0.325100146,-0.007538075,0.3969479463,-1.329347057,-1.318597378,0.0514937703,-2047.969107,0.0405557856,9.6712446297,0.0066484678,0.0060338058,0.0172699314,0.0315780152,0.0,0.0022822336,2.0,0.0061757742,-0.761904762,-0.070716005,3.0,7.7560455178,0.3769423588,0.2953025962,0,-0.011615472,0.1884057522,0.0553922607,0.0378524251,1.6394704483,4.9965501123,6.3586313e-06,0.9545454884,0.442589721,0.1958856611,0.8557570167,0.0682507135,-0.12977099236641232,-0.29179350189476305,-0.31940298507462694,-0.3448275862068966,-0.2919254658385094,-0.3027522935779817,-0.2027972027972028,-0.31940298507462694,-0.3613445378151261,-0.34293948126801166,-0.1230769230769232,-0.19718309859154937,-0.23745819397993329,-0.35593220338983056,-0.38378378378378386,-0.22448979591836737,-0.4349442379182157,-0.42131979695431476,-0.4356435643564357,-0.4285714285714286,-0.42131979695431476,-0.4864864864864866,-0.48416289592760187,-0.5096668745564421,-0.5430861723446894,-0.5529411764705883,-0.5043478260869565,-0.5485148514851486,-0.12877340466182663,0.036363636363636154,0.16469145892930115,1.2799999999999998,1.6823529411764704,2.507692307692307,2.6190476190476186,0.8688524590163933,0.013333333333333197,-0.050000000000000044,-0.13962264150943404,-0.2524590163934426,-0.33913043478260874,-0.479440169866892,-0.4758620689655172,-0.5430861723446894,-0.544,-0.5298969072164949,-0.52,-0.6034782608695652
47730,0.7380294643,0.0637040332,-18.9369683,0.0275817748,1.0049320968,3.9381199397,0.0648810041,0.2136852912,0.3175692691,0.013261138,0.3385026771,-0.05325838,-1.328888759,0.1483596068,0.05325838,37,0.0,0.0,0.2148596566,-0.010627732,0.0570188993,0.8862004033,0.4175301948,0.0005527323,0.0769405636,0.2411802338,0,1.6556038412,-0.092041807,1.6556038412,-0.092041807,160.45800431,7.6921887056,0.1287427569,0.0,0.0,0,0.0,0,0.0,0.6440986435,5.0,-1.241298726,0.2153892732,-0.176977414,1.2004834321,-0.823849695,-0.676853734,0.140628827,-1471.479075,0.0362121738,13.958401975,-0.00011752,0.0094361998,0.0231872451,0.1668871706,0.0140812025,-0.003217245,0.0,0.0009891197,1.3205927347,-0.028080942,4.0,13.830498821,0.0343440501,1.1131104289,0,-0.029672552,0.0169869978,0.0129371424,0.0227356296,0.3138878545,1.3931245789,2.1198494e-09,2.1971422e-08,1.1529230379,1.3292315313,0.0309561152,0.0269847541,0.060860440713536246,-0.010763209393346518,-0.10133333333333339,-0.13367609254498714,-0.11237928007023712,-0.1685855263157895,-0.20362347380858614,-0.24070597070972588,-0.21322957198443582,-0.23117870722433465,-0.12201476335214945,-0.10332594235033266,-0.0634553033811951,0.031106578276389518,-0.06820276497695854,-0.03484486873508352,-0.05822077317186769,-0.05909725453699388,-0.04622641509433967,-0.012695312500000111,0.041194644696189275,-0.021297192642788065,0.09712425393380353,0.0766773162939296,-0.03897338403041828,-0.09852875613018286,-0.04034171808258191,0.11898173768677367,0.249690976514215,0.15410958904109595,0.23292682926829267,0.6533115290269826,0.3616161616161615,0.061417322834645516,0.19857735625370476,0.2382118799755053,-0.07417582417582425,-0.23059360730593614,-0.1550355202674467,-0.09123595505617987,-0.0737517178195144,-0.03438395415472795,-0.09893048128342252,0.01812688821752273,-0.02413127413127414,-0.008337420304070697,-0.008823529411764675,-0.14030612244897966
13777,0.3654036878,0.036335108,2.1952790181,0.045966576,0.1518535148,0.4223092826,0.1239691363,0.0787959866,0.5005608438,0.026641444,0.2362321751,0.0425529808,0.5836501901,0.0151281153,0.0425529808,29,0.0,0.0206185567,0.1370024975,-0.529065725,-0.020668988,0.68530491,1.6696451777,0.0047954721,0.0245711123,0.5809219036,0,2.2489711234,0.0022202549,2.2489711234,0.0022202549,1.9204568403,4.6114762931,0.4054534677,0.0,0.0,0,,0,1.0,0.6729662424,5.0,0.7112974952,0.1622532369,-0.097767514,1.2610823191,-1.401377734,0.5738623853,0.0942185116,-2411.182577,0.0366265566,12.1788145,0.0093342598,0.0289929779,0.0396879285,0.0225731462,0.4317742227,0.0012165902,1.0,0.0038363171,0.2023896027,0.1267248821,4.0,11.473034255,-0.158927062,0.6831750431,0,-0.029672552,0.025362324,0.0161344106,0.029871986,0.4726201544,1.4740784592,2.1932241e-08,3.106742e-08,1.1125681703,1.2378079335,-0.008343426,0.0413552102,0.07862068965517244,-0.03217821782178221,-0.08644859813084116,-0.05896510228640195,0.01822916666666674,0.005141388174807249,0.05962059620596216,0.16369047619047628,0.18126888217522663,0.15509601181683919,0.16542473919523104,0.29470198675496695,0.3254237288135593,0.5363457760314343,0.557768924302789,0.6926406926406927,0.3506044905008636,0.2237871674491394,0.3459552495697076,0.3529411764705883,0.42700729927007286,0.30333333333333345,0.2777777777777779,0.20307692307692315,0.19754977029096477,0.2412698412698413,0.21996879875195008,0.35763888888888906,0.5515873015873016,0.40900900900900905,0.4838709677419357,1.0471204188481678,0.8843373493975903,0.6638297872340426,0.9213759213759214,0.7186813186813188,0.4348623853211009,0.3164983164983164,0.42700729927007286,0.3865248226950355,0.19571865443425085,0.26948051948051943,0.24720893141945788,-0.07999999999999996,-0.15823466092572647,-0.07999999999999996,0.08762169680111254,-0.03575832305795301
38746,1.3166444296,-0.126100734,-4.22251126,0.0,1.8528018679,1.6150266845,-0.025255046,-0.101503955,0.0645646285,0.0,-0.110835428,-0.067050348,-1.780452321,0.0984156104,0.0670503475,37,-0.023085601,-0.053846154,-0.196360106,0.0163755367,-7.378929828,0.1412788632,-0.29087371,-0.109702188,-0.088035857,0.5408830246,0,2.0660289055,-0.011773059,0.864436089,-0.050732749,3.759784128,3.3703536127,-0.030368249,0.0,0.0,1,0.7896365768,0,0.0,0.1373618122,4.0,-2.762102838,-0.120661178,-0.189695092,48.210714329,-2.927592695,-0.472998017,1.3885669019,-415.4127186,0.0725428248,10.61356213,0.0014029443,0.0057509107,0.0137668908,-0.055108231,0.1659981797,-0.005568621,2.0,0.0078694107,-0.595395884,0.0219399109,3.0,8.4184573483,0.4344881652,0.1315877252,0,-0.064285342,0.0393701047,0.0275492556,0.0393095742,1.3272698631,0.3771134687,4.7373538e-06,7.636363983,0.5538906659,0.3067948698,-0.198705408,0.0595276168,0.026120686097852897,0.017735334242837686,-0.16554809843400442,-0.18469945355191264,-0.22614107883817436,-0.254,-0.23643807574206754,-0.2729044834307992,-0.4185502727981294,-0.3782918861257417,-0.38701725554642563,-0.2532532532532533,-0.396928051738076,-0.3224341507720254,-0.37677527151211365,-0.40699523052464226,-0.44494047619047616,-0.4855172413793103,-0.4865794907088782,-0.4432835820895522,-0.4554744525547445,-0.4554744525547445,-0.4465875370919882,-0.38701725554642563,-0.4348484848484848,-0.36618521665250636,-0.40746624305003976,-0.32366273798730727,-0.4819444444444445,-0.598708983324368,-0.5248407643312102,-0.5989247311827957,-0.7311711711711713,-0.7615089514066496,-0.7400696864111498,-0.7522417801394885,-0.824098090073096,-0.8618518518518519,-0.8489878542510121,-0.8432443790712334,-0.8508298340331933,-0.8569511025886865,-0.8573613766730401,-0.7994623655913978,-0.8346631205673759,-0.755810147299509,-0.7743496672716274,-0.8004280363830926
60871,0.3483169889,0.0790069502,1.8067483442,0.0258457038,0.136028175,0.2747063914,0.632622882,0.2191824998,0.4862190277,-0.00231707,0.3127301583,-0.008251734,-0.04603935,0.0826443788,0.0082517338,37,0.0036648233,0.0823529412,0.0839459526,0.1840391936,0.0120931198,0.2468867406,-0.034870928,0.0122340188,0.1861714645,0.8070220112,0,8.3548690012,0.5452957853,7.7928153065,0.5662616259,0.833222453,8.5912242836,0.749894307,0.0,0.0,0,0.0,0,0.0,0.6518120196,5.0,0.074132622,-0.073743363,-1.7171663,-314.9253997,-1.688903711,-0.433692783,12.000209526,7922.7331857,0.0355617731,16.199726581,-0.003601434,0.0349483307,0.0493920823,-0.004942535,0.6806954251,-0.007610952,0.0,-0.001093793,0.2224009311,-0.062532251,6.0,16.766746945,0.2004710077,1.7138558726,0,-0.173809422,0.0222285204,0.01157309,0.0207261699,0.3537145556,2.8612837083,1.085362e-10,1.1132977e-08,0.9896609968,0.9794288885,0.0693182984,0.0271911221,0.17023999999999995,0.10751059963658371,0.06308139534883717,-0.06566172713336738,-0.11173184357541899,-0.09278094765566858,-0.07135601828339266,-0.08299899699097302,-0.05820242080865301,-0.029200955667640027,0.028402699662542163,0.08613008613008599,0.16539196940726586,0.31169296987087525,0.23089868731066976,0.3126346015793253,0.25368529310935894,0.2218509856331441,0.268910478834143,0.2506839945280439,0.3564540059347181,0.15801139962001276,0.21940646882294113,0.4268435427233712,0.3259608411892676,0.29451327433628327,0.3361344537815125,0.4757869249394673,0.4981564932404752,0.7185150375939848,0.8977685521536067,0.9619098712446352,0.8303303303303302,0.9227129337539433,1.13859649122807,0.7120786516853934,0.3878557874762807,0.3079399141630901,0.19862340216322516,0.1510859301227574,0.04158359441754489,0.13536168891648548,0.23882113821138207,0.3584695393759285,0.28949224259520445,0.1536277602523659,0.18810916179337234,0.09294680215182316
14198,0.6280566487,0.024649331,0.9000898878,0.0076439622,0.1454636814,0.7023947003,0.0754882124,0.0736471131,0.3929403676,-0.027163368,0.2781817708,-0.02960704,-0.89723225,0.0467655057,0.0296070396,37,0.0385634074,0.0714285714,0.1180319974,-0.069135191,0.0205364488,0.2154719386,-0.035864562,-0.17219665,0.035277551,0.6443922869,0,4.3141985455,-0.140719116,3.1266746223,-0.175561595,2.7915016268,5.271186252,0.3951399773,0.0,0.0,0,,0,1.0,0.4666537911,6.0,-1.164164679,-0.000959625,0.0100715749,-2.256094189,0.4314599755,-0.363171621,0.0891651335,-1201.746771,0.0381692448,13.601291527,0.0022305281,0.0077192686,0.0095071221,0.021133789,0.3013597546,-0.015672385,0.0,-0.002588757,0.2288043142,-0.009505276,7.0,14.01620805,0.1292607494,1.3476567819,0,-0.011615472,0.0377069153,0.0146538136,0.0203597747,0.3433410704,1.5860063243,3.3411899e-09,1.8845657e-08,0.9128212249,0.8332425886,0.1095547252,0.0313478333,0.19092710856639505,0.0920840064620354,0.005391336679680281,0.028332382582239912,0.011786716557530275,-0.06225073695162131,-0.04367816091954024,-0.0022140221402214832,0.05893871157235164,0.09230458493233695,0.16376156660210883,0.18518518518518512,0.20499108734402838,0.3078597339782345,0.1893556190895096,0.18831026148099328,0.25127255900046275,0.13090757005437048,0.2656213433185117,0.3094430992736077,0.35199999999999987,0.40431056868345894,0.3349790175265366,0.44831280128548445,0.4608319827120473,0.5212376933895921,0.4265365338960698,0.46359945872801056,0.48204987667854193,0.48571428571428577,0.6889444097439099,0.9143362831858406,1.1631999999999998,0.9824046920821112,0.38453661034306186,0.2246376811594204,0.08681672025723475,-0.20118168389955693,-0.26100027329871556,-0.14254003488187728,-0.1930766935243211,-0.060948081264108445,-0.18725578599338755,-0.07571355323876261,-0.08432102946156461,-0.2014176018901359,0.004830917874396157,-0.05371828521434818
14702,0.5469262743,0.1197022732,0.6688963639,0.0253574909,0.3145447585,0.6536390485,0.3036229982,0.2666145498,0.4194329979,-0.016564784,0.4853699425,-0.040315517,-0.2596054,0.1507776297,0.0403155173,37,0.0123867008,-0.005519356,0.1014102806,0.2651031987,0.040517966,0.2840646651,-0.101668526,0.0020865649,0.1677107283,0.6299788616,0,3.7061560487,0.582028199,3.0973514674,0.7142343739,1.6846067596,6.8648825065,0.5129760262,0.0,0.0,0,0.0,0,0.0,0.6012383307,6.0,0.1927406226,-0.117590386,-0.640227573,-0.137063611,-0.615816803,-0.156898095,0.1028232249,12680.210272,0.0450626644,16.398760298,-0.03173929,0.0322626392,0.0532101509,-0.043843288,0.450400404,0.0188699672,0.0,0.0008116883,0.2945617206,-0.080855819,6.0,17.115774086,0.1792490776,2.2218104469,0,-0.080010043,0.0289575476,0.0141056172,0.0232868802,0.2126441055,2.6478060492,8.35441e-11,8.1553409e-09,1.198334655,1.4360059453,0.0286221166,0.0275376083,0.189763399323998,0.08833922261484095,0.0,-0.05303612605687924,-0.10595065312046437,-0.21478648820905033,-0.21126760563380276,-0.2501521606816798,-0.21478648820905033,-0.12313167259786484,-0.008450704225352101,-0.0024291497975708065,0.0547945205479452,0.1880424300867889,0.04406779661016946,0.024958402662229595,-0.04643962848297212,-0.10595065312046437,-0.08520512344533127,0.006535947712418277,0.011494252873563315,-0.11621233859397417,0.0008123476848089783,0.009836065573770592,-0.0792227204783259,-0.06525037936267064,-0.10724637681159421,0.11898274296094469,0.09413854351687401,0.009009009009008917,0.14604651162790705,0.3376764386536373,0.3148345784418358,0.2161895360315893,0.28601252609603334,-0.04570100697134005,-0.18572372769332457,-0.3125,-0.2886836027713626,-0.35463593504452595,-0.37809187279151935,-0.3397642015005359,-0.36852895950794473,-0.35732916014606164,-0.3125,-0.3063063063063064,-0.3457249070631969,-0.36560247167868176
15537,0.9545612392,0.0362560606,-0.393880271,0.0357989037,0.1883134866,1.2486713877,0.0593206969,0.0049941246,0.467607768,0.0122956546,-0.013539652,0.014682861,0.4616876819,0.019517084,0.014682861,31,0.0364912281,-0.004705882,0.1090877856,-0.102161397,-0.0326329,0.1256577898,0.0271046747,0.064691694,0.0087329753,0.6640807551,0,6.6240170598,0.083635421,4.7041183527,0.0144650274,3.4423654872,6.3909287257,0.3373672741,0.0,0.0,0,,0,0.0,0.5619390921,4.0,-0.476159455,-0.019674855,-0.092565503,1.7702196326,-0.259806834,0.1651572914,0.3399881621,-3951.762268,0.0478739101,11.019969205,0.0058484932,0.0121841636,0.0145393744,0.0210298196,0.3329504927,0.0034407945,0.0,0.0001357858,4.1269990978,0.0260698778,5.0,7.69098263,0.0395551519,0.0776390567,0,-0.080010043,0.0249999762,0.0160401769,0.0233594757,2.0308603205,0.5723588021,1.91027e-05,0.9545456161,0.2866929207,0.0821928308,-0.081323398,0.0396537843,0.14000000000000012,0.06400000000000006,0.010126582278481067,-0.02564102564102555,-0.014814814814814725,0.024390243902439046,0.023076923076923217,0.06258322237017322,0.016560509554140124,0.017857142857143016,0.116083916083916,0.1351351351351351,0.15484804630969617,0.11764705882352944,0.1515151515151516,0.10987482614742694,0.08130081300813008,0.036363636363636376,0.04450261780104725,0.06398581352248645,0.1006896551724139,0.06970509383378021,0.1351351351351351,0.2870967741935484,0.16157205240174677,0.33000000000000007,0.43525179856115126,0.52,0.27884615384615397,0.44827586206896575,0.4689369535204786,0.6153846153846154,0.14163090128755362,0.3168316831683169,0.38782608695652177,0.021766965428937413,-0.15015974440894564,-0.14925373134328357,-0.0720930232558139,-0.17219917012448138,-0.20438683948155523,-0.053380782918149405,-0.10837988826815625,-0.18095042594683364,-0.1773195876288659,-0.19066937119675442,-0.17391304347826086,-0.20990099009900987
68830,1.7316593931,0.0218956655,-1.794191103,0.0,0.7477048083,2.1328230519,0.0287132564,-0.167845317,0.101956789,-0.042414356,-0.40049544,-0.060017383,-8.01549887,0.1974003475,0.0600173834,27,-0.002125172,-0.474418605,0.7718014378,0.9456708761,-0.247244392,0.0922201742,1.1761387195,-0.174697955,-0.006856619,0.5299186846,0,5.1226849025,0.420550675,4.8044124232,0.4204826685,3.3144068821,16.646838097,0.1329496362,0.0,0.0,1,1.0,0,0.0,0.1639790287,6.0,-10.41331497,0.3427321871,-0.663255344,1.6580259219,-1.457097966,-3.274841827,0.2706403009,-3821.716626,0.028155989,11.948352017,0.0037308887,0.0161663317,0.0239618788,0.0862192637,0.2433018252,0.1968280602,1.0,0.0036567982,-0.198027314,0.1091150641,5.0,12.64948656,-0.097763847,1.5821596244,0,-0.045571707,0.0259534791,0.0258064142,0.0409521261,0.3502357184,2.7196572578,2.021478e-08,1.3835219e-08,1.0758995225,1.1575597824,0.0172133104,0.040306043,0.08056872037914697,0.10278113663845212,0.058618688334300506,0.09879518072289128,0.09156193895870723,0.05555555555555536,0.1428571428571428,0.2433537832310837,0.2111553784860556,0.1875,0.13011152416356864,0.09945750452079549,0.2587991718426499,0.39663093415007644,0.13644859813084098,0.1399999999999999,0.013333333333333197,0.06293706293706292,0.12592592592592577,0.0066225165562912025,0.2079470198675495,0.29729729729729715,0.34811529933481156,0.4769230769230768,0.6733944954128439,0.7404580152671754,0.6285714285714286,0.813121272365805,0.795275590551181,0.5327731092436974,0.7014925373134326,1.784732824427481,2.144827586206896,1.2602230483271373,0.8331658291457287,1.0540540540540535,0.5792207792207791,0.4117647058823528,0.4865525672371638,0.5792207792207791,0.08571428571428563,0.12662137121680028,-0.07269954245043231,-0.017770597738287708,-0.016181229773462813,0.15662650602409633,0.18441558441558437,0.025871766029246235
85631,0.1742730411,0.0229577361,5.059059876,0.0,0.1275995304,0.2113627799,0.1860833939,0.1390977444,0.7602974828,-0.008218244,0.2101263223,-0.125620845,-1.550943396,0.0585638853,0.1256208451,26,,0.0,0.1389391375,-0.008861872,0.0001572259,1.2473372781,0.1365871521,,0.0921615202,,0,1.9709128535,0.0057427145,,,1.5316644432,6.1300251256,0.2949814126,0.0,0.0,0,,0,0.0,1.2627078385,6.0,0.7758056739,0.0751326395,-0.118386071,1.0699516724,-1.214061129,0.0977968461,0.1376542816,6620.5084234,0.0366265566,15.811325366,0.0001549727,0.0244812859,0.0406908501,0.0091704973,0.4471214642,-0.018409745,4.0,0.000867052,0.1775299186,0.0407832749,7.0,16.821660737,0.1471354862,2.9530403249,0,-0.029672552,0.0525446162,0.0344601121,0.0358044873,0.5470860358,20.658341175,1.833012e-10,5.2873454e-09,1.6446256417,2.7047935014,-0.003864964,0.0392110482,0.24505217704210147,0.22695035460992918,0.005813953488372103,-0.10362694300518138,-0.19497440670079103,-0.23076923076923073,-0.21559737021083647,-0.17717003567181921,-0.14945919370698124,-0.09424083769633507,-0.0195522810994615,-0.04413288210511768,0.08226462308414151,0.2477461233321312,0.17129316181448884,0.420361247947455,0.18250170881749828,0.01794645483965862,0.1776718856364874,0.24103299856527993,0.45439260193358555,0.36166863439590724,0.47547974413646066,0.3878860810268754,0.45378151260504196,0.4767392232180965,0.5864282439248052,0.8229715489989462,0.6123019571295434,0.7352056168505516,1.0582986317668057,1.7265563435776206,1.089371980676329,0.7608142493638679,1.0855937311633514,0.623650868137025,0.031296572280179014,-0.026175063326766113,0.08497961743493265,0.02336586808636487,-0.15937803692905728,-0.08947368421052626,0.09911054637865324,0.11289803795432629,-0.1591737545565005,-0.30466237942122176,-0.26523678063283074,-0.29243353783231074
