firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,secured,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,chmom,turn,IPO,indmom,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol
27991,0.9306814135,0.1599074202,-69.26955006,0.11772528,1.4815266185,0.5797351683,0.0693743468,0.144220922,0.1337068656,0.0601471595,0.2218225649,0.0325029956,0.5005818602,0.0798606664,0.0325029956,11,-0.000229889,0.1172873063,0.1804431705,0.010812211,-0.032087709,0.0203579533,0.0107725912,0.1338955299,0.1117810843,0.5170023764,0,1.0539140404,1.3760051361,0.7944993619,1.8616448216,74.429784537,9.2923137782,0.1550680687,0.0,0.0,0,,0,0.0,0.2373086734,4.0,-0.054351709,0.0697496339,0.0240309476,-52.6486701,-0.202241353,,0.0784323118,1241.5252308,0.0103024126,14.583656787,-0.001244291,0.0180056246,0.0436224582,0.0101716517,0.0590300766,-0.792015004,1.0,0.0,4.1696627938,-0.010847458,5.0,13.729589586,0.0620321102,0.8726396782,0,0.2436824276,0.0338983051,0.0160910979,0.0226220814,0.8812924965,10.507385624,2.187816e-09,1.6474562e-08,0.6266726597,0.3927186225,0.4369237775,0.0228516521
10517,0.41537145,0.0620527357,469.64935065,0.0,0.5361929721,1.1632240466,0.0971534653,0.1947753677,0.988435968,-0.003729952,0.2195216894,,,,,4,0.0883411255,0.0174273859,0.2095703147,,0.0150166031,0.1275580173,0.1217291006,0.2017325902,0.1642780043,,0,,,,,980.46666667,,0.2841859496,0.0,0.0,1,1.0,0,0.0,2.1356740225,3.0,4.3138230415,0.1663226235,-1.860496555,0.6257647183,-3.275012423,0.1110505205,,-390.813961,0.2253314529,11.219540495,0.0020278378,0.0171282587,0.0364035737,0.015464103,0.0133759579,0.0158005946,0.0,0.0,-0.691953353,0.0002261428,4.0,9.5945818436,0.0836533932,0.2628815866,0,0.0889365237,0.0387596898,0.027393343,0.0198845388,1.1766474458,0.3626379556,2.9122575e-06,3.000000383,1.1157571678,1.2449140576,0.0009595571,0.036605933
20482,0.2287626896,0.0569056458,11.776874866,0.020534019,0.1953833677,0.410926548,0.2226288101,0.0931249896,0.5739584361,-0.005314636,0.0175220052,0.0527417196,0.3763654142,0.0354883289,0.0527417196,11,0.0101185466,0.0318997267,0.082575431,-0.064191503,0.0096603912,0.1138233244,0.0936343114,0.0919869129,0.1671947339,0.5264986439,0,2.1312244282,0.1089551655,1.5430024884,0.111424043,7.6813614107,5.9651652003,0.3921245163,0.0,0.0,0,0.0,0,0.0,1.0707655831,5.0,-0.94938795,-0.061379327,-0.136056665,-0.269360389,0.611519138,0.2338633948,-0.410242403,6051.7479164,0.0812427753,15.950151147,0.0030503179,0.0328882166,0.0691562293,0.0122596588,0.1690014232,0.0061963126,0.0,-8.8358e-05,-0.150939192,-0.025464239,6.0,15.625390112,0.3945794388,0.4354560776,0,0.1270919664,0.0456431545,0.0247702818,0.0333954369,0.2941423283,0.6487159922,7.709595e-10,4.8492373e-08,1.2954348712,1.6781515056,0.0176543686,0.0284619387
64688,0.1988646898,0.0496969777,9.6908432795,0.0173543894,0.2093973779,0.4953085577,0.2534182185,0.125,0.6456506129,0.0015957061,0.1137235491,0.0006456499,0.0050093633,0.0494480275,0.0006456499,4,0.0110786275,-0.068965517,0.0560345255,0.0286810986,0.0104612861,0.1439486324,-0.124310133,0.1073242037,0.2459802621,0.5621995692,0,2.5331028982,-0.09776914,1.742935873,-0.119834732,6.9103125913,5.3472822265,0.3178268251,0.0,0.0,1,0.1776812774,0,0.0,1.379218356,4.0,-0.008539827,0.053831924,-0.155543696,-0.336421914,0.4699185716,0.493017403,0.0571915584,32.767045233,0.0400364028,12.908955406,0.0003239767,0.0268724768,0.0557606548,0.0230858124,0.1679066041,-0.044368279,1.0,0.0007090723,0.8688934333,0.0,4.0,11.946492003,0.2422050812,0.3216259927,0,0.1643126911,0.0416666679,0.0185490457,0.0184266086,0.7641742294,0.8386445176,3.1860879e-08,8.0472028e-08,1.2048954025,1.4517729309,-0.016529991,0.0309509376
10640,0.5189462882,0.0769953143,0.8470961488,0.0097781048,0.5908395616,1.4559017155,0.0595633441,0.1374930539,0.5652238628,0.0137052176,0.1102843524,0.0723000074,0.9791273733,0.0016070945,0.0723000074,11,0.067193419,0.077173913,0.1949669043,0.1113536769,-0.03630455,0.1276623377,-0.194416349,0.1180142097,0.1701412386,0.6256063228,0,2.8773002208,-0.02553168,1.7284859346,-0.080966304,13.253106548,3.7896076406,0.187971999,0.0,0.0,1,0.512552501,1,0.0,1.2205898404,4.0,-0.959217716,0.0118606601,-0.090782479,0.0208232098,2.2707469119,-0.248892922,-0.444123638,-122.7442599,0.0812427753,12.142645507,-0.000819029,0.0003401332,0.0007237461,-0.021078591,0.0210615952,-0.042642092,0.0,-0.028607696,-0.255221859,0.066360346,6.0,13.491844768,1.4950354746,3.5720720721,0,0.076732957,0.0170454551,0.0072883863,0.0028125272,0.7689701352,0.1044097234,2.8731286e-07,4.4210538274,1.981921989,3.9280147703,0.1430620215,0.0713681754
10656,0.6402767,0.0777433858,0.300867053,0.0071649262,0.3033676986,1.6680263091,0.1753891848,0.0877972443,0.3097816311,0.0930637853,-0.010681456,0.098131284,1.1535345351,-0.011936295,0.098131284,12,0.024830058,0.0,0.1382548893,-0.143287417,-0.108107743,0.1224154135,-0.006490233,0.0331870346,0.135088356,0.7480150145,0,3.5762288786,0.0588782664,2.4930235535,0.0646739066,5.0757583018,5.9018275017,0.28179049,0.0,0.0,0,0.0,0,0.0,0.467993635,4.0,0.0063694531,0.1944006361,-0.141408801,0.037347854,-0.121304519,0.8659083693,0.2041697317,-181.1452646,0.0720836296,10.97502836,0.0006444485,0.0080363787,0.0117932541,0.0158699027,0.3955450671,0.0031196404,0.0,0.0006547843,-0.101623267,0.0140845068,4.0,9.8082423706,0.0512480429,0.2976697062,0,0.1168594456,0.0285714287,0.0205907651,0.0180490556,1.3161998269,1.4922190819,9.6125544e-07,7.9303097e-08,0.3489726487,0.1217819095,0.1140727608,0.0314259087
10664,0.1082706767,-0.068787353,15.776203966,0.0,0.6638133796,0.9264700212,-0.058805259,-0.105552329,0.08647876,0.2912621359,-0.141175297,0.0448940133,0.533632287,-0.105494505,0.0448940133,11,0.0377732192,-0.65,-0.520523617,-0.177542144,-5.167127715,0.4332988625,0.4402477407,-0.009916469,0.1994873985,0.5230430983,0,1.2494786888,-0.049078553,0.9254316457,-0.16054119,34.033994334,2.4112393377,-0.073264988,0.0,0.0,0,0.0,0,0.0,0.1413925673,2.0,0.0071524221,-0.954463956,-0.861039768,-0.597051761,-5.315289039,0.4901038611,-0.571541404,-863.0212838,0.0501289914,10.483606003,0.001372872,0.0034037441,0.0174987133,-0.069948429,0.0653732809,0.0149009357,0.0,0.0050632911,0.6548272808,-0.048701253,1.0,11.122557076,1.0244607271,1.6850944717,0,0.0313218802,0.0752688199,0.0449016873,0.060194079,1.2519205241,11.522270339,4.1424214e-07,7.6937158e-09,1.3824109465,1.9110600251,-0.063059803,0.1017590193
10057,1.3859983348,-0.029433051,-5.07112909,0.0451898129,1.6522343919,3.0005584216,0.0072710909,-0.142747444,0.2690745123,0.0,-0.14736921,0.0214900747,2.4493150685,-0.101523866,0.0214900747,12,-0.04419167,-0.226896112,-0.157889496,-0.10045168,-0.05714046,0.1963965474,0.0727567027,-0.020425019,-0.142359586,0.4795474283,0,1.7017080503,-0.096186559,1.028009939,-0.093981535,9.5420043081,6.8380623346,0.0888854947,0.0,0.0,1,0.9736622342,0,1.0,0.5608558541,1.0,0.0446974816,-0.081405538,-0.232467256,0.8030446977,1068.1234349,0.3722697152,-0.261835191,-242.2422613,0.0563332678,11.31948482,-0.005169874,0.0009331605,0.0020171402,-0.073606819,0.1015436214,0.0216365017,0.0,0.0111392405,0.1361819859,0.001903723,0.0,10.789272684,0.4301245437,1.011254446,0,0.0295947409,0.1238095239,0.0372199141,0.0382660019,0.8666919056,5.092650299,6.1701094e-08,1.3858724e-08,1.3974155116,1.952770112,-0.105764733,0.0509088872
63837,0.7411977709,0.0615377162,1.8209852511,0.0406547631,0.3588992028,2.2738561951,0.1190740057,-0.068669765,0.5771082337,0.0585597468,-0.233956473,-0.022949317,-0.425385024,0.087714939,0.0229493167,12,-0.040569579,-0.133271202,-0.082677425,0.0397979346,0.0446753034,0.1270593081,-0.026431211,-0.016434263,0.0399853265,0.6064343473,0,5.0580781415,0.4054728597,2.6359028511,0.4433429623,59.064516129,6.4056343215,0.2462279801,0.0,0.0,1,0.7665130568,0,1.0,0.9336023478,4.0,0.0674486481,-0.171307899,-0.138842346,0.1582441339,1067.6380244,0.7357276569,-0.072596386,-273.6482657,0.0563332678,10.349958638,-0.008115698,0.0046640128,0.0069223986,-0.096239109,0.0327230116,0.004779322,0.0,-0.01260676,0.0396039604,0.0,4.0,9.1833288227,0.5654504011,0.214563187,0,0.0295947409,0.0327868834,0.0146213134,0.0129913416,1.1270405563,0.3672858763,1.5632194e-06,1.0000002259,0.7842410536,0.6150340302,-0.233968791,0.0351648928
28695,1.3496839444,0.2330412516,-223.5807749,0.0,4.6346396966,13.741845765,0.1003679736,0.4037127098,0.5749362434,0.0813397129,0.2046529968,0.0212193738,0.1551786359,0.591908976,0.0212193738,12,-0.054282119,-0.141447368,0.3181266977,-0.778081388,0.2775934669,0.1443471782,-0.165156245,-0.064942767,2.2449848024,0.6079146949,0,1.2188207014,0.0519350158,0.9699519231,0.4252806315,980.46666667,4.0625654059,0.2114111966,0.0,0.0,1,1.2506209637,0,0.0,5.376899696,5.0,-0.882618754,0.3645099276,-0.217974843,-32.07615755,7.9297692842,0.6559323247,0.1839616122,-262.2605292,0.026479355,8.5775354204,0.042109009,0.0058903916,0.0282358256,0.7109557943,0.0010562785,0.1538234274,1.0,0.0290771176,9.6358381503,0.2142857164,3.0,7.7450028035,0.8272401484,0.3676253687,0,0.0760507075,0.0434782617,0.0165808241,0.0061010453,0.8258798595,0.5014323189,3.8171232e-06,2.0000001483,1.4931352618,2.22945291,-1.815627238,0.0942776865
60038,0.5693491763,0.0331352957,35.74084507,0.0277342695,0.2465838509,0.9832028085,0.0759569979,0.0993305196,0.4434216271,0.00625,0.3100430416,0.0797601303,1.8753056235,-0.029003511,0.0797601303,11,0.0237096606,-0.05,-0.076431344,-0.048268941,0.0339266297,0.1480920237,0.0758607961,0.1034056178,0.0277371551,0.5291958364,0,8.5433992733,0.279273399,2.0561162697,0.1499629839,102.55774648,8.7920792079,0.2859449724,0.0,0.0,1,0.0052792916,0,0.0,0.5675636151,3.0,0.3511375813,-0.136783492,-0.096403191,-0.264174943,69.761700182,0.2961076875,0.1502273856,-109.8046964,0.0279510998,10.008342941,-0.009394244,0.0037804915,0.0060463554,-0.034301743,0.0163607595,-0.013023736,0.0,-0.012823082,0.3391304348,-0.030513216,5.0,8.3090921816,0.1690590884,0.1492803866,0,0.0650752464,0.0209790207,0.0288588806,0.0193534968,0.9740716889,1.2328457913,1.0040327e-06,1.000000118,0.6984840352,0.4878799475,-0.266514497,0.0324446202
51510,0.564831135,0.0758147513,-0.043637126,0.0,0.6976282013,2.090601526,0.155741617,0.0831092121,0.4755462637,-0.033181318,0.0868980261,-0.263136099,-4.213605867,0.3952682321,0.263136099,12,-0.146315559,-0.089392133,-0.008393884,0.4257014784,-0.007938644,0.1587027773,-0.009751223,-0.095105193,0.0784659168,0.6424984914,0,2.1012941828,-0.26390643,1.3021956298,0.0520605963,5.2930306388,13.598722684,0.1619492551,0.0,0.0,1,0.225132658,1,0.0,0.9681302796,3.0,0.1536347226,-0.091438704,-0.533559196,-0.054278875,0.633252296,1.1518318987,0.6766126124,-36.97293045,0.5334339891,10.598944563,-0.010712068,0.0051442064,0.0114978638,-0.363992303,0.1410054366,-0.011761662,1.0,-0.023847098,0.3529735683,0.0005038818,6.0,9.9383417753,0.1069190646,0.3625678119,0,0.0779705836,0.0344827585,0.0266242748,0.0419826698,0.7012365952,1.3622599482,3.0348879e-07,4.7119973e-08,1.3189397669,1.7396021088,0.1124337962,0.055884628
10701,0.6317099954,-0.10918732,0.635994804,0.0,0.1033241317,0.3280084939,-0.497652582,-0.13345998,0.2413311666,0.0086283389,-0.083993115,-0.300033108,-2.175320057,0.128330047,0.3000331081,3,-0.025726233,0.1584158416,-0.378677552,0.1137088246,0.5959483904,0.6334246575,-0.186835862,-0.053878373,-0.141046963,0.8022201796,0,6.6709883502,-0.053029871,6.0898158587,-0.036967929,0.7873153455,1.934394321,-0.802730866,0.0,0.0,0,,0,1.0,0.2783453446,2.0,0.0843946965,-0.153886688,0.0033580516,0.209827171,0.8106892286,1.0582608108,0.2610874312,-383.2222976,0.191441564,10.394298589,0.0007727975,-0.019958439,-0.026447982,0.0808460903,0.3214244634,-0.076992259,1.0,-0.002793694,0.0137182477,0.0,0.0,9.8382020858,-0.517857141,0.4788671774,0,0.0978142172,0.1428571492,0.0683585361,0.082846007,0.6383434354,0.8903643638,1.8618496e-06,7.5794469e-08,2.1594122657,4.6630613332,-0.475122563,0.1227585802
10720,0.19987713,0.0199090255,8.1684344492,1.07791e-05,0.0408366773,0.2372159845,0.0846950686,1.8589809243,0.8199334272,0.901377275,-0.04294556,0.3684166874,3.0062263129,-0.039942011,0.3684166874,3,0.027834453,0.7140562249,0.8660278967,-2.1420013,-0.426814414,0.1419266889,1.4897019158,0.436947894,2.9643705463,0.6663647538,0,4.1129734724,1.7308295019,3.8401742114,1.8424326133,2.5519800545,4.0078309962,0.5977797857,0.0,0.0,0,,0,0.0,1.6624269955,2.0,0.0255174528,-0.299041022,0.5589984349,-0.222005694,5.2343610624,-0.089694866,0.0928153734,-249.1861212,0.191441564,12.502838337,0.0109345794,0.0229645525,0.0285019206,0.0290011823,0.3409228845,-0.050396341,2.0,0.0033790638,1.8944209179,0.1031425325,5.0,11.667859766,0.2495867757,0.3131054131,0,0.0978142172,0.0340909101,0.0166956825,0.0185159445,1.1424269159,2.5115539062,1.2867487e-07,6.8348148e-08,1.1403160955,1.3003207976,0.0855705196,0.0390389362
10752,-0.386204231,-0.603152194,3.5294822604,0.0,0.831482907,1.2749787771,-0.51475204,-0.290425007,0.3973525563,1.1733291693,-0.118097892,-0.145623392,-0.263296424,-0.444344378,0.1456233921,7,-0.126548284,-0.3,-0.182488285,0.120132106,0.6889955245,0.3770469977,0.0662206796,-0.209499903,1.0896610375,0.6290163573,0,1.3001220629,0.0345759406,0.6757705218,0.094425892,12.867679558,5.1630458878,-0.592496606,0.0,0.0,1,0.8355517389,0,1.0,-1.89613866,3.0,0.0310797134,0.2301193686,-0.399560827,-0.942492211,-1.669938927,-0.439002683,-1.937550497,-231.0726904,0.0818192251,10.933168352,0.0,0.0063255759,0.0416263311,0.043383383,0.1094515329,0.0352990215,2.0,0.4146244746,1.0236516862,0.0756003298,1.0,9.9850041735,0.1529235371,0.71603752,0,0.1270919664,0.1621621549,0.0632796907,0.0710082831,1.0536294356,3.8947425751,3.5426462e-07,2.8558467e-08,2.8239525815,7.9747081828,-0.162629872,0.1136262926
10779,1.7262682333,-0.184323908,-12.19357202,0.0,0.6299954698,1.2660735603,-0.094737481,0.2253736383,0.2455971993,0.5767925329,0.4837826962,0.1922794353,2.2319243604,-0.595720928,0.1922794353,8,0.1241934453,0.0675675676,-0.131789849,-0.599142223,-0.174783157,0.1678700361,-0.35996996,0.3133941106,0.1521461479,0.5298198773,0,3.1799720865,-0.35100497,1.4981856246,-0.48269895,12.211601846,2.3188133684,-0.168756683,0.0,0.0,1,1.0,1,0.0,0.3072344113,1.0,-0.266832234,-0.061008643,0.0866889836,1.1821406367,0.5932123403,0.9321692636,-0.610682282,-236.2209999,0.0510165814,9.8330650882,0.0042096251,-0.050009827,-0.0701204,0.0685045973,0.0261548687,-0.38377094,1.0,0.4146244746,4.0017081854,0.2142857164,3.0,9.3664142014,-0.018648004,0.4414788984,0,0.0295947409,0.1764705926,0.0592768547,0.0636806109,1.3137576709,3.339578446,6.1991752e-06,5.4951016e-08,2.4024335561,5.7716869913,0.0631947719,0.087710021
