firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,secured,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,chmom,turn,IPO,indmom,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol
68814,-0.025659165,-0.210099607,2.8081704873,0.0030902107,0.8475857729,0.220377162,-0.178978902,-0.148696703,0.091006387,0.131488484,-0.152601798,-0.075117021,-0.332837548,-0.140170569,0.0751170207,12,-0.004028122,0.0714285714,-0.20032758,0.085386706,-0.073701613,1.0073313783,0.0387637096,0.0005178664,-0.107487923,0.3876909725,0,1.9621974916,0.4456675595,1.7613495849,0.5781814596,0.7950645121,7.6933333333,-0.20158593,0.0,0.0,1,0.0268673051,1,1.0,0.4722222222,2.0,-0.367212005,0.1277185878,0.0832001188,-8.644799345,2.2211223966,-1.136512119,3.7446313912,-457.9043896,0.047181964,11.003698563,-0.000401816,-0.0884793,-0.75739645,-0.003521433,0.3811286249,0.638502255,0.0,-0.012611644,-0.68728068,0.011205432,1.0,11.102902486,-2.560049081,0.7772248486,0,0.1197091175,0.0847457647,0.026712922,0.0486818202,0.7689301466,2.7126940205,9.8492399e-08,2.6520929e-08,1.5307522032,2.3432023075,-0.106996108,0.1175772355
47730,0.6401115052,0.0793402607,-25.06894122,0.0275975447,0.8727285723,5.280923492,0.0673382162,0.0493614152,0.5602441298,0.0273631841,-0.000327498,0.0244733251,0.4556756757,0.0431868338,0.0244733251,17,0.0036434191,-0.028571429,0.0878965379,0.0712580928,-0.030477225,0.4469381212,0.0324977397,-0.002573179,0.1256441841,0.4588353807,0,1.7673460727,-0.112835873,1.6008063006,-0.111981659,297.43196457,6.6878575567,0.147971634,0.0,0.0,0,0.0,0,0.0,1.3811056085,4.0,7.8752649909,0.1237413752,-0.110411737,0.3146850846,-0.320938251,1.4004372282,-0.017647727,-297.7524394,0.1442634949,11.923344947,0.0009127799,0.0099550205,0.023527704,0.0313581641,0.0089722675,0.0004182263,0.0,0.0017062624,-0.730094467,-0.00954403,3.0,10.512383181,-0.264093976,0.1829902019,0,0.1891047486,0.0451127812,0.0144397165,0.0137262927,1.0677942773,1.0411866951,2.183218e-07,1.1166991e-07,0.6997974212,0.4897164307,-0.010234391,0.0307406365
12627,0.1711656974,-0.089575558,8.3544776119,0.0,0.2458119955,0.3110841073,-0.248,0.636239782,0.1852861035,1.5483300155,0.1132075472,0.0248062016,0.0930232558,-0.097908168,0.0248062016,7,0.0,-0.3,-0.075335397,-3.015543106,1.0753353973,1.7755102041,0.5145631068,0.0,4.0306122449,0.2639467111,0,0.5127118644,4.7478711765,0.5127118644,6.0265798867,4.4577114428,5.7070063694,-0.248511905,0.0,0.0,0,,0,0.0,1.2857142857,4.0,0.5740780231,-0.069088865,-0.631760228,-0.452595584,-2.750688758,-0.953520306,-0.436461879,-337.6816853,0.3336057304,9.6019811968,0.0,0.0831419384,0.3303108808,-0.002472046,0.0385920271,0.0050385437,2.0,0.0487436685,-0.291547421,-0.096193472,0.0,8.6078333929,-2.713725536,0.3308935877,0,0.1465903925,0.0540540554,0.0337113853,0.0560619224,1.4793831006,1.9775812163,1.16242e-05,1.0000000543,0.6792562558,0.461389061,1.0569480991,0.1378683853
13232,0.7356977019,0.0979020979,-1.683253316,0.0,2.3025761515,1.9438056973,0.0853053691,0.0178190523,0.3177063443,0.0003615983,-0.016601551,-0.074044325,-2.277761999,0.3208997762,0.074044325,7,-0.003194431,-0.220858896,-0.029284752,0.1313086887,0.1189972123,0.1043693137,0.1660714838,0.0679135967,0.1430361154,0.57934617,0,0.6671404798,0.0135161223,0.5987380391,0.0355390481,5.6886646595,21.676899225,0.1534307269,0.0,0.0,1,0.8004561003,0,0.0,1.1364264731,7.0,-0.03122714,-0.109226302,-0.217659828,-0.380025373,0.0757357898,-1.272197247,-0.269932904,-125.2521874,0.5661315942,10.095836789,-0.018189722,-0.02982391,-0.095649994,-0.0242693,0.0601643255,-0.436659846,0.0,-0.096217805,0.0280869104,-0.054962468,4.0,7.9652851225,-0.326923082,0.1615231908,0,0.0123606876,0.0967741907,0.0347366851,0.0328670716,1.5079367398,2.5805383235,1.5577737e-06,6.0000000758,1.6239507688,2.6372160993,-0.163301429,0.0826204752
13777,0.3374128344,0.0652123332,2.3408667232,0.0197554351,0.1180066445,0.3799414816,0.2932509984,0.112591472,0.5855303327,0.4863708191,0.1668695364,-0.065153718,-0.431987187,0.0933832255,0.0651537177,9,0.0,0.0748663102,0.1178129699,0.2593746234,1.269494751,0.1782572614,0.1103222415,0.0380651217,0.0947810511,0.7191454525,0,3.2320795409,-0.06441981,3.2320795409,-0.06441981,1.6298204628,4.6578863127,0.7048650121,0.0,0.0,1,1.0,0,1.0,0.7776621239,5.0,-0.177866155,-0.009388112,-0.077677137,-0.090705855,25.40811746,0.0639101608,-0.00654638,-146.014229,0.1481704663,11.996284821,0.0155588801,0.0489879613,0.0627185561,0.0188368463,0.4780366133,0.011910993,1.0,-0.00115942,0.7718092853,-0.072263561,5.0,12.686515348,-0.965530677,2.0757831551,0,0.1891047486,0.0405405387,0.0740364241,0.0410747654,0.9419721187,22.181254539,1.9505541e-08,6.3905202e-09,1.2164195473,1.4796765151,0.3305072384,0.0640170207
44652,0.6655749575,0.1054716017,-28.26928863,0.019143758,2.3885983709,9.1445593177,0.0756892816,-0.040041641,0.7664159825,1.0054722335,-0.077171653,-0.033514408,-0.990727324,0.2099651995,0.0335144077,17,-0.017523649,-0.097010372,-0.060146338,-0.194652965,-0.01907304,0.1287505375,-0.005652155,-0.012613069,0.1219636058,0.3721291609,0,1.0828274705,0.0063676393,0.2552602818,0.0352375806,292.07984066,79.056003341,0.1033105905,0.0,0.0,0,,1,0.0,3.9119157905,6.0,0.0083919284,-0.003309941,-0.0821793,1.1770750572,-0.019389047,0.2005656294,-0.04816259,1061.1561828,0.0543282176,14.749833233,-0.002447166,0.0083260954,0.0391072954,-0.215899536,0.0102510318,0.0180539483,1.0,-0.002965779,1.46970246,-0.079887975,3.0,14.039844001,0.1565286177,0.4146792783,0,-0.097641249,0.0372881368,0.017094801,0.0188300097,0.6369104841,0.9474448898,4.5230547e-09,5.8901214e-08,1.4001588581,1.9604448279,0.0084059769,0.040727276
44548,-1.595406339,-3.490953199,-2.735591144,0.1547417561,44.629109553,28.900508985,-0.177758038,-0.15386142,0.4656769287,0.0,0.0175729362,-0.194029498,-1.016318321,0.2452237773,0.1940294976,18,-0.076067622,-0.2,-0.087563845,0.0054372278,0.2433365908,0.19262917,0.0807939547,-0.127521176,0.4858176588,0.6656288444,0,4.2212498303,-0.141495238,2.2941660863,-0.054229516,6.0981018917,93.231135796,-0.106654094,0.0,0.0,1,1.0,1,0.0,-1.173625508,6.0,0.155643955,0.3963786957,-0.241250729,-8.644799345,-0.880845301,-1.581803676,-0.154290344,-2812.259827,0.1199757922,9.7076019182,0.0088738556,0.0055523696,-0.011178997,-1.445261576,0.3347617557,0.0380259361,1.0,0.3323054173,3.3513981688,0.2911025137,2.0,8.6449705614,0.431623949,0.3444290707,0,-0.069211886,0.125,0.0704295214,0.1354030501,0.50785535,0.7006977132,2.5969168e-06,8.5419849e-08,2.175019354,4.7307091904,0.3636009117,0.1657367183
38746,1.9366957739,-0.195988612,-9.591102309,0.0,3.8326096292,2.213007587,-0.033623765,-0.068194663,0.2031762179,0.0,-0.069400996,-0.025798215,-0.787209869,-0.041704442,0.0257982154,17,-0.010345882,-0.105263158,-0.17589291,-0.152126094,-0.017888945,0.0248411607,0.2714938429,0.0075012588,-0.065798156,0.5682428582,0,2.3496600156,-0.178261861,1.2985174451,-0.122797834,6.7207999227,1.4525201487,-0.037160175,0.0,0.0,0,,0,0.0,0.5143242953,2.0,0.3796371285,-0.039874466,-0.08257303,8.9937045371,-1.064462832,-0.479362058,-1.646501632,-32.77546329,0.0679238907,10.355693107,0.0021983323,-0.006324799,-0.018918771,-0.033369176,0.0078450644,0.1822427546,1.0,0.0184134882,-0.268051434,0.0505807195,3.0,7.8157113741,-0.340322563,0.0523823915,0,0.3740829081,0.0352941193,0.0246248113,0.0379110926,0.9134072415,0.1320665539,8.8154693e-06,10.000001139,1.2676349616,1.606898396,-0.023779357,0.0645178057
60871,0.7963996813,0.0184312561,-1.296806578,0.0,0.3344993253,1.2082392807,0.0566862167,0.0331063162,0.6471834282,0.0131463815,0.0305127921,-0.086442774,-5.218944289,0.1146229552,0.0864427741,17,0.0190185814,-0.087719298,0.1082491437,0.1337430366,-0.019754118,0.2231896482,0.0931536567,0.0661079501,0.0341995308,0.5332347844,0,2.5658350515,0.1741234698,1.3589690722,0.1584565097,32.52709896,5.6542101279,0.3967395751,0.0,0.0,1,0.0464434124,0,0.0,0.9060410126,6.0,-0.037032266,0.0266854921,-0.236669749,0.1680325486,10.530841986,0.3216770259,-0.017788878,-61.53990537,0.073739198,13.019208206,-0.003189869,-0.001931188,-0.002742315,-0.00371821,0.0174367523,0.0554073319,1.0,-0.001313581,0.1842000266,-0.050641026,6.0,11.667091859,-0.283705543,0.4041983717,0,0.2356844908,0.0384615399,0.0133264298,0.0223577048,0.6361369049,1.1241882908,1.5829211e-08,7.131676e-08,1.4743185539,2.1736151982,0.0345873403,0.0457622666
14198,1.0583086947,0.0823351732,-0.350538982,0.0,0.2107118471,0.9231038322,0.0750897169,0.0276604354,0.3507755388,-0.068899181,0.0205265216,-0.053778633,-0.825721056,0.1503210594,0.0537786328,17,0.0025702632,0.0278884462,-0.006213969,0.0802049429,0.0322199656,0.1921843246,0.0045998785,0.0360875078,0.0248532583,0.7435332892,0,8.7860642352,0.0786483575,6.7501965765,0.0824511589,1.6694812147,5.116256525,0.6478537105,0.0,0.0,1,1.0454615266,0,0.0,0.4173393007,5.0,-0.361950661,-0.017155731,-1.26196597,0.5158977509,-0.579880555,-0.135312084,0.1006659089,-277.0659772,0.0781024639,11.818680729,-0.002265869,0.01040066,0.0130934066,0.0013670021,0.3531611894,-0.173568368,0.0,-0.007283774,-0.220678527,-0.045983087,7.0,10.169882146,-0.011235951,0.2417688653,0,0.1456251249,0.0235294122,0.0198666288,0.0219355816,1.4289607512,1.3088186467,3.0269758e-07,1.0979277e-07,1.0113303729,1.0227891232,0.1280116356,0.040918138
14331,0.84945308,0.0106094251,-1.215011728,0.0,0.2144502015,0.9085862324,0.0057740007,-0.191070256,0.365381609,0.0107652022,-0.199416641,-0.084625356,-9.488372093,0.1112755983,0.0846253565,11,-0.061083744,-0.097560976,-0.164492343,-0.018563406,0.127809464,0.2591978787,0.7074537066,-0.076321796,-0.188935569,0.5693076299,0,2.47957814,-0.416088089,1.6605944391,-0.379954554,17.275215012,3.3919250844,0.577372325,0.0,0.0,0,,0,1.0,0.4588323059,5.0,-0.42102005,-0.119203574,-1.387415392,0.3070421363,-1.107693934,,0.0616204478,-401.3964772,0.0781024639,11.059865478,0.0092338408,0.0467596095,0.0588849068,0.0562622162,0.1200215466,0.1457979739,0.0,0.0044444444,0.1006871567,0.0368379806,6.0,11.266385336,-1.688455054,1.2645225061,0,0.1456251249,0.0450450443,0.028777161,0.0494467021,1.0525249268,5.6472043145,2.11193e-07,1.8827966e-08,1.7517996895,3.0688021523,0.1566246736,0.0700540127
45583,0.5465563615,0.0651089721,15.278304199,0.0237775554,0.4160713183,1.2478147424,0.1438860727,0.0592025635,0.4416585819,0.0032306698,0.0292351959,-0.05610087,-0.806263785,0.1176039783,0.0561008698,18,0.0071330792,-0.021505376,0.0503729133,0.0622200022,4.42231e-05,0.1212919352,0.0091234971,0.0690275219,0.0832119032,0.5343070235,0,4.1831967132,0.4336899892,1.5329178493,0.455190515,70.98039536,6.4546805128,0.240966302,0.0,0.0,1,0.0030184086,0,0.0,0.7557091141,5.0,-0.028276043,-0.157729246,-0.133066297,0.138321368,-0.267397278,0.0793486562,0.063815994,-320.7254134,0.1553621685,12.402381341,0.0001485278,0.0159077333,0.0267875201,0.0217757488,0.0182622109,0.0470148863,0.0,-0.000535117,0.2552806276,-0.006688963,5.0,11.348419268,-0.315181323,0.3138162379,0,0.0183832842,0.0458715595,0.0246049317,0.0193066278,1.0632164616,1.8059300757,9.0977075e-08,5.2398308e-08,0.622588426,0.3876163481,0.1248780407,0.0301533398
14702,0.7954942508,0.0641153886,-0.911036936,0.0,0.819565325,1.5609192129,0.095627922,0.1841314387,0.5240560636,0.0141869552,0.3011280515,-0.020990101,-0.487629141,0.0953799205,0.0209901006,17,-0.001314445,0.0798537031,0.1260310687,0.0885481296,-0.084928546,0.1148050706,0.2689665941,0.0864287135,0.0837340331,0.6340614796,0,2.1711252675,0.1553368411,1.6637398244,0.2275065408,4.5571096236,4.1797142427,0.1710311752,0.0,0.0,0,,0,0.0,0.9272446954,4.0,0.6028159069,-0.055318089,0.0500760336,0.5759233108,17.217732161,0.4761052355,0.0960722139,2.3391287777,0.0352537469,13.617013277,0.0014108932,0.0096904152,0.0196740553,0.0341988086,0.2027267426,0.0007712382,1.0,-0.000109446,2.2691300824,0.1981104966,7.0,14.03747101,-0.381725098,2.7027207765,0,0.1521923327,0.147727266,0.0399486679,0.0485116789,0.7964006698,19.031506774,1.6830782e-09,4.4918428e-09,1.8457855085,3.4069241432,0.1232672362,0.056188025
15537,0.4194782606,0.1573453153,2.2004786505,0.0042904233,0.112996044,0.4437459674,0.2060683883,0.4639770633,0.6825721892,0.0172955975,0.1102166276,-0.063166994,-0.179890172,0.1856501912,0.0631669936,12,0.0237374913,0.0434782609,0.0278822596,0.0851781531,0.0586348874,0.1296368606,0.205197228,0.0806061847,0.6014332025,0.7196160367,0,4.7922528778,0.348290833,3.8763018454,0.5293363822,2.0241234031,5.1286157025,1.6033848928,1.0,0.0,1,1.3263263263,0,0.0,0.9401694819,7.0,0.895414734,-0.235431409,0.0137005914,0.1999073206,17.972709581,0.5047106717,0.1863424845,-339.6563774,0.0352537469,11.159039485,0.0078230596,0.03557134,0.0468639756,-0.012126405,0.4117169795,0.0270716151,2.0,0.0004626506,2.5292605652,-0.069290249,7.0,9.9305432246,-0.44947989,0.3829340912,0,0.1521923327,0.0545454547,0.031817593,0.0452424598,1.276145401,0.3823355612,4.6139809e-06,3.0000002973,1.2148803903,1.4759343627,0.1438244058,0.0626503238
68830,0.441118621,0.0537495977,-5.151426174,0.0,0.8295604906,3.6084111147,0.0814647641,0.0818249631,0.8175036916,-0.068505471,0.101393538,0.0314581764,0.7155688623,0.0152880592,0.0314581764,8,0.0370448912,0.0890909091,0.2331212993,-0.958719936,-0.063139383,0.0732528212,-0.427188889,0.1230495212,0.0468471527,0.486894011,0,2.1015157404,0.0198702393,0.297473766,-0.258684051,84.649328859,101.5110664,0.0846391089,0.0,0.0,1,1.0,0,0.0,2.2348722736,5.0,21.448911529,0.3484556683,0.0050423365,-8.218787324,3.0495138262,0.7979997914,-1.830628909,-1733.012891,0.0316258483,10.662451734,0.0012178599,0.0249654506,0.0989931391,0.2454135822,0.033547225,-0.014631966,1.0,-0.001233333,0.3221216041,-0.013900505,4.0,9.72540699,-0.443255412,0.3114472696,0,0.2452296248,0.0754716992,0.0267830006,0.0292455474,0.9341311931,1.0842998284,4.953823e-07,1.0000000762,1.4432005038,2.0828276942,-0.199835699,0.0714315319
85631,0.3848269031,0.0832034045,2.1468855416,0.0163328827,0.0874172738,0.4101619468,0.4334346427,0.2367418958,0.9685108244,0.0072095691,0.2933395812,-0.050783805,-0.260649894,0.1048903631,0.0507838047,7,0.0020631763,0.1542649728,0.1978263612,-0.054242827,-0.037443846,0.3465398838,0.0285770271,0.0318662012,0.2245687977,0.70183865,0,4.3439912958,0.0134227872,4.1474448968,0.0254350947,1.668519256,5.6387404505,1.2806910003,0.0,0.0,0,1.0,0,0.0,1.1768192959,5.0,7.8389772889,-0.057975317,0.0724246645,0.0594004825,-0.777888233,-0.052043082,0.044055802,256.9548106,0.1442634949,13.929289142,-0.00471659,0.0290481643,0.0360892787,0.0097176693,0.5205441032,0.0148413646,0.0,-0.001150442,-0.075984545,0.0579964528,8.0,14.667878046,1.1873418004,2.8338757232,0,0.1891047486,0.0744047612,0.0232544678,0.0322256595,0.5245853216,9.4299812235,1.0394425e-09,7.0846366e-09,1.19425782,1.4262517405,0.416789035,0.0646006003
