firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom
15537,0.73574999,0.0465720013,0.3483020918,0.0154814022,0.1706240393,1.0826210306,0.0832689059,0.0554433555,0.5499053976,0.0075786283,0.0828409223,0.0029787146,0.0564484516,0.0439430839,0.0029787146,26.0,0.0092257411,0.0387811634,0.0594193837,-0.076594303,0.0061624907,0.1702816901,0.0122685339,0.0296137248,0.049286607,0.6341718533,0.0,4.6992890995,-0.045708814,3.5369668246,-0.035936752,4.0275061125,5.5817959337,0.4183122879,0.0,0.0,0.0,0.0,0.0,0.6734794834,4.0,-1.785222277,-0.013108515,-0.065917464,0.5194377465,-0.518228058,0.0419874251,-2685.646498,0.041573834,11.204199917,0.001967338,0.0143949268,0.0179081361,0.0241024877,0.2956990309,0.0041563278,1.0,0.0017577834,2.9060627226,0.059432066,4.0,10.179701625,0.2487511519,0.0,0.0554016978,0.0247367668,0.0315068715,2.0503649267,0.9584212578,1.98812e-05,1.2206275e-07,-0.123851302,0.0187382673,0.7948567199,0.0486922281,-0.283780183,0.0617314459
68830,1.282123108,0.1719752627,-5.241613256,0.0,0.4768225445,2.370447836,-0.063885277,-0.054937916,0.366472531,-0.095945583,-0.222018223,0.0362290206,0.3813169985,0.1063981717,0.0362290206,22.0,-0.08867777,-0.084878049,0.0120930233,0.2921210541,-0.00729631,0.0370873089,0.1570651681,-0.090181411,0.0270960998,0.4901417201,0.0,2.9141732626,0.1839978346,0.7968600504,1.0014770297,19.707006369,77.094023749,0.3666593431,0.0,0.0,1.0,0.0,0.0,0.5337466555,6.0,29.646656774,0.0755727812,-1.052153633,32.348623969,-2.73030536,-0.716904431,-3395.818412,0.0230581428,12.061456149,-0.002777469,0.0044654164,0.0061403107,-0.197179457,0.017655415,-0.012872324,0.0,0.0040528949,0.084947839,-0.009839546,4.0,11.421897276,0.402964395,0.0,0.0609971248,0.023911479,0.0233337278,0.7002665574,1.8967635584,5.3495156e-08,6.6972345e-08,0.8652158046,0.7485983886,0.0853113618,0.0382793068,0.3408547249,0.009368037
85631,0.0849083166,0.0352917292,21.544840282,0.0003648278,0.0611086646,0.1634428761,0.396106516,0.1913808742,1.213531033,0.0087385935,0.1525400404,-0.068957141,-0.262389784,0.0445519184,0.0689571411,21.0,0.001322411,0.3842392867,0.2340927854,-0.093977042,0.0248261845,0.5504885993,0.0578809365,0.0178715886,0.2209950037,0.4386518225,0.0,1.4572894062,-0.109987557,1.4292759913,-0.112860871,4.1234434218,5.8270849273,0.6820066452,0.0,0.0,0.0,0.0,0.0,2.1387857634,6.0,7.9931951883,0.1449072271,0.1754395358,-13.18953418,-0.942869462,-3.551637013,7561.930309,0.0351862991,16.06782976,0.0005076606,0.0602945263,0.1025641026,0.0092698892,0.317316164,-0.006069001,1.0,0.0011726766,-0.192801615,-0.014520478,7.0,16.839129486,2.1715967458,0.0,0.0326638855,0.0153921111,0.0248635553,0.4525497288,10.899908238,8.318294e-11,8.3870757e-09,1.5186441369,2.3062800146,0.1360952716,0.0454184264,0.2605918078,0.1178211629
49373,0.2863750408,0.0653881536,1.771690513,0.0213376038,0.5121814256,0.6497109763,0.1855899188,0.0814507835,0.3919853826,0.9835345973,0.07037139,-0.016531,-0.194283128,0.0780919686,0.0165310005,32.0,0.0276419468,0.0052316891,0.1024389262,0.0296514267,-0.147148216,0.4319726895,-0.467966696,0.0576590414,0.1018490018,0.3623218049,0.0,0.9759839167,-0.289682537,0.8942820923,-0.332385727,4.4769203631,4.8739463774,0.1836068954,0.0,0.0,1.0,0.0,0.0,1.0860887266,5.0,-0.040920087,-0.007429684,-0.833630972,-0.268717297,-0.128424516,-0.038436106,5987.4171089,0.143169795,15.766077445,-0.038128148,-0.019675462,-0.054865004,-0.275088732,0.1305468441,-0.020602783,0.0,-0.01010989,0.6215732476,0.0345697808,3.0,15.842398606,1.2956591841,0.0,0.0191793181,0.0136400495,0.0221243016,0.7619609843,8.0096735742,1.774094e-10,1.2305452e-08,0.590355163,0.3485192184,0.1634983005,0.0272213738,0.09952268,0.1751614956
18570,0.6768918273,0.052635269,2.258805524,0.0165130256,0.4850191956,1.5229374228,0.0748912274,0.0212815016,0.2391312059,0.0177663541,-0.049755721,-0.078120684,-1.706612626,0.1424632837,0.0781206843,32.0,0.003043663,-0.033258495,0.085347505,-0.011477136,0.0509688823,0.0749960991,0.073796918,0.0421499916,0.0790859275,0.4642283145,0.0,0.5166755494,0.7026760694,0.3407467787,0.9582117226,94.746158905,98.246791891,0.2458754955,0.0,0.0,0.0,0.0,0.0,0.4142739184,8.0,3.4240667387,-0.01774809,-0.176570558,1.461464962,-0.581435245,0.0686037732,-4014.832868,0.038459998,14.073181731,0.0021217634,0.0108221832,0.018576036,0.0077070671,0.0141706029,-0.009557983,0.0,-0.002178649,0.4180044027,0.0047925301,6.0,14.582381451,1.6478402221,0.0,0.0423896946,0.0136887145,0.0189539886,0.4191103374,3.5413809979,9.069648e-10,1.5709533e-08,1.1376659072,1.2942837165,-9.5148e-05,0.0312997818,0.3056075126,0.1899417497
18973,0.4113112394,0.0574339228,6.4144915989,0.014369645,0.3413452264,0.5614857172,0.1242167589,0.6058234635,0.6597670756,0.0910143162,0.7545689242,-0.009678906,-0.102913367,0.0633446412,0.0096789061,23.0,0.035373463,0.5555555556,0.2474000149,-0.274693413,-0.028314081,0.2511972324,-0.078347221,0.1172432532,0.5002714801,0.2884850958,0.0,2.1002515781,0.1169872104,1.5974750709,0.109033363,8.1796832332,5.4198938837,0.2866607751,0.0,0.0,0.0,0.0,0.0,1.0993295447,4.0,-0.696852638,-0.168710216,0.4456586815,0.1070647475,0.5497064119,0.0502258981,411.14351849,0.1182811792,14.316423439,0.0025677912,0.0198656416,0.0404809374,0.0431613104,0.0912022245,0.0608325012,0.0,-0.000296209,3.1067646975,-0.042500291,7.0,14.360902282,0.9710110428,0.0,0.0196538027,0.0236352535,0.0202886819,0.6985089125,5.9141845264,1.0894645e-09,1.8462624e-08,1.3901625327,1.9325518672,0.1220284951,0.0395837915,-0.177189144,0.1666949395
19271,0.6495922248,-0.012692501,0.1287146306,0.0,0.3324681436,1.7611349438,-0.041975466,-0.026407088,0.6056683835,-0.00159968,-0.060012177,-0.073804131,-5.787910923,0.0607705627,0.073804131,31.0,-0.015604611,-0.052564103,-0.050919378,0.048695766,0.0053128678,0.2927887596,0.1290392788,0.0029489472,-0.008260727,0.506829393,0.0,3.6937758635,0.0536175156,1.8929144498,0.0935438355,12.635924674,13.006461233,0.1297789286,0.0,1.0,0.0,0.0,0.0,0.932722341,4.0,3.4074411457,0.0225391699,-0.195876165,1.4341653595,-0.799951646,-0.013088948,-4981.170068,0.038459998,11.241138769,0.0025270176,0.0030670628,0.0045966113,0.0087254543,0.2167218104,-0.005551669,3.0,-0.000340174,-0.08157423,0.0246101459,2.0,8.9673766932,0.0594291847,0.0,0.0662069023,0.0231559947,0.0422728079,2.0503649267,0.2484826523,1.98812e-05,6.6315795628,0.032250083,0.0010400679,1.3821866986,0.0444965333,0.2887130127,0.1899417497
29938,0.171313157,0.043294112,10.624633858,0.0140294844,0.127690229,0.2165801652,0.2381270903,0.0396341463,0.5201981707,0.004733854,-0.113394216,0.019058296,0.1291139241,0.0377042393,0.019058296,32.0,-0.019058296,-0.385245902,-0.14532872,-0.098817092,0.0815427115,0.1025641026,-0.114058355,-0.09070122,0.193129771,0.5077404692,1.0,2.8295254833,0.3707192546,1.9103690685,0.6403976659,3.1118110236,6.0243902439,0.3541750706,0.0,0.0,0.0,0.0,0.0,1.0282442748,6.0,3.4815030221,-0.105544633,-0.528557964,0.9558862917,-0.32873877,-0.036155271,4068.1765919,0.038459998,15.177544395,0.0010012708,0.0346774194,0.0605246321,0.0061104109,0.1473554379,0.0084964744,1.0,0.0001647379,0.8242924528,0.0224583833,6.0,11.631037806,0.0380575582,0.0,0.0225434285,0.0099159203,0.0099904497,0.5485898216,0.0502532396,1.7199379e-08,1.1347544e-06,0.5322630025,0.2833039038,-0.128969357,0.022465348,-0.198021381,0.1899417497
10866,0.5220755939,0.0492966522,-1.329722352,0.0088409337,0.7130977165,2.7558716281,0.1027013963,0.2141020217,1.1069854184,0.0127179037,0.3039634502,-0.112987589,-2.581390244,0.1765505492,0.1129875891,31.0,-0.007638408,0.0666666667,0.1803750533,-0.441144285,-0.032878294,0.3007507185,0.0786668035,0.0099156871,0.1096515999,0.4247161569,0.0,1.7461235767,-0.042565746,0.5899084617,0.0003654038,66.84720602,14.497239142,0.1451531328,0.0,0.0,0.0,0.0,0.0,2.3481189769,3.0,-0.024052906,-0.001842534,0.0015781263,-158.8574965,-0.492610388,-143.2068486,-977.3822698,0.0657487901,14.203561908,0.0050591763,0.01523034,0.033540732,0.0300478492,0.0281183363,0.0098725319,1.0,0.0024706609,0.3575024931,-0.0382494,2.0,14.891628201,2.0285946291,0.0,0.019640496,0.0135497662,0.0212503821,0.2670240351,2.7732948159,5.623189e-10,1.0736946e-08,1.3995355158,1.9586996601,0.0055274986,0.0363194587,0.6025361313,0.1108379811
20248,0.1654552713,0.0404861635,1.4146417534,0.0317983359,0.6181664945,1.8502601279,0.1632726944,-0.084670614,1.4659201114,0.0217755444,-0.13066997,-0.095130255,-1.926436062,0.1184801688,0.0951302553,24.0,-0.009661425,-0.193181818,0.035900165,-0.034571815,0.0126331009,0.4833099172,0.228340219,-0.306318922,0.1408721489,0.5524191297,0.0,1.1950604147,0.1597010158,1.0359398599,0.1720388518,8.2787717259,35.465079558,0.2511477129,0.0,0.0,1.0,0.0,0.0,6.1596281541,7.0,0.0738474303,0.3489560818,-1.032044479,-0.389637067,-0.010540353,0.0019520938,-1354.727681,0.143169795,12.669020189,0.0191174692,0.0069399263,-0.131282051,0.0079476047,0.0949188302,-0.026204617,0.0,0.0179409817,0.8908403735,0.0677243201,5.0,13.695480477,2.3262522948,0.0,0.0172953531,0.012547985,0.0212482311,0.4690798107,3.8584584445,4.1025846e-09,1.2011183e-08,0.5361872153,0.2874967298,0.7297875158,0.0407671205,-0.792341222,0.1751614956
25320,0.1199021251,0.0512025478,13.685479452,0.0200741114,0.4138250948,0.4979871634,0.156107029,0.1614521842,0.4920306966,-0.014705882,0.1082455503,-0.064317902,-0.62384106,0.0831447994,0.0643179025,32.0,-0.007374027,0.0,-0.027159512,0.0023100357,0.0271595125,0.1392016377,-0.008624896,-0.010035419,0.3921259843,0.3117936468,0.0,0.7130317353,-0.055893165,0.4672518569,0.2814222156,11.176560122,14.86437247,0.1769469331,0.0,0.0,0.0,0.0,0.0,2.4748031496,5.0,0.151331767,-0.087984583,-0.254201262,-0.270926646,-3.86902802,0.0453220072,8706.5391894,0.0399665221,16.581270265,-0.003689492,0.0115830116,0.0471910112,-0.00298399,0.0834815756,0.0137256511,0.0,0.0005452563,1.8184688509,-0.00980451,7.0,16.267605423,0.8235593766,0.0,0.0684688985,0.0182476447,0.0146960198,0.5856402449,3.3570493464,1.038269e-10,2.7491038e-08,0.3598453792,0.1294886969,-0.05432831,0.0172425344,-0.120577315,0.1899417497
21726,0.4052660496,0.0656956379,4.9798307606,0.0104532476,0.1591608881,0.7038139871,0.2074732649,0.101163698,0.4751289273,0.0255235602,-0.075601811,-0.02429447,-0.199139141,0.0787782108,0.0242944696,32.0,0.0312863101,0.0555555556,0.1679564657,0.2203826618,-0.004028772,0.1937007456,0.1430712993,0.0276690684,0.190574758,0.4924621474,0.0,2.8888989661,0.1515258783,2.0273595743,0.1465411315,7.7013009214,6.7219188302,0.5342266816,0.0,0.0,0.0,0.0,0.0,0.7028772323,7.0,-1.76034536,0.0811769925,-0.049143072,0.1889538062,-0.644792937,0.076822552,-2100.333738,0.041573834,13.465338848,0.0028430363,0.0315524282,0.0436081811,0.0094594595,0.1727636198,0.0025845145,2.0,0.0027027027,1.7687576876,0.130979741,6.0,14.156039748,2.0112049323,0.0,0.0812136158,0.0234965905,0.0224914876,0.7976788054,22.088890507,1.810322e-09,8.4566089e-09,1.4018530045,1.9651918462,-0.007028271,0.0443162805,0.7622970957,0.0617314459
21742,0.485607428,0.0584187991,2.6053935968,0.0084091884,0.4309931834,2.9127210425,0.1154455858,0.1339175505,0.6058497501,0.0035664475,0.1557525164,-0.091890653,-1.356641246,0.1376721516,0.0918906528,23.0,0.0224520675,0.0867036011,0.2832403388,0.3346275703,-0.130948925,0.0738037621,0.0236100243,0.1330414544,0.1152179427,0.5586067436,0.0,0.7854293874,-0.061835671,0.3904495765,-0.009128925,41.637078905,167.57440476,0.2773861851,0.0,0.0,1.0,0.0,0.0,1.1021045025,6.0,-0.001389541,0.5737712376,0.139800605,0.6851987127,0.1254293502,-0.027249438,-2546.390802,0.0835905926,14.049479504,-0.002908831,0.017304633,0.0326630861,0.2087550893,0.0607443237,-0.009849158,2.0,-0.005744587,2.3566681312,-0.063295757,6.0,13.98337432,1.0791307102,0.0,0.0121719167,0.0127460365,0.0227415042,0.3195572791,1.4620526714,1.7215889e-09,2.9456032e-08,1.43685369,2.0645485264,0.1227663554,0.0329205914,0.1570596356,0.2796583035
11267,0.3559963165,0.0665100725,2.4799173615,0.0235394234,0.2473048911,1.2408878389,0.2055840197,0.0317201764,0.7343340082,0.5006970149,-0.088932493,-0.065222224,-0.582524705,0.1052538328,0.0652222236,26.0,0.0070731921,0.0416666667,0.0592410879,0.0837061,0.0509979718,0.1633710436,-0.058155561,0.0657086169,0.1362519238,0.6547710729,0.0,2.0494180126,0.0202474286,1.2696378326,0.0151270489,7.757269127,16.847574732,0.3723984476,0.0,0.0,0.0,0.0,0.0,1.3696839114,8.0,-0.010165212,0.0032563301,-0.023421874,-158.9308664,-0.161769968,-143.2781454,-1135.06354,0.0657487901,13.418121019,0.0022364251,0.0284072624,0.0469815345,0.007675282,0.2849645453,-0.025015016,0.0,0.0008223684,-0.103136948,0.0286963852,5.0,13.592415479,0.9526528053,0.0,0.0181576554,0.0126514024,0.0263751335,0.3159559763,1.5721853394,2.6939602e-09,2.796558e-08,1.1847532814,1.4036403379,-0.026200887,0.0365474383,-0.174586766,0.1108379811
86474,0.7359326436,0.0292245249,0.7105940968,0.0,0.0537862605,0.8637324762,0.0857826839,0.0861710776,0.5788095023,0.028695362,0.3295454545,0.0237270523,0.6157303371,0.0112300983,0.0237270523,19.0,0.0338586768,0.2222222222,0.1714616549,-0.268328921,-0.077012466,0.4763948498,0.5993255671,0.0458856472,0.0718316595,0.7164504782,0.0,15.596072931,-0.144108679,9.7321178121,-0.153009379,2.9187749667,5.9781818182,0.9296167247,0.0,0.0,0.0,0.0,0.0,0.6129124821,3.0,-5.507506129,-0.004217909,-1.114034863,1.9874882237,-0.9656743,0.0351607644,-2533.002776,0.032370225,10.126639116,0.0180050719,0.0306915014,0.0332788226,0.0364882858,0.505027933,0.0046570694,3.0,0.0120683305,12.461538462,0.2376287682,4.0,11.122532715,1.7237291541,0.0,0.0329032391,0.0231774863,0.0371081679,0.6854109393,4.9039989565,1.2245112e-07,1.6152471e-08,0.7553868513,0.5706092951,-0.520075859,0.0717745957,0.3855253953,-0.019475378
22825,0.635867564,0.0300445787,0.5969837447,0.0,0.4399523441,0.8678696962,0.0752079643,0.4495983936,0.4817451625,0.026257914,0.7486089672,-0.076548748,-2.315947693,0.0996262514,0.0765487484,27.0,0.008992292,-0.041062802,-0.026458698,0.2810449511,0.0062126772,0.2439638883,0.2107896787,0.1180357795,0.2962366284,0.3372341674,0.0,2.1088063023,-0.039750842,1.4964319513,-0.107776454,6.4278212589,8.1026646429,0.2082985059,0.0,0.0,1.0,0.0,0.0,0.6898716698,4.0,7.6466492042,-0.31265362,-0.146874791,0.720758884,0.181387853,0.2355693542,-1575.431532,0.0416622077,12.381280482,-0.008354631,0.0037068903,0.006860068,-0.008354497,0.1255021471,-0.050803415,0.0,-0.006488178,5.9958630402,-0.04558887,4.0,12.081910453,0.7327701105,0.0,0.0193470176,0.0172473901,0.0198993064,0.4792522422,1.4969891063,1.6236069e-08,5.1860287e-08,1.2536503373,1.5716391682,-0.027640912,0.0596656946,0.2638215618,0.0925607306
