firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
65832,0.4145440742,-0.003894183,4.1926895307,0.0089019686,0.9398859871,1.0730450769,0.0245195092,0.3996105879,0.5010893143,0.0022740985,0.7243288823,-0.03715338,-11.07751028,0.0392436642,0.0371533795,11.0,0.0560658579,0.2813636364,0.3874079768,-0.013877001,0.1047884289,0.0903978748,-0.068863227,0.3611159683,-0.019168862,0.4513700816,0.0,1.6197801487,0.1471080799,0.9324409958,0.1822351173,30.251611655,3.9406049511,0.0512441465,0.0,0.0,1.0,0.0,1.0,1.0603470197,4.0,15.031355859,0.0511586821,-0.033977281,-1.037483612,0.0983069793,0.1148951068,-932.3484204,0.0297952462,12.419959485,-0.009697497,-0.025275727,-0.061593907,0.086467773,0.0261886352,0.3382418787,0.0,0.0,2.2495241721,0.0194669086,5.0,11.951825349,0.7651752424,0.0,0.0212765951,0.016654845,0.0173334104,1.1037032396,4.3135864395,3.738865e-08,3.48423e-08,1.2979523705,1.6846803561,-0.068033797,0.0636785764,-0.485288575,0.2075246671,0.1739130434782609,0.1328671328671329,0.1911764705882352,0.3064516129032257,0.4862385321100917,0.4727272727272726,0.4336283185840708,0.3846153846153846,0.265625,0.3278688524590163,0.3278688524590163,0.4464285714285714,0.4727272727272726,0.2755905511811023,0.148936170212766,0.1095890410958904,0.3846153846153846,-0.2534562211981567,-0.2636363636363636,-0.0357142857142857,-0.1518324607329843,-0.0414201183431952,-0.2097560975609755,-0.217391304347826,-0.0795454545454545,-0.2568807339449541,-0.1473684210526316,-0.0581395348837209,0.0318471337579617,0.0872483221476509,-0.1382978723404255,-0.1195652173913043,-0.1195652173913043,-0.0742857142857142,-0.1243243243243242,-0.173469387755102,0.0384615384615385,-0.029940119760479,0.148936170212766,0.2272727272727273,0.1654676258992806,0.3500000000000001,0.2089552238805969,0.1739130434782609,-0.217391304347826,-0.1336898395721925,-0.1776649746192893,-0.2019704433497536
66413,0.7319962179,0.0877453368,-0.401078769,0.0030830062,2.110271912,3.3663963783,0.1720765933,0.339944721,0.39122218,0.0095273219,0.039792749,-0.110507689,-3.158829676,0.3649179107,0.1105076892,11.0,0.0,0.2979032258,0.4524198633,0.3957792383,-0.019093059,0.114980167,0.0789464484,0.1891649871,3.885841364,0.5851576577,0.0,2.0986317059,0.8766330739,2.0986317059,0.8766330739,3.8783711519,63.87441557,0.122882617,0.0,0.0,1.0,0.0,0.0,6.0526113037,7.0,0.0666695334,0.1756319562,0.2216089171,-0.834648479,0.2667949695,-0.680738861,-476.6225354,0.2179643408,11.267836617,0.0073599584,0.0108333166,0.0397368053,0.0594849302,0.3312472545,0.066428818,0.0,0.0146341463,-0.224272931,0.0866279099,6.0,10.277332986,0.3282395329,0.0,0.0990990996,0.025835431,0.0206051054,1.1036434277,2.5114719506,2.1874415e-07,1.0500000557,0.8143667745,0.6631932434,0.5481174341,0.0464509174,0.3388171975,0.1728006474,-0.0465116279069767,-0.108695652173913,-0.1458333333333333,-0.1458333333333333,-0.18,-0.1546391752577319,-0.1458333333333333,0.0379746835443037,-0.0352941176470588,-0.0681818181818182,-0.18,-0.2407407407407407,-0.18,-0.2477064220183485,-0.2115384615384615,-0.1546391752577319,0.0249999999999999,0.0789473684210526,0.2424242424242424,0.3225806451612902,0.28125,0.3666666666666667,0.7083333333333333,0.6399999999999999,0.6734693877551021,0.9069767441860466,1.2162162162162162,0.8222222222222222,0.5185185185185186,0.6399999999999999,0.8636363636363635,0.9069767441860466,1.2162162162162162,1.2777777777777777,1.2162162162162162,1.4117647058823528,1.1025641025641026,1.342857142857143,1.0,0.8636363636363635,0.8222222222222222,0.7083333333333333,0.5769230769230769,0.7083333333333333,0.8222222222222222,1.0,1.9285714285714284,2.1538461538461537
21020,0.8169880062,0.0564122548,-9.737870013,0.0138556415,3.9849814743,3.9926515615,0.0675218721,0.0082790024,0.1312739315,0.0013192612,0.070166113,-0.071163558,-6.057017544,0.398102272,0.0711635577,20.0,-0.000515305,-0.076534903,0.0277689319,-0.297505793,0.4378578734,0.0901568571,0.0900712731,0.0310462589,0.0334898279,0.484737042,0.0,0.6345136345,0.0418761054,0.4965404965,0.0955141724,20.768339768,13.380597015,0.0950699705,0.0,0.0,0.0,1.0,0.0,0.5946791862,7.0,0.0348516396,-0.120520869,0.9116563085,-1.048452279,-1.898852331,0.2342159751,3102.5371352,0.0826796671,15.556331933,0.0024837007,-0.006062697,-0.026768226,0.0999585568,0.0398747819,-0.049415054,0.0,0.0030985915,1.2788370224,-0.004232462,3.0,16.350893569,2.0862183435,0.0,0.0268006697,0.0149920466,0.0193879912,0.5345527125,3.7623736369,2.819473e-10,1.317143e-08,1.349782877,1.821913815,0.092206752,0.0324792051,0.3559535659,0.2061945484,0.0492610837438423,-0.0340136054421769,0.0339805825242718,-0.1161825726141079,-0.0698689956331878,-0.1031578947368421,-0.0361990950226244,-0.1234567901234567,-0.0657894736842105,-0.1581027667984189,-0.2578397212543554,-0.2052238805970149,-0.191650853889943,-0.2406417112299465,-0.1823416506717849,-0.2052238805970149,-0.1870229007633588,-0.1581027667984189,-0.2473498233215547,-0.2067039106145251,-0.1807692307692308,-0.1069182389937106,-0.1547619047619047,-0.2111111111111111,-0.1744186046511627,-0.1513944223107569,-0.0678336980306345,-0.0405405405405405,-0.1947069943289224,-0.1760154738878143,-0.1581027667984189,-0.1977401129943502,-0.2779661016949152,-0.3027823240589198,-0.2473498233215547,-0.2446808510638297,-0.0955414012738853,-0.1614173228346457,-0.0718954248366012,-0.0993657505285412,-0.1547619047619047,-0.1234567901234567,-0.1931818181818182,-0.1252566735112936,-0.0838709677419354,-0.1143451143451143,-0.0273972602739726,0.1007751937984495
85041,0.7851427914,0.0679508507,-2.152369414,0.0,1.3973841017,5.1377649294,0.0460163143,0.1348076361,0.4215879994,0.0239082935,0.1348455018,0.0756631721,2.2858922355,-0.087377471,0.0756631721,10.0,-0.009068713,0.547349745,0.6763615763,0.2948811933,-0.426548917,0.2500072505,0.7948259138,0.0186535373,0.1347402496,0.6206513922,0.0,2.0569629424,0.2434733685,1.2642442986,0.3887680222,15.460455335,7.2603072469,0.0944013884,0.0,0.0,1.0,1.0,0.0,1.1406843033,4.0,-0.307769167,0.4466686155,0.3269350927,-0.385006595,-0.394152237,-0.144783887,-127.7245098,0.0295456463,13.11905767,-0.014343739,-0.022246276,-0.067318866,-0.077833906,0.0686657418,-0.002612915,1.0,-0.01025641,2.4047887187,-0.059647564,1.0,13.81061409,1.6768477668,0.0,0.0480000004,0.0209619174,0.0318450513,0.6380163923,4.7832029241,5.5068877e-09,1.7392514e-08,1.1606550645,1.3471201787,-1.088495195,0.071039819,0.016596665,0.4137661695,-0.0330578512396694,0.1555555555555554,0.1142857142857143,-0.1875,-0.0168067226890756,0.0263157894736842,-0.1672597864768683,-0.1875,-0.3117647058823529,-0.5357142857142857,-0.5165289256198347,-0.3571428571428571,-0.4030612244897958,-0.2909090909090909,-0.1642857142857142,-0.040983606557377,-0.040983606557377,-0.0168067226890756,-0.126865671641791,0.0636363636363637,0.0636363636363637,-0.145985401459854,-0.1986301369863014,-0.3035714285714286,-0.2777777777777778,-0.1986301369863014,-0.0084745762711864,0.1938775510204082,0.0540540540540539,0.0636363636363637,-0.1986301369863014,-0.126865671641791,-0.176056338028169,-0.3035714285714286,-0.2865853658536585,-0.126865671641791,-0.0859375,-0.3236994219653178,-0.5125,-0.5042372881355932,-0.4347826086956522,-0.2777777777777778,-0.377659574468085,-0.35,-0.463302752293578,-0.4030612244897958,-0.6888297872340425,-0.6073825503355705
62500,0.8425815518,0.1245634954,-0.770624702,0.0,0.6695554041,1.3968571672,0.0951012327,0.1325593264,0.3726237561,0.3548349873,-0.114125535,0.0055788214,0.0637606838,0.1166212418,0.0055788214,18.0,0.0100059827,0.0447761194,-0.025780391,-0.063576834,0.0987013631,0.2223823976,0.1013223499,-0.048322276,0.4543884152,0.4950961614,0.0,3.3259524585,0.3802424147,2.1791761641,0.5106370591,7.8209346686,3.9039514401,0.262350428,0.0,0.0,1.0,1.0,0.0,0.8058291679,6.0,-0.494100286,-0.083218158,0.29726431,-1.170254993,-0.910988507,0.1235496458,-426.8398789,0.0647790231,10.875175148,0.0006603302,0.044556172,0.076605892,0.0556786546,0.1807478836,-0.058175989,1.0,0.0016,2.7175546448,0.0322580636,3.0,11.521032514,1.0339747956,0.0,0.0571428575,0.0353634458,0.046836603,0.5568501773,1.1274503854,1.9645655e-07,4.0437589e-08,1.3549123069,1.8357873594,-0.442368804,0.0594729256,0.1279569831,0.4512392288,-0.032258064516129,0.0714285714285714,-0.0625,-0.0625,0.0,-0.0625,-0.1176470588235294,-0.1666666666666666,-0.1428571428571429,-0.1666666666666666,-0.1666666666666666,0.0714285714285714,0.1538461538461537,0.0714285714285714,0.0344827586206897,0.25,0.5,0.6666666666666667,0.7647058823529411,0.7647058823529411,1.1428571428571428,1.0,1.0,0.875,1.0,0.7647058823529411,1.5,1.3076923076923077,1.3076923076923077,1.3076923076923077,1.1428571428571428,1.0,0.875,1.0,0.5789473684210527,1.5,2.75,1.5,1.727272727272727,2.0,1.5,1.5,1.3076923076923077,0.5789473684210527,0.6666666666666667,1.5,1.0,1.5
10496,0.7601100798,-0.245906992,-0.345983662,0.0,0.3377023182,0.8808246653,-0.438505096,-0.105775076,0.3411854103,0.0177545692,0.4365079365,-0.141206675,-0.6676783,-0.081720229,0.1412066752,14.0,0.1387997433,0.0,-0.432844786,0.1768418235,-0.13021477,0.2956810631,0.1982049364,0.191337386,-0.234210526,0.6662134602,0.0,2.8570581257,-0.490299614,1.5729537367,-0.635309643,3.2137508509,4.3074817518,-0.684690554,0.0,0.0,1.0,0.0,1.0,0.4101503759,2.0,-0.219851148,-0.516816889,0.6001188339,8.8165257413,0.5136418281,-0.104652074,-506.7079616,0.0991112115,8.432125379,-0.00212766,-0.035020694,-0.051740357,-0.138066141,0.2496600952,-0.039672404,1.0,-0.007836186,1.5549669629,-0.007724158,2.0,6.8688845046,0.3473787359,0.0,0.15625,0.1010144903,0.1780899785,0.6858559875,1.4855124676,1.65911e-05,6.3000000909,0.6712538997,0.4505817978,0.8823674724,0.1268302633,-0.750000022,0.3673988006,-0.2142857142857143,0.4666666666666665,0.1578947368421053,-0.0833333333333333,0.375,-0.12,-0.1538461538461538,-0.2413793103448276,-0.2142857142857143,-0.3888888888888888,-0.4883720930232558,-0.56,-0.5925925925925926,-0.6666666666666667,-0.6451612903225806,-0.6451612903225806,-0.6535433070866141,-0.6071428571428572,-0.6333333333333333,-0.6944444444444444,-0.7283950617283951,-0.7441860465116279,-0.725,-0.7608695652173914,-0.6206896551724138,-0.5769230769230769,-0.6071428571428572,-0.5416666666666667,-0.6764705882352942,-0.7441860465116279,-0.7755102040816326,0.8333333333333333,0.375,0.2941176470588236,0.2222222222222223,0.4666666666666665,0.1,0.1,-0.5,-0.5111111111111111,-0.5686274509803921,-0.5416666666666667,-0.6271186440677966,-0.6,-0.5217391304347826,-0.56,-0.56,-0.4761904761904761
27991,1.0353204128,0.1316535667,-75.04280797,0.056759657,2.8352576146,0.9822866847,0.0716996908,-0.006762739,0.1108406642,6.8631e-05,-0.010446026,-0.039127261,-1.200922561,0.2897593052,0.0391272607,20.0,-0.000691593,-0.060012634,-0.01927045,-0.045387354,0.0389541094,0.05132405,0.0563468325,0.0233108714,0.0769427099,0.3928181523,0.0,0.8185771524,-0.086703994,0.5825402732,-0.109862904,48.544629742,8.7977084693,0.094719076,0.0,0.0,0.0,0.0,0.0,0.3189457411,7.0,-0.957397912,-0.141161249,0.3510063805,-0.188868767,-0.510854925,0.1359651365,336.30146332,0.0116755323,14.571797137,-0.004683477,0.0058750847,0.0200897506,-0.018771268,0.0050246391,0.0150862411,0.0,0.0,-0.283175416,-0.012231119,1.0,14.011970446,0.5742405869,0.0,0.0209424086,0.0100427564,0.0133147818,0.6851596139,1.3213889111,2.1722926e-09,4.4514497e-08,0.4424708684,0.1957804694,0.4902415557,0.0258288019,-0.006498613,0.0515971222,0.0129032258064516,0.0536912751677851,0.0979020979020979,0.0608108108108107,0.1134751773049644,0.1984732824427482,0.1294964028776979,-0.0484848484848484,-0.01875,-0.0818713450292397,-0.1229050279329608,-0.1229050279329608,-0.0710059171597633,-0.1467391304347826,-0.1948717948717948,-0.207070707070707,-0.1989795918367347,-0.1513513513513513,-0.1129943502824858,-0.1129943502824858,-0.0924855491329479,-0.0872093023255814,-0.0308641975308642,-0.0368098159509202,0.0,-0.01875,0.0129032258064516,0.0064102564102563,0.0064102564102563,0.0827586206896551,0.0979020979020979,0.1056338028169014,0.1134751773049644,0.0902777777777776,0.0827586206896551,0.1294964028776979,0.2265625,0.4811320754716981,0.4952380952380952,0.6702127659574468,0.8470588235294119,0.9873417721518988,0.8690476190476191,0.8255813953488371,0.8255813953488371,0.6702127659574468,0.8690476190476191,0.9625
10517,0.5673106554,0.0834040536,-354.2807018,0.0056038876,0.8067986251,1.7559227213,0.1178476984,0.3391334079,1.3864272711,-0.001183852,0.5176491572,-0.371305317,-5.342769441,0.5290126822,0.3713053166,12.0,-0.012064756,0.4482758621,0.1747868453,-0.208727554,0.0903170798,0.3099276533,0.0890359442,0.4096491309,0.1472235005,0.5290343783,0.0,0.3163289631,-0.301638929,0.1570613666,-0.120278835,2153.3023256,23.081640284,0.7061323963,0.0,0.0,0.0,0.0,0.0,2.8373216751,5.0,-0.140002604,0.177078499,-0.202632183,-0.201215878,0.864483876,0.7218799947,-928.0560991,0.1161744981,11.202455714,0.0021923314,0.0181109857,0.0364344231,0.0925250762,0.0005899932,-0.176935503,1.0,0.00025,0.7081134115,0.025028877,6.0,10.272984319,0.306364617,0.0,0.074626863,0.0281532027,0.0299722122,1.4741131526,1.2762651094,1.4910514e-06,2.1000001185,0.9648179008,0.9308735817,0.3995949553,0.0438596098,0.2382058127,0.1735238728,0.02,0.0515463917525773,0.0851063829787233,-0.0192307692307692,0.02,0.02,-0.0097087378640776,0.02,-0.0377358490566037,-0.135593220338983,-0.1206896551724138,0.02,0.1590909090909091,0.1724137931034481,-0.0727272727272727,-0.0642201834862384,0.2142857142857142,0.2142857142857142,0.1590909090909091,0.2439024390243902,0.186046511627907,0.0408163265306122,0.0408163265306122,0.3421052631578947,0.3972602739726028,-0.203125,-0.1774193548387096,-0.1707317073170732,-0.1774193548387096,-0.0192307692307692,-0.0377358490566037,-0.0285714285714285,-0.0727272727272727,-0.0192307692307692,-0.1206896551724138,0.108695652173913,0.3783783783783783,0.2749999999999999,0.2142857142857142,0.1590909090909091,0.2592592592592593,0.2439024390243902,0.5692307692307692,0.59375,0.3421052631578947,0.3076923076923077,0.3600000000000001,0.4366197183098592
20482,0.1545159101,0.0578731797,56.989474452,0.0234773444,0.1707300451,0.3493725152,0.2509627947,0.108622944,0.7378072565,-0.021738336,0.1147796016,-0.085793416,-0.458536161,0.0844101254,0.0857934161,20.0,0.0095801377,-0.003926781,0.0889842972,-0.010023951,0.0004083262,0.1302023796,-0.055655184,0.1183726126,0.1018988394,0.4716159641,0.0,1.1152121514,-0.037380227,0.8222805482,-0.037844507,29.036460448,6.2348590655,0.4776615452,0.0,0.0,0.0,0.0,0.0,1.5300867037,5.0,-0.550827104,-0.131921058,-0.390801332,-1.117246343,0.2590742274,0.0913385294,11210.320861,0.0647790231,16.560832844,0.00376208,0.0505677491,0.106745781,0.0096888962,0.0369941632,-0.007229739,1.0,-0.000153257,-0.073246319,0.0040277308,7.0,16.041472727,0.3703287845,0.0,0.0257234722,0.0138107138,0.022331106,0.5253324775,1.2466551716,1.389626e-10,5.3492487e-08,0.4928972794,0.2429477281,0.6463546886,0.0329338428,-0.129542972,0.4512392288,0.0235294117647058,0.0524193548387097,0.0398406374501991,0.0874999999999999,0.1599999999999999,0.125,0.0920502092050208,0.1497797356828194,0.2253521126760562,0.1809954751131222,0.1059322033898304,0.1012658227848102,0.1153846153846154,0.1497797356828194,0.1917808219178083,0.2548076923076923,0.3049999999999999,0.2731707317073171,0.2027649769585253,0.1704035874439462,0.266990291262136,0.2488038277511961,0.1863636363636363,0.0740740740740741,0.0609756097560976,0.125,0.154867256637168,0.069672131147541,0.0740740740740741,0.0966386554621849,-0.5103189493433395,-0.5056818181818181,-0.4651639344262295,-0.4872298624754421,-0.4892367906066536,-0.5263157894736843,-0.4338394793926247,-0.445859872611465,-0.3944315545243619,-0.3986175115207373,-0.3944315545243619,-0.3695652173913043,-0.364963503649635,-0.3555555555555555,-0.3203125,-0.2964959568733153,-0.25,-0.275
10656,0.7447765823,0.091632963,-0.291352371,0.0220369808,0.3161559953,1.9632434389,0.1364156326,0.0713275356,0.3030176027,-0.003781847,0.021201862,0.0276193487,0.312267658,0.0630189523,0.0276193487,20.0,0.0096490673,-0.333333333,-0.034907611,-0.201055116,0.0305182485,0.2943925234,-0.582888042,0.0106087594,0.0952775476,0.5433454485,0.0,2.9730328944,-0.005314786,1.7688792362,0.0023522422,12.575276939,6.1579271801,0.3060656184,0.0,0.0,0.0,0.0,0.0,0.4410512322,5.0,-0.567481663,-0.433990087,0.0083209586,-1.743782031,0.0680904267,0.0883792522,-287.0901676,0.0653847929,11.150160586,0.0033248011,0.0226650987,0.0311850666,0.067537136,0.0753410356,-0.000299788,1.0,0.0051458223,3.5089251948,0.0357142873,3.0,8.3331501537,0.1960055096,0.0,0.0438596494,0.0208145831,0.0155401816,1.3748360396,1.0489252771,9.0466616e-07,1.0500001227,0.5144514913,0.2646603369,-1.145172018,0.0319866178,0.1022145456,0.1100470394,-0.0508474576271186,-0.0508474576271186,0.0090090090090089,-0.0344827586206896,-0.125,-0.081967213114754,-0.1181102362204724,-0.0508474576271186,-0.081967213114754,-0.0344827586206896,0.0,0.0370370370370369,0.0769230769230768,0.0370370370370369,0.0980392156862746,0.018181818181818,0.0,0.0090090090090089,0.018181818181818,0.018181818181818,-0.0344827586206896,0.0,-0.0344827586206896,-0.1884057971014492,-0.3,-0.1999999999999999,-0.125,-0.1039999999999999,-0.1384615384615384,-0.1384615384615384,-0.1384615384615384,-0.1384615384615384,-0.0508474576271186,0.0,0.0666666666666666,0.1789473684210525,0.0566037735849056,0.0980392156862746,0.1200000000000001,0.0769230769230768,0.1200000000000001,0.1666666666666667,0.1200000000000001,0.1428571428571428,0.2727272727272727,0.2444444444444444,0.2584269662921348,0.3493975903614457
