firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
21872,-0.917092401,0.2257293161,-4.73272441,0.0,23.416246635,19.73426025,0.1349207047,0.0512418858,0.3465675831,0.0,-0.014696262,-0.053544308,-0.758533546,1.1975085393,0.0535443077,18.0,-0.004366924,-0.015873016,0.0214272231,0.0604837304,0.2183138494,0.1804035185,0.052844762,0.02598812,-0.154613625,0.594556048,0.0,3.6406692481,0.1867120523,2.7129688493,0.2434016294,7.8275641354,6.7790638373,0.0910338223,0.0,0.0,1.0,0.0,1.0,-0.721087061,7.0,-0.024756519,-0.164330972,-6.980957159,-0.503927564,-0.961354228,1.2340678962,-1615.736031,0.0874790363,10.063142698,0.0008883044,0.0274154917,-0.075187234,0.4778854572,0.1785224445,0.0155253021,1.0,0.0671738671,5.9345698094,0.0,5.0,9.4231406152,0.4922561362,0.0,0.055555556,0.0482107926,0.0492002206,0.601134362,0.9823142921,1.0881777e-06,4.3334746e-08,2.8406651942,8.0693787453,0.5136471431,0.1213388009,-0.708888896,0.6258997561,-0.04,0.0,0.411764705882353,0.3333333333333332,0.411764705882353,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.263157894736842,0.0909090909090908,0.1428571428571428,0.3333333333333332,0.263157894736842,0.3333333333333332,0.1999999999999999,1.0,2.0,1.4,1.1818181818181817,0.7142857142857142,1.0,0.8461538461538463,0.3333333333333332,0.1999999999999999,0.411764705882353,0.263157894736842,0.6000000000000001,2.6923076923076925,0.0909090909090908,-0.1111111111111111,0.7142857142857142,0.1428571428571428,0.0,-0.0769230769230768,0.0909090909090908,-0.0769230769230768,-0.4418604651162791,-0.5294117647058824,-0.5,-0.5555555555555556,-0.6756756756756757,-0.6962025316455696,-0.6363636363636364,-0.7209302325581395,-0.7575757575757576,-0.7894736842105263,-0.7818181818181819,-0.7931034482758621
31536,0.6764369086,0.0626335886,-0.483633347,0.0381893819,0.5334358137,1.7383606239,0.0801437391,0.0414501512,0.4612327812,0.0065716434,0.0089753068,-0.09641157,-1.825289861,0.1769580429,0.09641157,18.0,-0.013171469,0.0056179775,0.0578251307,-0.069736957,0.0258624043,0.164067111,-0.056594397,0.0327514929,0.0685723789,0.4940360556,0.0,2.3332747733,-0.201585772,0.8133478562,-0.143019218,59.780168946,8.5557570524,0.2159060665,0.0,0.0,1.0,0.0,1.0,0.8123714229,7.0,-0.087088079,-0.142839978,0.1308960369,-0.523387726,-0.201175092,0.2132925573,-614.5492814,0.0874790363,14.477154816,0.0048043253,0.0236476491,0.0438725623,0.0294061128,0.0337318821,0.0341540385,1.0,0.0034285714,1.343880145,0.0335623184,5.0,13.877615848,0.5512333699,0.0,0.0471482873,0.014990422,0.0194690926,0.5723674597,1.3325486202,3.7612068e-09,3.8368589e-08,0.6640573358,0.4409721452,-0.183287956,0.0362325378,-0.013314134,0.4387871519,0.0659898477157361,0.1052631578947369,0.0880829015544042,0.0396039603960396,0.1229946524064171,0.2650602409638554,0.320754716981132,0.3125,0.4383561643835616,0.3043478260869565,0.3999999999999999,0.4383561643835616,0.4788732394366197,0.4788732394366197,0.627906976744186,0.7355371900826446,0.826086956521739,1.5925925925925926,1.1,1.1875,1.0388349514563109,0.9090909090909092,0.926605504587156,1.0192307692307692,1.3333333333333337,1.1,1.0388349514563109,1.210526315789474,1.3333333333333337,1.3333333333333337,1.5609756097560976,1.6582278481012658,1.3595505617977528,1.0792079207920793,0.8918918918918919,1.0,1.0,1.0192307692307692,1.0792079207920793,0.875,0.6799999999999999,0.8584070796460177,0.8584070796460177,0.7355371900826446,0.5441176470588236,0.4893617021276595,0.5671641791044777,0.4893617021276595
31983,0.3990691732,-0.038236905,2.3790252393,0.0,0.1515787552,0.7156415404,-0.10385439,0.3903225806,0.9486175115,0.4460279757,0.1117804552,-0.09832273,-1.217183771,0.0083044351,0.0983227299,18.0,-0.00597648,0.1451612903,-0.009848485,-0.016792929,0.0093629301,0.1319358816,-0.475901111,0.0375576037,0.5365425158,0.7072298641,0.0,4.476744186,-0.021120076,2.9830053667,0.2939583719,3.4125326371,9.0137931034,-0.1977813,0.0,0.0,1.0,1.0,1.0,1.4188334505,5.0,-0.49148844,0.0298919658,-0.117911134,10.300169805,-0.981607478,-0.006070844,-379.366776,0.0705656844,9.5634589997,0.0,-0.047056781,-0.062731481,0.0051885795,0.1391462307,-0.012876259,0.0,-0.010602749,0.0696832766,0.1295343712,4.0,8.1504679116,0.2724505327,0.0,0.0476190485,0.0280875519,0.0210101572,1.1897036827,0.8326888739,8.9527221e-06,0.9545455441,0.9151154447,0.8374362771,0.671911388,0.0712008868,-0.366666668,0.0405467862,0.0869565217391303,0.1627906976744186,0.3888888888888888,0.1904761904761904,0.25,0.1363636363636364,0.1904761904761904,0.2820512820512821,0.5625,0.5625,0.4705882352941177,2.125,1.5,1.9411764705882355,1.5,1.272727272727273,0.3157894736842106,0.7857142857142858,0.3157894736842106,-0.074074074074074,-0.1071428571428571,-0.1071428571428571,-0.1071428571428571,-0.1071428571428571,-0.1379310344827586,-0.1071428571428571,-0.2647058823529411,0.1363636363636364,0.4705882352941177,0.0416666666666667,0.0,-0.3055555555555556,-0.4565217391304348,-0.4444444444444444,-0.4565217391304348,-0.537037037037037,-0.4565217391304348,-0.3055555555555556,-0.3421052631578947,-0.4318181818181817,-0.3055555555555556,-0.3421052631578947,-0.5,-0.5614035087719298,-0.5967741935483871,-0.5192307692307692,-0.7126436781609196,-0.7222222222222222
32046,0.840799843,0.095701626,-52.73775083,0.0,0.9740565651,1.3113115476,0.1171721471,-0.016373467,0.5792468897,-0.138494553,-0.001126539,-0.19399198,-3.709423385,0.4506994753,0.1939919795,14.0,-0.003476234,-0.029680365,0.0062143459,-0.060168633,0.0157475688,0.2807492922,0.0433053985,-0.032539237,-0.033465001,0.5414112869,0.0,0.2675474814,-0.069643635,0.2675474814,-0.036821485,91.575379126,7.4480156715,0.5517648138,0.0,0.0,0.0,0.0,0.0,1.1972070895,7.0,-8.344455709,-0.102837072,0.7171902702,-0.969549042,0.8269949757,0.3731190285,-360.1052745,0.1271810515,11.537056945,-0.00480473,0.0067424588,0.0142775557,0.0238104419,0.0078901433,-0.02288774,0.0,-0.013323117,1.8318947801,-0.023970244,6.0,10.330909828,0.2769476373,0.0,0.0131578948,0.0094540282,0.0201893525,1.5573792197,1.9201952624,8.1857101e-07,4.7727273568,0.1880847473,0.0353758722,1.0471301936,0.0371252446,0.3708333291,0.1581881383,0.0344827586206897,-0.0163934426229508,-0.0625,-0.0163934426229508,-0.0163934426229508,-0.032258064516129,0.0,0.0344827586206897,0.0169491525423728,0.0,-0.0977443609022556,-0.1366906474820144,-0.0977443609022556,-0.1724137931034483,-0.4495412844036697,-0.3582887700534759,-0.2207792207792207,-0.2207792207792207,-0.2356687898089171,-0.1780821917808219,-0.032258064516129,-0.0551181102362204,-0.032258064516129,-0.0769230769230768,-0.0163934426229508,-0.024390243902439,0.0,0.0344827586206897,0.0526315789473683,0.0434782608695651,0.0714285714285714,0.0714285714285714,0.0526315789473683,0.0344827586206897,0.0169491525423728,0.0344827586206897,0.0714285714285714,0.0619469026548673,0.0714285714285714,0.1111111111111111,0.0,0.0,-0.0625,-0.1724137931034483,-0.1666666666666666,-0.1724137931034483,-0.1489361702127659,-0.04
32054,0.7483526026,0.0382094025,0.8516660695,0.0,0.2930579441,1.155323605,0.0548569471,0.0448441984,0.5840508405,0.0106261239,0.0122331353,-0.003174683,-0.084670232,0.0414446015,0.0031746827,10.0,0.0192987293,-0.054545455,0.1664259928,-0.13568327,0.0722696594,0.1484187829,0.0368716144,-0.003109198,0.0581946886,0.5798698027,0.0,3.4890554981,0.1406946115,1.9877628404,0.2061088883,24.310641347,3.4133715666,0.2760273572,0.0,0.0,1.0,0.0,1.0,0.8045891219,8.0,0.0754440631,-0.159303482,0.1173390469,57.696054083,-0.537644571,-0.0206617,-577.8925934,0.0688191184,11.49319586,0.0045100451,0.01767063,0.0253307595,0.0978392276,0.0456336554,0.004394609,4.0,0.0,1.0442985094,-0.034391537,4.0,12.655749596,3.7523391354,0.0,0.0882352963,0.0342149382,0.0462167831,0.680857062,9.2299105672,2.4943449e-08,6.1007689e-09,2.1206954556,4.4973492153,-0.19407802,0.0731279014,-0.452381024,0.3881033739,0.0704225352112675,0.1692307692307693,0.4901960784313726,0.4339622641509433,0.8095238095238095,1.1111111111111112,1.2352941176470589,1.5333333333333332,2.4545454545454546,2.04,2.4545454545454546,1.7142857142857144,1.7142857142857144,1.375,1.2352941176470589,1.1111111111111112,1.6206896551724137,1.7142857142857144,1.6206896551724137,1.4516129032258065,1.2352941176470589,1.1111111111111112,0.853658536585366,0.52,0.4901960784313726,0.4901960784313726,0.6521739130434783,0.853658536585366,1.2352941176470589,1.7142857142857144,1.4126984126984126,1.054054054054054,1.2352941176470589,0.5833333333333333,0.4901960784313726,0.2258064516129032,0.4615384615384614,0.3103448275862068,0.4339622641509433,0.2666666666666666,0.3103448275862068,0.1343283582089551,-0.0256410256410256,-0.1914893617021277,-0.2323232323232323,-0.2244897959183673,-0.2549019607843137,-0.3153153153153153
47511,0.1983901783,0.0677798988,10.172334823,0.0307911777,0.0503075433,0.4234736871,0.5917001088,-0.065494067,0.6957313771,-0.05681382,0.0405854055,-0.05767114,-0.219021844,0.0826251772,0.0576711396,19.0,0.0087168426,-0.062038405,-0.019201881,0.0089242827,-0.003330845,0.2045022658,-0.024824107,-0.006634336,-0.089042641,0.646583341,0.0,4.0479854389,-0.236089982,3.3943079341,-0.253963356,5.7210691685,8.2590557721,1.6528206661,0.0,0.0,0.0,0.0,0.0,0.8464014439,6.0,-0.002445629,-0.114662389,-0.475124824,0.1648756844,-0.03252626,-0.046919328,-327.4573386,0.0448572052,12.320077999,-0.000185268,0.0605613582,0.0759184347,0.0001344166,0.2824338438,-0.002938219,0.0,-0.000645161,0.6812402315,0.0086194417,5.0,11.020218044,0.2372058794,0.0,0.0384615399,0.0185385685,0.0269121743,0.6098575372,0.5609124397,9.1348056e-08,1.0771673e-07,0.843229541,0.7110360588,-0.231963755,0.032226323,0.0107174214,0.1542706469,-0.0534351145038167,-0.1142857142857143,-0.1267605633802817,-0.0814814814814814,-0.1014492753623188,-0.0948905109489051,-0.0236220472440944,-0.0676691729323308,-0.0534351145038167,-0.0534351145038167,-0.1014492753623188,-0.1448275862068965,-0.088235294117647,-0.1205673758865247,-0.2051282051282051,-0.1621621621621621,-0.2392638036809815,-0.1842105263157895,-0.2249999999999999,-0.1328671328671329,-0.1506849315068493,-0.3768844221105527,-0.3737373737373737,-0.3861386138613861,-0.3033707865168539,-0.3224043715846995,-0.2790697674418605,-0.1999999999999999,-0.1506849315068493,-0.1142857142857143,-0.03125,-0.1448275862068965,-0.1621621621621621,-0.2530120481927711,-0.2994350282485876,-0.3072625698324022,-0.3224043715846995,-0.3297297297297297,-0.3333333333333333,-0.2954545454545454,-0.3921568627450981,-0.2954545454545454,-0.2662721893491124,-0.2873563218390804,-0.2873563218390804,-0.3033707865168539,-0.5118110236220472,-0.4979757085020243
33188,1.0744851479,0.0478603965,-39.18240343,0.0,1.6593314942,3.126066594,0.0743605562,-0.1316433,0.314721226,0.0056777857,-0.219788839,-0.06059945,-3.72386059,0.2260858408,0.0605994503,10.0,-0.026351381,-0.092936803,-0.12423164,0.153039589,0.0756855584,0.2132132132,0.2965416182,-0.006154222,0.0518779048,0.5610979536,0.0,2.2084078712,0.0281817151,0.9019933555,-0.111754844,104.56223176,3.7031463748,0.0637814756,0.0,0.0,1.0,0.0,1.0,0.8987564376,7.0,-0.114123166,-0.241394759,0.5289442762,-0.414874451,6.5445238753,0.2624203551,-1632.643031,0.0874790363,9.0582375938,0.0037850412,0.0033323946,0.0084786243,-0.143638928,0.0,0.0215994619,0.0,0.0223413258,7.1074481074,-0.018333331,4.0,7.0800264999,0.2375799884,0.0,0.1739130467,0.051760807,0.0416509235,1.4413664577,1.8390637956,1.33711e-05,4.4210527366,0.9553358174,0.9126665239,-9.020992265,0.0890361593,0.09090909,0.4873694332,0.3157894736842106,0.1904761904761904,0.1363636363636364,0.0638297872340425,-0.074074074074074,0.0,-0.1071428571428571,0.1904761904761904,0.0,0.1363636363636364,0.25,-0.1071428571428571,-0.3055555555555556,-0.3243243243243243,-0.4565217391304348,-0.4318181818181817,-0.3589743589743589,-0.2647058823529411,-0.4444444444444444,-0.375,-0.3243243243243243,-0.4186046511627906,-0.4565217391304348,-0.4318181818181817,-0.4565217391304348,-0.4680851063829787,-0.4791666666666666,-0.4318181818181817,-0.1666666666666666,-0.21875,0.0869565217391303,-0.074074074074074,-0.1666666666666666,-0.2424242424242424,-0.2424242424242424,-0.2424242424242424,-0.2424242424242424,-0.1071428571428571,0.0,0.0416666666666667,0.0869565217391303,-0.1071428571428571,0.0,-0.1379310344827586,-0.074074074074074,-0.0384615384615384,-0.1071428571428571,0.0416666666666667
33639,1.8386103526,0.0596642073,-3.543040863,0.0,1.6436414338,6.3737291582,0.0791482763,0.009328798,0.7043410905,0.0,-0.036310375,-0.089620033,-5.206426485,0.3703015163,0.0896200325,19.0,-0.004274006,-0.125,0.0641428544,0.1356413435,0.0743128218,0.1338709677,0.0106689208,-0.022345334,0.053949647,0.6528252419,0.0,2.4343290659,-0.302339743,1.7035983352,-0.281591183,11.378448455,5.0286932209,0.090338248,0.0,0.0,0.0,0.0,0.0,1.3330225123,7.0,0.023336963,-0.247250909,1.0955957078,-1.118774451,0.0543658525,0.3681131346,-525.976676,0.0903655007,9.8224130628,-0.005626032,-0.007173841,-0.013586957,0.0212049033,0.1000867136,0.0085900539,0.0,0.050252716,2.5202066079,-0.026143418,2.0,7.6006524283,0.4655008811,0.0,0.0714285746,0.045050861,0.0535718294,1.9296168729,5.1857209603,1.73897e-05,5.7272727566,1.2697258326,1.61220369,-1.875345436,0.1227272612,-0.479437237,-0.065913652,0.0,0.0370370370370369,0.0,0.0769230769230768,0.2727272727272727,0.75,0.6470588235294117,0.75,1.0,1.1538461538461535,1.4347826086956523,1.731707317073171,2.111111111111111,2.111111111111111,1.1538461538461535,1.1538461538461535,1.7999999999999998,1.0,0.696969696969697,0.2727272727272727,0.75,0.75,0.75,0.3333333333333332,0.6470588235294117,0.696969696969697,1.0,1.5454545454545454,1.731707317073171,2.5,3.0,1.5454545454545454,1.4347826086956523,1.1538461538461535,1.3333333333333337,1.0,0.4736842105263157,0.1666666666666667,0.1666666666666667,-0.125,-0.0666666666666666,0.0,-0.3170731707317072,-0.3913043478260869,-0.4166666666666666,-0.3333333333333333,-0.3913043478260869,-0.282051282051282
48143,0.5904668156,0.0914971524,0.9246603785,0.0165394746,0.1610678724,1.0237815794,0.2172073183,-0.008328635,0.3142614492,-0.019728331,-0.028986925,-0.074826836,-0.617189809,0.1479682624,0.0748268362,18.0,-0.005575642,-0.052631579,0.0200905368,0.1894707529,0.0302386303,0.1673077555,-0.014186434,0.0389169206,-0.002539973,0.7335055991,0.0,4.5546197039,0.0129234048,3.5145482389,0.0138358705,3.7430147713,6.2358095866,0.7280848318,0.0,0.0,1.0,0.0,0.0,0.401187757,8.0,0.0024142242,-0.027956926,-0.260742816,0.8253077672,-0.718429522,0.0345855549,-136.1240206,0.0478616102,12.304897098,-0.000226768,0.034168117,0.041577315,0.0042405138,0.3044674585,0.0020036698,1.0,-0.000353823,4.0997150997,0.0486425608,5.0,9.5503776748,0.10065927,0.0,0.01459854,0.0100910795,0.0072317878,1.3492209486,0.4680636606,3.0055961e-07,1.9090911739,0.9039748093,0.8171704558,0.1087723515,0.0377041804,0.0668583234,0.0784228092,0.0041666666666666,-0.05859375,-0.0282258064516128,-0.0871212121212121,0.0083682008368199,-0.012295081967213,0.1055045871559632,0.0855855855855856,0.1367924528301887,0.193069306930693,0.025531914893617,-0.0203252032520325,0.0083682008368199,-0.1268115942028985,-0.1236363636363636,-0.1139705882352941,-0.0436507936507936,-0.0836501901140684,0.0126050420168066,0.0855855855855856,0.193069306930693,0.1421800947867297,0.6174496644295302,-0.249221183800623,-0.2046204620462046,-0.1514084507042253,-0.1484098939929329,-0.1204379562043795,-0.0549019607843137,-0.0474308300395256,-0.0242914979757085,-0.0398406374501991,-0.0203252032520325,-0.1107011070110701,-0.1268115942028985,-0.133093525179856,-0.104089219330855,-0.0694980694980694,-0.0511811023622047,-0.0836501901140684,-0.1392857142857142,-0.1689655172413793,-0.1543859649122807,-0.1514084507042253,-0.1602787456445993,-0.1774744027303754,-0.1236363636363636,-0.0766283524904214
34041,1.1087804884,0.0385162567,-0.365751808,0.0,0.1656949357,1.0968379478,-0.036033886,0.0044845259,0.2027892766,0.0005943536,-0.167974882,0.0406146281,1.3409090909,-0.013130542,0.0406146281,10.0,0.0,0.0833333333,0.0752727719,-0.169680644,0.2877613454,0.4976525822,-0.170390525,-0.10546028,0.0365932075,0.7348641024,0.0,7.5009328358,0.0345425837,7.5009328358,0.0345425837,1.461589735,5.4699095728,0.429134533,0.0,0.0,0.0,0.0,0.0,0.2405448062,5.0,-8.281443814,0.0101766263,0.9851709156,-0.559303941,-0.974284678,-0.090710989,-422.397009,0.1271810515,9.5397340431,-0.007553921,0.0014454468,0.0016824273,-0.030692087,0.5505699382,0.0380120947,1.0,-0.020644901,16.617200012,0.078542782,4.0,7.7306140661,0.1809099901,0.0,0.0909090936,0.0418983812,0.0368917527,1.3700989187,1.052893314,9.219473e-06,4.7727273874,0.8339291086,0.6954377581,-0.631799434,0.05691213,-0.001811598,0.1581881383,0.0147058823529411,-0.0675675675675675,-0.0921052631578946,-0.0675675675675675,-0.0416666666666666,-0.0921052631578946,-0.0921052631578946,-0.1976744186046511,-0.2333333333333332,-0.2659574468085106,-0.2959183673469387,-0.3947368421052631,-0.4051724137931034,-0.3611111111111111,-0.1976744186046511,-0.1153846153846154,0.1129032258064515,-0.0675675675675675,0.0147058823529411,0.1896551724137931,0.078125,-0.0675675675675675,-0.0921052631578946,-0.25,-0.1785714285714286,-0.0921052631578946,-0.1374999999999999,0.1129032258064515,0.0147058823529411,0.1896551724137931,0.1896551724137931,0.1896551724137931,0.078125,-0.0142857142857142,0.0454545454545454,-0.0416666666666666,-0.0921052631578946,-0.0675675675675675,-0.1153846153846154,-0.0675675675675675,0.0454545454545454,-0.0142857142857142,-0.1153846153846154,-0.1153846153846154,-0.1153846153846154,-0.1785714285714286,-0.1153846153846154,-0.1374999999999999
23552,0.2662309805,-0.348621491,-7.181839122,0.0,2.2402891633,2.6899271262,-0.0357279,-0.091227572,0.1989272116,0.000867726,0.0467000301,-0.213475984,-1.611888813,0.2133175906,0.2134759836,18.0,-0.063714501,-0.105263158,-0.018575962,0.090819468,0.0486888525,0.2077300576,-0.086572197,-0.047433876,-0.569068151,0.4570875319,0.0,0.7427312775,-0.197592917,0.2601487376,-0.022513935,22.014763104,13.44833613,-0.072148165,0.0,1.0,0.0,1.0,0.0,0.5356148571,5.0,-0.01399114,-0.121863732,-0.282838226,6.1438526872,-1.246348032,0.1172316979,-375.7205251,0.0349184496,11.770168948,-0.007210695,0.0047893676,0.0219228134,-0.38536289,0.01557923,0.8765329178,3.0,-0.021336537,0.5252152522,-0.123872062,2.0,11.63894339,0.9892054416,0.0,0.0599999987,0.0232738884,0.0380081528,0.5351621898,1.8517275147,4.0076157e-08,2.5505913e-08,1.7657173453,3.1177577434,-0.112507162,0.0693276569,0.4410256502,0.2565083968,-0.0217391304347825,-0.1964285714285714,-0.1346153846153845,-0.1346153846153845,0.0,-0.0816326530612244,0.0,0.4516129032258065,0.4516129032258065,0.25,0.1538461538461537,-0.2105263157894736,-0.2741935483870967,-0.3283582089552238,-0.3918918918918919,-0.296875,-0.3076923076923077,-0.1666666666666666,-0.1818181818181817,-0.25,-0.2241379310344827,-0.3571428571428571,-0.4,-0.4512195121951219,-0.3478260869565217,-0.3181818181818182,-0.3283582089552238,-0.3181818181818182,-0.1818181818181817,0.0,-0.0217391304347825,-0.1346153846153845,-0.4078947368421053,-0.5544554455445545,-0.6484375,-0.6564885496183206,-0.6456692913385826,-0.625,-0.5631067961165048,-0.5754716981132075,-0.5833333333333333,-0.5945945945945945,-0.5673076923076923,-0.6120689655172413,-0.6186440677966102,-0.5982142857142857,-0.6120689655172413,-0.6762589928057554
60628,0.6231013906,0.0409374886,-7.902088051,0.0,1.5365894485,2.9108877339,0.0589349242,0.0603819822,0.1695863915,0.0118856171,0.0613418845,-0.109320955,-5.603110856,0.2703147753,0.109320955,16.0,0.0010705164,0.0,0.0341696622,0.0086587834,0.0770131438,0.1616126835,-0.009885074,0.0978050171,0.0580222343,0.4772543121,0.0,0.9934125229,0.1407342081,0.8801916834,0.1631707932,50.226707235,8.4619210232,0.1677965439,0.0,0.0,1.0,0.0,0.0,0.4598682553,7.0,0.0341209285,-0.560469438,4.1342434789,-1.313086279,1.0202355052,-1.73806042,1711.3115416,0.0979277092,15.176951234,0.001647391,0.0097893444,0.0333447926,0.0549214534,0.026834854,-0.066502327,1.0,-0.000153061,0.3489826446,0.1365288533,7.0,14.561470041,0.8094165516,0.0,0.0237659961,0.0122310044,0.0137234067,0.6494289027,3.8160831686,7.5869e-10,1.9700991e-08,1.1307544906,1.278605718,-0.02602622,0.04488719,0.6646026659,0.6551560794,0.0129198966408268,-0.130820399113082,-0.130820399113082,-0.1346578366445916,-0.1009174311926605,0.0025575447570331,0.0858725761772853,0.3564013840830449,0.276872964169381,0.1461988304093566,0.0858725761772853,0.2024539877300613,0.1264367816091953,0.0453333333333332,-0.0439024390243902,0.1200000000000001,0.2645161290322579,0.4050179211469533,0.2727272727272727,0.3999999999999999,0.2365930599369086,0.1736526946107783,0.2727272727272727,0.2211838006230528,0.3900709219858156,0.3517241379310345,0.1878787878787879,0.1461988304093566,0.4464944649446494,0.6401673640167365,0.4848484848484848,0.3517241379310345,0.2484076433121018,0.177177177177177,0.0828729281767954,0.0594594594594595,-0.1050228310502283,-0.1210762331838565,-0.02,0.0888888888888888,0.0710382513661203,0.0343007915567281,-0.0175438596491228,-0.0841121495327102,-0.1131221719457014,-0.0439024390243902,0.1395348837209302,0.039787798408488
63597,0.5753539685,0.0906337934,2.6182758621,0.0078074054,0.2427263388,2.0908481844,0.1964527027,0.1466132465,1.4131714035,0.0101242522,0.0440328902,-0.049320502,-0.416715947,0.1284023404,0.0493205016,18.0,0.0193409157,0.0,0.0253736836,-0.688442106,-0.029889392,0.1549301882,0.0824084305,0.1078502567,0.1961964193,0.5548432409,0.0,2.2076720865,0.1422153971,0.7885308149,0.4234387515,26.903448276,112.31285988,0.6500996278,0.0,0.0,1.0,0.0,0.0,2.0889235569,5.0,-0.012953779,-0.122250909,-0.167660676,-0.493282981,-0.542334432,0.1262139587,-487.217176,0.0903655007,9.693291075,-0.001532131,0.0099461414,0.0143517599,0.0359203064,0.1462981642,-0.024025953,0.0,-0.00159969,-0.505327245,0.0003367011,5.0,7.3654174396,0.3086754892,0.0,0.0833333358,0.0439952331,0.0417639411,0.8345634373,0.8827445362,2.2970158e-06,7.3809967e-08,1.2737037222,1.622321172,-0.049904528,0.0644567074,-0.134384945,-0.065913652,-0.0175438596491228,-0.0175438596491228,0.0,0.018181818181818,-0.0344827586206896,-0.0666666666666666,0.1200000000000001,0.0769230769230768,0.0980392156862746,-0.0508474576271186,0.0,0.0,-0.0344827586206896,-0.1641791044776119,-0.1884057971014492,-0.1884057971014492,-0.1764705882352941,-0.1884057971014492,-0.3333333333333333,-0.3170731707317072,-0.3707865168539326,-0.3707865168539326,-0.4615384615384615,-0.5087719298245614,-0.6363636363636364,-0.6871508379888268,-0.5590551181102362,-0.5254237288135593,-0.3636363636363636,-0.3563218390804598,-0.2112676056338028,-0.1384615384615384,-0.282051282051282,-0.3978494623655914,-0.4509803921568627,-0.5942028985507246,-0.5172413793103448,-0.4716981132075472,-0.4615384615384615,-0.4666666666666667,-0.4343434343434343,-0.4666666666666667,-0.4509803921568627,-0.4909090909090909,-0.5971223021582734,-0.5625,-0.3253012048192771,-0.3636363636363636
57330,0.5411660514,0.0485858229,47.979663239,0.0132187318,0.3394519879,1.3424807103,0.1006451746,0.1281962482,0.3044848485,0.0397350993,0.2357552895,-0.126375742,-2.160422849,0.1535517447,0.1263757425,19.0,0.0004013995,0.0877192982,0.0770404106,0.2389927123,-0.046727911,0.1052209245,-0.139911264,0.1684848485,0.0697898112,0.4644810294,0.0,0.4115428931,-0.360044013,0.2427464125,-0.45361601,272.37111517,98.601588352,0.4006338307,0.0,0.0,1.0,0.0,0.0,0.4459387246,3.0,-0.022201126,-0.071435576,-0.042384165,4.8944517408,0.6224603584,0.015789978,-259.7979764,0.0925457117,11.425002309,-0.002308802,0.0094990186,0.0152047177,0.0275998471,0.0055970531,0.0032986043,1.0,-0.005145123,1.1259259259,0.0255374257,7.0,9.5081089046,0.1754826558,0.0,0.0165289249,0.0134001082,0.0221854142,0.8894803537,0.6791730821,1.9842449e-07,0.9545455714,0.9632966113,0.9279403612,0.552494273,0.0520764867,0.1976986124,0.3870095011,-0.0764331210191082,-0.1714285714285713,-0.1569767441860464,-0.1944444444444444,-0.2447916666666666,-0.1212121212121212,-0.1212121212121212,0.0139860139860139,-0.0645161290322581,-0.0822784810126582,-0.2119565217391305,-0.1569767441860464,-0.1666666666666666,-0.3028846153846154,-0.3028846153846154,-0.0880503144654087,-0.0136054421768707,0.0984848484848484,0.0,0.1599999999999999,0.218487394957983,0.7682926829268293,0.7058823529411764,0.6111111111111112,0.7469879518072289,0.858974358974359,0.7682926829268293,0.5263157894736843,0.576086956521739,1.2307692307692308,0.4356435643564356,-0.0460526315789473,-0.0993788819875776,-0.1158536585365853,-0.0822784810126582,-0.1470588235294118,-0.1104294478527607,-0.1569767441860464,-0.161849710982659,-0.1666666666666666,-0.3127962085308057,-0.3612334801762115,-0.2204301075268817,-0.2368421052631578,-0.1988950276243094,-0.2162162162162162,-0.1265060240963855,-0.2245989304812834
