firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
32678,0.297491096,0.0351258285,5.0267973079,0.0027424069,0.1297138446,0.318649666,0.1208494777,0.4334530047,0.3598712724,0.1513761468,0.2738352664,0.070483469,0.7555207294,0.0085875369,0.070483469,23.0,0.0409636152,0.2972972973,0.8421524664,0.2480415386,-0.283382503,0.1900971556,-0.47265407,0.1107122065,0.4328480524,0.5391788942,0.0,4.586094557,0.4661712047,3.1272943981,0.6992740444,2.6312657548,5.0695859873,0.373605948,0.0,0.0,1.0,0.0,0.0,0.5248746626,4.0,-0.016231183,0.1235803131,-2.797851443,-1.651436234,0.2959089972,-1.2303934,-3006.74555,0.0791407986,12.336408234,0.0121011014,0.0262383644,0.0401425653,0.0241722163,0.1272085582,0.1939217261,8.0,-0.000132642,0.6535113175,-0.036715579,4.0,10.922140811,0.4370545383,0.0,0.0810810775,0.0429652734,0.0371831092,1.3030677265,6.3559872327,7.5765268e-08,2.9009036e-08,0.9437427642,0.8906504049,0.4955734604,0.0673319493,0.5093934765,-0.093285669,-0.1227272727272726,-0.2057613168724279,-0.2371541501976284,-0.4867021276595744,-0.3057553956834532,-0.1460176991150442,-0.1535087719298246,-0.2851851851851852,-0.3333333333333333,-0.2798507462686567,-0.1266968325791855,-0.0051546391752577,0.0812324929971988,0.0842696629213484,0.0842696629213484,0.0376344086021505,-0.0721153846153845,0.0722222222222221,-0.0853080568720379,0.191358024691358,0.4191176470588236,0.3402777777777777,0.2532467532467533,0.5078125,-0.1064814814814815,0.2138364779874213,0.6083333333333334,0.0376344086021505,0.3591549295774647,0.4511278195488721,0.269736842105263,0.3129251700680271,0.269736842105263,0.4191176470588236,0.5078125,0.5564516129032258,0.3884892086330935,0.544,0.6355932203389831,1.120879120879121,0.9693877551020408,1.2976190476190474,1.608108108108108,1.5064935064935066,1.4430379746835444,1.382716049382716,1.2705882352941176,1.4743589743589745
23077,0.1118997049,0.0404702932,146.39265378,0.0228514884,0.2931850255,0.4649678554,0.191140414,-0.049108374,0.4547161477,-0.010256438,-0.031757442,-0.032097037,-0.329577352,0.0538083853,0.0320970369,24.0,-0.01259543,-0.093959732,-0.01578742,0.0262521662,0.0558987398,0.1265427021,-0.032953789,-0.049318974,-0.091740363,0.3581742434,0.0,1.2413031997,0.1866387562,0.6273127281,0.1431903756,92.650596591,8.5920564414,0.1871514132,0.0,0.0,0.0,0.0,0.0,1.4663598587,7.0,0.0477099172,-0.138839629,-0.429832034,0.0918189718,0.1136744382,0.0693005517,16511.964045,0.0364518986,16.797053082,-0.005129326,0.0266453674,0.096451819,-0.000252531,0.0176762402,-0.021762865,1.0,-0.001478809,0.2218030183,0.0581173636,5.0,16.316770316,0.5762392506,0.0,0.064009659,0.0224172766,0.0319643517,0.5304724511,2.1998941222,2.867754e-10,3.3262532e-08,0.3459716451,0.1196963792,0.2114165178,0.0298011086,0.07815406,-0.022380675,-0.0178173719376392,0.03886925795053,0.0114678899082569,-0.0556745182012847,-0.0210876803551609,-0.0056369785794814,0.084870848708487,0.101123595505618,0.187079407806191,0.1935047361299053,0.3243243243243243,0.1935047361299053,0.1951219512195121,0.2819767441860465,0.3283132530120483,0.3955696202531646,0.3243243243243243,0.378125,0.5419580419580419,0.4554455445544554,0.5528169014084507,0.6333333333333333,0.75,0.6641509433962265,0.7926829268292683,0.6578947368421053,0.6273062730627306,0.6641509433962265,0.6213235294117647,0.6036363636363635,0.6641509433962265,0.7294117647058824,0.185483870967742,0.2049180327868851,0.3008849557522124,0.2708933717579251,0.2422535211267604,0.2182320441988949,0.3125,0.4318181818181819,0.3999999999999999,0.3911671924290221,0.5,0.5154639175257731,0.4898648648648649,0.5051194539249146,0.5051194539249146,0.6704545454545454
41663,0.7727751542,0.1050431509,-0.103856769,0.0,0.3270153614,0.7796162399,0.1643692386,0.4660570089,0.4712025881,0.6680392778,0.0772378195,0.0191302551,0.1684555212,0.0873480522,0.0191302551,20.0,0.1434769135,0.0699300699,0.2672154061,0.4001898341,0.1579001563,0.1489243028,0.1333933447,0.2477774664,0.7303495785,0.5414717738,0.0,3.7018185513,0.7740743037,2.0016255207,0.8381013695,3.816821031,6.3331263583,0.4464377708,0.0,0.0,1.0,0.0,0.0,0.772410252,5.0,2.9775526457,-0.050060388,0.8409832909,1.0081931199,-0.021316152,0.1513752525,-770.0098171,0.0535467671,11.191190105,0.014596123,0.0252663623,0.0387096774,0.0391738147,0.1857244627,-0.03701418,2.0,-0.003974709,-0.010936881,0.0671586068,2.0,11.979618934,1.4218277946,0.0,0.0656565651,0.030091819,0.0404722299,0.8716138596,5.0537624045,9.5933157e-08,2.5506399e-08,1.4755599879,2.1772772779,0.0663143505,0.0604994608,0.9747801128,-0.121018465,-0.196969696969697,-0.25,-0.2428571428571428,-0.2869955156950673,-0.2570093457943925,-0.1542553191489362,-0.1761658031088082,-0.2837837837837837,-0.2638888888888888,-0.2706422018348624,-0.4321428571428571,-0.2837837837837837,-0.2281553398058252,-0.1451612903225806,0.1521739130434782,0.1041666666666667,-0.0304878048780488,-0.1451612903225806,-0.0304878048780488,-0.2281553398058252,-0.0647058823529411,0.0743243243243243,0.1041666666666667,0.1357142857142856,0.0192307692307691,-0.1358695652173913,-0.096590909090909,0.1691176470588236,0.3032786885245901,0.3032786885245901,0.4196428571428572,0.4722222222222223,0.9875,0.7472527472527473,0.7472527472527473,0.8488372093023255,1.0516129032258066,1.65,2.18,2.18,2.0576923076923075,1.6065573770491803,2.18,1.890909090909091,1.373134328358209,1.2714285714285714,1.4090909090909092,1.5238095238095235
27828,0.2518151058,0.0486172278,7.7835879295,0.0082925185,0.2430705516,0.6686232724,0.1474613687,0.1462146648,0.5824036969,0.0265441174,0.0934717061,-0.040438703,-0.385379929,0.0673533316,0.0404387027,23.0,0.0121787108,0.0883928571,0.1164757939,-0.030450953,0.0181422959,0.2465145754,0.0522009942,0.0700386296,0.2021878256,0.5508512394,0.0,1.8671004546,0.1024516775,1.2642838043,0.1587995559,9.3882687678,5.2483788083,0.3131803718,0.0,0.0,0.0,1.0,0.0,1.1844768567,6.0,0.0747374976,-0.04544914,-14.66846175,-0.235300527,0.1018110267,-0.916359773,24689.497518,0.0270140569,17.440439203,-0.001544835,0.0168969409,0.0321737615,-0.022394026,0.1647995194,-0.003810525,1.0,-0.00018018,0.2976205533,0.1033394206,8.0,17.659851707,0.6747241379,0.0,0.0814272612,0.041283502,0.0488706338,0.3392714224,1.5098845185,1.015144e-10,2.7994719e-08,1.1170581561,1.247818924,0.0439642566,0.0446789536,0.6470755145,-0.060791323,-0.0730688935281836,-0.1093279839518556,-0.263681592039801,-0.1242603550295857,-0.1716417910447761,-0.0769230769230768,-0.1102204408817635,-0.0920245398773006,-0.099391480730223,-0.2021563342318059,-0.097560975609756,-0.2071428571428571,-0.0089285714285713,0.0776699029126213,0.0571428571428571,0.0398126463700234,-0.0111358574610245,0.0546318289786222,0.1044776119402985,0.0301624129930393,0.2577903682719547,0.1384615384615384,0.2685714285714284,0.2613636363636364,-0.4429109159347553,-0.4788732394366197,-0.4757969303423849,-0.4103585657370517,-0.4491315136476427,-0.3451327433628318,-0.3373134328358209,-0.3313253012048193,-0.4008097165991903,-0.3343328335832084,-0.30625,-0.2873194221508828,-0.2550335570469798,-0.159090909090909,-0.1606805293005671,-0.5389408099688473,-0.5173913043478261,-0.4477611940298507,-0.4443053817271589,-0.4322250639386189,-0.4329501915708812,-0.3648068669527897,-0.3824756606397774,-0.285024154589372
32803,0.5742494454,0.0761671841,-30.89479247,0.0248684576,1.1826980418,2.9609333707,0.0874083886,0.0001543726,0.211081666,0.0,-0.037493563,-0.076494297,-1.764356827,0.2105532755,0.0764942972,24.0,-0.00694909,0.027972028,-0.182633577,0.0423804237,0.3232728179,0.1406775651,0.0019777549,0.1282293176,0.087784553,0.5294430267,0.0,1.1059716034,-0.150977892,0.7059400834,-0.226639806,226.59646426,7.1009249446,0.1647098024,0.0,0.0,0.0,0.0,0.0,0.6227680482,6.0,-0.818946884,-0.164892828,-0.203052006,0.5190941022,-2.405819647,0.0868696446,-5004.235526,0.0775534894,11.549169396,0.0064979431,0.024239898,0.0730394763,-0.104088958,0.0074373244,0.0675456228,2.0,-0.000518135,-0.328197227,0.0253347857,5.0,9.5899063066,0.1659397464,0.0,0.0192307699,0.0171190149,0.0192021379,1.1165697908,1.7141691722,3.6981707e-07,1.2495675e-07,0.8443671216,0.712955836,0.0002378792,0.045566597,-0.191168899,-0.221697535,-0.0631067961165048,-0.1187214611872146,-0.2356435643564356,-0.1105990783410137,-0.1085450346420323,-0.0765550239234449,-0.1266968325791855,-0.1064814814814815,-0.089622641509434,-0.0721153846153845,-0.0787589498806682,-0.0698795180722892,-0.0277078085642317,-0.035,-0.0153061224489795,0.0376344086021505,-0.0981308411214952,-0.1105990783410137,-0.0981308411214952,-0.0981308411214952,-0.0301507537688442,-0.1227272727272726,-0.1497797356828194,-0.0721153846153845,-0.035,-0.1064814814814815,-0.1064814814814815,-0.0051546391752577,0.0903954802259887,0.0489130434782609,0.0662983425414365,0.0965909090909091,0.1091954022988506,0.0489130434782609,0.0662983425414365,0.0662983425414365,0.0432432432432432,-0.0153061224489795,-0.0981308411214952,-0.0765550239234449,0.0211640211640211,-0.0301507537688442,-0.0765550239234449,-0.0631067961165048,-0.0203045685279187,-0.0252525252525253,-0.080952380952381,-0.1535087719298246
66181,0.1602527415,0.0261895154,197.50881609,0.0031382264,0.0906473312,0.5453740804,0.1785355151,0.2020283224,0.7561784727,0.5235903146,0.2208200444,0.012736556,0.1129310345,0.0232319063,0.012736556,17.0,0.086892188,0.2680937819,0.2365179438,-0.194936991,0.0101245571,0.0434782609,0.0174455726,0.2388107745,0.1919023184,0.536481343,0.0,1.8159609121,-0.098168663,0.3493485342,-0.357156681,138.82758621,43.446043165,0.3951382388,0.0,0.0,1.0,1.0,0.0,1.175949836,6.0,0.0085438311,0.2662844815,-9.929526267,-0.260993208,0.6648495389,-1.631517191,24689.497518,0.3113231357,17.440439203,0.0070135856,0.0374083514,0.0624490233,0.0258180851,0.0520130231,-0.007077309,3.0,0.00016,-0.075082437,0.0437453631,5.0,17.659851707,0.5230722789,0.0,0.0483689532,0.0226124957,0.0334127465,0.250348415,0.5916837878,9.326772e-11,5.0294697e-08,0.7044310658,0.4962231265,0.3602054919,0.0373362108,0.372047671,0.1789217036,-0.4958615500376222,-0.4669848846459825,-0.3991031390134529,-0.3807763401109058,-0.3444227005870841,-0.3078512396694215,-0.2887473460721869,-0.2530657748049052,-0.2488789237668162,-0.1966426858513189,-0.1125827814569536,-0.1593475533249686,-0.3931159420289855,-0.3366336633663366,-0.2780172413793104,-0.2172897196261682,-0.2334096109839817,-0.1540404040404041,-0.1645885286783042,-0.1966426858513189,-0.2369020501138952,-0.2637362637362637,-0.2117647058823529,-0.1687344913151365,-0.2245370370370371,-0.1809290953545231,-0.1160949868073878,-0.1230366492146597,-0.0317919075144508,-0.0896739130434782,-0.1230366492146597,-0.0563380281690141,0.1241610738255034,0.0501567398119122,0.046875,-0.0482954545454545,0.0276073619631902,0.006006006006006,0.0029940119760478,-0.0536723163841807,-0.0668523676880222,-0.1042780748663101,-0.0896739130434782,-0.0945945945945946,-0.0796703296703297,-0.0029761904761904,-0.074585635359116,0.0244648318042812
32870,0.3521506655,0.0480648025,6.219107436,0.0208721839,0.3188456889,1.429560886,0.1130778717,0.0643371319,0.5652757604,-0.022358405,0.116427165,-0.035752341,-0.48402623,0.0713294276,0.035752341,23.0,-0.003879686,0.0091743119,0.0509461271,0.0375315934,0.0415056163,0.1082891038,0.0689323214,0.0595792326,0.0211965869,0.475154826,0.0,2.5763955514,-0.050996998,1.5580977673,-0.081985509,21.370408043,13.918907021,0.2359134881,0.0,0.0,1.0,0.0,0.0,1.0142829683,5.0,0.000928223,-0.035705586,-0.189581074,0.0482627326,0.3534075613,0.086821594,-1016.30905,0.0364518986,14.788491594,0.0019381851,0.0137103494,0.0257367093,-0.010013038,0.1168442841,-0.001222003,0.0,-0.000154143,0.8471946467,-0.008368241,7.0,13.496161504,0.2677025598,0.0,0.0418118462,0.0170780109,0.0234973734,0.5539625381,0.9535969808,3.4698713e-09,8.2977155e-08,0.1487404348,0.0221237169,3.7473723728,0.0315832882,0.5690976771,-0.022380675,-0.0614828209764918,-0.0353159851301114,-0.0459558823529411,-0.1642512077294685,-0.1262626262626263,-0.0244360902255639,-0.0095419847328244,0.0635245901639345,0.0790020790020789,0.0116959064327486,0.0903361344537814,0.1482300884955751,0.2069767441860466,0.2846534653465347,0.3239795918367347,0.2658536585365854,0.2357142857142857,0.3515625,0.2069767441860466,0.2475961538461537,0.373015873015873,0.3877005347593583,0.526470588235294,0.4416666666666666,0.2126168224299065,0.3657894736842104,0.2183098591549295,0.2357142857142857,0.291044776119403,0.3307692307692307,0.3172588832487308,0.3239795918367347,0.4103260869565217,0.2298578199052132,0.3445595854922278,0.3172588832487308,0.2416267942583732,0.3172588832487308,0.1849315068493151,0.1958525345622119,0.2126168224299065,0.291044776119403,0.3106060606060605,0.3040201005025125,0.3239795918367347,0.4416666666666666,0.4103260869565217,0.4497206703910614
66587,0.5644505747,0.0610629204,16.608863073,0.0110944232,0.7188584078,2.5593719881,0.083349387,0.4503866039,0.6342936588,0.9534641431,0.4239950562,0.0636657407,1.1302650366,-0.007954364,0.0636657407,24.0,0.1208886286,0.3636363636,0.2392018141,-0.209978514,0.0652141552,0.1748418247,-0.142140455,0.2135882568,0.4854481705,0.4837994361,0.0,3.4989358227,0.0742680935,1.6744934622,0.0814363065,245.23417308,6.6414698812,0.1408419658,0.0,0.0,1.0,0.0,0.0,1.4104806155,3.0,-0.510948336,0.2223036532,-0.22290596,-1.098281816,0.1123380651,0.030940798,373.10575572,0.2091536928,13.095611465,0.0056154105,0.0193662696,0.0458263129,0.2456105992,0.0091978112,-0.019356865,2.0,0.0006517312,0.9988374024,0.0754998382,3.0,12.548284628,0.5106577092,0.0,0.0191780813,0.0282898699,0.0283445947,0.6379809766,1.6670547593,1.6633819e-08,4.3932002e-08,0.8839215399,0.7813172888,0.0835205414,0.041832163,-0.043284514,-0.183609931,-0.1621160409556313,-0.0890538033395176,-0.2080645161290322,-0.1519861830742659,-0.1153153153153153,-0.0593869731800765,-0.1216457960644007,-0.0629770992366411,-0.1200716845878135,0.0165631469979297,0.197560975609756,0.191747572815534,-0.2328124999999999,-0.1977124183006535,-0.0735849056603773,-0.0593869731800765,-0.1263345195729537,-0.1137184115523465,-0.2884057971014493,-0.2863372093023255,-0.1924342105263158,-0.1706081081081081,-0.2080645161290322,-0.0593869731800765,-0.1169064748201439,-0.2375776397515527,-0.1105072463768116,0.0720524017467247,0.0720524017467247,0.067391304347826,0.0911111111111111,0.1690476190476191,0.2786458333333332,0.2786458333333332,0.1635071090047393,0.4190751445086704,0.3948863636363635,0.5636942675159236,0.5838709677419356,0.5061349693251533,0.6151315789473684,0.7167832167832169,0.6700680272108843,0.7288732394366197,0.6587837837837838,0.7167832167832169,0.5636942675159236,0.7535714285714286
42922,0.5432151694,0.1806831256,1.2825200237,0.0,0.5285474841,1.7464214451,-0.059916572,-0.016769874,0.4838661088,0.0019902021,-0.335641725,-0.037468987,-0.16082295,0.2923320753,0.0374689868,18.0,-0.041570322,-0.089385475,-0.036456603,0.0494890906,-0.001734953,0.1237763759,-0.259004187,-0.05976569,0.8447432005,0.5345601382,0.0,2.1797625194,0.1532361057,1.0567888487,0.2396935894,28.397804806,6.1024415121,0.4117330982,0.0,0.0,1.0,0.0,1.0,1.6710860541,6.0,-1.66899316,-0.338701233,0.1903580687,1.2482264691,-1.350617285,0.322501341,-657.0186074,0.0553474399,10.255736466,0.0063006301,0.0288516113,0.0511216024,-0.026355938,0.1029532524,-0.001653738,0.0,0.0071428571,-0.231419526,0.0426135547,4.0,9.902516769,0.4509803922,0.0,0.09375,0.0480595699,0.0439959848,1.1797190942,1.9859834825,2.2550391e-06,1.1052632368,0.5891639557,0.3471141667,-0.824102899,0.0612741714,-0.234243694,-0.121018465,-0.0344827586206896,-0.1999999999999999,-0.2112676056338028,-0.1111111111111111,0.0,0.0566037735849056,0.0,-0.1764705882352941,-0.1641791044776119,-0.1641791044776119,-0.1515151515151515,0.1666666666666667,0.1914893617021276,0.3023255813953489,0.3023255813953489,0.4358974358974359,0.3999999999999999,0.2173913043478261,0.3023255813953489,0.2727272727272727,0.5135135135135136,0.3999999999999999,0.3658536585365854,0.3999999999999999,0.3333333333333332,0.0769230769230768,0.6470588235294117,1.074074074074074,0.8064516129032258,0.5135135135135136,0.3333333333333332,0.1914893617021276,0.1914893617021276,0.2444444444444444,0.3658536585365854,0.9310344827586208,0.9310344827586208,0.75,0.9310344827586208,1.074074074074074,0.75,0.6470588235294117,0.75,0.696969696969697,0.7777777777777777,1.1538461538461535,1.4347826086956523,1.8176043922427327
12503,0.4622518515,0.0893528063,-4.414222424,0.0172748759,2.6782014489,3.7653272594,0.0512545572,0.0356740518,0.1686068344,-0.017639077,0.0195011338,-0.042427596,-1.533333333,0.2263604427,0.0424275964,23.0,0.0036893562,0.139634877,0.1079754601,0.0475524994,0.0941664408,0.1437125749,0.0956305211,0.0168982351,0.1547619048,0.4667786439,0.0,1.317445627,-0.113948277,1.0939379917,-0.105238393,10.379310345,3.6017094017,0.0606332809,0.0,0.0,1.0,0.0,0.0,1.1919642857,7.0,-0.008095538,-0.034082107,-2.633090688,-1.281753615,-0.963388556,-1.012620494,-1527.831474,0.0791407986,14.861560326,0.0020337604,0.0084047739,0.0631313131,0.1615141589,0.0503085843,-0.013595408,0.0,0.0022482436,-0.462894804,0.0070972298,2.0,14.806500864,1.5714084152,0.0,0.2021276653,0.0646859176,0.0543718496,0.689947997,9.4844269083,1.456496e-09,9.6077239e-09,1.5243591399,2.3236707874,0.1570680697,0.0521034181,1.3562609927,-0.093285669,-0.0757575757575758,-0.1159420289855072,-0.106694560669456,-0.2375,-0.1213991769547324,-0.011574074074074,0.0755667506297228,0.2130681818181818,0.150943396226415,-0.0339366515837104,0.0755667506297228,0.2939393939393939,0.5471014492753623,0.605263157894737,1.3461538461538465,1.846666666666667,1.772727272727273,1.6687500000000002,1.9246575342465757,1.8092105263157892,1.846666666666667,2.139705882352941,1.7371794871794872,1.6687500000000002,1.7025316455696204,1.572289156626506,1.2239583333333337,1.572289156626506,1.6358024691358026,1.8092105263157892,1.511764705882353,1.4261363636363638,1.6036585365853655,1.2239583333333337,1.0528846153846154,0.7357723577235773,0.7644628099173554,0.721774193548387,0.8893805309734513,1.093137254901961,0.8405172413793103,0.75,0.7644628099173554,1.0728155339805827,1.0333333333333332,0.9234234234234232,0.6297709923664123,1.0528846153846154
45744,0.5079482119,0.0360000867,-8.37369338,0.0,1.2268656069,1.0335494784,0.0598127996,1.4392876746,0.6595108861,0.5112910098,1.6084470675,-0.006915629,-0.234939759,0.0444579385,0.0069156293,16.0,0.268739439,1.94,0.8479255525,-0.383750216,-0.079487286,0.1237420798,-0.709768577,0.942428493,1.1089501171,0.4115982949,0.0,1.4844925804,0.3945484536,0.7090512694,0.166268881,41.513937282,3.0691653787,0.0933299259,0.0,0.0,1.0,0.0,0.0,1.7761570322,4.0,-1.904203132,1.8161910551,0.0248314283,-1.174994802,0.6023603475,0.2278663441,-1553.868455,0.0307916777,9.5833188752,-0.000426907,0.0089280701,0.0148862466,0.1311617618,0.0143510763,0.8468802216,0.0,-0.005378326,16.003676471,-0.107357351,4.0,7.1978095356,0.1381449112,0.0,0.1666666716,0.0591921566,0.0402117903,1.0802369883,0.8696559414,1.19214e-05,5.5263160396,1.0385765193,1.0786411865,0.0689019212,0.0867353462,-0.3031915,-0.060791323,0.1555555555555554,0.1063829787234043,0.1304347826086955,0.04,0.1063829787234043,0.3506493506493506,0.1304347826086955,0.1555555555555554,-0.0714285714285714,0.368421052631579,0.5757575757575757,0.4857142857142857,0.8909090909090909,1.1666666666666663,2.0588235294117645,1.6,2.25,1.6,1.4761904761904765,1.1666666666666663,1.0,1.08,1.08,0.8571428571428572,0.6774193548387097,0.7931034482758621,0.7333333333333334,0.7931034482758621,0.4444444444444444,0.4444444444444444,0.7333333333333334,0.7333333333333334,0.4444444444444444,0.4444444444444444,0.5294117647058822,0.5757575757575757,0.5757575757575757,0.8571428571428572,0.625,1.1666666666666663,1.1666666666666663,0.8571428571428572,1.1666666666666663,1.8888888888888888,3.333333333333333,4.777777777777778,3.333333333333333,2.466666666666667
46149,0.303981928,0.0680480125,6.6663849418,0.0012889765,0.145680685,0.7766910319,0.2918625721,0.2323530827,0.5770313402,0.0084617848,0.1386439786,-0.013342171,-0.079853795,0.0734819046,0.0133421706,21.0,-0.022125587,-0.008190618,0.0087275256,-0.339684766,0.0162949112,0.1903208265,0.4841507134,0.0283128569,0.2829540894,0.6336090473,0.0,2.4807768912,0.132304144,1.9065823304,0.3286867772,9.3472611061,5.6110242046,0.6658182635,0.0,0.0,0.0,0.0,0.0,0.8870480719,6.0,-1.893900095,-0.131999563,-0.179134856,-1.340317171,0.4767508048,0.2568903102,-893.4359546,0.0307916777,13.337726741,0.0269896388,0.0718011343,0.1062763491,0.0526885622,0.1847894345,0.0074875823,3.0,0.0038709677,1.3570247934,-0.024578245,6.0,12.549675648,0.4733484505,0.0,0.0448430479,0.0231955502,0.0301121386,0.4456983911,1.1556243763,1.4852735e-08,5.3699658e-08,1.2720860851,1.618203008,-0.131725033,0.0748804839,0.0175411534,-0.060791323,-0.2345679012345679,-0.1205673758865247,-0.0498084291187739,-0.0676691729323308,-0.008,0.1534883720930233,0.0973451327433627,0.2097560975609755,0.2216748768472907,0.2097560975609755,0.3262032085561497,0.4011299435028248,0.1376146788990826,0.0163934426229508,0.24,-0.2101910828025477,-0.1621621621621621,-0.1842105263157895,-0.03125,-0.1388888888888888,0.0163934426229508,-0.1733333333333333,-0.1842105263157895,-0.1621621621621621,-0.7912457912457913,-0.8041074249605056,-0.7155963302752293,-0.6612021857923498,-0.5571428571428572,-0.4178403755868545,-0.4789915966386554,-0.4537444933920704,-0.3404255319148936,-0.6555555555555556,-0.5810810810810811,-0.5724137931034483,-0.4150943396226415,-0.3861386138613861,-0.2249999999999999,-0.6088328075709779,-0.617283950617284,-0.5921052631578947,-0.5753424657534247,-0.6160990712074303,-0.5921052631578947,-0.5947712418300654,-0.5796610169491525,-0.5633802816901409
46237,0.9037406093,0.0158544111,-13.53830801,0.0,2.1428007065,5.9245870703,0.033531535,-0.104213226,0.6215622576,0.0,-0.147341125,-0.094406083,-19.19604613,0.3201964171,0.0944060831,23.0,-0.035649396,0.0222222222,0.0362600564,0.2345685258,0.0137882729,0.1090470331,-0.039466242,-0.038676282,0.0178563549,0.5150396307,0.0,2.5670232225,-0.085282522,0.8556545252,-0.162890192,116.83131599,13.294338296,0.0580181706,0.0,1.0,1.0,1.0,0.0,2.2448997602,7.0,0.0213967548,-0.051585416,4.7299289957,-0.651312583,-0.062783828,0.7321498849,-4406.969781,0.1306174191,10.297672613,0.0010341448,-0.022539073,-0.075154016,-0.008381918,0.0136812919,0.0030230596,0.0,-0.027022222,-0.066222201,-0.043666195,4.0,9.4037976129,0.2668164018,0.0,0.073170729,0.0316226068,0.04581759,1.0029785767,1.0219359887,1.5783395e-06,1.0145883e-07,0.7258005067,0.5267863755,0.4224438184,0.0700203692,-0.253771839,0.0272700558,0.0135135135135135,0.0044642857142858,0.0714285714285714,0.0044642857142858,0.0135135135135135,0.0613207547169811,0.0922330097087378,0.308139534883721,0.2931034482758621,0.2228260869565217,0.7307692307692308,0.40625,0.4802631578947369,0.5410958904109588,0.7307692307692308,0.875,0.7857142857142858,0.7307692307692308,0.5202702702702702,0.4802631578947369,0.6791044776119404,0.6071428571428572,0.4610389610389611,0.2784090909090908,0.1842105263157893,0.171875,0.4802631578947369,0.5202702702702702,0.5625,0.5845070422535212,0.5625,0.5202702702702702,0.5202702702702702,0.4423076923076923,0.4423076923076923,0.2931034482758621,0.308139534883721,0.4423076923076923,0.1968085106382979,0.2784090909090908,0.3554216867469879,0.3392857142857142,0.40625,0.1479591836734695,0.125,0.0922330097087378,0.125,0.0613207547169811
33267,0.1178936984,0.1569860649,-2.134502924,0.0,1.545196695,3.1906523616,0.1772912973,0.1849573851,0.4509269836,0.0,0.0711232689,0.1280411791,1.2505891595,-0.039339006,0.1280411791,24.0,0.124180641,0.024691358,0.0930252207,-0.006169,0.1782157998,0.2870813397,0.1127577592,0.143572621,-1.788437709,0.5361167136,0.0,1.46714355,0.1027530581,0.6548254122,0.0048593598,50.434697856,6.5401921132,0.1149909196,0.0,0.0,1.0,0.0,0.0,-2.52784328,5.0,-0.602794195,-0.203610287,0.5526596678,-11.32208597,-0.824854257,0.0052503255,-159.2037584,0.0610395049,8.3240937615,0.0011917057,0.0150783194,0.1625887924,0.09794136,0.0474252935,-0.001384539,0.0,0.0083177376,0.305297024,0.0032679737,2.0,8.3322481964,0.8103165939,0.0,0.1578947306,0.0742635795,0.0577640276,1.1640725188,2.3663582437,1.71478e-05,3.900528e-08,0.9655828507,0.9323502415,-1.12384687,0.1482382873,0.6114551199,-0.185482546,-0.1923076923076923,-0.25,-0.4615384615384615,-0.5,-0.4473684210526315,-0.4166666666666666,-0.4615384615384615,0.2352941176470588,0.1052631578947369,0.1052631578947369,0.2352941176470588,0.2352941176470588,0.1666666666666667,0.3125,-0.0869565217391304,0.1666666666666667,0.1666666666666667,0.1666666666666667,0.0,0.75,0.75,0.3125,0.2352941176470588,1.3333333333333337,0.3999999999999999,1.1,0.9090909090909092,2.0,1.625,2.0,1.3333333333333337,1.3333333333333337,0.9090909090909092,1.3333333333333337,1.1,1.3333333333333337,0.5,1.1,1.625,1.625,1.625,1.3333333333333337,0.75,1.3333333333333337,0.75,0.9090909090909092,0.6153846153846154,1.1
