firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
54594,0.8076296817,-0.052083561,-7.012880804,0.0113723739,0.6401977562,1.5236114088,-0.006231596,-0.311207093,0.114389634,-0.104575329,-0.441191191,-0.00619195,-0.211009174,-0.041093452,0.0061919505,41.0,-0.035644097,-0.163793103,-0.216560197,0.0076761244,-0.228766082,0.3128813559,0.1403339013,-0.095612639,-0.154477239,0.4539580198,0.0,2.315776699,-0.166287214,0.9402912621,-0.218820007,29.146252285,6.898745132,0.0404559319,0.0,0.0,1.0,1.0,0.0,0.2252126063,3.0,-0.214931777,-0.038694444,-0.333570046,0.224030672,0.5241355504,-0.055480323,-0.300369876,-1164.287092,0.0457306398,13.883477261,0.0018745899,0.0064511925,0.0114782609,0.0432558155,0.0331143233,0.1003462122,3.0,-0.000469704,0.8584748737,0.0189648913,1.0,13.596232214,1.5352217085,0.0,0.1075925902,0.0318616369,0.031436735,0.6514174324,6.7557946122,2.5735058e-09,1.1042296e-08,1.2881654739,1.6593702881,0.0547730617,0.0371472081,0.1192074284,0.3045074734,0.0133269871489765,-0.1901863826550018,-0.13314332247557,-0.0617011899515206,0.1222983658408012,-0.1249486230990546,-0.2100185528756957,-0.3319736429243803,-0.2792823290453622,-0.2959656084656085,-0.3065146579804561,-0.2758503401360543,-0.2571528262386602,-0.2336213102951764,-0.1693328131096371,-0.1966037735849056,-0.1184265010351967,-0.2314079422382671,-0.2085501858736059,-0.2275036284470246,-0.1238683127572016,-0.177992277992278,-0.1795761078998073,-0.2633217993079585,-0.2011257035647279,-0.2399143163156016,-0.3180653427290199,-0.2728825136612022,-0.2210025612879619,-0.1514547628537266,-0.1216996699669966,-0.0313921747042766,0.0613160518444666,0.1920492721164612,0.1576943991299617,0.21172453044963,0.129442970822281,0.1397216274089936,0.3860677083333332,0.4108681245858183,0.2965895249695491,0.430779569892473,0.4982406755805768,0.5793768545994065,0.7668049792531118,0.3779935275080905,0.1665753424657534,-0.0344671201814059
14526,0.3546463947,0.0570497045,5.6078474896,0.0115108706,0.219360488,0.8566701741,0.1709059857,0.0741483228,0.4466414076,-0.012598967,0.0943632095,-0.092334208,-0.896957546,0.1082208675,0.092334208,42.0,0.0031161948,-0.039150354,0.050595544,0.0726960544,0.1075359908,0.1471881143,0.0358831871,0.0514069768,0.0620143486,0.5433304819,0.0,1.8986982822,-0.053569002,1.5413544855,-0.033093922,10.824763082,5.6771257637,0.3957439905,0.0,0.0,0.0,0.0,1.0,0.7131872327,6.0,0.0665042603,0.0331019223,-0.025293088,12.349306712,0.2910212007,0.009613053,6.5077037072,-782.0300873,0.0502102314,14.071208188,0.0048002065,0.0311243224,0.049090148,0.0134901745,0.1378726576,0.0309302655,3.0,0.0012521913,1.1914595144,0.025886734,7.0,14.396306431,2.1252840549,0.0,0.037112046,0.0242799039,0.031354208,0.6595051144,17.491020406,1.0112378e-09,6.9435001e-09,1.3036761932,1.6995716168,-0.02319103,0.0394408309,0.0355146648,0.1919716049,0.0037707390648566,-0.0822799356469776,-0.2048984468339306,-0.1938219261053907,-0.1057110862262037,-0.2343240651965483,-0.2763682493657122,-0.241451367781155,-0.2568397543271915,-0.2411630558722919,-0.0756944444444445,-0.1291166848418756,-0.0769764216366157,-0.0575879159782865,-0.1171788635861154,-0.0904328018223235,0.0032663316582914,0.0936729663105999,0.2305084745762711,0.1454388984509467,0.326578073089701,0.2568460812086874,0.2016250376166115,0.1665205959684488,0.1813609467455621,0.1119465329991646,0.1147403685092127,0.2765345268542198,0.3475296976241899,0.4311827956989247,0.4921524663677128,0.6637500000000001,0.4966266866566717,0.5671114599686027,0.3792746113989638,0.5482745250096936,0.6331288343558283,0.6658322903629537,0.7421465968586387,0.9602356406480116,1.0321851716135333,1.5272151898734174,1.4663372452130945,1.4847542003733665,1.701623815967524,1.6004558775643112,2.0833976833976835,2.0090429540316506
11581,0.5301822791,0.0156549281,1.2838245502,0.0018103374,0.7593616974,0.9841476207,0.0956445567,-0.118457907,0.2642859335,-0.106796409,0.1271656563,-0.062451271,-5.489935588,0.1015994748,0.0624512708,29.0,-0.011373303,-0.034482759,-0.107587748,0.0418651348,-0.049698103,0.3737171658,0.042235449,-0.019453072,-0.328148538,0.2817487319,0.0,2.3840659247,0.3133283918,1.7767553264,0.3972311959,7.3987775843,6.4701032209,0.0803822143,0.0,0.0,1.0,0.0,1.0,0.460002935,5.0,-5.652113134,0.0052856661,-0.036883632,0.0587323552,-0.490640204,2.0410994541,0.0902310751,-2770.990254,0.0400118084,14.129946561,-0.01344437,-0.098051474,-0.239580888,-0.027279608,0.1096176907,-0.08936333,0.0,0.0004271679,0.3903901397,0.0225231424,3.0,14.629794643,1.8319001826,0.0,0.0407523438,0.023600009,0.0292762531,0.579315177,7.0376533127,1.2779185e-09,8.8004722e-09,1.3682727603,1.8721703466,-0.001784718,0.0312103247,-0.401536312,0.1904228206,0.0055841924398625,-0.0229549248747913,-0.0545234248788368,0.0267543859649121,0.2729744426318652,0.0918843283582089,0.0151777970511708,0.0138588133391077,-0.0038297872340425,-0.0172124265323257,-0.0139005897219881,-0.0797955974842767,0.0129813933362181,-0.1406020558002936,-0.2026566757493187,-0.2612811612496055,-0.232961992136304,-0.305959086866291,-0.2747831474597274,-0.3228232571593867,-0.3411201801294681,-0.3086237448316598,-0.3144948755490483,-0.3322875071306332,-0.3158971361776739,-0.3610807860262008,-0.4009723643807573,-0.376730564430245,-0.3972708547888774,-0.3446248600223963,-0.3370150099122062,-0.2899605702153472,-0.3114705882352941,-0.2520766773162939,-0.2354670150228609,-0.2301874383426504,-0.2059023066485753,-0.1612325331422429,-0.1863051790059089,-0.1710339943342775,-0.1820405310971349,-0.1674964438122332,-0.1774420238931834,-0.1380706921944035,-0.1054642720672526,-0.1415474880821415,-0.1924801655743359,-0.1689740859069932
15203,1.5011366328,-0.045228631,-32.14246532,0.0163730885,1.0384752991,2.2643495126,0.0044358103,-0.046093893,0.2345186629,0.0029636947,-0.057525379,-0.026270685,-1.510752688,0.0231006447,0.0262706847,42.0,0.0248994983,-0.357843137,-0.227647221,-0.012754994,0.027460325,0.095822589,0.2403056168,-0.072702917,-0.038022024,0.5123601111,0.0,2.7203597711,-0.118248781,0.552739166,-0.275052322,62.496644295,11.62063228,0.0280996743,1.0,0.0,1.0,0.0,0.0,0.3830251402,4.0,-5.612796789,-0.237652715,-0.360244011,1.0296867089,-0.567271536,-0.343702449,0.011732245,-4028.029576,0.0400118084,9.426191794,-0.000468165,0.0042767777,0.0072354212,-0.123996853,0.0209680645,0.0777926894,2.0,-0.002675059,0.8617491166,0.0300279567,3.0,8.9143841383,0.2548065223,0.0,0.0379309952,0.0257012754,0.0262420786,2.1067427092,0.3727890202,3.59296e-05,4.3069112e-07,0.3146466759,0.0990025306,0.885716954,0.0410792177,0.232844071,0.1904228206,0.1032028469750889,0.0,0.0204081632653061,-0.0282131661442005,-0.1689008042895442,-0.2636579572446555,-0.3186813186813186,-0.3376068376068375,-0.38,-0.4172932330827068,-0.3432203389830508,-0.3216630196936543,-0.3568464730290457,-0.4047619047619047,-0.4139997353547191,-0.4483985765124555,-0.38,-0.4183864915572233,-0.4577670497280089,-0.4599303135888501,-0.4664371772805507,-0.4876033057851239,-0.523076923076923,-0.4785709479916571,-0.4745762711864407,-0.4909688013136288,-0.503920627300368,-0.4414414414414414,-0.5539568345323741,-0.557774607703281,-0.557774607703281,-0.5947712418300654,-0.582772543741588,-0.4975688816855753,-0.5125786163522013,-0.5392390011890607,-0.5474452554744524,-0.4503546099290779,-0.4353164049692156,-0.4983818770226537,-0.5267175572519084,-0.5385531408157189,-0.5664335664335665,-0.5407407407407407,-0.5838479299790582,-0.5664335664335665,-0.5407407407407407,-0.5947712418300654
16126,0.3682859126,0.0587691914,15.601900923,0.0118487384,0.3843110213,0.6912340612,0.1335407875,0.0495851273,0.2967486877,0.0055184206,-0.028454404,-0.069571965,-0.869891913,0.1098920358,0.0695719646,41.0,-0.00723955,0.0906288533,0.1059218526,0.0599325818,-0.000165739,0.2095010449,-0.106417065,0.0533944418,0.1456105435,0.3343300026,0.0,2.0843906876,0.0409738876,1.1786125804,0.1177637016,22.472493842,6.8727704389,0.2437780724,0.0,0.0,0.0,0.0,0.0,0.6258106139,7.0,0.0594995279,0.1502718892,0.1044861195,12.36294623,0.103556635,-0.385646539,6.5093748755,-620.7452073,0.0502102314,14.341726904,0.0019169315,0.0162227837,0.0343086412,0.0270159195,0.0408706378,-0.04045876,0.0,0.000990099,-0.220282205,-0.006460547,6.0,14.297913242,1.0743944637,0.0,0.0187174175,0.0116394799,0.0168234382,0.3372709333,1.7756688338,1.2698795e-09,2.0301697e-08,1.3720488821,1.882518135,0.0129999761,0.0285565129,-0.009946215,0.1919716049,-0.0190365190365189,-0.0912362785675724,-0.1518307020490427,-0.0872944153262244,0.0371739576915177,-0.0019762845849802,-0.0241545893719806,-0.025096525096525,0.0536198622991863,0.0885966803190343,0.0839235887529512,0.1118450022016732,0.1969661057122542,0.0763000852514919,0.1277355962483251,0.0799828913601368,0.209001675843907,0.0897712559343979,0.1571952337305224,0.0959201388888888,0.1345764996629972,0.1630584983878396,0.1302596239928379,0.1381564119900835,0.2078450131547475,0.0335652885796151,0.0331423895253681,0.1247216035634743,0.2064022933588152,0.3452317527970165,0.3349193761564897,0.3096473029045643,0.2174541947926713,0.1941357294868764,0.0477178423236512,0.1307657859381998,0.1801822855807431,0.3140775435857403,0.3247639034627492,0.2804259634888439,0.3296471827277516,0.5900503778337531,0.6444154998371865,-0.1756447926869082,-0.0583628566101063,-0.0233997292593308,-0.0220759101471726,0.0059760956175298
17137,0.5181205177,0.0596887596,1.149676898,0.0171415671,0.3072424348,1.258821422,0.1202016581,0.1736145149,1.0477224959,0.0403125893,0.2533903759,-0.045729989,-0.585572358,0.0946408474,0.0457299886,41.0,0.0100288751,0.4266581633,0.2646872377,-0.127288071,0.1139248314,0.1076150931,0.125462953,0.1216136509,0.1309299123,0.5676898985,0.0,1.8445084534,-0.090118623,1.0944020038,-0.064201498,7.2555183271,20.329622116,0.3290584956,0.0,0.0,1.0,0.0,0.0,1.6044429708,6.0,2.21886e-05,0.2224883179,0.3904816766,-0.016643865,-0.595729764,-0.064851757,0.0205202154,-1428.397037,0.1761608433,12.433699133,-0.00618628,0.0114460454,0.0182334833,0.0416813423,0.1762736887,0.019902706,0.0,0.0029051001,0.951289845,-0.050163941,4.0,12.172773749,0.913588248,0.0,0.0281287655,0.0219791328,0.0273045659,0.4808281103,1.8703286006,1.876734e-08,2.7215313e-08,0.865325726,0.7487886121,-0.007331914,0.0560629141,-0.424711961,0.1456028255,0.0357739886325643,0.2352472089314194,-0.0121173469387755,-0.0306633291614518,0.1123877917414721,0.067539627842867,-0.0551997560231777,0.0904611052446322,0.0923836389280676,0.0978029766123318,0.0862552594670407,0.204978607545702,0.3942394239423943,0.5879036391594052,0.5806122448979592,0.7825086306098965,1.267935578330893,1.0435356200527703,1.1248285322359397,1.3541033434650456,1.2829771554900518,1.246555474981871,1.0861952861952862,1.068090787716956,1.1971631205673758,1.0274869109947646,0.9644895370957516,1.212857142857143,0.9135268684373068,1.2416787264833573,0.9447583176396736,0.9948486799742436,1.2514534883720931,1.2081254454739845,0.9411027568922306,1.1292096219931271,1.2255747126436782,1.4843624699278268,1.7884788478847886,1.7009590235396683,1.4883534136546186,1.5624483043837882,1.5289795918367348,2.004849660523764,2.302771855010661,1.8845437616387335,2.3673913043478265,2.7460701330108828
20670,0.2826416517,0.0252732932,1.8662804135,0.0,0.2908010166,0.4188130814,0.2044260417,0.8969928486,0.5258245853,0.0122015183,2.8045752655,-0.103785478,-1.79811098,0.0707174793,0.1037854782,33.0,-0.00659307,0.012195122,0.1201607304,0.088543559,0.0610033494,0.9093986637,0.0197550538,0.0021715848,0.2514251742,0.7248541405,0.0,6.0277817008,1.2236199594,5.6902249571,1.4593722046,1.2306515392,5.6788922156,0.2205827388,0.0,0.0,0.0,1.0,0.0,0.6536050467,5.0,45.085256159,-0.33450624,-0.107763809,8.5763312964,-1.430323769,-1.003236049,0.3466449151,-4538.777856,0.0587429544,13.135933669,-0.023492599,0.0148655727,0.0302815313,0.0024124507,0.5934650318,-0.004634671,2.0,0.0010940919,4.0173745936,-0.104175705,4.0,14.163528354,2.8703438658,0.0,0.0350764804,0.0356642412,0.0223253665,0.7300607161,38.713197211,2.0636777e-09,5.4504424e-09,1.3217669784,1.7470679453,0.3053312264,0.051850071,-0.336331134,0.186461231,0.0752941176470589,-0.082789764174611,-0.0108225108225107,-0.0358649789029535,0.1361093847110006,0.0998796630565583,0.0683810637054356,0.0010952902519167,-0.0739614994934142,-0.0725520040588533,0.1290920321185917,-0.0454308093994776,0.0206588498045785,-0.0010928961748634,-0.0219368646334938,-0.0518672199170124,0.0374574347332576,-0.0518672199170124,0.0746619635508523,-0.1560480147737765,-0.0429319371727748,0.0298591549295774,-0.3440975959813419,-0.4294631710362047,-0.3799185888738127,-0.3464426170897389,-0.2670408981555734,-0.2227891156462584,0.038046564452016,0.1153142159853568,0.1908794788273615,0.252054794520548,0.3880030372057708,0.6424079065588499,0.666362807657247,0.6694063926940641,1.1355140186915889,1.1971153846153846,1.1084198385236448,1.0585585585585586,1.2265529841656515,1.405263157894737,1.4276228419654715,1.4938608458390177,1.982055464926591,2.05685618729097,2.769072164948454,3.251162790697675
64899,0.232534038,0.0373955968,177.47197468,0.0085752155,0.3641790168,0.2321370044,0.104521275,0.1202086566,0.2100894714,0.0252697375,0.1090335953,-0.022348526,-0.340127026,0.0501148499,0.0223485261,41.0,0.0015197994,0.25,0.0863304579,-0.154619441,0.0434944773,0.066298674,-0.119868692,0.0531744198,0.1367078517,0.2058384439,1.0,1.3103903534,-0.490978984,0.4955331602,-0.482927885,78.801444043,7.6410735123,0.1306177187,1.0,0.0,1.0,0.0,0.0,0.4946193703,6.0,-7.871621868,0.0490008763,0.0582244679,0.0599865974,-0.388406591,-0.394417999,0.0114217539,16747.690378,0.0443391772,15.174856446,0.0028129024,0.0150650508,0.0374899883,0.0066290422,0.0048983201,0.1950301985,0.0,0.0003535318,-0.486184211,0.0681529753,6.0,9.3199882024,0.0025121683,0.0,0.0660179257,0.0353915519,0.0368808062,1.0418682056,0.0261732517,6.2992022e-07,2.0000002971,0.6631888062,0.4398193927,0.0214183625,0.0271449105,-0.108869552,0.2108983362,-0.0529805052715337,-0.0093776184002442,0.001413702678876,0.0569864564831259,0.1302628205128204,0.1254053019020466,0.1919546820230346,0.2248924509854371,0.2056391186898531,0.2244513888888888,0.2408352222721304,0.235467214532872,0.2818166397415185,0.4353769849246232,0.4819965756978313,0.5636086052112983,0.6516712154504452,0.6423644204231831,0.720930353054585,0.6198254508336167,0.7002382142857142,0.7735006829752886,0.6998334920257081,0.7502452205882353,0.8603622508792497,1.0408689625607312,1.028693323863636,1.2002808508409353,1.499037795275591,1.620550642201835,1.7152093155893535,1.7465386538461538,1.6785448237059266,1.9170753676470589,2.0387236170212764,2.216666891891892,3.4492214953271025,3.0677872401025352,2.970531276063386,2.991615707098937,3.4561625585023403,3.3436742700729924,4.025334623504574,4.28963,6.457963968668408,5.618165430954588,5.041455583756345,5.5333947849954255
23975,0.4276563515,0.0519183766,11.557743403,0.0157916597,0.2728778904,0.5708254067,0.1184897009,-0.037226892,0.2892254161,-0.021771174,-0.094732118,-0.010272374,-0.141354377,0.0592572664,0.0102723735,41.0,5.77251e-05,0.012967581,-0.021038382,0.1213760433,0.0060401308,0.1880379644,0.0752548289,-0.030950847,0.004989765,0.3301026008,0.0,3.2635984291,0.0046360037,1.9144329897,-0.05422528,14.587221385,5.6514551955,0.2567758562,0.0,0.0,0.0,0.0,0.0,0.4896934949,6.0,-5.571259104,-0.113277165,0.0105667076,-0.043793572,-0.10241779,0.3118718421,0.0478888666,-1445.832764,0.0400118084,14.966074674,-0.001110886,0.011637895,0.0190731717,-0.014926824,0.0587081437,-0.012495104,0.0,0.0008309098,0.7379481322,0.1046723286,6.0,14.869916773,0.8310260893,0.0,0.019821303,0.0149393858,0.0175329674,0.3261607016,1.7770488325,1.1549716e-09,2.5769682e-08,1.1102612383,1.2326800173,0.1059248837,0.0255162969,-0.090140184,0.1904228206,0.0273154075970978,-0.0309983896940418,-0.0887753170547037,-0.0344965904532691,0.0096476510067113,-0.1459996452013482,-0.1999335216885491,-0.2265424164524422,-0.2186333387437103,-0.2593846153846153,-0.2712685437481078,-0.2685002279288861,-0.2301295378218455,-0.277611044417767,-0.2693883745636667,-0.2810633213859019,-0.2368421052631578,-0.2384116437272583,-0.1883324903051761,-0.2216653193209378,-0.1775158038612677,-0.166551246537396,-0.1605928509154315,-0.1689970654237873,-0.1313605196679899,-0.2519036519036518,-0.2046918883198414,-0.176812585499316,-0.1330812173599855,-0.1011949215832711,-0.1244088759548925,-0.0779544148630531,-0.1124631268436578,-0.0688588007736944,-0.0809469263077511,-0.0558933124141989,-0.0459770114942529,0.007534533277522,0.0379473911168606,0.0641025641025641,0.0786466502352676,0.0,-0.0043433298862461,-0.0004152823920264,-0.0135245901639343,0.0022902352696232,-0.0193522102261153,-0.0461660392312264
82542,0.4250862059,0.0724846041,3.3910632374,0.0150846636,0.2852094832,0.6556223904,0.2001606891,0.0503044249,0.4132888065,0.0097769966,-0.041645458,-0.058163602,-0.55631127,0.1128086063,0.0581636018,40.0,-0.008195582,0.0059970015,0.0626768926,-0.023949415,0.0733849924,0.3072261186,0.2881932128,-0.002048504,0.1302800398,0.4267945226,0.0,3.1533479049,-0.095635867,2.3676564666,-0.093897062,5.4324836258,6.0283123987,0.3675629696,0.0,0.0,1.0,0.0,0.0,0.7353828578,6.0,-16.10421844,0.0696400379,-0.300111099,0.3577521369,10.982854471,0.8134042568,0.4460363098,-4872.213669,0.0238858186,13.371137662,0.0066102174,0.0272020725,0.0448891293,0.0060277986,0.2069975981,-0.014783004,0.0,0.0066857949,-0.177642315,0.0314750916,5.0,12.293822726,0.4896338615,0.0,0.0512943268,0.0158507066,0.0207214789,0.6072317701,1.8925934093,6.6831597e-09,3.0554045e-08,0.9720107449,0.9448048882,-0.010211576,0.0367752505,-0.040337617,-0.090996872,0.0232861806311208,0.1544316228823965,0.0590090090090091,0.05877054717406,0.1937039857831937,0.1903797468354431,0.2299241433429246,0.1828930817610063,0.1544316228823965,0.3130410499860374,0.07523439286531,0.0917111678662643,0.3134078212290505,0.306474020561267,0.3849779086892488,0.3108447170337332,0.5109254498714653,0.3245070422535212,0.3931851851851853,0.3772700644405391,0.5396201702685004,0.5099550417469494,0.4912781477957502,0.5595356550580433,0.487033523086654,0.3320113314447594,0.4758317639673572,0.5538664904163912,0.6004084411164059,0.5820995962314941,0.6944144144144144,1.102862254025045,1.3807594936708862,1.4237113402061858,1.4337474120082816,1.4957537154989384,1.4984059511158343,1.5279569892473115,1.7257971014492757,1.5512750949538798,1.559608056614045,1.8899815611555013,2.0413971539456663,2.5621212121212125,3.0922541340295915,2.1663299663299664,1.9853968253968255,2.2427586206896555
