firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
54594,0.8509081913,-0.16165706,-3.705092405,0.0121505416,1.0970156295,1.7518749685,0.0027424346,0.0118899372,0.1599249986,0.1831310094,0.1059666742,-0.036293255,-0.434754577,-0.091375913,0.0362932553,28.0,-0.048159665,-0.12,-0.269411099,0.0575268371,-0.031005246,0.2192784942,0.2855123523,-0.054373132,-0.088112706,0.4246758176,0.0,2.9020629519,-0.251021954,0.9973681412,-0.243268513,18.50185389,8.2385847694,-0.095700402,0.0,0.0,1.0,0.0,0.0,0.271730568,1.0,2.2172197258,-0.153722407,-0.106338979,-0.150009621,-0.294347341,-27.52950858,-1.023222297,-77.72936433,0.1366127341,11.698328262,-0.003678298,-0.006869905,-0.015726788,-0.262336571,0.0491780829,0.003797456,0.0,-0.020951613,0.5047377633,0.1289822049,3.0,10.808504936,0.3481527996,0.0,0.1125319228,0.0444661209,0.05496051,0.6033709343,0.8798541577,2.5532902e-07,6.5464443e-08,1.478640245,2.1863769741,0.0735626738,0.0762531081,0.3525214282,-0.207238471,-0.2906178489702516,-0.392156862745098,-0.458041958041958,-0.5133437990580847,-0.4243268337975858,-0.1621621621621621,-0.2790697674418604,-0.3118756936736958,-0.2392638036809816,-0.1842105263157893,-0.2259675405742821,-0.6365767878077373,-0.6246973365617433,-0.6374269005847953,-0.5571428571428572,-0.4479073909171861,-0.5141065830721003,-0.5441176470588235,-0.5918367346938775,-0.5089108910891089,-0.4024096385542168,-0.4806282722513089,-0.4579234972677595,-0.4488888888888889,-0.4833333333333333,-0.4833333333333333,-0.5531531531531532,-0.5883817427385891,-0.6284644194756555,-0.7389473684210526,-0.649469964664311,-0.6543554006968642,-0.6242424242424243,-0.6284644194756555,-0.6555555555555556,-0.7099415204678363,-0.7056379821958456,-0.7267217630853995,-0.6860759493670886,-0.6736842105263158,-0.6519298245614036,-0.5900826446280991,-0.6799999999999999,-0.7403141361256544,-0.7544554455445545,-0.731891891891892,-0.6840764331210192,-0.7197740112994351
11624,0.3111624722,0.0304913542,12.831811798,0.0,0.0597671632,0.3764595104,0.1311510256,0.1506077988,0.6931537126,0.0106585459,0.2458957887,-0.144660859,-1.659741718,0.0810991269,0.1446608594,19.0,-0.000831947,-0.239130435,0.2244682036,0.1403738352,-0.024723236,0.2220782376,0.1143998206,0.2810608851,0.1365057529,0.5874709353,0.0,2.6762611276,-0.081131763,1.9415430267,-0.040189915,7.7208567416,7.7181467181,1.437470205,0.0,0.0,0.0,0.0,0.0,0.8180965483,5.0,6.5755625666,0.0148068752,-0.347281094,-55.37160175,-0.861348337,-0.566822589,-5.084575083,-3331.021297,0.0250682817,10.548218887,-0.006859047,0.002835582,0.0033743333,-0.007564213,0.0921083083,-0.00887437,0.0,-0.005518679,0.6207694234,-0.117372999,6.0,8.5469946827,0.2092557849,0.0,0.0474452972,0.0353379747,0.0388601467,1.237709445,1.602787933,1.3287744e-06,7.6764695e-08,0.6903342345,0.4765613553,-1.313890292,0.0825604157,0.2436891103,-0.289038264,-0.0345053684124251,-0.0448648648648647,-0.1968181818181817,-0.271340206185567,-0.2787755102040815,-0.219867549668874,-0.2637499999999999,-0.2637499999999999,-0.2652806652806652,-0.3281368821292775,-0.3203846153846152,-0.4253658536585365,-0.4734803337306317,-0.4108036012004,-0.4109999999999999,-0.396103896103896,-0.4563076923076923,-0.3745132743362831,-0.4010169491525422,-0.3958974358974358,-0.2399999999999998,-0.4253658536585365,-0.2275409836065572,0.0668679245283019,0.0025531914893617,0.0097142857142857,0.3592307692307694,0.1682644628099174,-0.0183333333333332,-0.1535329341317364,0.308888888888889,0.3858823529411765,0.449846153846154,0.5200000000000002,0.4136000000000002,0.3462857142857143,0.1130708661417323,-0.0183333333333332,-0.0512751677852347,0.1492682926829269,0.1308800000000001,0.1400000000000001,0.0133333333333334,0.1682644628099174,0.0243478260869565,-0.0217301038062283,0.0206498194945849,0.0097142857142857
11790,0.5608994366,0.0373295523,1.9836422981,0.0349713749,0.3898523068,0.2436700771,-0.061065275,0.0713209106,0.0930030033,0.0049680625,0.1831960065,-0.010780393,-0.265428003,0.0472378608,0.0107803926,28.0,-0.008489559,0.0133333333,-0.099324287,-0.063550643,0.1022741397,0.0663341409,-0.01182567,0.0135540992,0.0052563351,0.5650245115,0.0,6.9440427539,-0.129405285,4.6730587865,-0.056630397,1.5586082327,4.0371829599,0.1999586777,0.0,0.0,1.0,0.0,0.0,0.1235682702,4.0,-0.148397992,-0.075856417,-1.398924304,-2.033936965,0.2713174543,0.7209948876,-0.326137794,-333.6177274,0.2147677231,12.056849039,-0.008390367,-0.003220561,-0.005365994,0.0149813625,0.1644364546,-0.075083669,0.0,-0.057542502,1.530000627,-0.033591337,5.0,9.873874866,0.148851383,0.0,0.066973649,0.0275139043,0.0309602823,0.982321807,0.7368836438,2.6382877e-07,1.2361571e-07,0.2900848875,0.084149242,-0.231579214,0.0538667248,-0.114789183,-0.004807311,0.0021089630931458,-0.0299421571963252,0.0088464260438783,-0.0168965517241378,-0.0209478021978021,-0.0131225964117953,-0.0931933842239185,-0.0905901116427432,-0.0562727573651108,0.0774754346182917,0.1246548323471401,0.0003508771929825,-0.0117850953206238,-0.1107298814722396,0.0284992784992785,0.6662770309760375,0.6770588235294119,0.6957620817843868,0.6527536231884059,0.727878787878788,0.702089552238806,0.7959055118110236,0.7410687022900764,0.768062015503876,0.702089552238806,0.7959055118110236,0.8543089430894311,0.727878787878788,0.7544615384615385,0.727878787878788,0.82464,0.702089552238806,0.768062015503876,0.8543089430894311,0.9328813559322036,0.7544615384615385,0.727878787878788,0.8393548387096774,0.7959055118110236,0.7544615384615385,0.8695081967213116,0.727878787878788,0.5515646258503402,0.5838888888888889,0.6770588235294119,0.6648175182481753,0.6894814814814816,0.6175886524822696
12320,3.2874942416,-0.758846309,-12.72457459,0.0,12.915502994,20.735920765,-0.016011989,-0.018487432,0.1868059038,0.0123586336,0.0457109721,-0.114633073,-2.470713778,1.1160457215,0.1146330729,28.0,-0.01366487,0.01,0.088381916,-0.013049583,-0.014151364,0.1525660206,0.0903641751,0.0472519567,-0.209216358,0.5011482997,0.0,1.0770336051,-0.055885036,0.695948918,-0.009167594,30.074120472,8.121678578,0.0433563186,0.0,1.0,1.0,0.0,0.0,0.5815845973,4.0,2.0606847213,0.0589747899,0.0138826982,54.408659712,0.0549489305,-0.96363993,-157.1954169,-2971.621244,0.0702345848,9.4829595668,0.0048006279,-0.001846218,-0.007874929,-0.894024243,0.042553475,0.0580862516,0.0,-0.30625,-0.596610169,0.0290245456,3.0,7.5441415821,0.2131490787,0.0,0.027397234,0.0298134869,0.0419052468,0.9076277737,0.4991711635,2.5648796e-06,1.7779402e-07,0.5264628061,0.2771630862,-0.760722828,0.0869816693,-0.073622893,-0.106327099,-0.1351351351351351,-0.3013100436681222,-0.1644908616187989,-0.4336283185840708,-0.4181818181818181,-0.4576271186440678,-0.5031055900621118,-0.4052044609665427,-0.36,-0.404096834264432,-0.5259259259259259,-0.6167664670658682,-0.6392333709131905,-0.6257309941520468,-0.6363636363636364,-0.6573875802997858,-0.654054054054054,-0.6799999999999999,-0.6865817825661117,-0.6779874213836478,-0.7401015228426395,-0.6799999999999999,-0.6609271523178808,-0.7333333333333334,-0.7023255813953488,-0.6342857142857143,-0.6289855072463768,-0.6316546762589927,-0.6517006802721088,-0.7319371727748691,-0.7651376146788991,-0.8045801526717558,-0.7693693693693694,-0.7640552995391705,-0.7596244131455399,-0.7984251968503937,-0.8252559726962457,-0.803831417624521,-0.8096654275092936,-0.808955223880597,-0.8015503875968992,-0.831023102310231,-0.8511627906976744,-0.8326797385620914,-0.8177935943060498,-0.8131386861313868,-0.7821276595744681,-0.7910204081632652
13056,1.0278249851,-0.139306989,-8.753236118,0.0157564622,1.9505666455,2.7754870315,0.089991074,-0.035795115,0.6152251008,0.0042842067,0.0286458396,-0.059567841,-1.297203826,0.0414025702,0.0595678412,28.0,-0.027939191,-0.028423773,-0.032541903,0.2217532044,0.0640305278,0.2024274584,-0.014899966,-0.046569526,-0.138247118,0.2636690521,0.0,1.4889978214,0.3723526443,1.0828696721,0.4317085264,24.132215609,8.43240503,-0.022503301,0.0,0.0,0.0,0.0,0.0,1.5182889447,5.0,-0.600667756,-0.047926951,-0.077270506,2.0637398315,-0.749027937,-0.432737457,-0.08798691,-56.07420734,0.0461940736,13.595413017,0.0039473879,-0.005809943,-0.016199713,0.0019045693,0.0652422847,0.0047182271,0.0,0.0011976048,0.2469222561,0.0134965529,1.0,14.286315657,1.9709574729,0.0,0.0574018322,0.0161920883,0.0265804977,0.3852546746,3.7246832737,1.5832005e-09,1.1691135e-08,0.8220269844,0.675728363,0.0347420492,0.066224393,-0.073387783,-0.18277885,0.0392034847542002,0.0024009603841537,-0.1920657958393808,-0.0591549295774648,-0.0798898071625343,0.2127814088598403,0.3402889245585874,0.2119013062409289,0.2796934865900382,0.1911554921540657,0.2613293051359515,0.2632375189107412,0.5113122171945699,0.5181818181818181,0.331738437001595,0.4509122502172025,0.5754716981132075,0.2787136294027563,0.3306772908366533,0.7695364238410596,0.8176870748299319,-0.081786941580756,-0.0457142857142857,-0.1033557046979866,-0.0176470588235294,-0.1210526315789474,-0.1033557046979866,-0.0786206896551724,-0.084931506849315,-0.0318840579710145,-0.2451977401129943,-0.2931216931216931,-0.2912466843501327,-0.3545893719806763,-0.3514563106796117,-0.3968397291196388,-0.4314893617021277,-0.4456431535269709,-0.4165938864628821,-0.362291169451074,-0.341871921182266,-0.2949868073878628,-0.5772151898734177,-0.593302891933029,-0.605317577548006,-0.5838006230529595,-0.5778830963665087,-0.5440273037542662
50091,0.7948172098,0.1079527446,-8.034418913,0.0192821401,1.0928478826,2.1457305625,0.0494971135,0.0138593664,0.3275521529,0.0010338589,-0.051300761,1.86813e-05,0.0003244295,0.1079177215,1.86813e-05,27.0,0.0208898746,-0.064516129,0.0013347595,0.0298998598,-0.008285981,0.1277974774,0.0296128358,0.0427819893,0.119591076,0.4888846747,0.0,2.4328224285,0.182854725,1.5855811313,0.1212111555,48.731418471,4.0554856836,0.1607830085,0.0,0.0,0.0,0.0,1.0,0.8016554295,5.0,-1.210643207,0.0295353173,-0.102595182,0.3694029835,-1.642817964,-0.259148956,-0.149918897,-766.7481516,0.1011532727,12.372476506,0.003306259,0.0179346439,0.0401734037,-0.031151862,0.0217424166,0.0157346411,2.0,0.0017555421,0.213592233,0.0413860325,3.0,10.853179226,0.4276793249,0.0,0.0597495548,0.0218742193,0.0242575272,1.0480406748,2.4250267551,5.74819e-08,4.2571995e-08,0.9416899415,0.8867799459,0.0259345234,0.0501105151,0.5378526726,-0.245328149,-0.0619047619047619,-0.3183391003460207,-0.3082865168539326,-0.3331076506431956,-0.313588850174216,-0.2554799697656841,-0.23046875,-0.2882947976878612,-0.2577241899020346,-0.2492378048780487,-0.2357231533209186,-0.3220922229869236,-0.2509505703422053,-0.2621722846441947,-0.298932384341637,-0.1791666666666667,0.0040774719673801,0.0657866262713697,0.0580021482277122,0.3221476510067114,0.4379562043795619,0.3824561403508772,0.3401360544217686,0.4592592592592592,0.3133333333333332,0.3776223776223777,0.3401360544217686,0.3848857644991212,0.3848857644991212,0.4121863799283154,0.2628205128205128,0.2448657187993681,0.1403762662807526,0.155425219941349,0.0492676431424767,0.0765027322404372,0.15712187958884,0.1161473087818696,0.1436865021770681,0.2217054263565891,0.3873239436619717,0.2547770700636942,0.2771474878444084,0.3310810810810811,0.3401360544217686,0.3516295025728988,0.3971631205673758,0.2939244663382594
14286,0.6085082124,0.0341225104,-3.895428625,0.01697224,0.6835183919,1.6666027537,0.1400942227,-0.236032168,0.3243439352,0.013552759,-0.413185246,-0.223909504,-11.36,0.4217542291,0.2239095038,28.0,-0.083880367,-0.659863946,-0.290037162,0.0122459435,0.3298743235,0.2096165933,0.3612696767,-0.202714959,0.0564599217,0.3966278444,0.0,1.7655826558,-0.276645683,1.0597899729,-0.185694137,17.476042315,7.3518324607,0.1225839594,0.0,0.0,0.0,1.0,1.0,0.9919637338,6.0,2.4295338393,-0.278192202,-0.950527171,7.8633034137,-0.535078014,0.8753682734,4.0986716497,-6652.773377,0.0255505566,9.2078372418,-0.007093588,-0.028249089,-0.042601648,-0.00962963,0.4475398999,3.3773918674,0.0,-0.02031746,-0.808860673,0.0005978905,5.0,6.4079289087,0.1263492063,0.0,0.1937500238,0.0749954825,0.1665644283,1.7859527729,1.6330626677,4.0391e-05,12.000000107,0.5985532449,0.358265987,3.6891033644,0.0990586046,0.9877652565,-0.285947767,-0.25,-0.4545454545454546,-0.3927125506072875,-0.5135135135135135,-0.4512195121951219,-0.4408062331465212,-0.4914047401078222,-0.64,-0.5,-0.5478522984174831,-0.5408163265306123,-0.4609164420485175,-0.4554497380108184,-0.4512195121951219,-0.4785631517960603,-0.4444444444444444,-0.4857142857142857,-0.4330708661417323,-0.4375,-0.3949579831932773,-0.4098360655737705,-0.5068493150684932,-0.6,-0.6170212765957447,-0.5231788079470199,-0.6043956043956045,-0.55,-0.6,-0.6538461538461539,-0.7372262773722628,-0.2538860103626943,-0.0886075949367088,-0.1627906976744185,-0.267176169220422,-0.217391304347826,-0.3898305084745762,-0.3571428571428571,-0.3333333333333333,-0.3793103448275862,0.2857142857142858,0.4399999999999999,0.125,-0.0999999999999999,0.5,0.2413793103448276,0.0588235294117647,0.0285714285714284,-0.0270270270270269
14526,0.5362509117,0.0820121879,-1.384057028,0.0190677866,0.7472200654,2.517007443,0.1093776587,-0.054458386,0.4963541101,0.0182929021,-0.162472265,-0.061782263,-0.994721138,0.1635914449,0.0617822629,28.0,-0.010482362,-0.099966171,-0.072682617,-0.02079765,0.0798862411,0.2103567677,-0.092956662,-0.060557596,0.1526852426,0.4550280214,0.0,1.3760246465,0.0794886686,1.0929196237,0.1146552262,52.230649046,6.9670195122,0.2035176216,0.0,0.0,1.0,0.0,0.0,1.3990100612,7.0,-2.295370578,0.1093882473,-1.398924304,1.8176484003,-1.394679967,0.2375354296,-0.284803403,-417.4627366,0.0589170452,12.317443462,-0.003996091,0.0187316764,0.0406118113,-0.187689443,0.0223044742,0.0073753759,2.0,0.0008340284,2.4687899336,0.0447727069,4.0,11.857079275,0.7982130284,0.0,0.073985666,0.0296795144,0.0445420776,0.5383804626,1.1530208341,5.0996439e-08,4.479965e-08,0.1341638696,0.0179999439,0.6210498626,0.0832347873,-0.144644213,-0.160140425,0.0135249366018597,-0.1650417827298049,-0.1405017921146952,-0.128,-0.0172131147540982,0.0657777777777777,-0.1843537414965985,-0.2420986093552465,-0.2239482200647249,-0.1411174785100286,-0.0705426356589147,0.1883052527254707,-0.1882193635748137,-0.0400320256204963,0.1364928909952605,0.4122497055359246,0.6828070175438596,0.4054212454212453,0.744,1.230697674418605,1.5077124183006538,1.283809523809524,1.1081318681318684,1.7019718309859155,1.8211764705882356,2.3953982300884955,1.9066666666666667,2.3656140350877197,2.0211023622047244,1.5924324324324326,1.5924324324324326,1.368395061728395,0.9777319587628864,0.8994059405940595,0.7052444444444446,0.4533333333333333,0.2141772151898735,-0.1077209302325581,0.0043979057591623,-0.0212244897959184,0.0096842105263157,0.3702857142857143,0.1626666666666667,0.0657777777777777,-0.031111111111111,0.1419047619047619,-0.0212244897959184,0.1841975308641976
11581,-0.098349807,0.0569368699,108.99794611,0.0,0.7626230599,1.0438350991,0.2431542556,-0.140364033,0.4929416777,0.4470235867,-0.298961593,-0.01408696,-0.177768098,0.0670584289,0.0140869601,16.0,-0.005774116,-0.035486806,-0.039401252,-0.100033222,-0.030256435,0.3356413598,-0.299403005,0.0022555119,-0.687887288,0.3206348235,0.0,1.1576434539,0.0413824324,0.6686441131,-0.029289803,152.13604995,7.9402785401,0.0916607774,0.0,0.0,1.0,0.0,1.0,-0.974684088,5.0,-1.749323515,0.1998585175,-0.040006975,47.771072408,0.1995381765,0.6782621305,1.7034661,-939.1478398,0.0358486298,12.922170967,-0.019100363,0.0220129811,-0.142851354,0.0019232991,0.0103288743,-0.00555898,1.0,6.53595e-05,3.445577191,0.0422113454,5.0,13.670083549,2.392941646,0.0,0.1191176251,0.049278709,0.0443082606,0.6263345832,15.118273643,4.1948373e-09,5.9351961e-09,1.0223744317,1.0452494785,0.2445661012,0.0703656102,0.097418075,-0.284160777,0.0268456375838925,-0.0727272727272727,-0.0413533834586465,-0.1287015945330295,-0.1135573580533023,-0.031890660592255,0.2439024390243902,0.1383928571428569,0.370967741935484,0.4412207987942729,1.107438016528926,0.8033946251768034,1.1857142857142855,1.325227963525836,1.602040816326531,1.5081967213114753,1.353846153846154,1.5844594594594592,1.125,11.75,9.551724137931034,9.551724137931034,8.714285714285714,6.746835443037975,-0.0331753554502369,0.1417910447761194,0.3814898419864561,0.3362445414847161,0.3421052631578947,0.5813953488372092,0.3721973094170403,0.0408163265306122,0.197651663405088,0.3161290322580645,0.2592592592592593,0.2489795918367348,0.3421052631578947,0.4004576659038901,0.5773195876288659,0.2118811881188118,0.4036697247706422,0.5854922279792747,0.0337837837837837,0.02,0.0736842105263158,0.3877551020408163,0.4004576659038901,0.5415617128463477
15748,1.1159530843,-0.160677768,-2.463237696,0.0,0.5384779073,1.8498681757,-0.134233444,-0.155556067,0.2074924638,0.0077279753,-0.220772443,-0.177732864,-1.998597082,0.1604523503,0.1777328642,19.0,-0.097836664,0.2802547771,-0.521168837,-0.088436858,-0.022251083,0.0862401543,-0.005906342,-0.070506478,-0.120018486,0.5748601793,0.0,2.608199155,0.037185821,1.6373187165,0.1215085689,8.5930890052,5.8516828294,-0.182678205,0.0,0.0,1.0,0.0,0.0,0.3029613566,3.0,0.3991396929,-0.734809247,0.3104160807,2.2070720571,-0.719733046,-0.370103645,0.2614537063,-2213.740935,0.0309927413,9.0658185217,-0.000956336,-0.013679592,-0.02028037,0.0392180762,0.0817429618,0.1597346425,0.0,0.006557377,-0.820975683,-0.100985154,3.0,6.3474592764,0.126116393,0.0,0.0581395477,0.0240198266,0.0358508397,1.3442248874,0.872840029,1.59903e-05,6.0000001749,1.2652519837,1.6008625822,-0.206651164,0.0807007237,0.2624336553,-0.341163538,-0.1756756756756757,-0.3161434977578475,-0.3724279835390947,-0.360587002096436,-0.2375,-0.254278728606357,-0.2524509803921569,-0.2560975609756097,-0.2118863049095608,-0.2219387755102041,-0.2179487179487179,-0.4018434987252403,-0.4873949579831933,-0.437269372693727,-0.4504504504504505,-0.3296703296703297,-0.4048780487804878,-0.5020408163265306,-0.6000000000000001,-0.5642857142857143,-0.5215686274509804,-0.5933333333333334,-0.6303030303030304,-0.61875,-0.4577777777777778,-0.5396226415094341,-0.4577777777777778,-0.5020408163265306,-0.5439252336448599,-0.6950000000000001,-0.6096,-0.6611111111111112,-0.6064516129032258,-0.5719298245614035,-0.596694214876033,-0.4577777777777778,-0.4454545454545454,-0.6274809160305344,-0.6831168831168831,-0.7195402298850575,-0.61875,-0.5563636363636364,-0.6246153846153846,-0.5215686274509804,-0.5396226415094341,-0.4190476190476191,-0.3743589743589743,-0.1586206896551725
