firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom
51510,1.1513763641,0.1152576636,-35.4046887,0.0,2.1143732529,4.8867164674,0.0892145243,-0.019981043,0.3585308057,0.0020018198,-0.087836917,0.0151944546,0.434913675,0.0651305295,0.0151944546,14.0,0.0491258641,0.0551839465,0.2334547832,0.3109711735,-0.184537671,0.1905710491,0.1443449107,0.0428720379,0.135081273,0.4815261045,0.0,1.9234383983,0.0698165013,0.627640163,-0.128557914,118.91698693,8.0848139632,0.0847312686,0.0,1.0,1.0,1.0,0.0,1.02970667,6.0,-0.108441896,0.2026671055,-0.388092755,0.6676505357,-0.699251564,0.5407544439,0.0521288336,-144.4197254,0.5269949722,10.089500206,-0.006495194,-0.011277468,-0.031987271,-0.221048113,0.0131721336,0.00625253,0.0,-0.047089126,2.3965217391,0.0008403361,2.0,8.3218167897,0.1437825403,0.0,0.0625,0.0288856483,0.0181420353,0.852993855,0.5037822419,1.9336554e-06,2.1000001981,1.3884026337,1.9276618732,-0.09943135,0.0641992556,0.2566844956,0.030296834
10701,0.4374968976,0.0292701491,1.9617514711,0.0,0.2135943214,0.7488955441,0.0940130964,0.1983433322,0.7087127326,0.0671716737,0.0241174137,0.1642678045,3.3516110797,-0.068832007,0.1642678045,5.0,-0.012910912,0.0584415584,0.7001990909,-0.286014597,0.017798842,1.0752780154,0.267572259,-0.006577946,0.3068900751,0.5899729606,0.0,2.9022432975,0.0186962491,2.5052890753,0.1089229163,3.9166666667,3.7399603371,0.2372031042,0.0,0.0,1.0,0.0,0.0,1.1403716884,6.0,0.3492058275,0.5075527578,-0.21908664,-0.064806721,-0.533138335,0.537863482,-0.545539505,-336.0189839,0.1529638306,10.169417568,0.0008859603,0.0028231547,0.0041703796,0.0389234265,0.1054193665,0.0439464075,0.0,-0.033555539,1.4054571806,-0.148351654,4.0,9.5542846234,0.317045362,0.0,0.0535714291,0.0268276781,0.0216305897,1.0010131943,1.0825692013,2.4002677e-06,1.1732673e-07,1.5390614711,2.368710212,0.2117330129,0.0952149849,0.468939617,-0.002795577
10720,0.3125736801,0.0412923562,5.4482166932,0.0,0.1269598109,0.5936201734,0.1713761399,0.2793078772,0.6236811685,0.5104769251,0.6553509781,0.1483336017,1.4065648855,-0.016788022,0.1483336017,5.0,0.011930446,0.3668644717,0.439537088,-0.414371127,0.0933392537,0.3139469226,0.2408183965,0.1302225729,0.1712375688,0.5712208804,0.0,2.3283045613,-0.249001716,2.180580165,-0.25356804,5.7704988356,4.4063172672,0.6464633958,0.0,0.0,0.0,0.0,0.0,0.802919708,4.0,-0.245708941,0.2034334877,0.0893362737,-0.189729938,0.1350631656,0.3416077805,-0.49349552,-237.8309839,0.1529638306,12.121562003,-0.028557062,-0.020511438,-0.030927264,0.0726979155,0.0514065484,-0.022703621,0.0,-0.027855126,0.51837148,0.2100107204,5.0,12.024364151,1.1238428689,0.0,0.008547009,0.0047692668,0.0067906174,0.6614740405,0.7785658456,8.2489714e-09,7.7248405e-08,1.4426514981,2.0812433451,0.0026259917,0.0898587119,0.9821428529,-0.002795577
10752,0.1468025958,0.0870746496,20.726997847,0.0,0.1935933011,0.6117346934,0.3065603318,0.2893787239,1.0845618059,0.4611717172,-0.095384067,0.0756326137,0.2711344722,0.0634657104,0.0756326137,9.0,0.0127805677,0.1458966565,0.3184545828,-0.378583025,0.0511451911,0.4027748132,0.085347274,0.0185459733,-2.298543509,0.6481199722,0.0,1.6661612333,0.4557510996,1.2103866566,0.6250123603,19.450642736,3.3094668207,0.4978852416,0.0,0.0,1.0,0.0,0.0,-2.488294314,7.0,-0.083976436,0.1301296448,0.1048214644,-0.372944845,23.893685353,-0.964809785,0.0657850567,-144.1951064,0.0793382698,12.083917723,-0.000503511,0.0878435617,0.2296241619,0.0538009202,0.0894476505,0.010470491,8.0,0.0170411535,1.2098837792,-0.030882232,3.0,12.580237127,1.3475863301,0.0,0.0441176482,0.0249862976,0.0345111072,0.678120177,3.2833257793,3.6060507e-08,2.3320236e-08,2.0590118055,4.2395296151,0.1288918404,0.083887784,-0.22426341,0.0874079543
10779,2.108692408,-2.016866191,-5.577012022,0.0,1.93221679,5.202479365,-0.247321667,-0.454069016,0.2893153718,0.1221834764,0.0648900933,-0.368109437,-0.552513706,-1.705748853,0.3681094373,10.0,-0.252923343,-0.252358491,-0.104380746,0.4424597752,0.0917847015,0.7051857168,0.8360240736,-0.407123085,-0.622598152,0.5037084235,0.0,1.7104021144,-0.458508037,1.0685293562,-0.325101963,11.352608048,5.620185923,-1.748231863,0.0,0.0,1.0,0.0,1.0,0.3660343226,2.0,-0.570740587,0.1676822089,-0.408643504,-43.75953973,-0.664759341,-0.946600669,-3.112420217,-392.6557643,0.0618975226,9.4667252571,0.00115189,0.0034933227,0.0066708359,-0.772377622,0.4550560188,-3.043867194,3.0,0.3979980194,0.8043156565,0.059714796,1.0,9.264544426,0.5449409944,0.0,0.1555555612,0.0877410255,0.0783197324,1.4752870742,3.0371020904,1.52395e-05,4.154821e-08,1.422477908,2.0234433989,0.1149567475,0.1206758057,0.349264764,-0.004677701
85113,0.5652636877,0.0643881551,0.8205563302,0.0051893915,0.2804256435,2.21347115,0.2027365043,0.7332070252,1.3491915893,0.2338807451,0.2236135514,-0.022658263,-0.234651634,0.079496941,0.0226582634,4.0,0.0,0.2007936508,0.6025244106,0.119966271,0.0497887567,0.9489965293,1.0593978173,0.0453895598,1.1845519902,0.5562361766,0.0,2.5237731317,0.2446854409,2.5237731317,0.2446854409,8.0031579379,9.1102240896,0.392681461,0.0,0.0,0.0,0.0,0.0,2.5120331405,7.0,-0.2361112,-0.314186689,-0.076734547,0.0629600694,0.3157654381,1.1643843544,-0.397210557,-220.1347339,0.1529638306,11.945227227,0.0038392145,0.0305329996,0.0463278616,0.08667519,0.3215284794,0.0021035514,3.0,0.004706175,0.5326406361,0.0609278344,5.0,11.633138878,0.9972741433,0.0,0.0449438207,0.0194218703,0.0288489456,1.1329026373,5.4134211395,6.359865e-08,2.2186808e-08,1.4430587535,2.082418566,0.0093637177,0.055669015,-0.173844688,-0.002795577
10912,0.6675320569,-0.618213218,-15.39441748,0.0,1.7462638609,2.2250021455,-0.01129184,-0.102231569,0.0279238229,0.0,0.21084731,-0.214369267,-0.884654472,-0.07130813,0.2143692668,12.0,-0.046666256,-0.087378641,-0.355563643,-0.295282578,-0.557621973,1.1842105263,1.0409986058,-0.077228648,-0.464465726,0.426823139,0.0,0.9867494824,-0.383647578,0.5950310559,-0.357877412,28.910204082,2.787485242,-0.307980296,0.0,0.0,1.0,1.0,0.0,0.0083165323,2.0,-0.269334535,-0.341336182,-0.436097671,-4.290849639,6.0009837808,-1.083625993,-0.997622526,-406.086206,0.1508177501,8.0843408278,-0.008735111,-0.020081967,-0.040273973,-0.008176243,0.0408003138,-0.011778648,0.0,-0.059353471,0.1656525518,-0.166666672,2.0,6.9136130885,0.2301713478,0.0,0.2727272809,0.1124357849,0.0693693865,1.4274343133,1.1279429959,0.000130857,6.6818183027,1.1907914112,1.417984185,0.3389600657,0.1367481923,-0.402534131,0.0552558379
61241,0.8511096325,-0.061999536,-0.861057069,0.0100129483,0.5853492432,1.286063438,-0.040309564,0.3202836133,0.6964090746,0.3477126427,0.2229647974,0.0267159328,0.543916951,-0.095722135,0.0267159328,14.0,0.0350439058,0.4160509354,0.5777056589,0.9560575855,-0.021610023,0.2912373985,0.0072412497,0.4095120225,0.3967491274,0.6198806024,0.0,2.2445674159,-0.00496951,1.9228539673,-0.040383422,4.2400969573,5.4887756113,0.2537034792,1.0,0.0,1.0,0.0,0.0,1.2056762209,3.0,0.0337501889,0.1654287535,0.2597659221,-45.01712251,0.599714819,0.0533993307,-1.502393499,375.31923604,0.0618975226,13.472282477,-0.014184151,0.006236394,0.0106722364,0.0332054054,0.2626029886,-0.007286026,0.0,-0.013513514,2.0579754516,0.1257456159,4.0,12.849404387,0.6399427911,0.0,0.0724637657,0.0239969363,0.0365905556,0.6624397914,2.2298894976,7.3794385e-09,3.782629e-08,2.1460433963,4.6055022588,-0.009144934,0.0623082606,0.3600241546,-0.004677701
11042,0.6448304989,0.0211001404,-0.964552897,0.0,1.3856326038,1.3985649479,0.0288062086,1.4023555466,0.6384135293,-0.412989287,0.7096367835,0.0584632681,3.9838709677,-0.062960096,0.0584632681,8.0,0.0,0.7631578947,1.8444367538,0.4352918607,3.6735488577,0.1940298507,-0.662143826,0.4270183209,3.1692307692,0.3028085062,0.0,1.0854332068,0.3450237161,1.0854332068,0.3450237161,8.3867346939,4.051762386,0.0856965752,0.0,0.0,1.0,0.0,0.0,6.6138461538,6.0,2.9572985455,0.2078180775,0.5623753307,0.3104736287,4.6352165962,-0.234231477,0.0022455172,-1692.551161,0.067356721,9.5522087376,0.0303945508,0.0294894366,0.0838233454,0.6300209918,-0.003303695,-0.058901218,1.0,0.0360049955,2.842394051,0.0014245026,0.0,9.0007298349,0.7266297663,0.0,0.113636367,0.0700157352,0.0833033614,1.3204867201,4.9886937724,5.3559554e-06,2.2260778e-08,0.9071587871,0.8229370649,-0.470595301,0.115055094,0.5406912121,0.365235742
11149,0.3217938098,0.0714059794,3.5686023081,0.0,0.1526093832,0.622464041,0.3429057337,0.0493736674,0.608991871,-0.018877683,-0.148672492,0.0122898852,0.0797300148,0.0657127796,0.0122898852,3.0,0.0,0.01,0.229905068,0.5286353125,0.1186876503,0.2730246603,0.6952482201,0.000766258,0.1795020426,0.5657202838,0.0,3.4003712871,0.6126947082,3.4003712871,0.6126947082,3.7853544605,7.9608013098,0.578048061,0.0,0.0,0.0,0.0,0.0,0.9789113393,6.0,2.9049903693,-0.18931129,-0.190782564,-0.01256306,-1.542547322,0.2883376017,0.130918393,-1571.514637,0.067356721,12.483202362,0.004863997,0.0471804511,0.073365517,0.1361946057,0.1540774683,-0.567037326,2.0,0.0170752449,1.134668183,5.06588e-05,2.0,12.569501481,1.0944492343,0.0,0.0416666679,0.0191073854,0.0297615548,0.7093802155,4.7692956519,1.2648199e-08,1.7906257e-08,1.6264312596,2.6452786421,0.0424866232,0.0636009691,-0.030332671,0.2490908535
61081,0.4780246534,0.1421304428,-8.475333203,0.0,3.3519159917,7.18478578,0.0707169348,1.4378450177,0.8029149048,0.0290336879,1.5425936683,0.0396507782,0.7533674569,0.0350539926,0.0396507782,11.0,0.0,0.3150492264,0.1758284796,-0.973526089,0.0634830976,0.1179895975,-0.07449902,0.0811591377,0.8914476176,0.5687996871,0.0,1.0763730424,0.0615565846,1.0763730424,0.0615565846,29.650628111,2.9271579998,0.0779772324,0.0,0.0,1.0,1.0,0.0,4.9119006136,3.0,0.0126343213,-0.866338065,0.1575320958,-0.650630876,-2.453740049,0.2367190437,0.2511497867,-17.27086875,0.223136926,11.182871587,0.0022685873,0.0144393139,0.0921164171,0.4456205622,0.0417027588,-0.008984276,2.0,0.0001648856,1.4616991643,0.0160575863,2.0,10.161467219,0.3063923066,0.0,0.0341880359,0.0161420791,0.013769016,0.8376487958,1.5945590725,1.8948103e-07,7.7474643e-08,1.6318456421,2.6629201996,0.1146119119,0.0516363021,0.0992884487,0.1184778812
28222,0.5538684236,0.0930543984,-0.95437538,0.0262562928,0.7519632305,1.0587087895,0.1164429743,0.1102125146,0.4582184693,-0.011479339,0.1107025663,-0.087546354,-1.167557907,0.2017007971,0.0875463538,14.0,0.0180220001,0.0991735537,0.1405559391,-0.048429184,-0.014817678,0.1257308495,-0.010820486,0.1565396277,0.1095478842,0.4995561495,0.0,1.2119208374,-0.091115468,0.8129863244,-0.167275887,67.152648147,7.054878491,0.2881804397,0.0,0.0,1.0,0.0,1.0,1.0147606335,6.0,-0.946395485,0.0266834793,0.005263255,0.107692995,-0.16131849,0.1081885874,0.2415233031,1367.9524574,0.0319011585,14.670701064,-0.000330897,0.017203336,0.0403514309,0.0341434984,0.0120733053,0.0478541244,0.0,0.0,1.8745361119,0.0092976103,6.0,14.222905386,0.6800114245,0.0,0.0212765951,0.0137010125,0.0160591107,0.523261307,2.979081431,7.928193e-10,2.2280785e-08,1.3333256093,1.7777571803,0.0322658486,0.0369793879,0.1730155662,0.0146507668
