firms,bm,ep,cashpr,dy,lev,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,secured,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
54594.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.00135765,0.0081229418,0.0214467888,0.209447706,0.0343440779,0.0706662579,0.0,-0.012972884,-0.856115108,5.87199e-05,-0.12,-0.20481927710843373,-0.24137931034482762,-0.28260869565217395,-0.17500000000000004,-0.22352941176470587,-0.15384615384615385,-0.28260869565217395,-0.3653846153846154,-0.35922330097087374,-0.383177570093458,-0.15384615384615385,-0.2142857142857143,-0.28260869565217395,-0.13157894736842102,-0.17500000000000004,-0.05714285714285716,-0.10810810810810811,-0.04347826086956519,0.1785714285714286,0.01538461538461533,0.10000000000000009,0.26923076923076916,0.24528301886792447,0.26923076923076916,0.19999999999999996,0.13793103448275867,0.6097560975609757,0.5714285714285714,0.4042553191489362,0.2941176470588236,0.5348837209302326,0.4042553191489362,0.22222222222222232,0.13793103448275867,-0.07042253521126762,-0.19512195121951215,-0.1428571428571429,-0.20481927710843373,-0.17500000000000004,-0.3052631578947368,-0.16455696202531644,-0.2325581395348837,-0.17500000000000004,-0.25,-0.43103448275862066,-0.467741935483871,-0.3529411764705882
40096.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0022082855,0.03283332,0.0419021435,0.3398466717,0.0925889445,-0.004730887,2.0,0.0077599102,-0.142857143,0.0404081624,-0.01754385964912286,-0.06666666666666665,0.1428571428571428,0.03703703703703698,0.07692307692307687,0.0980392156862746,0.03703703703703698,0.07692307692307687,0.3999999999999999,0.36585365853658547,0.4736842105263157,0.4736842105263157,0.3999999999999999,0.4358974358974359,0.5555555555555556,0.3999999999999999,0.33333333333333326,0.4736842105263157,0.6470588235294117,0.9310344827586208,0.6470588235294117,1.0,0.9310344827586208,0.6000000000000001,0.6470588235294117,0.8064516129032258,1.0,0.8666666666666667,1.3333333333333335,2.5,1.9473684210526314,2.7333333333333334,2.5,2.111111111111111,1.6666666666666665,1.6666666666666665,1.1538461538461537,1.074074074074074,1.074074074074074,0.9310344827586208,0.6470588235294117,0.4736842105263157,0.3999999999999999,0.5135135135135136,0.696969696969697,0.16666666666666674,0.1914893617021276,0.4736842105263157
12320.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.028834293,0.0143388346,0.0208518519,0.0414178614,0.2926105138,-0.018540217,0.0,-0.049570554,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13056.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0054138159,0.0099346183,0.0157248053,,0.0046761328,-0.062192931,0.0,,,0.0112966439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41734.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.002412379,0.0133826799,0.0302813202,-0.308002375,0.0102531813,0.012091094,0.0,-0.02068178,0.5745192308,-0.049649641,-0.12337662337662336,-0.21965317919075145,-0.22413793103448276,-0.2663043478260869,-0.22857142857142854,-0.21052631578947367,-0.08783783783783783,-0.0625,0.08000000000000007,0.17391304347826098,0.134453781512605,0.14406779661016955,0.08870967741935476,0.04651162790697683,0.08870967741935476,0.00746268656716409,0.015037593984962516,-0.02877697841726623,0.14406779661016955,0.3106796116504855,0.23853211009174302,0.2053571428571428,0.36363636363636354,0.2735849056603774,0.21621621621621623,0.03053435114503822,0.10655737704918034,0.26168224299065423,0.5517241379310345,0.5517241379310345,0.5340909090909092,1.0454545454545454,0.9852941176470589,0.7088607594936709,0.8243243243243243,0.875,0.646341463414634,0.6666666666666667,0.5340909090909092,0.3366336633663367,0.21621621621621623,0.125,0.00746268656716409,0.10655737704918034,0.3366336633663367,0.1637931034482758,0.134453781512605,0.42105263157894735
53313.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.005252057,0.0168026594,0.0523573357,0.0701803439,0.1922303316,0.0091510485,2.0,-0.005592059,0.5162454874,-0.051920341,0.022222222222222143,0.0,0.5333333333333334,0.4838709677419355,0.4838709677419355,0.3529411764705883,0.2777777777777777,0.3529411764705883,0.3529411764705883,0.5333333333333334,0.39393939393939403,0.39393939393939403,0.3529411764705883,0.17948717948717952,0.2777777777777777,0.2432432432432432,0.1499999999999999,0.022222222222222143,0.2432432432432432,0.2432432432432432,0.1499999999999999,0.06976744186046502,0.06976744186046502,-0.07999999999999996,-0.1636363636363637,0.06976744186046502,0.09523809523809534,-0.39473684210526316,-0.36986301369863017,-0.45238095238095233,-0.2698412698412699,0.5862068965517242,0.4838709677419355,0.6428571428571428,0.8400000000000001,0.6428571428571428,0.5333333333333334,0.5862068965517242,0.7037037037037037,0.8400000000000001,0.6428571428571428,0.6428571428571428,0.5333333333333334,0.6428571428571428,0.6428571428571428,0.4375,0.3529411764705883,0.3142857142857143
10401.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0005750252,0.0132425634,0.0318510859,0.0220755107,,0.0179784256,2.0,0.0044574688,0.1185141797,-0.002,-0.03784860557768921,-0.049212598425196874,-0.0435643564356436,-0.04166666666666663,-0.03784860557768921,-0.05108055009823187,-0.047337278106508895,-0.049212598425196874,-0.024242424242424288,-0.016293279022403295,0.004158004158004047,0.018987341772152,0.05228758169934644,0.06858407079646023,0.10273972602739723,0.045454545454545414,0.06858407079646023,0.08295964125560529,0.09772727272727266,0.18673218673218672,0.19259259259259265,0.22278481012658236,0.31607629427792916,0.3054054054054054,0.2321428571428572,0.18673218673218672,0.2258883248730965,0.23529411764705888,0.22278481012658236,0.19851116625310183,0.2448453608247423,0.3529411764705883,0.39595375722543347,0.3054054054054054,0.4725609756097562,0.4205882352941177,0.43323442136498524,0.2949061662198391,0.3125,0.2777777777777777,0.21052631578947367,0.1527446300715991,0.19851116625310183,0.20448877805486276,0.28800000000000003,0.2448453608247423,0.1610576923076923,0.27105263157894743
50091.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.001423393,0.0109785173,0.0249408028,0.1303407715,0.0064882302,-0.024470641,2.0,0.0039785504,5.432748538,0.0324568832,-0.05384615384615388,-0.09558823529411764,-0.05384615384615388,-0.016000000000000014,-0.08208955223880599,-0.10869565217391308,-0.10869565217391308,-0.0888888888888889,0.0,-0.05384615384615388,-0.046511627906976716,-0.008064516129032251,-0.016000000000000014,-0.023809523809523836,-0.0390625,-0.08208955223880599,-0.10869565217391308,-0.16326530612244894,-0.07518796992481203,-0.05384615384615388,-0.15753424657534243,-0.12142857142857144,-0.1151079136690647,-0.06818181818181823,-0.15753424657534243,-0.2012987012987013,-0.15753424657534243,0.04237288135593231,0.08849557522123885,0.2551020408163265,0.3820224719101124,0.7826086956521738,0.6849315068493151,0.4642857142857142,0.618421052631579,0.430232558139535,0.4819277108433735,0.32258064516129026,0.2947368421052632,0.3085106382978724,0.24242424242424243,0.22999999999999998,0.24242424242424243,0.3977272727272727,0.2551020408163265,0.07894736842105265,0.14953271028037385,0.1603773584905661
59491.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0186990784,0.0385258831,0.0413237971,0.0413064887,0.5395201739,-0.025738073,2.0,0.0049649852,0.1451385402,0.0148406159,0.3097345132743363,0.34545454545454546,0.4509803921568627,0.6444444444444444,0.6629213483146068,0.510204081632653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52046.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.000269867,-0.003688535,-0.224575746,-0.216230178,,-0.264220442,0.0,0.0792346007,4.3049327354,-0.207619045,-0.09375,0.0,0.07407407407407418,0.15999999999999992,0.3181818181818181,0.44999999999999996,0.26086956521739135,0.07407407407407418,0.5263157894736843,0.7058823529411764,0.44999999999999996,0.3181818181818181,0.38095238095238093,0.26086956521739135,0.11538461538461542,-0.033333333333333326,0.03571428571428581,-0.09375,0.07407407407407418,0.6111111111111112,0.6111111111111112,0.5263157894736843,0.6111111111111112,0.26086956521739135,0.20833333333333326,0.38095238095238093,0.5263157894736843,0.44999999999999996,0.38095238095238093,1.0714285714285716,0.8125,1.2307692307692308,1.6363636363636362,1.4166666666666665,1.0714285714285716,1.0714285714285716,0.9333333333333333,0.6111111111111112,0.44999999999999996,0.5263157894736843,0.11538461538461542,-0.033333333333333326,-0.1470588235294118,0.20833333333333326,0.11538461538461542,-0.17142857142857137,-0.21621621621621623,-0.12121212121212122
56717.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.004456567,0.0091666388,0.0120503123,0.108097748,0.1467365412,-0.079120833,1.0,-0.017249641,-0.562419562,0.0256097578,0.17647058823529416,0.17647058823529416,0.29032258064516125,0.29032258064516125,-0.09090909090909094,-0.13043478260869568,-0.24528301886792447,-0.29824561403508776,-0.16666666666666663,-0.2727272727272727,-0.3220338983050848,-0.3650793650793651,-0.34426229508196726,-0.4285714285714286,-0.574468085106383,-0.5789473684210527,-0.6363636363636364,-0.7183098591549295,-0.6363636363636364,-0.5789473684210527,-0.5454545454545454,-0.6799999999999999,-0.6875,-0.7058823529411764,-0.7297297297297297,-0.75,-0.7701149425287357,-0.708029197080292,-0.6610169491525424,-0.5180722891566265,-0.5833333333333333,-0.2592592592592593,-0.45945945945945943,-0.5061728395061729,-0.5061728395061729,-0.5555555555555556,-0.5833333333333333,-0.5555555555555556,-0.6428571428571428,-0.6039603960396039,-0.5833333333333333,-0.5555555555555556,-0.5402298850574713,-0.452054794520548,-0.452054794520548,-0.6581196581196581,-0.6774193548387097,-0.5698924731182795
27502.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0052802244,0.0273439085,0.0348644734,0.0750422532,0.0534293594,0.0286632284,0.0,0.0083774981,-0.128205128,-0.018947029,-0.09756097560975607,-0.18232044198895025,-0.0573248407643312,-0.013333333333333308,0.013698630136986356,0.06474820143884896,0.02777777777777768,0.020689655172413834,0.12977099236641232,0.10447761194029859,0.049645390070921946,0.10447761194029859,0.10447761194029859,0.10447761194029859,0.24369747899159666,0.22314049586776852,0.21311475409836067,0.08823529411764697,0.2032520325203253,0.4509803921568627,0.48,0.4653465346534653,0.5416666666666667,0.4509803921568627,0.4653465346534653,0.35779816513761475,0.510204081632653,0.49494949494949503,0.5416666666666667,0.5257731958762886,0.48,0.8048780487804879,0.6818181818181819,0.5578947368421052,0.6629213483146068,0.49494949494949503,0.48,0.510204081632653,0.4509803921568627,0.4095238095238096,0.3831775700934579,0.35779816513761475,0.3214285714285714,0.37037037037037046,0.42307692307692313,0.16535433070866135,0.21311475409836067,0.3214285714285714
18606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0073527474,0.0050376363,0.0332487076,1.1435925231,0.0186553262,-0.048387342,0.0,0.0017267817,0.3586956522,0.0088259317,-0.059259259259259234,-0.07971014492753625,0.04958677685950419,0.10434782608695659,0.22115384615384626,0.08547008547008539,0.024193548387096753,0.19811320754716988,0.09482758620689657,0.1339285714285714,0.04958677685950419,0.22115384615384626,0.23300970873786397,0.09482758620689657,0.4269662921348314,0.45977011494252884,0.5119047619047619,0.7638888888888888,1.2280701754385963,2.4324324324324325,2.4324324324324325,1.8222222222222224,1.8863636363636362,2.0238095238095237,1.7608695652173911,1.3518518518518516,2.0238095238095237,2.175,2.5277777777777777,3.2333333333333334,2.8484848484848486,5.684210526315789,4.291666666666667,3.884615384615385,6.055555555555555,3.096774193548387,2.6285714285714286,2.6285714285714286,2.175,1.5918367346938775,1.4423076923076925,1.1896551724137931,0.9538461538461538,1.54,1.1166666666666667,0.5487804878048781,0.4111111111111112,0.6282051282051282
44601.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.001326731,0.0115215169,0.0246059359,0.0706459683,0.0293698754,-0.006334387,0.0,0.0036436478,-0.260255548,0.0293573332,-0.038961038961038974,-0.17318435754189943,-0.1685393258426966,-0.15909090909090906,-0.12941176470588234,-0.1685393258426966,-0.18232044198895025,-0.14942528735632188,0.0,-0.10843373493975905,-0.270935960591133,-0.27450980392156865,-0.28846153846153844,-0.2952380952380952,-0.3211009174311926,-0.3211009174311926,-0.2985781990521327,-0.3422222222222222,-0.23711340206185572,-0.3211009174311926,-0.32727272727272727,-0.30516431924882625,-0.12941176470588234,-0.21276595744680848,-0.2815533980582524,-0.39094650205761317,-0.41035856573705176,-0.48611111111111116,-0.32727272727272727,-0.41960784313725485,-0.34513274336283184,-0.1777777777777778,-0.29186602870813394,-0.421875,-0.31162790697674414,-0.443609022556391,-0.49488054607508536,-0.5722543352601156,-0.5345911949685535,-0.5375,-0.5210355987055016,-0.4965986394557823,-0.5286624203821656,-0.475177304964539,-0.5403726708074534,-0.5967302452316077,-0.6336633663366337,-0.5956284153005464
46156.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0021124878,0.0155754469,0.0236267946,0.1656964622,0.0445069835,0.0700786375,0.0,0.0111394674,2.5,-0.012861332,-0.036363636363636376,-0.030487804878048808,-0.030487804878048808,-0.11173184357541899,-0.22058823529411764,-0.24285714285714288,-0.20499999999999996,-0.27064220183486243,0.10416666666666674,0.06000000000000005,0.03921568627450989,0.019230769230769162,0.02580645161290329,0.006329113924050667,-0.036363636363636376,-0.0535714285714286,-0.18461538461538463,-0.21287128712871284,-0.14973262032085566,-0.059171597633136064,-0.059171597633136064,0.03921568627450989,0.06711409395973145,-0.04216867469879515,-0.14516129032258063,-0.14973262032085566,-0.13586956521739135,-0.0535714285714286,-0.04216867469879515,-0.006249999999999978,0.019230769230769162,0.19548872180451138,0.16058394160583944,-0.04790419161676651,-0.171875,-0.24285714285714288,-0.3205128205128205,-0.38372093023255816,-0.35365853658536583,-0.3483606557377049,-0.3588709677419355,-0.364,-0.38372093023255816,-0.30869565217391304,-0.3954372623574145,-0.4111111111111111,-0.4022556390977443,-0.41758241758241754
44572.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.008655715,0.0035988108,0.007804547,-0.007778318,0.0265838905,-0.046027811,0.0,-0.038243397,-0.382716049,-0.033333335,0.0625,0.0,0.0,0.0,0.2142857142857142,0.0,-0.15000000000000002,0.1333333333333333,0.3076923076923077,0.2142857142857142,0.0625,0.2142857142857142,0.3076923076923077,0.2142857142857142,0.2142857142857142,0.2142857142857142,-0.10526315789473684,-0.10526315789473684,0.2142857142857142,0.3076923076923077,0.41666666666666674,0.41666666666666674,0.1333333333333333,0.1333333333333333,-0.05555555555555558,-0.19047619047619047,0.0625,0.3076923076923077,0.1333333333333333,0.1333333333333333,0.0625,0.1333333333333333,0.2142857142857142,-0.05555555555555558,-0.05555555555555558,0.0625,0.0625,-0.15000000000000002,-0.2272727272727273,-0.34615384615384615,-0.37037037037037035,-0.37037037037037035,-0.46875,-0.4516129032258065,-0.37037037037037035,-0.575,-0.46875,-0.4137931034482759
55423.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.024081115,-0.041156841,-0.077806535,-0.522366522,0.0322525742,0.0193679661,0.0,-0.248677249,2.5443037975,-0.108391613,-0.07692307692307687,-0.07692307692307687,-0.07692307692307687,-0.25,-0.1428571428571429,-0.19999999999999996,-0.19999999999999996,-0.33333333333333337,-0.07692307692307687,-0.07692307692307687,-0.1428571428571429,-0.19999999999999996,-0.25,-0.2941176470588235,-0.2941176470588235,-0.368421052631579,-0.33333333333333337,-0.4545454545454546,-0.25,-0.2941176470588235,-0.25,-0.25,-0.2941176470588235,-0.2941176470588235,-0.2941176470588235,-0.33333333333333337,-0.25,-0.19999999999999996,-0.33333333333333337,-0.19999999999999996,-0.07692307692307687,0.0,-0.07692307692307687,-0.1428571428571429,-0.1428571428571429,-0.07692307692307687,-0.1428571428571429,-0.1428571428571429,-0.25,-0.2941176470588235,-0.4,-0.2941176470588235,-0.368421052631579,-0.1428571428571429,-0.33333333333333337,-0.5384615384615384,-0.6129032258064516,-0.52
17137.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0107442,0.0242256126,0.0268779445,0.000743997,0.2112222245,-0.002953237,0.0,-0.01071963,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
