firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom
85885,0.433672809,0.0242310022,-50.30657895,0.0,1.1145225509,2.838962209,0.0368335917,1.9449918684,1.3794779918,1.3777315297,2.4758598418,0.1996750491,5.7754622375,-0.188929331,0.1996750491,21.0,0.1766637749,0.9069767442,1.0832826748,-0.29219539,0.5324062982,2.1829268293,2.0722673893,0.8447335693,0.9661971831,0.4762653651,0.0,1.1748917749,-0.316079076,0.5772967773,-0.398740335,240.49122807,5.1929159958,0.0595981096,0.0,0.0,0.0,0.0,0.0,3.4551643192,3.0,0.0467473282,-0.18513259,0.8784071735,0.301718565,0.1035290596,-0.201755091,-1989.343833,0.1207622935,9.5449924225,-0.025294069,-0.012874201,-0.040311704,0.0692113368,0.0063361318,-0.000664491,0.0,-0.020586842,3.163522835,-0.214923583,0.0,9.5020699852,0.6521201413,0.0,0.0749999285,0.0312850607,0.0544035775,1.3432077755,3.7395029835,3.4556107e-06,1.1052632272,0.7583097586,0.57503369,1.0421612546,0.1509452166,-0.630780627,0.1982978915
85914,0.2775633673,0.0616359872,2.2421184192,0.0077884254,0.3282776545,1.6084441285,0.1983974359,0.1437963587,0.782366824,-0.009158974,0.1100348116,-0.030274436,-0.279593319,0.0788689974,0.0302744358,22.0,0.0542580797,0.09375,0.1648729253,0.0818689727,-0.030847269,0.1746085773,0.0316742081,0.063890762,0.179570097,0.614735888,0.0,1.4411998096,0.0930377015,0.8019362006,0.0450883647,8.6069461078,65.572992701,0.2711426727,0.0,0.0,1.0,1.0,0.0,1.7597489062,6.0,0.0143567376,0.0267578674,-0.802651738,-0.472185452,0.1475064944,-0.003055843,20131.764753,0.2641760059,16.897823482,0.0077545516,0.0495905369,0.1362013567,0.0987429105,0.3076639646,-0.013085193,1.0,0.0006454389,0.5101963839,-0.00013808,6.0,17.986664424,3.282013291,0.0,0.0655590072,0.0178211414,0.0204658277,0.4511659579,9.6571742695,2.73882e-11,8.1828523e-09,1.4960016483,2.2380209316,0.1114473854,0.0353782941,0.0372457298,-0.110757213
18092,0.1996556116,0.0471120176,37.84537698,0.0072509758,0.0652815309,0.235118922,0.2884275735,0.0887494235,0.7295749214,-0.019621497,0.0559602438,-0.00345358,-0.018629837,0.0479897068,0.0034535799,24.0,0.0295595749,0.0421311475,0.0775494029,-0.016287948,-0.015840768,0.2297808921,0.0659645255,0.0695218921,0.0999168122,0.4495926746,0.0,2.4915923072,0.0641834326,1.4933608734,0.0633874691,12.105310649,3.8602931228,0.8913988598,0.0,0.0,0.0,0.0,0.0,0.9705958895,5.0,-0.288458912,-0.004445124,-0.064913115,-0.093961051,-1.341438615,0.1836020059,6997.1689108,0.0445888172,16.237358864,-0.004300341,0.0360533821,0.0453879256,0.0022398696,0.0568491344,0.0227287951,0.0,-0.001936646,0.0111594641,0.0011628048,6.0,16.905859671,2.0079687271,0.0,0.0127835032,0.0012338382,0.0031963877,0.6266843384,2.4896292802,3.114292e-11,2.365207e-08,0.5342262964,0.2853977357,-0.632793111,0.0309743254,-0.211419225,0.1666118707
84839,0.6268484888,-0.165162709,1.6795791922,0.0,0.2635102676,0.7486356312,-0.267021718,-0.090254513,0.4149707485,0.0005737352,0.0686411847,-0.122849737,-0.700926203,-0.049395839,0.1228497369,22.0,-0.029848402,-0.13304721,-0.180056749,0.1186607631,-0.072958552,0.2171920821,-0.000589818,-0.025426271,-0.146389813,0.3953137848,0.0,2.6371515976,0.0455596923,1.9167233175,0.0786799893,6.4161556354,4.9105033177,-0.532939925,0.0,0.0,1.0,1.0,1.0,0.524375903,3.0,7.8738217986,0.0426923612,-0.238859199,0.7117398088,-1.194549422,0.0865472643,-1756.339422,0.0416622077,10.142194132,0.0006866434,-0.045482027,-0.065142092,-0.033529371,0.1192505237,0.0116263061,0.0,0.0636363636,1.6688927354,0.0120351464,2.0,9.1191785445,0.4277455867,0.0,0.1363636404,0.0535627444,0.1070992388,0.9651898784,2.9717466335,1.3848772e-06,5.0372577e-08,1.3759376636,1.8932044542,0.0984595189,0.0811332415,-0.585418503,0.160683139
20670,0.7210684806,-0.14868453,0.3029157898,0.0,0.3740091929,1.0599708094,0.0347772239,0.1240885557,0.25538058,0.0268070847,1.7783404753,-0.220763094,-1.53619982,0.079724618,0.2207630936,24.0,0.0343279215,0.2571428571,0.0222811769,-0.320331467,-0.079393577,1.0970196576,0.3644997479,0.0507374747,-0.141151219,0.3590263427,0.0,2.9382198411,-0.352375322,2.2723037503,-0.386067913,5.9231957802,5.7842035433,-0.454929749,0.0,0.0,1.0,0.0,1.0,0.2937158237,2.0,4.8164691423,-0.111083539,-0.186321903,0.475558862,-1.055250071,0.1549719452,-2462.816655,0.0322062795,11.308858188,-0.012469048,0.0080274695,0.0115086097,0.0344966415,0.1634153668,-0.01391017,1.0,-0.003374578,11.131079107,-0.214923583,4.0,11.845663731,1.8413045,0.0,0.0938416198,0.0292731918,0.0409345063,0.6216588413,2.6571843575,6.4421204e-08,3.2404165e-08,1.3706768002,1.8787548906,-0.17306829,0.067654399,-1.017308908,0.1235362967
64899,0.6202329247,0.0602356423,-6.36636597,0.0008892879,1.0926807226,0.9467104691,0.0784288707,0.2753369545,0.2295638948,0.0530589369,0.3604924139,0.002221067,0.0563422718,0.0568418294,0.002221067,32.0,0.0289413338,0.164556962,0.1331506297,-0.008225889,0.0168379645,0.0768483602,0.0100963147,0.0926431994,0.1486742434,0.2824037105,1.0,1.9001319842,-0.086776105,0.6757589089,-0.11967547,155.71343284,5.9209988649,0.0892966292,0.0,0.0,1.0,0.0,0.0,0.4807121881,3.0,0.135150039,0.0456222482,-0.0896443,0.2294041538,-3.350672435,0.0190190371,-528.7940706,0.0399665221,13.267479899,0.0017906768,0.0071303058,0.0210943838,0.0171202436,0.0035494056,-0.02824423,0.0,0.0,-0.560669456,0.0230156658,2.0,8.8963513033,0.0059916285,0.0,0.0224575754,0.0114103703,0.0080395659,0.8915166814,0.0166616019,2.0736669e-06,3.3158002279,0.725872693,0.5268911665,-0.079858995,0.0335412508,0.3617730801,0.1699394375
22905,0.1492776991,0.0496693162,8.0134528925,0.0,0.307991159,0.3309100384,0.1905254537,0.1276700888,0.571895203,-0.050793167,0.1386679475,-0.023761942,-0.206375244,0.0599198335,0.0237619416,32.0,0.0198007672,0.013363029,0.0760065588,0.4048583765,-0.037119506,0.1459163839,0.1631165924,0.0495149243,0.1056374208,0.3498080195,0.0,5.8732276897,2.3688907741,4.7349965551,2.361757037,3.3199818839,10.067935147,0.1885846539,0.0,0.0,0.0,1.0,0.0,1.6219918941,5.0,23.055111248,0.0166168052,-0.412796642,0.0797040749,-1.124247043,0.1760778198,-2881.084996,0.0250345066,14.103236702,-0.001218305,0.0328667776,0.1006778236,0.0166050486,0.020094623,-0.003085866,1.0,0.0018737118,0.881747287,0.130421591,6.0,15.630660363,4.518690194,0.0,0.0589891151,0.0179934117,0.0203655744,0.4729259266,13.49260008,6.445102e-10,7.0564058e-09,0.845845,0.715453764,-0.020722748,0.0451031712,-0.481775064,0.1225533308
47175,0.5523261604,-0.003139597,-0.965141815,0.0062107415,0.6833107674,3.8326873961,0.0267295958,-0.015178258,0.7642554369,-0.023456854,0.0480644492,-0.082264871,-32.62610489,0.099293236,0.0822648711,33.0,-0.0152344,0.0016301867,0.0717443118,-0.806355847,-0.033338036,0.1970333117,0.0094122425,0.0346646534,-0.083590628,0.6067636923,0.0,1.6823005912,-0.036739059,0.7275285307,0.0396157553,16.808730977,29.227430592,0.0791100232,0.0,0.0,1.0,0.0,0.0,1.586113608,4.0,-0.000856781,0.1118730438,-0.894771551,-0.197422659,0.1389237548,0.017368396,1034.0113532,0.2641760059,14.102949347,-0.012788262,-0.001365463,-0.003751298,0.0210521382,0.1845345088,-0.014670274,1.0,-0.002105263,0.4413323445,-0.006755811,5.0,16.542334601,8.3515662079,0.0,0.0357852541,0.0463965939,0.0455494885,0.5627569694,38.773312396,3.372987e-10,2.3326434e-09,1.7285808395,2.9879917188,0.0962713791,0.0397248807,-0.310932599,-0.110757213
23660,0.3020609579,0.0473321127,17.732670623,0.0085097924,0.1934604519,0.4923923905,0.1695136982,0.1194521502,0.5170069784,-0.043812515,0.3993945222,-0.041544609,-0.41172695,0.0668200191,0.041544609,23.0,0.0042020169,0.0666666667,0.1096491586,-0.083100217,0.0007959436,0.1471631185,0.0037425498,0.00224692,-0.007685819,0.3723159504,0.0,2.8604368814,-0.125886893,1.5601683227,-0.137295033,14.096358297,8.7293263744,0.3962653131,0.0,0.0,1.0,0.0,0.0,0.7365226091,4.0,-0.002254988,-0.038578978,-0.772195994,-0.25303138,-0.21139583,-0.049708056,5399.8548389,0.143169795,15.589426992,-0.00027213,0.0223364106,0.036599199,0.0107676901,0.0449019227,0.0102095819,0.0,-0.000742942,2.5470217455,-0.061136669,6.0,16.048701385,1.4368551915,0.0,0.018466698,0.0129925403,0.0181168972,0.3703811477,2.3819428705,3.93535e-10,2.2874749e-08,0.9121355517,0.8319912646,-0.065982365,0.0227777588,0.1350077358,0.0302508029
23975,0.3187662426,0.0490506316,15.503806888,0.0084229975,0.1117003447,0.5379183681,0.1911839456,0.0773673423,0.4469398998,-0.009942824,-0.011052422,0.027272831,0.2312779591,0.0377063016,0.027272831,32.0,0.017344032,0.0027810886,0.0378420868,-0.00291599,0.014410379,0.1575046578,0.1166943549,0.0258058975,0.1132399815,0.447908446,0.0,3.2115715878,0.2005847383,2.1166193806,0.2395119014,14.428489621,5.7053798882,0.558537725,0.0,0.0,0.0,0.0,0.0,0.6233873824,6.0,-3.839730892,-0.099267888,-0.100851202,0.0403789704,-0.926534638,0.0406808595,-1433.071921,0.0403461182,14.350033699,-0.003059453,0.022505347,0.0304608853,-0.002300173,0.0956462703,0.0220381812,0.0,-0.000968679,2.6454466049,-0.058541622,5.0,15.040607125,1.5274904772,0.0,0.0695363283,0.0381866938,0.0362336006,0.6302441713,9.9094211992,1.8487029e-09,1.3620214e-08,1.2657386995,1.6020944555,0.0638262276,0.0288752114,0.0330337851,0.2266328667
82542,0.7054851416,0.0936175751,-1.341370033,0.0207936976,0.5016670941,1.6604640302,0.1424346711,0.2332347834,0.5271012248,0.0209478921,0.3059752063,-0.059314673,-0.692508996,0.158448588,0.0593146732,31.0,0.0383429996,0.1138461538,0.1865979494,-0.028601801,0.0443511263,0.1549455904,0.3046166082,0.0747258592,0.1862512873,0.4126027627,0.0,2.0697876784,-0.197791222,1.1052326256,-0.185319699,44.884933775,6.9630152819,0.3103197926,0.0,0.0,0.0,0.0,0.0,0.8413491246,6.0,23.038054663,0.0398215365,-0.312313517,0.6359115174,-1.746529043,0.2746065743,-3724.023596,0.0250345066,11.939124915,0.0021477199,0.0165892261,0.0285845339,0.0261663632,0.030554853,0.0003777433,0.0,0.003448601,4.7427474403,-0.13968204,5.0,11.614741463,0.6948539864,0.0,0.0331050158,0.0145870442,0.0225812039,0.7219585292,0.4569329515,1.4712593e-07,1.7694473e-07,0.7707439582,0.594046249,-0.048268972,0.051328996,-0.700250873,0.1225533308
30680,0.4794026134,0.1400156733,-0.175583143,0.0079416883,0.6356376094,2.9688696311,0.2189449836,0.2425910511,0.4991465638,1.0278508885,0.1697768304,0.0470064739,0.3450681499,0.091700724,0.0470064739,32.0,0.0212867871,0.0641153532,0.1496101161,-0.218978824,0.0688064979,0.1450314769,-0.042871763,0.0816812564,0.3563327001,0.594792795,0.0,1.8140767399,-0.048718288,1.1690359087,0.0490421468,41.810346449,6.6582400956,0.2944176782,0.0,0.0,1.0,0.0,0.0,1.2590596969,5.0,-0.67951415,-0.230475205,-0.042900627,0.0504167405,-0.388863571,0.0312127928,-1695.735373,0.061663703,15.147431902,-0.003298171,0.0224959215,0.0486253105,0.0820207375,0.0266057969,0.0048650527,0.0,-0.002901705,1.0338454902,0.0666922396,3.0,16.146136558,2.5696388224,0.0,0.0444301106,0.0224833892,0.0393391238,0.2634513063,3.0712556729,5.159659e-10,1.1061197e-08,2.7081713287,7.3341919457,-0.018365992,0.0419070435,-0.535430667,0.3659047505
56274,0.4027557641,0.0516306905,8.2323841978,0.0448054961,0.634050171,1.0029398053,0.0943396226,-0.064205696,0.2465817679,-0.013976012,-0.0771403,-0.038058161,-0.790471397,0.0924432746,0.0380581615,31.0,-0.038930462,-0.131578947,-0.205088248,-0.119097536,0.1090777012,0.1294660514,0.0508924316,-0.10564663,-0.04309174,0.2973846739,0.0,1.6157245008,-0.146866604,0.8964516999,0.1215506655,34.919782871,9.8055720213,0.1167924367,0.0,0.0,1.0,0.0,0.0,0.5848252871,5.0,3.420780571,-0.062382736,-0.27489101,1.1873288988,-0.809019281,0.0185837641,6489.9926919,0.038459998,16.364852804,0.0043769684,0.0150932707,0.0393659237,0.005861602,0.0404703353,0.037697099,0.0,0.001586672,0.2710854766,0.0146651122,3.0,16.767258119,1.4565104514,0.0,0.0219281632,0.012397166,0.0196375596,0.4096421713,2.437042179,1.256183e-10,2.0249157e-08,0.4792834408,0.2297126166,0.1194834013,0.0221993426,0.0324180342,0.1699394375
31318,0.6083794015,0.0583397148,1.082915218,0.0,0.131123975,0.8265828381,0.1070590489,0.1717401181,0.6000397547,0.0032323605,0.101465275,0.0374476987,0.4398935081,0.032676453,0.0374476987,23.0,0.0377440725,0.1048824593,0.2236922397,0.0234935053,0.0145732159,0.2814990803,0.1812446371,0.0799257913,0.1880774615,0.6342038177,0.0,5.2063864629,0.0819597542,3.724290393,0.1108654377,3.4362024436,6.0294130463,0.6418167057,0.0,1.0,0.0,0.0,1.0,0.7343910406,7.0,29.665471717,0.3143501058,-0.862393125,8.2294059815,-2.623949312,-0.79062615,-3395.490122,0.0230581428,12.092265572,0.0050301726,0.0174156541,0.0207131471,0.0075303474,0.3350822706,0.0003423956,3.0,0.0,4.1783953077,-0.08442915,3.0,11.593903453,0.7240897634,0.0,0.0378737338,0.0142364113,0.0337058627,0.510215909,1.3728019204,3.4719419e-08,5.086121e-08,1.1308801365,1.2788898832,-0.272768584,0.0539231168,-0.009079578,0.1225533308
31668,0.5441887068,0.0836384788,7.2381339713,0.0185640493,0.1404167399,1.091192003,0.1822419775,0.0567474791,1.0873203175,0.0007991476,-0.238265787,-0.003755281,-0.029912754,0.0861403361,0.0037552809,29.0,0.0119960361,0.012345679,-0.012142565,0.0197651064,0.0119452875,0.0603773585,0.0911676237,0.014213688,0.1740760177,0.5758774744,0.0,4.1346201435,0.3980597783,1.0687948528,0.6062200266,25.042264753,11.010869565,0.5459019902,0.0,1.0,0.0,0.0,0.0,1.5191543594,5.0,0.4114272617,0.1319638321,-0.379373556,0.15338953,-1.214479638,0.0697062874,-1951.656924,0.1116765556,10.095722281,0.0004290925,0.0232535976,0.0320399186,-0.003266314,0.0636483606,-0.002196675,0.0,-0.001077189,-0.774302757,-0.003602146,5.0,9.0624782112,0.1741174384,0.0,0.0766720697,0.0377749285,0.0393770747,0.8363971313,0.3466975149,5.0543835e-06,3.3157898891,0.3023057589,0.0913887719,-0.828629816,0.0367380643,-0.287978396,0.2037107103
54391,0.434864354,0.0685494457,-0.314353408,0.0125500103,0.6640927836,0.6467146686,0.1414628921,0.1388961486,0.1377645672,-0.003624818,0.1609604994,-0.002317873,-0.034893301,0.0709413622,0.0023178732,33.0,0.0081971559,-0.009173127,0.1364387229,0.2465411794,0.2166727738,0.2294606991,0.0747239149,0.0052653481,0.1067737827,0.6909840433,0.0,2.1461287514,0.0402719568,1.9183415821,0.0486275144,2.0543941001,1.352960296,0.1465127189,0.0,0.0,0.0,0.0,0.0,0.3301062683,6.0,-0.688056805,0.0456312999,-0.158311788,-34.68692008,-1.670362428,-1.874722349,-2016.591888,0.0954086824,15.661565498,0.0045171065,0.0215081407,0.0535406821,0.0258096101,0.2864495856,0.0207960714,2.0,0.0060766594,0.7997756001,0.0303296912,6.0,16.610819298,4.5035583437,0.0,0.0344739743,0.0137199265,0.0202349313,0.4368143246,8.8583273334,8.585688e-11,4.1678562e-09,1.2450205133,1.5500760785,0.0079648886,0.0248380105,0.0856439222,0.2016654679
