firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,secured,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,chmom,turn,IPO,indmom,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
54594,0.8098387865,0.0429859284,-2.78573243,0.0314290693,0.9395648378,1.8544999671,0.0576777652,0.019606059,0.211191353,0.0034578147,0.0024415047,-0.01136299,-0.457994839,0.0626732618,0.0113629897,21,-0.010888741,0.0430107527,0.1070277667,-0.177717483,0.0067084692,0.1824863948,0.3728580289,0.0036084918,0.0402716795,0.5281310056,0,4.3974842767,-0.032339961,2.0686901832,0.0547900805,20.073598079,4.0879822496,0.0910223211,0.0,0.0,1,0.0060868694,0,0.0,0.4079361226,6.0,-0.052833694,-0.023034947,-0.1786334,0.1303743169,-0.429918622,-0.593173806,0.0556236177,-18.01130031,0.4550433314,12.691836198,0.0013271836,0.0075760778,0.0163657486,0.0467438466,0.0694206076,-0.007478187,0.0,0.0007939851,0.3881964809,-0.048000155,4.0,12.065767649,-0.398561607,0.5794695788,0,0.1646934587,0.0382165611,0.0193640817,0.0242484738,0.8895936665,2.1131893385,2.72778e-08,3.5122129e-08,0.5258868818,0.2765570125,-0.62979168,0.0321319681,-0.014814814814814836,-0.0699300699300699,0.0901639344262295,0.209090909090909,0.3711340206185567,0.209090909090909,0.2314814814814814,0.2429906542056075,0.2666666666666666,0.3571428571428572,0.27884615384615374,0.2314814814814814,0.19819819819819817,0.2314814814814814,0.15652173913043477,0.06400000000000006,0.07258064516129026,0.04724409448818889,0.007575757575757569,0.14655172413793105,0.209090909090909,0.19819819819819817,0.2912621359223302,0.2547169811320755,0.2547169811320755,0.2314814814814814,0.2314814814814814,0.303921568627451,0.4148936170212767,0.3434343434343434,0.3999999999999999,0.4148936170212767,0.3999999999999999,0.3999999999999999,0.4148936170212767,0.38541666666666674,0.33000000000000007,0.2547169811320755,0.2912621359223302,0.1875,0.17699115044247793,0.07258064516129026,0.15652173913043477,0.2314814814814814,0.3434343434343434,0.17699115044247793,0.209090909090909,0.023076923076922995
10154,0.9742295559,0.0286176494,-6.175207039,0.0,0.6664401844,2.0509585052,0.0493675298,-0.070889369,0.3292260618,0.0095541401,-0.193674033,-0.00053188,-0.031656303,0.0295235784,0.0005318795,21,-0.029091911,-0.051635112,0.0213485862,-0.130183266,-0.046124706,0.1549051338,-0.00263506,-0.001658177,0.0371480238,0.5941810034,0,2.2490502322,0.1347757856,2.1936682144,0.1954478133,32.810559006,2.7580055691,0.1814773478,0.0,0.0,1,0.6869521027,0,1.0,0.5959355894,7.0,-0.549142138,0.0822028922,-0.179629389,0.4289123141,-1.265883899,-1.064825274,0.0364519824,-411.9888789,0.0647790231,11.388467074,0.0002315934,0.0033767736,0.0053654935,-0.016889793,0.0070616706,0.0031783884,0.0,-0.000254194,2.4807649409,-0.008620043,3.0,10.610491409,-1.640016641,1.2570127505,0,0.4968279774,0.046632126,0.0330546817,0.0350501934,1.3431202239,18.750294492,3.4221756e-08,6.7048494e-09,0.0007181227,5.1570023e-07,0.3572003443,0.0605042063,0.03846153846153855,0.19337016574585641,0.18681318681318682,0.5,0.5211267605633803,0.6615384615384616,1.6024096385542168,1.9189189189189189,2.0,2.085714285714286,2.0,2.085714285714286,2.0,1.7692307692307692,2.6,2.4838709677419355,2.176470588235294,2.2238805970149254,2.176470588235294,2.375,2.085714285714286,2.375,3.0,3.0754716981132075,3.695652173913044,4.142857142857143,3.3200000000000003,3.153846153846154,3.153846153846154,3.153846153846154,3.5,2.857142857142857,3.3200000000000003,2.7241379310344827,3.695652173913044,3.5,2.857142857142857,2.857142857142857,2.4838709677419355,2.6,2.4838709677419355,2.375,2.857142857142857,3.909090909090909,4.837837837837838,4.2682926829268295,3.8,3.909090909090909
11624,0.3647825396,0.0587310837,4.3698721364,0.0,0.0418851866,0.3232505165,0.266589357,0.1510436799,0.5148821028,-0.013483146,0.4085510689,0.056426614,0.3776307877,0.0365524183,0.056426614,12,0.0253380655,0.2222222222,0.1972531066,-1.399731818,-0.032662943,0.15,-0.772241331,0.0317935833,0.1353044625,0.5050771556,0,5.9544688027,-0.143987924,5.4806070826,-0.172553135,2.4381992541,3.5421826625,1.6696252465,0.0,0.0,0,,0,0.0,0.5856232139,4.0,15.10272505,-0.191521524,-0.007982732,-0.083738816,23.310455408,-0.812353617,0.1122038609,-1341.35192,0.0297952462,10.99015377,0.0139973628,0.0423138276,0.046993007,0.0180421979,0.2926475331,-0.012074499,0.0,0.0044136286,2.0828107601,-0.004007749,4.0,10.884872901,-1.608089796,0.9770609319,0,0.6739131596,0.1000000015,0.058803007,0.0706504641,1.0331111128,4.0921561399,2.5413969e-07,1.8575866e-08,1.2549490326,1.5748970745,4.8902443306,0.0899217067,0.2592592592592593,0.5,1.3720930232558142,1.3448275862068964,1.6493506493506493,2.4,2.090909090909091,2.7777777777777777,2.1875,2.2903225806451615,2.5172413793103448,2.0,2.2903225806451615,1.9142857142857141,1.9142857142857141,1.8333333333333335,1.8333333333333335,1.2173913043478262,1.3181818181818183,1.4878048780487805,1.2173913043478262,0.9245283018867925,0.7435897435897436,1.5822784810126582,1.6153846153846154,1.6153846153846154,1.9142857142857141,2.1875,1.7567567567567566,2.1875,2.0,1.6493506493506493,2.1875,2.642857142857143,34.47826086956522,44.333333333333336,44.333333333333336,44.333333333333336,,,,,,,,,,
11790,0.5960760134,0.070677607,3.1772727273,0.0138888889,0.2656121546,0.2414706254,-0.03029041,0.0667612663,0.1056417282,0.0,-0.018318336,0.0462706921,0.5464713119,0.0320543224,0.0462706921,21,0.0224913822,0.0072992701,-0.079576956,-0.106212888,0.0721293645,0.062576779,0.0358984952,0.0838674952,0.109613432,0.5425851918,0,5.6110325318,0.1205830468,3.3025106082,0.058508978,2.8927083333,3.8102781589,0.3867962081,0.0,0.0,0,0.0,0,0.0,0.133069441,6.0,0.1574306845,-0.063976575,0.1016398524,0.0303120738,-0.014369707,0.0231196115,0.0844097842,-338.0611481,0.260564579,11.971172759,0.0324118021,0.0539506265,0.0828949834,-0.006972112,0.0968745126,-0.083300113,1.0,0.0358802884,5.3377144184,0.0208163261,5.0,10.66031351,0.1659736142,0.2163251755,0,0.5511747898,0.0444444455,0.0201592171,0.0409267252,1.2010984585,1.4084880527,3.1492727e-07,1.0375698e-07,0.9207694129,0.8478163117,0.0147551193,0.0448004644,0.014084507042253502,0.014084507042253502,0.08270676691729317,0.10769230769230775,0.1428571428571428,0.07462686567164178,0.125,0.04347826086956519,0.04347826086956519,0.05882352941176472,0.09090909090909083,0.03597122302158273,0.09090909090909083,0.09090909090909083,0.0,-0.05882352941176472,-0.027027027027026973,-0.15294117647058825,-0.16279069767441856,-0.12195121951219512,-0.040000000000000036,-0.052631578947368474,-0.052631578947368474,-0.052631578947368474,-0.040000000000000036,-0.027027027027026973,-0.052631578947368474,-0.040000000000000036,-0.040000000000000036,-0.07692307692307687,-0.12195121951219512,-0.1428571428571429,-0.09999999999999998,-0.1325301204819277,-0.11111111111111116,-0.14792899408284022,-0.18181818181818177,-0.18644067796610164,-0.1428571428571429,-0.25773195876288657,-0.2941176470588235,-0.3142857142857143,-0.19999999999999996,-0.16279069767441856,-0.15294117647058825,-0.09999999999999998,-0.1724137931034483,-0.2421052631578947
12117,1.6893797746,-1.051569894,-3.594210478,0.0,1.324099373,6.5287559345,-0.448504756,-0.225021645,0.6401731602,0.0038273117,0.1094499295,-0.340958978,-1.11893709,0.1250706629,0.3409589776,14,-0.03146188,0.0623306233,-0.013832032,0.1820511018,-0.151819062,0.9400665927,0.5796099153,-0.124415584,-0.373141786,0.5444171601,0,1.4126326689,-0.357591123,1.160497023,-0.364151406,11.792338097,8.0068125516,-0.382321476,0.0,0.0,0,,0,1.0,0.9226108682,3.0,-0.008049242,0.0493283379,-0.454486266,1.5293885288,8.0286132164,-0.86290272,0.1021388183,-506.1270699,0.0991112115,8.3240634359,-0.000130531,0.0023704707,0.004157181,-0.187926866,0.1122550453,0.0511220933,0.0,0.0965950283,-0.268395555,0.0606240975,3.0,8.1074941328,-0.92380953,0.9030073288,0,0.4916090601,0.2105263174,0.1050261663,0.1390101106,1.7315552074,4.4190906018,0.0001146786,2.3092319e-08,1.2285421086,1.5093157127,-7.463434229,0.101551546,-0.17104842105263152,-0.19230358974358974,0.016134193548387188,0.1666725925925927,0.05000533333333346,0.08621241379310352,-0.28408727272727274,-0.17104842105263152,-0.17104842105263152,-0.3942276923076923,-0.4374971428571428,-0.4374971428571428,-0.41666370370370365,-0.4919329032258064,-0.47499733333333327,-0.50781,-0.5624977777777778,-0.5961517948717949,-0.50781,-0.45689379310344824,-0.45689379310344824,-0.47499733333333327,-0.47499733333333327,-0.5855242105263158,-0.6420436363636364,-0.6249980952380952,-0.6718733333333333,-0.5855242105263158,-0.6249980952380952,-0.6849984,-0.6849984,-0.5961517948717949,-0.28408727272727274,-0.28408727272727274,-0.12499555555555553,-0.015619999999999967,-0.34374666666666664,-0.3699968,-0.4374971428571428,-0.5624977777777778,-0.5855242105263158,-0.5855242105263158,-0.606248,-0.5624977777777778,-0.50781,-0.5855242105263158,-0.5624977777777778,-0.6420436363636364
12320,0.7640375483,0.1056260919,-28.86158631,0.0278228882,0.6468959917,2.0190878669,0.1142971137,0.1813237468,0.4249205556,0.0115866635,0.25195838,0.0080608602,0.099411799,0.0951256121,0.0080608602,21,0.0504193347,0.1428571429,0.207370814,0.044792689,-0.048523158,0.1362582013,-0.159185526,0.3183749569,0.1274656645,0.5083421416,0,1.8696561,-0.062811515,0.9763523339,-0.191255617,255.2340591,7.3523508725,0.3337174878,0.0,0.0,0,0.5007189073,0,0.0,0.7327868704,4.0,-0.02385205,0.0311174144,0.0226339326,5.7515647883,0.9170796563,1.7259916644,-0.052005465,-2380.793667,0.0873777346,11.936948963,-0.00042233,0.021447471,0.0381959161,0.0624492508,0.0056067351,0.166830494,0.0,0.0005263158,-0.009673717,0.0242171586,4.0,11.037370455,-0.039590658,0.5712626321,0,0.0937033958,0.0583941601,0.0192325779,0.0199933854,0.9782047609,3.1932618808,4.1043836e-08,2.5944477e-08,0.802728858,0.6443736195,-1.10247765,0.0369883358,0.01333333333333342,0.0,-0.03797468354430378,-0.050000000000000044,-0.050000000000000044,0.0066225165562914245,-0.04402515723270439,-0.10059171597633132,-0.06172839506172845,-0.05590062111801242,-0.17837837837837833,-0.10588235294117643,-0.08982035928143717,-0.13142857142857145,-0.11111111111111116,-0.17391304347826086,-0.24,-0.2361809045226131,-0.21243523316062174,-0.10059171597633132,-0.050000000000000044,0.048275862068965614,0.01333333333333342,0.020134228187919545,0.06293706293706292,0.020134228187919545,-0.15083798882681565,-0.031847133757961776,-0.01935483870967747,-0.031847133757961776,0.0,0.20634920634920628,0.16030534351145032,0.24590163934426235,0.40740740740740744,0.2991452991452992,0.20634920634920628,0.11764705882352944,0.020134228187919545,-0.05590062111801242,-0.04402515723270439,-0.13142857142857145,-0.17391304347826086,-0.10059171597633132,0.10144927536231885,0.1875,0.34513274336283195,0.5670103092783505
13056,0.531260749,0.0681712413,5.6838160205,0.0185813274,0.2759113612,0.8562763695,0.1343652215,0.1255511955,0.8058092272,0.0024690025,0.1766694282,0.0251242491,0.2808887575,0.0490227061,0.0251242491,21,0.0215889161,-0.027322404,0.0559124366,0.050786536,0.0273078179,0.1524825934,-0.015546707,0.066397101,0.1007165084,0.4041026797,0,2.4663878537,0.0905171049,1.6954561767,0.0502760352,21.44469943,5.7624418415,0.3899992998,0.0,0.0,0,0.0,0,0.0,1.1812790832,5.0,0.0032151809,-0.020075655,-0.107866187,-0.153893926,-0.515389154,0.1458553467,-0.037485378,1505.5311293,0.0414762309,14.479034844,0.0003113437,0.008365306,0.0126414264,0.0130945405,0.0191500667,-0.039795285,0.0,0.0,1.0190496833,0.0293617307,4.0,14.984172676,-0.114937679,1.8815773873,0,0.150411868,0.0265486725,0.0179660692,0.0254494513,0.487666852,6.1872905095,8.144087e-10,1.0274819e-08,0.5519951454,0.3046986406,0.7577407746,0.0303413159,0.016528925619834656,0.04680851063829783,0.08849557522123885,0.12844036697247696,0.029288702928870203,0.04680851063829783,0.1131221719457014,0.13888888888888884,0.10810810810810811,0.12328767123287676,0.06493506493506485,0.02499999999999991,0.05128205128205132,0.02499999999999991,0.09333333333333327,0.05128205128205132,0.16587677725118488,0.10313901345291487,0.012345679012345734,-0.09558823529411764,-0.008064516129032251,0.05579399141630903,-0.016000000000000014,-0.48643006263048016,-0.4732334047109208,-0.46288209606986896,-0.4545454545454546,-0.4305555555555556,-0.41007194244604317,-0.359375,-0.3474801061007957,-0.3834586466165414,-0.365979381443299,-0.3740458015267175,-0.31855955678670356,-0.30113636363636365,-0.3089887640449438,-0.282798833819242,-0.20645161290322578,-0.2288401253918495,-0.2360248447204969,-0.27647058823529413,-0.19869706840390877,-0.25679758308157097,-0.09890109890109888,-0.19869706840390877,-0.1398601398601399,-0.06463878326996197
13283,0.1772796188,0.0668832575,7.0679749716,0.0296188001,0.0405241499,0.1677929391,0.5813443973,0.2947083816,0.8614651732,0.1006517017,0.4249809596,0.0851708467,0.2457901554,0.0504440113,0.0851708467,17,0.0,0.0869565217,0.2262762169,-0.26844988,0.0203004017,0.4684210526,0.0539473684,0.0045706193,0.2682057639,0.6856923727,0,11.229357798,1.0572271228,11.229357798,1.0572271228,1.4689040576,3.5269747325,1.8447075209,0.0,0.0,0,,0,0.0,1.0267276108,5.0,0.1981571181,-0.077961037,-0.429860367,0.017288373,8.3765257413,0.5832482793,0.0275121667,-419.7277116,0.0991112115,11.86713412,5.54508e-05,0.0390716014,0.0502854507,0.0024938401,0.5602008352,0.0093381048,0.0,0.0004479952,-0.09270217,-0.030837857,4.0,10.463317603,-0.262508281,0.6678408924,0,0.4916090601,0.0322580636,0.0241230716,0.0171890174,1.6254601481,19.694710698,1.5807364e-07,1.2750977e-08,0.2908600191,0.0845995507,0.7599946104,0.033810855,0.026086956521739202,0.0,0.2486772486772486,0.28260869565217384,0.388235294117647,0.45679012345679015,0.6275862068965516,0.7611940298507462,0.6619718309859155,0.6503496503496504,0.542483660130719,0.5838926174496644,0.6164383561643836,0.6054421768707483,0.7101449275362319,0.7226277372262773,0.8294573643410852,0.7352941176470589,0.8294573643410852,0.7352941176470589,0.7611940298507462,0.6857142857142857,0.9186991869918699,1.088495575221239,0.3111111111111111,0.4842767295597483,0.4303030303030304,0.4131736526946108,0.5838926174496644,0.6054421768707483,0.5128205128205128,0.40476190476190466,0.6857142857142857,0.9344262295081966,0.8015267175572518,0.8015267175572518,0.9831932773109244,0.8153846153846154,0.5945945945945945,0.542483660130719,0.6619718309859155,0.6737588652482269,0.9186991869918699,0.9344262295081966,0.84375,0.5838926174496644,0.5324675324675325,0.6275862068965516
13646,0.8168632204,0.0805823412,-2.629748322,0.0335874466,1.2532522503,1.2579875297,0.0381834901,-0.084367895,0.1195529263,0.0099920064,-0.074699677,-0.052653817,-1.447557226,0.1972298915,0.052653817,21,-0.061738061,0.0769230769,-0.529587383,0.2770463506,0.4781188776,0.0589944834,-0.041911954,-0.037244236,0.0273891967,0.4644209945,0,1.4132257388,-0.055002654,1.3597778244,0.3111712258,10.136202307,166.76642336,0.1333840095,0.0,0.0,1,1.0280724945,0,0.0,0.2444598338,4.0,-14.1798615,-0.598731231,-0.194135021,0.3369155684,-9.215571413,-1.045749654,0.1293185345,-331.8069784,0.0684708882,10.26093907,-0.009078715,-0.008501787,-0.022041724,0.0162974684,0.1468895341,-0.063293169,0.0,-0.036392405,-0.339222954,0.0017368644,4.0,8.5796044515,0.1180859676,0.3334018218,0,-0.087427577,0.0638297871,0.0376716589,0.0566014961,1.5321434755,4.1326936325,3.0915076e-06,2.0000000507,0.4763870185,0.2269445914,1.3341287692,0.051711945,-0.1071428571428571,-0.13793103448275867,-0.13043478260869568,-0.13793103448275867,-0.13793103448275867,-0.038461538461538436,0.098901098901099,0.25,0.0,-0.038461538461538436,0.020408163265306145,-0.05660377358490565,-0.07407407407407407,-0.1071428571428571,-0.09090909090909094,-0.019607843137254943,-0.07407407407407407,0.020408163265306145,0.0,0.04166666666666674,0.0,-0.038461538461538436,-0.07407407407407407,-0.13793103448275867,-0.038461538461538436,-0.07407407407407407,0.0,0.11111111111111116,0.08695652173913038,0.04166666666666674,0.04166666666666674,0.06382978723404253,0.13636363636363646,0.020408163265306145,-0.038461538461538436,-0.09090909090909094,-0.07407407407407407,-0.038461538461538436,-0.038461538461538436,-0.038461538461538436,0.0,-0.13793103448275867,-0.15254237288135597,-0.1071428571428571,-0.19354838709677424,-0.21875,-0.2753623188405797,
50091,0.9756644778,0.0843495935,-14.40631229,0.0392120075,1.7671122577,3.2651813634,0.0159847408,0.0385209654,0.3546924302,0.012866701,0.0167365334,0.0210774534,0.6726598703,0.0276110069,0.0210774534,20,0.0289909365,0.0414923291,-0.078690745,-0.335832497,-0.04222949,0.1403681177,-0.033718648,0.0472617377,0.0804491231,0.5084000502,0,2.1598305124,0.1114140799,1.3371494844,0.0554572463,46.254928018,4.2830832966,0.1188508777,0.0,0.0,1,0.0418753433,0,1.0,0.9404834046,5.0,0.0878458135,-0.057337927,0.0275728381,0.2815621948,-0.387231909,-1.672603497,-0.114624996,-434.0626891,0.0678165275,11.903990724,-0.001265765,0.0122163117,0.0356436415,0.2037025186,0.0218690733,-0.037903409,2.0,0.0,0.3290229885,0.0137340974,1.0,10.864732529,-0.050247558,0.3439367163,0,0.2067467118,0.012820513,0.0077828513,0.0087308258,0.6500379096,1.0489511038,3.847942e-08,6.7932121e-08,0.8419593216,0.7088954992,0.0957859414,0.023944688,0.01403508771929829,-0.0034482758620689724,0.03956834532374098,-0.013651877133105783,0.0625,0.06642066420664205,0.1333333333333333,0.24034334763948495,0.11153846153846159,0.024822695035461084,0.003472222222222321,-0.0034482758620689724,-0.02033898305084747,0.01760563380281699,0.003472222222222321,-0.030201342281879207,-0.07961783439490444,-0.13213213213213215,-0.13213213213213215,0.003472222222222321,-0.013651877133105783,-0.02033898305084747,-0.049342105263157854,-0.049342105263157854,-0.02033898305084747,0.05860805860805862,0.12015503875968991,0.1606425702811245,0.12890625,0.12015503875968991,0.07434944237918217,0.03214285714285725,0.08239700374531833,0.07037037037037042,0.13779527559055116,0.1333333333333333,0.17479674796747968,0.17479674796747968,0.07835820895522394,0.17479674796747968,0.10305343511450382,0.050909090909091015,0.050909090909091015,0.01760563380281699,0.07037037037037042,-0.017006802721088454,0.11583011583011582,0.09469696969696972
