firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
15763,1.0404292968,-0.007792064,-5.738215308,0.0411673911,1.0651903177,2.3333373404,-0.010411242,0.0242351997,0.3857408808,0.1097545358,-0.048385018,0.0615582206,17.110459735,-0.141117864,0.0615582206,9.0,0.0064960546,0.0848144503,-0.079394395,-0.128764252,-0.037834927,0.1513392762,0.197589125,0.0267574761,0.0214774828,0.5630451845,0.0,1.9989844746,0.1746218316,1.4689011012,0.1953474584,17.355489986,3.719161835,0.1182748955,0.0,0.0,1.0,1.0,1.0,0.7449115196,2.0,-0.080920961,-0.038896114,-0.217297201,0.2677439682,-0.631028125,2.6616343044,-0.311262499,344.43612589,0.0834706141,13.127674001,0.0028724833,0.0031187375,0.0064561222,0.0711384299,0.0620158001,0.0106380127,0.0,0.0066711945,0.3328631876,-0.068670442,4.0,11.815953558,1.2269490089,0.0,0.071895428,0.0308921953,0.0436810813,0.9612272906,15.290399157,5.6154906e-09,6.7952656e-09,1.0922543829,1.193019637,0.0903484242,0.0386128644,0.276885309,0.0772494249,-0.0223880597014924,0.0916666666666665,0.0,0.0916666666666665,0.0155038759689922,0.1801801801801801,0.1391304347826087,0.0234375,0.0234375,0.0396825396825397,-0.0839160839160839,-0.0223880597014924,0.048,-0.0150375939849624,0.0,-0.0150375939849624,0.0234375,0.0076923076923076,-0.0709219858156028,-0.0296296296296296,0.0,-0.0642857142857142,-0.0367647058823529,0.1196581196581196,0.1008403361344538,0.1101694915254236,0.0650406504065039,0.0234375,-0.0902777777777777,-0.0902777777777777,-0.1656050955414012,-0.3105263157894736,-0.4099099099099099,-0.3640776699029125,-0.4072398190045249,-0.3212435233160622,-0.2598870056497175,-0.2514285714285714,-0.2994652406417112,-0.3482587064676616,-0.345,-0.3732057416267942,-0.2762430939226519,-0.2514285714285714,-0.2556818181818182,-0.2722222222222222,-0.18125,-0.1656050955414012
21020,0.7437018628,0.1303951921,-1.372948211,0.0122208118,1.8301112025,2.7257657786,0.048099847,0.2133412612,0.1478462015,0.2989447115,0.0840936009,0.0368531997,0.6974638715,0.0394492566,0.0368531997,9.0,-0.000238609,0.0240963855,0.1403724659,0.0577033563,0.9766981057,0.1097044984,0.0375705112,0.0951413373,0.5542895755,0.6366738971,0.0,1.2973197018,0.3280404996,1.1633743342,0.4168281467,4.4515121836,8.5572913766,0.1699724326,0.0,0.0,1.0,0.0,0.0,0.507225335,5.0,-0.037281347,0.0787951861,-0.119877187,0.3728562253,-0.598621697,0.4342387385,-1.006515053,1491.8055772,0.0650924016,14.657062442,0.0048316189,0.015587827,0.0469839061,0.061146541,0.230640228,-0.006059983,2.0,0.0029223744,1.9037032064,0.0964202676,4.0,15.075288861,1.6739996812,0.0,0.0249221176,0.017863217,0.0233635296,0.6001189458,4.5038342615,9.588749e-10,1.0750793e-08,1.0890505163,1.186031027,0.5417042793,0.0590738169,0.2539007718,0.2650536451,-0.009049773755656,0.0138888888888888,-0.1024590163934425,-0.1309523809523809,-0.1797752808988764,-0.2065217391304348,-0.1024590163934425,-0.2065217391304348,-0.2422145328719723,-0.2601351351351351,-0.1641221374045801,-0.0045454545454545,-0.1169354838709677,-0.1673003802281368,-0.2724252491694352,0.0379146919431279,0.0045871559633028,0.0478468899521531,0.2807017543859649,0.2586206896551724,0.1060606060606059,0.2807017543859649,0.5755395683453237,0.9553571428571428,0.5208333333333333,0.8717948717948718,0.5422535211267605,0.7380952380952381,0.9210526315789472,1.0091743119266057,1.19,1.5764705882352943,1.4886363636363638,0.990909090909091,1.0660377358490565,1.0277777777777777,0.8559322033898304,0.8403361344537814,0.5869565217391304,0.3435582822085889,0.5755395683453237,0.8559322033898304,1.3297872340425534,1.7721518987341771,2.0416666666666665,1.95945945945946,2.0416666666666665,2.3181818181818183
56899,0.407392981,0.0359742641,4.5483271565,0.0093898223,0.3855511671,0.6674284055,0.1026238367,0.2725505081,0.33429888,0.8721028234,0.1139349765,0.1405891971,2.7670126874,-0.063566981,0.1405891971,9.0,0.085701393,0.4210526316,0.3370072064,-0.191647102,0.0921783204,0.0949309123,0.0518983542,0.207472665,0.4707450792,0.6151674167,0.0,5.3191127891,-0.282656788,2.7715903728,-0.269331831,6.551030382,4.9632509488,0.1794528627,0.0,0.0,1.0,0.0,0.0,0.6474579826,5.0,0.0440867698,0.1794198816,0.2662455002,-0.039495821,-0.610329771,-0.089502249,-1.646130871,-44.01023178,0.0426556075,11.8498476,0.004518146,0.0157942095,0.0321556137,0.105393701,0.0999570068,-0.009140008,0.0,0.0057609245,-0.439456443,-0.018687176,1.0,12.320848943,1.0683234211,0.0,0.0220588241,0.0162665672,0.0223791047,0.6951994354,4.0845918172,3.4196604e-08,3.0361657e-08,2.0896776438,4.3667526551,-0.041841242,0.0647857555,-0.151641396,0.0113652828,-0.2549019607843137,-0.0256410256410256,-0.0617283950617284,-0.0843373493975904,-0.1058823529411764,-0.0898203592814371,-0.1914893617021277,-0.2083333333333333,-0.2995391705069125,-0.3214285714285714,-0.0843373493975904,-0.3122171945701357,-0.2727272727272727,-0.2549019607843137,-0.5568513119533527,-0.371900826446281,-0.3640167364016736,-0.2692307692307693,-0.2692307692307693,-0.2164948453608247,-0.1162790697674418,-0.1648351648351648,0.0780141843971631,0.2459016393442623,0.0704225352112675,0.1875,0.125925925925926,0.0857142857142856,-0.0318471337579617,0.0270270270270269,0.0482758620689656,0.3571428571428572,0.3693693693693693,0.2881355932203389,0.2063492063492062,0.3944954128440368,0.0482758620689656,-0.1999999999999999,-0.4432234432234432,-0.4512635379061371,-0.437037037037037,-0.4647887323943662,-0.3968253968253968,-0.3448275862068966,-0.3770491803278688,-0.5681818181818181,-0.4933333333333333,-0.3968253968253968
20482,0.2587526709,0.0634374114,14.736946981,0.0221749993,0.256628826,0.5343139737,0.2102341816,0.1002057338,0.5885923498,-0.008238878,0.119601313,0.028878674,0.2239332369,0.0492316665,0.028878674,9.0,-0.000470781,0.0679110282,0.1250466388,-0.001614463,0.0683529706,0.0941077441,0.0089791985,0.092532692,0.0816218954,0.4832216125,0.0,1.9103120858,0.5180571507,1.2751795664,0.6436073747,13.743619593,6.0766925408,0.3367331914,0.0,0.0,0.0,0.0,1.0,1.0877177726,5.0,0.1974569225,0.1243608732,-0.031229942,-0.172636488,-0.360852601,0.5291635366,-0.154206748,4232.3556721,0.0719069607,15.493268115,0.0007344056,0.0307511258,0.0608490152,0.0018620723,0.1109196919,-0.001481283,0.0,-6.006e-05,1.8331422749,0.0014612047,7.0,14.840991423,0.394973349,0.0,0.0225563906,0.0123302756,0.0161799304,0.4619703539,0.5846986743,1.3307706e-09,7.1199361e-08,0.9572159319,0.9162623404,0.1789302131,0.0324981999,0.3139455857,0.058007382,-0.119047619047619,-0.0431034482758621,-0.0458452722063037,0.0537974683544304,-0.059322033898305,0.012158054711246,-0.0147928994082839,-0.0458452722063037,-0.080110497237569,-0.0724233983286908,-0.1777777777777778,-0.1395348837209302,-0.1143617021276596,-0.1439588688946015,-0.1350649350649351,-0.0403458213256484,-0.1048387096774193,-0.0319767441860464,0.0373831775700934,0.0309597523219813,0.0741935483870968,0.0882352941176469,0.1174496644295302,0.1935483870967742,0.1892857142857142,0.3817427385892116,0.4541484716157205,0.4415584415584415,0.3647540983606556,0.4353448275862068,0.4478260869565218,0.4353448275862068,0.5416666666666667,0.4050632911392404,0.48,0.6009615384615385,0.5933014354066986,0.5,0.3214285714285714,-0.2533632286995515,-0.2792207792207792,-0.30625,-0.3048016701461378,-0.2431818181818181,-0.2632743362831858,-0.2219626168224299,-0.1633165829145728,-0.191747572815534
10057,1.2523566546,-0.125387504,-4.169699305,0.0281890825,1.1167805911,2.3418613927,-0.108055196,0.1718806031,0.2051017186,0.3972101532,0.0323643687,0.0501784165,0.8933836434,-0.237406648,0.0501784165,10.0,0.0709624635,0.1865384615,0.232236625,0.0652984975,-0.28186214,0.1610456527,0.0074970394,0.0466016196,0.3413547657,0.5535798368,0.0,1.9578975281,0.0416699325,1.2648124687,-0.008964392,8.4101074759,3.7604770318,-0.024592379,0.0,0.0,1.0,0.0,0.0,0.4250141416,4.0,0.0888394707,0.1488546871,0.0540291907,0.7282781474,-2.514567987,0.0273163554,3.0915329736,-144.1586198,0.0422630468,11.391830702,0.0355546754,-0.00553556,-0.009481268,0.0286842069,0.1173407885,-0.147007469,0.0,-0.094117647,0.8692628651,0.0431771306,0.0,10.684622716,0.5987452264,0.0,0.0720720738,0.0352472937,0.0317143114,1.5876946614,5.8035011345,7.7667547e-07,3.1966767e-08,1.2966508683,1.6813034743,0.0236904514,0.0457236224,0.1720822911,0.0113652828,0.0084745762711864,0.0917431192660549,-0.1438848920863309,-0.1959459459459459,-0.2916666666666666,-0.2916666666666666,-0.3425414364640884,-0.4020100502512562,-0.4108910891089109,-0.4360189573459715,-0.3388888888888889,-0.3461538461538461,-0.3736842105263158,-0.3314606741573034,-0.4166666666666666,-0.3425414364640884,-0.265432098765432,-0.2371794871794872,-0.1904761904761904,-0.2066666666666666,-0.1793103448275862,-0.1619718309859155,-0.2013422818791946,-0.2119205298013244,-0.274390243902439,-0.1619718309859155,-0.1560283687943262,-0.2515723270440252,-0.327683615819209,-0.3081395348837209,-0.3238636363636363,-0.3532608695652174,-0.2958579881656804,-0.2515723270440252,-0.2066666666666666,-0.232258064516129,-0.3238636363636363,-0.3865979381443298,-0.449074074074074,-0.4936170212765958,-0.45662100456621,-0.4108910891089109,-0.398989898989899,-0.4108910891089109,-0.4166666666666666,-0.4223300970873787,-0.405,-0.4957627118644068
28695,1.1412466844,0.049071618,-236.3432133,0.0,4.9731432361,11.220490716,0.0399674179,0.1206246962,0.4780627127,0.0,0.1395684546,0.1962346333,23.135135135,-1.086206897,0.1962346333,10.0,0.0813250423,0.1513157895,0.2697358547,0.2193218985,-0.257251942,0.120800125,-0.378129534,0.2349902771,0.0449301761,0.5992145762,0.0,1.2576771863,0.008491146,0.768037403,-0.098463732,847.63636364,4.7629838142,0.065409609,0.0,0.0,1.0,0.0,0.0,2.0540376442,3.0,0.0126753405,0.4823142129,0.0120175057,0.4994999916,2.7359673593,-0.451105817,-3.508625861,-207.3030441,0.0309805399,7.7402295248,-0.002491492,0.0214749929,0.1241424371,0.8366326531,0.0014099018,0.1163767608,0.0,0.0842175066,2.4240631164,0.208874464,1.0,5.926926026,0.2029505582,0.0,0.0909090936,0.032802738,0.0270906492,1.2488411063,1.4169292411,2.09541e-05,6.3000001497,1.8461416137,3.4082388579,-0.218266235,0.1237604099,0.0206971777,0.0469554171,-0.0333333333333333,0.7058823529411764,0.3181818181818181,0.3181818181818181,0.0357142857142858,-0.1470588235294118,-0.1212121212121212,-0.4081632653061224,-0.3409090909090909,-0.4528301886792453,-0.3695652173913043,-0.4423076923076923,-0.5245901639344263,-0.275,-0.4912280701754385,-0.5166666666666666,-0.5245901639344263,-0.6081081081081081,-0.3958333333333333,-0.1470588235294118,0.6111111111111112,0.2608695652173913,0.7058823529411764,0.8125,0.8125,0.5263157894736843,0.4499999999999999,0.7058823529411764,0.7058823529411764,1.4166666666666663,0.8125,0.6111111111111112,1.6363636363636362,1.4166666666666663,1.2307692307692308,1.0714285714285716,0.7058823529411764,0.4499999999999999,0.6111111111111112,0.8125,0.8125,0.9333333333333332,0.7058823529411764,0.6111111111111112,1.0714285714285716,1.6363636363636362,1.0714285714285716,1.0714285714285716
60038,0.3865116279,0.0639922481,18.505874223,0.0192635659,0.1288178295,0.8533914729,0.2541759465,-0.024004404,0.5581574601,0.3333333333,-0.293923943,-0.005126681,-0.041792853,0.0666666667,0.005126681,9.0,-0.068727246,0.0,0.105851331,-0.063821348,-0.000370086,0.1545258198,0.0227852385,-0.042539916,0.1201977084,0.5853844534,0.0,4.9569992989,-0.081234013,1.6936200047,0.1550017822,30.431928127,8.3828288597,0.509183737,0.0,0.0,1.0,0.0,0.0,0.8285778477,4.0,0.2023074763,0.1791365369,-0.081963869,-0.547677887,-0.929918269,-0.301196846,-2.420662205,-82.47119932,0.0349718786,10.373491182,-0.010855276,0.0158888493,0.0216799533,-0.04683908,0.0281705865,0.0004609221,0.0,-0.009511494,1.1478537361,0.0014617126,5.0,8.5222802305,0.2171875,0.0,0.0405405387,0.017825279,0.0164479702,1.0856769236,1.1876605468,5.0835834e-07,8.8770528e-08,0.8411603775,0.7075507807,0.1739747968,0.0426858869,0.4040162311,0.0395474231,-0.0113636363636363,0.0,-0.1470588235294118,-0.1386138613861386,-0.1944444444444444,-0.2232142857142857,-0.2564102564102564,-0.28099173553719,-0.3255813953488372,-0.304,-0.1714285714285713,-0.3203125,-0.3409090909090909,-0.42,-0.5396825396825398,-0.5421052631578948,-0.4528301886792453,-0.4821428571428571,-0.435064935064935,-0.4695121951219512,-0.435064935064935,-0.3358778625954198,-0.364963503649635,-0.2368421052631578,-0.2162162162162162,-0.1634615384615384,-0.2090909090909091,-0.2090909090909091,-0.3203125,-0.2627118644067796,-0.275,-0.3741007194244604,-0.42,-0.3602941176470589,-0.3409090909090909,-0.2926829268292683,-0.364963503649635,-0.4276315789473685,-0.5445026178010471,-0.4882352941176471,-0.4821428571428571,-0.4596273291925465,-0.4276315789473685,-0.4727272727272728,-0.5084745762711864,-0.4528301886792453,-0.4081632653061224,-0.28099173553719
51510,0.3839387152,0.0856548587,21.763621795,0.0,0.6106304511,1.6715381869,0.2112060663,0.447348149,0.7243208674,2.4450686642,0.2437292756,0.4752475248,4.9628031716,-0.339433346,0.4804614696,10.0,0.2717899988,0.4008746356,0.6725530171,-0.562627891,-0.030576081,0.1263378652,0.015694321,0.4316070987,0.9568825087,0.5719734482,0.0,2.0464361503,-0.173151141,0.7747597054,-0.365799186,178.80235043,5.7640433959,0.1871889025,0.0,0.0,1.0,1.0,0.0,2.3414274079,3.0,-0.661048643,0.0918337168,0.3016535298,-0.533420127,0.5141412175,1.0577589141,-0.145823566,22.117403211,0.4894653679,11.199973447,0.004225689,0.0266421635,0.0690148539,0.1321189093,0.0033742734,-0.036656606,1.0,0.0064263036,2.4756423983,-0.018431984,4.0,11.746518233,1.1996120983,0.0,0.075000003,0.0276814972,0.0288713124,0.6953641218,2.1840328671,1.020555e-07,2.7456822e-08,2.167896884,4.6997768995,0.0644099118,0.0844125968,-0.201372212,0.0763611999,0.0,-0.0176991150442478,-0.119047619047619,0.009090909090909,0.0471698113207548,0.0,0.2065217391304348,0.0776699029126213,0.15625,0.1212121212121211,0.247191011235955,0.0990099009900991,0.168421052631579,0.2197802197802199,-0.6487341772151899,-0.573076923076923,-0.5432098765432098,-0.4504950495049504,-0.2974683544303798,-0.3657142857142857,-0.0089285714285713,0.0,0.4050632911392404,1.4130434782608696,2.1714285714285717,2.5806451612903225,3.625,2.9642857142857144,2.7,4.045454545454546,4.285714285714286,4.55,4.045454545454546,4.285714285714286,3.625,3.8260869565217392,2.363636363636364,1.8461538461538465,1.8461538461538465,2.0,2.1714285714285717,2.46875,2.264705882352941,2.083333333333333,2.5806451612903225,2.5806451612903225,2.46875,2.363636363636364
17224,0.998075231,0.0944236692,-2.217721014,0.0143257809,0.5016223053,2.2765893093,0.1389662831,0.0251296895,0.3043944064,-0.02780154,-0.111441235,0.1148637988,1.801980198,-0.075725913,0.1148637988,9.0,0.0375887512,-0.122620629,0.3334890238,-0.103877714,0.1263090652,0.0990931302,0.1190074793,0.0587737764,0.1109478775,0.6013459966,0.0,4.4930954228,-0.178935727,2.4634600465,-0.126139609,16.52265017,7.6761542741,0.3005622324,0.0,0.0,1.0,0.0,0.0,0.4780705782,5.0,-0.002394902,0.3125460301,-0.169726088,-0.113548912,34.959778133,0.6855867075,-8.567888235,-75.4851741,0.0612077221,10.386492238,0.0161216367,0.0257089783,0.0548770817,0.2427733802,0.0196655004,-0.166741277,3.0,0.0314863676,0.2153325817,0.1044912254,4.0,9.9385530099,0.4506959707,0.0,0.0676691756,0.0340710581,0.0288583292,1.0415384974,2.1223988178,3.6070047e-07,4.8020095e-08,1.2081287035,1.4595749643,-0.091569493,0.057065689,-0.035609499,0.0032002255,-0.024390243902439,0.263157894736842,0.0909090909090908,-0.1111111111111111,-0.1176470588235294,-0.183673469387755,-0.1666666666666666,-0.1111111111111111,-0.0625,-0.0476190476190476,0.0526315789473683,-0.1666666666666666,-0.0909090909090909,-0.1666666666666666,0.0256410256410255,0.2903225806451612,0.3043478260869565,0.5789473684210527,0.8181818181818181,0.6666666666666667,0.7647058823529411,0.6000000000000001,0.875,1.2222222222222223,1.0338983050847457,0.9672131147540984,1.2222222222222223,1.5531914893617025,1.0,0.9672131147540984,1.0338983050847457,1.5,1.5531914893617025,1.2222222222222223,1.1818181818181817,1.608695652173913,1.3529411764705883,1.3529411764705883,1.4489795918367347,1.4489795918367347,1.5531914893617025,1.608695652173913,1.608695652173913,1.5531914893617025,1.6666666666666663,1.727272727272727,1.2641509433962264,1.5
61487,-0.112287509,0.2415274463,0.2945060421,0.0256563246,2.7121718377,10.614856802,0.1347541819,-0.065796729,0.1980465776,0.1307134424,-0.177103134,0.1953901287,1.7779150198,-0.187887828,0.1953901287,10.0,-0.04362817,-0.137096774,-0.11897251,-0.345237282,0.0225422274,0.2374489683,-0.270252157,-0.171554599,-0.344033661,0.5718450578,0.0,0.9347923782,0.0711088927,0.8634729463,0.1655969976,22.163323782,19.264212236,0.1231441482,0.0,0.0,1.0,0.0,0.0,-0.243806732,5.0,-0.010963412,0.5333083368,-0.127587853,-1.771449077,-0.70136452,-0.752007253,-0.713167627,-169.2486784,0.067330667,9.3844407271,-0.000648356,0.0113686936,-0.046012772,-0.320120991,0.0783010013,9.94616e-05,0.0,-0.003752949,-0.581600832,0.0036764704,3.0,6.3705429,0.0685683478,0.0,0.0666666701,0.0585265789,0.0476783969,1.5560029046,0.3656356962,3.9738e-05,1.0000002614,1.9893601194,3.9575536846,-0.40458882,0.1101881662,0.2596153849,0.1061640149,-0.125,0.1666666666666667,-0.0869565217391304,-0.0869565217391304,-0.1923076923076923,-0.125,-0.125,-0.1923076923076923,0.05,-0.1923076923076923,-0.34375,-0.3636363636363636,-0.475,-0.4324324324324324,-0.5531914893617021,-0.5,0.0,-0.0454545454545454,0.1666666666666667,0.05,0.1666666666666667,0.1666666666666667,-0.25,0.1052631578947369,-0.0869565217391304,-0.0869565217391304,-0.34375,-0.3225806451612903,-0.1923076923076923,-0.4473684210526315,-0.704225352112676,-0.7272727272727273,-0.7920792079207921,-0.8359375,-0.8055555555555556,-0.79,-0.8928571428571429,-0.9153225806451613,-0.9045454545454544,-0.9192307692307692,-0.9027777777777778,-0.9139344262295082,-0.9204545454545454,-0.8995215311004785,-0.8877005347593583,-0.88,-0.8396946564885497,-0.8409090909090909
