firms,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
11499.0,-0.002568373,0.0234634022,0.03561635,0.0058220514,0.0607037995,0.0275060893,0.0,0.0007733952,0.362005295,0.052352122,0.1972222222222222,0.1690777576853526,0.299497487437186,0.3873390557939913,0.4610169491525424,0.323439099283521,0.3639240506329113,0.61625,0.6367088607594935,0.826271186440678,0.576829268292683,0.6683870967741936,0.8083916083916083,1.033018867924528,1.32972972972973,1.1301482701812189,1.1549999999999998,1.2720084343700582,1.0721153846153846,0.7217043941411452,0.9136277527823822,0.9710365853658538,1.2884955752212388,1.191525423728813,1.1952461799660443,1.32972972972973,1.1694630872483225,1.3551912568306008,1.363802559414991,1.1658654248814888,1.2293103448275864,1.1731092436974788,1.7510638297872338,1.525390625,1.4304511278195489,2.6218487394957983,2.500744551238663,2.448,2.273417721518987,2.115662650602409,2.4664879356568363,2.448,2.894578313253012,2.475806451612903,2.248743718592965,2.9181818181818184,2.6422535211267606,3.368243243243243
81912.0,0.018734917,0.0095246476,0.0123679954,-0.001321551,0.4024173759,0.0567056024,1.0,0.0008403361,0.022055068,0.0141336793,0.0101867572156197,0.0447761194029849,0.1038961038961039,0.1666666666666667,0.209349593495935,0.2408759124087591,0.162109375,0.2217659137577001,0.1131898971000935,0.09375,-0.0629921259842518,-0.1025641025641025,-0.1012084592145015,-0.0957446808510638,-0.067398119122257,-0.0803709428129829,-0.1126025354213273,0.0025273799494525,-0.0916030534351144,-0.1451149425287355,-0.2191601049868766,-0.2434837889383344,-0.2703862660944205,-0.2018779342723005,-0.2539184952978056,-0.2410714285714285,-0.2287751134154244,-0.1684136967155834,-0.1701534170153417,-0.1389290882778582,-0.03954802259887,-0.1548295454545454,-0.0717628705148205,-0.1481746599856835,-0.2297734627831714,-0.1619718309859154,-0.0325203252032521,0.0016835016835017,-0.0607734806629833,-0.0132669983416252,0.0512367491166076,-0.0025146689019278,0.0249784668389321,0.0828025477707006,0.1983887210473314,0.2823275862068966,0.1888111888111889,0.3105726872246697
27991.0,0.0012980971,0.0018269584,0.00615283,0.0103728743,0.0018877632,-0.092021697,0.0,0.0039730523,0.2672208017,0.0016970225,0.0348587772613515,0.0844885724990633,0.1355433503334642,0.124951418577536,0.0928827638285823,0.0964015151515151,0.1269223282071248,0.0812476652969742,0.1188635485117897,0.1723369785338193,0.197311271975181,0.2085594989561587,0.2309164363172442,0.2249259415996616,0.201535907015359,0.2210504113056317,0.2700745941202283,0.348160223567769,0.3085443037974682,0.3669421487603306,0.2985643786451324,0.2790543526292532,0.3341783821156949,0.3528861883617669,0.3708264267108692,0.4220093343158928,0.3966224366706874,0.4322117763483424,0.4064625850340138,0.4027138357160165,0.4526976160602258,0.5198214754528747,0.5921342134213421,0.6488180005696382,0.5503481521156934,0.534322820037106,0.5899478165339194,0.6161362367392518,0.5825587752870423,0.6497577657452265,0.8483397190293742,0.7638634978671541,0.7590398055302341,0.8113266583229035,0.9200663349917082,1.0936708860759494,1.1143170197224253,1.179593373493976
10517.0,-0.007575954,0.0281312727,0.0448893873,0.0032262238,0.138077887,-0.037351101,2.0,-0.001743375,1.0841460265,0.0103300242,0.0509344082081348,-0.0327150084317031,0.0141442715700141,-0.0006968641114982,-0.0697372688939343,0.0312837108953614,-0.0398393036491463,-0.022161609273781,0.013069586718474,0.0802259887005649,0.0555760029444238,0.1073359073359074,0.026485325697924,0.0777903043968433,0.0749625187406297,0.091324200913242,0.0717488789237668,0.1358415841584157,0.0765765765765764,0.1376437921459736,0.0148619957537154,0.0166607585962423,-0.0038207711010767,0.1309148264984228,0.2183517417162277,0.4945284002084418,0.4065718489455614,0.4397590361445782,0.5214854111405833,0.558695652173913,1.182648401826484,0.957679180887372,1.0934306569343066,0.7913803872579637,0.528784648187633,0.056353591160221,0.1935081148564295,0.28609865470852,0.2746666666666666,0.4240317775571003,0.4730354391371341,0.3644148430066602,0.3755395683453235,0.3036363636363637,0.2204255319148935,0.103076923076923,-0.0581280788177339,0.2256410256410257
20482.0,-0.001638543,0.008100862,0.0203832864,0.0017110701,0.1995312441,-0.428860676,1.0,0.0002831257,0.3666291061,0.0209192224,0.0452796685409884,0.0425029515938606,-0.4607633587786259,-0.4566153846153846,-0.4607633587786259,-0.4848308051341891,-0.4610924626182484,-0.4673503242346554,-0.4521482860245075,-0.428386470302638,-0.4308733483725427,-0.4237232827541197,-0.3760819643172584,-0.3477377654662973,-0.3718655521963364,-0.3525206232813932,-0.3443475032485613,-0.3093468908877591,-0.3273662159588649,-0.3117692907248636,-0.3287723299125807,-0.3240191387559809,-0.3212913143735587,-0.2799184505606523,-0.2656964656964657,-0.2178919397697076,-0.2627843873930285,-0.2405934207697269,-0.3117692907248636,-0.3238897396630934,-0.2841507904337252,-0.2803585982070089,-0.24497648567764,-0.257359125315391,-0.3096168881939014,-0.3295368261199696,-0.3492999263080324,-0.3328296184359652,-0.3458047786627153,-0.3518076711323179,-0.3015621910223452,-0.2860319385486153,-0.2191023656864912,-0.2149366525894643,-0.2491496598639455,-0.216156236129605,-0.1560334528076463,-0.2595387840670859
10656.0,0.0058908213,0.0240706046,0.0423572333,0.0971622462,0.1112511327,-0.001823442,1.0,0.0108401084,0.9905225513,0.0613249093,0.063400576368876,0.060344827586207,0.1014925373134327,0.1103309929789366,0.1047904191616766,0.1714285714285714,0.238255033557047,0.2608200455580867,0.2259136212624586,0.2977725674091442,0.2299999999999999,0.1664910432033719,0.3353437876960194,0.5040760869565217,0.6043478260869566,0.6160583941605842,0.7460567823343849,1.0926275992438566,1.1085714285714283,0.8147540983606558,0.6497764530551415,0.570212765957447,0.3820224719101124,0.3889585947302385,0.3959646910466583,0.2857142857142858,0.2299999999999999,0.4779706275033377,0.5020352781546811,0.6303387334315169,0.9732620320855614,0.6231671554252198,0.9319371727748692,0.7683706070287541,0.6646616541353383,0.8327814569536425,1.1166347992351815,1.0965909090909092,1.1495145631067962,1.124760076775432,0.9981949458483754,0.6722054380664653,0.6547085201793721,0.5746799431009957,0.6596701649175414,0.8177339901477834,0.5482517482517482,0.8573825503355705
60038.0,0.0006050865,0.0045556407,0.0100110154,0.0201629995,0.1365163221,-0.003554059,0.0,-0.000820345,0.4626635874,0.037209348,-0.027902933835198,-0.0008196721311475,0.1041666666666667,0.1061705989110708,0.0758097255317271,0.0313028764805414,0.127659574468085,0.1245387453874538,0.1962708537782138,0.1576448243114909,0.1554283331121684,0.1478342749529191,0.2185125949620152,0.2189999999999998,0.283157894736842,0.2692628071636818,0.2995735607675904,0.2579979360165119,0.2035939968404423,0.2069306930693069,0.2847807757166947,0.283157894736842,0.2926829268292683,0.2619047619047618,0.2129353233830844,0.2129353233830844,0.2804621848739497,0.2632124352331606,0.2438775510204081,0.1653919694072656,0.2251256281407034,0.2105263157894736,0.1499999999999999,0.1091901728844404,0.0787610619469025,0.1132420091324202,0.247697031729785,0.3696629213483144,0.325100822888698,0.3178378378378377,0.4511904761904761,0.3529411764705883,0.3852272727272725,0.4426035502958581,0.5237499999999999,0.541087231352718,0.4793689320388348,0.5997375328083989
10779.0,0.0113324508,0.0119257951,0.0134177047,0.0880012608,0.1309934735,-0.006542429,1.0,0.0220409963,5.7216033369,0.1248613754,0.0453917050691243,0.366566265060241,0.350297619047619,0.3423076923076924,0.350297619047619,0.281638418079096,0.2363745367342489,0.4178124999999999,0.3832317073170732,0.3903530277028684,0.5431972789115647,0.391717791411043,0.772265625,0.7316793893129769,1.062272727272727,0.9899122807017546,1.2685,1.3147959183673468,1.1200934579439252,1.1400943396226415,0.6320143884892087,0.6803703703703703,0.5644827586206898,0.4267295597484275,0.1693298969072165,0.1939473684210526,0.2602777777777778,0.391717791411043,0.1120098039215686,0.0863943297734783,0.2262162162162162,-0.0587136929460582,0.0453917050691243,-0.1138671875,-0.3146525679758308,-0.3918230563002681,-0.4271464646464646,-0.268225806451613,-0.2775477707006369,-0.0626033057851239,-0.1810469314079422,-0.2387583892617449,-0.1439622641509433,0.409006211180124,0.7316793893129769,0.4357594936708859,1.733132530120482,3.320952380952381
61487.0,0.0031027746,0.0192442926,0.059422338,0.3483948345,0.0777922445,-0.006580543,1.0,0.009404141,0.2868410129,0.1522609224,0.281085154483798,0.4289717007565146,0.4542343883661248,0.4617368873602752,0.6765285996055226,0.6721311475409837,0.4529914529914529,0.2271414821944175,0.2166030534351144,0.4386459802538787,-0.1602173555079861,-0.1080797481636935,0.2298046780805402,0.3375295043273012,0.7519150836453574,0.9252548131370332,1.1518987341772151,1.537313432835821,1.1733571976476602,0.9767441860465116,1.0126282557221784,0.954022988505747,0.7370572207084469,0.7714976449501896,0.8053097345132743,1.039184326269492,1.0973844382299722,1.203023758099352,1.6020408163265305,1.8732394366197185,2.0,1.4228028503562946,1.8333333333333333,2.0,1.6969857218402962,1.914285714285714,1.3954908407703148,1.4285714285714284,1.3129251700680271,1.4566473988439306,1.246696035242291,1.543640897755611,1.608695652173913,2.2278481012658227,1.9737609329446069,1.88135593220339,2.457627118644068,2.640256959314775
61241.0,0.0068163593,-0.0365,-0.271375465,-0.272971934,0.2641559126,-0.211563785,1.0,0.0196078431,0.7985041341,0.0135036223,0.0240963855421685,-0.0192307692307693,0.0625,0.1590909090909089,0.2439024390243902,-0.2433234421364986,-0.3145161290322581,-0.3719211822660098,-0.5549738219895288,-0.580592105263158,-0.6535326086956522,-0.6820448877805486,-0.653061224489796,-0.6199701937406856,-0.5277777777777779,-0.5518453427065027,-0.5626072041166381,-0.4980314960629921,-0.6266471449487555,-0.6525885558583107,-0.6351931330472103,-0.706221198156682,-0.7197802197802198,-0.7034883720930233,-0.723127035830619,-0.6743295019157088,-0.6882640586797066,-0.6502057613168725,-0.6523517382413089,-0.6413502109704642,-0.5454545454545455,-0.6595460614152203,-0.6516393442622952,-0.7024504084014003,-0.7188533627342889,-0.7249190938511327,-0.6776232616940582,-0.658176943699732,-0.7365702479338843,-0.6362339514978602,-0.4456521739130434,-0.549469964664311,-0.4151376146788992,-0.3032786885245903,-0.3410852713178295,-0.4383259911894274,-0.2936288088642659,-0.1639344262295081
