firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
65429,0.4329222752,-0.057438049,-0.369413191,0.0,1.4365045631,0.0270480862,-0.055265575,1.1217369748,0.0018758005,0.0061999237,2.6724243834,-0.027624763,-0.661427304,-0.019446955,0.0276247628,32.0,0.0,-0.1,0.9951664876,0.9870958697,-1.371540114,0.0056321105,0.7461603201,0.5001448918,-0.116347154,0.5097019613,0.0,0.8588857647,-0.593559173,0.8588857647,-0.593559173,0.2648841355,0.9294470853,-0.053293284,0.0,0.0,1.0,0.0,0.0,-0.098395007,1.0,-1.047249759,0.0063375945,-0.111870878,-0.203570389,6.5384082274,-0.088920751,-785.2397744,0.1070038177,11.751768497,0.0004100534,-0.008618877,-0.037217672,0.0070345131,0.0731386987,-1.392873429,0.0,-0.005142417,-0.360481421,0.0231916439,3.0,9.7598481023,0.1550305005,0.0,0.0439276695,0.0203823189,0.0340410869,0.5622960291,0.2025631612,3.0401921e-07,2.0758039e-07,0.4395319866,0.1931883672,1.6683519471,0.0564589821,0.2812237229,-0.052716682,-0.0171990171990172,-0.0361445783132531,-0.0783410138248847,-0.1886409736308315,-0.2509363295880149,-0.3431855500821018,-0.3442622950819671,-0.3779160186625194,-0.3893129770992366,-0.4269340974212035,-0.3893129770992366,-0.3846153846153846,-0.3333333333333333,-0.408284023668639,-0.4244604316546763,-0.4318181818181817,-0.4444444444444444,-0.4301994301994302,-0.4211287988422576,-0.4244604316546763,-0.4374120956399437,-0.4020926756352766,-0.4389901823281907,-0.4528043775649795,-0.5327102803738317,-0.5043370508054523,-0.5685005393743258,-0.6,-0.5859213250517599,-0.591002044989775,-0.5294117647058824,-0.5079950799507995,-0.4798439531859558,-0.4917407878017789,-0.4616419919246298,-0.4202898550724637,-0.3548387096774194,-0.332220367278798,-0.3474501615060851,-0.4936708860759494,-0.4878361075544174,-0.5438996579247435,-0.5485327313769751,-0.6168582375478927,-0.6289424860853432,-0.5753715498938429,-0.4968553459119497,-0.4002998500749625
43334,0.6959729945,0.0889422574,-0.794405432,0.0152866322,0.8550870734,1.9072026047,0.1155646538,0.4286125324,0.3625542615,0.0163746708,0.7943112834,0.1767729839,2.620294724,-0.14411267,0.1767729839,44.0,0.1369614512,0.138836773,0.3961908644,-0.034445981,0.3404762017,0.1566806764,0.0380279749,0.3425072244,0.1425195095,0.5204919001,0.0,4.4974084916,0.3891722158,1.4305126621,0.3390542501,54.479340446,6.8389382686,0.1989820897,0.0,0.0,1.0,0.0,0.0,0.6217502787,4.0,-0.215109409,0.0116488975,0.1108336482,-0.31529785,0.1491537502,-0.330067774,-2597.365277,0.0934236778,11.855533827,-0.008324337,-0.004058705,-0.009045314,0.1931708105,0.0121906696,0.432040191,0.0,-0.034945842,8.5872775117,0.0337629355,2.0,10.993085993,0.2957715298,0.0,0.0406124927,0.0218119445,0.0309225125,0.5802238333,0.2832263292,2.604584e-07,1.5132802e-07,0.3942963653,0.1554696237,0.5912601208,0.0467697023,-0.082131211,-0.097304624,-0.0045841519318926,-0.0379746835443038,-0.0837854128993369,-0.0564866542520173,-0.177934018388318,-0.3347921225382932,-0.3376906318082788,-0.2962962962962964,-0.2380952380952381,-0.1957671957671957,-0.1188405797101449,0.0410958904109588,0.1094890510948904,0.1094890510948904,0.1343283582089551,0.1603053435114503,0.0629370629370629,0.2159999999999999,0.3392070484581497,0.3451327433628317,0.34394341290893,0.2936170212765956,0.1737451737451738,0.2408163265306122,0.4545454545454546,0.2719665271966527,0.3881278538812784,0.4975369458128078,0.4757281553398056,0.5983175604626709,1.1468926553672314,0.9921363040629094,0.9843342036553524,1.0,0.8095238095238093,0.9191919191919192,0.9071518193224593,1.1560283687943262,1.2093023255813953,0.853658536585366,0.7431192660550456,0.68141592920354,0.5573770491803278,0.2870448772226925,0.1094890510948904,0.0497237569060773,0.0291130670277588,0.0548230395558639
52038,0.0705099769,0.0402413275,45.308474503,0.0206798875,0.4366742863,1.6517484187,0.1398949568,0.0176693752,0.665378192,-0.017728884,0.0152689916,-0.040632194,-0.508724697,0.0607130846,0.0406321937,44.0,0.0072467573,0.007518797,0.0606125332,0.0336386258,-0.02746367,0.1613345541,-0.074780239,0.0355659329,0.0526727513,0.4227667536,0.0,1.2147156682,-0.078256627,0.7403593946,-0.104150495,106.32747748,14.192766024,0.140194635,0.0,0.0,0.0,0.0,0.0,4.8162762711,6.0,3.4618520822,0.0491659602,-0.039178387,-0.41442822,-0.575255611,-0.054227013,32690.263385,0.1203670064,17.526493923,-0.002358187,0.0241881248,0.2030244008,0.0089950843,0.0291531707,0.0005463665,1.0,0.0013481126,0.4003335138,0.0293962291,6.0,17.668932629,1.2423908051,0.0,0.0104885539,0.0045734613,0.0103114743,0.358379728,1.7263402057,2.191552e-11,1.8288572e-08,0.6570662297,0.4317360302,-0.241888106,0.0229477234,0.1489615651,-0.148055251,-0.0116950407105845,0.0455755677368834,0.0654324928183851,-0.0094955489614243,-0.0640684144118882,-0.0886006825938565,-0.1077252071638598,-0.0066954322273469,-0.0224044516034558,0.0266031062586498,0.0674768148385034,0.1134089392928618,0.1191953059513832,0.0618737076507078,0.0992919479664089,0.1564178070327386,0.2002876663070838,0.2374420759962929,0.2675147142585912,0.2687191182060056,0.3264454599642361,0.2236070381231671,0.262719878948364,0.2858243451463791,0.2663125948406677,0.2725886389630194,0.2057070615856964,0.2537089201877935,0.3873649210307566,0.3621709855131607,0.2873119938295412,0.2890519405290597,0.3157272368939692,0.3876532945333613,0.4490991968743218,0.4286325700834583,0.5128030818037617,0.6769655865360462,0.6282926829268294,0.6243309002433091,0.6184242424242425,0.7131126507569927,0.6744419362929523,0.8386119526301294,0.8493074792243769,0.7965554359526374,0.8028625438833379,0.7694142592101778
65752,1.0337054462,-0.142801059,-9.777526247,0.0,1.1775806905,2.8198584518,0.0195793162,-0.073888439,0.3366018365,0.0077120823,-0.129763172,-0.103267219,-1.662892345,0.0946617289,0.1032672192,39.0,-0.001143753,-0.01369863,0.0389248224,0.1327882224,0.0139443822,0.3329774018,0.2977261494,0.0120340773,-0.000804428,0.3531016311,0.0,2.5362877007,-0.056004781,2.1894520225,-0.068491559,68.182906824,4.5437382483,0.003066783,0.0,0.0,1.0,1.0,0.0,0.7093851373,6.0,1.6211667975,0.9166233876,-0.144535734,0.6950279366,-0.675155245,0.0880875698,-3376.24178,0.0959518153,13.217893306,0.0050818562,-0.024777541,-0.053003719,-0.061939555,0.0148156006,0.2478034228,0.0,-0.214285714,0.5067214046,-0.064614012,2.0,13.414652653,1.363961709,0.0,0.0219019689,0.0160749347,0.0233838257,0.3584604901,1.8681056734,5.2539498e-09,1.6838745e-08,1.5424485604,2.3791475616,-0.279765696,0.0624184741,0.2253100003,0.1174650736,0.1203585147247119,0.2203626220362622,0.1945392491467577,0.0472770795930579,-0.1206030150753768,-0.2222222222222222,-0.2489270386266094,-0.1972477064220184,-0.2424242424242424,-0.1764705882352941,0.032448377581121,0.2727272727272727,0.0703363914373087,0.0294117647058822,0.1744966442953019,0.2727272727272727,0.4227642276422763,0.3108614232209739,0.417004048582996,0.2195121951219512,-0.253731343283582,-0.3177387914230019,-0.3494423791821561,-0.3530499075785582,-0.4905385735080059,-0.4791666666666667,-0.554140127388535,-0.4897959183673469,-0.4308943089430894,-0.4649954142464079,-0.4491658797607806,-0.366171676928649,-0.2952074103906564,-0.4228232189973615,-0.3908806126000697,-0.4239631336405529,-0.317206398751463,-0.2708333333333333,-0.4524405506883604,-0.5416448402304872,-0.5,-0.4551681195516811,-0.5817399617590823,-0.596774193548387,-0.5652173913043479,-0.5603015075376885,-0.5522006141248721,-0.5510518214468958
74836,0.1821205821,-0.175824176,2.177346115,0.0,0.3051975052,0.4377784378,-0.70754717,0.0424396442,0.2592121982,0.0054347826,3.0947036128,-0.462859276,-1.256756757,0.0451440451,0.4628592758,36.0,0.0027373398,0.0,-0.124495129,0.1083815828,-0.448726628,0.9795918367,-0.46567718,0.0137229987,-0.562,0.7697362262,0.0,1.5776566757,-0.712151596,1.0447644998,-0.733702789,1.8592330979,6.5803571429,-0.953395473,0.0,0.0,0.0,0.0,0.0,0.2914285714,3.0,0.0831624169,0.0288062355,-0.043219224,2.1957440715,9.1209625589,0.0540044317,-8875.714882,0.0603214437,8.3601884178,0.0,0.050014455,0.1336939722,0.174899037,0.54091327,0.0039875422,3.0,0.0950605778,-0.69637306,0.1035322745,3.0,8.0046995105,1.2908108108,0.0,0.1764101684,0.0504091418,0.0785542927,1.508400431,15.166901126,6.0814061e-06,1.1034979e-08,0.7702302938,0.5932547054,1.3738179756,0.1195906879,-0.550704961,0.1013605079,0.3082706766917291,0.2625621303921923,0.3131579940379607,-0.0340041637751561,-0.1256281407035175,-0.2351648351648351,-0.2897959183673469,-0.1076923076923076,-0.2090909090909091,-0.2595744680851064,-0.2266666666666666,-0.3371428571428572,-0.5538461538461539,-0.6375,-0.6960698689956332,-0.2555034978499454,-0.1407407407407407,-0.3495327102803738,-0.3371428571428572,-0.1614457831325302,-0.3307692307692308,0.2210526315789474,0.4569813690600794,0.3441483198146002,0.3647058823529412,0.3919999999999999,0.420408163265306,0.2888888888888887,0.4808510638297871,0.3132075471698112,0.4439834024896265,0.045045045045045,0.420408163265306,0.2655005636568603,0.2655005636568603,0.2537829658452226,0.3333333333333335,0.2041522491349481,0.150033046926636,0.0708021785285701,0.2631578947368422,0.2210954770342819,0.1220377236820893,0.0235294117647058,-0.0543478260869565,-0.0678238508518161,-0.1408680195526589,-0.179245283018868
74908,1.8133225289,-0.119544654,-4.020651042,0.0,0.9485493736,5.5786098423,-0.095202465,-0.259225719,0.1610821825,-0.198188366,-0.34105402,-0.049713877,-1.349514563,0.0417825975,0.049713877,43.0,-0.008616205,0.0,-0.007806636,0.1755662055,0.1558502016,0.1785508361,-0.075345696,0.0317240208,-0.207762873,0.5160327399,0.0,2.7025355597,0.4711561329,2.3121005978,0.3914185691,15.298611111,10.962471491,0.0640657447,0.0,0.0,1.0,0.0,0.0,0.2458396718,5.0,0.3020584314,0.4052136695,-0.054242394,1.246067431,-0.022409344,-0.005251098,-11633.46358,0.1957785693,8.9872111789,-0.008132129,-0.012633134,-0.020020945,0.0925348333,0.3385070214,-0.350060242,0.0,0.0241238671,1.5010589017,-0.017118486,2.0,7.1758033557,0.1515671962,0.0,0.0729092285,0.0417463331,0.0552900882,1.3052604059,1.0902972818,2.43695e-05,2.7391305491,0.6062875129,0.3675845483,0.5278957157,0.0404384393,-0.710699487,-0.175677484,0.2861996440705388,0.2908987578144029,0.3947368421052633,0.485981308411215,0.3474576271186442,0.1954887218045113,0.1438848920863311,0.1865671641791044,0.2325581395348837,0.1406025824964134,0.1438848920863311,0.1605839416058394,0.1041666666666667,0.0965517241379312,0.0,0.0135781220118569,0.089041095890411,0.06,0.06,-0.0185185185185184,-0.042168674698795,-0.0363636363636362,-0.0124223602484472,0.0258064516129032,-0.0062499999999999,0.0671140939597316,0.3189547905433429,0.4454545454545453,0.3826086956521741,0.2926829268292683,0.2926829268292683,1.2337735318909808,2.180636127225445,2.3125000000000004,1.3727801820623786,2.2448979591836737,3.290339989206692,1.2714285714285718,0.7303297420829253,0.3474576271186442,-0.0701754385964911,-0.0535714285714284,-0.0363636363636362,-0.0303104226382874,0.0529801324503311,0.0965517241379312,0.0258064516129032,-0.064705882352941
57007,0.9737126203,0.009881199,-0.460125789,0.0,0.2191652252,0.105938993,-0.01078995,0.0209359725,0.0300367233,0.002973547,0.0326844587,-0.019286759,-2.373443008,0.0333336615,0.0192867585,44.0,0.0002845556,-0.06870229,0.2793841321,-0.150163712,0.8981480447,0.0155672399,0.1349034411,0.0344057013,0.052867352,0.5203161641,0.0,5.8509064452,-0.410015815,5.6921724368,-0.41205053,0.5726929209,4.1944648768,0.1042069281,0.0,0.0,1.0,0.0,0.0,0.0390842754,7.0,0.5902712573,0.2141090669,-0.168455402,0.2498266047,-0.453100513,0.1483768293,171.92411621,0.7684344985,12.94192695,-0.000827877,0.0002249323,0.0002838091,-0.006129228,0.1291257392,-0.109912238,0.0,-0.002921591,0.1859356166,0.0171208028,6.0,12.565627972,0.5671362944,0.0,0.0229527857,0.0102044601,0.0175362558,0.34696207,0.9128954252,7.4206199e-09,3.019776e-08,1.1553714698,1.3348832333,-0.307163678,0.0284823452,0.0242791719,-0.063025702,-0.0481341265548943,-0.0648246546227416,0.0615199034981908,-0.0260099612617598,-0.0736842105263156,-0.1893136803316444,-0.2082771030139451,-0.2478632478632477,-0.2757201646090534,-0.2845528455284553,-0.2766132346896834,-0.2384249242752054,-0.2054176072234761,-0.1930307198532782,-0.1522157996146435,-0.2160356347438752,-0.06631299734748,-0.1658767772511847,-0.1191191191191191,-0.1611058150619637,-0.1472868217054262,-0.1208791208791207,-0.2314410480349343,-0.1959798994974874,-0.2364425162689803,-0.2551840880236986,-0.3079040503342508,-0.3292682926829268,-0.2121754700089525,-0.2763157894736842,-0.2586352148272955,-0.3300342596117244,-0.2554991539763113,-0.2456065152164593,-0.2184724689165186,-0.1443850267379678,0.0,-0.1002044989775049,-0.0809399477806787,-0.1666666666666666,-0.2188193519751442,-0.1930307198532782,-0.2551840880236986,-0.2908944399677678,-0.3154414624659665,-0.2954363490792634,-0.2874493927125505,-0.3345935727788279
43123,0.6891823998,0.0812823703,-3.220312356,0.0,1.2829018718,1.4789444233,0.0769460899,0.0610174721,0.1489181162,-0.001374576,0.0506749678,-0.031888614,-0.76618705,0.1435598699,0.0318886144,44.0,0.0065498915,0.023255814,0.1479390656,0.0668827663,0.1516233713,0.0573333333,-0.014553719,0.0129401782,0.084109463,0.5071229779,0.0,2.6845501255,-0.001403968,1.237423826,0.1922501601,10.593193717,6.864461408,0.1063478857,0.0,0.0,0.0,1.0,1.0,0.3828906519,7.0,-0.174047703,-0.010843678,-0.004747311,-0.322088445,-0.109628221,-0.042395234,-8.477437298,0.0934236778,14.789662499,-0.000785047,0.0027263805,0.0079546057,0.0080056724,0.0395192133,0.0009041461,0.0,-0.005475166,0.8622524326,-0.058173656,2.0,15.639570335,2.7486801232,0.0,0.0954118818,0.0327060085,0.0341162451,0.4790753967,6.3411699981,8.583907e-10,7.152451e-09,2.2094650258,4.8817357004,-0.010415566,0.0453209775,-0.119435908,-0.097304624,-0.1068808941669576,-0.0664476086162833,0.1745521359669271,-0.0262757044935263,-0.0123599845500192,-0.1346869712351945,-0.0540140584535701,-0.0802158273381294,0.0179140127388535,-0.1034361851332398,-0.0376364320662401,0.0798141891891892,-0.0131223465843303,-0.0515578635014837,0.0592377796188898,0.1229688186209925,0.0154884829229546,0.0698744769874477,0.2275564090254442,0.350052798310454,0.5032333921222809,0.6571613739468569,0.3934604904632151,0.4237193763919822,0.3310775637688703,0.1767142199723883,0.6051475204017578,0.4578107183580389,0.8746334310850439,0.4150525733259547,0.4988276670574445,0.4357102751263335,1.0054901960784313,1.065428109854604,0.5648714810281519,0.5687116564417178,0.906785980611484,1.726012793176972,1.2728888888888887,1.018153117600631,0.7394557823129253,0.8032440056417489,0.3241843604350078,0.1993433395872419,-0.1533112582781456,-0.2132307692307692,-0.2477199176228303,-0.1479506831056315
44329,0.2135473299,0.0165149183,21.526495558,0.0052264901,0.3142714997,0.2058465279,0.0907252868,0.0156109561,0.2342468453,0.0187969092,-0.003451915,-0.038676725,-1.226612772,0.036772328,0.0386767252,44.0,0.0051421074,0.0555555556,0.1407443404,0.0817316913,0.015948083,0.4852044754,0.1968906235,0.0213998497,0.0450300778,0.1727590667,0.0,2.1223388548,-0.090235234,1.3879005453,-0.083882607,6.8551241597,6.6843477501,0.1085360959,0.0,0.0,1.0,0.0,0.0,0.5533667334,7.0,4.9215796615,-0.029536561,-0.015633972,0.1487366825,-0.227972011,0.3484973902,7175.0454371,0.0350409929,16.593316492,0.0007507222,0.0066769768,0.0165032925,0.0018905103,0.0432688281,0.1224953866,0.0,0.0002316653,0.8961291219,0.0504337531,5.0,16.74935288,1.2268662519,0.0,0.0532682724,0.0184524651,0.0230217843,0.2925965436,1.7655893414,1.627807e-10,1.6181752e-08,0.9427999289,0.888871706,0.0633944727,0.0311146191,0.0249084774,-0.004520255,0.042506210322937,0.1047897623400366,0.1689878842081444,0.0970880438207812,0.2551299636483359,0.1355556390694878,0.2211939223697177,0.1079902133398194,0.126579960724058,0.1310076358736338,0.1279677467522773,0.1850341203231627,0.2094624344554296,0.087884788478848,0.2143717862562582,0.137993414356486,0.2750443075365012,0.2487498450221104,0.4269657615112161,0.4581604092269087,0.4543704974186802,0.5106489351064893,0.46048624873121,0.5596964847984309,0.5805001349775152,0.8014666428188162,0.8750233865977901,1.0425878484815692,1.1110878222594844,0.7980362987206189,0.6503359003768638,0.6757806000776441,0.7041340025943263,0.8756050977278029,0.9396584927461806,0.9244635325433754,1.1156699260838874,1.226840592527084,1.2986686953214153,1.294305239179955,1.2718796992481205,1.4326543756541343,1.310091743119266,1.2550934954031274,1.2307862679955708,1.3470558997160245,1.4573845152895255,1.5007034676818671
63773,1.2292562999,0.0363924562,-3.872288136,0.01940931,1.2074208262,1.3772522887,-0.000123533,0.0525013448,0.2983324368,0.027027027,0.0174920491,-0.092462522,-6.533333333,0.2741565037,0.0924625223,38.0,0.000524164,-0.050505051,0.0128865979,-0.140799799,0.0237489161,0.2638971907,0.0834340298,0.0362560516,0.0681658468,0.3690611264,0.0,2.6507394767,0.2377308441,2.4800910125,0.2502600491,5.4120762712,4.598559856,0.2292534624,0.0,0.0,1.0,0.0,0.0,0.6092761771,6.0,1.0710330369,0.0523326808,-0.11379407,3.7032781128,-0.344736075,-0.324234966,-11825.97774,0.0372883238,14.846574951,0.0010547411,0.0060308699,0.0129385965,0.0091294883,0.0911282099,0.7154027423,1.0,0.0042303938,0.5313652465,0.0556851402,6.0,15.082785853,1.6157095538,0.0,0.0397704504,0.017264346,0.0267454191,0.4732909925,6.8233671224,7.090181e-10,1.0113237e-08,1.2714272381,1.6165272217,0.0573245753,0.0371245245,-0.216636126,-0.116768612,-0.0411856474258969,-0.1515737161789067,-0.0556238475722187,-0.1399384270920793,-0.0032435939020434,0.0098586920801839,0.0229693741677763,0.217029702970297,0.1207148067104302,0.2027397260273973,0.1244054152945481,0.096325365679629,0.0959343794579172,0.1203062340503098,0.1053956834532374,0.1097869266883351,0.0542024013722126,0.1018286124058802,0.048447628795633,0.0809004572634541,0.1073873873873874,0.0771118121275848,0.1190823015294975,0.1591852131271218,0.1368849426563076,0.0026101141924959,0.064426740561136,0.1411065725956182,0.1892414860681115,0.1306107431935246,0.1026193039110154,-0.0241346459193394,0.0360755225893458,0.0673845085098994,0.0392289482583698,0.0212695247590561,0.1500748502994011,0.3251401466149202,0.186944766319042,0.0862495581477553,0.0729748603351956,0.2311698717948718,0.080520393811533,0.0448826929615777,0.0452380952380953,0.0350286291680699,0.1505054286783975,0.2341365461847391
75460,0.3329000324,0.035375565,3.2508620289,0.0162446813,0.7159306242,1.1895377815,0.074101141,-0.001441683,0.5024794336,0.0136457693,-0.027765516,-0.046873907,-1.393451455,0.0846696974,0.0468739067,44.0,0.0074894753,0.0102397021,0.1200768444,0.0883179334,-0.022182494,0.3329519661,0.3857384928,0.011380545,0.0604344644,0.4050777054,0.0,1.88305729,0.0525654503,1.3400797191,0.0728358313,13.043757401,5.1973493084,0.1280634543,0.0,0.0,1.0,0.0,0.0,1.6057544106,7.0,-2.999093267,-0.249882371,-0.047990433,-0.036316621,-0.89618936,0.1001809528,-4619.888275,0.0379219612,14.162225739,0.0001210747,0.0054405649,0.0171743708,-0.009175992,0.0450658211,0.2156142191,0.0,0.0014495088,1.2772922438,-0.030981364,6.0,13.892221895,0.952701593,0.0,0.0597849786,0.0198069998,0.0262434025,0.5269183124,2.4251810125,2.6988753e-09,1.705229e-08,1.2488113579,1.5595298076,-0.071579871,0.0300701191,0.0808401294,0.0376873715,-0.0175632911392404,0.0572109654350418,0.1915179428132796,0.0374269005847953,0.0158704188481675,-0.1824884792626727,-0.1888961463096015,-0.2367547633681621,-0.2140506329113923,-0.2120558375634517,-0.1609459459459459,-0.0828655834564253,-0.0358695652173913,-0.0787833827893175,-0.1453544390915347,-0.0563829787234041,-0.1046863734679162,-0.062084592145015,0.0187038556193601,-0.1781601588352084,-0.158672086720867,-0.1129999999999999,-0.1523549488054607,-0.1453544390915347,-0.1161565836298932,-0.1033935018050541,-0.1279494382022471,-0.1732356857523301,-0.0136616362192215,-0.0418209876543208,-0.0407847983933261,-0.0310549313358301,0.1525895674772601,0.1562383612662943,0.162516382699869,0.2060994560994562,0.3341211860764934,0.1474773609314359,0.1036260220405262,-0.0028906375461699,0.0719958563535911,0.1051975792096833,0.0832170272156316,0.0381207155993981,-0.0497398224670951,-0.0261919698870765,-0.0342199408928294,-0.0501759216766101
84375,0.7791643894,0.0248285292,-8.086618746,0.0266342404,5.0460599914,5.3101452566,0.0590067202,1.7327550599,0.3866171004,0.5722089384,1.754558896,-0.042491977,-6.981818182,0.1981768059,0.0424919774,44.0,0.1369614512,1.3174603175,0.2683847315,-0.663996936,-0.024530911,0.0976863753,-0.286138026,0.5001448918,1.4798850575,0.4263928356,0.0,1.4141203704,0.1448362841,0.8944444444,0.0501611975,16.756410256,4.5734836703,0.0521134156,0.0,0.0,1.0,0.0,0.0,2.492816092,4.0,0.6982571307,-0.644450347,1.1276686256,0.1785543663,-1.429682265,0.080952831,-8349.594644,0.0597251155,13.485934999,-0.004839334,-0.008842201,-0.06778679,0.3146137003,0.026659812,-0.05726128,0.0,-0.047382671,3.1173559712,-0.292899966,2.0,15.181563788,5.6411127058,0.0,0.0918197334,0.0508910384,0.0728788172,0.3931855151,9.3056406113,2.5564824e-09,3.9006594e-09,2.0035504543,4.0142144231,-0.050064785,0.0631149024,-0.075351788,-0.014712471,-0.3595375722543352,-0.3610149942329873,-0.1909456005841547,-0.3434074074074074,-0.3563752541388324,-0.4741338395823445,-0.4821219911194204,-0.5193058568329718,-0.4959053685168335,-0.4984155726573109,-0.5041396285522488,-0.5961363222161473,-0.5783063748810656,-0.6179968970867091,-0.6214554151007858,-0.6269988217471806,-0.6186542763723972,-0.6347453436624362,-0.5911439114391144,-0.5992766726943941,-0.6168078851807021,-0.6102022867194371,-0.648421386641282,-0.6449855815443768,-0.6554190639091899,-0.6714603409933284,-0.6452697294701457,-0.6240882103477523,-0.5976030506627927,-0.6197013900806589,-0.6030807809421458,-0.6079263977353149,-0.524565543874705,-0.5874906924795235,-0.5842401500938086,-0.5697922733449816,-0.5131810193321618,-0.4200471080868883,-0.5173164887824003,-0.5887156644394952,-0.6084113801024916,-0.5050256868438687,-0.5290116896918171,-0.5551094157799639,-0.6142061281337048,-0.6226158038147138,-0.6208725406330197,-0.6140717520027865
51369,0.2763956187,0.0820241128,2.8484228472,0.0122310209,0.21501048,0.3814175078,0.2919664502,-0.129581337,0.414275722,-0.102409639,0.0245289597,-0.008631825,-0.055562565,0.0865815829,0.0086318254,44.0,0.0158235232,0.0888888889,-0.016757418,-0.084518239,0.0153736907,0.3809792689,0.0581544282,0.0299034103,-0.220762615,0.5759224161,0.0,3.6374748838,-0.272056724,3.3151041284,-0.303587113,1.8810097704,7.2126330824,0.4772213417,0.0,0.0,0.0,1.0,0.0,0.6433816567,6.0,5.0081327468,-0.001708847,0.0176993618,0.2115849714,-0.282039347,0.3983066451,788.71011713,0.0350409929,16.149105633,-0.008014509,0.040322825,0.0716902902,0.0009658426,0.3457926817,0.1103065501,0.0,0.0025100402,1.2801913611,0.0713458435,6.0,16.940480414,2.8196978919,0.0,0.0397034548,0.0195237597,0.025981135,0.3850684053,8.6035219527,1.198771e-10,5.643604e-09,1.4837987794,2.2016588179,0.0278125542,0.0407525385,-0.175079083,-0.004520255,-0.0242468772961056,0.106974159488747,0.2695984703632887,0.116279069767442,0.1564586357039188,0.077339102217415,-0.0327749453750909,-0.078843930635838,0.0464933018124509,0.0509100501187023,0.2239631336405532,-0.1284182892146138,-0.1224669603524227,-0.1308900523560209,-0.0484834010031046,-0.0155670867309116,-0.0711121473536954,0.0683829444891392,0.118786857624263,0.1517779705117086,0.3266733266733268,0.1206751054852321,0.1295718741139779,0.2810289389067524,0.4008438818565401,0.4038054968287528,0.5685039370078742,0.6341263330598854,0.7106054100472308,0.8461538461538465,0.891737891737892,1.017215189873418,1.0233621127475878,1.0111055022715805,1.106821787414067,0.8452987494210285,1.0880503144654092,1.0504374678332478,0.9274310595065312,0.917228103946102,1.0409836065573774,1.212104386451971,1.208425720620843,1.0685358255451716,1.0653188180404358,0.8836879432624116,1.1830136986301372,1.113527851458886
15579,0.100697882,0.0624743364,18.07197614,0.0286060806,0.0911699859,0.1767195207,0.5126317421,-0.028624872,0.6185806598,-0.038660074,0.114715948,-0.0925271,-0.288351254,0.0804888897,0.0925270997,44.0,0.0149515512,0.0058558255,0.0550096919,0.1105652474,0.0148922689,0.2997172479,-0.116762447,0.0507878925,-0.129921641,0.4675035887,0.0,3.2728375101,-0.153873701,2.3767178658,-0.208111415,3.7287975431,13.077050539,0.8459347488,0.0,0.0,0.0,0.0,0.0,1.0436296798,6.0,0.2526960777,0.0362589023,-0.037363398,2.1143213714,0.2915564164,0.0893492762,80432.542618,0.0603214437,18.518660995,-0.00154224,0.0710159304,0.1353124305,-0.001958256,0.2342486958,0.0967891015,0.0,0.0009427736,0.6716077191,0.0252068215,7.0,18.464141975,1.0786724078,0.0,0.0196831413,0.0204101893,0.0196008909,0.395186351,3.3800490124,2.114195e-11,1.527757e-08,1.1292100321,1.2751152966,-0.027289874,0.0228201351,-0.25631213,0.1013605079,0.0027415390432974,0.0535359555025822,0.1224338624338623,0.0622934401602404,0.1426263061510286,-0.0113710504240843,-0.0563167259786477,-0.0471613366870283,-0.0379138321995465,-0.0521847913501921,0.0457458345657102,0.0209837327943016,-0.0210429164743886,-0.0328257499772044,0.0156070471083875,0.0902456573131873,0.0970110662943426,0.1832887103971441,0.2807292924414393,0.3033914966822315,0.3787859092681656,0.285852830646139,0.339605961101288,0.3166583912611715,0.3843643957191331,0.4041567381519722,0.4536110730437166,0.4347355606654941,0.4971065631616089,0.5113992590481615,0.5253091745757834,0.5207168458781362,0.6930566640063847,0.7503300330033003,0.8595722300140252,0.8472657610588643,1.000565824217276,1.003967504250897,0.9352307972997628,0.8250172057811425,0.8700634696755993,1.1419628432956377,1.2171822742474911,1.122248899559824,1.0592118035332945,0.8968168812589412,0.9566500645637336,0.8548570429308384
