firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,secured,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,chmom,turn,IPO,indmom,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol
23660,0.458197425,0.0637531091,4.6107496506,0.0151694688,0.4330583465,0.8786382521,0.1403751975,-0.043896285,0.4353090805,-0.080416327,-0.013429035,-0.040462379,-0.578641096,0.100643278,0.0404623789,29,0.0142152225,0.0,0.0765319191,0.0541057131,-0.000251917,0.1650218944,0.0348653081,0.041681411,-0.071011257,0.3769228961,0,2.2977920407,-0.41346741,1.2484561576,-0.487366787,12.070918855,8.6714061334,0.2227762682,0.0,0.0,0,0.0,0,0.0,0.7914858061,6.0,-0.100158421,-0.284007196,-0.02387745,0.2802246886,-0.352362937,0.529143887,0.0478615596,3335.8058507,0.1484949426,15.630061141,-0.000589443,0.017711496,0.0359047487,0.011797868,0.0582015157,0.0015824786,0.0,-0.000455581,1.5332646086,-0.017744048,6.0,15.416053165,0.0785877765,0.8880047377,0,0.3244481865,0.0166631881,0.0055088361,0.0144008853,0.4532317389,3.4821658517,2.29338e-10,2.4317429e-08,1.0736183188,1.1526562945,0.1121990922,0.0210292411
23975,0.3911770369,0.053404695,5.9861505305,0.0108172016,0.1311030418,0.4871084325,0.1798504967,0.0621790009,0.363146547,-0.009811547,0.0137667972,-0.010991974,-0.10458914,0.0589902461,0.0109919737,38,0.0093803075,-0.005507619,-0.003850454,-0.024975303,-0.003994883,0.1630693846,-0.069938906,0.0378815313,0.0792079327,0.4639927947,0,3.7428684152,-0.003083563,2.534967494,0.0127214912,6.028984962,5.2303076364,0.5162304747,0.0,0.0,0,0.0,0,0.0,0.4931193073,4.0,-6.751703612,0.0070860284,-0.050030455,-0.274289264,-0.142806186,0.0380217361,0.0115491423,-1142.834261,0.0420731411,14.838260462,-0.001057084,0.0194624314,0.026044465,-0.000391855,0.1464663581,-0.000914188,0.0,0.0003922338,-0.102096431,-0.012106276,6.0,14.185061136,-0.114786057,0.7303340123,0,0.2682043436,0.0232854057,0.0147805888,0.0200329618,0.6644671512,2.836638665,9.538148e-10,2.5688578e-08,1.0581665948,1.1197165424,0.1180372906,0.0216001788
82542,0.6699665321,0.063756917,-0.368080369,0.0216096211,0.797760301,1.0167719336,0.0977190708,0.6793784763,0.4286744913,0.0054730258,2.1554187259,-0.026682417,-0.493467552,0.0952188867,0.0266824167,37,0.0664860045,1.2191358025,0.210329974,-0.444959771,-0.054045318,0.1194829441,-0.30219886,0.2502618126,0.0679690901,0.378008661,0,2.7675970273,-0.032382769,1.6999504542,-0.062972034,9.8102108037,4.7094968534,0.1979060382,0.0,0.0,1,0.0005742043,0,0.0,0.5971049195,3.0,26.316541404,-0.271305406,1.1187824601,0.4011927857,100.38863088,1.1649355566,0.2669088924,-4384.161853,0.0277760102,12.494363854,0.0060209046,0.0120641352,0.0267286696,0.1108542781,0.0576112568,-0.136476527,0.0,0.0079617834,-0.381693364,0.0038038427,5.0,11.787749301,0.4461630852,0.4620494752,0,0.2600196727,0.0169491526,0.011444348,0.0234643209,0.4293880843,0.7780268645,2.253617e-08,6.2298134e-08,1.4853752035,2.2063394951,-0.014050265,0.0531023995
30680,0.8408271798,0.1409804661,-3.055617517,0.0375204476,1.4806190498,5.2812372652,0.0730500191,-0.065673743,0.2326314215,0.0070715114,-0.129929121,0.0036449503,0.0621312393,0.132221175,0.0036449503,38,-0.028189131,-0.136753633,-0.011364627,-0.012944808,0.1152321025,0.1380965982,-0.037665509,-0.040914646,0.0740616584,0.5583846028,0,2.4855692938,0.2809589886,1.5890067404,0.3435128952,29.831492786,8.1685455631,0.1468181909,0.0,0.0,0,0.0,0,0.0,0.6773518323,6.0,0.3843458216,0.1517851514,-0.175303968,-0.470253909,0.2440377801,,0.0441783084,-1276.072234,0.0959810925,14.500051783,-0.00303713,0.0011244953,0.0030064187,-0.140633577,0.0498896454,-0.000344197,0.0,-0.009809933,0.5905498419,-0.036164165,2.0,14.668042862,-0.133591594,1.4818356349,0,0.0849982437,0.0307076145,0.0105524996,0.0236943322,0.3148514337,2.8103042856,6.68838e-10,1.4599349e-08,1.8097575705,3.2752224641,0.0034734549,0.0328663561
56274,0.4330610354,0.0456326056,16.195551456,0.0382190142,0.6736515833,1.2937302146,0.0706966484,0.0029100599,0.282126798,-0.007020809,0.0307005761,-0.051132137,-1.248824284,0.1026197115,0.0511321366,37,0.0057941586,0.125,0.0779884744,-0.010780068,-0.101766946,0.1355994019,0.0032251675,0.0318879452,-0.055726896,0.2843775684,0,1.446521661,-0.211467073,0.6063275211,-0.385080501,128.7631068,14.341046713,0.1234152329,0.0,0.0,1,0.0637025117,0,1.0,0.6392002552,5.0,-1.098124171,0.0359510423,0.072891739,-0.123060314,-0.830375041,0.1363345024,0.0804172225,1981.5093276,0.0465709476,16.365407651,-0.002928183,0.0095412991,0.0259652782,0.030807616,0.0342911287,0.2508839365,0.0,0.0,0.9364423658,-0.027973381,6.0,16.672506443,-0.460475873,1.8841669037,0,0.3287875396,0.0110969711,0.0165346477,0.0168122199,0.5986244616,10.867546853,3.614908e-11,7.1949613e-09,0.4829684002,0.2332584756,0.1099530281,0.018047702
31668,0.8685708678,0.0518482313,-5.146034115,0.1118966186,0.287263737,1.6456486549,0.0673474071,-0.006107379,0.838765199,0.012266803,0.1726410121,0.0091334373,0.204234122,0.0412590533,0.0091334373,35,-0.007184228,0.0704225352,-0.029916644,-0.050336225,-0.016479013,0.0594989562,0.008456884,-0.005496641,-0.05380882,0.5263367968,0,3.2955720387,-0.157793324,1.1096875702,-0.156619663,54.343283582,6.9865679825,0.2224918112,0.0,0.0,0,,0,0.0,1.0626011113,2.0,-0.919130589,0.1274967946,-0.142619466,-0.094356802,-4.07070493,0.7276326065,-0.045619021,-2094.964221,0.0971979518,9.2797731644,-0.016212315,-0.011157527,-0.015150427,-0.020403538,0.0261996537,-0.001142872,0.0,-0.031057284,0.1690563671,0.0104573439,1.0,7.734906578,-0.287798364,0.3096557515,0,0.3164970791,0.0840000138,0.028605668,0.0319401116,0.8575525523,2.3193265443,1.2416359e-06,4.3331096e-08,0.1816729559,0.0330050629,0.663731833,0.0289550925
32046,0.7473962174,0.0776279276,0.2328223897,0.0585944465,0.246088844,0.7486703371,0.1112400598,0.0781362874,0.5024008996,0.0002918978,0.2463387845,-0.138741471,-1.711275803,0.2104707219,0.1387414708,33,0.0050365076,0.0592991914,0.0866746237,-0.090609147,-0.00490379,0.2138194239,-0.087030319,0.2054117486,0.0322662507,0.5592593177,0,7.392402104,-0.296014612,6.750087668,-0.326878947,26.755005382,5.1293724333,1.0965284003,0.0,0.0,0,,0,0.0,0.6394092564,5.0,-1.239377379,0.0112332387,-0.117678222,1.2098501851,-0.699495657,-0.733181358,0.2027399421,-2217.878415,0.0362121738,12.983803513,0.001158976,0.0153314198,0.0227654843,0.0118298456,0.0207086977,-0.084882422,0.0,-0.001236094,0.46299328,-0.05972641,6.0,11.547452488,-0.141014339,0.2779236293,0,0.28399236,0.0338409692,0.0157473181,0.029855259,0.5168958711,0.8681389151,1.9959245e-08,7.0017223e-08,1.4084402892,1.9837040483,-0.020454666,0.0354598318
47511,0.8882188691,0.0607734136,-4.993173941,0.0562218623,0.329688699,1.3118746012,0.0831063673,-0.068933495,0.2582646881,0.0017358432,-0.220882461,-0.049144613,-1.021323083,0.1228427037,0.0491446127,39,-0.044534263,0.000343879,0.0318985559,0.010109136,-0.067542398,0.1439948647,0.1989451938,-0.039337396,0.0037262939,0.3197326547,0,4.4939705848,0.0299784506,1.9451660122,0.1279933242,85.607509628,8.881257179,0.2479071606,0.0,0.0,1,1.0,0,0.0,0.3775171935,6.0,-0.160064434,-0.04683052,0.0318003084,2.1757711609,-0.616248638,0.4051693511,-3.925615138,-596.5676111,0.0834820904,13.066716756,0.0038893756,0.0142188954,0.01941007,0.0051933421,0.0125824766,0.0052243457,1.0,0.003192848,0.2426774225,0.0748581029,5.0,12.026947624,0.2690320819,0.4196382035,0,0.4577673843,0.0246498901,0.0129681069,0.0273524967,0.379504963,0.7696052008,1.4422766e-08,6.2219269e-08,1.3354697867,1.7834795511,-0.012030356,0.0296747222
53866,0.1767489839,0.0575130534,19.94304947,0.0095757926,0.2826941468,1.2709705119,0.2206589204,0.1257791106,1.0880253521,-0.016965906,0.0871113611,0.0166012746,0.1252107806,0.0503117991,0.0166012746,38,0.0852540401,0.0576923077,0.0916220306,-0.356082792,-0.016546222,0.1366649737,-0.025004669,0.2038355186,0.1936878262,0.5384530971,0,1.6592299398,0.1001953957,0.3209353479,-0.139180714,41.49234053,166.06424581,0.3145835848,0.0,0.0,0,0.0,0,0.0,2.972067219,4.0,-0.007512578,0.0721225206,0.0640700825,-0.46328085,0.6779555565,0.5950410079,0.0228375753,-9871.934108,0.3262628321,15.929631219,-0.000290282,0.0380059803,0.1036120991,0.0658087867,0.0535835007,-0.008550304,1.0,-0.000347524,2.2820511887,0.0066859289,5.0,16.713315759,0.3316222326,2.5392231818,0,0.1855864839,0.0236458797,0.0123577602,0.0179960199,0.5828254807,8.1451692324,1.469117e-10,1.0907244e-08,0.4253164722,0.1808941015,0.408986782,0.0355457612
60628,0.5227484251,0.072127711,-0.169099085,0.005821331,0.5386860936,1.5149658984,0.1168514412,0.0919481468,0.3952163593,-0.003097528,0.247513358,-0.097856445,-1.379429134,0.1716227769,0.0978564446,35,0.000104734,0.0307066223,0.0858945654,0.0590445327,0.0195083556,0.1225069573,-0.027514996,0.0905970422,-0.03239159,0.5241855332,0,1.6851507257,-0.007011968,1.6032750279,-0.002651798,15.012310939,9.0731292517,0.3032076369,0.0,0.0,1,0.0088,0,0.0,0.7021024967,6.0,0.0305932159,-0.083809233,-0.039576277,1.0335906929,-0.788232214,-1.117865541,-0.278298545,25809.781904,0.0705964871,17.402689978,-0.002365053,0.0115291262,0.0232258895,0.0116440924,0.1059377945,-0.047764668,0.0,-0.001612444,3.1244355597,-0.103119022,7.0,17.530611479,0.0013604944,1.6232601276,0,0.4584672479,0.0503252596,0.0148828838,0.0179372595,0.4235311383,3.8257300578,3.537101e-11,1.5465273e-08,1.1061188097,1.2234988211,-0.018832253,0.0237289033
57330,0.885579492,0.0422109855,-0.536732247,0.022611469,0.4237395106,1.5016474434,0.0613272241,-0.07837705,0.169556623,0.0038617886,-0.164912683,-0.095831235,-3.098931403,0.1730199341,0.0958312347,38,-0.000676895,-0.279761905,-0.322962623,-0.165726769,0.038916435,0.1005786232,0.1175388222,-0.23825116,-0.03029603,0.602111697,0,2.7025028185,2.6448495738,2.4504171364,2.8315159943,4.1735077645,122.64111705,0.2511914993,0.0,0.0,1,0.0955421988,0,0.0,0.2522943088,6.0,-0.123604093,-0.52790116,-0.596301833,0.3662256181,-1.836909127,-0.402727879,0.0848342249,-3476.156174,0.1079449908,11.716325516,0.0016040449,0.0132404657,0.0229454799,-0.005255546,0.0228696861,0.404855872,0.0,0.0,-0.322438718,0.0083026391,2.0,10.185431581,0.4469664558,0.3672572178,0,0.2777099447,0.0980133042,0.0299200422,0.0441495942,0.9877126439,2.3288048408,9.512817e-08,4.3569853e-08,0.3708354072,0.1375188992,-2.042468241,0.0403821328
37875,0.4747554243,0.0415137177,1.636959179,0.0101139895,0.6122324799,1.1506273464,0.0985002637,0.4550027735,0.470800491,0.0091607685,0.9366149215,-0.017713167,-0.392247333,0.0577973628,0.0177131673,38,0.048133578,0.0558073654,0.2110279464,-0.085202519,-0.027331658,0.1745082306,0.0834066763,0.1157953554,0.1036139897,0.4080010872,0,2.2830637583,-0.024209235,1.6874634053,-0.065825751,9.4106797182,5.6596395212,0.1648875146,0.0,0.0,0,0.0,0,0.0,0.7913483191,2.0,26.321548042,-0.21411903,-0.044545977,0.205981678,100.22207203,1.3989132573,0.2294873685,-2891.310843,0.0277760102,14.635940082,-0.000352803,0.0115751937,0.0265677982,0.0653532226,0.0924040308,-0.028390356,0.0,-0.000244678,2.038999836,-0.035215693,4.0,14.115180436,-0.117727663,1.0342982194,0,0.2600196727,0.0707570687,0.0198314736,0.0236689645,0.5813617331,4.3046098609,9.980253e-10,1.4234902e-08,1.3346439351,1.7812744335,-0.001965695,0.0257932946
20765,-0.712662219,-0.01044798,-0.788032079,0.0,2.3977197742,1.8236307647,0.0977284733,-0.021500798,0.1317722193,0.0092586289,0.1407517223,-0.098880998,-16.12280702,0.1580027861,0.0988809985,38,-0.002797504,0.0376376989,0.0836510184,0.0684995033,-0.030033997,0.1445448228,-0.212758025,0.0136242682,0.8764478764,0.3765683672,0,1.1553672316,-0.135996268,1.0081607031,-0.139878831,6.1375694016,8.7348551361,0.0123024279,0.0,0.0,1,0.1861788618,1,1.0,-0.489864865,4.0,-28.54165037,0.1606062478,0.0002530833,-0.887642736,0.1218502717,-0.15516936,0.0741955002,-7061.566918,0.0614001183,13.786512182,0.0027920962,-0.015337757,0.0362654321,0.0583986476,0.1059052844,-0.004231993,0.0,-0.023052098,0.3865576726,-0.0093924,6.0,14.413106379,-0.196212086,1.8856486043,0,0.4162976357,0.0291971155,0.0133509056,0.0195965023,0.6130922716,6.666925965,1.7532616e-09,1.3716862e-08,1.2219491415,1.4931597044,0.0488729944,0.041030506
17144,0.2586831278,0.0631350057,20.988285229,0.0322301525,0.538430056,0.6710244443,0.1329516276,0.1297116389,0.3526841415,0.0057382134,0.1081054194,-0.041974992,-0.532571939,0.0967589381,0.041974992,38,-0.006562521,0.0,0.1194674803,0.0683679144,-0.094553458,0.1482465026,0.0495513606,0.0354547645,0.008828843,0.2033617231,0,0.9605016653,-0.099265071,0.5757181515,-0.081141074,35.352079796,11.278962692,0.1658604878,0.0,0.0,1,0.0005680066,0,0.0,0.9764354725,4.0,-1.092819918,-0.042761381,-0.052108261,-0.297438221,-0.510827843,-0.106229243,0.0745564492,16554.647528,0.0465709476,17.229751889,-0.000611036,0.0173572838,0.057047124,0.0104198565,0.0329569086,-0.020376575,0.0,0.0017297297,0.5439148254,0.0328290599,7.0,17.311472819,-0.272075193,1.0843934877,0,0.3287875396,0.0097461836,0.007828523,0.0117171759,0.3982600555,2.8700127155,2.854911e-11,1.7521603e-08,0.2271067062,0.051577456,-0.275552464,0.0173558599
39328,0.6243482511,0.0565030305,-2.095274551,0.0375407363,0.6232734652,3.4850188919,0.078425096,0.0131543401,1.3657793433,0.0,-0.004373952,-0.073063226,-1.602807971,0.1470665382,0.0730632258,38,0.003323871,0.0025220681,0.0392070081,0.0053518222,-0.008470254,0.1246556214,-0.032358285,0.0972340558,0.0312790599,0.5424265496,0,1.4277473114,-0.044404154,1.0604657788,-0.071929235,71.903907075,12.889078175,0.2257727524,0.0,0.0,1,1.0,0,0.0,2.8980894412,5.0,-1.072849255,-0.134709165,-0.049586193,0.0682269021,-0.614478897,0.2043968037,0.1248640492,-8230.854922,0.0465709476,10.743876254,0.0002489782,0.009869382,0.0190949094,-0.019836646,0.0163091023,-0.004015521,1.0,-0.00301698,2.2766956638,-0.000353186,6.0,7.2620884593,0.173553216,0.0739509645,0,0.3287875396,0.041666694,0.0172754433,0.0287575224,1.0339266276,0.417032417,1.8205386e-06,2.1041793e-07,-0.020669918,0.0015722915,0.7888822337,0.0275756425
41452,0.7841525771,0.0978838816,-10.69448373,0.0,0.463242794,1.0902095944,0.102724407,0.0266632212,0.3849217433,0.0059025915,-0.143344069,0.0193200256,0.2430100462,0.074097115,0.0193200256,35,0.0238716553,0.0103950104,0.0901998517,-0.04414876,-0.001666033,0.3384914861,0.1668563708,0.0334193991,0.1630127685,0.2573148574,0,1.7663324316,0.3698968524,0.8563750344,0.3386101983,100.31638374,5.8155869248,0.2530293529,0.0,0.0,0,0.0,0,0.0,0.6768876243,6.0,0.3101330641,0.0561102862,0.0021587481,0.2492388039,4.0827786788,0.0202636292,0.1270077647,-2635.65579,0.042081662,14.164408489,0.0004603952,0.0205344684,0.0353905064,0.027112581,0.0087123237,0.0175820517,0.0,0.0010787487,1.2213276196,-0.040605282,5.0,13.769801314,-0.051607048,0.9855515681,0,0.2693053817,0.0272364374,0.0108245936,0.0221001699,0.4649329081,2.8431329497,1.7766192e-09,2.526154e-08,1.1945452271,1.4269382996,0.0016171336,0.0323625834
