firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchgm_pchsale,depr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chempia,bm_ia,pchcapx_ia,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
71563,0.7754760411,0.0767448339,-50.60728225,0.0295776231,5.7937889747,0.3541465463,0.033556751,0.0207857494,0.0486694716,0.0199230138,0.0136516002,-0.005986631,-0.514644351,0.1162411291,0.0059866315,33.0,0.0013465865,-0.008902077,-0.046768462,0.0441928746,0.232074439,0.0011310857,0.0783389561,0.4775272624,0.0,0.9508524489,0.0262286298,0.9385384377,0.0245622867,3.677658392,0.0838273794,0.0159645865,0.0,0.0,0.0,0.0,0.0,0.4419031554,6.0,0.0431276144,-0.052652111,-0.14474686,-1.83283865,0.0367034879,22529.462398,0.0286434127,17.1822053,-8.1234e-05,0.0028102819,0.0215712055,0.0006029231,0.013274991,0.0244592686,0.0,-0.000769428,0.2159887029,-0.022665155,5.0,17.306002724,1.3029584054,0.0,0.0310489684,0.0148662739,0.0190382541,0.3110042086,2.1862934837,8.062182e-11,1.5591808e-08,0.875528959,0.766550958,0.0225486793,0.0184666928,-0.039685783,0.1000686732,0.0247043363994745,0.1048455653159536,0.0025713551041399,0.0372439478584729,0.0293030623020063,0.0478366030636925,0.0444682560942941,0.0532144786601835,-0.0111590159776818,0.0282172995780591,0.0444682560942941,-0.0293751555887478,0.0314814814814816,0.0422346966051858,0.0447481243301179,0.1223373632700057,0.147777450691787,0.1552592592592592,0.14811542991755,0.0924628747548335,0.1508264462809916,0.1843863912515189,0.2671433214169647,0.2421153233513857,0.2842555994729909,0.2876486129458389,0.3394022672621093,0.3840965566205183,0.346804835924007,0.175814234016888,0.2362079898541536,0.2429072362129423,0.2638573743922203,0.2902051621442754,0.216916354556804,0.2421153233513857,0.332991452991453,0.4339830820154469,0.5490663488279697,0.6827794561933533,0.6705227077977722,0.8279418659165496,0.7492148945715569,0.5183021806853583,0.4526825633383011,0.4157588961510532,0.4483655274888558,0.42040072859745
80072,0.8266123038,0.0515449964,-16.85619123,0.0406340798,7.5121370359,0.308997993,0.0182861887,0.1632350637,0.0329704855,0.1629215453,0.1584165332,-0.003880013,-0.583651827,0.0816293277,0.0038800133,27.0,0.0004850303,-0.000343879,-0.064895603,0.0156539761,0.1038314894,0.0013205178,0.2089348751,0.5620751763,0.0,1.014706662,-0.031004242,1.0119602118,-0.031169344,0.8386477956,0.0520821056,0.0092280756,0.0,0.0,0.0,0.0,0.0,0.3456685096,5.0,-0.022710184,-0.044093913,-0.093610597,-0.297941888,0.0020916865,-3244.685012,0.0286434127,14.709267296,0.0007000535,0.0016144107,0.0162859491,0.0072256748,0.0402904951,-0.032223249,1.0,-0.002118644,0.4537516818,-0.006160033,4.0,15.106583643,1.5875542692,0.0,0.0474777967,0.0162663624,0.0189203919,0.3568197307,3.3386358813,6.726558e-10,1.1067987e-08,0.9068622614,0.8223991612,-0.205719536,0.0212188751,0.1711984253,0.1000686732,-0.0166666666666667,0.0396475770925108,-0.027806385169928,-0.0308008213552362,-0.0541082164328657,-0.0257997936016511,-0.056,-0.0146137787056368,-0.0474268415741675,-0.0257997936016511,-0.0578842315369261,-0.0931796349663784,-0.0634920634920636,-0.0257997936016511,-0.067193675889328,-0.0699507389162562,-0.0317948717948718,-0.0512562814070352,-0.064420218037661,-0.0879227053140097,-0.003167898627244,0.0128755364806865,0.0500556173526138,-0.0781250000000001,-0.0588235294117647,-0.0357507660878446,0.01505376344086,-0.010482180293501,-0.0308008213552362,-0.0578842315369261,-0.0268041237113402,0.01505376344086,-0.1094339622641509,-0.1563896336014298,-0.2507936507936508,-0.271042471042471,-0.2454036770583533,-0.2080536912751678,-0.236863379143088,-0.2,-0.2133333333333333,-0.1085930122757318,-0.2060555088309504,-0.2821292775665399,-0.3063923585598824,-0.3053715967623253,-0.3407821229050279,-0.3237822349570202
85586,0.4818621385,0.0648011495,1.8481205264,0.0436534295,0.3490033016,1.8373334254,0.1332855014,0.1577278685,0.4011654681,0.0377996312,0.2539554713,-0.114758539,-1.422177009,0.1569598544,0.1147585392,29.0,0.0041536353,0.0259039396,0.0670684084,0.0270333258,0.1591715772,0.1427432782,0.1158331807,0.4259146459,0.0,0.9221066475,-0.096437295,0.81258967,-0.111555916,16.088316786,37.603076093,0.4007481978,0.0,0.0,1.0,0.0,0.0,0.6853514075,5.0,-0.000589176,-0.053886833,0.2273912555,-0.049267855,0.092706004,-4060.901452,0.0885157098,11.300596716,-0.004169937,-0.009162036,-0.015909899,0.0061212464,0.1002343056,-0.010689271,0.0,-0.004906618,2.7210315942,-0.0019893,3.0,10.01241372,0.1967037254,0.0,0.061284665,0.0189040458,0.0232589653,1.5374062027,1.5536512032,2.1167841e-06,1.1779068e-07,0.1952409953,0.0381190463,1.3822255431,0.0250967511,-0.159964891,0.0396734151,0.0182876142975894,-0.0052781161185545,0.0874389702618729,0.1264316026133214,0.1228230980751603,0.0908281389136242,0.1116152450090743,0.1529411764705881,0.0981622590766473,0.0971786833855801,0.1540273198304287,0.1060948081264108,0.1136363636363635,0.1443250817375059,0.1384758364312268,0.1395348837209302,0.1405959031657355,0.1421911421911421,0.1070944419340262,0.1638954869358668,0.1583924349881798,0.1363636363636364,0.1248852157943065,0.1688931297709923,0.1496949788831534,0.3956137852463686,0.4540059347181007,0.53125,0.4462724541177443,0.4540059347181007,0.53125,0.6431924882629108,0.6966759002770084,0.7108938547486032,0.6065573770491803,0.5217391304347825,0.5217391304347825,0.6896551724137931,0.8283582089552239,0.7625899280575539,0.75,0.8476621417797889,0.7638715901482371,0.6171617161716172,0.6065573770491803,0.437793427230047,0.4759036144578312,0.7253521126760565
35917,0.8280479323,0.052134805,-13.05526084,0.0177002274,6.276971549,0.3193916899,0.0298824161,0.1443927338,0.0463332294,0.0349535773,0.1506348969,-0.006059368,-0.773684818,0.0924707122,0.0060593678,28.0,-0.000719833,0.0856102004,-0.023145219,0.0004808525,0.1152705001,0.0005494701,0.0991899681,0.5781180565,0.0,0.9261677399,0.0014562637,0.9217347946,0.0032906048,0.7003358284,0.0637120153,0.0108254962,0.0,0.0,0.0,0.0,0.0,0.3818563631,6.0,-0.031564381,0.0418601664,-0.092174969,-0.492960297,0.0129330709,-4169.121372,0.0286434127,14.144131451,7.4443e-05,0.0021049981,0.0180618201,0.0122811013,0.0651735267,-0.05664306,1.0,-0.000575705,-0.236707135,0.00518947,4.0,14.075628507,1.1334462277,0.0,0.041595526,0.0204612045,0.0252881109,0.297468497,2.1293535119,1.8162742e-09,1.3436042e-08,1.0525338173,1.1078274366,-0.120042682,0.0234015652,0.0238948836,0.1000686732,0.0157894736842105,0.127922077922078,0.0151957919345413,0.0382546323968917,0.0345443716497917,0.0795525170913611,0.030860534124629,0.0722222222222224,0.019964768056371,0.085625,0.0610873549175321,0.0169789227166277,0.0419916016796639,0.0876643706950532,-0.009127210496292,-0.0539215686274509,0.0444978953698136,0.1518567639257295,0.1556886227544911,0.1375245579567781,0.2660349854227406,0.3199088145896658,0.3840637450199202,0.3079819277108435,0.3896000000000001,0.3709550118389899,0.3873801916932908,0.3896000000000001,0.4042604794049882,0.3829617834394905,0.4707874682472481,0.5371681415929204,0.5819672131147542,0.7215064420218038,0.6309859154929578,0.4499165275459098,0.5025951557093427,0.5965073529411764,0.7147087857847976,0.828421052631579,0.9278579356270812,1.3729508196721314,0.9783599088838272,0.4572147651006712,0.4133441822620018,0.4191176470588236,0.3259541984732825,0.4732824427480917
70332,0.4719520511,-0.041871538,-0.651716651,0.0120829296,0.9420139014,0.3917979638,0.0105554159,0.1059142002,0.1956400925,0.0057573953,0.2253275653,-0.17393377,-5.837714286,0.2025625381,0.1739337703,29.0,0.0005618456,0.0701754386,0.1014327033,-0.011549551,0.1210175768,0.0698445707,-0.097543121,0.5115797144,0.0,1.0964432285,-0.120284787,1.072698847,-0.113134021,2.2221468313,6.480015829,0.0918295992,0.0,0.0,1.0,0.0,0.0,0.4188131949,2.0,0.6086580976,-0.117305321,1.6086440806,-1.875747157,-0.160053559,39294.36663,0.0279332649,17.341418111,-0.035161897,-0.052975409,-0.165678074,-0.041679348,0.0435693655,-1.37117136,0.0,-0.003985026,0.2537453349,-0.050985879,6.0,17.807146246,2.0475686306,0.0,0.0518457703,0.0268334821,0.0368179124,0.2776037586,2.855711792,6.421985e-11,9.3627637e-09,1.5026967158,2.2580974197,-0.03621356,0.0331488046,-0.3156069,-0.536385421,-0.0168586014484151,0.0129663608562691,0.0037575757575758,0.0462413139608337,-0.0977337110481586,-0.1836553627760252,-0.2651521874168071,-0.2249883013570425,-0.2435370421119941,-0.1949251409683063,-0.1637043021611794,-0.0230061349693251,-0.0160408745247148,0.0262733919940514,0.0439989914271308,-0.0676649403287547,-0.130968622100955,-0.1094741370039789,-0.0941807044410413,-0.0645051965657478,-0.0363086232980333,-0.0532754087115582,-0.0230061349693251,-0.0530588907947399,0.0405880874591606,0.0348662834291428,0.1143856816040909,0.1314387211367673,0.2034587995930823,0.1843535469107551,0.1954670131370002,0.1925403225806452,0.2509063444108761,0.3575409836065575,0.131129627100123,0.0570589737043656,-0.0155729909652877,0.0258919722497523,0.0848945368793396,0.0189491817398794,0.0549044585987261,0.3134020618556701,0.1228474576271185,0.0030281007751937,0.0788170922355393,0.0413732394366197,0.0490245756270586,0.0108642578125
90537,1.6007274863,-0.037065985,-63.00847219,0.0629905467,1.4629734298,0.7882057605,0.1257278324,-0.180733924,0.1027018385,-0.023464379,-0.162967714,-0.130841109,-12.69789028,0.4335938298,0.1308411088,30.0,0.0,-0.383333333,-0.236588897,0.0305244168,0.051803718,-0.293245629,-0.211214836,0.529280915,0.0,1.3886617395,0.0501958134,1.3886617395,0.0501958134,47.182951394,4.777669062,0.0722163151,0.0,0.0,0.0,0.0,0.0,0.1758390394,5.0,0.5375329866,-0.570814093,2.7374195158,-2.273879958,0.0709777331,1600.9581996,0.0279332649,14.997034041,0.0004785187,0.0134270633,0.0271759844,0.0026496162,0.0062473908,1.0099854905,1.0,0.0147058824,0.4137049664,0.1302497424,5.0,16.885974921,8.6986125116,0.0,0.081055671,0.0360140069,0.0628733771,0.2717795388,13.018590309,2.029253e-10,2.0323455e-09,1.8721235749,3.5048466797,-0.095072837,0.0469303271,-0.052894678,-0.536385421,-0.1418269230769231,-0.1196054254007398,-0.1382015691007846,-0.206225680933852,-0.3173996175908222,-0.3573357335733573,-0.4982431482782853,-0.5447880140261396,-0.5744934445768772,-0.5460902733630006,-0.5365141187925998,-0.5638362858888211,-0.540096618357488,-0.5398001933612633,-0.6188951160928743,-0.6253934942287513,-0.6212201591511937,-0.6219221604447975,-0.6161290322580646,-0.6261780104712042,-0.620010643959553,-0.631483870967742,-0.6192,-0.6256880733944954,-0.6013400335008375,-0.6474074074074074,-0.5898908673176335,-0.5859669469411424,-0.6216216216216217,-0.6008943543879263,-0.6255899318300997,-0.614054054054054,-0.5610205963725792,-0.5433322673488967,-0.6248029427220179,-0.6188951160928743,-0.6445993031358885,-0.590126291618829,-0.5274652547981469,-0.5864465682015638,-0.6026711185308848,-0.513458262350937,-0.5770142180094786,-0.6126932465419039,-0.6376554174067495,-0.6589443515643658,-0.6679841897233201,-0.6869793950021921
10116,0.2298285839,-0.600911672,1.1365410053,0.0,0.5069239728,0.0341649379,-3.025372042,-0.434334614,-0.416521132,0.0108225556,0.0407210236,-0.096597881,-0.163903399,-0.502420206,0.0965978806,29.0,0.0023647518,0.0,3.4436362772,-5.251219862,0.2863113898,0.0065316102,-0.718127546,0.795048657,0.0,4.4221256684,-0.76218964,4.3205213904,-0.773590305,0.0620866402,5.2887323944,-1.183981693,0.0,0.0,1.0,0.0,1.0,-0.732968811,3.0,79.728023088,-0.20862324,-8.590574092,5.2184094984,-9.172023806,-5525.384357,0.0248274717,10.276100918,0.0,0.0684698666,0.2452494062,0.1293313124,0.7952090446,0.1174584289,4.0,-0.253164557,-0.554180023,0.0512656104,2.0,9.0976978106,0.6936135356,0.0,0.0784313902,0.0368981538,0.0647709334,0.7458134042,0.8802539082,1.1385082e-06,9.0959081e-08,1.7802373753,3.1692451124,0.3255152985,0.1180278452,-0.633518,-0.059229902,-0.0705882352941176,0.4363636363636363,0.7555555555555555,0.5192307692307692,0.3057851239669422,0.0076530612244898,-0.1938775510204081,-0.2403846153846154,-0.2752293577981651,-0.2547169811320755,-0.4275362318840578,-0.458904109589041,-0.601010101010101,-0.5352941176470588,-0.5269461077844311,-0.5406976744186046,-0.5352941176470588,-0.5842105263157895,-0.458904109589041,-0.6127450980392157,-0.5797872340425532,-0.6504424778761062,-0.6775510204081633,-0.6291079812206573,-0.616504854368932,-0.5775401069518717,-0.6441441441441442,-0.5683060109289617,-0.4768211920529801,-0.5459770114942528,-0.5153374233128833,-0.575268817204301,-0.7484076433121019,-0.7198581560283688,-0.7554179566563467,-0.7716763005780347,-0.7561728395061729,-0.7613293051359517,-0.7736389684813754,-0.7864864864864864,-0.8220720720720721,-0.7676470588235293,-0.7435064935064934,-0.7401315789473684,-0.7958656330749354,-0.8503787878787878,-0.8315565031982942,-0.75
10147,0.3709055306,0.0459735847,2.2405840644,0.0155673266,0.3787654212,0.4139994139,0.1291498539,0.0007851862,0.3702588933,-0.017326733,0.0134614513,-0.083044455,-1.403463522,0.1104958337,0.0830444546,29.0,-0.001264526,0.0954616588,0.0524502627,-0.001695125,0.4997344663,0.0184736854,-0.018160621,0.3092312738,0.0,1.3435525192,-0.082499353,1.2345858241,-0.08637242,2.9371469775,5.5381826422,0.2069198388,0.0,0.0,0.0,0.0,0.0,0.7546298372,5.0,7.12091035,-0.042744038,0.005292124,-0.533053134,0.1028047908,54582.888981,0.0410566741,17.744581798,-0.001294072,0.0054919908,0.0115089514,0.002699486,0.1489848243,-0.014179443,0.0,-0.001956182,0.3288994721,-0.006306108,6.0,18.105613096,2.3629077638,0.0,0.0469954275,0.0219612652,0.0214268046,0.7285678406,14.009207425,1.868347e-11,5.534028e-09,1.0630889242,1.1301580607,-0.165682577,0.0252750975,0.038759048,-0.208977674,-0.1167933655839669,-0.0142691862707289,-0.140551445864156,-0.1578253706754531,-0.1103376261747303,-0.1264524948735476,-0.1344395529969523,-0.1276450511945392,-0.0296127562642369,-0.0376506024096385,-0.0093023255813954,-0.067493615468807,-0.0307167235494881,0.0544554455445545,0.0163021868787276,0.0716981132075471,0.0618586681068504,0.0,-0.0085337470907681,-0.0225621414913957,0.082133784928027,0.0323101777059773,0.1395452518947837,0.0699037254081205,0.1108213820078225,0.0386021942299876,0.0102766798418971,0.0298146655922642,0.0466830466830465,-0.0627062706270626,-0.0277672118676303,-0.0247996947729874,-0.0027311744049941,0.0716981132075471,-0.0939383197447714,-0.144578313253012,-0.0769230769230769,-0.0077639751552796,0.1866295264623956,0.1108213820078225,0.0428396572827416,0.217722725107194,0.1314741035856572,-0.0199386503067484,-0.0722323049001815,-0.1022128556375131,-0.0980945659844743,-0.0376506024096385
10028,0.4076594707,-0.042527315,-0.026291209,0.0,0.858716894,4.737810734,-0.020926756,-0.240724382,0.5080308384,0.005174113,-0.114502762,-0.025106703,-0.866141732,-0.005692633,0.0251067035,29.0,-0.081163125,-0.515151515,-0.348243076,-0.003135986,0.0877233165,-0.099622551,-0.416059094,0.595586123,0.0,1.6161536733,0.0039904361,0.3643001573,0.0122277146,32.391483516,78.255530973,-0.018460186,0.0,0.0,1.0,0.0,0.0,1.1810245587,2.0,1.4283481679,-0.753247709,0.1468276999,-1.705104761,0.3616805247,-5152.87846,0.1116949983,8.3953780774,0.0009709148,-0.042360781,-0.131591917,-0.284251793,0.0683478261,0.0030182397,0.0,-0.028260872,0.1908433122,-0.219653951,2.0,7.1243172019,0.4199197571,0.0,0.3766690493,0.1167898793,0.0838450569,1.1593202366,1.2489712176,4.90927e-05,5.9981879e-08,0.4202702849,0.1766271124,0.9189551191,0.089512641,-0.853511652,0.0014476742,0.0642857142857142,-0.0132450331125827,0.2213114754098359,0.1037037037037036,0.2956521739130435,0.0875912408759123,0.0205479452054795,-0.0387096774193548,0.0205479452054795,-0.2587064676616915,-0.4481481481481482,-0.3069767441860465,-0.389344262295082,-0.2836538461538461,-0.3318385650224215,-0.3817427385892117,-0.4016064257028113,-0.4983164983164984,-0.4771929824561404,-0.3377777777777777,-0.4966216216216216,-0.5591715976331361,-0.7072691552062869,-0.7344028520499108,-0.7563767168083715,-0.7399650959860384,-0.725598526703499,-0.7356281050390348,-0.7994616419919246,-0.8008021390374331,-0.8104325699745547,-0.7950481430536451,-0.8005354752342704,-0.807741935483871,-0.8213429256594724,-0.8160493827160493,-0.8261376896149358,-0.8318284424379232,-0.7901408450704226,-0.7408695652173913,-0.743103448275862,-0.7078431372549019,-0.6424972407505158,-0.6628959276018099,-0.6518691588785047,-0.6365853658536584,-0.6320987654320988,-0.5983827493261455
69032,0.8570897438,0.0459853483,-3.474856337,0.0175037594,9.6357336884,0.4975162892,0.0173337803,-0.037458779,0.0143712877,0.0031421139,-0.044870049,0.0028760038,0.675093364,0.0149409448,0.0028760038,29.0,-0.006031041,0.0001433846,0.0220636127,0.0171895354,0.1900785855,-0.006052585,0.0347522368,0.6818887662,0.0,2.1081317695,-0.140342123,1.1900486161,-0.156345144,0.2203957186,0.1425991276,0.0062180275,0.0,0.0,0.0,0.0,0.0,0.1338894117,5.0,1.3865343393,-0.087717188,0.4225461432,-1.310399427,-0.013063589,68638.878986,0.0558672041,17.972765166,-0.000478722,0.0029931005,0.0338363893,0.0108583132,0.2072912885,-0.010292885,1.0,0.0016811432,0.1886135043,-0.016295173,1.0,18.235386094,1.4797414969,0.0,0.0421966836,0.0196710722,0.0238064369,0.3705595572,3.5509639571,2.565017e-11,1.1608593e-08,1.5672804856,2.4563681205,0.017807394,0.0251742088,-0.183861057,-0.113972105,-0.0027940765576977,0.0556048506359063,-0.0801546391752576,0.0144968732234223,0.0211731044349068,0.0323980329765691,0.0402215097639171,0.1035868893011748,0.1039282400247447,0.1565132858068696,0.1538958939540897,0.1450112287455884,0.1587662337662336,0.2094205354117246,0.1380739795918366,0.140255591054313,0.2422554820744864,0.32430426716141,0.385481366459627,0.3116501286291804,0.4609087187883749,0.3779922779922779,0.6112866817155755,0.6237488626023657,0.5827050997782703,0.561925601750547,0.8666317991631798,1.1155898043864845,1.0535097813578824,1.132019115890084,1.3793333333333333,1.6127379209370425,1.4461960246744343,1.6714071856287425,1.0653935185185182,0.8172097759674133,0.9250269687162892,0.9136729222520108,1.358889623265036,1.4131169709263016,1.0232426303854871,1.6417468541820872,1.0394285714285711,0.6040449438202247,0.5510647544545848,0.4772350993377483,0.3648183556405353,0.3063689604685211
10138,0.2406540416,0.0548465691,11.137709714,0.0206120686,0.0111156189,0.177622416,0.4298141749,0.1214559615,0.3978859947,-0.003674549,0.1590697674,-0.011557012,-0.05017892,0.0575987107,0.0115570124,29.0,0.0110325451,0.0356386733,0.1424104197,0.0138919072,0.1904843111,0.0302000755,0.1197775057,0.3940625753,0.0,14.578103208,-0.167309003,14.020920502,-0.189781068,2.6439811434,7.8931615461,1.6230229252,0.0,0.0,0.0,0.0,0.0,0.4156410203,6.0,1.3830524813,-0.052221899,-0.193889559,-0.871382184,0.0295941765,15359.759586,0.0558672041,16.759307467,0.0015010342,0.0548331089,0.0573658066,0.0034310579,0.3036564911,0.0074551677,0.0,0.0,0.2715085168,-0.011242036,7.0,17.145971835,1.4684096989,0.0,0.0661975965,0.01827132,0.0188127617,0.3161830153,2.3853176218,9.29291e-11,1.4108921e-08,1.1936509603,1.4248026151,-0.011982153,0.0160481391,-0.080252682,-0.113972105,-0.0196125907990313,0.028709349593496,-0.0568367109247611,-0.0298310770336647,-0.0135217444268486,0.0329081632653061,-0.0001851966170751,0.042750450682462,-0.0406349958535717,-0.0067459830737152,-0.0140021916473881,-0.0166363084395869,-0.0023407662929653,0.0323814380418154,-0.033305479288528,0.0064628386776039,0.0461180726004393,0.12581676630057,0.1545480467636157,0.0762892078681554,0.1062841530054645,0.0667896192859967,0.1169655172413792,0.0816081207426204,0.1375193145104649,0.1340148438594035,0.2436057502560773,0.2522034946652234,0.2481504315659681,0.2793048973143761,0.3180338541666667,0.3330041152263374,0.2862134688691233,0.4061469005035596,0.2830547413451636,0.2401225114854519,0.3148238350381556,0.4000691562932226,0.421949078138718,0.426708949964764,0.532551097653293,0.6952061963575467,0.5142109199700824,0.4257042253521128,0.3420616506463374,0.2793048973143761,0.2603891050583657,0.219211080999699
10107,0.2613294727,0.0642496077,2.2381231843,0.0269846024,0.2404193892,0.2516282883,0.3095010095,0.2102983199,0.4476693978,-0.01068684,0.301053759,-0.064526786,-0.460134094,0.0938130428,0.0645267856,29.0,0.0045868208,0.2929292929,0.1104959601,-0.064170947,0.3262623934,0.0422801216,0.1373125253,0.6270817767,0.0,2.5040219178,-0.07660706,2.4457205479,-0.080544915,1.0086572005,4.4234036021,0.3603195356,0.0,0.0,0.0,0.0,0.0,0.7998707945,3.0,-10.1518319,-2.148536856,4.0393522419,-0.526233084,1.0883853207,98593.130203,0.0288563477,18.536779241,0.001505262,0.0285104777,0.0542561412,0.0040202039,0.5401651545,0.0094813013,0.0,0.0024597221,0.7638292357,0.1209903108,7.0,18.709350725,0.9635815596,0.0,0.1007703543,0.0237021379,0.0211013434,0.4807214588,3.0745351163,5.998214e-12,1.8511059e-08,0.9449485559,0.8929277732,-0.064619939,0.0299977208,0.047071657,-0.067876859,-0.0728620296465222,0.0063118811881188,-0.1247578040904198,-0.1496548839154988,-0.1340788072417466,-0.1230586712683347,-0.1051067576491304,-0.0580398517145503,-0.0250599520383693,-0.0069614069369808,0.0063118811881188,-0.0081727250548914,0.0612111720177499,0.0743921775898519,0.0867415129644482,0.0662208234985575,0.148284140658099,0.2216045673076923,0.2172155688622754,0.2768530150753769,0.1768707482993197,0.1648997134670486,0.2282477341389728,0.4212550253452194,0.462410071942446,0.481056466302368,0.5221062011179458,0.5275220740184108,0.4244919411352488,0.3660954301075267,0.3191109669046075,0.3795385137427893,0.3290290944753187,0.3927714970880438,0.2698734967983758,0.2604247403503332,0.2808758664146189,0.3767355231967491,0.5660631741140216,0.5893275996872558,0.5266616597822007,0.6333869023704299,0.5283834586466165,0.4837591240875913,0.5636538461538463,0.6255497800879648,0.5684799382716048,0.6012209531311541
10200,0.172180091,0.0125900489,8.9068516586,0.0,0.0255206609,0.0979296227,0.1873568156,0.0813182182,0.3333220953,0.0265614233,0.1220949929,-0.082862905,-1.252264382,0.0283561187,0.0828629049,29.0,0.0047380314,0.1724137931,-0.067786416,-0.07475169,0.2766763046,0.034818155,0.0755250948,0.6141407403,0.0,7.5777944205,-0.008272577,6.4184609624,-0.027054575,1.0871811541,7.8455555556,0.7783524904,0.0,0.0,0.0,0.0,0.0,0.380195599,3.0,47.51228747,-0.036209447,-8.648222585,0.5576900199,-8.728995865,-4898.440757,0.0248274717,13.90631845,0.0012402165,0.0228305519,0.0262145133,0.0045017644,0.4235985815,-0.039323195,1.0,0.0009881423,0.80408494,0.1982061546,5.0,14.475094531,2.3836004533,0.0,0.1090027764,0.0464275722,0.0646212561,0.427953713,5.8282467347,2.785326e-09,6.678471e-09,0.7679249212,0.5897086846,0.173852422,0.0602497511,-0.043705255,-0.059229902,0.1808634772462076,0.2498970769864141,0.5333333333333332,0.3275032794053345,0.2038065027755748,0.5248618784530386,0.5928646379853095,0.4477825464949929,0.332163229486617,0.5779625779625781,0.9154574132492111,1.3608087091757386,1.0280561122244487,0.9612403100775192,1.225806451612903,1.2538975501113585,1.7751371115173675,1.7376014427412083,2.110655737704918,1.9852507374631267,2.684466019417476,2.666666666666667,2.3883928571428568,3.3936324167872645,3.873194221508828,3.3999999999999995,3.8343949044585983,3.706976744186046,4.952941176470588,4.093959731543624,4.33567662565905,6.55223880597015,6.06046511627907,6.422982885085575,5.884353741496598,4.145762711864406,5.884353741496598,6.571072319201996,7.749279538904899,7.982248520710058,7.851311953352768,8.312883435582823,8.172205438066465,7.600566572237961,7.3406593406593394,6.968503937007874,6.59,7.117647058823529
10302,0.0892493821,0.0077050444,15.332219304,0.0302148919,0.2325844302,0.3116629474,0.050829604,-0.029451475,0.5271729195,0.0642480349,-0.077971597,-0.113178766,-4.761373773,0.0443916409,0.1131787661,29.0,-0.016413572,-0.014705882,0.0038799324,-0.00439734,0.1965570757,-0.023553346,0.134608348,0.469006922,0.0,1.1363705828,0.0870682511,0.8153490132,0.1381416465,6.1062603104,9.5480232681,0.1146004358,0.0,0.0,1.0,0.0,0.0,2.1733776057,6.0,3.1910890528,-0.181946413,0.9044038404,-1.162134323,0.1360404478,-2791.346567,0.0446872923,15.073543731,0.000658209,-0.332038623,-0.883506563,0.008318807,0.0374078353,1.57487324,0.0,-0.038979447,1.4505198819,0.0320723512,7.0,16.372806274,5.0417486712,0.0,0.0914037228,0.0316059548,0.0383664959,0.3982188936,10.91920541,2.671733e-10,3.30625e-09,1.5971728189,2.5509610134,-0.138312254,0.0437241535,-0.556005107,-0.110687289,-0.0433898305084746,-0.0420909708078751,-0.0119047619047618,0.3311320754716982,0.4238143289606457,0.4288607594936708,0.2769230769230768,0.3956478733926805,0.2933088909257562,0.3765853658536584,0.4899683210137273,0.3739045764362221,0.4412665985699695,0.405378486055777,0.3438095238095238,0.456140350877193,0.5212938005390835,0.5098983413590155,0.2464664310954063,0.1053662358010183,0.315004659832246,0.2547799021787462,0.3984142715559959,0.2792384406165005,0.3399810066476734,0.3739045764362221,0.301660516605166,0.3901477832512314,0.4238143289606457,0.3180756655768331,0.2153316106804479,0.3199251637043967,0.06732223903177,0.0697498104624716,-0.0902643455834945,-0.0972488803582853,-0.1820289855072464,-0.1794126199476592,-0.1645944345766726,-0.260094389092816,-0.2616431187859759,-0.0574482297929193,-0.1092171717171717,-0.314382896015549,-0.3325449385052035,-0.3975234842015372,-0.3515625000000001,-0.2719298245614034
