firms,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
50906.0,0.0007808433,0.0025704997,0.0089615182,-0.14422885,0.4561784298,-0.019318313,0.0,0.0048309179,1.6199869823,0.2180558704,0.0130505709624795,-0.0431432973805855,-0.2553956834532374,-0.2702702702702703,-0.146978021978022,-0.2198492462311557,-0.1166429587482219,-0.15625,0.4145785876993166,1.1866197183098597,0.2248520710059169,0.1352833638025594,-0.1265822784810126,-0.0205047318611987,-0.2650887573964496,-0.3941463414634146,-0.3435517970401692,-0.5795531482735274,-0.6054637865311309,-0.5570613409415122,-0.4859271523178807,-0.5457205559619605,-0.5801217038539553,-0.6006430868167203,-0.625,-0.6679144385026738,-0.6833248342682305,-0.660655737704918,-0.6677367576243981,-0.6612111292962357,-0.6292537313432836,-0.6625,-0.629032258064516,-0.6218026796589525,-0.6152416356877324,-0.5726083964211974,-0.5496736765772299,-0.5660377358490567,-0.586275816122585,-0.5450549450549451,-0.4922322158626329,-0.6316725978647686,-0.6534598214285714,-0.7226440375167485,-0.757327080890973,-0.7547393364928909,-0.7551261829652997,-0.7217741935483871
21020.0,-0.010089374,-0.013357148,0.1203217908,-0.158292863,0.1910134445,-0.014039606,2.0,0.0025873221,0.3255677049,0.0224157906,0.2798013245033113,0.4341372912801486,-0.0276729559748427,0.4157509157509158,0.4448598130841124,0.922885572139304,0.7370786516853933,0.623949579831933,1.4231974921630095,0.8899755501222495,0.3013468013468012,-0.275538894095595,-0.1195899772209566,-0.2428991185112634,-0.2128309572301425,-0.2516940948693126,-0.1439645625692136,0.509765625,0.0751043115438108,-0.1185860889395665,-0.1430155210643015,-0.3965651834504293,-0.4454806312769009,-0.4490377761938702,-0.6350330500472143,-0.6779166666666667,-0.6532077164647824,-0.6846185230518156,-0.6867909238249594,-0.7066413662239089,-0.727336860670194,-0.7037178995783825,-0.7461412151067324,-0.7731807511737089,-0.7913630229419703,-0.7442937479325173,-0.7581351689612015,-0.7272406492589978,-0.6659464131374244,-0.6256658595641647,-0.6486363636363637,-0.6959087332808812,-0.686536901865369,-0.6862824675324675,-0.7142329020332717,-0.6920318725099601,-0.6594713656387665,-0.6522717049032838
11499.0,-0.036669805,-0.157612862,-0.314865375,-0.385442994,0.0179707153,-0.011957931,0.0,-0.005063291,1.3420015199,-0.051189659,-0.0481927710843373,0.0589812332439678,0.0533333333333334,0.1897590361445784,0.0618279569892472,-0.007537688442211,0.196969696969697,0.1126760563380282,0.3344594594594594,0.6952789699570816,0.6808510638297873,0.6322314049586779,0.8135904499540865,0.4107142857142858,-0.0025252525252524,-0.1701680672268907,-0.340567612687813,-0.32937181663837,-0.3779527559055117,-0.5269461077844311,-0.5363849765258215,-0.566410537870472,-0.5761802575107295,-0.6402550091074681,-0.6591889559965487,-0.7287087912087913,-0.7414921465968587,-0.6877470355731226,-0.6559233449477352,-0.6559233449477352,-0.6762295081967213,-0.7188612099644128,-0.6837469975980784,-0.7503160556257902,-0.7135605511240029,-0.5596432552954292,-0.5586592178770949,-0.6146341463414634,-0.5738942826321467,-0.558165548098434,-0.5490867579908676,-0.50625,-0.5464982778415615,-0.601010101010101,-0.5496009122006842,-0.4929396662387676,-0.4662162162162162,-0.3118347009529781
81912.0,0.0039465592,0.0204907625,0.0230064553,0.0066486123,0.3666381186,0.0232906372,3.0,0.000789266,1.4607047349,-0.03108631,0.050580431177446,0.1192579505300353,0.0620284995808886,0.0913006029285099,0.1528662420382165,0.2759315206445116,0.365301724137931,0.2657342657342658,0.395374449339207,0.4801401869158876,0.3892543859649124,0.5957178841309823,0.4496567505720823,0.4046563192904657,0.2433758586849852,0.1036585365853657,0.2581926514399204,0.1202475685234305,-0.0487987987987987,-0.037965072133637,-0.0109289617486338,0.0103668261562999,-0.0276285495011511,-0.055886736214605,-0.115840893230984,-0.1799352750809061,-0.2130434782608696,-0.1940203562340967,-0.2076297686053784,-0.2431302270011947,-0.2957198443579766,-0.2385817307692308,-0.1664473684210525,-0.1708115183246072,-0.1231833910034602,-0.143340094658553,-0.1846846846846846,-0.1960659898477157,-0.283776144714528,-0.2372065021071643,-0.1631439894319682,-0.1975934135528815,-0.2260232131948687,-0.2882022471910113,-0.2841807909604519,-0.234903381642512,-0.2376654632972322,-0.125
27991.0,0.001153261,-0.001371963,-0.004778809,-0.004712852,0.0123116609,0.0376125995,0.0,-0.002186987,-0.025568895,0.0158137118,0.0424622399544027,0.1679438058748403,0.1145642900670322,0.111516256457004,0.1445556946182726,0.2132669983416251,0.3229656419529838,0.3360116873630387,0.3772590361445782,0.3929931454683928,0.0929190319689274,0.1384998443821972,0.2032894736842105,0.1557661927330174,0.063063063063063,0.03949985791418,0.0896633899314864,0.1888202794930127,0.082889283599763,0.0777843252799057,0.0427594070695553,0.028973277074543,-0.0449086161879895,-0.1374675784013204,-0.1465235650956603,-0.0945544554455445,-0.0741584409010377,-0.0818273092369479,-0.0240128068303094,-0.0820577164366375,-0.2121473185440447,-0.2424932698281218,-0.2418652849740933,-0.2285955293125264,-0.250256200040992,-0.2783586506214244,-0.2586137008512363,-0.2348880987241163,-0.1880133185349611,-0.2037440139312146,-0.1495001162520344,-0.0834377349035329,-0.0713379030210713,-0.0877805486284289,-0.0644501278772379,-0.1088915956151035,-0.1415160760384886,-0.1153567110036276
78049.0,0.0013833143,0.0198545149,0.0290567045,0.0275089475,0.083003142,0.1073615697,1.0,0.0026774915,1.136417381,-0.011081471,0.1061029118468288,0.1069860279441117,0.050378787878788,0.0624521072796935,0.0094648707681106,-0.0700871898054996,-0.1486030089038993,-0.1737187127532777,0.0401350337584396,0.153974198918019,0.2685269899359561,0.0416979714500376,0.0491865304578131,0.118596208148447,0.0243812338381972,-0.0290616246498598,0.0094648707681106,0.2418271383788626,0.2384993300580615,0.1136546184738955,0.2873723305478182,0.4133537206931701,0.4503138075313806,0.4412681912681915,0.3789159622078568,0.309254013220019,0.2434977578475337,0.0836264165689721,0.19939446366782,-0.0503424657534246,-0.0331241283124128,-0.0225590412407472,0.0487897125567322,0.0135233918128654,-0.0606368563685636,-0.0364836692147324,0.0377994011976048,0.1145498392282959,0.2067014795474324,0.1845365228534814,0.148715824357912,0.0316220238095239,0.0270370370370369,0.0323901712583767,0.0206109679793888,0.0583969465648854,0.153014553014553,0.3154648956356738
20482.0,-0.00029067,0.0308691507,0.0721221014,0.0100284593,0.1894827906,-0.002796901,2.0,0.0001852195,0.6804549953,-0.013740403,-0.009175995595522,0.0676290290686179,0.0913685061653528,0.1936767632102587,0.2000444543231829,0.1477465986394559,0.1981802041722147,0.2900836320191158,0.1318658280922431,0.1404731727925643,-0.026154401154401,0.0116170133033539,0.0305401794235542,-0.0210335448776064,-0.0623480375130253,-0.0598990074873758,-0.041711040113596,0.01925618274495,-0.0418811002661934,0.0235071090047394,-0.0210335448776064,0.008216619981326,-0.0389818440726236,-0.0384683882457701,-0.0612067466527559,-0.0115342365433905,0.0069004102946661,0.0400693507994607,0.0651015979483133,0.008216619981326,-0.0418811002661934,-0.0464500176616036,-0.032437275985663,-0.0115342365433905,0.0186792452830188,0.10839663313488,0.1570938705529363,0.1363923384550622,0.111820428336079,0.1086242299794661,0.1302072430395646,0.2380188030268288,0.2644028103044495,0.2632194665418812,0.2712502943254062,0.2220461747397013,0.2512166859791427,0.3692619832614761
10656.0,-0.00791886,-0.012300928,-0.017278543,-0.025381568,0.2212839173,-0.000546401,0.0,-0.003883495,-0.250751298,-0.046795685,-0.0115163147792705,-0.0703971119133572,-0.2220543806646525,-0.2301943198804185,-0.267425320056899,-0.2278860569715142,-0.154351395730706,-0.2797202797202797,-0.1359060402684563,-0.1459369817578772,-0.4239373601789709,-0.4855144855144855,-0.4174208144796379,-0.3832335329341316,-0.4629822732012513,-0.3969555035128804,-0.315159574468085,-0.3259162303664921,-0.3456162642947903,-0.267425320056899,-0.2579250720461095,-0.2653352353780313,-0.2370370370370369,-0.3562499999999999,-0.3497474747474747,-0.4141069397042092,-0.4277777777777777,-0.4080459770114941,-0.4349972572682391,-0.4432432432432431,-0.4160997732426303,-0.3673218673218673,-0.3481012658227848,-0.3832335329341316,-0.4538706256627783,-0.4039351851851852,-0.3948296122209165,-0.4121004566210045,-0.268465909090909,-0.2695035460992907,-0.2579250720461095,-0.2557803468208092,-0.326797385620915,-0.3554443053817271,-0.3012211668928086,-0.3049932523616734,-0.2847222222222222,-0.2173252279635258
60038.0,-0.015542445,0.0165868712,0.0295091232,0.0288454362,0.1540806921,-0.003921158,1.0,0.0195667062,0.1572594959,0.1345086526,-0.0054810810810811,0.0951547619047616,0.0210099889012207,0.0453749999999997,0.0886745562130177,0.1499124999999999,0.1629962073324904,0.1164199029126211,0.2072572178477689,0.2671037589013922,0.2812395543175487,0.3048652482269502,0.3332318840579709,-0.1171497120921305,-0.2459590163934426,-0.33096,-0.3230831493745402,-0.3377081518491588,-0.3415479096134163,-0.3429071428571429,-0.3025549658832449,-0.3190747594374538,-0.33096,-0.3544396179675932,-0.3494130127298445,-0.3655655172413794,-0.3699109589041096,-0.3429071428571429,-0.3838379102478232,-0.3867133333333333,-0.3699109589041096,-0.3915806878306879,-0.338179856115108,-0.4006970684039088,-0.3611597222222222,-0.3616030534351145,-0.3548877980364656,-0.3544350877192983,-0.3763186440677967,-0.3343487698986976,-0.3911780277961615,-0.3716325136612023,-0.4064967741935484,-0.3879374584165004,-0.3433761598857959,-0.3042955456401726,-0.2539091646390917,-0.3410243553008597
10779.0,0.0243942264,0.0109741099,0.0122959508,0.0539331305,0.243786003,-0.026647601,0.0,0.0,0.6967085326,-0.043392204,0.2975206611570249,0.1335740072202167,0.0536912751677853,0.1849056603773586,0.9503105590062112,1.3969465648854964,0.9873417721518988,2.7831325301204823,4.980952380952381,3.8307692307692314,3.1866666666666665,3.243243243243244,2.9746835443037973,3.617647058823529,1.165517241379311,1.165517241379311,1.1360544217687076,1.0933333333333333,0.9625,0.8579881656804735,0.9146341463414636,0.4144144144144144,0.145985401459854,-0.003174603174603,-0.0455927051671731,-0.2110552763819094,-0.2863636363636364,-0.3757455268389662,-0.3902912621359223,-0.3961538461538462,-0.2975391498881431,-0.1865284974093264,-0.2149999999999999,-0.4442477876106194,-0.4902597402597403,-0.4766666666666667,-0.4927302100161551,-0.5785234899328859,-0.5979513444302176,-0.4766666666666667,-0.5841059602649006,-0.495176848874598,-0.5361890694239291,-0.6698212407991588,-0.677618069815195,-0.7087198515769944,-0.700955228997819,-0.5704514363885089
