firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,secured,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,chmom,turn,IPO,indmom,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol
85885,0.7261310002,-0.204714397,-23.88692708,0.0,1.0556172028,4.4863304987,-0.271416041,0.3714248229,0.762660719,0.0,1.865802869,-0.01659751,-0.12489592,-0.179146404,0.0165975104,20,0.1337759336,0.075,-0.182075266,-0.421272367,-0.200964428,0.7105263158,0.0111336032,0.1624245605,-0.219923091,0.5641307759,0,1.717876633,-0.559163209,0.9601455267,-0.554931347,137.08333333,5.9212598425,-0.281062964,0.0,0.0,0,,0,0.0,1.0457791613,1.0,-0.062860814,-0.753097943,0.0328386897,0.7840487975,2.7333438523,-0.319469901,-0.231565547,-1601.17776,0.1091179118,9.9656874036,0.0636538915,0.0497464843,0.1220657277,0.4134046727,0.0160492888,0.0187689561,1.0,0.0775162172,13.634295464,0.2422490106,1.0,12.207016488,1.270139236,6.7444492193,0,0.1307685082,0.1265144944,0.0503885615,0.0811677092,0.8690496463,10.840069854,1.6746384e-07,6.1724187e-09,0.5954722997,0.3545872598,1.0525777017,0.1582040275
85914,0.2508311023,0.0526581815,2.2735410268,0.0,0.3295364785,1.5466508493,0.2058043606,0.1897827092,0.8037447989,0.0113784776,0.1175908222,-0.095745804,-0.971092077,0.1037941244,0.0957458039,20,0.0257574158,0.09,0.1175703752,0.0242759146,-0.061052599,0.1862824675,0.0857606679,0.0996301433,0.3001168907,0.646188265,0,1.3920145191,0.0945942261,0.8171002218,0.1799063518,7.8245864233,73.154666667,0.2515575621,0.0,0.0,1,0.375,1,0.0,2.0192869667,6.0,0.0090757345,-0.131863868,0.1033808345,-0.342258825,-0.35740898,-0.037947845,0.0827326432,15591.013338,0.2460032107,17.094288968,-0.002237136,0.0134516035,0.0286128965,0.029152878,0.2338770578,0.0074072059,0.0,-0.000414594,2.7821910861,-0.107689689,5.0,17.532802624,0.309968339,1.605233182,0,0.0398820989,0.0542524979,0.0205151703,0.0276304012,0.4275934109,5.1217112416,6.470803e-11,1.0023618e-08,1.3604289234,1.8507668555,0.1506422155,0.0358918769
18092,0.1661027929,0.0373446141,63.274749455,0.0054029335,0.056571542,0.1996667024,0.2955597657,0.1727809578,0.8059005525,-0.017238124,0.568973186,-0.030535436,-0.168661267,0.043643204,0.030535436,23,0.0413976975,0.1444652908,0.1638733994,0.1342650088,0.0236335552,0.2155614813,-0.02555104,0.1053523052,0.0799062291,0.4237411252,0,2.3413184521,-0.342419329,1.4043431174,-0.394167557,16.252982675,3.9186442798,0.9659490009,0.0,0.0,0,,0,1.0,0.9886998433,4.0,-0.376351769,0.0153217054,0.006464846,-0.118945185,-0.410093855,0.1039000436,0.0716609037,7863.265668,0.0486309858,15.852214112,0.0008091401,0.0480194073,0.0650662798,0.0043105211,0.0501696561,-0.008052369,1.0,0.0010518914,0.6643616779,-0.00555146,6.0,16.404774864,-0.207325174,2.1629110148,0,0.1225164997,0.0176287405,0.0197849193,0.0272670854,0.537760071,8.0210129221,1.629291e-10,9.3173587e-09,0.9212605426,0.8487209873,0.013725586,0.031455862
84839,0.5864038938,-0.294453052,3.340835408,0.0,0.1969062432,0.7290890062,-0.113801118,-0.310735826,0.3829053938,0.0016830525,-0.237215692,-0.30209736,-0.990766143,-0.002718938,0.3020973599,21,0.0149345085,-0.110687023,-0.097174783,0.2349204264,-0.158062355,0.2173202614,0.3610411972,0.0308116491,-0.334667144,0.3951187059,0,2.5222391575,-0.281554653,1.7769156159,-0.389828711,10.236514523,4.1998638066,-1.190509179,0.0,0.0,1,1.3265151515,0,0.0,0.4892028435,3.0,-0.952638487,-0.174726409,-0.217731285,0.2927872314,-1.566275017,0.2867932164,0.1328933616,-1567.881889,0.0445888172,11.02696609,0.0636538915,-0.245806922,-0.306148114,-0.04809367,0.090379519,-0.034580723,0.0,-0.028846154,0.0135045726,-0.106133487,4.0,11.086378498,0.2850722739,1.6699433408,0,0.1225164997,0.0687023178,0.0346422442,0.0501734726,0.6352977724,2.7571556546,2.4885316e-07,4.3274102e-08,2.0139310308,4.0559181968,0.0119874184,0.0828719345
20670,0.9748997557,0.0497402862,-0.860365885,0.0,0.2369192163,1.3551518027,0.0825553537,1.0150652383,0.4518137687,0.508249497,0.1917035844,-0.030299222,-0.552253591,0.0772095379,0.0302992218,22,0.0082337796,0.5384615385,0.7107280587,0.2560211315,0.2902698095,0.8062418726,0.0388663658,0.0309190717,1.4216758717,0.3303273869,0,2.9847616479,0.0894723396,2.261108489,0.1801323789,7.0866722494,8.141007141,0.3510021768,0.0,0.0,1,0.0144550072,0,0.0,0.6749384208,6.0,1.894607375,0.0534537833,0.4299744677,0.6613441091,-1.28822387,-0.156225262,0.1465917947,-2071.140865,0.0337071308,12.249384872,0.0126588637,0.0277051911,0.0331551324,0.0280000182,0.1848849701,-0.00462224,2.0,0.0025862069,0.8160053752,-0.001660462,4.0,13.319767195,-0.627912861,2.6305611494,0,0.215510949,0.0505882725,0.0280098619,0.044086923,0.7301511644,22.59696814,1.1343179e-08,6.9646073e-09,2.6273825457,6.9031390415,0.1080019241,0.0833899818
64899,0.4742156735,0.0471610645,71.599593422,0.0016724314,0.8570714549,0.6972964268,0.0802588057,0.4039631401,0.225367997,0.0270379262,0.5794321631,-0.006620746,-0.160006366,0.054707135,0.0066207458,30,0.0518388113,-0.012820513,0.1506600132,-0.185444152,-0.009481474,0.0600983358,-0.202341224,0.1658917515,0.1692005062,0.3022250688,1,2.4023075565,0.1942726334,0.9896431468,0.2580487572,231.79121066,4.8110121675,0.0907711869,0.0,0.0,1,0.6928870564,0,0.0,0.4689872254,4.0,-3.588223012,-0.271357483,-0.05486151,0.3238887983,-10.90101597,-0.801152731,0.008275103,1058.1478028,0.0415223767,13.30379001,0.0026844262,0.0145994311,0.0384475192,0.034702574,0.0034240809,-0.12454307,3.0,0.0008467401,-0.472868217,0.0040895622,3.0,8.7534471988,0.0834125997,0.0076885441,0,0.2329274942,0.0355922058,0.0193899573,0.023700985,1.3948735774,0.1288710297,1.5700697e-06,7.636365844,0.5038406057,0.253855356,-0.806684038,0.0298535081
22905,0.1962495589,0.0576888275,8.4953485326,0.0,0.3931584735,0.4470143955,0.2313734165,-0.009229966,0.5454073452,-0.010763505,-0.071599172,-0.05126639,-0.526229645,0.0880463987,0.0512663898,31,0.0052458254,0.0112612613,0.0819778815,-0.126690597,-0.004983295,0.1254529295,0.0035187757,0.0153178164,0.144848383,0.2924479477,0,1.7433713597,-0.393609962,1.4084886275,-0.385054104,5.9018741944,6.2797724769,0.1556680868,0.0,0.0,0,0.0,0,1.0,1.7638266487,6.0,29.76817366,0.0719701483,-0.956014323,31.26275042,-1.826727992,0.3690856366,-0.735256204,-2938.036592,0.0230581428,13.272625179,0.0191782075,0.0065314958,0.019044479,0.0051116075,0.1285036642,0.0102102234,0.0,-0.000314762,3.6593927432,-0.117072117,6.0,14.61515,-0.044415488,3.6033488931,0,0.1364848994,0.0287034269,0.0257722764,0.0299528469,0.6381136682,18.213303742,1.4808413e-09,4.2764134e-09,0.3466853836,0.1201907552,0.1069266518,0.0457069854
47175,0.709822158,0.020372455,-0.832923377,0.0047089476,0.5787394486,3.5629703571,0.0261295354,0.0430448665,0.7511904762,-0.077239221,0.2078785612,-0.10554186,-6.537797733,0.1535634454,0.1055418597,31,-0.01555727,0.0632940686,0.0715667952,0.773153949,0.0387218271,0.2095121562,-0.379934228,0.04915139,-0.061389116,0.6128421297,0,2.1250334297,-0.143377541,0.9702091869,-0.18558711,10.425954616,60.567808318,0.138026292,0.0,0.0,1,1.0,0,0.0,1.226194614,7.0,0.0134180035,0.1733674048,0.0766749032,0.116732231,0.2528522884,4.9375893535,0.1325019642,794.7629981,0.2460032107,15.37697311,0.0017803985,0.0020186888,0.0039118892,0.0837675606,0.113606648,0.002674959,2.0,0.0014333493,2.0913810919,0.0682592327,4.0,16.880109153,-0.102286586,4.2066143873,0,0.0398820989,0.0634302273,0.0288124039,0.0404567735,0.3978085482,9.6575863528,1.855187e-10,3.9054689e-09,1.1661779832,1.3599710884,0.0448854671,0.0435326836
23660,0.3054116888,0.0436196869,13.88061465,0.0079785136,0.1387050539,0.445211016,0.1770211132,0.0887617928,0.5069115471,-0.004195404,0.0360836926,-0.038737378,-0.378330083,0.0601223267,0.0387373785,22,0.0119000872,0.0600706714,0.0899853201,-0.05464058,0.0026647266,0.1466144068,-0.018307884,0.0409198743,0.1144965834,0.4137006508,0,3.2723875887,0.0304839619,1.80846104,0.0761590225,9.9127519164,9.3830545495,0.4476518648,0.0,0.0,1,0.0158116104,0,0.0,0.7412065558,8.0,-0.008460618,0.0380254179,0.0089686787,-0.270217381,-0.326996579,0.8171545674,-0.094269049,5383.5068655,0.1429306656,15.685482761,0.0010574147,0.0252533419,0.0367155146,0.0105083428,0.082004712,-0.003299403,0.0,-0.000447227,-0.022216488,-0.015219596,6.0,15.856806488,-0.090619049,1.0663479872,0,-0.028642758,0.0118777165,0.0084316447,0.0165156505,0.3585579555,1.8030877152,2.42917e-10,1.7343516e-08,0.8311459382,0.6908035706,0.0168707108,0.0242977393
23975,0.3154073299,0.0499032008,30.155721057,0.008743659,0.1244140695,0.5709174927,0.1837808646,0.0756215783,0.456865834,1.0144853975,-0.036592645,-0.019880758,-0.16955742,0.0583646588,0.0198807584,31,0.0029729815,-0.00019861,0.1095461897,0.0466735007,-0.005457715,0.14104545,0.0475999633,0.0413875823,0.126898068,0.4181779727,0,2.6750061744,0.1111496419,1.7076232815,0.1443909956,30.239222199,5.7214101011,0.5022852226,0.0,0.0,0,0.0,0,0.0,0.6679308784,7.0,-1.773663694,0.0069737125,-0.104897237,0.0990950865,-0.348661404,0.5543172115,0.056409,-1209.598248,0.041573834,14.252517735,0.0047419787,0.0376250449,0.0529109698,0.0222305162,0.0428005307,0.0211063863,3.0,0.0020222447,1.8604414889,0.0947169815,6.0,14.215008556,-0.013683782,1.0749207815,0,0.2902345501,0.0579519309,0.0301451385,0.0340294333,0.6140721529,7.6415642145,2.2902398e-09,1.1807546e-08,1.0018611149,1.0037256935,0.0061243967,0.0256607325
82542,0.7077384567,0.08724644,0.6139669421,0.0239435719,0.4571327154,1.6652808914,0.1322447685,0.0788092546,0.461953862,0.0119236884,0.1261390672,-0.027974412,-0.359857978,0.1186427676,0.0279744123,30,0.0270002598,0.015625,0.0494350282,-0.01820909,-0.047605135,0.1187671454,0.0443029692,0.0793155239,0.0502974581,0.431030003,0,2.5801109839,0.1223237037,1.3566458205,0.0861747027,107.89728453,7.1308520599,0.2954142387,0.0,0.0,1,0.0057483278,0,1.0,0.726825311,4.0,29.644630913,0.0144742626,-0.951650584,31.774239318,-2.063822054,0.9746316879,-0.704659835,-3508.009922,0.0230581428,10.962332858,-0.021374096,0.0159244138,0.0262100927,0.0438860252,0.023226159,-0.007495858,0.0,-0.007499284,0.8245614035,-0.007102559,5.0,9.1917078864,-0.032496189,0.1627310062,0,0.1364848994,0.0347222239,0.0122157164,0.0071462023,1.0933279049,0.484090344,1.0625127e-06,1.9090911781,0.3776736828,0.1426374107,-0.303659328,0.0239383002
30680,0.517030434,0.1642550916,-1.727916736,0.0078466046,0.7948561035,3.7776567451,0.2093388366,0.1734748592,0.4807353552,0.9854839811,0.0795110996,0.0394332937,0.2981128906,0.1152885314,0.0394332937,31,0.0284505694,0.0398906073,0.378820125,0.012781954,0.0262079763,0.1515277382,-0.037029749,0.0863556477,0.3616776184,0.5870174472,0,1.9069816199,0.0490399307,1.1143841191,0.1211512922,55.045031992,7.926507974,0.272063477,0.0,0.0,1,0.1028414365,0,0.0,1.3975162989,7.0,-0.385180212,0.1246531423,-0.100755822,10.009321327,-0.101339102,0.2050454996,1.3930823392,-804.0586877,0.0452628724,14.944417783,-0.000865907,0.0298441182,0.0773977529,0.0588068225,0.0581236003,-0.001623447,0.0,-0.000569801,0.4244602968,0.0234513087,4.0,16.027366263,-0.205499104,3.1894426178,0,0.6562098299,0.0796043575,0.0436430931,0.0587622605,0.3128164698,9.0534059951,5.915611e-10,3.9065457e-09,2.1585287156,4.6592462162,0.0873879809,0.0513431539
56274,0.3586705241,0.0489431668,24.594254817,0.0409495836,0.5854801412,1.0751775234,0.105704818,-0.100582188,0.2453347583,-0.005934439,-0.158671234,-0.03298302,-0.671844367,0.0818253577,0.0329830199,30,0.0024876082,-0.025641026,0.0030849533,0.069828669,-0.035824121,0.1231962925,0.0071113326,0.0095976712,0.013663197,0.3193752199,0,1.8938708867,0.1050307962,0.7992966591,-0.064987225,70.168111753,11.274690402,0.1168162391,0.0,0.0,1,0.0546319928,0,0.0,0.6548530424,6.0,-3.598220969,0.0153589291,-0.067682023,0.2083436489,-10.75195141,-0.745699224,0.0353933256,8744.3912728,0.0415223767,16.256386437,-0.002570042,0.0088147165,0.0232795753,0.0570065037,0.0516504242,0.006642759,0.0,-0.003255814,0.1797168334,-0.018242502,3.0,16.144698474,0.2168025741,0.9199496021,0,0.2329274942,0.0104545243,0.0082009599,0.0176781578,0.3046595686,1.3139874208,1.385461e-10,2.3655648e-08,0.3543544105,0.1255670482,0.2351968976,0.0235603999
31318,0.5378065723,0.0358119449,1.8818670023,0.0202022534,0.1250281075,0.7094316165,0.0313449108,-0.258797777,0.3591724196,0.0121518041,-0.178226804,-0.003666634,-0.079712684,0.0386666111,0.0036666344,22,-0.037254618,-0.27140975,-0.239939235,0.3301821674,-0.023706935,0.2383071817,0.4789732315,-0.139789246,-0.233102214,0.5854262172,0,4.811996419,-0.207190488,3.3526026346,-0.254948783,3.9533948675,5.9136551436,0.401421522,0.0,0.0,1,1.1176470588,0,0.0,0.4548959964,5.0,12.398675071,-0.249376102,-0.396023541,31.159203066,-3.53879292,0.0789217575,-0.885915158,-3275.591953,0.0251574359,11.903187619,0.0052198273,0.0141102122,0.0171542113,0.0332990995,0.2391759129,0.0404154156,0.0,0.0032180912,0.330193268,0.0196180372,4.0,10.762819488,-1.040660192,0.522568965,0,0.1364848994,0.0338743515,0.0194806361,0.0343374279,0.6243980305,1.0338494627,7.3725081e-08,5.6595074e-08,1.2573093382,1.5808267718,0.0958737414,0.0605995936
31668,0.3122426289,0.0619234887,57.344505495,0.0124567617,0.1505363614,0.8146052957,0.2134869728,-0.057945198,1.0708335516,-0.072031793,0.2012733621,-0.090050718,-0.693682461,0.1048787267,0.0900507176,27,-0.098484694,0.0833333333,0.0424543838,-0.102499745,-0.018199811,0.0524344569,-0.361423221,-0.082569288,-0.146715431,0.5484397419,0,2.5231663532,-0.251489857,0.5142759446,-0.043541034,86.953296703,12.680689103,0.4724762082,0.0,0.0,0,,0,0.0,1.4327612885,5.0,0.1036185225,-0.131151315,0.0015438738,-0.166086175,0.6937776726,0.5570829733,-0.001207115,-1613.915471,0.1122505798,10.202611675,-0.003417941,0.0374708447,0.0578518866,0.0110129878,0.0086229699,0.007447855,1.0,-0.002196322,0.0066661376,0.0025084913,5.0,8.4840499728,0.1188233317,0.127904914,0,0.0515354679,0.1129786372,0.0375497859,0.035946376,1.8792579657,0.5242739242,1.91684e-05,2.8636365908,0.0898042562,0.0080648044,0.7365943934,0.0298868432
54391,0.538400281,0.0561605188,-1.634069083,0.0148754268,0.8734271669,0.78659632,0.0775182506,0.0569863896,0.0924542379,-0.043538192,0.0916032431,-0.074609749,-1.825064084,0.1586570646,0.0746097494,31,-0.006208144,-0.031446541,0.045188753,0.0705361883,0.0479917988,0.2212783942,-0.133100311,0.011842909,0.0052701456,0.6635734165,0,1.8747140108,-0.051682831,1.6737857916,-0.034968303,3.1210953371,1.0459823835,0.1072525674,0.0,0.0,0,,0,0.0,0.2282638829,5.0,0.2601148212,-0.071668566,-0.107262834,-80.20116837,-0.580905881,0.3352530701,-19.77603034,-1534.009438,0.0967338252,15.257055706,-0.001097363,0.0120507723,0.0278503787,0.0113187324,0.1166210105,-0.010063923,1.0,0.0002269117,0.8927386856,0.0280272728,6.0,15.61040694,0.1434482709,1.6055700358,0,0.2709935529,0.0348749086,0.0190507913,0.0253552346,0.3317507259,3.5606854331,4.065345e-10,9.2801714e-09,1.0378774447,1.0771895903,-0.001747152,0.0251152168
