firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
11499,0.36738916,0.0642993255,3.2459793859,0.0145784646,0.1902904463,0.8003458533,0.2367458867,0.1860104606,0.5464994644,0.1682970515,-0.116765232,-0.068942456,-0.551059908,0.0997321059,0.0689424557,33.0,-0.061597357,-0.13740458,-0.029743089,-0.306258732,0.1380086921,0.2558853634,0.0336012783,-0.07256916,0.4420562922,0.5523152576,0.0,2.3355482934,0.0312317123,1.9853304285,0.2179836833,5.8733582674,4.5781890912,0.3534652742,0.0,0.0,0.0,0.0,0.0,0.9847638986,7.0,-6.730599295,-0.165969036,-0.181927416,-0.298077141,-1.465601073,0.052291002,-3276.998351,0.0420731411,12.916857609,-0.034124682,-0.012427696,-0.019989602,0.0463526099,0.0384180344,0.3343281728,0.0,0.0,0.7181799693,-0.09235116,4.0,12.705414097,0.6460338404,0.0,0.0313442089,0.0137085633,0.03336664,0.3434200279,1.0690395042,9.7521464e-09,3.6079614e-08,1.0060074101,1.0120509092,0.2328822099,0.0458548763,-0.626049603,0.3821481861,0.0570570570570569,0.0538922155688623,0.1447154471544713,0.1665285832642915,0.2127476313522824,0.0889404485692189,0.3037037037037036,0.2730560578661845,0.4150753768844222,0.5107296137339055,0.5909604519774012,0.4411463664278403,0.4852320675105483,0.76,0.7822784810126582,0.9887005649717512,0.7170731707317075,0.8167741935483872,0.9692307692307692,1.2138364779874211,1.5369369369369372,1.3196046128500822,1.346666666666667,1.47408188367598,1.2564102564102564,0.8748335552596538,1.0838266635093534,1.1463414634146345,1.4920353982300885,1.3864406779661014,1.3904923599320886,1.5369369369369372,1.3624161073825505,1.564663023679417,1.574040219378428,1.3584984673110103,1.4275862068965517,1.3663865546218488,1.995744680851064,1.75,1.646616541353383,2.9439775910364148,2.812102341952078,2.7546666666666666,2.5645569620253164,2.3927710843373493,2.774798927613941,2.7546666666666666
81912,0.983155355,-0.032048115,-0.568493097,0.025293852,0.3134772259,0.7048273046,0.0885069011,0.0542878236,0.1258668921,-0.005707514,0.8115153243,-0.102211693,-4.028905958,0.097070726,0.1022116932,33.0,-0.0027783,-0.009259259,-0.084681224,-0.058004514,-0.207464822,0.1814848372,-0.084687861,0.0691406687,-0.069703072,0.6327040532,0.0,5.8799281908,0.0113614708,4.190254989,0.0721633073,1.3507938206,6.5152401527,-0.035727894,0.0,0.0,0.0,0.0,0.0,0.1454101444,3.0,0.1693971117,-0.033882281,-0.017495522,0.4482415818,4.0559904598,0.1499813757,-1810.58853,0.042081662,14.624473001,7.49588e-05,0.011120948,0.0144978942,0.006759837,0.3808898806,-0.017240786,3.0,0.0,0.0166531932,-0.039374086,4.0,13.357427649,0.2960349682,0.0,0.05909089,0.0215195396,0.0228410767,0.5335054395,0.7713805443,4.3402769e-09,7.0686042e-08,1.1873470882,1.4097931078,0.0273393723,0.0202288969,-0.166628495,0.7079002964,0.0202020202020203,0.0265832681782645,0.1174468085106383,0.0959933222036728,0.160919540229885,0.1033613445378152,0.1146010186757215,0.1527655838454784,0.217996289424861,0.2872549019607844,0.334349593495935,0.3691345151199166,0.2822265625,0.3480492813141684,0.2282507015902715,0.2068014705882352,0.0338582677165355,-0.0098039215686274,-0.0083081570996977,-0.0022796352583586,0.0289968652037617,0.0146831530139104,-0.0208799403430275,0.1061499578770008,0.0022900763358779,-0.0567528735632183,-0.1384514435695537,-0.1652892561983471,-0.1949724095646841,-0.1193829644533869,-0.1768025078369904,-0.162627551020408,-0.1490602721970186,-0.0824598183088749,-0.0843793584379357,-0.0499276410998552,0.0597255851493139,-0.0674715909090908,0.0241809672386896,-0.0601288475304223,-0.1501618122977345,-0.0753521126760562,0.0674796747967478,0.1052188552188553,0.0363062352012628,0.0887230514096186,0.1598939929328622,0.1005867560771165
27991,0.7101019395,0.0692389456,-146.0157212,0.0521785077,1.6582353092,0.5901666037,0.0629604059,0.0204863574,0.0958042312,0.0045493657,0.0105544053,-0.059171934,-2.023256775,0.2093271113,0.0591719345,38.0,0.0017397093,-0.007504127,0.0186417571,0.1097099547,0.0516817537,0.0388919503,-0.108267797,0.0664948366,0.0394981488,0.4475728498,0.0,0.9281836791,0.3029962956,0.697984942,0.2836730502,126.01343409,8.9545304152,0.0857858251,0.0,0.0,0.0,0.0,0.0,0.272505462,6.0,0.2564146939,0.0422754446,-0.082185042,3.3039187896,-0.391804307,0.0824580351,-285.3167323,0.0340040014,15.635888984,-0.001129545,0.0166753744,0.0560897186,0.0071250156,0.0097996256,-0.064825889,2.0,-0.002009499,1.199204125,-0.024640603,5.0,16.227585715,1.8785124641,0.0,0.0163580775,0.008421724,0.0154414673,0.306825981,2.6584362899,1.439288e-10,1.1519539e-08,0.5573578452,0.3106477676,0.1484457961,0.0187158206,0.0713890446,0.1323752298,0.0086604016952276,-0.0706281833616297,-0.0131602668108886,-0.0308073654390933,-0.1011494252873562,-0.0544135429262393,-0.0214515552377546,0.0254777070063694,0.0737544134954886,0.0637388262728333,0.0334151406456484,0.0367424242424243,0.0656024917266888,0.0224131490474412,0.0579822187862388,0.1085459700283515,0.1321613236814891,0.1427974947807933,0.1639379119710822,0.1582733812949641,0.1361560813615607,0.1546087323349505,0.200965335673541,0.2748020493712158,0.2373417721518986,0.2925619834710744,0.22790489008524,0.209456473707468,0.2615810094491819,0.2792708576770273,0.2962349040966139,0.3446327683615819,0.3206272617611581,0.3542800593765463,0.3299319727891159,0.326387206203053,0.373651191969887,0.4371226043580991,0.5055005500550056,0.559099971518086,0.4659882163899302,0.4508348794063082,0.5034331227684703,0.5281965382467895,0.4964461454346638,0.5599886007409518,0.747765006385696,0.6678854357099331
10517,0.5305624235,0.0808097988,2.7061404726,0.0021995351,0.316061986,1.0379321269,0.1530928775,0.0448261216,1.044009477,0.0010576415,-0.107820378,0.0638593627,0.6546869853,0.0279046752,0.0638593627,31.0,0.0016346879,0.0625,0.0980900166,-0.035508548,0.0014179849,0.5602681767,0.0092841928,0.1146068724,0.1634031503,0.4871830226,0.0,1.2693232003,-0.123506043,1.2068043559,-0.137882001,12.846141397,22.414837077,1.1627102727,0.0,0.0,1.0,0.0,0.0,1.848458969,6.0,-50.07029819,0.0186411815,-0.221568514,939.14340255,-1.551338907,2.3251910801,-54.61710852,0.1702958972,14.570845068,-0.004985092,0.0112723255,0.0173899737,0.0036550262,0.1757806205,-0.163303073,0.0,-0.003249097,0.2636533493,-0.021965531,4.0,15.64466106,4.0372826448,0.0,0.0220322292,0.0178867854,0.0274652097,0.5908152764,11.471477326,4.1411e-10,5.8849494e-09,0.9706596305,0.9421801183,0.1733123234,0.0297694263,0.0508671737,0.1064693701,0.023272995936461,-0.0334961618981158,-0.0110674759014638,-0.0138839444642221,-0.0351793800069663,-0.0341701534170153,0.0150238182484425,-0.0657672849915682,-0.0205091937765206,-0.0348432055749129,-0.1015244891339604,-0.0039554117224019,-0.0726481419484432,-0.0555744971019434,-0.0215471564818084,0.0433145009416195,0.019506808980493,0.0694980694980695,-0.0085898353614889,0.0409620443442315,0.038230884557721,0.0540334855403348,0.0351270553064273,0.0970297029702969,0.0397897897897896,0.0987703292344306,-0.0198159943382874,-0.0180786954980504,-0.037860368183397,0.0922712933753944,0.1767204757858964,0.4434601354872327,0.3585090730750366,0.3905622489959837,0.4694960212201591,0.5054347826086958,1.1080669710806696,0.8907849829351535,1.0218978102189782,0.7301686445971265,0.4765458422174837,0.0202578268876612,0.1527257594673323,0.242152466367713,0.231111111111111,0.375372393247269,0.4227015921931176,0.3177925784966697
20482,0.2587443024,0.057740123,3.5667657551,0.0256591718,0.3914113596,0.3861068854,0.1851122317,0.1154347985,0.4622733126,0.0040041289,0.130653602,-0.052567371,-0.562053658,0.0901931704,0.0525673707,38.0,0.0079688915,0.0,0.02632221,0.0355700939,0.0183222026,0.3451805502,-0.107085819,0.0235643533,0.0933364807,0.4016557857,0.0,2.3585969794,0.5361170501,2.073035026,0.5665999019,2.6277812076,5.2377043582,0.229640135,0.0,0.0,0.0,0.0,0.0,1.1189927525,6.0,5.839108011,-0.021641066,-0.068261711,0.0135323395,-0.581089934,0.1630466643,68379.758049,0.0386686809,17.906157198,-0.000875624,0.0150104843,0.0288322956,-0.008569854,0.1949920917,0.1517291522,1.0,0.0009038867,0.7882421698,0.0918124737,6.0,18.045005067,1.1179175719,0.0,0.0194489788,0.0086118651,0.0165136089,0.3940329468,1.9584398768,2.35116e-11,2.0273125e-08,0.5692226042,0.3240143731,0.0001866664,0.0195742214,0.0747653833,0.3756844448,-0.0042004200420042,-0.0939120939120939,-0.0484518348623854,-0.0949004635942187,-0.1010292524377032,-0.0603057757644395,-0.0177567327611719,-0.020365997638725,-0.4932824427480916,-0.4893846153846154,-0.4932824427480916,-0.5158984830805134,-0.4935916997253586,-0.4994721761423617,-0.4851869086396774,-0.4628580676484868,-0.4651949726071545,-0.458476097242617,-0.4137078254725314,-0.387072945521699,-0.4097456873555042,-0.3915673693858845,-0.3838871356970484,-0.3509972624168949,-0.3679299181108361,-0.3532735775526111,-0.3692512352717598,-0.3647846889952153,-0.3622213681783244,-0.3233435270132517,-0.30997920997921,-0.2650575730735164,-0.3072427468169484,-0.2863900236508278,-0.3532735775526111,-0.3646630934150077,-0.3273206323469803,-0.3237571312143439,-0.2905087644292433,-0.3021446593776283,-0.3512509773260359,-0.3699696279422931,-0.3885408990420045,-0.3730638458632414,-0.3852565289868495,-0.3908974123692421,-0.3436820249159581,-0.3290883363654741
10656,0.5020560076,0.0575930258,2.391825583,0.0156234753,0.3322019791,1.288904472,0.1229070837,0.0806936648,0.3515604117,0.0331885511,-0.018944674,-0.00450611,-0.062835901,0.0612119354,0.0045061104,39.0,-0.002691462,0.0042918455,0.1244453046,-0.102874794,0.0580911668,0.6085889571,0.0261500637,7.68511e-05,0.1585507402,0.4809365798,0.0,2.4280645556,-0.068573041,1.4954452935,0.0265103825,14.125512367,5.2383348534,0.2251112213,0.0,0.0,1.0,0.0,0.0,0.6136378517,7.0,1.8413522702,0.4238671177,-0.052446783,0.1194822729,-0.735848905,0.0204809348,-2263.128718,0.0983803274,13.341581821,0.0114549866,0.0350462233,0.0582357172,0.0398503921,0.1116929023,0.0011074751,1.0,0.009603073,1.8320084507,0.2078254763,6.0,14.046227264,2.8633832231,0.0,0.0540138818,0.0208445811,0.0256535822,0.6608844902,27.005306886,2.2857711e-09,5.8439194e-09,1.2257139639,1.5023747212,-0.024696656,0.0400400953,-0.166439086,0.3161051633,0.0625850340136053,0.0064432989690721,0.1213208901651112,0.2270227808326785,0.5019230769230767,0.4110207768744354,0.5004803073967339,0.4961685823754789,0.5542288557213928,0.5667001003009025,0.558882235528942,0.6529100529100529,0.7472035794183445,0.7790432801822325,0.7297895902547065,0.8311840562719812,0.7355555555555555,0.6459430979978924,0.8841978287092884,1.122282608695652,1.2637681159420286,1.28029197080292,1.4637223974763405,1.9527410207939504,1.9752380952380952,1.5606557377049182,1.3278688524590163,1.2156028368794325,0.9500624219725342,0.959849435382685,0.969735182849937,0.8141695702671312,0.7355555555555555,1.0854472630173562,1.1194029850746268,1.300441826215022,1.784313725490196,1.290322580645161,1.726003490401396,1.4952076677316293,1.3488721804511274,1.586092715231788,1.9866156787762903,1.958333333333333,2.033009708737864,1.9980806142034544,1.8194945848375448,1.3595166163141994
60038,0.8946666667,0.1028695652,-0.923897436,0.0252173913,1.0713623188,2.4455072464,0.0909294397,0.2282785846,0.5584187462,-0.003189793,0.346668124,0.0783746445,1.3586925895,-0.036898551,0.0783746445,38.0,0.094221861,0.0891719745,0.1509917874,-0.123186762,-0.021514093,0.463238419,0.1869892414,0.1166745138,0.1112871287,0.5799169812,0.0,4.9794543905,-0.068265542,2.3970161978,-0.05270686,8.6533333333,5.1313708795,0.144048192,0.0,0.0,0.0,0.0,0.0,1.0942574257,2.0,0.0188449011,-0.022374889,0.078674071,-0.618201087,-0.393056705,-0.150248337,-1278.779445,0.0564540603,10.894381544,-0.001566634,0.0128318347,0.0288768443,0.0367424158,0.1669399757,0.123428667,0.0,0.0,1.0568720379,-0.004430156,3.0,10.731160266,0.7552926526,0.0,0.0339689925,0.0163383299,0.040048614,1.3155639839,4.9139453962,2.2613786e-07,2.3515048e-08,0.2422692859,0.0586944069,0.027598323,0.0230681454,-0.022369987,0.3066685541,0.0596910112359549,0.0871757925072045,0.1733967854060234,0.185388845247447,0.1789062499999998,0.2378999179655456,0.2033588784599558,0.2368852459016395,0.3668478260869565,0.3693284936479128,0.3317447709822612,0.2766497461928934,0.3959296947271045,0.3920664206642066,0.4808635917566242,0.4330484330484332,0.4303046387746203,0.4209039548022599,0.5083966413434626,0.5089999999999999,0.588421052631579,0.5712203248646399,0.6087420042643921,0.5572755417956656,0.4899289099526065,0.494059405940594,0.5904300168634065,0.588421052631579,0.6002120890774125,0.5621118012422359,0.5014925373134327,0.5014925373134327,0.5850840336134455,0.5637305699481865,0.5397959183673469,0.4426386233269597,0.5165829145728644,0.4985104270109235,0.4235849056603773,0.373066424021838,0.3353982300884954,0.3780821917808219,0.5445240532241555,0.6955056179775281,0.6403421999499963,0.6313513513513513,0.7964285714285713,0.6748057713651499
10779,1.3264427218,0.0907468931,-1.702537608,0.0,0.1659371759,1.2118335706,0.1059571204,0.0663484787,0.4527899017,0.0019232192,-0.000529381,-0.077165043,-1.229539952,0.2023238236,0.0771650432,35.0,0.0363791086,0.0224719101,0.1440424826,0.6477729278,0.1050912666,1.2174303684,-0.001569145,0.0493610073,0.0753500303,0.4696849234,0.0,7.3970230041,0.1307981642,3.7853856563,0.2276643104,4.1902446437,13.37342386,0.9054805401,0.0,0.0,0.0,0.0,0.0,0.5135915066,7.0,0.4090902182,0.1683744141,0.0142356478,0.7915289486,4.9118815529,0.2552344733,-3794.56563,0.042081662,10.664691467,-0.007257927,0.0152980743,0.0166596441,-0.014309144,0.2233671946,0.01183387,1.0,-0.010320436,-0.165126626,-0.01737502,6.0,10.09533859,0.3042192236,0.0,0.0528053083,0.0194268803,0.0301813214,0.9553772963,0.7090378838,8.2512144e-07,1.0000001414,0.6797043429,0.4619979938,-1.560312363,0.0840605431,0.0888743415,0.7079002964,0.0153846153846153,-0.3399999999999999,-0.12,-0.1901840490797545,0.1092436974789916,0.1637646021600176,0.2165898617511521,0.5903614457831328,0.5714285714285716,0.5621301775147931,0.5714285714285716,0.4915254237288136,0.4388489208633095,0.6499999999999999,0.6097560975609757,0.6180436381466048,0.795918367346939,0.619631901840491,1.0625,1.0152671755725189,1.4,1.3157894736842106,1.64,1.6938775510204085,1.467289719626168,1.490566037735849,0.8992805755395685,0.9555555555555556,0.8206896551724139,0.6603773584905661,0.3608247422680413,0.3894736842105264,0.4666666666666668,0.619631901840491,0.2941176470588236,0.2643072649777311,0.4270270270270271,0.0954356846473027,0.2165898617511521,0.03125,-0.202416918429003,-0.292225201072386,-0.3333333333333332,-0.1483870967741934,-0.1592356687898088,0.090909090909091,-0.0469314079422382,-0.1140939597315435
61487,0.9184232632,0.1861210181,-5.748973094,0.0176778462,1.9174750817,13.806815572,0.1059818085,0.1073302714,0.1909222891,0.0,0.0577458066,-0.067545072,-0.979296818,0.368388739,0.0675450716,39.0,0.0201242326,0.1858974359,0.0518183959,0.0283157682,0.182823053,0.2283490608,-0.027690823,0.0768160701,0.22746246,0.6750346817,0.0,1.2197593223,0.024291456,1.1136942747,0.0015254852,71.571455789,14.057010286,0.1748673888,0.0,0.0,0.0,0.0,0.0,0.6533944092,6.0,-0.895541501,-0.730187065,-0.027144565,-0.044504407,-3.49477956,0.2815106651,-1962.526471,0.0971979518,12.624615432,-0.004039572,0.0169422097,0.0484876905,0.2432390618,0.1096401786,0.0001697974,1.0,-0.004693749,-0.057846506,0.114308727,5.0,12.384611024,0.7045993362,0.0,0.0575234257,0.0237911986,0.0389697641,0.3402782219,1.4088655801,2.2691495e-08,2.9851786e-08,1.3193412787,1.7406614096,-0.123560183,0.0727402152,0.3532835838,0.3161051633,-0.0871567176451242,-0.1698818603260057,-0.1942226738278415,-0.1138250319284802,0.1171261823304488,0.0884313725490195,0.3943732730469729,0.55533762958812,0.5828343313373252,0.5910002866150759,0.8247863247863245,0.8199999999999998,0.5814814814814813,0.3356592877767081,0.3241889312977097,0.5658674188998587,-0.0859542236127119,-0.0292060160895418,0.3385579937304075,0.4558090742197742,0.9068393390814468,1.095507738769347,1.3421940928270044,1.761691542288557,1.3655501576749338,1.1515503875968989,1.1906077348066295,1.1268199233716474,0.89066757493188,0.9281536131604906,0.9649557522123892,1.219512195121951,1.282859022865603,1.3978401727861771,1.8321428571428569,2.127323943661972,2.2652941176470587,1.6370546318289785,2.0838888888888887,2.2652941176470587,1.935483870967742,2.172,1.6073273837482387,1.643333333333333,1.5174603174603174,1.673892100192678,1.445374449339207,1.76857855361596
61241,0.314399252,-0.691327723,-0.251297405,0.0,2.023141655,3.1685366994,0.005670447,-0.192571659,0.483447719,0.0214899713,0.0291319857,-0.188742461,-0.714285714,-0.197522207,0.1887424615,39.0,0.0192092919,-0.067880645,-0.174482339,0.1399899138,-0.073791359,0.2933130699,-0.134368745,0.0218005652,-0.66163522,0.5279735,0.0,1.6213314245,-0.109246842,1.2190408017,-0.214464808,5.4111776447,8.6063492063,-0.290067389,0.0,0.0,1.0,1.0,1.0,1.3962264151,2.0,0.0202026447,-0.059674229,-0.076116908,-0.220514521,3.6996955064,-0.144611557,-2106.12123,0.042081662,14.951614096,0.000650477,0.0123171671,0.1337047354,0.069700831,0.2455408849,0.0559338481,3.0,0.0052493438,1.2998932179,-0.119506372,3.0,16.711875578,5.9582144641,0.0,0.1165311188,0.0365810501,0.0365299546,0.5004024333,25.671047639,2.12975e-10,2.6775012e-09,2.2223585042,4.9388773213,-0.033032265,0.0617565037,0.0401538228,0.7079002964,0.1651376146788992,0.0106100795755967,-0.0661764705882352,-0.0474999999999999,0.3510638297872341,0.4941176470588235,0.5301204819277108,0.4653846153846153,0.5875000000000001,0.7318181818181817,0.8585365853658538,0.1305637982195846,0.0241935483870967,-0.0615763546798028,-0.3350785340314136,-0.3733552631578947,-0.4823369565217391,-0.5249376558603491,-0.4816326530612245,-0.4321907600596125,-0.2944444444444445,-0.3304042179261863,-0.346483704974271,-0.25,-0.4421669106881405,-0.4809264305177111,-0.4549356223175965,-0.5610599078341014,-0.5813186813186813,-0.5569767441860465,-0.5863192182410424,-0.5134099616858238,-0.5342298288508558,-0.4773662551440329,-0.4805725971370143,-0.4641350210970464,-0.3208556149732621,-0.4913217623497997,-0.4795081967213115,-0.5554259043173863,-0.5799338478500551,-0.5889967637540453,-0.5183312262958281,-0.4892761394101876,-0.606404958677686,-0.4564907275320969,-0.1717391304347825,-0.3268551236749116
