firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,secured,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,chmom,turn,IPO,indmom,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol
30680,0.5834114736,0.1049599512,0.8110597595,0.0146854699,0.5957883406,1.7108625858,0.1474726217,0.1364478476,0.3119928618,0.011457713,0.0689896297,0.0422895787,0.4466132997,0.0580834411,0.0422895787,47,0.0710962881,-0.018411968,0.2288463807,-0.026456051,-0.082150491,0.0998692148,0.0157983318,0.0997033609,0.2147341654,0.5815879729,0,2.7913343866,-0.060441976,1.8373183147,-0.138114974,13.520497443,6.0870855117,0.2559496212,0.0,0.0,1,0.0470263991,0,0.0,0.6451224618,5.0,-0.030338539,-0.100990619,-0.061502691,-0.203602889,-0.687326903,0.2266813214,-0.053751551,-671.3514146,0.0808307708,15.198855277,0.0018121986,0.0502059749,0.1014821274,0.1571763781,0.0878375318,0.0117145199,4.0,0.0174757282,0.5265128592,0.0075646066,4.0,16.052128859,-0.263571065,2.0287603397,0,0.0740249043,0.0654069707,0.0336953813,0.0444625996,0.3160436227,4.3131815752,5.841646e-10,8.9313194e-09,0.9871543801,0.9744737701,-0.028024373,0.0469534467
56274,0.4673415998,0.0709772527,57.660611111,0.0274990403,0.7412608957,0.6112251913,0.0821353373,-0.004860115,0.1615853659,-0.014118507,-0.054976904,-0.007609057,-0.130351093,0.0802292152,0.0076090572,46,0.0160046382,0.1272727273,0.0117871617,0.0895055632,0.0203748225,0.1386127994,-0.073692969,0.034527439,0.0857911911,0.1392947927,0,0.817282681,-0.069013103,0.3120390355,-0.361674333,141.2209596,14.088298274,0.120820274,0.0,0.0,1,0.0164352809,0,0.0,0.4026739122,7.0,-0.066064945,0.0810351939,-10.95282923,0.31460823,-1.241118745,-1.22264706,0.0388256291,1941.9183053,0.0426379215,16.614675533,0.0001571148,0.0122227694,0.032195863,0.0043467064,0.0030408994,-0.027452005,1.0,-0.001309329,0.6344872566,0.0167681221,4.0,17.225768132,0.0639443719,1.8543355579,0,-0.038553197,0.0309212394,0.0133590763,0.0236641642,0.2790504868,2.2291663503,9.059222e-11,1.2504662e-08,0.2608827135,0.0680597902,0.2657011868,0.039597129
31668,0.3089871752,0.0968865897,28.651583885,0.0205147223,0.3729258775,1.5705313114,0.1622261285,0.3732129886,1.0746117969,-0.00023955,0.3761257434,0.0625968715,0.3807034221,0.0600015334,0.0625968715,43,0.1715391181,0.0646766169,0.8107369129,0.7611916009,0.07429048,0.0544605636,0.0091244547,0.4152975905,0.3697138775,0.5465491778,0,1.5334564157,-0.324967757,0.3120390355,-0.613868238,112.93322296,61.13982671,0.3398529219,0.0,0.0,1,0.9980899628,0,0.0,4.9559418909,6.0,0.0861767763,0.60658646,-0.454854458,-0.215123449,5.3947950765,0.7308517887,-0.11786656,-2611.318815,0.1434034542,10.507237631,-0.004903359,0.0256980311,0.0595058787,-0.230883589,0.0083157605,-0.044069378,1.0,-0.020458265,0.5888038873,-0.065177144,6.0,9.6628074303,-0.274285992,0.3352492624,0,0.1061699479,0.0481651463,0.0309298858,0.0463773158,0.745174743,1.2466319843,3.8116482e-07,5.6799215e-08,0.8931912613,0.7977906292,0.1107282081,0.0680392867
47511,0.5843516504,0.0468455016,2.1745976859,0.0456264376,0.124120942,0.6960000311,0.1313771188,-0.003584915,0.3330689994,0.0012732955,-0.105520527,-0.078683773,-1.19212252,0.1026910791,0.0786837733,47,-0.005284302,-0.163273453,-0.183478098,-0.06290529,0.0114053403,0.241876869,0.0166166964,-0.007000293,0.021132814,0.4395785042,0,4.2244094488,0.070138256,3.2856327742,0.0843396362,4.7609123554,9.4474413449,0.6231981599,0.0,0.0,0,0.0,0,0.0,0.4137954466,6.0,-0.009649043,-0.090475596,-0.115743553,-0.053269239,-0.634129393,0.2474194175,-0.254774443,-2220.369053,0.0984150309,13.166032563,0.0008421556,0.02026283,0.0247706512,0.0213283823,0.2190133054,-0.04157408,3.0,-0.001577287,0.9671090304,-0.016976859,5.0,12.639403841,0.1335981735,0.7786256585,0,-0.04445491,0.0873387903,0.0266473938,0.0243823183,0.5819848809,3.1456551066,6.9812611e-09,1.9673137e-08,0.6922020987,0.4791437455,0.0341976895,0.0247317035
60628,0.2875791443,0.0622445591,4.9908951503,0.0081628307,0.6973984636,0.999042427,0.0576958647,0.1256510328,0.2957286808,0.0205717737,0.0609500018,-0.062745499,-0.937488052,0.1205980895,0.0627454994,44,0.0001919214,0.1403162055,0.2129823598,0.0142950649,0.0693456076,0.0741762003,-0.024834324,0.0888532303,0.3210166712,0.5304115153,0,1.5065885798,-0.048760772,1.4636163982,-0.04246107,11.84690278,6.5675062578,0.1585229818,0.0,0.0,1,0.0399026621,0,0.0,1.1416233944,7.0,0.4151059297,0.3686010544,0.2423924946,0.2609940868,0.3750371257,-0.392275486,0.0631784705,77051.838035,0.1434304144,17.888942061,0.0019222239,0.012724259,0.0429258665,0.0476916694,0.0811067456,0.0176656972,0.0,0.0024308721,1.5896809596,0.0431684582,7.0,18.51788747,0.0114012021,2.1361691156,0,-0.173856487,0.1441437006,0.0412366739,0.0338335071,0.6413797876,10.771957348,3.410642e-11,7.5672949e-09,0.8677120059,0.7529241253,0.0730698892,0.0422455628
37875,0.4135380418,0.0417982471,19.580430518,0.0091157281,0.693344898,0.8489584409,0.0563925384,0.0589158878,0.246855603,0.0167800104,0.0084102933,-0.012494895,-0.321723991,0.0552457459,0.0124948955,47,0.030125731,0.0112009956,0.1748082353,-0.031227575,-0.066865042,0.1966376006,-0.009582059,0.0501141525,0.1559724351,0.270607168,0,1.6572843862,-0.138458361,1.0487426206,-0.201835264,53.054591655,5.093914865,0.1142409282,0.0,0.0,1,0.6214684601,0,0.0,0.6642091158,6.0,-10.44989115,0.0719128747,-0.307373434,0.0584178051,-2.011954922,0.7038692892,0.197822299,-1964.294122,0.02204135,14.978956381,-0.000757053,0.011949448,0.0324662522,0.0310221709,0.0144544546,0.0692531636,1.0,0.0004100601,0.7829125078,-0.024190606,5.0,15.149971125,-0.532441162,1.3831549511,0,-0.351147931,0.0443956293,0.0245814327,0.0303616587,0.5234029195,7.1119308105,8.800869e-10,1.2220372e-08,1.1316014603,1.280521865,0.028276215,0.0328390583
17144,0.2479160876,0.0612512736,8.8077535921,0.0326282535,0.5618792576,0.4745285225,0.1068836217,0.0336030798,0.2288268461,-0.003443752,-0.020481367,-0.020539964,-0.274980768,0.0780941959,0.0205399642,47,0.0125844791,0.0,0.0283889122,0.0034298518,0.0126968628,0.1508756963,0.0010514922,0.0297954666,0.1752063039,0.1975698372,0,0.6961818578,0.0183832987,0.4759369934,-0.035052237,9.7185288441,9.986777588,0.1356083031,0.0,0.0,1,0.0001092343,0,0.0,0.8218030651,7.0,-0.100857599,0.0749637704,-11.08010196,0.0951827178,-1.459709699,-1.202857948,0.0366906098,21843.119905,0.0426379215,17.631834967,-0.000919288,0.0184707505,0.0616159219,0.0081750603,0.0314331806,0.0032910266,0.0,-0.000809454,0.6784253046,-0.028364945,7.0,17.816990243,0.0115715753,1.3000289147,0,-0.038553197,0.0634784922,0.0179432272,0.0229340049,0.4013232819,3.3091243291,4.097042e-11,1.5025145e-08,0.0298548848,0.0007039776,1.1425605707,0.0279301089
41452,0.2342270427,0.0479938392,75.528164894,0.0,0.1935547653,0.3966568547,0.1306054721,0.1888797789,0.4906299389,-0.031277288,0.3799463727,-0.028871919,-0.236900758,0.059363616,0.0288719195,43,0.1081257224,0.0721212121,0.2292138135,0.1109859952,0.0351946731,0.2230936665,-0.017479009,0.1248264731,0.0668179936,0.2992145008,0,1.5806629457,-0.215506579,0.7974180832,-0.366410413,46.515935284,5.3930271938,0.3302540167,0.0,0.0,0,0.0,0,1.0,0.7932054371,7.0,0.1994525378,0.1104714281,0.0345395352,-0.169235255,4.5051024426,-0.543182682,0.0416496378,-11075.68359,0.0642905452,15.174598911,-0.001089221,0.0315324155,0.0596952885,-0.002214237,0.0178274145,0.0116749885,1.0,0.0023700624,0.1252023748,-0.057810451,7.0,15.806602169,-0.407337732,1.6533711615,0,-0.206298515,0.0506543331,0.0234156501,0.0311013725,0.3844091761,3.6971777554,5.945547e-10,1.1171165e-08,0.8585228773,0.7370615309,0.1783634769,0.0402958076
52708,0.6617728984,0.1408372185,0.844859107,0.009848058,0.3882144557,0.8625086244,0.1443336542,0.1093229213,0.2478452023,-0.042420986,0.0317444331,0.0600965539,0.4282820453,0.0805191665,0.0600965539,47,0.0677983791,0.1324907846,0.2064054487,-0.120816639,0.2024193859,0.1734615214,-0.042512248,0.0712354231,0.1567986429,0.4685846152,0,14.07280642,-0.354307651,2.4089859484,-0.366305603,9.1791562221,20.225189537,0.3755989453,0.0,0.0,0,,0,0.0,0.3970134021,6.0,4.9913845736,0.0277663268,-0.015771901,-0.101108913,-0.317556738,-0.046477721,0.1629028139,25850.566628,0.1027605208,16.719724069,0.0037887867,0.0363573202,0.057650371,0.0511092772,0.0890057444,,0.0,-0.002379819,1.7435999949,-0.041162629,3.0,17.574706999,-0.562027107,2.2688816815,0,-0.165368139,0.0450782627,0.0280405714,0.0403908595,0.3503844566,4.722360993,8.756979e-11,8.7019596e-09,1.4150594481,2.0023932418,0.0614249276,0.0464573933
20415,1.1531296717,0.1829438879,-2.137526164,0.0268960574,5.4275131488,0.98772023,0.0829153839,0.1371608441,0.0889330678,-0.024864765,0.1411416882,0.0017852678,0.0605213241,0.1718718816,0.0017852678,47,0.030022129,0.1235591507,0.2995937279,0.2475296758,0.0845465409,0.1814788802,0.0082891738,0.0323451112,0.1222751046,0.6787561217,0,3.5494452423,-0.069399141,2.2352776851,-0.039240662,0.4641055172,0.6344374138,0.0394772035,0.0,0.0,1,0.1097356332,0,0.0,0.4023163598,6.0,-10.4839235,-0.039489577,0.022112118,66.527904173,-7.366152341,-0.035614404,0.4614225135,-5154.127358,0.058065833,15.704869751,-0.000405924,0.0056301799,0.0310997086,-0.003415983,0.3224627761,-0.004345045,0.0,0.0026609899,2.7599572403,-0.057977291,2.0,16.09950282,-0.425388326,1.351164895,0,-0.055218137,0.0357275419,0.0267765489,0.0333541036,0.4016526159,2.7242691099,5.57682e-10,1.513256e-08,1.3270630428,1.7610963196,0.0543009825,0.0345670254
52090,0.1921430858,0.0329008553,40.177566107,0.0161825338,0.3694017254,0.2752076178,0.0831844716,0.0675037429,0.2215439589,1.0044960659,0.0405659104,-0.005841051,-0.096650338,0.0360807341,0.0058410514,47,0.0119781561,0.0769230769,0.1279345866,0.0881994873,-0.036536518,0.1353065539,0.0257592493,0.0279659545,0.1235067879,0.1607462614,0,0.6811216577,-0.004109652,0.3143805447,-0.088715196,17.963889679,11.497543221,0.1116175586,0.0,0.0,1,0.0308133549,0,0.0,0.6474109167,5.0,0.0602973196,-0.024533674,0.0044199634,0.1211812191,-0.512521982,-1.435164679,0.0303747697,7362.192604,0.0431411127,16.851967917,-2.4815e-05,0.0153208531,0.0450017098,0.0075097411,0.0272513134,0.1066458332,0.0,0.0004660918,0.8406989834,0.0567830439,6.0,17.085542305,-0.242277911,1.0378791508,0,-0.038553197,0.0273683779,0.0155547082,0.0256789312,0.3348011222,2.0744920784,1.119697e-10,1.9117712e-08,0.285784802,0.081672953,0.1888340321,0.0307566702
53613,0.5327129888,0.0710680087,3.5614849994,0.0013580647,0.1808651114,0.3359391199,0.1384817588,0.0963336935,0.3163120832,0.0053908356,0.0159378831,-0.117429595,-1.127282034,0.1511816981,0.1174295947,38,-0.019906334,0.075,0.2925122463,-0.065105341,0.1081642097,0.1840421751,0.0446128125,0.0554789672,0.1266027285,0.5598819691,0,3.0988480697,0.1444952376,2.400373599,0.2887586041,3.2091972663,5.2165317266,0.815933509,1.0,0.0,1,0.0910877193,0,0.0,0.4290183609,8.0,-0.854410082,0.0767524183,-0.649892405,0.3896279011,-2.321605107,-0.548990683,0.2696464905,63627.768236,0.0740556467,17.926086907,0.003129016,0.0391850329,0.0524890174,0.0203443878,0.1564183783,0.2204833612,0.0,0.0007142857,0.6021530761,0.0975113946,4.0,19.410645372,-0.50454125,3.5120620287,0,-0.206298515,0.0394876786,0.0311316244,0.0379766715,0.2663431845,5.0788916452,2.05033e-11,5.917659e-09,1.1604788264,1.3467111066,0.039622279,0.0423759631
54114,0.3011072283,0.0613484713,3.0474788419,0.0118373134,0.4023623308,0.8736575193,0.1656756073,0.003895029,0.5101514193,0.0040140833,-0.16552738,-0.077360416,-0.919699596,0.1177706355,0.077360416,47,0.0079206959,0.0,-0.008646344,-0.116917021,0.0662823593,0.160915298,0.062040967,0.0416281221,0.3213063764,0.4699268636,0,1.7801517572,-0.00365075,1.3536341853,-0.034703491,6.1002227171,11.149253731,0.2085904319,0.0,0.0,0,0.0,0,0.0,1.6079315708,6.0,0.1712989914,0.1546761215,0.0278592782,-0.398379416,-0.692757655,-0.147613811,0.0431020824,1052.4878576,0.1460543126,14.504597765,-0.009267932,-0.000358704,-0.001084305,0.1392342001,0.0525537965,-0.231459159,1.0,-0.001581444,0.5980822367,-0.03725517,6.0,14.807565121,-0.161450423,1.1217866733,0,-0.312544723,0.0379746296,0.0317956291,0.036123645,0.4057321148,3.145210757,2.1144283e-09,1.6133609e-08,1.6113756474,2.5965314771,0.0930706487,0.0587578705
57665,0.0592893232,0.0265959077,14.094529534,0.0078575652,0.1159733898,0.2068322923,0.2952110122,0.2041350265,0.6617637675,0.0128369705,0.0724009104,-0.026924524,-0.162388685,0.0309147822,0.0269245245,41,-0.014851915,-0.027851459,0.1907600995,-0.432739355,0.0320320241,0.0928027941,0.0249495827,-0.003094889,0.5849782744,0.654617859,0,2.7176969196,0.0952228683,2.0091999173,0.2619768076,3.3049866429,9.9793860632,0.2681723995,0.0,0.0,0,,0,0.0,2.5381750466,7.0,0.0168881016,-0.015723826,-0.016210897,-0.393540471,-1.822133957,-0.238682449,-0.084789165,205239.71606,0.281925686,18.680482251,-0.001176943,0.0352612285,0.093216203,0.0004255209,0.3880823291,-0.008050094,0.0,0.0012408414,0.7861369741,0.0259706369,5.0,19.079677775,-0.466206734,1.2179069853,0,-0.202722786,0.0454629958,0.0300673006,0.0312790863,0.4474662357,4.6348384573,2.798525e-11,1.5300539e-08,0.9142574061,0.8358666046,0.0496694683,0.0346166175
35107,0.4801535124,0.0183385221,1.027044928,0.0287969898,0.09738278,0.1634502022,0.1128592719,-0.048164577,0.0834817738,-0.006628003,-0.084354555,-0.046645074,-1.506163328,0.0459593316,0.0466450739,47,-0.009454276,-0.220588235,-0.228913254,0.0724139775,-0.061733232,0.0541609758,-0.420505621,0.0055650635,-0.040472913,0.8316305103,0,16.557112473,-0.007102371,15.95733767,0.0009043626,0.3970757324,6.062622822,0.219895288,0.0,0.0,0,0.0,0,0.0,0.1012246338,4.0,0.1098270121,0.0074333042,-0.258169912,0.0766912149,0.0436667191,0.1531995673,0.0282453534,-16083.78452,0.0642905452,12.472444579,0.0012148011,0.0107141099,0.0126878398,0.0132318738,0.677820646,-0.003068977,0.0,0.0026675943,0.2125964164,0.0212384611,6.0,12.479780811,0.0965817335,0.920552677,0,-0.206298515,0.0492332242,0.0170740165,0.0250768711,0.3246390876,1.3203605894,1.3267652e-08,2.6263115e-08,0.8272836467,0.6843982321,0.1660818999,0.0363301963
61621,0.0810108839,0.0301592419,25.897961595,0.0249710279,0.1725520836,0.1114806492,0.1788433202,0.0791163297,0.3482288,0.002787068,0.0883816061,-0.018314874,-0.14833713,0.0346329773,0.0183148741,38,0.0,-0.050632911,0.0040341542,-0.329130467,-0.001272654,0.3849238172,-0.041453422,-0.001695768,0.0598978931,0.2279545257,0,1.2493418655,0.0120981415,1.2493418655,0.0120981415,3.7451994092,3.8504176158,0.2140515417,0.0,0.0,0,0.0,0,0.0,1.0576687999,5.0,-0.293297083,0.2278439983,-0.056393656,-0.089576229,-0.23985075,0.3614841554,-0.010008611,30929.298034,0.0915965863,17.531737799,0.0032848156,0.0354531188,0.109117792,0.0029021748,0.1098977096,-0.005716752,0.0,0.0010067114,1.5320543479,0.082673796,6.0,17.704489393,-0.442121094,1.1277114374,0,-0.153428954,0.043645069,0.0214215466,0.025855438,0.3606399975,2.3855158532,7.392591e-11,1.8374318e-08,0.9014959558,0.8126949584,-0.010241595,0.028787572
