firms,bm,ep,cashpr,dy,lev,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,secured,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
18980.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006574724,0.0169902558,0.0386997492,0.1269239436,0.0900083283,0.0332705493,4.0,0.1109399146,-0.179678397,-0.06503495,0.17469879518072284,0.059782608695652106,0.31756756756756754,0.4130434782608696,0.5116279069767442,0.7256637168141593,0.5725806451612903,0.625,0.875,0.7727272727272727,0.7567567567567568,0.8571428571428572,0.598360655737705,1.096774193548387,1.3780487804878048,1.2413793103448274,0.989795918367347,0.7727272727272727,0.8396226415094339,1.3214285714285716,1.4683544303797467,1.2159090909090908,1.7083333333333335,1.5,1.4375,1.6712328767123288,1.5657894736842106,1.5324675324675323,1.4683544303797467,1.2941176470588234,2.0952380952380953,1.8260869565217392,2.046875,2.305084745762712,2.482142857142857,2.5454545454545454,1.91044776119403,1.7464788732394365,2.19672131147541,2.75,3.2391304347826084,3.7560975609756095,6.222222222222222,5.290322580645161,4.909090909090909,4.571428571428571,3.875,3.4318181818181817
58958.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0069826517,0.0239349394,0.0403432197,0.1304863582,0.0130970344,0.0510529266,2.0,0.0090945038,-0.715349827,-0.035297375,-0.040000000000000036,0.07462686567164178,0.125,0.22033898305084754,0.24137931034482762,0.16129032258064524,0.05882352941176472,0.07462686567164178,0.33333333333333326,0.24137931034482762,0.19999999999999996,0.1428571428571428,0.2857142857142858,0.35849056603773577,0.24137931034482762,0.22033898305084754,0.180327868852459,0.014084507042253502,0.014084507042253502,0.24137931034482762,0.19999999999999996,0.22033898305084754,,,,,,,,,,,,,,,,,,,,,,,,,,
17232.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0370951634,0.009655576,0.0105672461,-0.098032244,0.5679374793,0.0105606725,2.0,0.1931220499,1.4624624625,-0.00862069,0.00917431192660545,-0.017857142857142905,-0.017857142857142905,0.10000000000000009,0.0185185185185186,0.0185185185185186,-0.05982905982905984,-0.026548672566371723,-0.04347826086956519,-0.026548672566371723,-0.09836065573770492,-0.09090909090909094,-0.12698412698412698,-0.017857142857142905,0.00917431192660545,-0.017857142857142905,0.19565217391304346,0.25,0.18279569892473124,0.4864864864864864,0.5068493150684932,0.5714285714285714,0.746031746031746,0.6417910447761195,0.5942028985507246,0.71875,0.6666666666666667,0.5277777777777777,0.8333333333333333,0.6666666666666667,2.0555555555555554,1.9729729729729728,1.619047619047619,1.8947368421052633,1.5,1.2916666666666665,1.4444444444444446,1.391304347826087,1.391304347826087,1.2000000000000002,1.1153846153846154,1.1153846153846154,1.75,1.391304347826087,1.2916666666666665,1.4444444444444446,1.391304347826087,1.391304347826087
39116.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.005897343,-0.017848606,-0.024344939,0.0288480537,0.0039694798,-0.021214187,0.0,-0.049726668,5.7835051546,-0.058661882,0.0,-0.07692307692307687,-0.07692307692307687,0.04347826086956519,0.19999999999999996,0.1428571428571428,0.09090909090909083,-0.07692307692307687,0.04347826086956519,0.09090909090909083,0.04347826086956519,-0.07692307692307687,-0.11111111111111116,0.09090909090909083,-0.040000000000000036,-0.040000000000000036,-0.040000000000000036,-0.040000000000000036,-0.22580645161290325,0.0,0.0,0.09090909090909083,-0.11111111111111116,-0.1428571428571429,-0.1428571428571429,-0.1428571428571429,-0.2727272727272727,-0.4285714285714286,-0.4418604651162791,-0.33333333333333337,-0.040000000000000036,-0.1428571428571429,-0.040000000000000036,-0.040000000000000036,-0.1724137931034483,-0.25,-0.2941176470588235,-0.040000000000000036,0.04347826086956519,0.1428571428571428,0.19999999999999996,0.09090909090909083,0.8461538461538463,0.8461538461538463,0.6000000000000001,0.6000000000000001,0.5,0.1428571428571428
50032.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0086374588,0.0211412953,0.0729699809,0.2980123646,0.0892212406,0.0277428627,1.0,0.0117699631,2.9316239316,0.031164513,0.07692307692307687,0.08487084870848705,0.15294117647058814,0.2894736842105263,0.40669856459330145,0.4271844660194175,0.2250000000000001,0.3867924528301887,0.41346153846153855,0.3738317757009346,0.5,0.4773869346733668,0.6065573770491803,0.7294117647058824,0.7093023255813953,0.6704545454545454,0.8846153846153846,0.6896551724137931,0.5891891891891892,0.8374999999999999,0.860759493670886,0.7818181818181817,0.8374999999999999,0.7294117647058824,0.826086956521739,0.8846153846153846,0.8846153846153846,0.96,0.6704545454545454,0.6153846153846154,0.6333333333333333,0.53125,0.7926829268292683,0.8374999999999999,0.9342105263157894,1.0275862068965518,0.9731543624161074,1.0,1.2615384615384615,1.6017699115044248,1.625,1.625,1.94,2.230769230769231,2.0,2.5,2.458823529411765,1.826923076923077
49330.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006022223,0.0040543202,0.0115017462,0.3012771607,0.0632034876,-0.041465991,1.0,0.0387932707,-0.895155459,-0.03508772,-0.019230769230769273,-0.13559322033898302,-0.203125,-0.17741935483870963,-0.10526315789473684,0.04081632653061229,0.0,0.020000000000000018,0.1333333333333333,0.04081632653061229,0.0,-0.019230769230769273,-0.037735849056603765,0.0625,0.0625,0.020000000000000018,0.0,-0.05555555555555558,-0.10526315789473684,0.0,0.1333333333333333,0.1333333333333333,0.04081632653061229,0.020000000000000018,0.04081632653061229,-0.0892857142857143,-0.13559322033898302,-0.19047619047619047,-0.2153846153846154,-0.13559322033898302,-0.037735849056603765,-0.19047619047619047,0.04081632653061229,0.15909090909090917,0.15909090909090917,0.020000000000000018,0.0625,0.2142857142857142,0.3076923076923077,0.3783783783783783,0.4571428571428571,0.8888888888888888,1.5499999999999998,1.125,1.125,1.5499999999999998,1.2173913043478262,1.04
17304.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0021134539,0.0051627233,0.0117295253,0.0832778783,0.0610101376,-0.059295038,0.0,0.0045220696,0.3259030636,0.005200272,0.06593406593406592,0.021052631578947434,-0.015228426395939132,0.1901840490797546,0.22012578616352196,0.25161290322580654,0.11494252873563227,0.048648648648648596,0.11494252873563227,0.14117647058823524,0.048648648648648596,0.060109289617486406,0.06593406593406592,0.22012578616352196,0.1901840490797546,-0.43768115942028984,-0.44252873563218387,-0.41741741741741745,-0.47282608695652173,-0.5051020408163265,-0.44252873563218387,-0.4550561797752809,-0.4713896457765667,-0.4812834224598931,-0.5063613231552162,-0.478494623655914,-0.526829268292683,-0.5698447893569845,-0.529126213592233,-0.4894736842105263,-0.4699453551912568,-0.4742547425474255,-0.4504249291784702,-0.39375000000000004,-0.33333333333333337,-0.36184210526315785,-0.3762057877813505,-0.24513618677042803,-0.09345794392523366,-0.14912280701754388,0.01041666666666674,0.0898876404494382,0.5396825396825398,0.48091603053435117,0.375886524822695,0.416058394160584,0.3197278911564625,0.13450292397660824
11982.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.016994595,0.0442054958,0.0702225131,0.0150560224,0.0280139899,0.4461134366,1.0,-0.017456983,,-0.008328463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42032.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.3591e-05,0.0118869137,0.0241506854,0.6420792448,0.0929644223,0.0046677904,1.0,0.000734067,-0.226519337,-0.023937533,-0.10563380281690138,-0.11805555555555558,-0.1858974358974359,-0.1806451612903226,-0.16447368421052633,-0.16447368421052633,-0.16447368421052633,-0.07971014492753625,-0.037878787878787845,0.03252032520325199,0.20952380952380945,0.16513761467889898,-0.023076923076923106,0.016000000000000014,0.38043478260869557,0.19811320754716988,0.27,0.0672268907563025,0.16513761467889898,0.5119047619047619,0.4431818181818181,0.5487804878048781,0.5487804878048781,0.8142857142857143,0.9242424242424243,0.7887323943661972,0.7638888888888888,0.7397260273972603,0.6282051282051282,0.5119047619047619,0.38043478260869557,0.11403508771929816,0.20952380952380945,0.1869158878504673,0.15454545454545454,0.4431818181818181,0.32291666666666674,0.49411764705882355,0.7638888888888888,1.0158730158730158,0.9538461538461538,0.984375,1.4423076923076925,1.3518518518518516,1.1896551724137931,1.4423076923076925,1.2678571428571428,0.9242424242424243
42235.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0121376843,0.0381020848,,,,2.0,,-0.381582231,0.0037877713,0.7077922077922079,0.5028571428571429,0.6858974358974359,0.7189542483660132,0.8137931034482759,0.852112676056338,0.8013698630136987,0.7891156462585034,0.9197080291970803,0.9057971014492754,0.7533333333333334,0.5470588235294118,0.5843373493975903,0.5202312138728324,0.43715846994535523,0.5654761904761905,0.64375,0.6751592356687899,0.7533333333333334,0.9626865671641791,1.0387596899224807,0.9626865671641791,1.1916666666666669,1.0708661417322833,1.2478632478632479,1.2672413793103448,1.0387596899224807,0.8652482269503545,0.7189542483660132,0.6645569620253164,1.1916666666666669,1.1382113821138211,0.8920863309352518,0.8391608391608392,0.9057971014492754,0.8391608391608392,0.5654761904761905,0.6751592356687899,1.1557377049180326,1.3693693693693691,1.4128440366972477,2.207317073170732,3.4576271186440675,3.109375,4.26,4.479166666666667,3.109375,3.109375
