firms,bm,ep,cashpr,dy,lev,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,secured,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
10006.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0006739921,0.0122892801,0.0346022274,0.1348995193,0.0123885666,-0.038661072,1.0,0.0011062639,1.0663507109,0.0146934795,0.003731343283582156,0.0,0.10699588477366251,0.14957264957264949,0.11157024793388426,-0.025362318840579712,-0.0037037037037036535,0.0,-0.03584229390681004,0.018939393939394034,-0.03237410071942448,-0.06597222222222221,-0.07560137457044669,-0.07241379310344831,-0.025362318840579712,-0.021818181818181848,-0.056140350877192935,-0.042704626334519546,0.05490196078431375,0.05078125,-0.03928571428571426,0.0,-0.011029411764705843,-0.06271777003484325,-0.30670103092783507,-0.3275,-0.31898734177215193,-0.29396325459317585,-0.2788203753351206,-0.12662337662337664,-0.12662337662337664,-0.12091503267973858,-0.10631229235880402,-0.161993769470405,-0.2202898550724638,-0.2157434402332361,-0.2548476454293629,-0.13225806451612898,-0.18237082066869303,-0.20882352941176474,-0.17230769230769227,0.018939393939394034,-0.12662337662337664,-0.07241379310344831,0.06746031746031744,0.10245901639344268,-0.08503401360544216,-0.23579545454545459
68806.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0171281906,0.0146702603,0.4282868526,,0.0793013451,0.1973678644,1.0,,,0.1219628751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50526.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.002136556,0.017078438,0.0577941669,-0.189857583,0.0182076141,0.0040455646,3.0,-0.00404157,3.1379310345,0.006410256,-0.12328767123287676,-0.11111111111111116,-0.11111111111111116,0.1428571428571428,0.16363636363636358,0.18518518518518512,0.1428571428571428,0.1428571428571428,0.10344827586206895,0.2549019607843137,0.28,0.33333333333333326,0.28,0.30612244897959173,0.33333333333333326,0.18518518518518512,0.28,0.30612244897959173,0.23076923076923084,0.30612244897959173,0.30612244897959173,0.28,0.2075471698113207,0.1428571428571428,0.2549019607843137,0.30612244897959173,0.23076923076923084,0.2075471698113207,0.33333333333333326,0.6000000000000001,0.6000000000000001,0.6842105263157894,0.4883720930232558,0.5609756097560976,0.4545454545454546,0.4222222222222223,0.6000000000000001,0.6000000000000001,0.7297297297297298,0.5609756097560976,0.7297297297297298,1.1333333333333333,0.8823529411764706,0.4883720930232558,0.7777777777777777,0.6000000000000001,0.36170212765957444,0.33333333333333326
15763.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.001581328,0.0171353543,0.0418440301,,0.0544793784,0.0062184567,2.0,,0.1965258672,-0.031097135,-0.038961038961038974,0.1212121212121211,0.1384615384615384,0.11278195488721798,0.08823529411764697,0.08823529411764697,0.049645390070921946,0.1212121212121211,0.07246376811594213,0.07246376811594213,-0.05128205128205132,-0.05128205128205132,-0.019867549668874163,-0.0691823899371069,-0.09202453987730064,-0.15909090909090906,-0.1685393258426966,-0.13450292397660824,0.0,-0.07499999999999996,-0.0326797385620915,-0.0326797385620915,-0.09202453987730064,-0.09202453987730064,-0.0326797385620915,-0.06329113924050633,-0.09756097560975607,-0.11904761904761907,-0.18681318681318682,-0.038961038961038974,-0.10303030303030303,-0.0326797385620915,0.10447761194029859,0.04225352112676051,-0.05128205128205132,-0.09202453987730064,-0.0326797385620915,-0.02631578947368418,0.15625,0.4368932038834952,0.3214285714285714,0.8974358974358974,0.8048780487804879,0.7209302325581395,0.7411764705882353,0.42307692307692313,0.37037037037037046,0.17460317460317465
21020.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.000209417,0.0172689286,0.0624854142,0.3182679562,0.1821244053,0.0156894899,2.0,0.0367944819,2.9791862398,-0.016728075,-0.02083333333333337,-0.010526315789473717,0.14634146341463405,0.2533333333333334,0.1325301204819278,0.10588235294117654,0.17500000000000004,0.2702702702702702,0.28767123287671237,0.17500000000000004,0.14634146341463405,0.09302325581395343,0.021739130434782705,0.06818181818181812,0.14634146341463405,0.1325301204819278,-0.12149532710280375,-0.12962962962962965,-0.06000000000000005,-0.09615384615384615,-0.09615384615384615,-0.1607142857142857,-0.2357723577235772,-0.1607142857142857,-0.09615384615384615,0.09302325581395343,0.1898734177215189,0.04444444444444451,0.1898734177215189,0.323943661971831,0.4029850746268657,0.6206896551724137,0.5932203389830508,0.4029850746268657,0.46875,0.4029850746268657,0.4461538461538461,0.22077922077922074,0.2702702702702702,0.28767123287671237,0.540983606557377,1.292682926829268,0.8431372549019607,0.4461538461538461,0.8431372549019607,0.6206896551724137,0.5932203389830508,0.4242424242424243
28636.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.026662621,-0.004975901,-0.010373801,0.1311995386,0.0764221919,0.0759390286,0.0,-0.060265283,0.5350140056,-0.042242464,0.11627906976744184,0.0786516853932584,0.0786516853932584,0.10344827586206895,0.010526315789473717,-0.04950495049504955,-0.1428571428571429,-0.1578947368421053,-0.1724137931034483,-0.1578947368421053,-0.1578947368421053,-0.1504424778761062,-0.08571428571428574,-0.11926605504587151,-0.12727272727272732,-0.1578947368421053,-0.18644067796610164,-0.1578947368421053,-0.1504424778761062,-0.1351351351351351,-0.17948717948717952,-0.1724137931034483,-0.11111111111111116,-0.20661157024793386,-0.12727272727272732,-0.1578947368421053,-0.23809523809523814,-0.23809523809523814,-0.21311475409836067,-0.12727272727272732,-0.04950495049504955,-0.020408163265306145,0.06666666666666665,0.1428571428571428,0.1428571428571428,-0.5294117647058824,-0.4181818181818182,-0.36423841059602646,-0.1351351351351351,-0.21311475409836067,-0.030303030303030276,0.33333333333333326,0.6000000000000001,0.6551724137931034,0.8461538461538463,1.2325581395348837,0.9199999999999999,0.9199999999999999
21549.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.004702018,-0.000867896,-0.00187509,0.032202324,0.0028533694,0.0306472729,2.0,-0.055553224,-0.508928571,-0.022100123,-0.0641025641025641,0.0,0.0,-0.03947368421052633,-0.08750000000000002,-0.013513513513513487,-0.03947368421052633,-0.013513513513513487,-0.03947368421052633,-0.0641025641025641,-0.12048192771084343,-0.19780219780219777,-0.16091954022988508,-0.08750000000000002,-0.2315789473684211,-0.21505376344086025,-0.16091954022988508,-0.03947368421052633,-0.026666666666666616,-0.051948051948051965,-0.09876543209876543,-0.19780219780219777,-0.2315789473684211,-0.2551020408163265,-0.22340425531914898,-0.29807692307692313,-0.3047619047619048,-0.4065040650406504,-0.41600000000000004,-0.3423423423423423,-0.41129032258064513,-0.4251968503937008,-0.5379746835443038,-0.5989010989010989,-0.6137566137566137,-0.5521472392638036,-0.5034013605442177,-0.4296875,-0.27,-0.24742268041237114,-0.2065217391304348,-0.013513513513513487,-0.09876543209876543,-0.27,0.9210526315789473,0.972972972972973,0.8717948717948718,0.972972972972973
56899.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0062446248,0.029240075,0.0674629776,0.1151865757,0.0193873409,0.0215717384,5.0,0.0091758798,0.226309922,-0.003535239,0.11538461538461542,0.1542288557213931,0.41463414634146334,0.6111111111111112,0.6690647482014389,0.6338028169014085,0.681159420289855,0.982905982905983,0.8412698412698412,0.8560000000000001,0.9495798319327731,0.9661016949152543,1.4166666666666665,1.2524271844660193,1.4166666666666665,1.4421052631578948,1.4680851063829787,1.4421052631578948,1.4680851063829787,1.4166666666666665,1.697674418604651,1.7619047619047619,1.3673469387755102,1.2307692307692308,2.515151515151515,2.0526315789473686,2.515151515151515,3.1428571428571432,3.4615384615384617,5.444444444444445,4.043478260869565,5.105263157894737,4.658536585365853,5.27027027027027,4.043478260869565,3.218181818181818,4.043478260869565,3.549019607843137,3.6399999999999997,5.27027027027027,5.628571428571429,7.5925925925925934,5.105263157894737,4.2727272727272725,1.9367088607594938,1.2524271844660193,1.109090909090909,1.09009009009009
49648.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0037754719,0.0047858633,0.0304762688,0.0891141775,0.220700111,-0.010566875,3.0,0.1038831002,3.2962962963,0.0560810771,0.02857142857142847,0.0,0.02857142857142847,0.33333333333333326,0.3846153846153846,0.3846153846153846,0.5652173913043479,0.6363636363636365,0.5,0.24137931034482762,0.24137931034482762,0.125,0.02857142857142847,-0.16279069767441856,0.09090909090909083,0.05882352941176472,-0.052631578947368474,-0.21739130434782605,0.125,0.05882352941176472,0.125,-0.052631578947368474,-0.07692307692307687,-0.1428571428571429,-0.09999999999999998,-0.16279069767441856,-0.12195121951219512,-0.23404255319148937,-0.16279069767441856,-0.07692307692307687,0.05882352941176472,-0.027027027027026973,-0.09999999999999998,-0.18181818181818177,-0.34545454545454546,-0.3076923076923077,-0.3207547169811321,-0.23404255319148937,-0.25,-0.21739130434782605,-0.33333333333333337,-0.09999999999999998,-0.23404255319148937,-0.34545454545454546,-0.3793103448275862,-0.5,-0.6,-0.5
27991.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0016721689,0.0122798797,0.0268603481,0.0241109092,0.001726432,0.0994977517,1.0,0.01343496,-0.229407095,-0.018072288,0.03896103896103886,0.032258064516129004,-0.018404907975460127,0.019108280254777066,0.019108280254777066,-0.05882352941176472,-0.03614457831325302,0.0,-0.006211180124223614,-0.03614457831325302,-0.024390243902439046,-0.03614457831325302,0.0738255033557047,0.05263157894736836,0.0596026490066226,0.08108108108108114,0.0596026490066226,0.019108280254777066,0.12676056338028174,0.18518518518518512,0.19402985074626855,0.20300751879699241,0.18518518518518512,0.26984126984126977,0.3114754098360655,0.30081300813008127,0.21212121212121215,0.24031007751937983,0.20300751879699241,0.26984126984126977,0.3223140495867769,0.35593220338983045,0.33333333333333326,0.33333333333333326,0.3114754098360655,0.26984126984126977,0.33333333333333326,0.4545454545454546,0.4678899082568808,0.415929203539823,0.4035087719298245,0.6666666666666667,0.509433962264151,0.49532710280373826,0.49532710280373826,0.5384615384615385,0.4035087719298245,0.3913043478260869
