firms,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
65832.0,-0.005173366,0.0044259426,0.0078261324,0.0237881387,0.3117464882,0.5099182237,0.0,0.0018642804,-0.020352453,0.0115545702,-0.113388429752066,-0.1982062780269059,-0.0592774465099965,0.0151400454201362,0.0775411811972679,0.0784077201447526,0.0075131480090158,0.9102564102564104,0.8534899792674497,1.0839160839160842,1.8411016949152543,1.176948051948052,1.044207317073171,0.7820598006644517,0.5823008849557523,0.6146899458157737,0.5823008849557523,0.4663750683433572,0.961960497439649,0.6313868613138685,0.3095703125,0.36976506639428,0.2342383801196501,0.3676695563488017,0.2497670083876979,0.2348066298342541,0.3343283582089551,0.3310173697270473,0.4736263736263737,0.4419354838709677,0.2789699570815451,0.3511335012594458,0.2416666666666667,0.2759276879162702,0.4380697050938338,0.4958170663692136,0.6011940298507463,0.6225045372050815,1.251889168765743,0.9940520446096656,1.8291139240506329,1.7937500000000002,1.650197628458498,1.403225806451613,0.5795053003533568,0.2987893462469735,0.5684210526315789,0.8755244755244755
21020.0,0.0,-0.003119173,0.0622462788,0.1159489227,0.1597031887,0.0016096866,1.0,0.0040665434,1.1144216771,-0.005478582,0.0776892430278883,0.1916299559471366,0.2168241115609537,0.6015393724097098,1.0022205773501112,1.4194991055456172,1.148530579825258,0.9252669039145908,1.2336911643270023,1.0968992248062015,1.583572110792741,1.5280373831775704,2.186101295641932,2.1453488372093026,1.4703196347031966,1.9955703211517168,2.5038860103626943,2.69031377899045,2.025727069351231,2.208778173190985,1.2336911643270023,1.348090277777778,1.3832599118942732,1.124901806755695,0.7796052631578949,0.6493902439024393,1.0888030888030888,1.1083398285268902,1.036897590361446,1.3624454148471616,1.459090909090909,1.893048128342246,1.459090909090909,3.266561514195584,5.037946428571428,11.88095238095238,10.55982905982906,8.327586206896552,3.0984848484848486,2.490322580645161,4.730932203389831,5.471291866028709,1.6545632973503437,1.4194991055456172,0.6043890865954924,0.2911694510739857,0.2598975314392175,0.0242332449829609
11499.0,0.0161333956,-0.017156177,-0.108506561,0.0961149546,0.0065301156,0.0109326496,0.0,-0.001071722,-0.752403837,-0.019123777,0.1258023106546855,0.1851351351351351,0.527901182947438,0.6833013435700575,0.9065217391304348,1.0160919540229885,1.1132530120481925,1.6984615384615385,1.8943894389438944,2.9151785714285707,1.9233333333333331,1.6101190476190474,1.2898172323759791,1.2544987146529565,1.5494186046511629,1.4985754985754984,2.024137931034483,3.1367924528301883,4.925675675675675,4.66171723692705,3.888517279821627,4.547122074636306,4.658064516129032,3.982954545454545,3.845303867403315,3.664893617021277,4.315151515151515,3.385,4.315151515151515,3.899441340782123,3.64021164021164,3.407035175879397,3.872222222222222,3.6157894736842096,4.481249999999999,3.766304347826087,4.158823529411765,3.64021164021164,3.740540540540541,3.429292929292929,3.4517766497461926,3.845303867403315,2.986363636363636,3.176190476190476,2.654166666666667,1.9233333333333331,1.5057142857142858,1.3078947368421052
62500.0,0.004424771,0.0129680344,0.0169593933,0.0259445121,0.0562672629,-0.012243342,0.0,0.0,2.0247686029,0.0260907505,0.0561538461538462,0.1356492969396194,0.2772093023255815,0.2515952597994531,0.5154525386313464,0.466880341880342,0.4779332615715825,0.4183884297520661,0.6345238095238095,0.71625,0.7313997477931906,0.4715969989281887,0.3513779527559055,0.4272349272349274,0.132838283828383,0.1208163265306123,0.2369369369369369,0.2989593188268684,0.3621031746031746,0.2380522993688008,-0.0385154061624649,0.0709828393135725,0.0957701516360736,0.0200594353640415,-0.020684736091298,-0.0672554347826087,0.1725021349274125,0.0819542947202522,0.4843243243243242,0.5602272727272726,0.5071350164654227,0.5691428571428572,0.7739018087855298,0.7580025608194623,1.5520446096654277,1.4257950530035337,1.2545155993431858,0.71625,0.989855072463768,0.7647814910025708,1.3713298791019,1.7242063492063493,1.779352226720648,0.8065789473684213,0.9755395683453238,0.1614922595381103,-0.0178826895565092,0.067651632970451
81912.0,0.0056564614,0.018230486,0.0211470126,0.0106380005,0.3965603077,0.0459031096,4.0,0.0016949153,2.4862847546,-0.081190923,0.068840579710145,0.0649819494584835,0.2223756906077347,0.2919708029197081,0.4297253634894991,0.389324960753532,0.3318284424379232,0.295754026354319,0.4603960396039603,0.4898989898989898,0.6253443526170797,0.4448979591836735,0.4425427872860636,0.5258620689655171,0.4047619047619046,0.4058776806989674,0.4749999999999998,0.4936708860759493,0.5284974093264247,0.4194065757818763,0.2249134948096887,0.1174242424242424,0.2473572938689217,0.0733778047301394,0.0510688836104513,0.0166570936243537,0.0649819494584835,0.1721854304635761,0.2040816326530612,0.2929145361577794,0.2660944206008582,0.6164383561643836,0.6105550500454957,0.4688796680497924,0.6650987770460957,0.9666666666666666,0.8710359408033823,1.0113636363636362,0.8061224489795917,0.377431906614786,0.8789808917197452,1.043879907621247,0.4413680781758957,0.3490853658536585,0.0838946723821187,-0.1748251748251748,-0.1118916206723532,-0.1547277936962752
27991.0,-0.001175676,0.001024054,0.003385437,0.0218759194,0.0292721507,0.0407030401,0.0,-0.004603581,-0.369961315,-0.010240459,-0.0475030450669913,-0.0823750293358366,-0.0544135429262394,-0.0576042419860207,-0.0636973180076627,-0.1129764065335752,-0.1297574004006231,-0.1462882096069868,-0.1203599550056243,-0.1137805983680869,-0.0668257756563245,-0.0802164196659608,-0.0634730538922155,-0.0623501199040767,-0.1195676649403286,-0.1153846153846154,-0.0825903331769121,-0.0578313253012048,-0.0736792229329542,-0.0345679012345678,-0.0319385986630353,-0.0295358649789029,0.0010240655401945,-0.0063532401524777,0.0002558199027884,-0.0038216560509554,-0.0229885057471265,-0.0068580137160273,0.0694748358862145,0.1014084507042254,0.1399416909620991,0.1392773892773893,0.0440587449933242,0.0327522451135764,0.1770018061408791,0.1762936221419975,0.2802881466928619,0.2552166934189408,0.1469639190378409,0.217310087173101,0.3719298245614035,0.4085014409221901,0.170308290930859,0.1500000000000001,-0.0101265822784809,-0.0251807529294439,-0.1077133728890916,-0.1378169790518192
78049.0,0.0026606582,0.0251142962,0.0496258669,0.0495288847,0.0070006685,-0.100224945,2.0,0.0022883935,0.9370410473,0.0007364387,0.0370229007633589,0.1297297297297297,0.2888994307400381,0.3081367356764566,0.3791878172588834,0.2846335697399529,0.2266365688487586,0.1071719641401793,0.0916030534351146,0.2016806722689077,0.2372495446265938,0.3585,0.3279569892473117,0.279190207156309,0.0867999999999999,0.1199505358615005,0.2520737327188942,0.2486213235294117,0.3227848101265824,-0.1541095890410957,-0.18014484007242,-0.0867226890756301,-0.0618093922651933,0.0916030534351146,0.1561702127659574,0.1601195559350983,0.3497267759562843,0.2816037735849057,0.2406392694063928,0.2968973747016707,0.2950428979980934,-0.0483362521891418,0.0531007751937984,0.1325552313463944,0.2156599552572706,0.3331697742885182,0.5307042253521128,0.3961973278520041,0.2417733089579525,0.2238738738738739,0.2607888631090487,0.1813043478260869,0.3024928092042187,0.2607888631090487,0.134446764091858,0.0717948717948717,-0.0279069767441859,0.1890590809628007
20482.0,-0.002419984,0.0296790424,0.0599976927,-0.003073508,0.0842809526,0.0143983292,0.0,0.0,0.0640490573,0.0190029135,-0.0387052965142599,-0.0157589803012746,0.0770986558458026,0.1262264651286131,-0.0134727061556328,0.0016509433962264,-0.0589408375803235,-0.0892129530345272,-0.1334421546623138,-0.1196102819237148,-0.1360862489829128,-0.0890175890175889,-0.076538377908241,-0.0566414926699245,-0.0896034297963558,0.0121544327931362,-0.0037532254281024,0.0025967894239848,0.0187095226673064,0.0792884371029223,0.0419528949950933,0.030575103130308,-0.0352112676056338,0.0333333333333332,-0.0077102803738317,-0.0141597028783657,-0.0886266094420601,-0.0391402714932127,-0.0035194744251524,-0.0018801410105757,0.0538461538461538,0.0820382165605095,-0.0294789762340036,-0.0466891133557799,0.0452867339404379,0.1292209518745015,0.1923076923076923,0.1141133263378804,0.0617499999999999,-0.0299223389675651,0.0143300692620014,0.0512376237623761,0.0609542842867849,0.0255976817193914,0.1280212483399734,-0.1058947368421052,-0.2127896200185357,-0.1925855513307985
10560.0,0.0024166751,-0.004102437,-0.013744273,-0.04046678,0.0005008138,0.3026677447,1.0,0.0098814229,-0.028377082,-0.012672882,0.1891117478510029,0.0695876288659795,0.0272277227722772,0.2388059701492537,0.3301282051282053,0.0246913580246914,-0.0437788018433178,-0.1299790356394128,-0.0736607142857143,-0.0777777777777777,-0.0212264150943395,-0.1036717062634988,-0.0997830802603036,-0.2399267399267398,-0.4002890173410404,-0.3842729970326409,-0.3036912751677851,-0.3423137876386687,-0.2989864864864864,-0.3693009118541033,-0.3968023255813953,-0.4163150492264416,-0.4071428571428571,-0.4146685472496473,-0.476010101010101,-0.4624352331606217,-0.4882860665844635,-0.401154401154401,-0.3815201192250371,-0.4071428571428571,-0.451783355350066,-0.4020172910662823,-0.3525741029641185,-0.387905604719764,-0.4071428571428571,-0.4028776978417265,-0.4391891891891891,-0.4466666666666666,-0.4617380025940336,-0.4652061855670102,-0.3464566929133857,-0.3870014771048743,-0.4407008086253369,-0.4481382978723404,-0.5503791982665223,-0.5213379469434832,-0.5388888888888889,-0.5337078651685393
10656.0,0.0029767721,0.0179736961,0.0252772597,-0.008933062,0.1612274595,-0.002098765,1.0,0.0040705563,-0.240988103,0.0070470986,-0.0053981106612686,0.023611111111111,0.1200607902735562,0.2283333333333332,0.2512733446519526,0.2772963604852687,0.0027210884353741,-0.0787499999999999,-0.0147058823529412,0.0137551581843191,0.0918518518518518,-0.0067385444743934,-0.1765363128491619,-0.2159574468085107,-0.6121052631578947,-0.5664705882352941,-0.5323604060913705,-0.4881944444444445,-0.5201822916666666,-0.5503355704697986,-0.58125,-0.5413814561294337,-0.4612573099415205,-0.5308720560152769,-0.4976141785957737,-0.5396627108057465,-0.711433046202036,-0.6181149282346236,-0.5293742017879949,-0.4758179231863443,-0.6123093108890059,-0.622051282051282,-0.6022665947112791,-0.5992387166938553,-0.5667254556143446,-0.4251618438499337,-0.3540753724802804,-0.313780260707635,-0.5385097056981841,-0.5727536231884058,-0.2330905306971903,-0.1954938925214771,-0.3434298440979955,-0.2731755424063117,-0.3086887598607997,-0.3306085376930063,-0.3585726718885987,-0.3613518197573656
