firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
54594,0.7961788976,0.0696680944,-5.643173959,0.0028414379,0.8272251547,1.6915099751,0.0809563713,0.1350295328,0.2449704938,0.0075220342,0.1507184388,-0.022128896,-0.484816582,0.1034443419,0.022128896,37.0,0.0064716053,0.0517241379,0.3133015469,0.0699838413,-0.028717147,0.1419365958,0.2193130164,0.0897130127,0.1190765639,0.4521882044,0.0,2.1970265138,-0.171626177,0.9776471719,-0.131647127,30.919192799,5.9893689142,0.163184711,1.0,0.0,1.0,1.0,0.0,0.4512495548,6.0,-0.056633564,-0.022097619,-0.330464824,0.1992797074,2.5528787388,-1.245912688,0.0531951406,-258.967617,0.0660019752,13.393633716,-0.002679966,0.0113432498,0.0239169487,0.0857319364,0.0267054844,0.034858965,2.0,-0.003174603,2.0094236248,-0.080067601,6.0,13.706475039,1.9078117176,0.0,0.1096641794,0.034984672,0.0314440508,0.4458801884,4.9992586043,2.7818219e-09,1.1982674e-08,1.5473886307,2.3944115745,0.0553523968,0.0410086477,-0.193924915,0.2490130304,0.0405851816894762,0.1502347417840375,0.2075575027382254,0.1063723030607124,0.3227354529094179,-0.0652818991097922,-0.2484662576687116,-0.1860465116279069,-0.1644562334217506,-0.1532258064516128,-0.2045454545454544,-0.1920117259069256,-0.1769316909294512,-0.1973061521659992,-0.1021986970684037,0.0004537205081669,0.1816720257234727,0.435546875,0.3125,0.317204301075269,0.1192893401015229,-0.0955701394585725,-0.1116035455278001,-0.0277777777777776,-0.0483383685800604,-0.0404699738903394,0.1816720257234727,0.1244263131055585,0.0050136736554238,0.2962962962962963,0.152639832723471,0.3738317757009346,0.5000000000000002,0.4631718646317186,0.758373205741627,0.6679273827534038,0.2155457552370452,0.1977186311787073,0.3016528925619834,0.3789868667917448,0.3291139240506329,0.3894139886578451,0.2827225130890052,0.6297117516629713,0.1436721991701244,-0.0576923076923076,-0.1914191419141914,-0.1483198146002317
13056,1.3159277148,0.1034677376,-5.825163473,0.0432481323,1.4869593531,3.0664134151,0.1152286549,0.0014315731,0.6416058437,-0.087930309,0.0491581907,-0.038324507,-1.037448862,0.2108102241,0.0383245073,38.0,0.0188683937,0.1088709677,0.0644091806,0.1349762169,-0.020807512,0.1413019593,-0.168157348,0.051990339,-0.047528144,0.3079248889,0.0,2.1009469616,0.005445704,1.416063275,-0.095096467,12.799528836,14.803716771,0.1201160762,0.0,0.0,0.0,0.0,0.0,1.2691520089,6.0,0.1734389987,0.0463914101,0.0598963666,-3.448023059,0.8795286311,-2.253348134,0.569802708,-341.9092557,0.0873544935,13.161410184,-0.011931499,-0.006496584,-0.013190748,0.0595937121,0.0854734282,0.0293543267,0.0,0.024,1.1608715759,0.0787292887,4.0,13.726634963,3.1001680867,0.0,0.1729427874,0.0443119594,0.0299042065,0.7274933616,20.38759421,3.0251819e-09,6.2873475e-09,1.1025707116,1.215662174,0.14099182,0.0363453914,0.2809079947,0.2128602677,0.0438413361169103,0.1990407673860912,-0.1171277221895231,-0.0630855715178014,-0.1891891891891891,-0.293119698397738,-0.3234100135317997,-0.3760399334442595,-0.375,-0.3902439024390244,-0.364406779661017,-0.3071593533487298,-0.3097100782328578,-0.3231046931407942,-0.2526158445440957,-0.2256066081569437,-0.1931145777299623,-0.2227979274611399,-0.2679355783308931,-0.2004264392324094,-0.3638676844783715,-0.3892508143322475,-0.2802303262955854,-0.2134242265338227,-0.1883116883116883,-0.3116108306562642,-0.2753623188405797,-0.2625368731563422,-0.3273542600896861,0.079913606911447,-0.0488268864933417,0.2842465753424659,1.1897810218978102,0.910828025477707,1.964426877470356,3.0214477211796247,2.456221198156682,0.9815059445178336,0.3020833333333335,0.2842465753424659,-0.0189666448659253,-0.0671641791044774,0.0121457489878542,0.2155591572123176,-0.1961414790996785,-0.1620111731843574,-0.1913746630727762,-0.2029755579171094
14526,0.8625480332,0.0126133666,-1.258673544,0.0245795495,0.4616379374,1.778984171,0.0061791644,-0.043198342,0.2749885033,-0.001529977,-0.084096116,-0.039380409,-4.22759208,0.0659375351,0.0393804086,38.0,0.0028498588,0.0227848101,0.1367349775,0.173257273,0.1632099867,0.1541865406,0.0668101262,-0.027898565,-0.01977252,0.528889281,0.0,2.1692051697,0.1554262621,1.8473305537,0.1609405029,8.3545161046,6.1099295359,0.1629439705,0.0,0.0,0.0,0.0,1.0,0.4281441786,7.0,0.0003607942,0.1483777049,-0.014214777,-0.195082039,-0.444759735,0.6505916427,0.0311279334,-705.0106066,0.0566203813,13.231597148,0.00505271,0.0060960076,0.0094097599,0.0559021613,0.1608058341,0.022695172,0.0,0.004521477,1.9249188654,0.0015479308,4.0,12.704879342,1.170518602,0.0,0.1066968814,0.0330991443,0.0340557215,0.7222745964,6.9905307637,8.9300269e-09,1.7172236e-08,1.4567123415,2.1220108459,-0.019185589,0.0399605976,0.0068604716,0.3004579467,-0.0349090909090908,0.0823817292006525,0.2518867924528303,0.2152014652014651,0.5448195576251456,0.4132055378061767,0.1589519650655022,0.0359094457455111,0.0022658610271901,-0.0707282913165265,0.0060652009097801,-0.0292611558156546,0.037529319781079,-0.0148478099480326,0.176418439716312,0.2638095238095237,0.4502732240437157,0.4711751662971175,0.1785079928952042,0.2253000923361032,-0.0285505124450952,-0.0342066957787482,-0.1606578115117015,-0.0713785864240728,-0.035610465116279,-0.0521428571428571,-0.0306793279766253,0.0022658610271901,-0.1165113182423435,0.0053030303030303,-0.0898491083676269,0.0806188925081432,0.0771103896103895,-0.0097014925373134,0.2085610200364298,0.4012671594508974,0.2946341463414634,0.2808880308880308,0.7012820512820512,0.345841784989858,-0.1170991350632069,-0.3365,-0.2320601851851852,-0.1788366336633663,-0.4410278011794439,-0.4051994621246078,-0.1383116883116883,-0.137751786874594
11581,0.6666119941,0.0903039748,-3.512390945,0.0019874766,0.8252148056,1.0483743399,0.099392783,0.268222973,0.3585829218,0.0088309627,0.2898993403,-0.02559276,-0.378084436,0.1244465023,0.0255927603,25.0,0.0419102519,0.1272727273,0.2454226942,0.0404230442,0.0236871186,0.4119425724,-0.139331858,0.0713207042,0.2423778695,0.1921280743,0.0,1.6544929958,0.2434747239,0.9786438513,0.0778839654,32.684086746,6.4592554523,0.1757651078,0.0,0.0,1.0,1.0,0.0,0.7427070477,6.0,0.1333400969,0.0234777879,-0.50743549,-0.017377891,-0.695144244,-0.290287927,0.0764920974,-2031.077168,0.0450626644,14.550263615,0.0001018038,0.0121181391,0.026711665,-0.05854524,0.0284835373,-0.008584297,0.0,0.0021299255,0.674370743,0.0015631663,4.0,14.841051757,1.6209202342,0.0,0.0393782146,0.0205577014,0.0249792395,0.4269771806,4.8178646054,7.775834e-10,1.3244695e-08,1.6988244687,2.8860045754,0.0073377684,0.0271268283,-0.479231281,0.184704531,0.1112426035502958,0.2415160863816658,0.2290575916230366,0.252,0.4263291139240508,0.4028884462151396,0.1400242816673411,0.0499440924338427,0.1205250596658711,0.0147694524495676,-0.0286206896551723,-0.0045936395759716,0.0158672917417959,0.0582268970698722,0.1921286500211596,0.2536715620827772,0.2269163763066202,0.4212916246215943,0.366149369544132,0.4960169941582584,0.3931750741839763,0.228521587440035,0.4409207161125319,0.5554942020982885,0.6797853309481219,0.5202374527792768,0.7250459277403554,0.8046124279308138,0.7540473225404736,0.9936305732484076,1.19392523364486,1.309016393442623,1.2939739413680784,1.2977161500815662,1.7270087124878994,1.7376093294460646,0.7093446601941749,0.4810725552050474,0.5702341137123745,0.5711098717233687,0.1160855784469097,-0.1071315372424722,-0.0751805646749835,-0.1014354066985645,-0.2284305669679539,-0.1682905225863594,-0.067527308838133,0.0479910714285716
15203,0.606793817,0.0514483387,34.998151261,0.0099683731,0.4582156283,1.1377126621,0.0718837426,-0.034468594,0.2907984166,0.004491018,-0.156505914,-0.042520852,-0.895916733,0.0975417662,0.0425208519,38.0,-0.024243345,-0.058823529,-0.045974232,0.1400722793,0.0806540091,0.0894085282,0.0032236251,0.0249458511,0.0839587932,0.5250531038,0.0,3.6533916849,0.2563755231,0.7181619256,0.1418737579,232.10084034,13.60591133,0.1669134584,0.0,0.0,1.0,0.0,0.0,0.5414275202,7.0,0.116677178,-0.127372944,-0.693531746,-0.077196068,-1.317664171,0.0108860357,0.0495873614,-3385.432948,0.0450626644,10.16553793,0.0128263166,0.007464707,0.0131016224,0.0534685621,0.011220794,-0.052923585,0.0,0.0219973817,2.2137453005,0.0491163549,5.0,9.1964466907,0.3814007268,0.0,0.0598706119,0.0276827291,0.0347752117,2.076327881,1.38138424,0.0001069641,1.158564e-07,0.9750741823,0.9507696611,-0.037633729,0.0824041501,-0.254643017,0.184704531,-0.1316685584562996,0.494140625,0.2686567164179105,0.2009419152276295,0.3563829787234043,0.0924513752034958,0.0039370078740157,-0.1546961325966851,-0.0437499999999999,-0.1114982578397211,-0.2440711462450592,-0.2981651376146789,-0.4106317411402157,-0.3472696245733788,-0.1989528795811518,-0.252199413489736,0.2142857142857144,0.3934426229508196,0.5612244897959184,0.4704469005285923,0.2750000000000001,0.251226692836114,0.2418629567701824,0.6276595744680851,0.8888888888888891,0.804245283018868,0.9818652849740934,1.0131578947368425,0.5094711917916339,0.517857142857143,0.4166666666666667,0.5937500000000002,0.3808913518294554,0.9716494845360826,0.8888888888888891,1.154929577464789,1.0844686648501365,1.114310983361893,0.875,0.8658536585365857,-0.0328697850821744,-0.4182509505703422,-0.4128933231005371,-0.6130500758725341,-0.6212871287128713,-0.6443514644351465,-0.6034214618973561,-0.5567786790266512
16126,0.4553177262,0.0644897166,1.6441079391,0.0198934058,0.5052760428,0.7426575982,0.1604498222,0.0710490641,0.2597983492,0.0067205376,0.0278899603,-0.039766505,-0.572687549,0.1014221743,0.0397665045,37.0,-0.001897215,0.1012269939,0.2324004529,0.0273475834,-0.098556622,0.1663513145,-0.059183728,0.0458921423,0.1233936676,0.5108904339,0.0,3.8822759974,-0.20464861,2.9292117108,-0.182883259,3.2735671968,6.2844052675,0.2011555222,0.0,0.0,0.0,0.0,0.0,0.520443875,6.0,-0.036036341,-0.050082616,0.0642274063,-0.602312346,-0.296645226,0.1058836066,0.0666125725,-445.7267466,0.0566203813,13.774670301,0.0002983104,0.0196137222,0.0418992102,0.0363134603,0.2361715628,0.0656933935,4.0,0.0,0.1990595611,-0.01436659,6.0,13.483603046,0.9348687763,0.0,0.0926352516,0.0248902329,0.0271654074,0.6765392976,8.7365710008,3.2400867e-09,1.8123347e-08,1.2948932568,1.6767485464,0.0390696796,0.0326371523,0.1379963512,0.3004579467,0.0226115298431452,0.1047535211267607,0.1853600944510036,0.1240483654276758,0.294815579055971,0.0606380731037397,0.0033979612232659,0.0960698689956334,0.1378059836808705,0.1466423024211969,0.1008771929824561,0.1767463666197846,0.2521825891743576,0.2546863284178957,0.3469278239871209,0.3516424340333872,0.1718020541549954,0.256885327991988,0.153227659085688,0.3652434049496871,0.3596966413867821,0.2358444116198919,0.48301329394387,0.5982171283030884,0.6688829787234045,0.5351681957186545,0.48301329394387,0.4652656158785757,0.2496888225043565,0.4584543869843114,0.2954838709677421,0.4588782330717817,0.4446043165467626,0.6230197219527966,0.9022356953391436,1.4802371541501975,1.2410714285714288,1.0,1.086450540315877,0.720356408498972,0.2134396905970512,0.1553509781357882,0.0967882892724492,0.2581453634085213,0.59974506054812,0.8815592203898053,0.4109050028105678,0.4172783738001129
16249,0.2424586634,-0.060821777,3.7914133987,0.0,0.0099873823,0.0349443318,-1.126769359,0.7272870414,0.1158872618,0.1340852609,0.4863013699,-0.065180994,-0.21358305,-0.047831277,0.0651809942,26.0,0.0096992091,0.3225806452,0.919721871,0.092057472,2.8045822788,0.102351314,-0.064315353,0.0300740041,0.7389008087,0.9025515953,0.0,30.279585799,0.3695227778,26.720414201,0.5070785493,0.177229225,3.7679900744,-7.077134986,0.0,0.0,0.0,0.0,0.0,0.1214721901,5.0,1.8105834502,0.0021716053,0.2612236486,-2.641692175,-0.212621019,-0.295611023,-0.005431649,-1789.094761,0.0381692448,10.615422982,0.0,-0.103422839,-0.106897779,-0.002647792,0.7682062756,0.075378135,0.0,-0.008451383,2.6781165573,0.006270621,4.0,9.3522964383,0.3337478574,0.0,0.0542636067,0.0380764089,0.074857326,0.6721549548,0.6414458834,7.9018453e-07,1.0841714e-07,1.1514872439,1.3259228729,-0.160201775,0.1278254054,-0.109436038,0.192443158,-0.0266666666666667,-0.0759493670886076,-0.0266666666666667,-0.2315789473684211,-0.1766917293233083,-0.2525597269624574,-0.3323170731707316,-0.4645476772616137,-0.3983516483516484,-0.4671532846715329,-0.5111607142857144,-0.4977064220183487,-0.496551724137931,-0.525974025974026,-0.4822695035460993,-0.5389473684210526,-0.3177570093457944,-0.0045454545454546,1.0857142857142854,0.9043478260869566,0.6343283582089552,0.1837837837837836,0.2586206896551724,0.2303370786516854,0.311377245508982,0.311377245508982,0.1060606060606059,-0.0560344827586206,-0.1948529411764706,0.028169014084507,0.0138888888888888,0.0528846153846154,-0.0560344827586206,-0.091286307053942,0.0428571428571427,-0.2626262626262626,-0.3403614457831325,-0.4016393442622951,-0.3916666666666667,-0.5747572815533981,-0.5637537100854565,-0.7245283018867925,-0.7012278308321964,-0.61101243339254,-0.708,-0.6467684962660689,-0.6157894736842106,-0.5974264705882353
17137,1.6905496241,0.4206073033,-1.783059002,0.0749371457,0.7845166127,2.8081522565,-0.065330536,0.1310429411,0.6754562455,-0.01877325,-0.222750846,0.270530991,1.0981352318,-0.06023141,0.2890573163,37.0,0.015786307,0.0566188198,0.0763175121,0.6096656036,0.0445123522,0.086295183,0.0228815014,-0.05022882,0.4339400781,0.6416280929,0.0,2.7052115693,0.8286225857,1.8344492253,1.2840021355,3.4905982906,17.159663866,0.754925781,1.0,0.0,1.0,0.0,0.0,1.2451625041,5.0,0.2093931784,0.0241462308,0.0313749921,0.6774137838,0.7678526579,-0.370959993,-0.105034923,-872.5805304,0.1506861784,11.817504461,-0.002856498,-0.002670562,-0.003909863,-0.03539197,0.3006364587,0.0369424416,0.0,0.0822412309,-0.091516783,0.0010797032,2.0,11.352877845,0.8281613417,0.0,0.0196560007,0.0086781757,0.0157548854,0.4250071614,1.5566287993,1.2894592e-08,3.1489275e-08,0.8585941454,0.7371839065,0.2690248369,0.0677992277,-0.040559528,0.2941230368,0.0235148514851484,0.1041388518024031,0.040251572327044,0.0968169761273209,0.1730496453900709,0.1026666666666666,0.0468354430379744,0.0494923857868019,-0.0383720930232558,-0.0739081746920492,0.0588988476312419,0.2251851851851851,0.1865136298421807,0.9690476190476188,1.007281553398058,0.7447257383966244,0.6774847870182557,0.7447257383966244,0.7193347193347195,0.9322429906542054,0.5515947467166977,0.3806343906510849,0.4663120567375887,1.017073170731707,0.8967889908256879,1.3764367816091951,1.241192411924119,1.1424870466321244,0.9322429906542054,0.6343873517786562,2.308,2.0072727272727278,2.9009433962264146,2.6592920353982303,3.2628865979381443,7.614583333333334,1.513677811550152,1.46865671641791,0.9458823529411764,0.8752834467120181,-0.032748538011696,-0.1955252918287937,-0.3044575273338941,-0.2991525423728814,-0.3102585487906589,-0.3073701842546064,-0.3298217179902756,-0.2955706984667803
85914,0.4441108178,-0.125347165,-3.550916767,0.0270379884,1.3802418714,6.0129877214,0.1647967361,-0.10331111,0.7581377108,-0.130390484,0.102491238,-0.256985881,-4.115421003,0.3905091917,0.2569858805,27.0,-0.009806818,-0.072222222,0.0086131445,0.0341668072,-0.017475666,0.270815327,0.0436764064,0.0101406241,-0.432747652,0.5176983443,0.0,1.1628458498,-0.038123403,0.5156408809,-0.023820596,30.582026538,22.161276224,-0.01054244,0.0,0.0,1.0,0.0,0.0,2.0293850348,3.0,-0.01433611,0.1965026637,-0.026081747,-0.504124228,-0.33739283,0.3406759172,0.5313818697,6355.1513425,0.3868561547,15.612237526,0.0031374307,-0.07222613,-0.287740806,0.0443517879,0.1035926273,0.0015956395,0.0,0.012145749,3.2983242366,-0.125012787,4.0,17.422736735,6.9527881656,0.0,0.1332199872,0.0419043928,0.0449883088,0.6614254409,33.726166802,1.107527e-10,2.2282539e-09,1.0007332076,1.0014669527,0.131237863,0.0413668602,-0.249554846,0.333134188,0.0313152400835072,0.056910569105691,-0.0882244370616464,-0.0583301563095692,0.0600858369098711,-0.034779210629152,-0.1050724637681159,-0.2136262336835402,-0.2222921914357682,-0.2088404868673926,-0.1399721448467966,-0.2338709677419355,-0.2735294117647059,-0.2796733741615631,-0.421816479400749,-0.4253140995812005,-0.3950526573597844,-0.2131251991079962,-0.2873629544143103,-0.2705256940342587,-0.4153846153846153,-0.4573813708260106,-0.4193700047014574,-0.3232876712328767,-0.3260572987721691,-0.3740496705524582,-0.423301424235349,-0.3530644316396019,-0.3416844349680171,-0.3191841234840132,-0.339042012309339,-0.2624664078829501,-0.2962962962962964,-0.3564356435643565,-0.3493150684931507,-0.1429562803608605,-0.1184867951463241,-0.1213091426538598,0.1926605504587155,-0.0811011904761904,-0.3413333333333334,-0.4482912664730847,-0.378147029204431,-0.3762626262626263,-0.4709787963161276,-0.4258484425848443,-0.4042450554751567,-0.4257149500116252
20670,0.2022353823,0.0422494385,13.19828602,0.0,0.2145992943,1.1232618056,0.1675239756,-0.072163648,0.7846985672,0.0204284648,-0.300372199,-0.134883982,-1.382522039,0.1006602183,0.1348839818,29.0,0.0135183142,-0.078947368,0.213367969,0.357949865,0.1925217917,1.3895513913,0.025634275,0.0146345859,0.4189864788,0.4396241526,0.0,1.6859031397,0.4543198777,1.2362188043,0.4402323708,24.768434208,9.6452756727,0.2380915402,0.0,0.0,0.0,0.0,1.0,2.4018861493,8.0,0.1104050599,0.5774325817,-1.87846661,-315.3980856,-1.927186192,-1.059231077,12.018225365,-2850.195984,0.0355617731,12.401726807,0.0034243489,0.0305176099,0.072395397,0.0702564925,0.1087974204,0.0058620764,0.0,0.0,1.7158839188,0.0342456491,4.0,12.514102772,1.8378509142,0.0,0.1382934898,0.0424121221,0.0474576013,0.756603885,13.919951976,1.0760844e-08,9.6602063e-09,1.3101277464,1.716434712,0.0514051066,0.0563982006,0.181880171,0.0879438325,-0.057017543859649,0.0141509433962263,0.0411622276029055,0.162162162162162,0.3395638629283488,0.4238410596026489,0.1405835543766578,0.4191419141914192,0.347962382445141,0.3564668769716088,0.2835820895522387,0.4098360655737705,0.360759493670886,0.3694267515923566,0.7104216388225935,0.7586912065439673,0.6731517509727627,0.6731517509727627,0.8859649122807018,1.0187793427230043,0.911111111111111,0.5087719298245612,0.5302491103202847,0.5302491103202847,0.4827586206896552,0.25,0.2011173184357542,0.382636655948553,0.5357142857142858,1.067307692307692,1.3548740416210294,4.374999999999999,3.095238095238095,4.374999999999999,6.8181818181818175,7.6,3.4329896907216497,8.555555555555555,5.61436702045839,4.512820512820513,2.2575757575757573,1.15,0.9907407407407404,1.118226600985222,0.7131474103585658,0.6602316602316602,0.5808823529411762,0.575091575091575
