firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
54594,1.0630300721,0.1540197375,-9.33607508,0.034976264,1.9899631551,5.4065025673,0.1272122798,0.1489858865,0.455276194,0.3996437055,0.1151936906,-0.009771515,-0.181134104,0.1819179646,0.0097715147,6.0,-0.028241707,-0.046808511,0.1007019643,-0.122542775,-0.019098767,0.0820785356,-0.377454702,0.0122752905,0.2180800607,0.5421248136,0.0,1.9986352781,-0.001619788,0.8846430873,0.1796498049,42.504718516,6.8716856061,0.1060031145,0.0,0.0,0.0,1.0,0.0,1.2205463859,2.0,0.005844259,-0.085145806,-0.100695694,-0.383645938,2.225793254,0.4735443806,-0.524972804,-28.2503372,0.4407688956,10.236570122,-0.000887678,0.012465374,0.0363096597,-0.063449921,0.0306428644,-0.008790958,1.0,0.0012075841,-0.36226167,-0.047769227,4.0,8.1764267479,0.1888802286,0.0,0.0543478243,0.0240609906,0.0238459262,1.1233237493,1.3912912763,1.1216887e-06,7.1070208e-08,1.6279136655,2.6501029022,0.0532267165,0.0560809808,-0.629063487,0.5223552887,0.0833333333333332,-0.0319148936170212,-0.0990099009900989,0.0224719101123596,0.1818181818181818,0.1097560975609757,0.0963855421686747,0.0963855421686747,-0.2288135593220338,-0.208695652173913,-0.2288135593220338,-0.021505376344086,-0.0108695652173913,-0.0899999999999999,-0.0421052631578947,0.1666666666666667,0.1666666666666667,0.0963855421686747,0.0340909090909091,-0.0618556701030927,-0.0319148936170212,-0.0520833333333333,0.0963855421686747,0.1518987341772151,0.1973684210526316,-0.2352941176470588,-0.3053435114503816,-0.1801801801801802,-0.1415094339622641,0.0705882352941176,0.2638888888888888,0.3787878787878789,0.421875,0.5166666666666666,0.5423728813559323,0.5166666666666666,0.421875,0.3582089552238805,0.3787878787878789,0.2133333333333333,0.0963855421686747,0.0459770114942528,-0.0108695652173913,0.1374999999999999,0.0705882352941176,0.1666666666666667,-0.0108695652173913,-0.125
47351,1.0344973816,0.2492914701,-9.455809081,0.0172831025,1.2376084019,4.9516779909,0.2432082794,0.0011575484,0.8104057512,0.0,-0.190101339,-0.133589064,-1.216860788,0.5526444847,0.1335890645,6.0,-0.015952751,0.0,0.132068911,0.1504748272,0.0718409451,0.3114754098,0.1836065574,-0.00828561,0.3953748601,0.6021868801,0.0,1.8168837103,0.2528981573,0.872629655,0.2860785368,36.806783145,5.9958144986,0.1878718192,1.0,0.0,0.0,0.0,0.0,2.3552778814,5.0,0.0196118396,0.0337693964,-0.053887183,-0.412178628,2.1095478483,0.4352801894,-0.154246284,-45.17708071,0.4407688956,9.0825070005,0.0072723204,0.0274664799,0.0662643331,0.3080184031,0.0733538519,-0.001156337,0.0,-0.000470976,-0.88976378,0.027777778,3.0,7.9636775099,0.703125,0.0,0.0727272704,0.024829522,0.0268522024,1.0800660187,1.2646014145,3.7628746e-06,7.106599e-08,1.6536690043,2.7346211758,-0.122645702,0.0882805366,0.208850389,0.5223552887,-0.05,-0.1162790697674418,0.0,0.0,0.1176470588235294,0.0555555555555555,0.1875,2.1666666666666665,3.2222222222222223,1.5333333333333332,1.923076923076923,1.5333333333333332,1.375,1.5333333333333332,1.2352941176470589,1.1111111111111112,1.0,0.8095238095238095,1.5333333333333332,2.4545454545454546,1.923076923076923,2.1666666666666665,2.1666666666666665,1.923076923076923,1.7142857142857144,1.7142857142857144,1.7142857142857144,2.4545454545454546,1.923076923076923,1.5333333333333332,2.4545454545454546,3.75,2.8,2.4545454545454546,1.923076923076923,1.5333333333333332,1.5333333333333332,1.2352941176470589,0.8095238095238095,0.5833333333333333,0.4615384615384614,0.4074074074074074,0.5833333333333333,0.52,0.2258064516129032,-0.0256410256410256,-0.2083333333333333,-0.05
40096,1.5980234791,0.113492588,-3.521734776,0.0312214774,0.7507002801,5.1716866522,0.1351443334,0.0181813284,0.4320152993,0.0,-0.050326485,-0.13429071,-2.790349418,0.430176565,0.1342907096,6.0,-0.064008969,-0.178903826,-0.068459602,0.207322553,-0.030928348,0.0964358869,0.1566538735,0.0211711469,0.0542774086,0.6319676464,0.0,3.6371933828,0.1438275338,2.0439247005,0.2948727506,16.458333333,9.3897142857,0.2434242771,0.0,0.0,0.0,0.0,0.0,0.6443521595,2.0,0.1252804568,-0.234557367,-0.156822575,0.5734548415,-0.572363636,0.5813081302,0.4785274257,-482.9122142,0.0985355917,9.6433720078,-0.014025672,0.0118779926,0.017352657,-0.070073698,0.151712805,-0.032555325,0.0,-0.027615251,0.8666666667,-0.034883723,1.0,6.7747951517,0.0842696629,0.0,0.0505050495,0.0190797811,0.0162346955,0.7370665328,0.3536760099,3.7130314e-06,6.6818184571,0.9415325981,0.8864836333,0.313267302,0.0583715715,0.2914448937,0.5716648614,0.0219780219780219,-0.1142857142857143,-0.088235294117647,0.0,-0.0210526315789473,0.1481481481481481,0.0813953488372092,0.0813953488372092,0.1481481481481481,-0.1696428571428571,-0.146788990825688,-0.1226415094339622,-0.2051282051282051,-0.2790697674418605,-0.2249999999999999,-0.0970873786407766,-0.1057692307692307,-0.03125,0.0,0.0941176470588236,0.1923076923076923,0.1071428571428572,0.1625000000000001,0.1204819277108433,0.2236842105263157,0.1341463414634145,0.0568181818181818,0.1772151898734177,0.1625000000000001,0.1341463414634145,0.453125,0.55,0.4307692307692308,0.453125,0.5245901639344261,0.55,0.8600000000000001,0.8235294117647058,0.6607142857142858,0.631578947368421,0.55,0.8979591836734695,0.7222222222222223,0.7884615384615385,0.8235294117647058,0.7222222222222223,0.7884615384615385,1.3250000000000002
41734,1.2038131914,0.140502327,-40.92443083,0.0471036775,1.5985232308,3.6911861757,0.1035462886,0.1012205561,0.2721757473,0.0466168029,0.0975206923,0.0871154386,1.6741134579,-0.094714509,0.0871154386,6.0,0.0473003758,-0.051363752,0.0590554433,-0.08924831,0.054961453,0.096526622,-0.11556645,0.0805561704,0.1176784998,0.5429643032,0.0,2.2495846842,-0.072356741,0.74444355,-0.061278996,125.16593075,6.138815752,0.1281533012,0.0,0.0,0.0,1.0,0.0,0.5547509815,3.0,-0.111103888,0.0308483313,-0.028991057,0.1421083955,50.26782978,0.6046017052,-10.10312503,46.215226405,0.0390633926,11.717022783,0.0009049942,0.0117408049,0.0267485973,-0.03785839,0.0104201477,0.0080361565,0.0,-0.005489604,1.4088968325,-0.041355886,1.0,11.045159331,0.4308609561,0.0,0.041420117,0.019541289,0.0267450168,0.7422257793,1.1617597017,9.8293253e-08,6.0770729e-08,1.307079581,1.708457031,0.1412672286,0.0451569527,-0.155247724,0.3731961853,0.1085714285714285,0.2049689440993789,0.3020134228187918,0.3108108108108107,0.3108108108108107,0.2516129032258065,0.3857142857142857,0.3857142857142857,0.1547619047619046,0.1975308641975308,0.1547619047619046,0.043010752688172,0.1829268292682926,0.2124999999999999,0.2278481012658229,0.3108108108108107,0.4370370370370371,0.5901639344262295,0.5396825396825398,0.4696969696969697,0.6302521008403361,0.4809160305343511,0.6869565217391305,0.5772357723577235,0.7477477477477477,0.3197278911564625,0.2049689440993789,0.3857142857142857,0.4477611940298507,0.3197278911564625,0.3287671232876712,0.4477611940298507,0.4477611940298507,0.3020134228187918,0.3020134228187918,0.0837988826815643,0.2763157894736843,0.3108108108108107,0.4370370370370371,0.2597402597402598,0.1213872832369942,0.1149425287356322,0.0543478260869565,0.1085714285714285,0.1345029239766082,0.3108108108108107,0.3472222222222223,0.552
50091,1.4642354511,0.2028617808,-10.12425023,0.0667517515,1.4907171418,4.5016714929,-0.004648438,0.076174154,0.3548924821,0.0170529077,0.0572753725,0.0145022443,0.2197217365,0.1582886381,0.0145022443,6.0,-0.008907088,-0.076923077,0.0293597977,-0.023694895,0.0468609185,0.1002729978,-0.039392195,0.0334691199,0.1097253068,0.5171216123,0.0,2.190411701,-0.170026459,1.4209294227,-0.123976788,27.354826617,5.2801476175,0.2093985282,0.0,0.0,0.0,0.0,0.0,0.7479836353,4.0,0.0336213378,0.0528405298,-0.012996231,-0.083526492,0.5149779484,-0.119972332,0.1587954451,-84.73713722,0.0741838381,11.093858266,-0.001328346,0.0202361935,0.0392360526,0.0875576925,0.0516479421,0.0269673618,3.0,0.0068787618,-0.074074074,0.0080071427,3.0,9.2023082003,0.1447594502,0.0,0.0161290318,0.0110495913,0.0084248712,0.8329035526,0.3240715317,4.339756e-07,2.0667614e-07,0.7926345179,0.628269479,-0.127133084,0.0401333348,-0.376120922,0.3466064169,-0.097165991902834,-0.0304347826086957,0.0182648401826484,0.1494845360824741,0.448051948051948,0.4866666666666666,0.5273972602739727,0.5486111111111112,0.4113924050632911,0.3273809523809523,0.5594405594405594,0.5815602836879432,0.6893939393939394,0.3850931677018634,0.4294871794871795,0.4025157232704401,0.4113924050632911,0.39375,0.39375,0.4671052631578947,0.6518518518518519,0.4768211920529801,0.7698412698412698,0.6518518518518519,0.664179104477612,0.4025157232704401,0.3765432098765431,0.2670454545454546,0.3273809523809523,0.5273972602739727,0.5486111111111112,0.4671052631578947,0.4966442953020133,0.664179104477612,0.5928571428571427,0.6766917293233083,0.8429752066115703,0.7698412698412698,0.8130081300813008,0.7153846153846153,0.6397058823529411,0.7153846153846153,0.784,0.664179104477612,0.6159420289855073,0.6159420289855073,0.6518518518518519,0.8130081300813008
27502,1.2022965706,0.1120913619,-6.10389423,0.0501759554,0.4826772796,1.9248167298,0.1035123008,-0.0302473,0.4193405332,-0.028533214,-0.15106824,0.0061052729,0.0932066316,0.1016437036,0.0061052729,6.0,-0.029427151,-0.067713445,-0.026779269,0.0385929356,-0.12109107,0.1250120855,0.2311726273,-0.019043147,0.0285188057,0.5897683627,0.0,5.3383735186,0.3194590431,2.0671230078,0.3783553257,26.084766585,5.0557771296,0.3247531583,0.0,0.0,0.0,0.0,0.0,0.6043427685,4.0,-0.038126312,-0.098087597,-0.103837674,0.6179034213,-0.287551169,0.5932011442,-0.003787454,-188.7552241,0.0449484624,10.548822216,-0.039964522,0.0101912867,0.0144609328,-0.038413841,0.0437934606,-0.011965135,0.0,-0.056430952,0.4134477825,-0.014035959,2.0,7.7772426217,0.1647544745,0.0,0.0071942448,0.0064779126,0.0122795289,1.4291704945,3.029418759,4.5375755e-07,2.8636364255,0.5761600225,0.3319603715,0.0350747061,0.0341694822,-0.135337125,0.628847412,0.0519480519480519,0.0451612903225806,-0.0061349693251533,0.0253164556962024,0.0588235294117647,0.0588235294117647,0.1020408163265305,0.1095890410958904,-0.1049723756906076,-0.1290322580645161,0.0253164556962024,0.0657894736842106,0.0657894736842106,0.0062111801242235,-0.0240963855421686,0.0,0.0451612903225806,0.0384615384615385,-0.0240963855421686,-0.0181818181818181,0.0253164556962024,-0.0357142857142857,0.0945945945945945,0.1571428571428572,0.2461538461538461,-0.0357142857142857,-0.0795454545454545,-0.0742857142857142,-0.1147540983606557,-0.0898876404494382,-0.0181818181818181,0.0253164556962024,0.0318471337579617,0.0384615384615385,0.0124999999999999,0.0124999999999999,-0.0121951219512195,0.0,0.0945945945945945,-0.0121951219512195,-0.1049723756906076,0.0318471337579617,0.08,0.1095890410958904,0.1654676258992806,0.125,0.1172413793103448,0.2366412213740458
44601,1.0048595576,0.1433219048,-18.56380474,0.0378952041,1.047812907,3.6134373777,0.1460797241,0.0095921539,0.566804655,0.0,-0.075793248,0.0105298821,0.1500937322,0.1218101852,0.0105298821,6.0,-0.008425621,-0.030447594,0.1006004216,0.1631395086,-0.06393682,0.1068407503,-0.109284196,0.0380612301,0.1172218975,0.5860996113,0.0,2.1594538548,0.0191177364,1.1812764061,0.015698833,97.10453618,5.5028063153,0.1998382873,0.0,0.0,0.0,0.0,1.0,1.2081628677,5.0,0.01539471,0.0933149598,-0.045894099,-0.240120081,-0.424010172,0.3764406081,-0.060593801,-267.851011,0.0553786981,12.320064615,0.0132491805,0.0240511828,0.0516301715,0.0636999223,0.0181284786,0.0336041334,2.0,0.0075346506,3.6771269177,0.1203938099,4.0,10.704577848,0.4610661044,0.0,0.0666666701,0.0276709154,0.0290976204,1.151262821,4.1152269957,8.4602376e-08,2.5519229e-08,1.0611133302,1.1259614996,0.0314212695,0.0447072887,-0.191218374,0.440317031,-0.1363636363636363,-0.1555555555555555,-0.1264367816091953,-0.0193548387096774,0.0704225352112675,0.0555555555555555,0.1343283582089551,0.0935251798561151,-0.0379746835443037,-0.05,0.0555555555555555,-0.0065359477124182,0.0704225352112675,-0.0065359477124182,0.0133333333333334,0.0935251798561151,0.1014492753623188,0.1782945736434109,0.1094890510948904,0.1014492753623188,0.1603053435114503,0.1515151515151516,0.2666666666666666,0.3333333333333332,0.3333333333333332,0.0857142857142856,0.0340136054421769,0.125925925925926,0.1343283582089551,0.1603053435114503,0.1428571428571428,0.2063492063492062,0.3451327433628319,0.3451327433628319,0.1968503937007875,0.1692307692307693,0.1428571428571428,0.0935251798561151,0.0270270270270269,-0.0129870129870129,-0.1508379888268156,-0.1460674157303371,-0.1363636363636363,-0.1058823529411764,-0.1460674157303371,-0.1602209944751381,-0.1264367816091953,0.0270270270270269
46156,2.3075912923,0.1758841718,-15.61577752,0.0614326266,1.0575151988,7.7939819522,0.1183044256,-0.001780606,0.3341578257,-0.014662757,-0.104642014,0.047574839,0.9110381265,0.0156469854,0.047574839,6.0,-0.000551808,-0.0226437,0.1576699246,0.1302916438,0.1998361286,0.178421377,-0.008104952,0.0523229825,0.0536945078,0.6236628578,0.0,2.0845273332,0.2185203604,1.5418183723,0.24154522,52.296090327,5.8943359672,0.3715346729,0.0,0.0,0.0,0.0,0.0,0.4901430095,6.0,0.0840313102,0.3261014987,0.0287457102,0.9935086817,-0.036961243,0.1284834541,0.3012485446,-37.04431277,0.0648518167,10.614901255,-0.00270046,0.0126282793,0.0184155248,-0.061275643,0.0025566415,-0.003228941,1.0,-0.008084822,-0.346405229,-0.003633619,4.0,7.0875737056,0.0485641257,0.0,0.0397351012,0.0123973728,0.0141823245,0.8083877846,0.20476447,1.193042e-06,9.5454551494,0.5806457189,0.3371494509,0.3820415067,0.0362684613,0.0317586661,0.5997301324,-0.0919540229885057,-0.0813953488372093,0.0,0.0259740259740259,0.1285714285714285,0.2539682539682539,0.1879699248120301,0.2741935483870967,0.0259740259740259,0.0533333333333332,0.0972222222222223,0.196969696969697,0.161764705882353,0.0394736842105263,0.144927536231884,0.161764705882353,0.1879699248120301,0.1879699248120301,0.144927536231884,-0.0062893081761006,0.1285714285714285,0.0604026845637584,-0.0062893081761006,-0.0124999999999999,-0.0705882352941176,-0.1938775510204081,-0.1684210526315789,-0.1222222222222222,-0.1270718232044199,-0.1413043478260869,-0.1022727272727272,-0.1318681318681318,0.0128205128205127,-0.0124999999999999,0.0394736842105263,-0.0595238095238095,0.0128205128205127,0.0,-0.0062893081761006,-0.0424242424242424,-0.0365853658536585,-0.0365853658536585,-0.1173184357541899,-0.2254901960784313,-0.2476190476190476,-0.2099999999999999,-0.2752293577981651,0.0972222222222223
17953,0.9467071671,0.1575174203,-7.050457382,0.0721412847,1.04791648,4.5009286329,0.1636657077,0.0848122179,0.5876292622,0.0096754708,0.0775035071,0.0582887066,0.7683738885,0.0364851476,0.0582887066,6.0,0.0238631354,-0.045454545,0.1100825066,0.0257855278,-0.004590804,0.125473127,0.103647562,0.069343004,0.1091716667,0.5106993464,0.0,1.9692707379,-0.01930264,1.0266723821,-0.006989987,39.519823054,10.066732641,0.2415767231,0.0,0.0,0.0,1.0,0.0,1.3136054478,4.0,-0.006758684,-0.242202107,-0.087889626,-0.087392434,-0.137570902,0.7076854846,0.1413705495,1543.0454905,0.0265237938,14.569853844,0.0002808942,0.0194854191,0.0386659459,0.0777813623,0.0864028012,-0.01149176,3.0,0.0021517361,-0.148849728,0.0435365331,4.0,12.985286851,0.2488244661,0.0,0.0333333351,0.0138231989,0.0229256125,0.5860074173,0.7297033338,4.0744516e-09,6.9866352e-08,0.5889503568,0.3468625228,0.1091075343,0.0268594843,0.2638763322,0.3401771646,-0.0680272108843537,-0.1490683229813664,-0.2259887005649717,-0.2789473684210526,-0.221590909090909,-0.2034883720930232,-0.1646341463414634,-0.0419580419580419,-0.0986842105263158,-0.2080924855491329,-0.1646341463414634,-0.1746987951807228,-0.1595092024539877,-0.2034883720930232,-0.2827225130890052,-0.2259887005649717,-0.1941176470588235,-0.1941176470588235,-0.1988304093567251,-0.2034883720930232,-0.2126436781609195,-0.2634408602150537,-0.2472527472527472,-0.2594594594594595,-0.2864583333333333,-0.3568075117370892,-0.3772727272727273,-0.3251231527093596,-0.3184079601990049,-0.3045685279187817,-0.308080808080808,-0.2827225130890052,-0.2513661202185792,-0.2259887005649717,-0.3115577889447236,-0.308080808080808,-0.2974358974358975,-0.3251231527093596,-0.3284313725490196,-0.3284313725490196,-0.308080808080808,-0.2594594594594595,-0.2974358974358975,-0.3045685279187817,-0.2938144329896907,-0.3537735849056603,-0.3964757709251101,-0.3883928571428571
42438,0.7357407447,0.13236167,-31.98020376,0.028737841,1.4046288043,9.7339358752,0.1406943732,0.0939998275,0.6425202738,0.0542895442,0.0637247929,0.0094552421,0.1503111014,0.1124662416,0.0094552421,6.0,0.076129462,-0.066818182,0.2101655458,0.1714121943,-0.039118086,0.2106465214,0.2422396786,0.0835825617,0.1782590587,0.5842416689,0.0,1.786377709,-0.002667765,0.7711901567,-0.071240909,343.02647658,12.33280246,0.1225703833,0.0,0.0,0.0,0.0,0.0,2.0056689342,4.0,0.008246665,0.2814185067,-0.128976248,-0.498767348,-0.049056509,0.6625350728,-0.046574838,-135.3386356,0.0857622481,11.758397862,0.0036722072,0.0169611818,0.0469665538,0.4616366818,0.0186890265,0.0001783301,7.0,0.0070109659,-0.455782313,-0.016667353,3.0,10.924759728,0.5870836512,0.0,0.0549019612,0.0268387017,0.0247659556,0.8156943371,5.8033624531,1.0197893e-07,2.7053984e-08,1.5513267469,2.4066146755,-0.057174432,0.0585820895,-0.478795975,0.4645400228,0.0789473684210526,0.2275449101796407,0.1647727272727273,0.4041095890410959,0.680327868852459,0.8303571428571428,0.9711538461538464,1.383720930232558,1.0499999999999998,0.7372881355932204,1.0499999999999998,1.5949367088607596,1.8472222222222223,1.6973684210526314,1.383720930232558,1.4117647058823528,1.204301075268817,1.303370786516854,1.9285714285714284,2.106060606060606,2.4745762711864407,2.106060606060606,2.6607142857142856,2.727272727272727,3.183673469387755,2.0597014925373136,2.106060606060606,2.6607142857142856,2.727272727272727,2.253968253968254,2.9423076923076925,3.3617021276595747,3.880952380952381,4.125,4.256410256410256,4.54054054054054,4.256410256410256,4.0,4.54054054054054,4.54054054054054,4.256410256410256,4.54054054054054,4.0,3.659090909090909,3.4565217391304346,2.9423076923076925,3.270833333333333,4.125
