firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48,mom49
21143,0.6792908679,0.0985968529,1.2818039384,0.0276561534,0.3542389885,2.2565656566,0.1952147622,0.068736511,0.4334146789,0.4651162791,-0.116072837,0.0843477336,0.8620929973,0.0135971965,0.0843477336,11.0,-0.015573987,-0.041666667,0.0498845248,-0.049366347,0.0799759581,0.1297941784,0.0360948806,0.0623830952,0.2217745524,0.5888645765,0.0,3.6285141603,0.282480208,2.3181449035,0.3817199642,25.221805782,8.5419766317,0.403063862,0.0,0.0,1.0,0.0,0.0,0.7282111112,5.0,0.0194560049,0.0429292512,-0.179058914,-249.5786066,0.7724467835,0.3064463797,0.1659784716,-603.7125658,0.097938351,12.956005323,0.0080910718,0.0269152997,0.0407941169,0.0197713595,0.1148674664,-0.027577895,0.0,0.0043835616,1.4307346426,0.0577066457,5.0,11.954941058,0.4517401778,0.0,0.0816326514,0.0259593413,0.0288334211,0.9684540638,2.3238299745,2.2545038e-08,2.7979195e-08,1.2016601493,1.4439871144,-0.070506291,0.0392124323,-0.784955946,0.2070802985,0.1288659793814432,0.1902173913043479,0.2514285714285713,-0.0179372197309417,0.0428571428571429,0.1347150259067357,0.1526315789473684,0.140625,0.3353658536585366,0.2303370786516854,0.422077922077922,0.3435582822085889,0.2303370786516854,0.2032967032967032,0.394904458598726,0.0428571428571429,0.0895522388059701,0.0841584158415842,0.100502512562814,0.2234636871508379,0.2303370786516854,0.2443181818181818,0.2882352941176471,0.1173469387755101,0.123076923076923,0.0949999999999999,0.1288659793814432,-0.0394736842105263,-0.0223214285714286,0.0092165898617511,0.0478468899521531,-0.0135135135135134,0.028169014084507,0.2514285714285713,0.3687499999999999,0.2807017543859649,0.3860759493670886,0.422077922077922,0.4407894736842106,0.6590909090909092,0.6846153846153846,0.825,0.990909090909091,1.1470588235294117,1.2346938775510203,1.212121212121212,1.085714285714286,1.0091743119266057,1.0277777777777777
10364,1.2696545595,-0.123078385,-22.25272385,0.0369389536,1.907914868,2.3096415756,0.0021551422,-0.103017483,0.0553915349,0.0613757431,-0.134151917,0.0005244729,0.0155667053,-0.12499431,0.0005244729,11.0,-0.031326963,-0.22,-0.11939064,-0.013773487,0.4274096687,0.0778894746,-0.043862289,-0.047542182,-0.073794233,0.3654508208,0.0,1.3281437724,-0.052018354,1.0567368333,0.056039097,32.26926055,5.0901679389,-0.004757233,0.0,0.0,1.0,0.0,1.0,0.0877072661,3.0,1.6807840583,0.0397660849,-0.151443398,0.4312862167,-0.430304404,0.2672697987,0.5353346249,202.19468472,0.0467909422,12.990926932,9.79305e-05,-0.016704757,-0.037310071,0.0489238993,0.0166123788,-0.000896353,0.0,-0.049162011,-0.771901973,-0.052835882,1.0,13.080090331,0.8901537918,0.0,0.0438596494,0.0172600668,0.0256106699,0.6103229068,1.177257072,2.0157513e-08,4.1788729e-08,1.3979293789,1.9542065484,-0.187434817,0.0581545734,-0.203221755,0.0809261639,0.0783132530120482,0.0914634146341464,0.217687074829932,0.2517482517482516,0.3065693430656935,0.1187499999999999,-0.0055555555555555,0.0,0.1187499999999999,-0.06282722513089,-0.1268292682926829,-0.1635514018691588,-0.0218579234972677,-0.0324324324324324,0.1776315789473683,0.0346820809248555,0.0529411764705882,0.0170454545454545,-0.0427807486631015,0.1474358974358973,-0.06282722513089,-0.1138613861386138,-0.2317596566523605,-0.3035019455252918,-0.3270676691729323,-0.2251082251082251,-0.2541666666666666,-0.2896825396825396,-0.1674418604651163,-0.30078125,-0.4509202453987729,-0.4281150159744409,-0.4281150159744409,-0.4542682926829268,-0.3537906137184116,-0.3584229390681004,-0.2952755905511811,-0.4262820512820513,-0.2317596566523605,-0.2149122807017544,-0.1049999999999999,-0.0959595959595959,-0.0959595959595959,0.0406976744186047,0.0170454545454545,0.0591715976331361,0.0783132530120482,0.0914634146341464,0.0529411764705882
24272,0.9809955472,0.1548654241,-13.63525716,0.0796619331,2.8413966461,8.3864162646,0.109726639,-0.027076938,0.2859529034,0.0133871198,-0.049233184,0.0503291199,1.3660187293,-0.056683646,0.0503291199,11.0,-0.020945753,-0.032448378,-0.046136429,0.0050576121,0.1288376887,0.1076611065,-0.072875021,0.0341927217,0.0987257344,0.5122451841,0.0,1.1181766455,0.0772348275,0.8537374114,0.1340995144,45.823750944,8.6006027135,0.1239225777,0.0,0.0,0.0,1.0,1.0,1.2849784667,5.0,-1.098897502,-0.033377402,-0.105985035,-29.95252339,-1.336546487,-0.333829341,-9.730914392,207.79472519,0.0328427875,14.44204106,0.0041336111,0.010532902,0.0343276066,0.0150763858,0.0764099807,-0.00386464,0.0,0.01,-0.708367044,0.0099195077,2.0,14.299370863,0.795529742,0.0,0.0108695654,0.0091876132,0.012062353,0.7916966345,3.2421902243,1.398527e-09,2.404391e-08,0.8970242766,0.8046525529,0.159194002,0.0366001617,-0.39074495,0.3270284646,0.1907514450867051,0.3733333333333333,0.3779264214046822,0.3779264214046822,0.4456140350877193,0.5430711610486891,0.5147058823529411,0.5259259259259259,0.5259259259259259,0.6747967479674797,0.6747967479674797,0.7457627118644068,0.8070175438596492,0.7991266375545851,1.1458333333333337,0.9252336448598132,0.8812785388127853,0.9433962264150944,1.0808080808080809,1.4378698224852071,1.227027027027027,1.0196078431372548,0.9074074074074074,0.916279069767442,0.9074074074074074,0.8149779735682818,0.8070175438596492,0.7991266375545851,0.7457627118644068,0.7024793388429753,0.6747967479674797,0.7835497835497836,0.4456140350877193,0.4981818181818183,0.609375,0.7457627118644068,0.7166666666666666,0.7991266375545851,0.7758620689655173,0.7682403433476395,0.6747967479674797,0.6479999999999999,0.9252336448598132,1.1020408163265305,0.9807692307692308,1.1347150259067358,1.2888888888888888,1.4378698224852071,1.1020408163265305
29276,0.3714115342,0.0767356674,0.0504265852,0.0,1.7358207684,1.7258710282,0.059691044,0.2223671727,0.2767631246,-0.149809886,0.3890494628,-0.069445186,-1.73357016,0.2097623307,0.0694451856,12.0,-0.008111425,-0.103448276,-0.104617452,-0.124421686,-0.15781407,0.0951478393,0.3079711704,-0.023481973,-0.2168415,0.6430148443,0.0,2.9793024585,0.4518712608,1.772212693,0.7990913708,2.6674741942,5.6529017857,0.0628652301,0.0,0.0,1.0,1.0,0.0,0.7676390286,2.0,-0.051058428,-0.255388684,-1.226013796,-0.278654638,-3.519888183,-1.173266527,0.5971901762,-83.87810206,0.5816114228,9.0893584754,-0.008855155,-0.006972112,-0.029269862,-0.06099327,0.3070405226,0.0134736845,0.0,-0.023375075,0.5656565657,-0.022099939,4.0,7.2606104368,0.161700807,0.0,0.0151515156,0.0129468311,0.0127625273,1.0339886624,0.6711951189,6.8249943e-06,4.5652175956,1.1834451146,1.4005423393,0.1867615496,0.046153644,-0.426625374,0.1132360729,-0.25,-0.1796875,-0.125,-0.054054054054054,0.1052631578947369,0.0294117647058822,0.0714285714285714,0.1052631578947369,0.1413043478260869,0.09375,0.2068965517241379,0.1538461538461537,0.2804878048780488,0.2209302325581394,0.2650602409638554,0.2650602409638554,0.1666666666666667,0.1170212765957445,0.2962962962962963,0.4788732394366197,0.5217391304347827,0.5909090909090908,0.4788732394366197,0.2209302325581394,0.1538461538461537,0.1290322580645162,0.2962962962962963,0.2962962962962963,0.25,0.1797752808988764,0.0824742268041236,0.0714285714285714,0.0824742268041236,0.1052631578947369,0.1052631578947369,0.2804878048780488,0.3125,0.4583333333333332,0.5,0.5,0.5217391304347827,0.721311475409836,0.5,0.8421052631578947,0.3636363636363635,0.0096153846153845,-0.0186915887850467,0.0396039603960396,0.0714285714285714
47140,0.2482150101,0.0549087221,-4.448813381,0.0869168357,3.7369574037,4.4069979716,0.0833558498,-0.134195438,0.2407552665,-0.032930388,0.0461664263,-0.049263715,-3.917620983,0.270020284,0.0492637153,11.0,-0.091220328,-0.225806452,-0.229379112,-0.049121388,0.19892536,0.1080858813,0.2679056373,-0.237167014,-0.761736015,0.4233319235,0.0,1.5435351104,-0.175001365,0.6911087338,-0.094056372,19.026622296,6.5933782471,0.0354504432,0.0,0.0,1.0,0.0,0.0,0.7767090481,1.0,1.494099413,-0.278912884,-0.15724985,-0.590153333,-0.569094744,1.6764826286,0.9303492185,-253.7443153,0.0467909422,10.606507709,-0.001625163,0.0096052296,0.1233686917,-0.129927687,0.0191954827,0.126572951,1.0,-0.007953216,-0.312445605,-0.010872137,1.0,10.189112824,0.5105376344,0.0,0.0285714287,0.0138941933,0.0114481503,1.0936709246,3.9928168656,2.7674382e-07,0.9130435207,1.0907086166,1.1896452864,-0.047358253,0.0388218476,-0.221123796,0.0809261639,0.1554054054054054,0.1793103448275861,0.0058823529411764,0.0490797546012269,0.1712328767123287,0.0822784810126582,0.0555555555555555,0.0,-0.0338983050847457,-0.0172413793103448,0.0822784810126582,0.0490797546012269,0.0118343195266272,0.0058823529411764,0.1176470588235294,0.0754716981132075,0.06875,-0.1275510204081632,0.0058823529411764,0.0621118012422359,-0.0228571428571429,-0.05,-0.1139896373056994,-0.0706521739130434,-0.0393258426966292,-0.1139896373056994,-0.1047120418848167,-0.0655737704918032,0.0301204819277107,-0.0706521739130434,0.0058823529411764,-0.05,0.0,-0.1617647058823529,0.0891719745222929,0.0621118012422359,0.1324503311258278,0.1958041958041958,0.2857142857142858,0.1875,0.2481751824817517,0.1875,0.2481751824817517,0.1712328767123287,0.06875,-0.0393258426966292,-0.0552486187845303,-0.0952380952380952,-0.1363636363636363
10604,0.4803505931,0.0290619091,-2.494646814,0.0675493022,1.2892840319,1.8958313833,0.1090444931,-0.083642115,0.2619972887,-0.211429659,0.2126908554,0.0529132967,3.3693693694,-0.068858397,0.0529132967,11.0,-0.012355868,-0.205583756,-0.086040054,0.0009906629,0.1442623572,0.1129487432,0.1166369761,0.0281970176,-0.444601413,0.4969890527,0.0,0.6308235814,-0.318078105,0.444689777,-0.196967976,20.058171745,40.603738318,0.1524021517,0.0,0.0,1.0,0.0,0.0,0.5121089808,1.0,0.0074206347,0.066739826,-0.190459646,-0.345574466,-0.35152769,5.1740322313,-2.31416559,5962.5567308,0.0917820744,15.918528846,0.0008698836,0.0147443139,0.0543043952,-0.153126215,0.1634021949,0.0759442795,1.0,0.001352657,-0.225899588,-0.051865738,2.0,15.626590185,0.7516466164,0.0,0.0397196263,0.0137544532,0.0169129057,0.461347208,1.2136384534,4.508504e-10,3.7590828e-08,0.4881324742,0.2382733123,0.0924841075,0.0362415983,0.3486331934,0.0804621711,-0.0095693779904306,-0.0189573459715639,-0.188235294117647,-0.2276119402985075,-0.2159090909090909,-0.1602434077079108,-0.1481481481481481,-0.1247357293868921,-0.1356993736951983,-0.1463917525773196,-0.1247357293868921,0.0588235294117647,0.0981432360742706,0.1373626373626373,0.1728045325779037,0.1564245810055866,0.1010638297872339,-0.0048076923076922,0.0454545454545454,0.2699386503067484,0.1373626373626373,0.0753246753246752,0.0534351145038167,0.1159029649595686,0.1499999999999999,0.143646408839779,0.1965317919075144,0.2248520710059172,0.2140762463343108,0.1159029649595686,0.0534351145038167,0.0952380952380953,0.0561224489795917,0.143646408839779,0.1189189189189188,0.2212389380530972,0.3018867924528301,0.1728045325779037,0.2321428571428572,0.3354838709677419,0.2176470588235293,0.2777777777777777,0.3184713375796177,0.4275862068965517,0.4033898305084746,0.2583586626139817,0.3226837060702876,0.393939393939394,0.4081632653061224
20458,2.6144363876,-0.150098879,-13.7353311,0.0,0.4722808174,1.2351021753,-0.071929252,-0.071538543,0.0500421214,0.0,-0.143002392,-0.037096175,-0.811155029,-0.028345419,0.0370961749,11.0,-0.069542775,0.0,0.0085587404,-0.240438777,0.0416343098,0.0167673269,-0.710368275,-0.123226787,-0.054192948,0.5740232675,0.0,4.7364195083,-0.11257866,1.9129659001,-0.020583176,7.8526823135,2.8644702645,-0.242197816,0.0,1.0,0.0,0.0,0.0,0.0609655764,3.0,-6.960600818,0.0535342817,-0.019620654,1.661292939,-1.676781771,-0.236002543,0.619027003,-152.0705619,0.222027244,10.709293551,0.0,-0.004216029,-0.005160358,0.0496246246,0.0370259647,-0.042681446,3.0,0.0062562563,0.9416547107,-0.086603774,1.0,9.9167738969,0.413963964,0.0,0.0438596494,0.018412361,0.0224563324,0.7370861912,2.4429098067,2.2767124e-07,3.59313e-08,0.9827064814,0.9657120286,-0.596970517,0.0549847896,-0.040919943,0.1385325822,-0.0357142857142857,-0.0769230769230768,0.1020408163265305,0.1612903225806452,0.1612903225806452,0.1999999999999999,0.0485436893203883,0.0588235294117647,0.3170731707317074,0.125,0.0384615384615385,-0.0689655172413793,-0.0357142857142857,-0.0526315789473684,-0.0847457627118644,-0.1627906976744185,-0.136,-0.1940298507462686,-0.2058823529411765,-0.1147540983606557,-0.1074380165289256,-0.1879699248120301,-0.136,-0.1818181818181817,-0.1290322580645161,-0.2116788321167882,-0.2394366197183098,-0.3333333333333333,-0.3793103448275862,-0.4285714285714286,-0.4807692307692307,-0.509090909090909,-0.5,-0.3164556962025316,-0.3249999999999999,-0.3076923076923077,-0.3647058823529412,-0.3414634146341463,-0.3076923076923077,-0.2394366197183098,-0.15625,-0.0924369747899159,0.1368421052631578,0.148936170212766,0.0588235294117647,-0.0091743119266054,-0.1496062992125983,-0.2058823529411765,-0.2340425531914893
59846,1.0735744323,-0.777527334,-3.651331019,0.0,0.7826408747,3.7632968881,-0.20154679,-0.457740388,0.2335089237,0.0,-0.458674609,-0.366601614,-1.511595708,0.3977796468,0.4452487765,11.0,-0.262160999,-0.234265734,-0.333635151,0.1959018372,-0.062092215,0.2668845316,-0.156719015,-0.33084362,-0.457057302,0.5925737277,0.0,4.476993865,0.5274494729,1.8136503067,0.8077559433,32.368055556,7.9089366516,-0.638647343,0.0,1.0,0.0,0.0,1.0,0.3906356336,2.0,-0.318051143,-0.252135938,-0.215144318,0.5294468357,1.0921853521,0.1313156288,0.3828182927,-261.7690774,0.0510165814,7.9971586286,0.0048367594,-0.017987152,-0.031826219,0.0705013347,0.0254952907,-0.237049415,1.0,-0.00175522,-0.952641753,-0.041666668,2.0,5.9467286533,0.189234651,0.0,0.1176470593,0.038516763,0.0633936724,1.334354018,1.5893676408,1.49378e-05,6.3913044289,0.5695125751,0.3243445731,1.4305200877,0.0746786853,-0.557791532,0.0639775245,0.2105263157894736,0.1499999999999999,0.1499999999999999,0.0454545454545454,0.2105263157894736,-0.0416666666666666,0.0,-0.0799999999999999,-0.0799999999999999,-0.1153846153846154,-0.3947368421052631,-0.425,-0.3783783783783784,-0.4102564102564102,-0.3428571428571428,-0.3428571428571428,-0.4772727272727273,-0.5208333333333333,-0.5576923076923077,-0.5208333333333333,-0.5892857142857143,-0.5818181818181818,-0.5306122448979591,-0.54,-0.54,-0.5660377358490566,-0.5740740740740741,-0.5740740740740741,-0.5660377358490566,-0.54,-0.5576923076923077,-0.6349206349206349,-0.6515151515151515,-0.6461538461538461,-0.6166666666666667,-0.6229508196721312,-0.5818181818181818,-0.5818181818181818,-0.5490196078431373,-0.5490196078431373,-0.4651162790697675,-0.3235294117647058,-0.3428571428571428,-0.3428571428571428,-0.3428571428571428,-0.3235294117647058,-0.3428571428571428,-0.3783783783783784,-0.4523809523809523
49701,0.4413376456,0.0261511582,3.9523431745,0.0145951383,0.1359561084,0.5528464096,0.0515149385,0.0633674956,0.3289973482,0.0030527446,0.0422420526,0.0189493712,0.4069960212,0.0155077409,0.0189493712,11.0,-0.022322436,-0.05,-0.008058808,-0.097014789,-0.159004357,0.1178041867,-0.001588722,0.072310216,0.070273197,0.6527366973,0.0,4.3736589353,-0.034203737,2.6586032492,0.0301592322,4.8174005024,5.1239201189,0.3721683375,0.0,0.0,1.0,0.0,0.0,0.4270063976,2.0,-0.032089795,-0.018897368,-0.187392248,-249.8165598,0.2675171067,-0.531527445,0.1678890161,-506.2195658,0.097938351,12.540586716,-0.008106823,0.0065526383,0.0085954115,0.003371368,0.1853234195,0.0097062282,1.0,-0.002272727,-0.623776154,0.0468176259,5.0,11.917656971,0.7067388078,0.0,0.0322580636,0.0167058017,0.0225711136,1.0791465472,6.3510095189,3.1823454e-08,2.1978557e-08,1.5890303571,2.5250174759,0.0004766244,0.0467604311,-0.389265801,0.2070802985,-0.12,-0.1851851851851852,-0.1538461538461538,-0.0974358974358974,-0.0167597765363128,-0.0112359550561798,-0.0833333333333333,-0.1020408163265306,-0.0112359550561798,-0.0056497175141242,0.0173410404624276,-0.0880829015544041,-0.1889400921658985,-0.053763440860215,-0.0167597765363128,0.0352941176470589,-0.053763440860215,-0.1775700934579439,-0.3015873015873016,-0.1538461538461538,-0.2666666666666667,-0.2635983263598326,-0.296,-0.3307984790874525,-0.2845528455284553,-0.4133333333333333,-0.4465408805031446,-0.4823529411764705,-0.4358974358974359,-0.4714714714714715,-0.4358974358974359,-0.4358974358974359,-0.4913294797687861,-0.4792899408284023,-0.4074074074074074,-0.4013605442176871,-0.4285714285714286,-0.3307984790874525,-0.2212389380530973,-0.323076923076923,-0.2542372881355932,-0.1456310679611651,-0.1889400921658985,-0.0434782608695651,-0.1287128712871287,-0.1658767772511848,-0.2036199095022625,-0.1243781094527363,-0.0638297872340425
44644,0.290509199,0.0457244396,5.0143234376,0.0117644793,0.2393634075,0.5361053916,0.2024910904,0.3021361613,0.7276493529,0.019792702,0.5016424168,0.1607255663,1.6464655663,-0.029559276,0.1607255663,11.0,0.0024946343,0.0571428571,0.1587341408,-0.016649523,-0.000561995,0.2571015479,0.2652862313,0.1010100752,0.1736579704,0.540232869,0.0,1.94357886,0.3002578397,1.820646096,0.3538116254,4.8482930021,6.4563170695,0.4897493027,0.0,0.0,0.0,1.0,0.0,1.1793248901,2.0,0.037455525,-0.12787211,-0.097914933,-0.131373625,0.917442155,0.5210702905,0.1031981084,1486.5618899,0.191441564,14.825743352,0.0033965978,0.0302289659,0.0527817262,0.0196198998,0.324659433,0.0542483728,2.0,0.0001788909,-0.391359354,0.0364636695,5.0,13.9470536,0.4803161037,0.0,0.0541516244,0.0182824686,0.0268824885,0.4717465861,0.934724891,2.763202e-09,4.0328964e-08,1.6813122311,2.8268108183,0.0949952038,0.0289426857,-0.148831044,0.1324374092,0.0371057513914656,0.1224899598393574,0.1843220338983051,0.2152173913043478,0.2821100917431192,0.4116161616161615,0.3502415458937198,0.3600973236009732,0.3060747663551402,0.4986595174262735,0.6686567164179105,0.6109510086455332,0.5527777777777778,0.5835694050991502,0.7916666666666667,0.9683098591549296,0.8695652173913044,0.7916666666666667,0.8090614886731391,1.0107913669064748,0.9683098591549296,1.1417624521072796,1.093632958801498,1.1015037593984962,1.18359375,0.9477351916376306,0.9683098591549296,0.9752650176678446,0.9964285714285714,0.9275862068965516,0.9545454545454546,0.7916666666666667,0.6538461538461537,0.8032258064516129,0.9013605442176872,0.9013605442176872,0.9545454545454546,0.98932384341637,0.8885135135135136,0.98932384341637,1.4199134199134198,1.8520408163265305,1.8963730569948187,2.005376344086021,1.8666666666666667,1.8375634517766497,1.7401960784313726,1.5642201834862384,1.7673267326732671
27684,0.5901593129,0.0456457922,2.1621627941,0.0163500004,0.2572049439,1.4180401813,0.1111567696,0.0065823352,0.4716048271,0.005641709,-0.094671534,-0.030055753,-0.556131541,0.0710308569,0.0300557526,11.0,0.0049563976,-0.072164948,-0.061978307,0.1508956865,-0.003168301,0.1876188918,-0.067381322,0.040817066,0.0581624671,0.6199185965,0.0,4.708873494,0.141341995,2.2077228916,0.1022262474,11.957972517,6.8301078716,0.2313002765,0.0,0.0,0.0,1.0,0.0,0.6934268706,3.0,-0.064363562,-0.287981773,-1.194730469,-0.05990686,-2.314451833,0.7994342429,0.4584587025,983.34414794,0.5816114228,13.792797048,-0.000926749,0.0098747753,0.0137476147,-0.000543497,0.1163544847,-0.02624597,2.0,0.000141844,-0.369674042,0.0922511909,5.0,13.306464392,0.7117337609,0.0,0.0462962948,0.0185881247,0.0211008972,0.7137080678,1.473934056,9.2945924e-09,4.0360876e-08,2.0690101908,4.2808031698,0.2273988114,0.0400543936,-0.454778866,0.1132360729,-0.11875,-0.0070422535211267,0.0291970802919707,0.0444444444444445,0.1146245059288537,0.1510204081632653,0.0641509433962264,0.032967032967033,0.1557377049180328,0.2260869565217391,0.1999999999999999,0.0930232558139534,0.0444444444444445,0.0,0.010752688172043,0.146341463414634,0.1015625,0.0522388059701492,-0.0844155844155843,0.0846153846153845,0.0681818181818181,0.1557377049180328,-0.0309278350515463,-0.0784313725490196,-0.0342465753424657,-0.1019108280254776,-0.233695652173913,-0.2694300518134714,-0.1988636363636363,-0.1849710982658959,-0.124223602484472,-0.1919770773638968,-0.175438596491228,-0.1607142857142857,-0.0536912751677852,-0.0723684210526315,-0.0408163265306122,-0.4909747292418772,-0.4125,-0.4382470119521913,-0.3605442176870748,-0.1896551724137931,-0.2378378378378378,-0.124223602484472,-0.1705882352941176,-0.2231404958677686,-0.2731958762886598,-0.2398921832884096,-0.2078651685393258
40416,0.4232273415,0.0585683778,6.0127119628,0.0727764632,0.6225060184,1.1284691884,0.0969630941,-0.061000123,0.629732945,-0.009104097,0.0698806533,-0.004400533,-0.081123245,0.0633196346,0.0044005331,11.0,-0.03888548,0.0026109661,-0.2136695,-0.095963598,0.0371768225,0.0864345738,-0.192910922,-0.096894614,-0.199377755,0.3655152905,0.0,1.6491615994,0.0156335431,0.9590934218,0.0668567276,28.68873403,9.3352229781,0.1409604734,0.0,0.0,0.0,0.0,0.0,1.2655777374,2.0,-1.144011599,-0.268055584,-0.070925691,-30.51029159,-1.725677118,0.6633346914,-9.610911112,1449.2731002,0.0328427875,14.656195027,0.001395065,0.0077326343,0.0191062382,0.0333275353,0.128672443,-0.007870863,0.0,-0.000404428,0.5259075296,-0.003499598,1.0,14.356009929,0.6328497601,0.0,0.0229007639,0.0108943694,0.0164635634,0.5937278572,1.3543821637,1.9629893e-09,3.3303571e-08,0.8255357957,0.6815093499,0.0697862349,0.0309569841,-0.136649428,0.3270284646,0.092741935483871,0.2431192660550458,0.2262443438914028,0.2207207207207207,0.272300469483568,0.418848167539267,0.5485714285714285,0.4808743169398908,0.5847953216374269,0.794701986754967,0.6035502958579881,0.6625766871165644,0.5310734463276836,0.4808743169398908,0.5485714285714285,0.6325301204819278,0.489010989010989,0.3686868686868687,0.4041450777202073,0.418848167539267,0.5397727272727273,0.6937500000000001,0.6424242424242423,0.6130952380952381,0.4414893617021276,0.3284313725490195,0.3482587064676616,0.3826530612244898,0.5224719101123596,0.4414893617021276,0.2374429223744292,0.1885964912280702,-0.0073260073260073,0.018796992481203,0.0669291338582678,0.0669291338582678,0.0627450980392156,0.0463320463320462,0.266355140186916,0.2207207207207207,0.3482587064676616,0.4808743169398908,0.355,0.6424242424242423,0.4414893617021276,0.3826530612244898,0.3415841584158416,0.4114583333333332,0.3284313725490195
58376,0.7134806221,0.0441825794,-11.24025812,0.0,0.7526506478,1.5470183033,0.0307796037,-0.050358195,0.3398217689,-0.080169719,-0.044613068,0.0450363776,1.5340879179,-0.023597382,0.0450363776,11.0,0.0276415791,0.0,-0.032589091,-0.13291157,-0.075906789,0.1269639066,0.01003163,0.0716615568,-0.056344311,0.5776152034,0.0,2.2075255723,-0.191440859,0.7734291281,-0.358593014,44.893351333,4.7542442546,0.1205701602,0.0,0.0,1.0,1.0,0.0,0.686699174,2.0,-0.121586911,0.1302794555,0.019121416,0.1693530255,0.0541553326,-0.344639389,-0.038558736,-179.5005872,0.0510165814,11.406376744,0.0049212091,0.0139611626,0.0286887918,0.0164831758,0.012553662,-0.030118531,3.0,0.0058252462,1.9842061513,0.039850127,3.0,10.614775441,0.4881421195,0.0,0.0671140924,0.0235164329,0.024095369,0.7267819582,2.644087827,1.1790967e-07,3.1842375e-08,2.2627854452,5.1201979711,0.0725541606,0.0551607089,-0.577963296,0.0639775245,0.2046783625730994,0.3733333333333333,0.2335329341317364,0.2795031055900621,0.4609929078014185,0.2117647058823528,0.1256830601092895,0.2955974842767295,0.1907514450867051,0.3642384105960266,0.3037974683544304,0.1444444444444443,0.0404040404040404,-0.023696682464455,0.2189349112426035,0.3121019108280254,0.1907514450867051,0.1638418079096044,-0.0283018867924528,0.10752688172043,-0.041860465116279,-0.0143540669856458,-0.134453781512605,-0.2771929824561403,-0.2563176895306859,-0.2669039145907473,-0.3680981595092024,-0.4131054131054131,-0.2695035460992907,-0.4432432432432432,-0.4371584699453552,-0.5141509433962264,-0.5349887133182845,-0.4950980392156863,-0.5220417633410672,-0.4797979797979798,-0.464935064935065,-0.3582554517133957,-0.3178807947019867,-0.3087248322147651,-0.2509090909090908,-0.0720720720720721,-0.2945205479452054,-0.2284644194756554,-0.1004366812227074,0.03,0.0404040404040404,0.1256830601092895,0.0618556701030927
63896,0.200873113,0.0430681355,13.24913712,0.0035822113,0.2822970216,1.0212076703,0.2197328777,0.4282526895,0.6769622268,1.015625,0.5792344738,0.0481372398,0.4590754074,0.0232966136,0.0481372398,6.0,0.0,0.2495023225,0.3078997147,-0.148447736,-0.019634584,0.2240824562,-0.201219744,0.1530826379,0.2590849807,0.6603944691,0.0,1.4013238716,-0.104541701,1.4013238716,-0.104541701,26.179060768,3.0417314797,0.2595483346,0.0,0.0,0.0,0.0,0.0,1.4354653096,1.0,0.0366736824,-0.085313158,0.0944445325,-0.221009711,2.1707940255,-0.735353641,0.1560539978,-189.6301101,0.191441564,11.956962037,0.0071813895,0.0241587503,0.058110249,0.0683034577,0.0758103129,-0.032333449,0.0,0.0025091626,0.9089574156,-0.012968353,5.0,11.136020481,0.5544704496,0.0,0.0334928222,0.0185536253,0.0240558289,0.8879617117,2.3169078858,8.0746173e-08,3.5458289e-08,1.6986396373,2.8853766173,0.0571406365,0.0443190391,-0.386639239,0.1324374092,0.1732673267326732,0.3093922651933702,0.185,0.1909547738693466,0.3240223463687151,0.4277108433734939,0.2030456852791877,0.167487684729064,0.3620689655172413,-0.2925373134328358,-0.25,-0.202020202020202,-0.2073578595317725,-0.1286764705882352,0.0972222222222223,0.0085106382978723,0.0,-0.0595238095238095,-0.1189591078066915,0.1791044776119403,0.1909547738693466,0.2091836734693877,0.1179245283018868,0.1179245283018868,0.2216494845360825,-0.0286885245901639,-0.1535714285714285,-0.2254901960784313,-0.1413043478260869,-0.3130434782608695,-0.2882882882882883,-0.2818181818181818,-0.3611859838274932,-0.3416666666666667,-0.5643382352941176,-0.4802631578947368,-0.3379888268156424,-0.3170028818443804,-0.2774390243902439,-0.1855670103092783,-0.1318681318681318,0.1179245283018868,0.2741935483870967,0.3093922651933702,0.4107142857142858,0.5695364238410596,0.6690140845070423,0.8091603053435115,0.8091603053435115
