firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom
50091,0.811622715,-0.170420113,-6.73066781,0.0347796149,1.5621176218,3.1853700779,-0.011502496,-0.109723833,0.3592099715,0.0114523686,-0.052286077,-0.13746128,-2.032653061,0.1759848515,0.1374612796,19.0,0.0048708948,-0.011034483,0.0154095284,0.0710448915,0.0005097424,0.1452663009,0.1894032296,-0.036297038,-0.202724901,0.4898503206,0.0,1.943317573,-0.16196823,1.2668911877,-0.198670228,28.806519253,5.8443381633,-0.034189643,0.0,0.0,1.0,0.0,1.0,0.8525323358,5.0,-0.097737644,0.0574211487,0.0327909336,0.3435301831,-0.449332935,-0.270677401,0.0810986889,-551.0149086,0.0751941466,11.805296527,-0.001479348,0.0120229712,0.0345236884,-0.110028714,0.0307062966,0.0533135194,3.0,0.0084788774,0.0576015109,-0.003218276,3.0,10.455125171,0.2392554992,0.0,0.025641026,0.0083823419,0.0075481581,1.1194655362,0.8597634555,3.4915664e-08,7.9299606e-08,0.7924686717,0.6280065956,0.0695288681,0.0232248677,0.0294811551,-0.071315285
14286,1.3217454945,-0.119903638,-10.96790476,0.0731863507,3.3250998689,6.6441008752,-0.130078092,-0.07159371,0.3833043545,0.0861486486,-0.096483378,0.0292290467,1.500508647,-0.299820084,0.0292290467,20.0,0.0609549476,0.0308988764,0.1970639299,-0.113117133,-0.046447354,0.2496056782,0.1639939424,0.0772302578,-0.056261975,0.4760900803,0.0,2.0760219745,-0.123557296,0.981257069,-0.303667224,20.75047619,6.1701404622,0.0759868364,0.0,0.0,1.0,1.0,1.0,1.6198397492,3.0,-0.225118475,0.2759596785,-0.273401078,1.0226300124,-1.10761571,0.0955968813,-0.342276651,-3337.904139,0.0517389473,8.7067799592,0.0069250975,0.0184605886,0.0420534459,-0.135263702,0.0967873556,0.0049808181,1.0,0.0794208893,-1.0,0.0833333358,3.0,6.579251212,0.0944501896,0.0,0.1363636404,0.0916661053,0.1475625823,1.3179927056,0.9643716923,6.08048e-05,10.04347843,0.5152060807,0.2654373056,0.8567313343,0.0919230456,-0.228632478,0.1204243777
14526,0.5618645571,0.0162949243,-6.235402809,0.0189204366,0.9398348834,3.3901767418,0.0307754572,0.2176603461,0.3961687134,0.0102451241,0.3714248747,0.050946482,4.2941354293,-0.053677688,0.050946482,20.0,0.0449856898,0.0942515864,0.2022587126,-0.156467479,-0.134656822,0.2422169848,0.0600479662,0.0862655892,0.0153825611,0.5806427881,0.0,1.5711202306,-0.072482388,1.1967255016,-0.073132198,63.583980044,4.7596630635,0.1153751724,0.0,0.0,0.0,0.0,0.0,0.8545066097,1.0,0.0074095828,0.1991231707,-0.264551168,-0.036131002,-5.012870068,2.9773926535,-0.096404528,-203.2606957,0.0506063692,12.396585561,0.0045416683,0.0137883643,0.0371193195,0.0516906412,0.0317098636,0.0088852247,2.0,0.002,1.6457002222,0.0486762971,2.0,11.279122175,0.3256465571,0.0,0.0434782617,0.0221239529,0.0281173092,1.1453021381,1.3556219024,9.3228697e-08,6.0778382e-08,0.2194009108,0.0481367596,0.8715897926,0.0443688787,-0.090649115,0.0015918395
11581,0.3667097242,0.0577380464,27.889879392,0.0053616829,0.7179358375,1.4818748462,0.1190953898,0.0919367823,0.6118041269,0.0113033449,0.0366264038,-0.041004473,-0.737866951,0.1003410427,0.0410044731,8.0,0.0355347981,-0.027027027,0.2029360201,-0.10997261,-0.005647857,0.2864565651,-0.028053637,0.1618010307,0.2193046245,0.428582249,0.0,1.7144020007,-0.016228101,0.783209925,-0.062231526,227.39590981,6.7483776592,0.1758992536,0.0,0.0,0.0,0.0,1.0,1.8915577775,6.0,-0.344231171,0.1375318862,-0.127708157,-0.091497975,-0.71455284,0.4071900664,0.0429346268,-295.8520098,0.0295456463,12.705087673,0.0153262373,0.0170010721,0.0532187984,0.0606768911,0.0060081537,-0.037347849,0.0,0.0004494382,-0.795871028,-0.032611265,7.0,10.928621478,0.3618263737,0.0,0.0531914905,0.0131512836,0.0104774485,1.2341288643,2.0975908839,1.3458423e-08,4.2244657e-08,0.9950740788,0.9901724223,-0.506595973,0.0376078718,-0.070755439,0.1537651202
15203,0.6479370546,0.0543144221,-39.4182243,0.0,0.8569124474,1.7848782721,0.0684388481,0.1611058792,0.5034306471,0.0056550424,0.2142063002,0.0578952283,1.492776886,-0.026764892,0.0578952283,20.0,0.1527686992,0.04,0.0081248769,0.1367850366,0.1205133376,0.1848918672,0.0359699952,0.19514328,0.0976222124,0.5628131626,0.0,1.7323088363,-0.16145037,0.5897880778,-0.344579501,191.3364486,5.2120672098,0.1372461504,0.0,0.0,1.0,0.0,0.0,1.062619997,4.0,-0.06731862,-0.261896758,-0.048315896,0.2999277044,-2.27891041,0.2847169156,-0.082734755,-549.0550437,0.0330202494,8.6355094182,-0.011228907,-0.022826024,-0.053013994,0.0223375004,0.0115147677,-0.025313005,0.0,-0.044901777,5.0967796324,-0.057575759,3.0,6.4264884575,0.3830845771,0.0,0.0909090936,0.0433451207,0.0788145983,1.4833043909,1.875077111,1.22824e-05,11.869565312,0.4374308186,0.191345721,1.1057243043,0.0554850974,-0.04924244,0.1537651202
15748,1.3149135563,-0.426563257,-55.18421053,0.0,2.132169979,5.8086928421,-0.046231251,0.0551983381,0.4563260461,0.0,0.4128479657,-0.057662688,-0.453787879,-0.232994022,0.0576626877,11.0,0.0065460146,-0.039426523,-0.152042646,-0.475244267,-0.047367282,0.2798377752,0.1379340781,0.018399446,-0.251884538,0.5921575888,0.0,1.4390838207,-0.255615035,0.7089018843,-0.170691868,135.15037594,4.5877998979,-0.1485623,0.0,0.0,1.0,0.0,0.0,0.795182938,2.0,-0.571234182,-0.324567085,-1.771348634,0.8048386527,-3.106368637,-1.648681236,-0.296938983,-797.7438377,0.0650286707,8.6761181704,0.0,0.0041248711,0.0108134677,0.5984933399,0.0122682661,-0.000465598,1.0,0.2142857271,3.2285756571,0.2755417898,2.0,8.6988895528,2.8626039667,0.0,0.2258064449,0.0771269692,0.0659730716,2.0323488346,32.865784175,9.4421708e-06,3.6521739183,1.5390934215,2.3688085601,0.1515043084,0.0854494382,-0.361344529,0.2242556986
15828,1.052850464,0.0271858209,-3.743113668,0.0282185472,0.5729956039,2.2302979555,0.0363141258,-0.057794025,0.4762952299,0.0002373042,-0.135111223,-0.031980545,-1.971252567,0.0807759403,0.0319805452,13.0,0.0081283886,-0.014388489,0.0341409121,-0.069473546,0.0248391641,0.2831806665,-0.05396681,0.0078935024,-0.009609578,0.5520500601,0.0,2.5283741865,0.0414956963,1.657502585,-0.01004945,13.930613668,4.3616812227,0.1753078053,0.0,0.0,1.0,0.0,0.0,0.7648016384,8.0,-0.994205395,0.0624173964,-0.194343937,0.5915869705,479.57175261,1.8769665941,0.0724644111,-388.6759664,0.0626025367,10.564960226,-0.001291197,0.0016480687,0.0025450015,-0.328993092,0.1021778342,0.0751093009,1.0,-0.004661224,10.686684345,-0.013445378,4.0,9.0536865619,0.2346293662,0.0,0.042857144,0.0272052637,0.0260220261,1.24130272,0.7121668169,3.9180751e-06,5.4782610764,0.5100144393,0.2601147283,0.5763208475,0.0493767901,-0.327694433,0.0909461574
16126,0.543198041,0.0603553379,73.067307692,0.0070581288,0.4032581323,1.1346914674,0.1088000471,0.3187749255,0.4765942618,0.0039125022,0.8185463659,-0.053200194,-0.733425414,0.1046214766,0.0532001937,19.0,0.0352998147,0.0809248555,0.3243173121,0.0390007822,0.1988852619,0.1430474604,0.13153937,0.1362914779,0.0953101362,0.4614369935,0.0,2.0646974063,0.0138419195,1.3,0.0249216301,349.00854701,4.6555694904,0.3459007647,0.0,0.0,1.0,0.0,0.0,0.6583179246,7.0,0.0265126802,0.1896510347,-0.277877899,-0.054797518,-9.267494647,0.2960706441,0.0618946361,-370.2818207,0.0506063692,10.041683051,0.0061666288,0.0202028886,0.0346522487,0.0261185555,0.001396258,0.0915345423,3.0,0.0071163601,-0.502575308,0.0140845068,5.0,8.3754568011,0.2085583232,0.0,0.0666666701,0.0316817047,0.0390004886,1.0486990687,0.9066544981,1.2658621e-06,2.7391305269,0.2359555653,0.0556750288,0.6192490107,0.07566588,0.0515504267,0.0015918395
17137,0.6152035949,0.055092001,2.6224932966,0.0241886021,0.0890258966,1.0728554391,0.0625558116,0.0379649887,0.3129451352,0.2525357607,-0.066084314,0.0097526264,0.1223858673,0.0483495187,0.0097526264,19.0,0.0158795923,0.0192307692,0.0641506883,0.056001036,-0.031952405,0.1680854646,0.1149484199,0.029342432,0.0549775218,0.5241653845,0.0,6.0736667671,0.1630452554,3.9708345887,0.1442765123,9.5126326523,6.7200693657,0.8052539162,0.0,0.0,0.0,0.0,0.0,0.3619116138,4.0,0.006759104,-0.005879602,-0.016898638,0.2165754103,-0.836311537,-0.229881827,0.0311390856,184.03355829,0.0635824783,12.820673654,0.0008362097,0.0133224563,0.0154917073,0.0091373714,0.11443345,0.0025880787,0.0,-0.004102564,0.8256535139,-0.011747125,4.0,11.537430255,0.4546035352,0.0,0.0190476198,0.0137260234,0.0270056224,1.0067700082,2.8283021469,2.1320496e-08,3.2003922e-08,0.9310835722,0.8669166185,0.080640431,0.0446293837,0.064292761,-0.137204025
85885,2.0919059011,-0.341507177,-4.347700274,0.0412679426,1.1808213716,11.891048644,-0.238559354,-0.28751362,0.4219624356,-0.013375295,-0.439375296,-0.244570024,-3.309690601,0.7286252256,0.2445700235,9.0,-0.179502992,-0.13648294,0.0266006885,0.2913461422,-0.31204244,1.1988636364,0.8420040246,-0.171477644,-0.176050255,0.6495040048,0.0,3.4169302326,0.3364331787,2.4122790698,0.5593069043,18.167986598,7.0415559884,-0.143801553,0.0,0.0,0.0,0.0,0.0,0.8789163722,4.0,-0.031230293,0.5370909066,-0.427964174,1.5089183699,-0.560324264,-0.112331708,0.8651466472,-481.804454,0.0687928111,9.1518369364,0.0012927771,-0.002187719,-0.004809264,-0.500199362,0.1701962207,0.0004280462,1.0,-0.056220096,1.4308203508,0.0054945052,2.0,6.573680167,0.1711859764,0.0,0.1538461596,0.0920632091,0.0872074741,1.6436096931,1.7601435624,2.55684e-05,3.6521739746,0.8903696744,0.7927581571,0.4890291204,0.0750730226,0.2793939209,-0.155200275
85914,0.2700874647,0.0361713443,6.8719894107,0.0,0.555925204,2.6072974451,0.0864621307,1.1689886187,1.0914077906,0.8156589822,1.4957272278,0.2413116648,4.0256293455,-0.109441081,0.2413116648,9.0,0.3112468971,0.5833333333,0.8559103889,0.4614729679,-0.252238509,0.1294435052,0.1034989004,1.0283325211,0.7085740305,0.5659804156,0.0,1.9018824559,0.1601491713,0.3150526829,0.0667402254,50.216027525,56.787058024,0.1427048843,0.0,0.0,1.0,0.0,0.0,2.5810580252,2.0,0.028078534,0.1510417995,0.4125357534,-0.257505144,-0.182244864,0.4124575628,-0.177067797,718.90022825,0.0778715185,13.723243256,0.0002735462,0.0075642212,0.0239287929,0.2487648637,0.0373175021,0.0125958523,1.0,0.0,0.8458606836,-0.054623671,3.0,15.07728367,3.2395158932,0.0,0.0517241396,0.0238344515,0.032742899,0.5454402008,10.93705932,1.1535138e-09,4.7582559e-09,1.8982033967,3.6031761354,-0.075974831,0.0805884614,-0.672333272,-0.104216981
55044,1.1931116022,0.0187340774,-7.360783156,0.0157782876,1.340408462,2.9614902811,0.0255365502,0.0098120617,0.4188611501,0.0503230194,0.0517294695,-0.054185776,-7.292261458,0.1553478683,0.0541857758,19.0,0.0040530469,0.0135551448,-0.059348176,-0.064235045,0.0232014201,0.1226602491,-0.047931311,0.0066367461,-0.033465599,0.5947703654,0.0,2.6803565509,-0.054977848,1.3746362665,-0.052107989,20.701003542,3.4107377328,0.0488965443,0.0,0.0,1.0,0.0,1.0,0.8214293859,4.0,-0.080214541,-0.070633292,-0.074760752,0.845102252,-2.648288552,2.6865399178,0.0993780049,-489.4782937,0.0330202494,11.126645146,0.0004971656,0.0033558095,0.0074000138,0.0243269885,0.0427741641,-0.005337805,0.0,0.0056743574,-0.763313609,8.8841189e-06,3.0,9.2678778806,0.1673680803,0.0,0.0172413792,0.0073707559,0.0095992606,1.3957363305,1.2706046367,2.7946427e-07,4.5652175018,0.4504838956,0.2029357402,0.1416928898,0.0225248743,0.056834942,0.1537651202
18092,0.3202510859,0.0625814559,4.9527626702,0.0,0.0544927817,0.3346034631,0.3458690281,0.1796455508,0.752331346,-0.007494275,0.1451120738,0.010550353,0.0583660374,0.0589288243,0.010550353,12.0,0.0239745445,0.4171122995,0.1130740996,-0.029675109,-0.01273529,0.1597488459,-0.274603277,0.0424424888,0.1857300734,0.6885650275,0.0,6.3588509634,0.0945034299,4.6445307419,0.1523147066,2.6504522799,3.8563533058,1.3695514734,0.0,0.0,0.0,0.0,0.0,0.8829313784,3.0,-1.008720115,-0.084441434,0.2371568513,-0.141012408,479.25280327,0.2225873469,0.0506172952,691.13053361,0.0626025367,14.48897881,0.0061316292,0.0409326512,0.047897605,0.0072426317,0.3442553489,0.0042633495,0.0,0.0013828747,0.5900644408,0.091486048,4.0,14.906261674,1.5454224716,0.0,0.046875,0.0170227381,0.0267509505,0.5766931471,4.3251963187,9.00265e-10,1.1502818e-08,1.2717985969,1.6174716711,0.2299304587,0.0586481342,0.1563192938,0.0909461574
18244,0.776643164,0.0437636761,0.1748552214,0.0,0.2220601345,0.8711402869,0.0164992826,0.0319042037,0.0570256238,-0.021878716,0.0534409842,-0.028600865,-0.642592593,0.0718858903,0.0286008654,11.0,-0.001978158,0.0,-0.021483842,-0.077101819,0.0141952119,0.132345915,0.0650465054,0.0089599732,0.0259072904,0.7355752658,0.0,6.2321428571,-0.031712251,4.7767857143,-0.014486553,2.0080328788,5.7205960617,0.3059352181,0.0,0.0,1.0,0.0,0.0,0.0665881597,6.0,-0.963901902,-0.041329401,-0.179955448,0.3153796704,480.41139396,-0.392190213,0.0635743611,-412.1644664,0.0626025367,9.4076993397,-0.002746795,-8.1846e-05,-0.00010446,0.000968523,0.1937331261,-0.010344078,1.0,-0.008038741,-0.751972797,-0.103723405,6.0,7.2284791586,0.1322240977,0.0,0.1818181872,0.0779204782,0.0778336486,1.2125507768,1.2236659602,1.57026e-05,7.3043479391,-0.30204579,0.0912316595,0.8113269644,0.091993428,0.5855555458,0.0909461574
55108,0.4485616023,0.0653379992,-0.254277,0.0147134163,0.8765357128,1.3100720486,0.122072759,0.1023144307,0.4232418132,0.0181535694,0.116296905,-0.010346236,-0.20009052,0.0784115134,0.0103462362,20.0,0.0043614609,-0.020833333,-0.295195064,-0.435094688,0.4704094558,0.1594906781,0.0291705614,0.0175645364,0.0759781004,0.5201748424,0.0,1.6029504389,0.1742664386,1.2552077615,0.2535604764,9.3331545784,3.6242692886,0.15110139,0.0,0.0,1.0,0.0,0.0,1.1488479471,6.0,0.0497201083,-0.461015378,-0.379636088,-0.149433957,-5.732302762,1.9052239039,0.035684673,-34.29526073,0.0506063692,12.097418517,0.0059834083,0.0210962716,0.0590992227,0.0403434038,0.092593274,-0.01279954,2.0,0.000993789,-0.195402299,0.0293164197,3.0,7.1662659741,0.0109654547,0.0,0.0386904776,0.0161647812,0.0202856583,1.3933093645,0.193242138,8.2400325e-07,14.608696664,0.707783252,0.5009571319,0.2869905399,0.0517364722,-0.503947751,0.0015918395
20336,1.0575505575,0.0692782062,-0.328166157,0.0,0.148913887,0.7842663713,0.1065270506,0.0747854809,0.4431120526,0.0128581925,0.0440802487,0.1139663258,1.9156486329,-0.063434495,0.1139663258,13.0,0.0640260257,0.1743119266,0.0802109353,-0.70239776,-0.099986966,0.1913346903,-0.045383911,0.0957167989,0.0792547503,0.762692043,0.0,13.207826547,0.0006605678,11.519830777,-0.074760053,1.246556915,3.8276947286,0.657174454,0.0,0.0,0.0,0.0,0.0,0.5063337995,3.0,0.1412648454,-0.058321599,-0.342504962,0.8975593116,8.3020959694,0.2922539326,-0.086366339,-487.2547135,0.0991112115,9.9651146129,-0.002405486,0.0120558376,0.0139587039,0.0350622684,0.5214791555,-0.010887785,0.0,-0.004876476,0.7633345392,-0.026810176,3.0,8.349809507,0.4460908324,0.0,0.09375,0.0458538028,0.0494220838,1.4697545447,2.5744791516,5.7495148e-06,1.8260869955,0.604133447,0.3649772218,0.7189198101,0.0471550046,-0.018864467,0.0925772303
