firms,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
10218.0,-0.001645764,-0.068788449,-0.117071904,-0.011681538,0.0510007064,0.0006283217,0.0,-4.210526316,2.1767291749,-0.191816626,0.0857142857142856,0.1176470588235294,-0.0256410256410256,-0.0256410256410256,-0.1363636363636363,0.2258064516129032,0.1875,0.1176470588235294,0.1875,0.1875,0.3103448275862068,0.2666666666666666,0.6521739130434783,0.6521739130434783,0.5833333333333333,0.9487179487179488,0.8999999999999999,0.6521739130434783,1.375,0.8999999999999999,0.8999999999999999,0.8095238095238095,1.2352941176470589,0.6521739130434783,0.8999999999999999,0.3571428571428572,0.0857142857142856,0.7272727272727273,0.8999999999999999,1.7142857142857144,1.923076923076923,1.7142857142857144,2.1666666666666665,2.04,2.4545454545454546,2.1666666666666665,3.0,3.75,3.4705882352941178,3.4705882352941178,3.2222222222222223,3.2222222222222223,2.8,2.4545454545454546,3.2222222222222223,2.4545454545454546,1.923076923076923,2.3043478260869565
65832.0,0.0143738171,0.0104328639,0.0318124842,0.0361404745,0.0174040065,0.0168177585,4.0,0.0009195402,-0.224151793,0.0054932213,-0.0491803278688525,-0.0141643059490085,-0.0279329608938547,-0.0085470085470085,0.2125435540069686,0.3647058823529412,0.2985074626865671,0.5,0.5818181818181818,0.6261682242990654,0.6571428571428573,0.4871794871794872,0.7058823529411764,0.74,0.3919999999999999,0.3809523809523809,0.1999999999999999,0.0943396226415094,-0.1122448979591836,-0.1076923076923076,-0.0645161290322581,-0.1512195121951219,-0.1944444444444444,-0.1674641148325358,0.0,-0.09375,-0.06951871657754,0.0357142857142858,0.1756756756756756,0.1599999999999999,0.1756756756756756,-0.0890052356020942,-0.0491803278688525,0.0674846625766871,0.1153846153846154,0.0740740740740741,0.2608695652173913,0.2167832167832168,0.2794117647058822,0.403225806451613,0.5963302752293578,0.5818181818181818,0.5398230088495575,0.4871794871794872,0.359375,0.4262295081967213,0.4262295081967213,0.5535714285714286
65453.0,-0.000593228,0.0147764825,0.0307125673,0.096327535,0.0363144747,0.0568900673,3.0,-0.001975348,-0.036238981,0.0434902571,-0.0217391304347825,-0.0311004784688995,-0.1059602649006622,-0.0668202764976958,-0.0732265446224256,0.0305343511450382,-0.0217391304347825,0.0124999999999999,0.0384615384615385,-0.0581395348837209,0.0024752475247524,0.0771276595744681,0.0714285714285714,0.2272727272727273,0.265625,0.1982248520710059,0.2125748502994011,0.1005434782608696,0.0602094240837696,0.0546875,0.0438144329896907,0.049222797927461,0.0771276595744681,0.1705202312138729,0.1005434782608696,0.1505681818181818,0.049222797927461,0.049222797927461,0.0602094240837696,0.125,0.1773255813953489,0.2577639751552796,0.3590604026845638,0.3500000000000001,0.3869863013698631,0.3235294117647058,0.3064516129032257,0.1982248520710059,0.3235294117647058,0.332236842105263,0.3149350649350648,0.4464285714285714,0.3235294117647058,0.2816455696202531,0.2980769230769231,0.2577639751552796,0.1911764705882352,0.332236842105263
66413.0,0.0010394848,0.0016168615,0.0099083941,0.1261681403,0.0638601984,-0.758394804,1.0,0.0008988764,1.4090115264,0.0238346416,0.0142450142450143,0.0953846153846154,0.1194968553459119,0.1410256410256409,0.0820668693009119,0.2108843537414966,-0.0326086956521739,0.1483870967741936,0.1410256410256409,0.3383458646616541,0.3587786259541985,0.5478260869565217,0.1558441558441559,0.289855072463768,0.4239999999999999,0.2108843537414966,0.1946308724832215,-0.2017937219730942,-0.3308270676691729,-0.1442307692307692,-0.0824742268041237,0.0532544378698225,0.072289156626506,-0.0481283422459892,0.0229885057471264,0.2275862068965517,0.2535211267605635,0.3692307692307692,0.5084745762711864,0.5478260869565217,0.679245283018868,1.022727272727273,0.8936170212765957,0.913978494623656,0.913978494623656,1.170731707317073,1.0697674418604652,0.934782608695652,0.8541666666666667,0.8541666666666667,0.78,0.8350515463917525,0.8541666666666667,1.2531645569620251,1.0941176470588236,1.022727272727273,0.78,0.6481481481481481
21020.0,0.0039517978,0.0097474108,0.0347245409,0.0186916367,0.1163758068,0.1044641192,0.0,0.0012062257,0.7587422326,-0.069981204,0.0603403816400205,0.1035963499731615,0.1609260304912478,0.2754342431761787,0.1946542707728065,0.3891891891891892,0.2930817610062892,0.381720430107527,0.5575757575757576,0.6317460317460317,0.5962732919254659,0.4581560283687944,0.4082191780821917,0.5297619047619047,0.6138147566718994,0.5670731707317074,0.6291600633914423,0.4120879120879122,0.3615894039735099,0.4397759103641456,0.4357541899441342,0.4643874643874643,0.6907894736842106,0.7306397306397305,0.6797385620915033,0.946969696969697,0.781629116117851,0.822695035460993,0.7133333333333334,0.7219430485762144,0.8897058823529411,0.9072356215213356,0.9845559845559846,1.1022494887525562,1.2895322939866372,1.4131455399061037,1.532019704433497,1.3310657596371884,1.495145631067961,1.1327800829875518,1.244541484716157,1.1642105263157894,1.32579185520362,1.1152263374485596,1.2543859649122808,1.0316205533596836,0.7909407665505226,0.917910447761194
62500.0,0.0049262985,0.0185130283,0.0378757245,0.0509871757,0.0086135732,-0.076262143,1.0,0.0016,7.8358356707,0.2383669312,0.0218978102189781,-0.1515151515151515,-0.1358024691358025,0.0687022900763358,0.5730337078651686,0.7073170731707317,1.1875,1.5925925925925926,1.5,1.121212121212121,0.9444444444444444,0.8421052631578947,0.9444444444444444,0.9444444444444444,0.75,0.7073170731707317,0.5555555555555556,0.4285714285714286,0.3999999999999999,0.8421052631578947,0.8918918918918919,0.75,1.3333333333333337,1.0588235294117645,1.0,0.9444444444444444,0.75,0.7073170731707317,0.9444444444444444,0.8421052631578947,1.0,1.1875,1.1875,1.1875,1.2580645161290325,1.3333333333333337,1.2580645161290325,1.5,1.1875,1.1875,1.3333333333333337,1.1875,1.0588235294117645,0.9444444444444444,1.0,0.9444444444444444,0.9444444444444444,1.5
27991.0,0.0031740013,0.0031197049,0.0099408035,0.0108191514,0.0040120185,0.0002596958,0.0,0.0014159292,0.1615246162,0.0296205408,0.0988654781199351,0.2172351885098742,0.2602230483271375,0.311411992263056,0.3425742574257426,0.4095634095634095,0.4425531914893617,0.4868421052631579,0.4066390041493777,0.3560000000000001,0.3399209486166008,0.3346456692913386,0.3614457831325302,0.3724696356275303,0.4303797468354431,0.4739130434782608,0.5,0.3950617283950617,0.5990566037735849,0.591549295774648,0.4675324675324674,0.5,0.4364406779661016,0.4739130434782608,0.5550458715596329,0.540909090909091,0.6142857142857143,0.7035175879396984,0.7384615384615385,0.7295918367346939,0.8423913043478262,0.9709302325581396,1.0299401197604792,0.9709302325581396,1.0421686746987953,1.159235668789809,1.1870967741935483,1.2751677852348997,1.3706293706293708,1.2905405405405403,1.4042553191489362,1.5877862595419847,1.4388489208633093,1.054545454545455,1.11875,0.9824561403508772,0.8938547486033519,0.8938547486033519
78049.0,0.0037253348,0.0230737904,0.0414285077,0.0268292309,0.0004010327,0.3757268051,0.0,0.0030315669,0.129933828,-0.001488455,0.1567164179104476,0.1481481481481481,0.1071428571428572,0.1397058823529411,0.3025210084033614,0.4485981308411215,0.6666666666666667,0.8235294117647058,0.6847826086956521,0.6666666666666667,0.7222222222222223,0.631578947368421,0.3963963963963963,0.4220183486238531,0.4903846153846154,0.4351851851851851,0.4903846153846154,0.5346534653465347,-0.3201754385964912,-0.2824074074074074,-0.0662650602409639,-0.03125,0.019736842105263,0.0763888888888888,0.0839160839160839,0.0763888888888888,0.0915492957746479,0.0333333333333334,0.0763888888888888,0.2916666666666667,0.2916666666666667,0.2916666666666667,0.4090909090909091,0.3839285714285714,0.4588235294117646,0.6145833333333333,0.5196078431372548,0.5346534653465347,0.5816326530612246,0.4485981308411215,0.5196078431372548,0.5816326530612246,0.55,0.4622641509433962,0.55,0.3596491228070175,0.3362068965517242,0.6666666666666667
20482.0,0.0015991048,0.0489511184,0.1170226826,0.0024417882,0.021474881,0.0166993396,1.0,0.0,0.5886197929,0.0009651855,0.0057581573896352,0.0682976554536187,0.024437927663734,0.0928050052137643,0.0009551098376312,-0.0187265917602996,0.0396825396825397,0.0737704918032786,0.1670378619153674,0.1644444444444444,0.201834862385321,0.2906403940886699,0.1775280898876403,0.2906403940886699,0.3299492385786802,0.4555555555555555,0.4928774928774928,0.5057471264367817,0.518840579710145,0.6123076923076922,0.6073619631901841,0.5688622754491017,0.5411764705882354,0.5735735735735736,0.6123076923076922,0.6477987421383649,0.5366568914956011,0.6903225806451614,0.6375,0.617283950617284,0.6375,0.6634920634920636,0.8321678321678321,0.8450704225352113,0.8515901060070672,1.0076628352490422,1.0549019607843135,1.1129032258064515,1.0876494023904382,1.1833333333333331,1.3288888888888888,1.2586206896551726,1.192468619246862,1.3083700440528636,1.460093896713615,1.3710407239819005,1.220338983050847,1.2109704641350212
10560.0,0.0096038415,0.0060324826,0.012295082,0.0340707588,0.0073073868,-0.697241221,2.0,0.0118731432,-0.228972077,0.0003078114,0.0769230769230768,-0.0175438596491228,-0.1672862453531598,-0.2056737588652482,-0.3107692307692308,-0.2167832167832167,-0.2222222222222222,-0.1641791044776119,-0.0344827586206896,-0.1515151515151515,-0.125,-0.1111111111111111,-0.0508474576271186,0.0090090090090089,0.0873786407766989,0.0370370370370369,0.0980392156862746,0.0275229357798165,0.0275229357798165,-0.0344827586206896,0.0275229357798165,0.0,-0.1515151515151515,-0.0344827586206896,-0.1181102362204724,-0.1999999999999999,-0.1942446043165467,-0.1641791044776119,-0.2582781456953642,-0.1384615384615384,-0.1384615384615384,0.0090090090090089,0.0,0.0666666666666666,0.0467289719626167,0.0275229357798165,0.0873786407766989,0.0467289719626167,-0.0743801652892561,-0.0175438596491228,0.1200000000000001,0.1789473684210525,0.1546391752577318,0.1789473684210525,0.1666666666666667,0.1313131313131312,0.0873786407766989,0.2043010752688172
