firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48,mom49
19721,0.8618337058,0.077203244,-1.962058959,0.048918383,1.532904599,2.112031099,-0.009816012,0.0109981613,0.0728868255,-0.14986106,0.0782691588,0.0092552934,0.2888284244,0.0549047526,0.0092552934,12.0,-0.007795467,-0.289473684,0.0087029436,-0.065597369,-0.052523063,0.0942823607,0.0702602885,-0.003741783,-0.091230571,0.4366919481,0.0,1.183546482,0.0349925184,0.9660309541,0.0825047514,4.4739643393,8.6425425027,0.0899040838,0.0,0.0,0.0,1.0,0.0,0.1246119398,4.0,0.1791732244,-0.084971974,-0.389300893,-0.097739544,-0.266611879,0.7075194643,0.0112528449,530.18856832,0.0214545582,13.821873273,0.0002100947,0.003068213,0.0085969556,0.0247688554,0.1678897103,0.0610254073,0.0,-2.122438e-06,0.6973777053,0.0576746985,4.0,13.762278543,0.9157924965,0.0,0.1329787225,0.0638971087,0.0620195899,0.5116724274,3.8448301097,4.5967665e-09,1.5209396e-08,1.0322378063,1.0655148887,0.353928774,0.0345112521,-0.334708703,0.0846631583,0.0353356890459364,0.0209059233449477,0.1814516129032257,0.1015037593984962,0.1098484848484848,0.1356589147286822,0.1581027667984189,0.1312741312741312,0.0390070921985814,0.050179211469534,0.0390070921985814,-0.0067796610169491,0.0464285714285714,0.097378277153558,0.1312741312741312,0.2107438016528926,0.3378995433789955,0.3139013452914798,0.2310924369747899,0.3139013452914798,0.2259414225941423,0.2521367521367521,0.2964601769911503,0.3318181818181818,0.2850877192982457,0.3440366972477064,0.5103092783505154,0.6098901098901099,0.5502645502645502,0.6098901098901099,0.6098901098901099,0.83125,0.6368715083798884,0.6742857142857144,0.5585106382978724,0.4504950495049504,0.6277777777777778,0.5260416666666667,0.4433497536945812,0.6010928961748634,0.7034883720930232,0.6936416184971099,0.7134502923976609,0.4504950495049504,0.3627906976744186,0.6368715083798884,0.5923913043478262,0.5103092783505154,0.4948979591836735
42075,0.5573605199,0.0638660094,-7.595437868,6.8474332e-06,1.7494301652,2.4006210622,0.1388832246,0.0817291792,0.8213279988,0.2381068951,0.0008226358,0.0652152117,2.2665380079,-0.080888728,0.0652152117,12.0,0.0337767906,0.0,0.1841555064,0.1364839943,-0.041953508,0.1306626025,-0.0631865,0.0687728582,0.5422232327,0.5465966772,0.0,1.9455174357,-0.202613205,1.5136949853,-0.243516577,42.173342957,2.3042800994,0.0717709157,0.0,0.0,1.0,1.0,0.0,4.3244661703,4.0,-0.747085485,0.0449246833,-0.383986752,0.049271089,-0.12618618,1.086021793,0.0077651808,-342.187842,0.0403898121,12.169815736,0.0039498748,0.0083530236,0.0345712987,0.027489206,0.0149338857,-0.020352936,0.0,0.0058024854,-0.700702472,-0.046998467,1.0,12.857685664,1.3323264387,0.0,0.3076923192,0.1047492577,0.0939090141,0.557817835,5.0155311896,3.7954254e-08,1.2406428e-08,2.3118963818,5.3448648802,-0.01159358,0.0703119182,-0.292289866,0.3025079625,0.0212765957446807,0.1707317073170731,0.2467532467532467,0.032258064516129,0.0212765957446807,0.1162790697674418,-0.0679611650485436,0.2972972972972973,0.1034482758620689,0.1851851851851851,0.3333333333333332,0.1707317073170731,0.5737704918032787,0.7777777777777777,0.8461538461538463,1.0,1.1818181818181817,1.2857142857142856,1.0869565217391304,1.0,0.8823529411764706,1.0425531914893615,1.4615384615384617,1.2857142857142856,1.526315789473684,2.4285714285714284,2.84,3.0,2.84,2.310344827586207,2.2,2.84,1.9090909090909087,1.7428571428571429,2.096774193548387,1.6666666666666663,1.4615384615384617,1.823529411764706,1.7428571428571429,1.6666666666666663,1.7428571428571429,1.823529411764706,1.4,1.0,0.7777777777777777,0.8461538461538463,0.9591836734693876,2.310344827586207,1.9090909090909087
32440,0.5654640169,0.0830114327,-3.364259015,0.0281663544,1.6211146535,3.0098219523,0.1054479807,0.8676014979,0.9087529298,0.0952380952,1.2974805186,0.1994644996,4.2042574257,-0.26599,0.1994644996,12.0,0.1712473871,0.6937354988,0.3323861466,-0.150961867,-0.025944372,0.0668430482,-0.361119334,0.6281351868,0.1144227031,0.5597121178,0.0,2.3606135051,-0.027313895,1.2417502158,-0.079031274,27.223089503,5.1775792108,0.1111582101,0.0,0.0,1.0,1.0,0.0,2.0507159518,1.0,-0.377364973,-0.138535799,0.5814286042,-55.7300752,3.5222447463,0.369206551,-16.11590139,-777.1379706,0.0314851217,11.273976412,-0.008564659,-0.002312074,-0.009098887,-0.102516169,0.0406980876,0.0514755217,0.0,-0.005565217,-0.288235294,-0.042206966,3.0,11.41171881,0.8422608276,0.0,0.0704225376,0.0611627257,0.078060203,0.6658303996,3.1499606778,1.0444092e-07,1.9852235e-08,0.9737836538,0.9482546043,-0.033164203,0.0406676512,-0.369823933,0.4268568249,0.0550458715596329,0.1616161616161615,0.2365591397849462,0.2234042553191488,0.2105263157894736,0.2105263157894736,0.2105263157894736,0.3855421686746987,0.25,0.1979166666666667,0.3218390804597701,0.3068181818181819,0.3529411764705883,0.3068181818181819,0.3372093023255813,0.4197530864197532,0.4024390243902438,0.4556962025316455,0.4024390243902438,0.3529411764705883,0.2777777777777777,0.2234042553191488,0.0952380952380953,0.0952380952380953,0.1386138613861385,-0.2532467532467533,-0.2333333333333332,-0.1666666666666666,-0.1785714285714286,0.0087719298245614,-0.094488188976378,0.0087719298245614,-0.0336134453781512,0.0176991150442478,-0.0086206896551723,-0.0086206896551723,-0.0799999999999999,-0.1417910447761193,-0.1901408450704225,-0.1666666666666666,-0.1153846153846154,-0.0416666666666666,0.0,0.1274509803921568,0.0648148148148148,0.1499999999999999,0.1616161616161615,0.0087719298245614,0.0360360360360361
21274,0.9037103248,0.098510512,-5.75598697,0.0457775307,1.4982824193,4.306626957,0.0243116949,0.2383045997,0.2281026351,0.1186056884,0.2766895943,0.1757098226,3.9628415301,-0.291871036,0.1757098226,12.0,0.0146231395,0.04375,0.1284574154,-0.39946353,-0.025961462,0.1560873092,0.0672639183,0.1301743692,0.1964485194,0.5786279721,0.0,2.0912005049,0.1152551696,1.1677973949,0.3199152968,26.618319548,5.9601051297,0.1500185778,0.0,0.0,0.0,1.0,0.0,0.5093460887,2.0,-0.002099075,-0.019251375,-0.055815321,0.2503438713,-0.581327418,-12.96573082,-0.222984502,-358.9510711,0.0981270429,13.462142996,0.0004771847,0.0116373932,0.0298000248,0.0266144799,0.052985605,-0.023452545,0.0,0.0011059908,-0.426092319,-0.009092153,5.0,12.996874131,0.5232147595,0.0,0.097560972,0.0581398829,0.0666944521,0.3761795755,1.5484936748,1.7053086e-08,3.1078746e-08,0.8565948716,0.733754774,-0.154064384,0.032807706,-0.205506933,0.2941283775,-0.1106557377049179,-0.0180995475113122,0.1071428571428572,-0.0355555555555555,0.0382775119617224,0.1243523316062176,0.0585365853658537,0.0742574257425743,-0.076595744680851,-0.0920502092050209,-0.0355555555555555,-0.0091324200913242,0.0904522613065326,-0.0136363636363636,-0.142292490118577,-0.1653846153846153,-0.0482456140350877,-0.2137681159420289,-0.2022058823529411,-0.0995850622406638,-0.1178861788617886,-0.0606060606060605,0.0483091787439613,0.0432692307692308,-0.0440528634361233,-0.0482456140350877,0.0,0.0533980582524271,-0.03125,0.0235849056603774,-0.0440528634361233,0.0483091787439613,0.0432692307692308,0.1542553191489362,0.1302083333333332,0.2191011235955056,0.1729729729729729,0.1729729729729729,0.1185567010309278,-0.1142857142857143,-0.0045871559633027,-0.0606060606060605,0.0187793427230047,-0.5460251046025104,-0.5745098039215686,-0.5220264317180616,-0.5580448065173116,-0.5068181818181818,-0.4435897435897435
32459,0.6705772048,0.0868638169,0.1275328865,0.0358167223,0.357616196,2.1552189139,0.1622967661,0.118627404,0.8639873387,0.4768659237,0.0587966588,0.1043564872,1.1697538696,-0.014745469,0.1043564872,12.0,0.0333895485,-0.016497462,0.1176618508,-0.209710766,0.0231056264,0.1237365396,-0.127281401,0.1191309769,0.1533853969,0.540298806,0.0,2.1285396118,-0.018990937,1.1945593382,-0.022099606,52.206086492,7.9355624087,0.3685695268,0.0,0.0,1.0,0.0,1.0,1.3540829479,4.0,-0.369821667,0.1027982556,-0.128804357,-55.62496201,3.2340441958,0.9734067082,-15.86465686,-853.4380893,0.0314851217,10.892598821,0.0071087763,0.023555895,0.036052664,0.0182719635,0.019279697,0.0135586051,0.0,-0.000375,-0.424013434,-0.039052201,5.0,9.8364926837,0.3262554769,0.0,0.2948718071,0.0987857807,0.0685549667,0.9924506855,1.9626009766,3.7928744e-07,4.1076887e-08,1.229132153,1.5107658494,0.0682832722,0.0386065012,-0.781330409,0.4268568249,-0.0077519379844961,0.1034482758620689,0.5421686746987953,0.1743119266055046,0.1851851851851851,0.2307692307692308,0.1228070175438595,0.1531531531531531,0.1228070175438595,0.1130434782608695,0.2075471698113207,0.1851851851851851,0.1228070175438595,0.2549019607843137,0.2673267326732673,0.3195876288659793,0.3913043478260869,0.5058823529411764,0.4222222222222223,0.4222222222222223,0.4545454545454546,0.3913043478260869,0.3763440860215055,0.3913043478260869,0.292929292929293,0.2549019607843137,0.4545454545454546,0.5609756097560976,0.6000000000000001,0.4712643678160919,0.5802469135802468,0.7066666666666668,0.5058823529411764,0.3617021276595744,0.3333333333333332,0.2075471698113207,0.4222222222222223,0.3061224489795917,0.3061224489795917,0.2307692307692308,0.1743119266055046,0.1531531531531531,0.0491803278688525,-0.0656934306569343,-0.1232876712328767,0.0847457627118644,0.1531531531531531,0.2075471698113207,0.3473684210526315
54770,0.5872947795,0.0668789681,14.287033252,0.0188024598,0.3104673131,1.4632278806,0.1475717396,0.135439729,0.4166511065,0.0021634004,0.191846814,0.0995476055,1.2565962367,-0.017160892,0.0995476055,12.0,0.0409882311,0.0910865322,0.1675749816,0.0628855456,0.0093558234,0.1714556565,0.0398652506,0.1433798359,0.107725356,0.5672498679,0.0,2.5277128573,-0.116100576,1.473649182,-0.133533858,151.42415424,4.7159219649,0.3990666691,0.0,0.0,1.0,0.0,0.0,0.6040058875,4.0,-0.002052719,0.0612276265,-0.047911374,-0.151012578,-0.64033598,1.136855857,0.1400094337,132.06229475,0.0891771738,12.46631543,0.0037046032,0.0197055599,0.0333123,0.0289174175,0.0022523202,-0.028681391,2.0,0.0038764366,-0.33616419,0.0001906801,4.0,11.742994976,0.3919577322,0.0,0.0216450226,0.0214408743,0.0231442107,1.3771851105,3.0329090626,1.2525263e-07,5.0390266e-08,1.161039056,1.3480116896,0.1200129479,0.0322302097,-0.543937474,0.3017895186,0.144578313253012,0.2025316455696202,0.4321608040201006,0.3701923076923077,0.4179104477611941,0.548913043478261,0.4540816326530612,0.3073394495412844,-0.0138408304498269,0.0555555555555555,0.1003861003861004,0.1220472440944882,0.144578313253012,0.2723214285714286,0.3380281690140845,0.3701923076923077,0.4467005076142132,0.484375,0.425,0.425,0.4766839378238341,0.5079365079365079,0.5659340659340659,0.4467005076142132,0.4108910891089108,0.4921465968586387,0.6379310344827587,0.5405405405405406,0.6379310344827587,0.6764705882352942,0.601123595505618,0.5659340659340659,0.6764705882352942,0.5573770491803278,0.484375,0.5573770491803278,0.4108910891089108,0.3443396226415094,0.1632653061224489,0.2284482758620689,0.383495145631068,0.4321608040201006,0.484375,0.425,0.4039408866995073,0.0961538461538462,0.1046511627906976,0.3701923076923077,0.548913043478261
39781,1.3378642693,0.0212998852,-0.800786942,0.0044412145,1.8390575653,0.9245262705,-0.135666374,-0.035247374,0.0723752245,0.0010778185,0.0755555556,-0.102406201,-10.67065868,0.3529733707,0.1024062008,12.0,-0.007205305,-0.142857143,-0.217341769,0.3522695891,-0.207643636,0.1488314883,-0.179482803,-0.112662603,-0.154975632,0.7567019672,0.0,2.7318962448,-0.161108598,2.5662587005,-0.143775482,0.5842192098,4.3138108595,0.106833793,0.0,0.0,1.0,0.0,1.0,0.0772753032,1.0,-4.130178132,-0.041487982,-0.124927036,-0.066924089,-0.449781043,-0.062812393,0.9561610363,6.8486200002,0.1973686762,11.476415774,0.0577576292,0.0703058887,0.1666778124,-0.049776831,0.509191312,0.3056954648,2.0,-0.087017544,0.071624696,0.0401430083,1.0,11.219532114,0.4346640841,0.0,0.1285714358,0.0612254329,0.0424578832,1.079014651,2.651436935,3.1881887e-07,4.0994671e-08,0.7743792241,0.5996631827,-0.873917592,0.0450372919,-0.427476753,0.3590198962,0.0754716981132075,0.0961538461538462,0.1875,0.0754716981132075,-0.0172413793103448,0.0363636363636363,0.0857142857142856,0.1752577319587629,0.1067961165048543,0.1632653061224489,0.1176470588235294,0.1399999999999999,0.2808988764044944,0.1515151515151516,0.0270270270270269,0.0,-0.0879999999999999,-0.073170731707317,-0.0879999999999999,-0.0086956521739129,-0.0172413793103448,-0.1023622047244094,-0.1914893617021277,-0.109375,-0.0655737704918032,-0.073170731707317,0.1287128712871286,0.0555555555555555,0.0178571428571427,-0.2244897959183673,-0.2297297297297297,-0.1798561151079136,-0.3485714285714285,-0.3090909090909091,-0.3804347826086957,-0.3701657458563536,-0.2692307692307693,-0.3254437869822485,-0.2919254658385093,-0.2297297297297297,-0.1492537313432835,-0.0952380952380952,-0.2083333333333333,-0.1971830985915492,-0.123076923076923,-0.1971830985915492,-0.1739130434782608,-0.1492537313432835,0.0
23405,2.2772199406,0.2466165414,-17.4801571,0.1528024124,4.7057517419,1.8577223679,0.0141894466,0.1008973331,0.0843647559,0.043457239,0.1116352355,0.0282778499,0.6737053078,0.1004464966,0.0282778499,12.0,-0.001858633,-0.034836462,-0.204498409,-0.141592008,0.1577209548,0.0302763074,0.4038615165,0.0512963618,0.0939489023,0.4973283318,0.0,1.3138659307,0.2742911173,1.1678116609,0.3783428516,10.272432913,10.248150895,0.1130076183,0.0,0.0,0.0,1.0,0.0,0.1044698996,3.0,0.0188969909,-0.028043713,-0.094256805,1.5479089676,-0.863898975,-0.895002072,0.1089311095,-139.0446295,0.0105111761,13.380775226,0.003113659,0.0065190731,0.01742171,-0.077664743,0.0154584067,-0.212547678,1.0,-0.031585122,-0.002433225,0.000256015,1.0,12.388592099,0.4362964061,0.0,0.2195121944,0.0741401613,0.0657126374,0.7079503398,2.8485993596,2.1300897e-08,3.0366201e-08,0.8874095043,0.7874956284,0.1590847413,0.039072189,-0.343358397,0.0779303241,-0.0675675675675675,-0.0142857142857142,0.1694915254237288,0.1499999999999999,0.2105263157894736,0.0952380952380953,0.0147058823529411,0.0454545454545454,-0.028169014084507,-0.1153846153846154,-0.2736842105263157,-0.28125,-0.3727272727272727,-0.3947368421052631,-0.3365384615384615,-0.3490566037735849,-0.3235294117647058,-0.3235294117647058,-0.3551401869158879,-0.4102564102564102,-0.4435483870967742,-0.4051724137931034,-0.4102564102564102,-0.3839285714285714,-0.3428571428571428,-0.3839285714285714,-0.3365384615384615,-0.3235294117647058,-0.3428571428571428,-0.2247191011235955,-0.188235294117647,-0.1686746987951807,-0.2068965517241379,-0.2333333333333332,-0.2333333333333332,-0.28125,-0.2886597938144329,-0.3428571428571428,-0.3235294117647058,-0.4152542372881356,-0.4523809523809523,-0.4201680672268907,-0.3727272727272727,-0.4051724137931034,-0.3839285714285714,-0.3947368421052631,-0.4201680672268907,-0.3839285714285714,-0.3611111111111111
57832,0.5336712221,0.0828551603,-1.574982976,0.0,2.8152894681,5.4305970374,0.0510649968,0.0772873724,0.4355886806,0.0187165775,0.0578014763,0.0436753686,1.7020099039,-0.058165143,0.0436753686,12.0,0.0065927905,0.3016666667,0.4084251377,0.1240670619,0.0519460328,0.1075643444,-0.206054868,0.0985210201,0.1932437537,0.6086101614,0.0,0.9514389109,-0.079017857,0.8941754265,-0.091033729,7.6612189309,11.16231769,0.0991001313,0.0,0.0,1.0,0.0,0.0,2.6118396201,5.0,-0.010569364,0.6422720722,0.0887028179,0.294969834,-0.080747432,0.6475557301,5.951116451,-395.7146631,0.0653863218,10.923834199,0.0105755243,0.0083885846,0.0526410999,0.3225818995,0.1804165354,0.0889587262,1.0,0.0729658793,-0.701754386,-0.019207766,3.0,10.96491705,0.5459317585,0.0,0.0590909086,0.0658040105,0.0367849595,1.5556372069,3.8155576391,1.7321921e-07,3.818181858,0.8175008676,0.6683076686,0.3498765916,0.0759470269,-0.397117913,0.3776118821,0.0434782608695651,0.2272727272727273,0.2413793103448276,0.6615384615384616,0.5539568345323742,0.945945945945946,1.4,1.7000000000000002,1.1386138613861387,0.945945945945946,0.7142857142857142,0.9115044247787611,1.057142857142857,1.6666666666666663,2.0,2.3230769230769237,2.4285714285714284,2.4838709677419355,2.3230769230769237,1.8421052631578947,2.272727272727273,2.2238805970149254,2.272727272727273,1.9189189189189189,1.958904109589041,2.3230769230769237,2.6,2.857142857142857,2.3230769230769237,1.958904109589041,2.0,1.9189189189189189,1.7341772151898731,2.2238805970149254,2.0,4.2682926829268295,5.0,4.837837837837838,4.837837837837838,4.4,4.538461538461538,5.352941176470588,5.352941176470588,5.352941176470588,4.684210526315789,4.684210526315789,5.0,4.4,4.4
40484,0.3680642843,-0.016830589,3.5940360412,0.005372555,0.2402319565,0.7214134526,-0.005128495,-0.035706899,0.7183335796,0.0135424403,-0.040693672,0.0906492784,3.3369324474,-0.072993126,0.0906492784,6.0,0.0,-0.163801337,-0.180120211,-0.014280935,-0.044562879,0.27955867,0.0910519353,0.139570099,-0.032424023,0.6141729735,0.0,2.0243949736,-0.347535497,2.0243949736,-0.347535497,6.3264955868,5.5842019838,0.287524098,0.0,0.0,1.0,0.0,0.0,1.1710376422,0.0,-0.314576174,-0.539637323,-1.88795147,-0.015034137,-1.522033654,0.3239669855,0.3757532592,-166.4721262,0.1682387986,11.583826515,-0.000677336,0.0063962128,0.0105709583,-0.01669341,0.2717416841,-0.048526627,0.0,0.0002564103,1.0362974222,0.0704147005,4.0,12.76789457,3.4597580976,0.0,0.2564102709,0.0934958206,0.0765924679,0.887902502,22.46269501,2.969813e-08,4.5347189e-09,1.7827833863,3.1783166025,0.3024434832,0.0618976779,-0.396680135,0.3144447878,0.0263157894736842,0.0129870129870128,0.0540540540540539,-0.0930232558139535,-0.2352941176470588,-0.2121212121212121,-0.0714285714285714,-0.0823529411764706,-0.3553719008264463,-0.3217391304347826,-0.1428571428571429,-0.2040816326530612,-0.2121212121212121,-0.0714285714285714,-0.4693877551020408,-0.4388489208633094,-0.4222222222222223,-0.5491329479768786,-0.5384615384615384,-0.5760869565217391,-0.5568181818181819,-0.543859649122807,-0.4868421052631578,-0.5094339622641509,-0.5568181818181819,-0.5491329479768786,-0.4306569343065693,-0.390625,-0.524390243902439,-0.5568181818181819,-0.5666666666666667,-0.48,-0.5357142857142857,-0.5,-0.5125,-0.6517857142857143,-0.6138613861386139,-0.6502242152466368,-0.6637931034482758,-0.7045454545454546,-0.6953125,-0.7547169811320755,-0.7253521126760563,-0.7310344827586207,-0.7592592592592593,-0.7142857142857143,-0.6929133858267716,-0.7692307692307692,-0.7621951219512195
57533,0.0462451259,0.0166353833,-2.603723556,0.0438896734,4.4710401376,1.5142189137,0.0368527162,0.0300081535,0.0365982502,0.1379570298,-0.012972385,-0.029277671,-8.436888682,0.1569862605,0.0292776712,12.0,0.0,0.0,-0.06360474,-0.041867601,-0.105167151,0.2770918495,0.2024683476,-0.008776132,1.1934950386,0.6854669762,0.0,1.1015084888,0.0060234961,1.1015084888,0.0060234961,1.2374609788,0.5382311468,0.0151333986,0.0,0.0,0.0,0.0,0.0,4.2664461595,3.0,0.1832574172,-0.134917919,-0.277960243,-0.29647399,-2.185224011,0.6281055301,-0.14519427,-211.3328455,0.1634282469,11.464365274,-0.00079042,0.004924802,0.0608661417,0.0194706111,0.2581227767,0.0287930638,2.0,0.0019229272,0.4562492679,0.0218941979,1.0,11.332976092,0.6426621877,0.0,0.1666666716,0.1020694801,0.1243582231,0.7136033921,2.4134449971,1.9452419e-07,2.5794867e-08,0.7146397343,0.5107099499,-1.925553743,0.0554309145,-0.313371194,0.0589607573,-0.1764705882352941,-0.1039999999999999,-0.0175438596491228,-0.125,-0.2483221476510066,-0.3,-0.3879781420765027,-0.4482758620689655,-0.4455445544554455,-0.4482758620689655,-0.3846153846153846,-0.3743016759776536,-0.308641975308642,-0.3411764705882353,-0.4862385321100917,-0.5,-0.4862385321100917,-0.4932126696832579,-0.5352697095435685,-0.5274261603375527,-0.5130434782608695,-0.4977578475336323,-0.4589371980676329,-0.4010695187165776,-0.4666666666666667,-0.4977578475336323,-0.4196891191709845,-0.4285714285714286,-0.4509803921568627,-0.4196891191709845,-0.3846153846153846,-0.3253012048192771,-0.3707865168539326,-0.3450292397660819,-0.3945945945945945,-0.4196891191709845,-0.3333333333333333,-0.4074074074074074,-0.3945945945945945,-0.4399999999999999,-0.5087719298245614,-0.4691943127962085,-0.4977578475336323,-0.4977578475336323,-0.5537848605577689,-0.5428571428571429,-0.5692307692307692,-0.5447154471544715,-0.5294117647058824
23819,0.8328972107,-0.199574966,-0.984420835,0.0493632475,0.4518766539,1.36622086,-0.061543768,-0.286128001,0.0843475396,-0.025218592,-0.348264657,-0.035476,-0.275081811,-0.144675523,0.0354760002,12.0,-0.052170942,-0.277823108,-0.262352953,0.0475299092,-0.300187236,0.273683369,0.2549889307,-0.167975421,-0.247627416,0.5565216466,0.0,2.2623381833,0.0776559631,1.9054288007,0.130370515,6.8699205678,3.9102162995,-0.158622619,0.0,0.0,0.0,0.0,1.0,0.1106144681,3.0,0.3782690433,-0.00556753,-0.525348709,0.4473235182,11.370089579,-0.731093616,-166.6746656,2379.230414,0.0810261254,14.867229333,-0.00552661,-0.002463922,-0.00381365,-0.054309521,0.1808496061,0.1397449531,0.0,-0.000285714,1.5231043031,0.0977818687,3.0,14.488597814,0.7909502206,0.0,0.1412429363,0.0736376482,0.0826526522,0.3493047146,2.3445668544,3.047792e-09,1.7862868e-08,1.5207379597,2.312643942,0.0115446071,0.0385110192,-0.776256701,0.7217062496,0.1522633744855968,0.1336032388663968,0.4358974358974359,0.4070351758793971,0.5909090909090908,0.6091954022988506,0.6091954022988506,0.9444444444444444,0.5730337078651686,0.6470588235294117,0.5909090909090908,0.5469613259668509,0.5384615384615385,0.4358974358974359,0.2727272727272727,0.3145539906103287,0.4070351758793971,0.3725490196078431,0.2173913043478261,0.1715481171548116,0.1965811965811965,0.1067193675889328,0.1111111111111111,0.1428571428571428,0.1023622047244094,0.1290322580645162,0.2280701754385965,0.2068965517241379,0.1336032388663968,0.0646387832699619,0.0606060606060605,0.1814345991561181,0.0408921933085502,-0.054054054054054,-0.1515151515151515,-0.183673469387755,-0.081967213114754,-0.0277777777777777,-0.1331269349845201,-0.081967213114754,-0.0697674418604651,-0.1788856304985336,-0.2022792022792022,-0.1111111111111111,-0.1411042944785275,0.0256410256410255,0.018181818181818,0.0294117647058822,0.1067193675889328
44468,0.4202901069,-0.032344639,-10.50612578,0.0333797551,1.3214886288,2.0443252862,0.0346352627,0.0111863046,0.2080678143,0.002825268,0.0651575946,0.0521784668,2.7943005767,-0.122725282,0.0521784668,12.0,-0.006461599,0.0051056338,0.0039823963,0.034749904,-0.135350687,0.1168400089,0.1903948558,0.0073088953,-0.127774404,0.5496316198,0.0,1.3144139783,-0.131054595,0.642372787,-0.090483917,58.777684299,4.6132011621,0.0245000978,0.0,0.0,0.0,0.0,0.0,0.5711173524,1.0,-0.020304393,0.009271032,0.0183710204,-0.5890909,-1.156853954,2.1326162519,0.2538168628,-41.65806344,0.0476526252,12.189387342,0.0073300499,0.003076432,0.0127494409,0.0087279571,0.0214360824,0.0197095761,1.0,0.0023414634,-0.605137052,-0.013888081,2.0,13.163489966,1.0239377618,0.0,0.0839694664,0.0547766701,0.0445112743,0.965649072,3.6530672,4.555209e-08,2.078649e-08,0.7760401806,0.6022383619,0.2811252692,0.0347168972,-0.67273929,0.5753210089,0.0459183673469387,0.1714285714285714,0.2974683544303798,0.2732919254658386,0.2576687116564418,0.3851351351351351,0.4855072463768115,0.474820143884892,0.474820143884892,0.3398692810457515,0.1781609195402298,0.151685393258427,0.3311688311688312,0.2893081761006288,0.3945578231292517,0.4642857142857142,0.4041095890410959,0.4137931034482758,0.2893081761006288,0.3311688311688312,0.3945578231292517,0.4041095890410959,0.3141025641025641,0.2893081761006288,0.3398692810457515,0.4041095890410959,0.5769230769230769,0.4335664335664335,0.4236111111111111,0.4539007092198581,0.5298507462686568,0.626984126984127,0.4236111111111111,0.3945578231292517,0.4335664335664335,0.3225806451612902,0.3311688311688312,0.4642857142857142,0.443661971830986,0.4041095890410959,0.474820143884892,0.28125,0.2424242424242424,0.2732919254658386,0.2654320987654321,0.3141025641025641,0.4041095890410959,0.4236111111111111,0.4236111111111111
43238,0.9299288165,-0.266800857,-2.077305346,0.0282565732,0.6840892328,0.6026342977,-0.268865146,-0.206051654,0.0374014898,0.0,-0.324089512,-0.024970733,-0.206792584,-0.211628419,0.0249707325,12.0,-0.043241592,0.1097359736,-0.411869806,-0.278650121,0.6978790984,0.1406912778,0.7931263301,-0.079033357,-0.359184051,0.3634217731,0.0,2.0789368298,0.4648750734,1.7887898429,0.8678154412,1.5152452137,3.7701229212,-0.268302389,0.0,0.0,0.0,0.0,0.0,0.0389847463,3.0,0.160289688,-0.043502596,-0.927531892,0.5403186226,0.7987797802,-0.167322435,-18.97497915,32.072757979,0.1252381007,12.32290523,-0.000949972,0.0181924179,0.028205214,0.0920414306,0.2106096924,0.2898848405,1.0,-0.000522353,-0.901838449,0.00033262,1.0,11.308848976,0.6948717949,0.0,0.0743243247,0.0574909928,0.0456240106,1.1894070531,6.5268757577,4.4245064e-08,1.4781465e-08,0.763770321,0.5833451033,0.1750019614,0.0386311996,-0.130316685,0.3523592834,0.0365853658536585,0.1486486486486486,0.1111111111111111,0.2318840579710144,0.1111111111111111,0.1184210526315789,0.1333333333333333,-0.0710382513661201,-0.1005291005291005,-0.1282051282051282,-0.1005291005291005,-0.03954802259887,0.0,0.0429447852760735,0.0493827160493827,0.0625,0.1724137931034481,0.2056737588652482,0.1486486486486486,0.0625,0.1111111111111111,0.1409395973154361,0.1184210526315789,0.1184210526315789,0.0240963855421687,0.1111111111111111,0.1805555555555555,0.2318840579710144,0.25,0.1486486486486486,0.1258278145695364,0.1643835616438356,0.0759493670886075,-0.03954802259887,-0.0502793296089385,-0.0760869565217391,-0.0659340659340659,-0.1099476439790575,0.0303030303030302,0.0,-0.034090909090909,-0.0659340659340659,-0.0173410404624277,-0.0555555555555555,-0.0229885057471264,-0.1625615763546798,-0.1414141414141414,-0.1145833333333333,0.0759493670886075
