firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
11896,0.2080207112,0.0224495668,3.0879477403,0.0337543387,0.2098946418,0.2165973882,0.2913758241,0.0014738491,0.3506639889,-0.003209011,0.097214971,-0.116840364,-2.173469612,0.0712430182,0.1168403639,29.0,-0.014308165,-0.12569697,-0.048613616,0.0314060369,0.0020025934,0.2740736783,0.2056626557,-0.185654141,-0.079565244,0.687023242,0.0,4.6062260934,-0.239414657,4.2322059458,-0.201969199,0.9838841997,8.5553753737,0.2052978894,0.0,0.0,0.0,0.0,0.0,0.6332005834,6.0,-4.428967694,0.0167133357,-0.176449003,-0.038830128,-0.408921263,0.1143548964,3886.9149903,0.0542543586,16.369283918,0.0013942924,0.0311206655,0.0611065943,0.0036838995,0.5285992258,0.0222683377,0.0,0.0007778066,1.7442924615,0.0638864804,6.0,16.937990373,1.6357978953,0.0,0.017801581,0.016380584,0.0156270436,0.4783371161,5.1358082191,9.665344e-11,1.3694203e-08,0.8918424646,0.7953829816,-0.021853946,0.0313518101,-0.07251228,0.19078684,-0.0178253119429591,-0.026747413575574,-0.0340596043075381,-0.0527996070726914,-0.054193231976459,0.0806948725133092,0.0160695468914646,0.0797872340425531,0.0486677542142468,0.1391021854695806,0.1547904191616766,0.0149999999999999,-0.0051586278050039,-0.0588091752074181,0.1547904191616766,0.1455301455301454,0.1330787309048178,0.1155459146782356,0.0998003992015967,0.1748400852878464,0.108014938236139,0.1213839220816979,0.165608945300695,0.2102290555381236,0.3043625295908014,0.3145875937286979,0.275462962962963,0.248624150210424,0.3159331286250426,0.1407867494824015,0.1261313868613138,0.1889642416769421,0.1645531400966184,0.1791501070009171,0.2746199603436881,0.3824372759856631,0.3542837078651686,0.2988718639501599,0.2934272300469482,0.3851678936972527,0.3483656703373536,0.3884089272858171,0.3079009833841981,0.247009376010346,0.1816789215686274,0.2362179487179487,0.2263910969793323,0.3119047619047619
12448,0.4058060178,0.0473695821,-25.52397314,0.011503563,4.6684686074,0.1671079991,0.0223574254,0.242390226,0.0367028626,0.0559989049,0.2457694988,-0.002707671,-0.265888855,0.059964626,0.0027076709,29.0,0.0054218593,0.1392971246,0.1943246973,0.0145219471,0.01757133,0.4112393541,0.0057936104,0.0066822722,0.2232683892,0.537796215,0.0,0.9251666242,-0.015398437,0.9182176574,-0.021735593,1.127080465,0.0459496484,0.0126841868,0.0,0.0,0.0,0.0,0.0,0.4590138838,5.0,0.0098527633,-0.000532398,0.1057766612,-0.379664751,0.1713588369,-0.011510553,8114.7369663,0.0274319869,16.555066961,0.0001327879,0.0026343382,0.0277939414,0.0080942063,0.0287648211,0.0164757212,8.0,0.000217061,0.1369396444,0.005056371,6.0,16.786693713,1.1154715302,0.0,0.0262737758,0.0102572125,0.0166657656,0.3322360425,1.7450666415,1.068014e-10,2.1595954e-08,1.1079472303,1.2275470651,0.0620103191,0.0221494016,-0.253870422,0.3599992336,0.125030525030525,0.2379416901786912,0.1949163532615743,0.1972453222453223,0.2856146225756941,0.3164737819688528,0.2724761773235742,0.3102957906712174,0.3826530612244898,0.4972375690607735,0.355,0.394792612776264,0.3380772582050537,0.41080998315725,0.4678986777122829,0.527773171944951,0.4444270261796519,0.4618435665556084,0.5217175887696119,0.5807171041344998,0.6139428971798913,0.6164912280701755,0.8095051060487037,0.7678434382194936,0.7880846109062682,0.8091498134694679,0.8659376265694612,0.8842535787321064,0.9721746575342468,0.6755773777050371,0.8116397955171057,0.8152088258471237,0.706612335617707,0.7729459303444295,0.8986194106738099,0.7600764087870104,0.8031311154598826,0.804190327002154,0.9759811280291656,1.0808491418247517,1.1333642046770085,1.3944906444906446,1.4795479009687835,1.4260136914165351,1.3858104609010875,1.5278463648834015,1.5816755393667696,1.8108602806589384
84769,0.1773792147,0.039719545,12.661575179,0.0086302766,0.2305075452,0.3034304867,0.1694721944,0.1394803175,0.3026118202,0.000974026,0.1424880383,-0.031923094,-0.309515129,0.0520133451,0.0319230938,26.0,0.00966341,0.2228796844,0.1288810674,-0.092647088,0.0279022856,0.3050323306,0.0834335985,0.038252172,0.134753744,0.3561317378,0.0,2.196183953,-0.424770936,1.6281188845,-0.452406416,5.3583361746,4.6590083747,0.2322345795,0.0,0.0,0.0,0.0,1.0,0.6745098039,5.0,-4.449503008,0.0514602857,0.1721276514,-0.069471624,-0.215228685,0.0951252233,14471.96278,0.0542543586,16.968383184,0.0017161858,0.0281249253,0.0634843581,0.0106478693,0.1380446421,-0.027949142,3.0,0.0002232143,1.5061979929,-0.019504361,6.0,16.765946589,0.7764158305,0.0,0.0125551326,0.0079593823,0.0120675315,0.3825068441,1.5058170244,7.469064e-11,2.9444017e-08,0.9543569903,0.910797265,0.0310868545,0.0174552744,0.0012424327,0.19078684,-0.0155288602402579,0.0192628545426967,0.0351201478743068,0.0784785748675975,0.129032258064516,0.1721611721611722,0.1444141689373297,0.2036539494895217,0.1622276029055691,0.2662521198417185,0.3556586645148276,0.2866168868466399,0.220708446866485,0.2393950571744745,0.3186813186813186,0.2834224598930481,0.1912781421733735,0.1592202863550111,0.1779141104294479,0.213653603034134,0.1403359918547428,0.1902231668437832,0.2511636566747346,0.2488385058539304,0.2530300205109081,0.3285883748517202,-0.3270578810334468,-0.3476361518299194,-0.3012373921181241,-0.302470417272161,-0.2985386221294362,-0.2952281069743051,-0.2667757774140753,-0.23653715064758,-0.2265193370165745,-0.2464678178963893,-0.2094117647058823,-0.1630340017436792,-0.1315585422589815,-0.1131054507060841,-0.1446028513238288,-0.1377983063895304,-0.1373555840821566,-0.1101694915254236,-0.0997990622906899,-0.0516511430990684,-0.0054758028710965,0.0386398763523956
10180,0.3016770397,0.0678503032,7.686289244,0.0,0.4251755438,0.4112945199,0.2518949207,-0.065787543,0.32966711,0.0415567669,-0.22573861,0.0080676777,0.0894687994,0.0617798181,0.0080676777,29.0,-0.005150217,0.0994475138,0.1337632832,-0.746147221,-0.003006129,0.3688402879,-0.231549576,0.0329463107,0.3179377861,0.317923019,0.0,3.9065307169,0.2040225191,2.9108712369,0.1909755793,5.5322670128,3.9442953305,0.2057511847,0.0,0.0,1.0,0.0,0.0,1.0344308319,6.0,3.4541913744,0.0664941622,-0.065285121,0.1401138769,6.8625247208,0.2928960273,-2007.126987,0.0227327182,15.250525892,5.39591e-05,0.0165509806,0.0400680991,0.0013588989,0.1022829986,0.0355045453,0.0,0.0,2.3325651577,0.04417409,5.0,16.343045199,3.8945993473,0.0,0.0078774169,0.0012252689,0.0033268585,0.6533287462,15.841791303,2.261005e-11,6.1794681e-09,1.2377115005,1.5319297584,0.0999232701,0.0778437032,1.2022192388,0.0991091689,0.0287464655984919,-0.088517745302714,-0.1991929567131328,-0.1890787518573552,-0.3622553315804849,-0.2336317360014043,-0.2696554031448646,-0.1422396856581532,-0.0722481937951552,-0.1790146671681083,-0.1600615621392843,-0.414902170999732,-0.3444444444444444,-0.1836200448765894,-0.2341694439572005,-0.4513696908771049,-0.526566905226632,-0.5,-0.524400871459695,-0.4757444764649375,-0.5405177857293202,-0.5943133246608437,-0.4873179896665101,-0.3969613259668509,-0.4552033940603943,-0.5099887766554434,-0.3981251723187208,-0.4405433111225013,-0.3566165635131153,-0.3434586466165413,-0.2195209152663568,-0.1344171292624901,-0.0077272727272728,-0.1545313710302092,-0.0383259911894273,-0.1133225020308693,-0.1522330097087378,0.0680039138943247,0.1092479674796746,0.2148024485253199,0.5384073291050036,0.6146449704142012,0.5024088093599448,0.4504983388704318,0.5784526391901661,0.5807385952208544,0.66768525592055,0.6339820359281436
11884,0.3632105098,0.0326848371,1.5249170019,0.0188993689,0.1948979647,0.5109703712,0.2074273742,-0.007634598,0.4888382178,0.0032218571,-0.059264834,-0.030995542,-0.637034592,0.053506209,0.0309955418,29.0,-0.001998441,0.115755627,0.1121184958,-0.044370992,0.013840727,0.9609964272,-0.012009291,0.0032036227,0.013140511,0.5790879795,0.0,3.3761371785,-0.055898494,2.6943432838,-0.046511576,2.0351990001,4.6162405429,0.2098126203,0.0,0.0,0.0,0.0,0.0,0.9130904545,7.0,3.4413111367,0.0454683349,-0.048977007,0.2016473471,5.3287137654,0.2846224182,-3702.791187,0.0227327182,14.005695762,-0.002525961,0.0055654841,0.0101103201,0.0161261932,0.3751855559,-0.012635416,0.0,0.0015267176,0.7477858269,0.0377255193,5.0,13.484749334,0.6197976817,0.0,0.0446780771,0.0155360639,0.0224952634,0.4130683012,1.1915166702,4.4589664e-09,4.5663893e-08,1.191369196,1.4193605613,-0.070294368,0.0347197491,0.0901474934,0.0991091689,-0.0493468795355588,0.0046012269938648,0.0148744964363185,-0.0415569212759731,0.0064535955746773,0.1463073153657683,0.1200410396716826,0.0695623775310254,0.0598705501618124,0.2939549585144212,0.2197392923649905,0.3748950461796809,0.2284321080270066,0.1857349746560463,0.3200322450624748,0.27431906614786,0.0776571240539651,-0.0347774830533451,-0.020341011067903,0.0851557322730285,0.003985285101165,0.151952163207879,0.3021868787276343,0.1930783242258653,0.2768031189083821,0.153169014084507,0.1909090909090909,0.0751805646749834,0.253348641408343,0.1082910321489001,0.0964178105122195,-0.1049467067504783,-0.0955537144435239,-0.0255876227313299,0.0064535955746773,-0.0854509913432003,-0.1002747252747252,-0.0685437997724686,0.0920306768922973,0.2307403231867719,-0.0069739235900544,0.1483169705469846,0.0923949299533022,0.1304798066965826,0.3405648792468276,0.3068635275339186,0.5085214187010594,0.6829393627954778
75182,0.1667528757,0.0409550786,25.431113371,0.0269900253,0.4276963933,0.8686575871,0.0794737652,0.2982811873,0.5189301442,-0.033686016,0.5926128307,-0.130793199,-1.685082743,0.1099677749,0.1307931991,30.0,0.0133160587,0.2345679012,-0.042943112,-0.187855858,-0.106696338,0.2302266642,-0.015345111,0.0862066077,-0.116596721,0.3504233512,0.0,1.2409354093,-0.111490354,0.4630940734,-0.139065337,35.473229923,20.029929843,0.2101890823,0.0,0.0,1.0,0.0,0.0,1.2456807444,3.0,1.4552464575,-0.402771464,0.1527230533,-0.121753738,-1.05494716,0.0615705443,-4728.554239,0.0609734025,15.53989017,-0.007345876,0.0253331039,0.0667572679,0.021573211,0.0410779208,0.0206503958,1.0,-0.000121374,2.0478247354,0.0357149197,7.0,16.185173963,2.5086132025,0.0,0.0430503339,0.022239918,0.0284012838,0.5144991551,8.7464478203,2.050965e-10,7.3231429e-09,1.0317737582,1.0645570881,-0.037803956,0.037633225,0.2190299183,0.2791486503,-0.0514621229564816,0.0754470695731628,0.0639204545454545,-0.0490535549399815,-0.1656708860759493,0.0077054794520547,-0.0309338979063749,-0.158255006129955,-0.1633834281072299,-0.0627914912979182,0.1157908992416034,-0.0414194299011053,-0.2185336242056341,-0.2666013886416236,-0.3126720613998498,-0.3655963655963656,-0.398876404494382,-0.4437242589966916,-0.4240475358266341,-0.3984375439224924,-0.4160879223183612,-0.4626622317876476,-0.4301818936302649,-0.4552367458849018,-0.4742518362419861,-0.4538645101418534,-0.4499632452075068,-0.4332783051313797,-0.4415751282076133,-0.367398697220616,-0.3609215017064846,-0.3866597186034394,-0.4102784761091922,-0.3852868760725211,-0.3419329073482428,-0.4342900302114802,-0.3827077245823032,-0.3708285605192821,-0.3622077227285742,-0.245581906418826,-0.2652933832709113,-0.1327368421052631,-0.1373678148884933,-0.0440886413737092,-0.1092009947021298,-0.0569989698981344,-0.0539671604087725,-0.0209150326797386
13643,0.1167845209,-0.153087504,3.3345605141,0.0,0.1573486489,0.0092524436,-7.247974653,0.1273259343,-0.539386481,0.0175884548,4.7788359148,-0.100915333,-0.170503597,-0.126985534,0.1009153333,5.0,0.0,0.1259259259,2.8732371631,-3.80933208,-5.808254751,0.3391766268,1.0152025841,0.0051909393,-0.476986593,0.949543546,0.0,9.0160102914,-0.33439284,9.0160102914,-0.33439284,0.0361931287,2.7340565417,-1.711543531,0.0,0.0,0.0,1.0,0.0,-0.610983328,3.0,68.287402961,0.0396753919,-0.038806709,-0.044778642,5.0356149674,0.1041306754,-2025.867687,0.0227327182,14.893907531,0.0,-0.147785149,-0.289295156,0.0049549578,0.9325427154,-1.334984938,0.0,-0.008835711,0.9797107163,-0.048950946,2.0,16.200840168,3.3647808765,0.0,0.0422198325,0.0359204693,0.0342205155,0.5806274264,18.240736202,3.901734e-10,6.4630101e-09,1.7492575143,3.0599018514,0.0086848533,0.0743914203,0.4329606379,0.0991091689,0.0744659810126582,-0.121949248424115,-0.3398748405127894,-0.2674128514597801,-0.3720742067849505,-0.2385056937556555,-0.2676597465624157,-0.2792225501378168,-0.1542772631742819,-0.0245106841443705,0.0227807587310553,-0.2725142770328572,-0.3844541037025722,-0.3088422391857506,-0.3449294585795249,-0.4274346241270353,-0.5881505629051211,-0.5498798574861214,-0.5742471610240341,-0.570230607966457,-0.6147436215425722,-0.5091927542124046,-0.4595334029746803,-0.3035256410256409,-0.2440687399986084,-0.5795116072792443,-0.5409607503485572,-0.6249827419577523,-0.5324066104320881,-0.540844356167857,-0.5408055449896454,-0.5886339542632137,-0.6705479344265158,-0.7353227771010962,-0.6388925817601702,0.5912419449326305,1.0746610654955129,1.0031342182890857,0.5739533536143706,1.375382597289025,1.3210852381969669,1.4230597680642283,2.249102870813397,2.190895741556535,1.9050802139037435,1.784469502819067,1.6900222827432532,2.1731892523364484
75241,0.3404205119,-0.018192407,6.5772570066,0.0004580822,0.1978915086,0.1292773397,-0.034765709,0.086115877,0.0923848489,0.1361895836,-0.107833014,-0.129946541,-3.694244604,0.049014795,0.129946541,30.0,0.0016448929,-0.034297964,0.2574793125,0.6948443233,2.3007337313,0.1244139046,0.0201410005,0.1609476046,0.2433078394,0.5862125281,0.0,2.1060025543,-0.036012607,1.9904214559,-0.042449434,1.5439624853,7.5834932821,0.1532704452,0.0,0.0,0.0,0.0,0.0,0.1420889101,5.0,75.250669658,0.0986819011,0.0289172049,1.9451979813,-4.352012263,-0.019629673,27516.104024,0.0296126876,17.138493568,0.0203906559,-0.002633997,-0.004125096,0.0136443054,0.1554772465,-0.070610079,0.0,0.0008885433,1.3980220285,-0.010397383,6.0,17.978959262,2.0414564937,0.0,0.0199899878,0.0124075429,0.021580832,0.2402899737,1.6075071926,5.115863e-11,1.4982817e-08,1.0828414328,1.1725455685,-0.016788108,0.0363489147,-0.20371971,0.0016242101,-0.0574224276288959,0.0058653223103564,-0.0300564519287074,0.0056967886065344,0.1076459305132602,0.1908603802089556,0.1231911100803948,0.0841059552013272,0.279451450941349,0.4939849829917861,0.4527632916498587,0.4361940500877332,0.2440069775474955,0.3130378445384281,0.4803519401512659,0.4632700308792459,0.4204465567563304,0.2983633282861058,0.2180884123655548,0.0421924412547747,0.1012783377945287,0.1806321138211382,0.1962400186009432,0.2097413362619189,0.2572087551490609,-0.0475509891039881,-0.0857998172310504,-0.1369757074994348,-0.1868960450241107,-0.2164396240372481,-0.1431765797487628,-0.0682981838878253,-0.0377791492999892,-0.1049308134472022,0.0634892473724753,-0.0217308620779669,0.0130520956399438,-0.1206660318390467,-0.0462393538135593,0.0291479110704691,0.1635436911051753,0.2440069775474955,0.2984570448844132,0.4732063323243065,0.4492556136820924,0.4312853509259995,0.5319891951676023,0.6893705788535509
75320,0.9778806308,0.01291642,-3.030375427,0.0,0.9321349766,1.0599537162,-0.028101966,0.0070852912,0.2971680648,0.0075984779,-0.006916323,-0.063937996,-9.4375,0.1348151337,0.0639379962,29.0,-0.001595909,-0.015625,-0.014474638,-0.095967425,-0.018259787,0.2502024291,0.0928584499,0.0045265014,0.0206394416,0.3520029536,0.0,2.1699164345,-0.029120495,1.9777158774,-0.028328943,6.7218430034,5.4181568088,0.1915960947,0.0,0.0,1.0,0.0,0.0,0.5572230743,4.0,1.9695558799,-0.0379933,-0.058761176,4.624126773,-1.814012129,-0.118497958,-11406.35771,0.0357205258,14.495477872,-0.000158641,-0.000703829,-0.001375516,0.0048342393,0.082419128,0.0761527076,0.0,0.0029734675,1.4978300434,-0.141284281,5.0,13.651700152,0.4602132791,0.0,0.0237781126,0.0131388212,0.0220661165,0.4469100658,1.2376196313,3.223356e-09,5.4528116e-08,1.1138729264,1.2407128962,-0.032098549,0.0327441433,-0.252830718,0.2113412875,0.1618389582779695,0.2473609129814551,0.2030820033021463,0.1746372917786136,0.0808405438813348,0.1133180544945249,0.1572260455267335,0.0253283302063789,-0.0431166557233529,0.0560386473429952,0.1615302869287991,0.0713060524381279,0.0486927320700407,0.0731467844869906,0.2339825007056166,0.1841820151679305,0.1746372917786136,0.1606052561720201,0.1181585677749359,0.1838613593284592,0.2239641657334825,0.1526496177168468,0.2566829548720897,0.0976650765754456,0.1358794492075863,0.2004393190554638,0.2322435174746335,0.1590668080593849,0.118444614991046,0.0715686274509803,0.0179278230500581,0.0524795377948965,0.0660814435503536,0.2114159046827375,-0.0128697222849402,0.0454328072692491,-0.0146495379761099,-0.096694214876033,-0.0397540083461454,0.0219728845254791,0.1009821203727019,0.1916053420550558,0.1012594458438285,0.1373569198751301,0.2144444444444444,0.188366403914107,0.14931650893796,0.2406356413166854
75285,0.3968555991,0.074552195,-1.398604795,0.0198940272,0.8615928452,3.3023581145,0.107078593,0.0075424011,0.4548187562,-0.083093732,0.0627564767,-0.020713372,-0.352265044,0.1008143272,0.0207133723,29.0,0.0,0.037037037,0.016771944,-0.023317615,-0.003254825,0.5790902919,0.0963215179,-0.002447622,-0.100125729,0.506016741,0.0,1.4028916585,-0.049311907,1.4028916585,-0.049311907,32.83893066,4.4535813827,0.1063017442,0.0,0.0,0.0,0.0,0.0,1.288223416,6.0,8.0551539381,-0.032069979,-0.0600131,0.8264273975,-0.374741614,0.1711415035,377.53575543,0.0267506587,15.782699583,0.0017692052,0.0165017357,0.0532608696,0.0003696525,0.0790182462,-0.00171968,0.0,0.0018003826,1.1662527039,0.0386065152,4.0,16.239343194,1.7520004795,0.0,0.0290036518,0.0242269194,0.0210368985,0.450132201,6.1631713566,1.590344e-10,1.0127971e-08,1.2557410282,1.57688553,-0.036020951,0.0284337622,-0.256647394,0.1558900884,0.0405104788666432,0.1571614583333334,0.2298643786327152,0.2436328015673106,0.2805475504322765,0.3812558284115634,0.1143573667711599,0.1537063481760354,0.0915008597396218,0.1475981404958679,0.1639816633922726,0.0543362201921935,-0.0156180770934868,-0.0317062540858574,0.0852362925876175,0.0226697353279632,-0.0177939876215738,-0.0057059744909374,0.0498523331364442,0.041485995546701,0.0315728380731281,0.1045239870743228,0.2194017563117454,0.3036526331230746,0.3291953335327551,0.3313857677902623,0.2677603423680459,0.1455271977313741,0.1409680318397741,0.0473777253977609,0.0840448889973164,0.0925743791492501,0.1273626791830522,0.1370266120777892,0.1408215661103979,0.0350570696482646,0.111847866883523,0.1379001280409733,0.221748693978554,0.3703932151117965,0.3289965604905038,0.6217153284671535,0.5517723066177755,0.671745673438676,0.5668194640338506,0.6276556776556776,0.725631067961165,1.0940150801131012
10901,0.520265821,0.0655109782,1.3270787143,0.0045971439,0.247648477,0.4647209138,0.1591137909,0.0823365891,0.1401792721,-0.033846154,0.0735617136,-0.013676611,-0.154279568,0.0756179837,0.0136766108,31.0,0.0,0.2075471698,0.0887735849,-0.021274813,0.475757863,0.1736547469,0.0565598178,0.0113557928,0.0867386276,0.2778894286,0.0,2.359046927,0.1315834369,2.359046927,0.1315834369,2.6608003996,14.376829648,0.2952429725,0.0,0.0,0.0,0.0,0.0,0.2078292563,7.0,0.0520604012,0.0013732062,0.1567457097,-0.409203301,-0.275867404,-0.045587768,-10689.58528,0.0343086561,12.716177754,0.0075547697,0.0226482242,0.0332379543,0.0333074819,0.2273497628,0.0153840139,0.0,0.0095868906,-0.499520875,0.030824122,5.0,12.434317416,0.4608726373,0.0,0.0247210395,0.014206724,0.020581167,0.5634083208,1.0589706621,2.2772704e-08,6.0188864e-08,0.7341819209,0.539023093,0.032441985,0.0400426663,0.2434854346,0.2252749707,0.2815360123146722,0.6477082291666667,0.5897486432160803,0.6130939220885172,0.573930248756219,0.6606823097112862,0.6961182714990348,0.6631268005467355,0.7369055671461515,0.8316349004168597,0.8286704046242774,0.5817999,0.8171164847788628,1.089840005284714,1.203063927576602,1.2231903021784962,1.2278871830985918,1.2313441952320496,1.197249479094319,1.1303989279316895,1.136412614802809,1.1232213422818793,1.204906467800391,1.169821536351166,1.1817929655172414,1.1226515029522277,1.160928825136612,1.2012244642360144,1.2894773483861628,1.3475807361234788,1.2984596047660566,1.2354436122102883,1.084057839262187,1.0564221268850753,0.9742884423364953,0.9533216843665102,1.0022783544303795,1.0243152034809315,1.1062581890812253,1.2197584900364862,1.1212282419203436,1.229771497039752,1.2079842266890006,1.2808938716654654,1.290140292456928,1.3992111330198695,1.3800780920854652,1.6363331666666667
75316,0.2393730419,0.035100481,1.3887365821,0.0,0.9466710349,0.3814378245,0.0804830935,-0.235086339,0.1121605166,-0.194859479,-0.189914992,-0.029162308,-1.136900907,0.0750062496,0.0291623079,29.0,-0.019374048,0.0131578947,-0.162369188,0.3308243695,-0.027207336,0.0628402394,0.143498169,-0.017586357,-0.373262552,0.4727271403,0.0,1.7078003971,-0.030575477,1.4937380127,-0.055862505,1.4507716113,1.6173852796,0.0429573004,0.0,1.0,1.0,0.0,0.0,0.417791071,5.0,8.1008084232,-0.028075821,-0.083892242,0.6689448403,0.4214990182,0.1453334259,-3462.575215,0.0267506587,14.907633606,-0.022096564,0.0277823845,0.127197241,-0.012850095,0.2216623689,0.0196490036,1.0,0.0040140492,3.5511433833,0.131734521,4.0,15.701313016,2.0526802101,0.0,0.0296524875,0.0097655636,0.0185173567,0.4026677228,2.6567167887,3.770429e-10,1.5229878e-08,1.5886055402,2.5236675625,-0.022306194,0.0418062487,0.1990862065,0.1558900884,0.0204813108038914,0.1109253065774804,0.0483955812730141,0.0052963430012611,0.2306267366471133,0.4547445255474454,0.3331103678929765,0.4632892804698973,0.4912083800972688,0.752087912087912,0.6968922945934442,0.5473602484472049,0.4079830448604733,0.1503607503607504,0.2464040025015634,0.1320647543311559,-0.0470953860865407,-0.118921308576481,-0.1108632612090118,-0.0667291032545072,-0.056791292001893,-0.0930602957906713,-0.063219741480611,-0.0768874478925428,-0.0136104924523632,0.0050428643469491,0.1159014557670772,-0.0232786081842686,0.0052963430012611,-0.0507263634198619,0.0096251266464033,-0.0523062291963861,-0.0847301951779563,-0.1520952988725803,-0.1681969949916527,-0.2507518796992481,-0.2223956301209519,-0.2319845857418111,-0.1886830856910238,-0.1355454348297549,-0.1142222222222222,0.0514376154049065,0.0700671140939597,0.1234498308906426,0.0654905105586742,0.0426366727700759,0.1096881959910911,0.1856038072575847
11891,0.3757963937,0.066542553,0.9421621879,0.0,1.0965354985,0.5712376693,0.0304368684,0.1173151742,0.1570268114,0.0164383125,0.040433888,-0.016204245,-0.392732238,0.0926759588,0.0162042451,29.0,-0.000242262,0.1467889908,0.0288414623,-0.064546541,0.0819021868,0.0461072423,-0.135546076,0.145746423,0.214896228,0.4169060245,1.0,0.972166471,-0.096767274,0.9295519663,-0.097310688,6.5361863594,17.415187024,0.1096207092,0.0,0.0,1.0,0.0,0.0,0.6142134448,6.0,0.5588284623,0.0246130326,-0.402781444,-0.907539139,0.242517213,-0.072079604,14230.097731,0.0728452848,16.756525077,-0.001287796,0.0008893971,0.0039802411,0.0162486154,0.0513458114,-0.15936845,0.0,-0.003121748,3.2502585049,-0.069088547,5.0,17.669814212,3.3628023338,0.0,0.0286672339,0.013871538,0.0232916998,0.8246506478,33.474652521,4.593361e-11,4.3781814e-09,1.2550975637,1.5752698945,-0.032805167,0.0361945314,-0.048971933,0.2347620861,0.0041797283176592,0.1016431027894535,0.1075681905493659,0.2067810799497695,0.202251876563803,0.273972602739726,0.261706783369803,0.3535211267605633,0.3446828358208953,0.5229793977812995,0.4357569721115537,0.2689260563380282,0.2678100263852243,0.243208279430789,0.5626016260162601,0.4111600587371511,0.4694189602446481,0.5797260273972602,0.4379052369077305,0.3631205673758866,0.3708987161198287,0.3267372296364472,0.4799794661190963,0.3484565014031806,0.2639193336256027,0.24,0.2655838454784898,0.178177360032693,0.0741430700447094,0.0920454545454545,0.1196116504854367,0.1426872770511296,0.1148491879350348,0.0464609800362976,0.1834975369458127,0.2257653061224489,0.5023449713392389,0.5141806722689075,0.4104696673189822,0.6297343131712829,0.7676272225628449,0.9506089309878214,0.9004614370468027,1.0417847025495752,1.1923954372623573,1.308246597277822,1.2576350822239624,1.4768041237113398
11955,0.1700377959,0.037943114,197.09452724,0.0233051614,0.4988139156,0.4368594232,0.1201211306,0.0215485577,0.2554973309,-0.017579169,0.0323545044,-0.086147585,-1.504230118,0.0950182888,0.0861475847,29.0,-9.6904e-05,0.0147783251,0.0499961423,0.0318490554,0.0197188464,0.1273972603,0.016224219,0.0497086047,-0.008980355,0.3578244403,0.0,0.8503937008,-0.089770495,0.8181818182,-0.088488077,425.28125,6.3832082552,0.1684809258,0.0,0.0,0.0,0.0,0.0,0.9023386342,7.0,-4.347806033,0.0532264788,-0.0531486,0.3495471481,0.0155431135,0.1306859487,23375.257133,0.0239339153,17.314097957,0.0025466477,0.0161399114,0.0625116626,0.0068695655,0.00153411,0.0129914107,3.0,0.0,0.3337441285,0.0223744616,5.0,17.163724713,0.7969658543,0.0,0.0105812112,0.0056813481,0.0088925806,0.3709505562,1.4655254954,3.967207e-11,3.0943916e-08,0.4802207906,0.2306120078,0.1423872189,0.0168069993,0.0297816557,0.1026990099,0.019994246260069,0.079957356076759,0.1121392722710163,0.109008445417579,0.0724440411373259,0.0700165987626377,0.1634126333059884,0.2061575097805748,0.2018644067796609,0.2696508504923902,0.3391879131255899,0.3286490537755293,0.3187651106564997,0.3190104166666667,0.4236097169243122,0.4165001997602875,0.386857031097203,0.5298813376483278,0.4281973816717019,0.4316575812638803,0.3075788309054028,0.3015785609397945,0.3787672564650981,0.3817225253312548,0.4551610917299404,0.450398854571487,0.4918998527245948,0.5096870342771982,0.5796391178436175,0.5852895148669797,0.5870635631154879,0.5952755905511808,0.6855241264559067,0.7086746987951806,0.6972235519387264,0.5803432137285491,0.5523204903677759,0.6286173633440515,0.7194471387002908,0.7534619188921861,0.6871282417320961,0.7582444830151251,0.691151919866444,0.730356271351879,0.8084672277480234,0.90005359056806,0.9491478834524464,1.101659751037344
