firms,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
54594.0,-0.002002358,0.0066196133,0.0180438549,0.2013983123,0.0425694507,0.0227117394,0.0,-0.013543219,17.762295082,0.0135135138,0.0897435897435896,-0.0760869565217391,-0.1826923076923077,-0.1747572815533981,-0.205607476635514,0.0897435897435896,0.0119047619047618,-0.0760869565217391,0.1184210526315789,0.0625,0.2142857142857142,0.1486486486486486,0.2318840579710144,0.5178571428571428,0.3076923076923077,0.4166666666666667,0.6346153846153846,0.6037735849056605,0.6346153846153846,0.5454545454545454,0.4655172413793103,1.0731707317073171,1.0238095238095235,0.8085106382978724,0.6666666666666667,0.9767441860465116,0.8085106382978724,0.5740740740740742,0.4655172413793103,0.1971830985915492,0.0365853658536585,0.1038961038961039,0.0240963855421687,0.0625,-0.1052631578947368,0.0759493670886075,-0.0116279069767442,0.0625,-0.034090909090909,-0.2672413793103448,-0.3145161290322581,-0.1666666666666666,-0.2975206611570248,-0.2608695652173913,-0.2410714285714286,-0.3145161290322581,-0.4256756756756756,-0.4817073170731707
40096.0,0.0096745822,0.0234097793,0.0294694411,0.2961708244,0.1379083534,0.0070305013,0.0,0.0221743148,-0.057971014,0.0753024584,-0.0555555555555555,-0.0192307692307692,0.2749999999999999,0.2439024390243902,0.3421052631578947,0.3421052631578947,0.2749999999999999,0.3076923076923077,0.4166666666666667,0.2749999999999999,0.2142857142857142,0.3421052631578947,0.5,0.7586206896551724,0.5,0.8214285714285714,0.7586206896551724,0.4571428571428571,0.5,0.6451612903225807,0.8214285714285714,0.7,1.125,2.1875,1.6842105263157894,2.4,2.1875,1.8333333333333333,1.4285714285714284,1.4285714285714284,0.9615384615384616,0.8888888888888888,0.8888888888888888,0.7586206896551724,0.5,0.3421052631578947,0.2749999999999999,0.3783783783783783,0.5454545454545454,0.0625,0.0851063829787233,0.3421052631578947,0.0851063829787233,0.3421052631578947,0.5,0.2439024390243902,0.186046511627907,0.0625
54332.0,0.0002904564,0.0130010834,0.077232502,-3.29624171,0.1197347374,-0.129875987,2.0,0.0095799558,-0.054054054,-0.034482758,0.1428571428571428,0.2307692307692308,0.3333333333333332,0.0666666666666666,0.3333333333333332,0.1428571428571428,0.0,0.0666666666666666,-0.2727272727272727,-0.3846153846153846,-0.5,-0.4285714285714286,-0.1999999999999999,-0.1111111111111111,-0.1111111111111111,0.1428571428571428,0.0,-0.1999999999999999,-0.4285714285714286,-0.3333333333333333,-0.4285714285714286,-0.4285714285714286,-0.5,-0.2727272727272727,-0.4666666666666667,0.0,-0.2727272727272727,-0.4285714285714286,-0.5,-0.5555555555555556,-0.6521739130434783,-0.6521739130434783,-0.6799999999999999,-0.6923076923076923,-0.8048780487804879,-0.8181818181818181,-0.8181818181818181,-0.8048780487804879,-0.8490566037735849,-0.875,-0.8857142857142857,-0.8666666666666667,-0.8666666666666667,-0.8596491228070176,-0.8620689655172413,-0.8571428571428572,-0.9036144578313252,-0.9111111111111112
41734.0,0.0035421292,0.0161036227,0.0384459803,-0.013046632,0.0123634931,0.0023468326,1.0,0.0061055201,0.4062947067,-0.087983093,0.1554054054054054,0.1875,0.3680000000000001,0.4869565217391305,0.4369747899159664,0.4491525423728812,0.3790322580645162,0.3255813953488371,0.3790322580645162,0.2761194029850746,0.2857142857142858,0.2302158273381294,0.4491525423728812,0.6601941747572815,0.5688073394495412,0.5267857142857142,0.7272727272727273,0.6132075471698113,0.5405405405405406,0.3053435114503817,0.401639344262295,0.5981308411214954,0.9655172413793104,0.9655172413793104,0.943181818181818,1.5909090909090908,1.5147058823529411,1.1645569620253164,1.310810810810811,1.375,1.0853658536585369,1.1111111111111112,0.943181818181818,0.693069306930693,0.5405405405405406,0.425,0.2761194029850746,0.401639344262295,0.693069306930693,0.4741379310344826,0.4369747899159664,0.8,0.5833333333333333,0.8387096774193548,0.8999999999999999,0.8,0.6285714285714286,0.6442307692307692
53313.0,-0.03430049,0.0101784987,0.0312623404,-0.069226404,0.2045785472,0.0007682574,0.0,-0.031681483,0.1940298507,0.0012315288,-0.0555555555555555,0.0,0.0,0.1333333333333333,0.0303030303030302,0.0303030303030302,0.0,-0.1282051282051282,-0.0555555555555555,-0.081081081081081,-0.15,-0.2444444444444444,-0.081081081081081,-0.081081081081081,-0.15,-0.2093023255813954,-0.2093023255813954,-0.3199999999999999,-0.3818181818181818,-0.2093023255813954,-0.1904761904761904,-0.5526315789473684,-0.5342465753424658,-0.5952380952380952,-0.4603174603174603,0.1724137931034481,0.096774193548387,0.2142857142857142,0.3600000000000001,0.2142857142857142,0.1333333333333333,0.1724137931034481,0.2592592592592593,0.3600000000000001,0.2142857142857142,0.2142857142857142,0.1333333333333333,0.2142857142857142,0.2142857142857142,0.0625,0.0,-0.0285714285714285,-0.081081081081081,-0.15,-0.0555555555555555,-0.1282051282051282,-0.0555555555555555,-0.1282051282051282
50091.0,-0.004273885,0.0008173707,0.0018645033,0.1696637243,0.0252802953,-0.025295445,0.0,-0.01552933,0.9097222222,-0.065245204,0.0,0.0222222222222221,0.1219512195121952,0.0615384615384615,0.069767441860465,0.1129032258064515,0.104,0.0952380952380953,0.078125,0.0298507462686568,0.0,-0.0612244897959183,0.037593984962406,0.0615384615384615,-0.0547945205479452,-0.0142857142857142,-0.0071942446043165,0.0454545454545454,-0.0547945205479452,-0.1038961038961039,-0.0547945205479452,0.1694915254237288,0.2212389380530972,0.4081632653061224,0.550561797752809,1.0,0.8904109589041096,0.6428571428571428,0.8157894736842106,0.6046511627906976,0.6626506024096386,0.4838709677419355,0.4526315789473685,0.4680851063829787,0.393939393939394,0.3799999999999999,0.393939393939394,0.5681818181818181,0.4081632653061224,0.2105263157894736,0.2897196261682242,0.3018867924528301,0.1596638655462186,0.3529411764705883,0.2432432432432432,0.1896551724137931,0.078125,0.1311475409836064
52046.0,-7.9412e-05,-0.011082476,-0.441947132,-0.470067821,0.0179984993,-0.177501385,0.0,0.0724162365,-0.32542251,-0.032258064,-0.1304347826086956,-0.2592592592592593,0.0526315789473683,0.1764705882352941,0.0,-0.0909090909090909,-0.0476190476190476,-0.1304347826086956,-0.2307692307692307,-0.3333333333333333,-0.2857142857142857,-0.375,-0.2592592592592593,0.1111111111111111,0.1111111111111111,0.0526315789473683,0.1111111111111111,-0.1304347826086956,-0.1666666666666666,-0.0476190476190476,0.0526315789473683,0.0,-0.0476190476190476,0.4285714285714286,0.25,0.5384615384615385,0.8181818181818181,0.6666666666666667,0.4285714285714286,0.4285714285714286,0.3333333333333332,0.1111111111111111,0.0,0.0526315789473683,-0.2307692307692307,-0.3333333333333333,-0.4117647058823529,-0.1666666666666666,-0.2307692307692307,-0.4285714285714286,-0.4594594594594594,-0.3939393939393939,-0.5652173913043479,-0.4871794871794872,-0.4736842105263158,-0.6551724137931034,-0.6923076923076923,-0.696969696969697
27502.0,0.0041322314,0.0174156494,0.0227829693,0.059760311,0.0833869195,-0.002631764,0.0,0.0058625622,0.6284987277,-0.016036277,-0.0347222222222222,-0.0413793103448275,0.0610687022900764,0.0373134328358208,-0.0141843971631205,0.0373134328358208,0.0373134328358208,0.0373134328358208,0.1680672268907563,0.1487603305785123,0.139344262295082,0.0220588235294116,0.1300813008130081,0.3627450980392157,0.3899999999999999,0.3762376237623761,0.4479166666666667,0.3627450980392157,0.3762376237623761,0.275229357798165,0.4183673469387754,0.404040404040404,0.4479166666666667,0.4329896907216495,0.3899999999999999,0.6951219512195121,0.5795454545454546,0.4631578947368422,0.5617977528089888,0.404040404040404,0.3899999999999999,0.4183673469387754,0.3627450980392157,0.3238095238095237,0.2990654205607477,0.275229357798165,0.2410714285714286,0.287037037037037,0.3365384615384614,0.094488188976378,0.139344262295082,0.2410714285714286,0.1209677419354837,0.1680672268907563,0.0775193798449611,0.0692307692307692,-0.0413793103448275,-0.0413793103448275
18606.0,0.0064755502,0.0172594194,0.0394790828,1.2044725665,0.0245882415,0.1649586804,1.0,0.0568309023,0.6238849445,-0.079453882,-0.0564516129032257,0.1037735849056604,0.0086206896551723,0.0446428571428572,-0.0330578512396694,0.125,0.1359223300970873,0.0086206896551723,0.3146067415730338,0.3448275862068966,0.3928571428571428,0.625,1.0526315789473686,2.1621621621621623,2.1621621621621623,1.6,1.6590909090909092,1.7857142857142856,1.5434782608695654,1.1666666666666663,1.7857142857142856,1.925,2.25,2.9,2.5454545454545454,5.157894736842105,3.875,3.5,5.5,2.774193548387097,2.342857142857143,2.342857142857143,1.925,1.3877551020408163,1.25,1.0172413793103448,0.8,1.34,0.95,0.4268292682926828,0.3,0.5,0.3295454545454546,0.5194805194805194,0.5394736842105263,0.3448275862068966,0.1699999999999999,0.1359223300970873
44601.0,0.0086302485,0.013964807,0.0301237699,0.0991597712,0.0276000567,-0.01757652,0.0,0.0080550475,0.2854349951,-0.058114556,-0.016574585635359,0.0229885057471264,0.2027027027027026,0.072289156626506,-0.1231527093596058,-0.1274509803921568,-0.1442307692307692,-0.1523809523809524,-0.1834862385321101,-0.1834862385321101,-0.1563981042654028,-0.2088888888888889,-0.0824742268041237,-0.1834862385321101,-0.1909090909090909,-0.1643192488262911,0.0470588235294118,-0.0531914893617021,-0.1359223300970874,-0.2674897119341564,-0.2908366533864541,-0.3819444444444444,-0.1909090909090909,-0.3019607843137255,-0.2123893805309734,-0.011111111111111,-0.1483253588516746,-0.3046875,-0.172093023255814,-0.3308270676691729,-0.3924914675767917,-0.4855491329479768,-0.440251572327044,-0.44375,-0.4239482200647249,-0.3945578231292517,-0.4331210191082802,-0.3687943262411347,-0.4472049689440993,-0.5149863760217983,-0.5594059405940595,-0.5136612021857924,-0.4943181818181817,-0.4654654654654654,-0.4313099041533547,-0.4144736842105263,-0.4914285714285714,-0.4573170731707316
