firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom
24117,1.2288931691,0.1717795611,-48.03217417,0.1375598108,3.0694106921,1.9996514996,0.1062168931,0.0376893375,0.1365974552,0.0232948376,0.0473453197,0.0257339513,0.7197768359,0.0481366121,0.0257339513,4.0,0.0061329907,-0.00815047,0.1431778481,0.1240054928,-0.046266917,0.0416505403,0.0151214826,0.0717456656,0.0370998661,0.5374024727,0.0,1.2236353078,0.0116592743,0.6844657375,-0.058349407,47.751671868,10.297429817,0.1175324797,0.0,0.0,0.0,0.0,0.0,0.4273469709,5.0,0.0130119607,0.0282704381,-0.044483137,0.0609038611,0.1211370622,0.0093345653,-185.5199505,0.0092364192,11.988196447,0.0012533263,0.0076794183,0.0205608725,0.073712728,0.0,-0.008403744,0.0,0.0089167268,0.1286681716,5.52791e-05,3.0,9.9950863081,0.1294413877,0.0,0.0169491526,0.0117828423,0.0144132352,0.7078440783,0.9254316534,1.7355112e-07,1.8351246e-07,0.3512906328,0.1234051087,0.3642470893,0.0150606876,-0.099822174,0.1517736303
47677,1.1330863931,0.1924507833,-177.7556699,0.0839782702,1.5543436976,1.2810832848,0.1421594351,0.1074188675,0.2869350758,0.0318383167,0.0954169354,0.0568681084,0.7947950365,0.039491856,0.0568681084,4.0,-1.727359e-06,0.0284760408,0.1377376708,0.0108044931,0.0123345529,0.0594628034,-0.018012126,0.1172785352,0.1396055195,0.5415712814,0.0,0.6247536277,-0.11337042,0.573461628,-0.105185153,268.74561404,7.9329363024,0.2342914736,0.0,0.0,0.0,0.0,0.0,0.6749017537,5.0,0.4997066475,-0.046955501,-0.049581668,0.3947328555,-0.172860978,-1.80170622,-711.3305956,0.2594820966,12.28498664,-0.001428852,0.0170279809,0.0374327389,0.0262242828,0.0026185577,-0.033378913,0.0,0.0001584686,-0.219512195,-0.008510638,5.0,9.0090806142,0.0510749241,0.0,0.0090909088,0.0054543489,0.0063284825,0.9166582183,0.217045747,1.5509816e-07,3.9564732e-07,0.2963522976,0.0878246843,-0.129317254,0.0183030766,-0.063948836,0.3124660725
22680,0.8190574639,0.1351398797,-6.021425216,0.0295211243,1.120377368,2.5808035533,0.1380096416,0.1304505865,0.4249288264,1.0375136911,0.1077279883,0.0596078466,0.8159353905,0.0248744692,0.0596078466,4.0,0.043006326,0.0282837599,0.1915509694,0.0622206405,0.049572075,0.0923492395,-0.00883994,0.0839426671,0.167616836,0.5776755454,0.0,2.1797536666,-0.033554435,1.0713372754,-0.026637198,29.709061929,4.5483671858,0.1687244135,0.0,0.0,0.0,0.0,0.0,0.9740145138,5.0,0.0060585151,0.0474050116,-0.088720643,-0.16982358,-0.516474972,-1.688357123,75.107954756,0.04363447,13.200655014,0.0062716957,0.0235698671,0.0540315222,0.0697784241,0.0305765836,-0.000760514,8.0,0.0139175271,3.2184075968,0.0850824434,2.0,11.444451209,0.2743853554,0.0,0.0528169014,0.0269419862,0.0309031863,0.7018873833,1.6347204379,3.6813893e-08,4.4241839e-08,1.4872998653,2.2120608894,0.0571058254,0.0382318374,0.2539491446,0.2995781271
46957,1.3135821204,0.1725874319,-18.96067416,0.0480099331,1.0131061599,3.5395599089,0.1470107214,0.0407602826,0.4733253109,0.0186915888,-0.051104794,0.0397042592,0.5247801759,0.082016969,0.0397042592,4.0,0.0308743706,0.0,0.0570192605,0.0070845346,-0.035782326,0.1295769118,0.0404661741,0.0573297541,0.1247415983,0.5597179958,0.0,2.7960180316,-0.04984353,0.9378913098,-0.059327202,72.068820225,7.975287535,0.2534062655,0.0,0.0,0.0,1.0,0.0,0.8610241569,3.0,-0.006452862,-0.012722379,-0.047102346,0.0789867297,-0.602608954,-13.5551517,-61.39655141,0.0365433081,9.5680847439,0.0046972414,0.017102783,0.0321103305,0.0661635106,0.0114742881,0.008878129,1.0,0.009038731,-0.837837838,0.0250000004,1.0,7.924750705,0.1233480176,0.0,0.027777778,0.0168223215,0.0124390591,0.9156031679,0.3820198417,3.4092573e-06,1.909091117,1.0815979597,1.1698541465,-0.104931564,0.0574961494,-0.076349071,0.2509213206
24571,1.3214681463,0.0791355741,-7.545001953,0.057502739,1.3571241755,3.1249108454,0.090949406,0.0710351638,0.2634476474,0.0009038322,0.1284160789,0.0766919398,2.5161522625,-0.11998158,0.0766919398,4.0,-0.002430992,0.0,0.0621335944,-0.110586702,0.001169854,0.1161848151,0.1208548976,0.1128359221,0.0172645243,0.5606558163,0.0,1.7136596643,-0.057625616,1.1228063122,0.0016843815,24.108992065,9.2990445371,0.2307503124,0.0,0.0,0.0,0.0,0.0,0.4693178059,2.0,0.1415721915,0.0709907236,-0.152465327,0.6796960507,-0.238978592,-0.625150723,1161.3004396,0.0688734147,14.825606337,0.0083169298,0.0188232117,0.0378106459,0.1440855332,0.1092633202,0.0110604698,0.0,0.0180210051,-0.36734253,0.0284927555,3.0,12.939235896,0.2865469666,0.0,0.0397877991,0.0179371784,0.0246670358,0.6205753586,1.1599908864,5.284294e-09,5.4637759e-08,0.8355072563,0.6980723754,0.0888939072,0.0272452833,0.106395356,1.1979632784
15923,2.5534995774,0.3663045138,-35.92103808,0.1244594691,15.646986325,12.355279862,0.0870148568,0.2250421098,0.1455484356,0.0028940338,0.2526065598,0.02467536,1.152819783,-0.055978576,0.02467536,4.0,0.0162514663,0.3977272727,0.2348979694,-0.079321398,0.1029882291,0.0681834349,-0.087478445,0.1108421705,0.054612129,0.169784561,0.0,1.6564309884,0.0445755027,0.899828848,0.1010903907,31.899603765,12.52340455,0.0389105725,0.0,0.0,0.0,1.0,0.0,0.7629374441,5.0,-0.163057423,0.0010850154,0.3746681705,1.3451285333,-1.003478356,-2.698750752,254.83581087,0.1880779737,12.927098212,0.0007517299,0.0058118776,0.0433390707,0.9475872712,0.0079598609,-0.061172709,1.0,0.0191115697,-0.500331891,-0.013652036,2.0,11.936426936,0.5036639187,0.0,0.0225563906,0.0163911085,0.0192755391,0.6095196962,1.6654367539,1.451937e-08,2.6996986e-08,1.3004008701,1.691042423,0.0672951345,0.0300334504,-0.28824034,0.4271782162
18446,1.1068693999,0.1679743834,-6.247495798,0.0524286186,0.8585476091,3.0305503498,0.0946722936,0.0550204363,0.3771546803,-0.003580301,-0.01116356,0.0585720078,0.6674627654,0.0558577369,0.0585720078,4.0,0.0260880555,0.027113466,0.1488359119,-0.137252123,0.0477952304,0.1277604198,0.1008517596,0.0169019785,0.1127914942,0.4904108665,0.0,2.3951550779,0.1042883378,0.62697401,0.1744593238,29.041825242,19.85775993,0.2844894614,0.0,0.0,0.0,0.0,1.0,0.6596778312,6.0,0.0023069101,0.1084034011,-0.089890937,0.1179883565,-0.976467224,-1.657373856,325.60085104,0.04363447,13.138619773,0.0051044325,0.0320502344,0.0587973934,0.0999938679,0.0411057934,0.0049495133,3.0,0.0198297332,-0.397324026,1.03724e-05,4.0,11.642375729,0.2120768856,0.0,0.0198675506,0.010766447,0.0169967047,0.6820536532,1.1936041183,1.8378989e-08,6.5793168e-08,0.7480768926,0.5596190372,-0.051324187,0.0300344979,-0.084539878,0.2995781271
43369,1.0444336685,0.1363296071,-5.49818359,0.0363006823,1.7878787879,8.3070287377,0.0579014355,0.0549017744,0.3076869455,0.0019690577,0.0580748453,0.0990213206,2.0036817473,-0.136831538,0.0990213206,4.0,-0.037121045,-0.004286037,0.114690807,-0.179264721,0.1865621244,0.1249850295,0.0499283242,0.1844708492,0.049514007,0.5668796883,0.0,1.3119259361,-0.020477273,0.6726045515,0.0737902584,43.259702286,23.633894859,0.1907329352,0.0,0.0,0.0,0.0,0.0,0.7501902083,4.0,-0.013395116,0.2240108893,-0.10543809,-0.123913819,6.378560396,-0.165945977,-901.3648626,0.0918592176,12.743500521,0.0207237816,0.0259570315,0.0731235092,0.2550584769,0.1403804336,-0.008639297,1.0,0.0413516362,-0.139701608,0.009314782,1.0,11.303980633,0.6603431441,0.0,0.2818791866,0.0724160941,0.0379800234,0.9456968176,7.7453545871,3.211032e-08,1.5659638e-08,1.3290466384,1.766364967,0.1872078287,0.0530438831,0.1998694537,0.5481699009
30584,1.2720859787,0.1131997178,-7.913218391,0.0,0.3789368853,2.643097224,0.1294154752,0.1172638436,0.5008424127,0.0,0.0892175573,0.1291246684,1.784457478,-0.088800365,0.1291246684,4.0,0.0658885942,0.1512385919,0.1868525006,-0.042576929,0.0455963662,0.181884058,0.0543891902,0.110973829,0.125899809,0.5827110687,0.0,4.5622208041,-0.005438867,1.7377153797,0.0129665104,36.606896552,7.7791890572,0.5407627312,0.0,0.0,0.0,0.0,1.0,0.6475686793,5.0,0.0201752429,0.1619404904,0.0535533292,0.2575755738,-0.565093058,-19.05958884,-148.2602624,0.0418001285,8.9011622392,-0.004459072,0.0140314531,0.0191911386,0.1637123271,0.0397332331,0.0095902883,1.0,-0.000162252,-0.826388889,0.0125000002,4.0,8.1681674887,0.6119133574,0.0,0.0810810775,0.0310502806,0.0258845875,1.3114926726,4.4986656102,2.0137076e-06,2.1065096e-08,1.1320285778,1.2814887009,-0.176251933,0.0699982602,0.3279770555,0.3409172673
57322,0.7968001758,0.1341656932,-1.586417565,0.0491207729,0.6192926242,2.3566326915,0.1919695578,0.186786179,0.5581538239,0.5089192025,0.2795152811,0.0364603993,0.3545483767,0.0865974644,0.0364603993,5.0,-0.03080788,0.280227596,0.4243822333,0.1760889337,-0.021493425,0.0842561831,0.0301307165,0.0292395547,0.1235025844,0.606665885,0.0,2.7633684745,-0.188803004,1.6693763495,-0.008818971,23.233418367,5.5342313146,0.3145839034,0.0,0.0,0.0,0.0,0.0,0.8965034965,4.0,-0.002656215,0.2117029213,0.2619017993,-0.558447775,1.9993026009,0.1599969549,-55.05535303,0.1060107423,10.557543012,0.0057105682,0.0415821838,0.071391885,0.1063492766,0.0716287002,0.0621860702,3.0,0.0088840028,-0.894179894,0.0070415693,4.0,9.1789142023,0.2178952248,0.0,0.0362694301,0.0134050011,0.0154251147,1.2092140445,0.9383215434,6.7839547e-07,9.0210066e-08,0.6270750006,0.3932230563,-0.243681743,0.0418169064,0.1503959996,0.1067228405
27422,0.8729434455,0.1287356888,-4.432848874,0.0452811703,0.5756935287,0.8563246368,0.0819142308,0.3259083795,0.1965314496,1.0,0.9015896277,-0.012652734,-0.124880337,0.144812245,0.0126527336,4.0,-0.022354456,0.0,0.3781666361,0.3191790737,0.1510941104,0.0376055409,-0.528546076,0.3013860102,0.1052455013,0.3524601744,0.0,1.7883706128,-0.360951093,1.4333666727,-0.304026048,11.574522134,4.1583979174,0.3330924957,0.0,0.0,0.0,0.0,0.0,0.235741341,4.0,0.0066752845,-0.012278073,-0.050835251,-0.721065896,0.7708306397,31.602343233,140.10751027,0.0678313605,12.980280093,0.0024097502,0.0303492414,0.0481628965,0.0786517403,0.0285936306,-0.368747351,1.0,0.0040281974,0.5944195316,0.0416289335,3.0,10.424726271,0.092915405,0.0,0.0322580636,0.0164017751,0.0146465753,1.1069170201,0.6687471154,1.3859232e-07,1.567687e-07,0.9879988039,0.9761416365,-0.02391359,0.0280256378,-0.134420718,0.2791609429
59213,1.1689538878,0.0854793839,-12.93123306,0.0647467479,1.0444337379,3.4690953173,0.0930849538,0.0580211878,0.3279051454,0.0025944076,0.1076279008,0.0959634975,2.4167272727,-0.121100974,0.0959634975,4.0,0.0451083307,0.0448979592,0.1803913273,0.1366329123,-0.109288629,0.1212771831,0.1286495348,0.0963552888,0.0173127384,0.4984161471,0.0,3.02008478,0.3881615095,1.3940250303,0.2715511817,75.613821138,10.283423938,0.2097064298,0.0,0.0,0.0,0.0,0.0,0.5439445992,3.0,-0.019059677,0.0680550537,-0.002204387,-0.065641503,-0.259064389,-13.75826965,-43.72205141,0.0365433081,10.203054964,-0.000520885,0.0188280765,0.0377191527,-0.048477886,0.0083452098,0.1191563603,1.0,0.0069254123,-0.099099099,0.0296248933,2.0,9.4665317773,0.3384070458,0.0,0.0322580636,0.019955764,0.0276563723,0.6795969702,0.9039264834,4.3323051e-07,6.4115109e-08,1.1925666928,1.4222153168,-0.074107046,0.0507945491,0.1262871804,0.2509213206
23595,1.3488607634,0.2086533419,-12.21564162,0.0450711362,2.149398002,8.0862822097,0.0796375535,0.1281620604,0.6170662188,0.0166389351,0.1318895028,0.0690949967,1.1621078037,-0.033824335,0.0690949967,4.0,0.0512053956,0.0666666667,0.0889773036,-0.066268598,-0.03365871,0.1274920255,0.0238367469,0.1047742658,0.1463727798,0.58571455,0.0,2.0108191654,-0.111990753,1.0421638331,-0.126596437,49.407179487,6.8358166596,0.1561139445,0.0,0.0,0.0,0.0,0.0,1.6522576503,2.0,0.0009693576,-0.061201729,0.067467388,-0.383354461,-0.190611246,-7.972748824,-31.04617409,0.0460457689,9.2257953265,-0.00701474,0.0068537207,0.0168016965,0.0485222886,0.0378308529,-0.005690403,1.0,-0.024981772,6.5428571429,0.1088588554,6.0,7.4627891574,0.1237476307,0.0,0.0454545468,0.0184106821,0.0108662486,0.8431686937,0.4896891027,3.7225471e-06,3.818181993,1.4464428525,2.0921969256,0.1612615784,0.0582858725,-0.153063644,0.0936205154
46578,0.8870152889,0.1223861104,-1.186755812,0.0658616222,0.5007100285,2.3442342576,0.1926424202,-0.044448441,0.7444293133,0.0006171207,-0.235316093,-0.041119869,-0.477098719,0.1807763669,0.041119869,5.0,-0.0429214,-0.285714286,-0.401761905,-0.125820104,0.4642705276,0.0913481974,-0.092218911,-0.090332914,0.1122681876,0.5400337733,0.0,2.39336138,0.2780911761,1.4522730058,0.3861533257,11.831669701,10.164311653,0.2796912732,0.0,0.0,0.0,0.0,1.0,1.3371165054,5.0,0.0085557515,-0.686885264,-0.351484575,0.0910754981,-0.169752798,-0.307217224,-312.4638124,0.030798979,12.320647206,-0.009952294,0.0238878948,0.0402142285,0.0579217414,0.1427747668,0.0705767226,2.0,-0.006741643,2.063973064,-0.02087867,3.0,11.348271906,0.3731976989,0.0,0.025641026,0.0166867899,0.0282741877,0.4013493326,0.8135726733,3.5110826e-08,4.593754e-08,0.9665794615,0.9342758554,0.173040776,0.0399627608,-0.06972133,0.2877922929
11295,1.9485584226,0.1959259432,-7.688540499,0.069587669,1.4875440043,5.9683739547,0.0739446445,0.106046234,0.4756525488,0.0036215482,0.1771202573,0.0377042933,0.6335538502,0.0717963075,0.0377042933,4.0,0.0087465393,-0.018669832,-0.023417471,-0.124971012,-0.003584985,0.1118589944,-0.256026303,0.1156545388,0.0620976539,0.5902200405,0.0,3.5027639466,-0.03508109,1.641660837,-0.012338887,24.824764944,6.3073880074,0.1962914107,0.0,0.0,0.0,1.0,0.0,0.7757543901,1.0,0.001798939,-0.116669836,-0.01786911,0.2163431986,0.2561905966,-7.867128182,53.47882707,0.0460457689,11.365214009,-0.005107926,0.0070539705,0.0143675917,0.190266672,0.0474945414,-0.000537087,0.0,-0.010429787,-0.073906486,0.0140791479,5.0,10.231288372,0.2804776974,0.0,0.0571428575,0.0294523294,0.0324168897,0.5075037015,0.904282204,2.2579391e-07,6.0989444e-08,1.2949354488,1.6768578165,-0.027888584,0.0394227254,0.1755838535,0.0936205154
56741,1.6881772851,0.2762596327,-119.6290497,0.0665075822,1.377363816,10.436524431,0.179623522,0.1751321294,0.6176181296,0.0082527035,0.2133449866,0.1143160332,1.173993808,-0.048067466,0.1143160332,4.0,0.1332722362,0.21712627,0.0592036277,-0.023832771,-0.094459184,0.1135917936,0.134671837,0.2025153768,0.1456930578,0.5702154232,0.0,1.9714666049,0.0034052671,0.7640351893,-0.169447009,538.73611111,12.704356155,0.2814231832,0.0,0.0,0.0,0.0,1.0,1.0701416299,2.0,-0.014827007,-0.49576348,0.1412671107,0.2837697074,-1.002649922,0.1515640065,-91.95035161,0.169327055,9.9470976567,-0.03297731,-0.019213054,-0.038697576,-0.912394991,0.0129829364,-0.015968213,0.0,-0.163522013,-0.680968097,0.0203921553,4.0,9.3643910468,0.4618485189,0.0,0.0444444455,0.0250216571,0.0351427624,0.9631358535,1.653418935,1.4726014e-06,4.7556092e-08,2.1347207487,4.557032675,-0.002737543,0.0556890519,-0.203955608,0.1186503523
38893,1.8293029607,0.1765816223,-40.6000621,0.0309572369,7.3613462893,11.207300043,0.044504257,0.2390868892,0.1078974006,0.0107613235,0.2896800732,0.0297805605,1.4189298777,-0.073975317,0.0297805605,4.0,-0.009369122,0.0714170822,0.1107299839,-0.589119262,-0.076997504,0.07049548,-0.03437809,0.097968631,0.0877360048,0.574670617,0.0,1.1922348485,-0.107074877,0.8851043355,0.0536324821,82.164224193,3.6297573368,0.0747598642,0.0,0.0,0.0,1.0,0.0,0.3236773739,2.0,-0.001646471,-0.157554852,0.0350844155,0.6613136528,0.002259034,-0.112777364,-4.026748826,0.0092364192,13.260723903,0.0044044317,0.009225181,0.0395741719,0.1658778252,0.0486325369,0.0977330707,3.0,0.0225865824,-0.429262185,-0.017695133,1.0,12.992157876,0.9853318495,0.0,0.0813953504,0.0374995827,0.0466296589,0.3623277129,1.9736969294,9.5855466e-09,1.5753933e-08,1.6433591306,2.7006292322,0.1757071189,0.0532625955,-0.203463881,0.1517736303
27510,1.1479910856,0.1207853125,-8.901799626,0.0624174891,1.8354494322,3.6088973788,0.0851537026,0.4988340525,0.7182875039,0.068549073,0.8473455297,0.1542323208,3.1830322626,-0.263678234,0.1542323208,4.0,0.0931354101,0.544180791,0.3481345461,-0.256408062,-0.011102174,0.0834779391,-0.00919722,0.4089837533,0.155480927,0.5081814189,0.0,2.0045227327,-0.09194645,0.9893014891,-0.09452758,33.116469305,7.540408699,0.1639267515,0.0,0.0,0.0,1.0,0.0,1.3671896363,1.0,-0.006507752,0.0016942415,0.5033162753,-0.065642231,0.6207719706,-0.269662325,-171.554783,0.0259980583,11.674575455,-0.004745671,0.0089395842,0.0236213474,-0.079149126,0.0274261842,-0.102221755,1.0,-0.00976299,-0.480122324,0.0003770739,3.0,10.599380959,0.3409236969,0.0,0.0425531901,0.0218794223,0.0335233158,0.45160351,0.6921365043,1.1092693e-07,5.9260746e-08,0.9721795871,0.9451331496,0.2022592198,0.0363611183,-0.035849436,0.1563360984
11308,0.320983824,0.069136306,8.871276871,0.0396046753,0.1555828896,0.8004095979,0.2905423214,0.1613747418,0.8969523675,0.0108098819,0.2647068088,0.0555878829,0.3565541832,0.0444854669,0.0555878829,4.0,0.0438110641,0.0433526012,0.2185561467,-0.009320257,0.0010794214,0.0892331644,-0.088270069,0.1651185765,0.1171319971,0.5527158511,0.0,1.661945178,-0.100707834,0.9385198476,-0.156612126,13.49309934,12.823013323,0.6221851046,0.0,0.0,0.0,0.0,0.0,1.2759950655,4.0,-0.006216682,0.0754971756,0.0024880855,-0.892649493,-0.059652099,0.0385013765,2636.0077617,0.0259980583,15.239991203,-9.2085e-05,0.046243352,0.0700317602,0.0330010249,0.0692338835,0.0006853837,2.0,0.0029271093,0.4829521389,-0.019038212,6.0,13.43611224,0.1997992862,0.0,0.0340909101,0.0156859775,0.0215536701,0.6451157708,0.8053846564,3.06477e-09,6.9581718e-08,0.7749368778,0.6005271645,0.192087226,0.0212598501,0.000663549,0.1563360984
30648,1.443653618,0.1028074338,-19.17721519,0.0543693159,0.7544483986,3.7471332543,0.0754489909,0.1606639524,0.6201064829,-0.026558891,0.6419965577,0.1421462048,2.8288461538,-0.18801898,0.1421462048,4.0,0.0908344204,0.1133004926,0.0931479986,-0.200487792,-0.029584883,0.2012236574,-0.025258961,0.1189059401,0.0064782908,0.5989793128,0.0,2.5335300429,-0.302916845,1.2483905579,-0.326976291,59.977848101,4.6159279104,0.2657980456,0.0,0.0,0.0,0.0,0.0,0.8074431427,1.0,-0.147143868,-0.030302917,-0.005250248,0.6025848709,-0.665742413,24.097932829,-184.6573385,0.1109263355,9.4282100408,0.0107485233,0.0230493427,0.036295201,0.144879399,0.0086479295,-0.009296069,5.0,0.0210359826,4.8823529412,0.0655241907,1.0,8.8301774467,0.7793594306,0.0,0.0909090936,0.0465052663,0.056671677,0.8433648322,5.6880154858,9.8681521e-07,1.4470612e-08,2.1724049364,4.7193432079,0.2786575419,0.0779511705,0.5896301449,0.3089175465
39140,1.0903680987,0.1661966175,-5.373106216,0.0559951809,0.6628606373,2.5886750089,0.2071125985,0.0918055895,0.5123709055,0.0101999184,0.0469977654,0.0036682191,0.037069581,0.1600357785,0.0036682191,4.0,0.0427306766,0.1086956522,0.1036300882,0.1443013195,0.0213683518,0.098834959,0.021382124,0.0671945071,0.1209698608,0.6005594542,0.0,2.6814698984,0.0034207018,1.4761336982,-0.01037276,23.226844648,4.854397015,0.3284174942,0.0,0.0,0.0,0.0,1.0,0.8247851218,6.0,0.0068409384,0.0820265926,0.0363234806,-0.476076251,-0.719863138,0.4943338929,71.954409345,0.0943632878,11.612334053,-0.000778579,0.0263867772,0.0432987534,0.1074539853,0.0376741882,0.0048282788,0.0,0.0009969664,-0.349333333,0.0072456324,5.0,9.725556344,0.2725805612,0.0,0.1691176444,0.0453575559,0.0303653575,1.253507508,4.9536479239,2.4869571e-07,4.025684e-08,1.1235920088,1.2624590023,0.0279795168,0.0331328928,-0.07738762,0.1491140567
18729,0.8469293976,0.1289559895,-3.5617817,0.0605124798,0.8955666329,3.1671610707,0.1555778621,0.2100217958,0.8319152887,0.0528927745,0.3248570075,0.0792845556,0.9835395166,0.0021226779,0.0792845556,4.0,0.0474397877,0.0699432892,0.1237484699,-0.107768548,0.0001498907,0.098838263,-0.090605438,0.1304773559,0.1107713856,0.5779592504,0.0,2.0739738047,0.0619686772,1.0740333336,0.1237442643,20.972296663,7.9047970845,0.2263035075,0.0,0.0,0.0,0.0,0.0,1.5331555073,3.0,-0.01084126,-0.087229628,0.0060326335,-0.039898764,-0.059862974,-0.088662699,846.45093148,0.0297517424,13.934439603,0.0009711928,0.0222299503,0.047574787,0.0498943725,0.0611760592,0.0034174511,1.0,0.0058977963,-0.266845299,5.69606e-05,4.0,12.429888471,0.3011443175,0.0,0.0374774784,0.0205532945,0.0276012327,0.5732696336,1.2650934099,1.0608007e-08,5.0947106e-08,0.8294911678,0.6880555975,-0.0059971,0.0251019523,-0.029893198,0.2877922929
11332,1.2024730356,0.1859399663,-3.019946558,0.0619764275,1.4894128907,3.862991475,0.1518300577,0.1362803072,0.361199996,0.6102628285,0.1508695343,0.0411523327,0.5618248678,0.0814742693,0.0411523327,4.0,0.0277957114,0.0746753247,0.1851202635,0.0491513633,0.0093648984,0.1186231851,0.1273892956,0.0882842416,0.1201571681,0.599892496,0.0,2.5140536281,-0.163750531,1.3171945674,-0.097017079,10.886395934,7.3829071277,0.2014439075,0.0,0.0,0.0,0.0,0.0,0.74033026,5.0,0.0028118298,-0.017347382,-0.000929311,-0.216283235,-0.241111574,-10.18974025,385.24821621,0.1054512857,13.378392231,0.0048803113,0.0236003912,0.0533905927,0.1609747153,0.0850094101,-0.012009208,3.0,0.0157537967,-0.845096396,-0.014128445,2.0,11.204913126,0.1846494657,0.0,0.0448179282,0.020039523,0.0199898747,0.7828649005,1.0277814632,2.8966545e-08,7.2093705e-08,0.9814456945,0.9632356512,0.0353608715,0.0316583086,-0.166621547,0.1067228405
11340,1.2646469023,0.1675333117,-22.46388013,0.1049398765,2.7294671337,2.9555447225,0.0904667289,-0.023776002,0.1413966027,0.002800948,-0.029930954,-0.049099245,-1.220562561,0.3720181995,0.0490992446,4.0,0.0026274472,0.0120856986,0.200936417,0.1578943975,-0.069437876,0.0711381273,0.0215561903,0.0542291612,-0.012476385,0.5062866985,0.0,0.9091747315,-0.133682501,0.5828800144,-0.205954933,36.355838849,9.4029049997,0.137345354,0.0,0.0,0.0,0.0,0.0,0.3765003337,4.0,-0.004438305,0.0918613199,-0.024246968,0.0966575944,-0.004089863,0.3332161527,484.58154948,0.0092364192,14.124090613,0.0022242311,0.0086396876,0.0253378649,0.0529910786,0.08276591,0.0297401426,0.0,0.0051197594,-0.384920635,5.17247e-05,1.0,12.645310964,0.2454659067,0.0,0.0453074425,0.0189265379,0.0255918074,0.6706630005,0.8751545564,9.7741848e-09,6.5946824e-08,0.5060859828,0.256123022,0.0085335866,0.0276202946,0.1521195137,0.1517736303
18999,0.9371518263,0.1523671106,-2.88043502,0.0552168574,2.5451165705,4.4235520968,0.0821876885,0.1104242707,0.2285310656,0.0182127552,0.1075103624,-0.01115885,-0.242529508,0.1893206311,0.0111588499,4.0,0.0130040502,0.0214205941,0.1403533225,0.1313383225,0.0875978132,0.1165909237,0.2860746744,0.0527965742,0.121612693,0.6355083737,0.0,1.2794775616,0.1711698928,0.8109746381,0.2394972645,5.7396499226,6.1965846036,0.1041019782,0.0,0.0,0.0,0.0,0.0,0.8165932916,6.0,-0.005480901,-0.100684043,-0.095583808,-0.051729217,-0.227253819,-1.523910961,356.67660793,0.04363447,13.799690325,0.0012763634,0.0118873458,0.0453097094,0.0709408583,0.1686929139,-0.038015466,1.0,0.0045094147,-0.326426349,0.0148514854,2.0,12.11833919,0.267021689,0.0,0.0459290184,0.0201895817,0.0202663868,0.6865606598,1.0882412978,1.1105647e-08,5.3708633e-08,0.978503088,0.9574682932,0.0218756528,0.0316984151,-0.197726956,0.2995781271
48127,0.7346265609,0.2670226969,-29.8768315,0.0414670541,6.8425351449,23.635906699,0.1172478154,1.0865261949,1.6110643314,0.0135317997,1.8406908016,0.2646034259,5.4064705882,-1.17662766,0.2646034259,3.0,0.2577572325,0.9166666667,1.0663832443,0.4157738118,0.3179132131,0.0820746888,0.0734505351,0.8975123193,-0.66634511,0.5800089973,0.0,1.4501189189,0.1929416371,0.8060540541,-0.014242868,137.8003663,8.799368458,0.1463123558,0.0,0.0,0.0,0.0,0.0,-0.079207921,3.0,-0.018751325,0.7201150817,0.7386237824,-0.412600226,-0.862349678,-1.34886933,-136.4153151,0.186405354,9.0166342563,0.0358063803,0.017466251,0.083210203,1.3507479365,0.0184334909,-0.169266588,1.0,0.1255006676,9.8007312614,0.1633458678,1.0,7.0690234266,0.2269692924,0.0,0.1818181872,0.05628524,0.0586489589,1.1831322716,2.7471153874,6.2687103e-06,5.1539399e-08,2.3911298662,5.7175020372,-0.441678649,0.1372002968,0.6130952346,0.1186503523
30736,0.7944313518,0.0959145341,-5.829995716,0.0182520907,1.09820118,3.9970864439,0.0939624239,1.0865261949,1.3537024533,1.1389802632,1.7332796132,0.3371413541,8.1434599156,-0.685161629,0.3754777318,4.0,0.2475130931,0.9166666667,1.0663832443,0.6360001568,-0.80831059,0.1941659819,-0.068961221,0.8975123193,1.4313708638,0.6166911218,0.0,2.3187474638,-0.304745282,1.3975382118,-0.23959857,52.064312072,5.4398545935,0.2553960717,0.0,0.0,0.0,1.0,0.0,2.8615502295,4.0,0.016520262,0.7201150817,0.7386237824,-0.832917996,2.048424755,-0.511045639,-31.93044054,0.0586785109,10.091729052,0.003731658,0.0173627155,0.0468877478,0.1659437215,0.019041177,-0.009183462,3.0,0.0070292515,-0.520923521,-0.026144908,4.0,8.9056647231,0.3345345345,0.0,0.1000000015,0.0429181923,0.0438487992,0.9704657477,1.5427842724,1.3420483e-06,5.1776068e-08,1.2696142671,1.6119203871,-0.166874527,0.0790693259,-0.223887627,0.0442905843
