firms,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
10006.0,0.0015471683,0.0158733905,0.0463281896,0.0594169043,0.0088554894,-0.018046813,2.0,0.0165915573,1.8780004949,0.0436254023,-0.172077922077922,-0.2319277108433735,-0.0693430656934306,-0.0693430656934306,-0.00390625,-0.1385135135135135,-0.1666666666666666,-0.102112676056338,-0.0957446808510638,-0.0304182509505703,-0.0760869565217391,-0.00390625,0.0805084745762712,0.0493827160493827,0.0365853658536585,0.02,-0.00390625,-0.0989399293286219,-0.1666666666666666,-0.1083916083916084,-0.0520446096654274,-0.0485074626865671,-0.0520446096654274,0.0493827160493827,0.0897435897435896,0.0537190082644627,-0.0760869565217391,-0.0555555555555555,-0.0520446096654274,-0.0860215053763441,-0.034090909090909,-0.0827338129496403,-0.1145833333333333,-0.1237113402061855,-0.1206896551724138,-0.0760869565217391,-0.0727272727272727,-0.1052631578947368,-0.0925266903914591,0.0,-0.00390625,-0.0892857142857143,-0.0520446096654274,-0.0625,-0.1114982578397212,-0.3427835051546392,-0.3625,-0.3544303797468354
15763.0,-0.003816964,0.0085886436,0.0195063454,-0.193874466,0.0475374603,-0.020517384,0.0,-0.010459799,-0.152461367,0.0230482472,-0.0999999999999999,-0.146551724137931,-0.1538461538461538,-0.1538461538461538,-0.175,-0.2265625,-0.2978723404255319,-0.3028169014084507,-0.2265625,-0.2016129032258065,-0.25,-0.2325581395348837,-0.2204724409448819,-0.2928571428571428,-0.2016129032258065,-0.2384615384615385,-0.2325581395348837,-0.4036144578313253,-0.3443708609271523,-0.3612903225806452,-0.331081081081081,-0.3571428571428571,-0.25,-0.2384615384615385,-0.2556390977443609,-0.2720588235294118,-0.2720588235294118,-0.2978723404255319,-0.25,-0.2826086956521739,-0.2826086956521739,-0.3653846153846154,-0.3653846153846154,-0.3443708609271523,-0.3773584905660377,-0.3926380368098159,-0.4375,-0.4438202247191011,-0.4210526315789473,-0.331081081081081,-0.38125,-0.3529411764705882,-0.3529411764705882,-0.3926380368098159,-0.3926380368098159,-0.3529411764705882,-0.3734177215189873,-0.3963414634146341
21020.0,0.0003284494,-0.019611028,-0.069885562,0.767541519,0.1117455864,-0.024714267,0.0,-0.221390736,0.8537414966,-0.121342633,-0.1139240506329114,-0.1954022988505747,-0.1358024691358025,-0.0789473684210526,-0.0909090909090909,-0.2631578947368421,-0.3457943925233645,-0.2631578947368421,-0.1954022988505747,-0.2307692307692307,-0.2473118279569892,-0.2708333333333333,-0.2134831460674157,-0.2631578947368421,-0.339622641509434,-0.3333333333333333,-0.2929292929292929,-0.4696969696969697,-0.4890510948905109,-0.4852941176470589,-0.2553191489361702,-0.2708333333333333,-0.2631578947368421,-0.1463414634146341,-0.0666666666666666,-0.1566265060240963,-0.1764705882352941,-0.125,-0.054054054054054,-0.0410958904109589,-0.125,-0.1463414634146341,-0.1860465116279069,-0.2391304347826086,-0.2045454545454545,-0.1463414634146341,-0.1566265060240963,-0.3457943925233645,-0.3518518518518518,-0.3,-0.3269230769230768,-0.3269230769230768,-0.375,-0.4308943089430894,-0.375,-0.3269230769230768,-0.1860465116279069,-0.1139240506329114
28636.0,-0.000211134,0.0014363137,0.0037547207,0.1329427493,0.0072481981,-0.030688689,0.0,0.1730497012,7.5432098765,-0.037347547,-0.2289156626506023,-0.2727272727272727,-0.2098765432098766,-0.2195121951219512,-0.2195121951219512,-0.2727272727272727,-0.3043478260869565,-0.1999999999999999,-0.264367816091954,-0.2558139534883721,-0.2558139534883721,-0.2195121951219512,-0.1999999999999999,-0.1999999999999999,-0.2098765432098766,-0.2380952380952381,-0.1111111111111111,-0.3725490196078431,-0.4434782608695652,-0.3904761904761904,-0.3333333333333333,-0.2558139534883721,-0.2808988764044944,-0.2808988764044944,-0.264367816091954,-0.3263157894736842,-0.3663366336633663,-0.4285714285714286,-0.4385964912280702,-0.4482758620689655,-0.4385964912280702,-0.4385964912280702,-0.4336283185840708,-0.3904761904761904,-0.4128440366972477,-0.4181818181818182,-0.4385964912280702,-0.4576271186440678,-0.4385964912280702,-0.4336283185840708,-0.4234234234234234,-0.4529914529914529,-0.4482758620689655,-0.4074074074074074,-0.4710743801652892,-0.4181818181818182,-0.4385964912280702,-0.4920634920634921
28652.0,0.0014140061,0.0079775447,0.038311458,-0.178266178,0.009852571,0.0198952922,1.0,0.0309320309,3.6892655367,0.1602564156,-0.1875,-0.3157894736842105,-0.4347826086956522,0.0,-0.1875,-0.35,-0.409090909090909,-0.3809523809523809,-0.409090909090909,0.4444444444444444,0.3,0.3,0.3,0.1818181818181818,0.4444444444444444,0.0833333333333332,0.0833333333333332,-0.1333333333333333,-0.0714285714285714,-0.0714285714285714,-0.1333333333333333,0.0,-0.1333333333333333,-0.1333333333333333,0.3,0.3,0.3,0.0,0.1818181818181818,-0.0714285714285714,-0.1875,0.7333333333333334,0.4444444444444444,0.3,0.1818181818181818,0.4444444444444444,0.4444444444444444,0.8571428571428572,1.3636363636363638,1.1666666666666663,1.1666666666666663,1.3636363636363638,0.7333333333333334,0.7333333333333334,0.625,0.625,0.4444444444444444,0.4444444444444444
21549.0,-0.000791966,0.0026014841,0.0052698592,0.0249209654,0.0289514476,-0.009059617,1.0,-0.011966998,-0.834462002,-0.023809524,-0.3181818181818182,-0.375,-0.25,-0.1346153846153845,-0.2105263157894736,-0.4375,-0.5054945054945055,-0.4943820224719101,-0.53125,-0.4886363636363636,-0.5408163265306123,-0.5054945054945055,-0.430379746835443,-0.3918918918918919,-0.2857142857142857,-0.4078947368421053,-0.3661971830985915,-0.6120689655172413,-0.5794392523364487,-0.5161290322580645,-0.3835616438356164,-0.4230769230769231,-0.3835616438356164,-0.3835616438356164,-0.4078947368421053,-0.4375,-0.3918918918918919,-0.4078947368421053,-0.3918918918918919,-0.4078947368421053,-0.4230769230769231,-0.4578313253012048,-0.5054945054945055,-0.4827586206896551,-0.4375,-0.5263157894736843,-0.5161290322580645,-0.4827586206896551,-0.4078947368421053,-0.4,-0.4155844155844156,-0.4444444444444444,-0.5054945054945055,-0.5263157894736843,-0.5408163265306123,-0.5212765957446808,-0.5673076923076923,-0.5714285714285714
56899.0,0.0096774686,0.0237194457,0.0598420335,0.1345352972,0.0317249738,-0.061946893,8.0,0.0070028291,-0.340297563,0.1262127236,-0.1688888888888888,-0.2175732217573222,-0.15,-0.0410256410256409,0.1987179487179486,0.1130952380952381,-0.4657142857142857,-0.3461538461538461,-0.252,-0.26953125,-0.2637795275590551,-0.210970464135021,-0.0459183673469387,-0.1095238095238095,0.0274725274725273,0.0,0.1687499999999999,-0.1688888888888888,-0.252,-0.2459677419354838,-0.1939655172413793,-0.1009615384615384,-0.0696517412935323,0.1402439024390243,0.2986111111111111,0.3453237410071943,0.3169014084507042,0.3550724637681159,0.5982905982905984,0.4841269841269842,0.496,0.5714285714285714,0.5847457627118644,0.9479166666666669,0.8155339805825244,0.9479166666666669,0.9684210526315788,0.9893617021276596,0.9684210526315788,0.9893617021276596,0.9479166666666669,1.1744186046511629,1.2261904761904765,0.9081632653061223,0.7980769230769231,1.8333333333333333,1.460526315789474,1.8333333333333333
49648.0,0.0056666913,0.016524069,0.0762451984,0.1801282051,0.1806636007,0.1674127063,4.0,0.0627289377,0.722574796,0.0181223787,-0.3394495412844036,-0.1428571428571429,0.0434782608695651,0.2857142857142858,0.6363636363636365,0.263157894736842,0.6363636363636365,0.8,0.6363636363636365,0.945945945945946,0.6744186046511629,0.5652173913043479,0.8,0.945945945945946,1.057142857142857,1.25,1.1176470588235294,0.5,0.7560975609756098,0.7560975609756098,1.0,1.057142857142857,1.0,1.057142857142857,1.6666666666666663,1.7692307692307692,1.7692307692307692,2.130434782608696,2.272727272727273,2.0,1.4827586206896552,1.4827586206896552,1.25,1.057142857142857,0.6744186046511629,1.1818181818181817,1.1176470588235294,0.894736842105263,0.5652173913043479,1.25,1.1176470588235294,1.25,0.894736842105263,0.8461538461538463,0.7142857142857142,0.8,0.6744186046511629,0.7560975609756098
27991.0,-0.00025793,0.0096936492,0.0209889794,0.026851689,0.0021782654,0.0019644398,0.0,0.0104078956,-0.226080532,0.0151536707,-0.024,-0.0895522388059701,-0.1159420289855072,-0.1812080536912751,-0.1347517730496453,-0.1973684210526315,-0.2129032258064516,-0.2077922077922077,-0.2229299363057324,-0.1920529801324503,-0.2026143790849672,-0.2515337423312883,-0.2375,-0.2560975609756097,-0.2515337423312883,-0.2278481012658227,-0.2179487179487179,-0.2375,-0.2375,-0.2738095238095238,-0.2375,-0.2077922077922077,-0.2129032258064516,-0.2515337423312883,-0.2229299363057324,-0.2229299363057324,-0.2823529411764706,-0.2650602409638554,-0.2375,-0.2422360248447205,-0.2650602409638554,-0.2560975609756097,-0.2650602409638554,-0.1812080536912751,-0.1973684210526315,-0.1920529801324503,-0.1756756756756756,-0.1920529801324503,-0.2229299363057324,-0.1408450704225352,-0.0962962962962963,-0.0895522388059701,-0.0827067669172932,-0.0962962962962963,-0.0317460317460317,0.0,-0.008130081300813,-0.0757575757575758
20482.0,0.0039927402,0.0272810438,0.0526512564,0.0378839364,0.0479061481,-0.002839214,0.0,0.0039340523,-0.276618557,0.0698580965,-0.0167785234899329,-0.0548387096774193,-0.1094224924012158,-0.0815047021943573,-0.0361842105263158,-0.0456026058631922,-0.0134680134680135,0.0427046263345196,0.0732600732600732,0.1673306772908367,0.1356589147286822,0.1140684410646388,0.2259414225941423,0.0932835820895523,0.0851851851851852,0.1535433070866141,0.1535433070866141,0.050179211469534,0.0209059233449477,-0.0167785234899329,0.1312741312741312,0.1626984126984128,-0.3883089770354906,-0.33710407239819,-0.2871046228710462,-0.2853658536585366,-0.3517699115044248,-0.3154205607476635,-0.2619647355163728,-0.2853658536585366,-0.2544529262086514,-0.2123655913978495,-0.1746478873239436,-0.0698412698412698,-0.12012012012012,-0.1580459770114942,-0.1861111111111111,-0.1906077348066298,-0.2544529262086514,-0.2409326424870466,-0.3089622641509434,-0.2973621103117506,-0.2765432098765432,-0.2228116710875332,-0.1723163841807909,-0.1769662921348315,-0.1838440111420612,-0.1928374655647382
