firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,secured,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,chmom,turn,IPO,indmom,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol
11368,0.2003499299,-0.106283996,0.8856822886,0.0,1.7434896126,2.5563191317,-0.094951103,-0.070509222,0.1873708123,0.0,-0.007462439,-0.037388295,-0.75017168,-0.026552752,0.0373882955,39,0.0776789412,-0.054393305,-0.260421902,-0.024859485,-0.199859628,0.1687944804,0.2280905222,-0.115415349,-0.428267933,0.5388709911,0,3.7536463324,1.5820372889,1.1995812484,1.1463389393,9.2946765034,16.07499541,-0.034816119,0.0,0.0,1,0.4902397337,0,0.0,0.988627843,2.0,0.3315312992,-0.201417197,0.0476829836,0.1737648725,-0.472489486,0.6353364858,-0.083972371,-6919.130755,0.1434304144,11.266879872,-0.004820805,-0.030312355,-0.268185509,-0.275555966,0.1338614565,-0.0331932,0.0,-0.090577145,-0.304095067,-0.01214369,4.0,11.267153884,-1.13363952,0.7091140412,0,0.5042505993,0.0814331323,0.0320534268,0.0656694705,0.851622442,2.0889972314,1.5171844e-07,3.4508688e-08,0.9260856848,0.8576346957,1.020868711,0.2496401442
28804,0.4625862473,-0.204974629,-1.184,0.0069666604,1.7119406701,0.5520691291,-0.164766355,0.0810436389,-0.059724467,0.009902439,0.2766104826,-0.080624283,-0.82326284,-0.036226634,0.0806242834,46,-0.001109508,-0.088547278,-0.593895912,-1.079964023,-0.729168202,0.0551832873,0.1236256594,-0.074809513,-0.310090048,0.5547674783,0,0.9331469835,0.4663738312,0.9198695551,0.4984745271,1.0657501494,7.4291666667,-0.09168357,0.0,0.0,0,,0,0.0,-0.20180097,2.0,-0.087478839,-0.094502186,0.0135290114,0.4360011898,-0.331712516,-0.198599246,-0.093646253,-528.2998946,0.1434304144,15.705017221,0.0032178403,-0.009326499,-0.043842035,-0.097415066,0.2499649418,0.3437504025,1.0,0.0024562924,-0.014886794,0.035282759,4.0,16.871610971,-1.06108796,2.9445539498,0,0.5042505993,0.0614334866,0.0199878688,0.0268325537,0.2773040295,4.0889304932,1.200786e-10,6.8638807e-09,1.7779636962,3.1611549049,0.0077882366,0.0440668526
11587,0.2050275432,0.0273848144,,0.0103382684,,0.1258524723,,0.0185436074,0.2969686793,-0.015633423,,-0.025920695,-0.213451658,0.0332301485,0.0259206952,46,0.0310254272,0.0324675325,-0.04820528,0.081043899,0.0025104765,0.1227366093,-0.043190495,0.0997095763,0.0108126287,0.4937217805,0,8.2369463186,-0.298286714,4.5483279554,-0.431792904,3.5386736358,8.9748251748,,0.0,0.0,0,,0,0.0,0.3271324673,5.0,51.902630504,0.0466797855,-0.048438238,0.4024270887,-0.901336889,-0.067072057,4.1467285319,-6349.897611,0.0357482652,14.086398393,-0.002806896,0.0289482558,0.0321324893,-0.003774584,0.1778733313,-0.093944329,2.0,-0.000999732,-0.329111697,0.0083134701,6.0,14.035236275,0.0780999585,0.7349620581,0,0.5902436871,0.0472258851,0.0173980005,0.0157742773,0.517757756,0.9732406396,5.1568267e-09,4.7305504e-08,0.5084984473,0.2585706709,0.3559555755,0.0357946723
11691,0.3905564332,0.0784607233,21.979898477,0.0159278113,0.7880203356,0.9683865452,0.0743517651,0.0193997329,0.2062978843,0.006993007,-0.049173898,-0.082387748,-1.225789746,0.1746370734,0.082387748,46,0.0,0.956109134,0.081793836,-0.078242744,0.3075552765,0.0556328234,0.0590798879,0.0249174106,0.1929998759,0.4273912294,0,0.5980449658,-0.098182885,0.5980449658,-0.098182885,120.97969543,9.3941663382,0.1513407554,0.0,0.0,1,0.4114613181,0,0.0,0.6853667618,7.0,1.4448419942,0.0242200387,0.4877268174,-1.13782888,-6.308573773,-0.366540396,-0.216944488,1289.9808075,0.0466779283,15.101804663,0.0091329031,0.0300627456,0.0907199334,0.0683077745,0.0040277161,-0.013996683,4.0,0.0125937031,-0.113692676,-0.019918269,5.0,15.389523072,0.0174185078,1.4427420378,0,0.4356381547,0.083464399,0.027595335,0.0292736677,0.4578451805,3.250873753,7.186077e-10,1.5668145e-08,0.9086824286,0.825703756,0.0164371181,0.0503733419
49330,0.1434793879,0.0296090206,2.4555477386,0.0650707984,0.847844941,0.1482456078,0.0931024112,0.1095423114,0.0705003749,0.0,0.1866746509,-0.027064981,-0.861417773,0.0551147573,0.0270649812,46,0.0,0.0144927536,-0.072326044,0.0382915781,-0.080076081,,,0.0,-0.198359071,0.3985013225,0,17.069407504,0.1143214643,17.069407504,0.1143214643,0.4667475777,1.3689223548,0.037904005,0.0,0.0,1,1.0583702396,0,0.0,0.2564542532,4.0,0.1979432746,0.1234731112,-0.082839209,87.758930268,,-0.173745405,-9.206932702,-2071.667262,0.0109914292,14.168790363,0.0,0.0127352155,0.0879898439,0.0014426223,0.3404932559,0.0,0.0,0.0093985819,1.3062643179,0.018887518,5.0,14.112530141,-0.138779584,0.588603877,0,0.613739575,0.0178800002,0.0083560537,0.0131208603,0.4067254857,0.5669183673,3.7968973e-09,7.4510539e-08,0.7576909902,0.5740956366,0.1438963337,0.0356967447
11790,1.0088195057,0.1103382491,-21.57266519,0.0125530626,0.942668783,0.4313693013,-0.070471164,0.0156904367,0.0666286525,0.0021398957,-0.072640947,0.053755683,0.9556673147,0.0048915909,0.053755683,46,0.0016925683,0.0680851064,-0.243302713,-4.745032604,-0.278870445,0.0413869768,0.0273862217,0.041136784,0.1134207912,0.5115711297,0,2.4529256073,0.1458226319,0.5219775026,-0.307878965,29.246601328,18.039586583,0.1817562984,0.0,0.0,1,0.9974796995,0,0.0,0.1060251257,4.0,-1.964253619,-0.001564771,0.0798306143,-0.407526924,-0.133228736,-0.810706619,0.1552751355,-2435.432974,0.6016428333,12.498464566,0.0001757417,0.011313816,0.0222093437,0.0242000715,0.0241870597,-0.369977836,1.0,-0.012056263,0.5327390221,0.0071774007,4.0,12.761181886,0.1720714311,1.0442023208,0,0.2307860168,0.0112945093,0.005277823,0.0180362508,0.5220193522,2.4668734238,5.1504631e-09,2.0968938e-08,0.3511791729,0.1233268115,-0.244700775,0.0353338601
71271,1.0329512928,0.0120043727,-8.597754153,0.0,2.3521134497,1.0551067774,0.0110018328,0.0740916137,0.0168044577,-0.022554821,0.1107159357,-0.033480244,-9.189614168,0.1223199258,0.0334802435,46,,-0.035138142,-0.009106978,-0.088670309,-0.650128806,0.3228632772,0.1213807516,,-0.002394285,,0,,,,,4.257906163,2.4246213698,0.013817503,0.0,0.0,0,0.0,0,0.0,0.0415210259,3.0,-0.036647156,-0.000915782,-0.561053004,-0.197768511,-0.501356849,1.2859831459,0.2381542878,-4549.868374,0.0397241163,16.01657671,0.0063521677,0.0079524638,0.0262732248,0.1338532155,0.0804376714,-0.121886234,2.0,-0.000463044,0.0062235603,0.0491750974,3.0,15.945175897,-0.282055275,0.8747597148,0,0.4092993839,0.0208569448,0.012980859,0.019972273,0.2622589526,0.987087245,2.897065e-10,2.5895247e-08,0.9782510292,0.9569750762,0.0451327799,0.0332858564
10145,0.1184068267,0.032244927,6.6101419185,0.0173200937,0.315695311,0.2202087641,0.1037094344,0.1006663372,0.200719167,-0.020109689,0.1707201121,-0.023185819,-0.299016531,0.0418866933,0.0231858192,46,0.001103314,-0.088495575,-0.110926476,-0.011183215,-0.031493795,0.1579694151,-0.129135522,0.0134971625,-0.051097653,0.4038535131,0,1.4676772412,0.092952422,1.2338386206,0.1231270172,2.1443495401,4.6537858263,0.1332718575,0.0,0.0,1,0.0108343638,0,0.0,0.6174434952,4.0,-0.82848833,0.0395384657,-0.039050014,-0.185890236,0.1788156564,0.4170463529,-0.009726338,139846.16878,0.1993717396,18.829493794,0.001462854,0.0220945716,0.0813151747,-5.9695e-05,0.1991787417,-0.020165293,2.0,0.0005988852,0.3052628853,-0.039415987,6.0,18.536610165,-0.376499716,0.6551533965,0,0.4425593863,0.0158752371,0.0107048744,0.0154653985,0.2749843788,0.8313892597,1.922409e-11,3.4391343e-08,0.9959763186,0.9919688272,0.0115109156,0.0263612512
45911,0.1728256719,0.0338164251,19.63356586,0.0127413384,0.0391163239,0.139270714,0.2238195503,0.0551905116,0.4098479213,-0.026455026,0.3139551094,-0.078360797,-0.478276878,0.0499900393,0.0783607975,47,0.0394719644,0.1111111111,-0.006248519,0.1478456135,-0.013664516,0.2570198956,-0.16613782,0.1364162327,0.0101642287,0.4808222531,0,5.1685994648,-0.134943077,3.3710972346,-0.224081257,3.4424497333,8.5256605691,1.3594090354,0.0,0.0,0,0.0,0,1.0,0.4811634282,3.0,0.1577013211,0.0404741015,0.0735294342,-0.230636626,-0.073431384,-0.437631558,0.0322760611,7727.895613,0.0642905452,17.142675059,0.0057006363,0.0599653124,0.0736143514,0.0133927328,0.2475585938,0.0473908571,0.0,0.0001635056,1.3470099944,-0.081176559,7.0,17.548589936,-0.364333571,1.6786889739,0,0.5505361757,0.0323412195,0.0143128653,0.0205567365,0.3112704614,2.9043563218,4.552915e-11,1.1546971e-08,1.051597412,1.105857117,-0.00372012,0.0380130782
28484,0.3311226771,-0.190861431,3.662147326,0.0189442158,0.770480385,0.2879891043,-0.161856886,-0.13593793,0.0139564778,0.006640324,0.0339516396,-0.218013447,-1.430973165,0.0822561551,0.2180134473,46,0.005763121,-0.086760563,-0.281447267,-0.016490002,-0.628850756,0.1548031817,0.2708479996,-0.246717473,-0.385478699,0.5541672068,0,1.898336414,0.5097669199,1.6654343808,0.4439517429,2.6837262795,5.426744186,-0.066444101,0.0,0.0,1,0.0909394479,0,0.0,-0.018781493,3.0,8.5781168478,0.1316678046,0.0013751473,7.9440235894,-3.834443997,1.2385777418,-3.170634871,14447.320108,0.0340789314,17.056918596,0.0097504465,0.0133892992,0.0469623556,0.0249255417,0.098464461,0.0394312141,4.0,0.0117297908,0.2063984159,0.1222112728,6.0,17.46612694,-0.9035643,1.5119056459,0,2.5613008309,0.0662600249,0.0231990398,0.0330415491,0.2013481429,1.5431380941,8.214926e-11,1.3356246e-08,1.4472050057,2.0944023284,0.0650336114,0.0494855247
81073,0.4039242613,0.0508544022,1.2811371704,0.0040808831,0.8158372931,0.3781250112,0.0635504302,0.0903095574,0.117156957,0.0,0.063187674,-0.065827781,-1.513513823,0.1278232428,0.0658277806,27,0.0003199757,-0.006666667,0.1415269368,-0.19696281,0.1967201202,0.071396744,-0.029218003,0.0531354908,0.1495389412,0.4641280658,0,3.1934012315,0.4420495409,3.0298617512,0.4909681999,3.514282332,6.8448024088,0.134075314,0.0,0.0,1,0.5341181176,0,0.0,0.3315270854,8.0,0.1376067292,0.3691662329,0.1460758676,0.2253655019,0.2743901818,0.025248407,-0.611063617,8796.85803,0.1989575041,16.486267236,0.0134402945,0.0051068348,0.0155092697,0.019841472,0.0882112173,0.2412505782,0.0,-0.002138426,1.5838508086,-0.019609561,6.0,15.308817479,-0.488075174,0.3713960288,0,1.0237790554,0.0364816636,0.0152469868,0.0209567,0.285161647,0.5817212582,5.136973e-10,5.3581852e-08,0.9158718923,0.838821323,0.0613833781,0.0325610345
93330,0.3487456143,0.0733559027,-10.79874955,0.0122231977,2.482669629,0.4212451751,0.0377779496,0.0888885739,0.0404182158,-0.046132939,0.0858554807,-0.017993611,-0.666175511,0.1222238086,0.0179936109,24,-0.001883834,0.0074919729,0.0804076387,0.049270057,-0.02500363,0.1682320284,-0.135112707,-0.000472512,0.1109803321,0.2758318895,0,9.0981423129,-0.330152823,9.0706022488,-0.326364545,3.0438860544,0.477913272,0.0321731864,0.0,0.0,1,0.0005084856,0,0.0,0.3173554349,3.0,0.0426464673,0.0230960354,-0.518422889,-0.881974189,-0.204136569,0.3094781,0.2380581707,-7762.027084,0.0397241163,15.708687733,0.0006298739,0.0065661945,0.053309984,0.0193569455,0.0464484916,-0.013060208,0.0,0.0007441483,0.0525017817,0.0021810305,6.0,15.18700193,-0.399270379,0.5545116907,0,0.4092993839,0.0310158767,0.014107651,0.0187774861,0.3793000192,1.1350677313,7.665297e-10,4.037438e-08,1.5516863747,2.4077306056,0.0455232086,0.0384694764
12758,0.5318234672,-0.34400995,1.8361474921,0.0050069586,1.0861680874,0.8250870484,0.0279082868,-0.179254712,0.158187092,-0.009758113,0.0077779162,-0.244431606,-1.275185626,0.0946665934,0.2444316062,37,0.0,-0.052631579,0.3622782487,0.3859019797,-0.026019655,0.2123650147,0.8574022994,0.0153972403,-0.404841899,0.2903817378,0,2.1421252002,0.1629600549,2.1421252002,0.1629600549,12.645623443,3.5881993568,-0.229831914,0.0,0.0,1,0.9580039135,0,0.0,0.3167543357,4.0,0.24330295,0.0838518756,-0.056639859,0.092077871,-0.113214003,-0.625272879,-0.088937022,-10387.46174,0.0260918659,13.829779507,-0.000596875,-0.000434668,-0.001322411,-0.009303986,0.04517122,-0.001465636,1.0,0.0009606148,0.140700282,-0.000301112,1.0,14.271300066,-0.633093535,1.2864411441,0,0.2822252979,0.0300261136,0.020389064,0.0299796855,0.355954855,2.4830532047,2.5147811e-09,1.6000047e-08,1.1418998172,1.3039351925,0.0536326773,0.0330116876
24109,0.4969721685,0.0532039214,-14.94161308,0.0344576463,1.449438679,0.3607666475,0.0313903816,0.0641026824,0.074717725,0.0049274641,0.0727933346,-0.02084654,-0.742148084,0.0926891097,0.0208465396,46,0.0017976438,-0.035673254,-0.041313764,-0.122012843,0.151695999,0.0414216897,0.0064342193,0.0687434694,0.0467955705,0.4621765056,0,0.4383632023,0.107152498,0.3063958818,0.0849212083,23.342982319,8.0960004341,0.0843275076,0.0,0.0,0,,0,0.0,0.2260979411,6.0,0.7326060643,0.0307430362,-0.039681534,0.0572265724,-0.073103609,-0.849452086,-0.090914506,29832.928522,0.0260918659,17.56887448,0.0001029283,0.0071201082,0.0279179068,0.012618793,0.0063035412,-0.077405632,1.0,0.0002361275,-0.088903878,-0.027275416,5.0,17.670452964,-0.033787146,1.085905215,0,0.2822252979,0.0203981772,0.0089689189,0.0138987755,0.2218586866,1.127535844,3.646759e-11,2.0465496e-08,0.6788915967,0.4608938001,0.0870678464,0.0311826278
59176,0.2361388867,0.0322091633,-1.173529468,0.0151131353,1.7299762515,0.3923148012,0.0355373867,-0.035064365,0.0326339621,-0.00617284,-0.039184023,-0.012604956,-0.783413078,0.0574422431,0.0126049558,46,0.0,-0.012403101,-0.187898766,0.0130737915,-0.211172728,0.3076769691,0.2519448389,0.0058440609,-0.003770968,0.7263546223,0,1.7850304063,-0.140495709,1.7850304063,-0.140495709,0.7250132908,0.3263898386,0.0272267215,0.0,0.0,0,0.0,0,0.0,0.25850635,4.0,1.7784681789,0.0226457555,-0.038217103,-0.439727288,-0.171323455,0.6789083294,-0.254272995,92603.542477,0.1116995972,18.717835365,0.0036171128,0.0116791296,0.0972415593,-0.014087444,0.3112650013,-0.015272902,3.0,0.0082720588,0.6632723244,0.0222740522,5.0,18.678536775,-0.553184018,0.9645043956,0,1.0084873073,0.0541500002,0.0208263005,0.0254576235,0.3228243878,1.3618573843,2.443809e-11,2.3127447e-08,1.3716042581,1.881298241,0.0345546522,0.03438114
57904,1.0898104133,0.1551629713,-17.06867935,0.0334162197,4.2712683403,0.7376573658,0.0355654771,0.0806320695,0.0332268538,-0.04724729,0.062337956,-0.007424793,-0.246965257,0.1934828345,0.0074247925,43,0.0,0.0233609003,0.015467835,-0.065329647,0.0475688143,0.0599001664,-0.129950083,0.0004385735,0.158845264,0.1047961971,0,3.3807510974,0.1757960842,3.3807510974,0.1757960842,3.0675219446,1.6964152353,0.037707178,0.0,0.0,1,0.0013925813,0,0.0,0.1669256535,6.0,0.1096562802,0.0144996283,-0.502553962,-0.14090939,,-0.070922206,0.3093171965,17767.149716,0.0397241163,17.385161742,0.0010289152,0.0078322814,0.0385291576,-0.00060278,0.0455686438,-0.005211777,1.0,0.0060570535,-0.207788633,0.0158903936,6.0,17.290440883,-0.593135292,0.8942226683,0,0.4092993839,0.0257598106,0.0129321289,0.0182027106,0.3338022956,1.8890462983,6.695145e-11,2.2727359e-08,1.2068943466,1.4565939637,0.0616479721,0.0298456375
