firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom
18570,0.2510231269,0.0128944845,4.1454057643,0.0207957244,0.0890079712,0.2988544284,0.191552203,-0.438707404,0.1569966041,0.0019739839,-0.609080189,-0.090462845,-3.317797605,0.0556757742,0.0904628454,43.0,-0.012463009,-0.595744681,-0.705083629,-0.776831111,0.1809920349,0.183807557,0.3799039422,-0.300280008,0.5322577664,0.6953603387,0.0,2.8973031725,2.1337656316,2.7120980586,2.5419808677,1.8723006743,12.750823484,0.1170790534,0.0,0.0,0.0,0.0,0.0,0.5388506958,6.0,-1.415300578,-0.604949645,-4.321398794,0.0157140613,-0.274864578,0.0086239231,-10977.02051,0.0424473619,14.263056323,-0.004165553,0.0088153666,0.0311339275,-0.001871048,0.4694241882,1.3462663604,0.0,0.0019478574,0.4856152696,-0.021126649,4.0,15.767967886,5.0697194925,0.0,0.0101436116,0.0020174279,0.0032377117,0.5422244474,6.457767827,9.681785e-11,8.545137e-09,0.9326858791,0.8699029491,0.0697785407,0.0386138795,-0.646141808,0.1055303969
18973,0.3721814071,0.0493962083,5.5923924434,0.0251624075,0.271531777,0.6909827225,0.1313639868,-0.017812638,0.5562194644,-0.016757599,-0.073321423,-0.055880288,-0.73481463,0.0856932648,0.0558802883,33.0,-0.00482234,-0.009146341,-0.043615813,0.0202589918,0.0324331538,0.3165729569,-0.107726067,-0.015506677,0.027072188,0.3407830193,0.0,2.4436593953,0.2514706901,1.8473132726,0.2712151948,7.9348641912,7.6060692445,0.2458367692,0.0,0.0,0.0,0.0,1.0,0.9926695798,6.0,0.8500363309,0.286791915,-0.082887053,0.1624377246,-0.628246795,-0.003202478,-1315.750233,0.1768100153,14.445516122,-0.000575723,0.0224824949,0.0355225771,-0.005452026,0.1273893459,0.0010398963,0.0,0.0,0.410919322,-0.00327859,6.0,14.031029979,0.9266709703,0.0,0.0474308096,0.0153773439,0.0196236561,0.5839018075,2.7333752067,1.470056e-09,2.0902069e-08,1.3157872239,1.7312960186,0.0422223274,0.0321211138,0.1142872177,-0.041819852
19271,0.3760544486,0.075096843,2.378869005,0.0,0.4672531373,1.3537051642,0.1349960757,0.1587208839,0.7736315105,-0.000440529,0.219078599,0.039900096,0.4173745174,0.0437533344,0.039900096,42.0,0.0504933684,0.0019723866,0.073707531,-0.060569779,0.0933030261,0.2936691758,-0.014523274,0.0811001036,0.0915696451,0.4304342151,0.0,3.9752086402,0.3860610444,2.0049091802,0.371114743,20.051968504,8.446689181,0.2457444149,0.0,0.0,1.0,0.0,0.0,1.6343386169,5.0,-1.503256629,-0.239455587,-3.352765183,0.140745383,1.049507563,-0.003298517,-12194.73915,0.0424473619,11.649177996,-0.003354345,0.0147152625,0.0317763333,0.0261878757,0.1462295224,0.1592679249,0.0,-0.001570208,-0.867525964,-0.021789565,3.0,8.114257347,0.0406521979,0.0,0.0225276873,0.0128310266,0.0233621742,2.3540155254,0.1591205345,3.71825e-05,3.0000007119,0.0193253562,0.0003734694,1.1706317364,0.0603350449,-0.239772411,0.1055303969
29938,0.0753784762,0.0368089055,83.730491868,0.0150756952,0.179092657,0.1647322319,0.2138194913,0.1056657901,0.4970117141,0.9423592358,0.2418924075,0.0068119891,0.0448430493,0.035158282,0.0068119891,43.0,0.0490463215,0.0217391304,-0.030754289,-0.027176472,-0.024245711,0.0813464236,-0.08630535,0.079368874,-0.122919334,0.3581405405,1.0,2.4237113402,-0.141443945,1.1144329897,-0.252318495,16.450549451,5.3752244165,0.247447243,0.0,0.0,0.0,0.0,0.0,1.2932138284,2.0,-1.56232733,-0.065861833,-3.332998439,-0.159930589,-0.230536467,-0.011893569,5876.7439663,0.0424473619,16.137512826,-0.033707865,0.0315217391,0.1224662162,-0.001870707,0.0393513514,0.0454053884,0.0,-0.000507185,0.5386939433,-0.052719541,4.0,12.338865698,0.0275581003,0.0,0.0188940931,0.0115536964,0.0140730459,0.4102141784,0.0354044154,1.1601375e-08,1.035015e-06,0.4990123513,0.2490133267,-0.236231223,0.0230029039,0.0178851149,0.1055303969
10866,0.4640915259,0.049699032,0.7095084709,0.009161977,0.6515623483,1.9524366684,0.0950675653,0.1319319923,0.8600270232,-0.015964269,0.2282025709,-0.084909069,-1.796643212,0.1389904605,0.0849090692,42.0,0.0280854072,0.0909090909,0.0007596715,0.0130768852,0.0189366284,0.2560767532,-0.108841548,0.0724095255,0.0193404978,0.4165015343,0.0,1.5992285749,-0.286707486,0.4889754452,-0.418717631,42.717122369,15.845853299,0.1559759688,0.0,0.0,0.0,0.0,0.0,1.8360953907,5.0,-0.015095088,-0.224461556,0.0829998046,-0.309074156,-0.165896954,-0.006234864,-2431.539612,0.1002720493,14.153702896,-0.001198931,0.0101011813,0.024305312,0.0377538859,0.0547817506,-0.019332126,1.0,0.0,1.0460237574,0.0878504906,4.0,14.431505694,1.6402273979,0.0,0.0611452423,0.0236527844,0.0384577567,0.6003048733,5.6354227646,1.9667767e-09,1.1501411e-08,1.279936585,1.6382376617,0.1187142428,0.0411858466,0.3605460955,-0.293018667
25320,0.0795133885,0.0293547788,46.135675676,0.0203345715,0.328690099,0.4150859579,0.1509358821,-0.031153418,0.3792805044,-0.006451613,-0.06092656,-0.11302273,-1.598579041,0.076280713,0.1130227301,42.0,-0.006655783,-0.112903226,-0.014971542,0.0174859544,0.0075305841,0.1279601163,-0.008836987,0.0244776857,0.1050724638,0.3248073242,0.0,0.7467710372,0.001644135,0.3788649706,-0.032670512,26.89527027,12.717252396,0.1338249981,0.0,0.0,1.0,0.0,1.0,2.1376811594,7.0,-1.455133874,-0.006020546,-3.467640796,-0.155795677,-0.378622591,0.0292288619,6880.9544463,0.0424473619,16.5112236,0.0048261354,0.0232496697,0.1197278912,-0.000971864,0.0420077842,-0.003877326,1.0,-0.000695169,1.2630563139,0.0020971335,8.0,17.066902576,1.9724767997,0.0,0.043672841,0.0291991114,0.0283920413,0.5719221835,8.2507706179,1.747195e-10,1.0000992e-08,0.1983530089,0.0393439161,-2.645499821,0.0278294874,-0.158071029,0.1055303969
21742,0.2740518955,0.0408527495,29.090809338,0.008639418,0.4211024591,1.5285023385,0.1050307724,0.1078276014,0.6166800188,-0.007425236,0.113714437,-0.098077181,-1.587672198,0.1057135242,0.0980771808,34.0,-0.001163889,0.0004857559,0.0533782375,-0.446004391,-0.011522064,0.078637714,0.0362267081,0.1517019619,0.098902316,0.522069941,0.0,0.7853278274,-0.066019328,0.3337640467,0.0699791173,86.559523965,105.1640985,0.2160691004,0.0,0.0,1.0,0.0,0.0,1.5114194024,4.0,-0.002633535,-0.093491284,-0.035555054,-0.216805977,-0.027356744,-0.013312923,-4502.887666,0.1226396592,15.327071053,-0.003468997,0.0101055679,0.0247452501,0.0126817652,0.0254021222,-0.00151902,1.0,-0.001516909,2.7215897999,-0.079983738,4.0,15.986179718,2.2736836498,0.0,0.0269498713,0.011460981,0.0184688297,0.3588544201,3.0929380142,2.1992e-10,1.0490609e-08,0.4678334793,0.2188681643,0.1200696555,0.0268929023,0.0719620901,-0.293018667
11267,0.568323405,0.0698918336,0.2743396997,0.052452924,0.3292682268,1.4160883119,0.0994110107,-0.056075872,0.5520157423,-0.045526297,-0.031600625,-0.039909728,-0.527768364,0.1067785323,0.0399097278,37.0,0.0073374188,-0.028571429,-0.05392393,0.1174500119,-0.047510141,0.1797350972,0.082519843,0.0147553336,-0.069698181,0.6946002533,0.0,2.5815998883,0.0558455442,1.7341779515,0.0116522749,3.7935302469,31.532469673,0.3093474895,0.0,0.0,0.0,0.0,0.0,0.8588273781,5.0,-0.025690691,-0.120402204,-0.036480715,-0.204842277,0.1752743972,-0.038446792,-3077.150912,0.1002720493,12.813921364,-0.016152798,0.0366685139,0.0579130666,-0.083010804,0.4098000244,0.0054765697,1.0,0.0132978723,0.2652651021,-0.002110298,2.0,13.454963701,2.4950449676,0.0,0.1861340851,0.0494315848,0.0475678616,0.4162050709,4.345744189,7.3805234e-09,9.3190714e-09,0.9450626514,0.8931434152,0.3336664978,0.0387726584,0.1184129968,-0.293018667
86474,1.3835880023,-0.260716307,-1.97332636,0.0737973967,0.2874929259,1.9559220632,-0.072646873,-0.198902394,0.2945243706,0.0138857012,-0.244176161,-0.095164317,-0.685685934,-0.081946802,0.0951643168,30.0,-0.031193513,-0.163716814,-0.078130716,-0.123356846,-0.147262744,1.2512077295,0.15699028,-0.03271115,-0.188805885,0.4632664009,0.0,4.2970829069,-0.046671488,2.7561412487,-0.055736351,5.7514263979,7.2694711538,-0.580089095,0.0,0.0,0.0,0.0,0.0,0.3602062872,2.0,-4.605188959,0.0030046661,-0.214468847,1.1367371633,0.5584664995,-0.038834924,-6230.33597,0.0542543586,9.9235646312,0.0049514888,0.001402637,0.0016627078,-0.00672043,0.1690422116,-0.003955389,2.0,-0.002405207,0.1124721432,0.0340005476,2.0,9.9561867527,0.6659528103,0.0,0.0833332539,0.0292312985,0.046267677,0.9733032628,1.2842322576,1.5583945e-06,7.7998621e-08,0.7324906347,0.5365425299,0.223239639,0.0556736319,0.1853174769,0.2152651611
22825,0.1627195382,0.0214704414,78.042041809,0.0017923967,0.0860071081,0.2380628708,0.1506773847,0.1892039977,0.5739917915,0.0024997596,0.3538033123,-0.031777863,-0.338848765,0.028745674,0.0317778631,37.0,0.0303590828,0.1904761905,0.1765491926,-0.160489701,0.0232468025,0.3362286204,-0.122257622,0.068970654,0.1173957844,0.2664461278,0.0,2.3121606893,-0.133079371,1.3624954586,-0.172494008,23.434095957,7.1224767497,0.4073043395,0.0,0.0,1.0,0.0,0.0,0.8160208345,5.0,8.060389014,-0.021172981,0.0859370543,0.3230112202,-0.497220752,0.8629190048,-572.9667929,0.0336401505,15.308752354,0.0006733635,0.0232478791,0.0362426525,0.0059297522,0.0393596487,-0.005093759,0.0,0.0,1.4535847076,-0.041214327,6.0,15.158432861,0.8225533815,0.0,0.0307265185,0.012811739,0.0217133289,0.4537698405,1.4291638037,7.527067e-10,2.9933131e-08,1.0047688855,1.0095605133,0.0967497504,0.0302410662,0.4146867453,0.2112726535
26201,1.5423567679,-0.025371453,-5.571701968,0.0711633506,1.4780723663,1.3476051306,0.0236507641,0.9439559211,0.3820970421,0.4465038433,4.3080967403,-0.032554569,-2.934608426,0.049083826,0.0325545688,41.0,0.013312565,1.0766871166,0.3375161493,-0.84235534,-0.092290613,0.6011586107,-0.274512575,0.0842539309,0.1718745718,0.2545211746,0.0,1.6489035874,-0.647270511,1.2614175708,-0.65999203,6.15229399,2.7224757729,0.059270386,0.0,0.0,1.0,0.0,0.0,0.4317715846,2.0,-4.537771498,-0.026833773,1.0259350836,1.295505929,0.3617173656,0.0921957042,-5940.80877,0.0542543586,13.145227376,0.005971253,0.0049993888,0.0094692138,0.0109171066,0.0680943042,-0.004841498,0.0,0.0107066381,3.1980861615,0.1598653328,2.0,13.999533452,2.0421890884,0.0,0.0355533808,0.0173824929,0.028592709,0.4031816776,1.8531143405,5.0944904e-09,1.7181331e-08,1.4591878023,2.1292290425,-0.160974192,0.0539063595,0.2415791868,0.2152651611
65541,0.3143726105,0.0318949053,51.773425117,0.0003393063,0.2067838803,0.2290158928,0.095155743,0.0034318176,0.3094027498,0.0107110301,-0.006057516,-0.052754269,-0.860552649,0.0593421506,0.0527542688,34.0,-0.000446706,0.0392156863,0.0944620658,0.0645876853,-0.016690726,0.2232884267,0.1282036726,-0.011093326,0.0121304183,0.2250221702,0.0,1.7419131148,0.1777464623,0.9632904903,0.2988490995,19.508753484,6.7502282321,0.263791866,0.0,0.0,0.0,0.0,0.0,0.5064031649,7.0,8.0810889485,-0.015044473,-0.06532345,0.4746642925,-1.349461207,0.8935154814,5222.7940071,0.0336401505,16.284077731,-0.000778701,0.022526682,0.0372078175,0.0039446141,0.0255379174,0.0691311366,2.0,0.0012479409,1.140683333,0.0915827046,6.0,16.940940382,1.9751237683,0.0,0.0349690467,0.0142823163,0.0177705937,0.4051931586,2.53669045,1.463992e-10,1.5110935e-08,0.4847500346,0.234982596,-0.148185816,0.0278493924,-0.227411404,0.2112726535
27562,0.1396062084,0.0501997664,17.707629268,0.049458832,0.2575558632,0.7723196633,0.2082656988,-0.049830987,0.3180221138,-0.000834168,-0.064280209,-0.053404306,-0.433594472,0.0719661077,0.0534043057,35.0,-0.000487984,0.0138888889,0.0246516534,-0.946151671,0.0310649009,0.072039245,0.0475356083,0.0507769279,-0.02196861,0.5592805102,0.0,0.9645433914,-0.059131864,0.5515797808,-0.190857378,19.291436482,81.869704551,0.2658970585,0.0,0.0,0.0,0.0,0.0,0.9051569107,6.0,0.01866721,-0.016066405,-0.033194594,-0.041858471,-1.583622401,0.0006242513,-1008.700499,0.0747040402,15.137569924,0.0045068261,0.030571552,0.0806646531,7.11421e-05,0.119667524,-0.005832719,0.0,0.0006866846,2.2127069754,0.0331227771,6.0,16.085675458,3.1746891714,0.0,0.0421466269,0.0173443942,0.020914358,0.530247047,8.5819637065,1.824411e-10,6.4222554e-09,0.4772640046,0.2277809301,0.0148455091,0.0289446017,-0.066948759,-0.072040996
27909,0.3747040599,0.0563051906,8.2204019279,0.0158322108,0.143710087,0.780376731,0.1693293713,0.1740987313,0.4364801133,0.0075010192,0.2303906756,-0.055922642,-0.476717113,0.0831468385,0.0559226422,34.0,0.0260047902,0.0887428102,-0.01059899,-0.050411141,0.0737074063,0.1396100753,-0.178956372,0.1280161241,0.1538521256,0.4697885272,0.0,2.2166283458,-0.298650218,1.0999305887,-0.414736826,13.320595576,12.594865118,0.5718350204,0.0,0.0,0.0,0.0,0.0,0.5922429587,5.0,0.0180369664,-0.070497816,0.0561967853,-0.161596348,-0.109199482,-0.048005862,-1924.973975,0.5527995837,12.897608732,-0.015907093,0.0324407504,0.0435515831,0.0002445421,0.113006604,-0.028046569,0.0,0.0012461059,1.0763681967,0.0252979943,5.0,11.893817127,0.4092480901,0.0,0.0548672304,0.0221339992,0.0376917529,0.5529780283,0.7647053014,4.254653e-08,7.222021e-08,0.9809285326,0.9622207861,0.1679198479,0.0428406248,0.0557843959,0.1578383637
49154,0.305429817,0.0744263838,3.7662973248,0.0378963865,0.7383521131,1.9379024133,0.1418425499,-0.07031444,0.5122199593,-0.076501054,-0.030287493,-0.071229068,-1.036717872,0.151585546,0.0712290683,43.0,-0.007516765,-0.052785924,-0.058141899,-0.019630987,0.0046720989,0.0931949063,0.0619502723,0.0078485917,-0.154665432,0.5552773904,0.0,0.9435001574,-0.157193278,0.2896600567,-0.33874313,27.665207006,92.783711615,0.1847052042,0.0,0.0,1.0,0.0,0.0,1.5451879293,6.0,0.0044846881,-0.009179426,-0.063546412,0.1084421421,-0.010606958,0.1093039903,17000.653487,0.3346692961,17.298595822,0.0018041495,0.0180331811,0.0616269515,0.000876336,0.0720081681,0.0084301497,0.0,0.0053715309,1.7991791857,0.0088910935,4.0,18.17037519,2.7436658308,0.0,0.0893677399,0.035718488,0.0312442641,0.5831645096,13.256723413,3.752886e-11,5.8282561e-09,0.7026669268,0.4937408101,-0.122362408,0.0284597582,0.3807026413,-0.126852894
19350,0.234582882,0.0548283518,-1.470597053,0.0272396779,1.8506358693,0.9356690842,0.034134043,0.0005832856,0.1400800033,-0.006059611,0.0048173471,-0.038651243,-1.470175208,0.1354356354,0.0386512434,42.0,-0.008220549,-0.007222805,-0.08183224,-0.057273003,0.0254958492,0.1408766178,0.0345524713,0.0196660431,-0.033128689,0.6142577792,0.0,22.193599562,-0.141306872,20.36619256,-0.132646893,5.9499405143,0.7914518574,0.0600955308,0.0,0.0,0.0,0.0,0.0,1.0900435982,5.0,0.1929654728,-0.011579776,0.0154083913,-0.204692423,-0.629993177,0.120356465,23292.266709,0.0351574588,17.689822737,0.0021729103,0.0143525542,0.1183796059,0.0065994772,0.0771560554,-0.010804307,1.0,0.0078845982,1.8699217436,0.0747992094,5.0,17.750377581,1.547467671,0.0,0.0432378389,0.0132627336,0.0151387459,0.5443501356,5.2786123238,2.710081e-11,1.177785e-08,0.8680921625,0.7535840026,0.0624778051,0.0277257813,-0.000485334,0.2509925894
