firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
21742,0.594692839,0.0733782757,-0.014100083,0.00732516,0.9517200357,3.1811848033,0.098039141,0.2793061656,0.6588784195,0.0009930487,0.3978094514,-0.067973605,-1.276139008,0.1670191556,0.0679736054,10.0,0.015312252,0.0763888889,0.0996028754,0.0062418713,0.0712619778,-0.012925889,0.2327315971,0.1264631627,0.5342064022,0.0,0.8387370167,0.1838258102,0.3748016445,0.5714148317,31.937793752,186.49154372,0.1944120207,0.0,0.0,1.0,1.0,0.0,1.4436017276,5.0,0.0026359818,-1.880805486,-0.150478759,0.0680721633,-1.043122318,0.5842624863,-847.0455013,0.0559065843,12.583331162,0.0025522163,0.0133045348,0.0344036112,0.05161975,0.0543888824,0.0142776425,0.0,0.0004,0.9909388883,0.1435993761,5.0,12.470202658,0.703940855,0.0,0.0344827585,0.0191983876,0.0301825713,1.3016477398,2.5004147795,8.9330844e-08,3.2038088e-08,1.2201040424,1.4886538742,0.1625708583,0.0441807482,-0.173911874,-0.093582418,0.0204081632653061,0.1173184357541898,0.1764705882352941,0.1695906432748537,0.2269938650306748,0.3071895424836601,0.3513513513513513,0.5037593984962405,0.5267175572519085,0.4388489208633093,0.5037593984962405,0.4705882352941177,0.4925373134328359,0.3157894736842106,0.4814814814814814,0.5151515151515151,0.8181818181818181,0.7241379310344827,0.6666666666666667,0.6129032258064515,0.5384615384615385,0.4925373134328359,0.4492753623188406,0.5503875968992249,0.834862385321101,0.6129032258064515,0.5384615384615385,0.680672268907563,1.150537634408602,1.5641025641025643,1.5,1.5,1.6666666666666663,1.7027027027027026,1.8571428571428568,2.333333333333333,3.8780487804878048,3.0,3.761904761904762,2.703703703703704,2.636363636363636,2.225806451612903,2.0303030303030303,2.0303030303030303,1.73972602739726,1.73972602739726,1.5641025641025643,1.6666666666666663
11267,0.2769002793,0.0538502249,6.6168571362,0.0054258411,0.1108834361,0.911686782,0.283728831,0.4612640622,1.1847739824,0.5983195173,0.1604444545,0.1216642068,0.7378437223,0.0141171745,0.1216642068,14.0,0.1467416597,1.1428571429,0.2322570989,-0.026449933,0.1539566724,-0.098603726,0.3071302925,0.6305231666,0.6632428515,0.0,2.9394048502,0.2589159099,1.7572805253,0.172585897,9.8535457831,11.405959689,0.6366705582,0.0,0.0,0.0,0.0,0.0,1.8482024138,3.0,0.0221948885,1.0709759383,-0.371285823,-2.090435235,0.0220012187,-0.029599461,-1.894221938,0.074857191,12.422666796,0.003092657,0.0274667909,0.0421237601,0.0519547629,0.2385962162,-0.011772641,1.0,-0.002258462,0.1798511442,-0.115904274,2.0,13.01649162,1.8349636427,0.0,0.051282052,0.0382707854,0.0671812355,0.832733123,6.1308832967,2.5523998e-08,1.0543601e-08,2.2206029495,4.9310774592,0.1924547172,0.0761522194,-0.27408017,-0.147972044,-0.1875,-0.2168674698795181,-0.2934782608695652,-0.3010752688172042,-0.2307692307692307,-0.0441176470588234,-0.2352941176470588,-0.4881889763779528,-0.4196428571428571,-0.48,-0.4196428571428571,-0.3298969072164949,-0.3085106382978723,-0.3157894736842105,-0.1275167785234899,-0.1333333333333333,0.0077519379844961,0.0655737704918033,0.2871287128712871,0.2745098039215685,0.3265306122448979,0.1607142857142858,0.1016949152542372,0.0317460317460318,0.1206896551724137,0.3402061855670102,0.1711711711711712,0.4772727272727273,0.7105263157894737,0.6666666666666667,1.2413793103448274,1.549019607843137,3.6428571428571432,13.857142857142858,12.333333333333334,18.25925925925926,21.608695652173918,15.25,15.25,13.444444444444445,9.833333333333334,7.125,6.878787878787879,6.222222222222222,7.125,5.5,5.842105263157895,4.416666666666667
22825,0.3406326034,0.0118951068,-1.544649446,0.1070379892,2.0220329819,3.8703703704,0.1590796328,-0.124993743,0.4609801271,0.3229613734,-0.192235002,-0.045545559,-9.693181818,0.1271965396,0.0455455589,14.0,-0.102090397,-0.346820809,-0.246480171,-0.010139138,0.2422586521,-0.282114269,-0.144315963,1.0047732697,0.5268391304,0.0,2.4133852373,-0.048695212,1.3549932625,0.0520143112,21.131365314,5.5425861401,0.0132027003,0.0,0.0,0.0,0.0,0.0,7.1797931583,4.0,-1.012883774,-0.526776257,-0.12063089,479.47444546,5.3060488058,0.1188850104,-417.1054664,0.0626025367,9.7856888918,0.0055868982,0.0169407075,0.062992126,-0.019386596,0.0337256028,0.0065951784,2.0,0.0094661113,-0.950980392,0.0820048321,3.0,6.9469759921,0.2383912249,0.0,0.2753623128,0.0981644615,0.1033784987,1.7821265365,7.8442625957,1.26683e-05,7.3043478572,0.5027142795,0.2527216468,0.6130300048,0.076671478,-0.142779506,0.0010847509,-0.1304347826086956,0.0526315789473683,0.1111111111111111,0.4285714285714286,0.25,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.5384615384615385,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.5384615384615385,0.6666666666666667,0.6666666666666667,1.2222222222222223,1.5,1.0,0.4285714285714286,0.1111111111111111,0.25,0.0526315789473683,0.0,0.0,0.0,-0.0476190476190476,0.0,0.0,0.0,0.1764705882352941,0.0526315789473683,-0.1304347826086956,-0.0909090909090909,-0.2307692307692307,-0.2452830188679244,-0.183673469387755,-0.1666666666666666,-0.183673469387755,-0.2307692307692307,-0.2592592592592593,-0.2727272727272727,-0.2857142857142857,-0.2857142857142857,-0.2592592592592593,-0.375,-0.4736842105263158
26841,0.6383933798,0.0107501324,0.0784843695,0.0,1.6265126505,2.9785150903,0.080887731,-0.059802965,0.5167479516,0.0404396934,0.0005926611,-0.059896737,-13.02076503,0.15072508,0.0598967367,19.0,0.0104922351,0.0,-0.02447687,0.3299078492,0.2048194946,0.2556442192,-0.021156847,0.0080140989,0.3849422393,0.0,3.7719865851,0.4080767226,2.2574866838,0.7032123568,46.355275187,10.012519747,0.0885982659,0.0,0.0,1.0,1.0,0.0,1.7758278453,6.0,0.0350255438,-0.057299707,0.125306957,-0.905793735,3.467901525,0.082719742,-1795.283752,0.0350142835,10.971369979,0.0234124245,0.0375782664,0.1350056843,-0.045634013,0.1761424856,0.0331047428,2.0,0.0728640792,-0.465367965,0.0012315288,1.0,9.9431528784,0.4953717429,0.0,0.048780486,0.0260474004,0.0414999524,0.6431033152,2.2676731203,1.4851838e-07,2.3851422e-08,0.3961746073,0.1569543195,-3.668326362,0.0466865903,-0.042817484,0.0546405381,-0.046875,-0.1408450704225352,-0.2077922077922077,-0.1408450704225352,-0.0317460317460317,-0.0757575757575758,-0.0895522388059701,-0.1973684210526315,-0.1285714285714285,-0.1527777777777778,-0.1973684210526315,-0.2278481012658227,-0.1159420289855072,0.0701754385964912,0.0892857142857141,0.0701754385964912,0.1090909090909091,-0.0615384615384615,0.1090909090909091,0.0892857142857141,0.0701754385964912,0.1090909090909091,0.0,-0.1159420289855072,-0.0895522388059701,-0.0895522388059701,-0.046875,-0.1285714285714285,0.0,0.0,-0.0161290322580645,-0.0317460317460317,-0.046875,0.0,-0.0317460317460317,0.2978723404255319,0.2978723404255319,0.3863636363636364,0.6944444444444444,0.6486486486486487,0.2199999999999999,0.0,-0.1029411764705882,0.1090909090909091,0.2448979591836735,0.196078431372549,0.326086956521739,0.4878048780487805
65533,0.1757575986,0.0364695055,62.780439785,0.0,0.2316359283,0.2997320713,0.1455687655,0.3655774374,0.4685930362,0.480323895,0.6027269035,-0.063151191,-0.611021697,0.0587531647,0.0631511905,11.0,0.0031062337,0.3529411765,0.1327339047,-0.015823691,0.0498350186,-0.119142355,0.4049889632,0.142734113,0.5310596876,1.0,0.9548234323,0.0651025867,0.7369570176,0.0421741927,24.416338532,110.10296322,0.2923041364,0.0,0.0,0.0,0.0,0.0,0.8348989508,4.0,7.8549758285,-0.327152858,-0.164083669,-0.103262044,0.6523383422,-0.024978078,2701.3629103,0.086200467,14.552107777,0.0054531605,0.019627308,0.0458198477,0.0263713299,0.030132735,-0.379291646,1.0,-0.00027027,-0.523106671,0.0069938945,7.0,15.242977962,1.5511873505,0.0,0.0307692308,0.0160204557,0.0248172809,0.5611023774,2.3923921732,1.6980727e-09,1.9187654e-08,1.2614274695,1.5911992607,0.3259702687,0.050844457,-0.204427193,-0.085982755,0.0068027210884353,0.060931899641577,0.0313588850174215,-0.1956521739130434,-0.1469740634005764,0.0136986301369863,-0.3884297520661157,-0.3820459290187892,-0.1912568306010929,-0.241025641025641,-0.1661971830985915,-0.3257403189066059,-0.3480176211453745,-0.328798185941043,-0.2918660287081339,-0.3148148148148147,-0.2448979591836735,-0.1754874651810585,-0.1137724550898203,-0.0948012232415902,-0.1661971830985915,-0.119047619047619,-0.1731843575418994,-0.023102310231023,-0.0133333333333333,0.1746031746031746,0.1297709923664123,-0.0512820512820513,-0.0451612903225806,-0.0420711974110032,-0.4965986394557823,-0.5248796147672552,-0.3909465020576131,-0.4296724470134875,-0.3959183673469387,-0.3132250580046404,-0.3242009132420091,-0.2169312169312169,-0.0603174603174603,-0.1395348837209302,-0.2562814070351759,-0.3909465020576131,-0.440453686200378,-0.4103585657370517,-0.2918660287081339,-0.2673267326732673,-0.1999999999999999,-0.1934604904632152
24572,0.7385368149,-0.844525994,-5.372503444,0.0063984945,3.726031522,11.065029405,-0.097010172,-0.186199042,0.1671812182,0.004964539,-0.042591876,-0.251823161,-1.483554684,0.4083745001,0.251823161,11.0,-0.115229824,-0.019047619,0.0243202185,-0.41110365,0.1564471961,0.1633809708,-0.080297479,-0.536758109,0.5780634136,0.0,1.6019467213,0.4160272268,0.6073455233,0.3803597791,33.744719927,14.728657315,-0.169785964,0.0,0.0,1.0,0.0,0.0,0.4189527362,4.0,-0.067245248,-0.094374473,2.8272303517,-1.157713403,-1.377250184,0.2672636015,-2263.973567,0.0819316729,9.8140311434,0.0,-0.018074828,-0.109265111,-0.207449228,0.0292982778,-0.024211851,2.0,-0.00363836,3.7586268842,0.0611111112,2.0,7.619601537,0.2221288123,0.0,0.1111111119,0.0570012035,0.0682028064,1.146995167,1.790594342,4.3852459e-06,1.8260870178,0.5117449852,0.2618829299,1.0032389747,0.0819702089,0.1388888885,0.0815947187,-0.0999999999999999,-0.25,0.1999999999999999,0.2413793103448276,0.0,-0.1818181818181817,-0.217391304347826,-0.28,-0.25,-0.28,-0.55,-0.5714285714285714,-0.5384615384615384,-0.5714285714285714,-0.55,-0.5,-0.5714285714285714,-0.5135135135135135,-0.6086956521739131,-0.64,-0.64,-0.6785714285714286,-0.55,-0.4857142857142857,-0.4375,-0.28,-0.4193548387096774,-0.3571428571428571,-0.4545454545454546,-0.4857142857142857,-0.4,-0.4705882352941176,-0.4193548387096774,-0.3076923076923077,-0.217391304347826,-0.25,-0.25,-0.3076923076923077,-0.1818181818181817,-0.28,-0.3793103448275862,-0.4375,-0.4193548387096774,-0.4193548387096774,-0.3793103448275862,-0.3793103448275862,-0.3571428571428571,-0.3076923076923077
24951,0.6406396243,0.101485371,0.2066107472,0.0,0.386862742,2.805040426,0.2319710613,-0.034119378,0.9144231916,-0.065162907,-0.148589517,0.0058257141,0.0600250104,0.0953937106,0.0058257141,15.0,0.0,-0.05,-0.217198309,0.0326816771,0.8483412322,0.22429833,-0.043305364,0.0512286547,0.7349621228,0.0,3.4407808399,0.1948373756,3.4407808399,0.1948373756,5.8700424929,7.7671313108,0.3132857287,0.0,0.0,0.0,1.0,1.0,1.5730945439,5.0,-0.326459904,-0.074884572,1.8839936462,-2.801134566,0.1729205098,-0.158593538,-1759.550514,0.3158916973,10.040637391,0.0009543882,0.028516232,0.0432484076,-0.121114055,0.465066491,0.022186987,2.0,-0.009222097,0.1017070457,0.025641026,4.0,9.2826610336,0.4582243534,0.0,0.0675675645,0.0269562705,0.0283301898,1.496033262,2.8051669881,9.278756e-07,1.8260869914,0.7126598695,0.5078840896,0.5653108135,0.0476498385,-0.066666669,-0.08695096,0.0,0.0540540540540539,-0.0714285714285714,0.0,0.04,0.0263157894736842,-0.048780487804878,-0.025,-0.0714285714285714,-0.2352941176470588,-0.1702127659574468,-0.0930232558139535,-0.0930232558139535,-0.0930232558139535,-0.025,0.0263157894736842,-0.025,0.0263157894736842,0.1470588235294117,-0.048780487804878,-0.0930232558139535,-0.1521739130434782,-0.1702127659574468,-0.2199999999999999,-0.1521739130434782,-0.1136363636363636,0.0540540540540539,0.1142857142857143,0.0263157894736842,0.0833333333333332,0.1470588235294117,0.0263157894736842,0.0,-0.1136363636363636,0.2580645161290322,1.0526315789473686,1.6,1.6,1.6,1.1666666666666663,1.2941176470588234,0.7727272727272727,0.7727272727272727,0.625,0.625,0.4444444444444444,0.4444444444444444,0.56
25049,0.321961928,0.0932252275,14.826145553,0.0033649532,0.1267786181,1.0742533009,0.3786027387,0.0656688291,1.0650164897,0.0119915354,-0.357896445,-0.587163171,-3.506531454,0.4201224202,0.6201712028,11.0,0.0,0.0886469673,0.1358238035,0.0713815533,0.8384382075,0.2127840943,0.1500018121,0.4485617475,0.5035056963,0.0,0.4347826087,-0.104218323,0.4347826087,-0.104218323,30.11769991,186.49154372,1.8829039813,0.0,0.0,0.0,0.0,0.0,2.0885300267,7.0,-1.576427152,-0.087158138,-0.030393924,-11.46706075,1.3381210005,0.3774391293,-413.079503,0.1088391198,10.950280092,0.0055448846,0.0613448114,0.0856782016,0.0249647481,0.0757014113,0.0895435977,1.0,0.0036694014,-0.726049472,0.0274844728,7.0,8.2933931747,0.0869393868,0.0,0.0363636352,0.0197010893,0.0300549573,1.5601176069,1.050456778,3.0930895e-06,6.3913045404,0.3866660923,0.149510667,0.3751603826,0.035624642,-0.038996517,0.0015838316,0.0175438596491228,-0.0169491525423728,-0.0645161290322581,-0.0169491525423728,-0.1212121212121212,0.0545454545454544,0.1372549019607842,-0.0491803278688525,0.1153846153846154,0.0357142857142858,0.1599999999999999,0.183673469387755,0.0740740740740741,0.1599999999999999,0.1153846153846154,0.1599999999999999,0.1372549019607842,0.1153846153846154,0.1153846153846154,0.2083333333333332,0.288888888888889,0.2083333333333332,0.183673469387755,0.3181818181818181,0.3488372093023255,0.3488372093023255,0.3181818181818181,0.3488372093023255,0.3809523809523809,0.3181818181818181,0.288888888888889,0.3181818181818181,0.288888888888889,0.3647058823529412,0.3809523809523809,0.4871794871794872,0.5675675675675675,0.6571428571428573,0.5675675675675675,0.5263157894736843,0.4871794871794872,0.2340425531914893,0.183673469387755,0.1153846153846154,0.2608695652173913,0.3809523809523809,0.3647058823529412,0.3809523809523809
25217,0.5733730426,0.0672864862,-2.433077442,0.0428732303,1.0773423432,2.1536332601,0.0907080271,-0.00761145,0.4180983374,0.0129162462,-0.016445321,-0.065607012,-1.632179807,0.1771101304,0.0656070118,19.0,-0.011888134,-0.033766234,-0.004507244,-0.026136636,0.1443194963,0.058195699,-0.02286578,-0.000259505,0.489391786,0.0,1.5514206118,0.0215823796,1.098757702,0.0634686452,17.895834996,5.715521635,0.1352740483,0.0,0.0,1.0,0.0,0.0,1.1462606104,6.0,-0.080144661,-0.12208213,0.2253636925,-2.746989821,0.7521939031,0.121140267,-352.2368129,0.0330202494,12.605373795,0.0013150725,0.0059539062,0.0168216241,0.0252938435,0.0517171572,0.0118081031,0.0,0.0072418892,0.1001390821,0.0136452815,5.0,10.663709099,0.1311479014,0.0,0.0260869563,0.0111572317,0.016567538,0.9519563493,0.9407622854,5.4599256e-08,6.6303887e-08,0.3105703261,0.0964539274,0.4766836784,0.0317686201,0.1930065576,0.082179739,0.0128205128205127,0.0259740259740259,-0.0481927710843373,-0.0306748466257669,-0.0424242424242424,-0.0813953488372093,-0.0481927710843373,-0.0650887573964497,0.0193548387096773,0.0,-0.0124999999999999,0.0,0.0128205128205127,-0.0246913580246913,0.0259740259740259,0.1205673758865248,0.1532846715328466,0.1205673758865248,0.161764705882353,0.1366906474820144,0.1205673758865248,0.0821917808219179,0.0675675675675675,0.0394736842105263,0.161764705882353,0.2061068702290076,0.264,0.3859649122807018,0.3504273504273505,0.1879699248120301,0.1791044776119403,0.1126760563380282,0.0394736842105263,0.089655172413793,0.161764705882353,0.2539682539682539,0.462962962962963,0.6122448979591837,0.4107142857142858,0.2741935483870967,0.2950819672131148,-0.0424242424242424,-0.1413043478260869,-0.1413043478260869,-0.1595744680851063,-0.2616822429906542,-0.2476190476190476,-0.1222222222222222
25487,0.0794542792,0.0243680689,25.611122439,0.0,0.0914462887,0.2440496779,0.2816151764,0.2803690083,1.3687617535,0.552206137,-0.001559122,-0.073212815,-0.457245539,0.0355102597,0.0732128147,11.0,0.0,0.0833333333,0.1841604551,-0.013116644,0.8761612345,0.2138747515,0.0251514898,0.8968040482,0.3890042741,0.0,3.0702390162,0.6058648135,3.0702390162,0.6058648135,7.4829438073,5.8017596902,0.3340982647,0.0,0.0,0.0,1.0,0.0,4.3298888075,6.0,0.0638788317,0.0946681786,-0.409975926,0.7355958872,0.5162684827,-0.096783481,3070.7266343,0.3651068841,15.174512599,0.0106711522,0.0455860953,0.103348647,0.0100140265,0.1908368543,0.0047844209,8.0,0.0020602594,0.374490938,-0.006954026,4.0,14.218692979,0.4945179684,0.0,0.042145595,0.0192707498,0.026742882,0.5731995093,1.3452903212,2.1226973e-09,3.4592839e-08,1.5837832465,2.5083693717,0.3933888817,0.0432940496,0.2394110347,-0.121481692,-0.1111111111111111,-0.0411985018726591,-0.1633986928104575,-0.1048951048951049,-0.037593984962406,0.0491803278688525,0.1531531531531531,0.2549019607843137,0.0364372469635627,0.0756302521008402,0.1743119266055046,0.1743119266055046,0.1034482758620689,0.1962616822429905,0.3333333333333332,0.5421686746987953,0.6100628930817611,0.6305732484076434,0.0711297071129706,0.0364372469635627,0.0711297071129706,0.024,-0.055350553505535,0.0199203187250995,0.032258064516129,0.2132701421800948,0.1851851851851851,0.1228070175438595,0.28,0.2864321608040201,0.3061224489795917,0.2307692307692308,0.4545454545454546,0.4463276836158192,0.1531531531531531,0.2736318407960199,0.4382022471910112,0.6623376623376624,0.924812030075188,0.8686131386861313,0.7902097902097902,0.7066666666666668,0.6000000000000001,0.6305732484076434,1.048,0.8686131386861313,0.9692307692307692,1.6122448979591837
69307,1.1774567926,-0.751186916,-1.952477273,0.0,0.6873514269,1.3794625174,-0.344786847,-0.235392033,0.311273103,0.0141557128,0.3086353945,-0.326643464,-0.935706299,-0.048296587,0.3266434636,11.0,0.0027323293,-0.282051282,-0.173391494,-0.099664806,0.352412731,0.7279029749,0.0159568362,-0.384711046,0.6251919526,0.0,1.9154786151,-0.429577637,1.8959266802,-0.432853275,3.1144121365,2.3273500236,-0.921957977,0.0,0.0,0.0,0.0,1.0,0.3866130212,2.0,-2.145003626,-0.457856387,0.8251009407,-10.86806026,-1.10249095,-0.090979878,-468.344141,0.1088391198,8.3316313907,-0.037940535,-0.218811395,-0.314604059,-0.10443262,0.2375197057,-0.75841056,0.0,-0.228212845,-1.0,0.0,2.0,4.6815523559,0.0700215196,0.0,0.1578947306,0.061773808,0.0796681082,1.4137533594,0.5719443684,1.949e-05,8.2173915249,0.7532983094,0.567458343,0.7074744744,0.0756655431,-0.336257313,0.0015838316,-0.05,0.1176470588235294,-0.0952380952380952,0.0,0.0,-0.0952380952380952,-0.1363636363636363,0.0555555555555555,0.0,-0.0952380952380952,-0.0952380952380952,-0.1739130434782608,-0.1363636363636363,-0.1363636363636363,-0.1363636363636363,-0.3448275862068966,-0.4411764705882353,-0.3214285714285714,-0.3214285714285714,-0.2692307692307693,-0.40625,-0.40625,-0.3666666666666667,-0.1363636363636363,0.0555555555555555,0.0555555555555555,-0.1363636363636363,-0.1363636363636363,-0.1363636363636363,-0.2692307692307693,-0.2692307692307693,-0.4411764705882353,-0.4722222222222222,-0.40625,-0.40625,-0.2083333333333333,-0.05,-0.05,-0.1363636363636363,-0.05,-0.05,-0.3214285714285714,-0.4722222222222222,-0.40625,-0.4722222222222222,-0.525,-0.525,-0.5476190476190477
27124,0.1940504573,-1.127232549,-5.582492218,0.0,3.9162910466,5.945490399,-0.271180987,0.0237175054,0.855498149,0.4995867769,0.3180868609,-0.117278118,-0.411424542,-0.590958529,0.1172781184,11.0,0.0055885014,0.0148514851,0.1371134021,0.0221478989,1.0015479876,-0.632287769,0.042675237,-0.814113597,0.5005234859,0.0,1.0438975515,-0.274593491,0.6851399587,-0.251458821,10.671064204,5.1909583571,-0.244225205,0.0,0.0,0.0,0.0,1.0,3.2334532937,3.0,-3.973268371,-0.161507818,-0.19295283,0.3390308881,0.1998243913,-0.664641779,-1379.63965,0.0266488737,9.1130031391,-0.040460804,-0.016372596,-0.346801347,-0.005878571,0.5856065993,-0.157646474,1.0,0.0227794633,2.0996661898,-0.130434781,2.0,6.1959348332,0.1671718563,0.0,0.3333333433,0.1213284155,0.1750157888,1.5275328897,0.4273911641,0.0002027304,12.000000639,-0.160784066,0.025851516,0.7992468515,0.0825099554,-0.889676925,-0.075671128,0.05,0.05,0.5555555555555556,0.3999999999999999,0.3125,0.2352941176470588,0.1351351351351351,0.1999999999999999,0.2727272727272727,0.1052631578947369,-0.0454545454545454,0.05,-0.0454545454545454,-0.0869565217391304,-0.0869565217391304,-0.1923076923076923,-0.1923076923076923,-0.3,-0.3636363636363636,-0.3636363636363636,-0.3538461538461538,-0.3225806451612903,-0.3636363636363636,-0.4324324324324324,-0.4166666666666666,-0.4,-0.4878048780487805,-0.4324324324324324,-0.475,-0.34375,0.1666666666666667,-0.0454545454545454,0.9090909090909092,2.5,2.8181818181818183,3.2,2.8181818181818183,3.2,2.36,1.7999999999999998,1.625,1.3333333333333337,1.625,1.625,0.6153846153846154,0.2352941176470588,0.0,0.05
65541,0.0218372246,-1.222877926,-2.417298392,0.015459982,5.2695348816,4.4762445527,-0.179254751,-0.370359937,0.2011187316,-0.001722938,-0.145538582,0.0759866089,0.3160953275,-0.628272101,0.0759866089,11.0,0.0006702626,0.0777777778,0.4641824302,-0.267207031,0.0851234491,0.4840389986,0.0136363375,-0.990233784,0.5353967989,0.0,1.3814545551,-0.38032073,0.9823440121,-0.497048819,5.496351664,5.4122320229,-0.259173207,0.0,0.0,1.0,1.0,1.0,0.6234605246,2.0,-1.117432092,-0.10217767,-0.439426269,479.28079303,-0.027110848,-2.174738139,-403.8048654,0.0626025367,11.332482143,-0.000235124,-0.047021657,-0.541324311,0.0323047794,0.1159139152,-0.167378957,2.0,-0.145637269,0.2744749957,0.1090909094,2.0,10.661544279,1.0654024386,0.0,0.3076923192,0.0745413291,0.1031003468,1.721149148,10.819934106,1.3889274e-07,9.4673683e-09,0.5235790615,0.2741350336,1.0778023478,0.1278576159,1.0271818236,0.0010847509,-0.1818181818181817,-0.0999999999999999,-0.1818181818181817,-0.0999999999999999,0.3846153846153846,0.2857142857142858,0.5,0.3846153846153846,0.2857142857142858,-0.0999999999999999,0.0,-0.5,-0.55,-0.55,-0.5909090909090908,-0.7352941176470589,-0.75,-0.7857142857142857,-0.775,-0.8200000000000001,-0.8392857142857143,-0.85,-0.8333333333333334,-0.8714285714285714,-0.8333333333333334,-0.859375,-0.8200000000000001,-0.8714285714285714,-0.8714285714285714,-0.881578947368421,-0.881578947368421,-0.881578947368421,-0.8875,-0.8846153846153846,-0.8783783783783784,-0.8714285714285714,-0.8448275862068966,-0.8548387096774194,-0.8448275862068966,-0.7954545454545454,-0.8392857142857143,-0.8548387096774194,-0.8548387096774194,-0.8636363636363636,-0.859375,-0.875,-0.85,-0.875
27562,0.2368157694,0.0294753425,10.787818268,0.0006837463,0.0660425356,0.3342002299,0.1895513729,0.4964365469,1.1539271358,0.6312056738,0.1197372742,-0.058706789,-0.503154298,0.0443059878,0.0587067894,12.0,0.0133770716,0.2431072512,0.2921760361,2.6007787393,0.0517120643,-0.020570109,0.2772124035,0.6513664401,0.6063711554,0.0,2.2851402232,0.3072057907,1.8051902004,0.4853366339,4.9940278059,186.49154372,0.6347411149,0.0,0.0,1.0,0.0,0.0,1.6093962451,6.0,0.0050083497,0.0164939611,0.015340294,-0.686071924,0.6786888302,-0.05169164,1135.1608802,0.0887704014,14.239126931,0.0034972057,0.020208383,0.0260009023,0.018834499,0.1504991246,-0.039462363,0.0,-0.00036036,0.5858755424,0.0106395478,6.0,14.358368718,1.2833898154,0.0,0.0868347362,0.0314240871,0.0417225074,0.755044326,6.7789146823,3.2820084e-09,1.2288691e-08,1.4045735214,1.9728267771,0.288789004,0.0435784173,-0.068158629,-0.094688109,0.009090909090909,-0.0176991150442478,0.0471698113207548,-0.0431034482758621,0.0990099009900991,0.0673076923076922,-0.0347826086956521,-0.1526717557251908,0.0136986301369863,-0.0826446280991735,-0.3620689655172413,-0.3728813559322034,-0.3527696793002915,-0.3934426229508196,-0.3148148148148147,-0.2550335570469798,-0.1259842519685039,-0.1716417910447761,-0.1048387096774193,-0.1328125,-0.1259842519685039,-0.1897810218978102,-0.4365482233502538,-0.3620689655172413,-0.3967391304347826,-0.2929936305732484,-0.25,-0.1654135338345864,-0.2397260273972602,-0.1838235294117647,-0.119047619047619,-0.0901639344262295,-0.0347826086956521,-0.0826446280991735,-0.174721189591078,-0.108433734939759,-0.0044843049327354,0.0673076923076922,0.3058823529411765,0.48,0.2333333333333334,0.0471698113207548,0.0373831775700934,0.1100000000000001,0.3703703703703704,-0.097560975609756,-0.059322033898305,0.1100000000000001
