firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,secured,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,chmom,turn,IPO,indmom,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol
85631,0.2706113176,0.0106518198,2.9960813412,0.0,0.1788220156,0.3147245436,0.0799806443,0.0109472467,0.6747634982,0.0111639291,-0.122792793,-0.077569383,-3.255172414,0.0453253296,0.0775693831,25,,-0.128205128,-0.259804768,-0.136266064,0.0027658783,1.0974409449,0.2924939253,,0.1242084382,,0,1.9596590909,0.1296276935,,,1.7126723966,6.1777217015,0.1626913663,0.0,0.0,0,,0,0.0,1.2462043183,5.0,-0.538285855,-0.393284923,-0.145698117,36.903069302,1.976619715,4.6803019673,-2.659695904,3225.7980128,0.0349204744,15.656466059,0.0160697319,0.02163773,0.0349933645,-0.006189075,0.4088754495,-0.015615741,4.0,0.0029424128,1.1953255136,0.0742642516,8.0,17.137868682,-0.195307581,4.3028579812,0,0.1716210217,0.0406228453,0.0224135564,0.0310211985,0.358453659,8.8288805777,1.711246e-10,5.0701686e-09,1.1751552025,1.38098975,0.0056430903,0.0510668264
49373,0.2779308879,0.1014282597,0.4721885415,0.0392789735,0.7816578009,0.8073015726,0.2537932443,-0.046893664,0.301802727,0.024818181,-0.147066824,-0.09312158,-0.996743039,0.2025261715,0.0931215798,35,,-0.025510204,-0.072731368,0.4101991499,0.0078409616,0.3299039613,-0.139743071,,0.4231963783,,0,1.072051637,0.3938120742,,,2.3932084212,7.9630762811,0.1477518403,0.0,0.0,1,0.1011640993,0,0.0,1.627026436,6.0,0.1652456016,0.0563270984,-0.052948959,-0.557657829,0.0033154094,0.6468215733,0.0835859414,4155.9868,0.1463308903,15.206699458,0.0012242033,0.0107910461,0.0500449539,-0.008270013,0.2446637569,0.032769093,2.0,-0.000464684,1.2846008667,0.0006432917,3.0,16.91108125,-0.258954747,3.3672313088,0,0.0159084324,0.014105388,0.0139912785,0.0222888844,0.3890630991,6.0590336494,2.504708e-10,7.609566e-09,0.7256127621,0.5265138805,0.0446356998,0.0478465965
18570,0.8025420065,-0.006909553,-16.6610319,0.0189831437,0.738409111,2.3504187893,0.0913334779,-0.049201515,0.277875722,0.0032994675,-0.074811873,-0.132192685,-30.24407307,0.2020634669,0.1321926849,35,-0.000219138,-0.053999064,0.0077638446,-0.147316101,-0.000807746,0.0814926219,0.059695967,0.0579361345,-0.024257018,0.5084555404,0,0.3890305289,0.4900297996,0.2409555371,0.625809084,128.65735705,75.960598828,0.1338153524,0.0,0.0,0,0.0,0,0.0,0.525704211,4.0,-0.031660989,0.0590682695,-0.380367243,0.1420075245,-2.383027526,-0.049645043,0.1780468771,-4250.115934,0.0478809929,13.562604885,0.0053573984,0.0157250346,0.0286360463,-0.016399398,0.0174395386,-0.012119817,1.0,-0.000716589,-0.088158277,-0.006934009,6.0,13.861681096,-0.165521894,1.3818971474,0,0.1994104233,0.0256609581,0.0163483986,0.032717644,0.3482426547,2.1144936554,3.4528577e-09,1.5382698e-08,0.9539234784,0.9099700026,-0.018676053,0.0534891915
18973,0.6156421852,0.0453899952,1.6373003784,0.0231985973,0.4092070992,0.7823932285,0.1035200783,-0.144417251,0.3417614467,-0.022789002,-0.237153149,-0.032921736,-0.80606657,0.0819773529,0.0329217364,26,-0.023770306,-0.128205128,-0.206376033,0.0651766931,-0.007778856,0.3608903334,0.0138429052,-0.021478368,-0.069206739,0.2889485418,0,2.2898477112,0.0106892575,1.8681856593,0.0212293304,6.4239354578,6.3220268949,0.171092766,0.0,0.0,0,0.0,0,0.0,0.5945666896,5.0,-0.052447498,-0.016928238,-0.044091991,-0.180289904,0.2135180321,0.5214957371,-0.098926206,-32.81980376,0.1882804404,14.047683946,0.0025930427,0.009070691,0.0151275724,0.0198421985,0.1257498326,-0.01344271,0.0,-0.000353857,0.1135213304,-0.01568644,5.0,14.005612971,-0.027828006,0.9368238061,0,0.2079357926,0.0266091265,0.0194993155,0.0279851875,0.3122498981,1.0586665865,3.2545161e-09,2.555737e-08,1.1142516419,1.2415567214,0.0107588263,0.0387981921
19271,0.4150715138,0.0868855555,1.381298972,0.0,0.3389394381,1.5703280771,0.1551080288,0.1336541238,0.9911461842,-0.008479067,0.3633367662,-0.047792592,-0.390304995,0.1207974217,0.0477925921,35,-0.008245079,-0.044045677,0.0138441193,-0.045635036,0.2524159933,0.3292771084,-0.019590699,-0.005966702,-0.003442447,0.5764181905,0,3.0280762827,0.0889575954,1.847888603,0.3369092584,8.8178419955,12.407950637,0.4148509674,0.0,0.0,0,,0,0.0,1.5827570309,6.0,0.1488214181,0.2150757195,-0.893433202,-0.102545305,-0.542202886,-1.013730623,0.0252032383,-6737.081013,0.0439270233,11.605694256,0.0066106337,0.0239392859,0.0434876477,-0.024731178,0.2613817753,0.0082492624,0.0,-0.00077183,-0.361453271,0.0299445018,5.0,9.7316856485,-0.320204569,0.1714540907,0,0.1994104233,0.1027888432,0.0419798451,0.0483832703,0.5060510151,0.0760242303,2.1935319e-06,5.0978067e-07,0.3308466284,0.1094594915,-0.860922339,0.0739671633
29938,0.2601381726,0.0623128332,11.808545588,0.0242088938,0.2376482535,0.3553980211,0.2136523126,0.0205580029,0.4844052863,0.2449167441,-0.0125,-0.01627907,-0.128735632,0.0703347152,0.0162790698,35,-0.009593023,-0.08195253,-0.039116964,0.150728511,-0.014040327,0.1138716356,0.0971094123,-0.004405286,0.0527536232,0.3503464748,1,1.8827751196,0.2724249435,1.1028708134,0.4075549681,7.2970588235,6.7602179837,0.2935010482,0.0,0.0,0,0.0,0,0.0,0.9347246377,4.0,0.0135496088,-0.003811034,-0.408320709,-0.400396309,-1.981465163,0.0340987993,0.0463181254,1986.0235655,0.0478809929,15.055860431,0.003743071,0.030097629,0.0575712304,0.0059564185,0.0707076617,-0.012697679,0.0,0.0006488698,-0.016853933,-0.01538768,6.0,11.929133668,-0.030769041,0.030006892,0,0.1994104233,0.0305921156,0.0125005577,0.0133212208,0.8327111605,0.1113865298,3.6967686e-08,7.5585544e-07,0.4771011088,0.227625468,0.19935608,0.0300914828
10866,0.7654174605,0.0180805326,-2.898468605,0.0228556964,1.1969750317,4.2669447897,0.0464749945,0.0137607928,0.9223619949,0.0134442265,0.0081850927,-0.105100182,-11.42926316,0.2247276977,0.1051001824,35,-0.009021475,-0.024193548,-0.015109196,-0.065054598,0.0334833005,0.3054019115,0.0217767658,-0.007007586,0.0204692162,0.4947575725,0,1.7104860855,0.0094243206,0.6075573041,0.134077263,17.817011436,25.34442686,0.0841882593,0.0,0.0,0,0.0,0,0.0,2.347545318,7.0,0.0555246621,0.0433650859,-0.022356476,0.0998148942,-0.190856575,-5.578683632,0.042297934,-1157.57635,0.0771286072,13.031562093,0.0537878485,0.0053717271,0.0128050652,0.0856008542,0.1209758208,-0.009051587,0.0,0.0081632653,0.8032329989,-0.024335638,1.0,14.237254083,-1.105658373,2.6229944289,0,0.1500531053,0.0487805158,0.0378298568,0.0496068732,0.5682201372,13.368501226,4.177296e-09,6.7940354e-09,1.9386957356,3.7585411553,0.0834933804,0.0835088948
20248,0.1080064728,0.1462667162,-0.76182097,0.0472713842,1.6580816999,4.4776994409,0.199454218,-0.125933271,1.3602462866,0.027716674,-0.175776515,-0.097943917,-1.267811843,0.3317053912,0.0979439169,28,-0.005733739,-0.105545617,-0.086860175,-0.204186232,0.0166420557,0.6655155258,0.1506553601,-0.102060411,3.348089191,0.2829241676,0,0.854923934,-0.235046103,0.7357565889,-0.236210489,22.332311109,51.571550672,0.211098304,0.0,0.0,1,1.0,0,0.0,6.9895335869,7.0,-0.000652166,0.1969830952,-0.039030015,-0.429016458,1.7100560373,-1.06094722,0.1196840523,-912.7927461,0.1481788716,11.981280462,0.0199220328,0.084114928,-1.253618031,-0.14511117,0.1135295424,0.0210230289,1.0,0.0676077266,8.8911078781,0.2534190442,5.0,13.191467641,1.0570028442,3.2622337757,0,0.0159084324,0.1644420773,0.051400051,0.061364526,0.4817777389,7.2900682947,1.9827034e-08,8.0575198e-09,2.0448118885,4.1812556592,0.5663961931,0.238900911
25320,0.0683999027,0.0687757263,83.505772647,0.03354226,0.5005970898,0.7127495352,0.2088259784,-0.064565956,0.5118937288,-0.036516854,0.0333591932,-0.069273743,-0.592896175,0.1095525914,0.069273743,35,-0.000798085,-0.036082474,-0.051512878,0.0221713323,0.012371098,0.1335356601,-0.044554816,0.0188446092,-0.447647951,0.3198386724,0,0.9527027027,0.3522413435,0.4465601966,0.2419955467,148.74509804,14.367424242,0.1900038153,0.0,0.0,1,0.0013357079,0,1.0,2.4279210926,6.0,0.0032131579,-0.002127438,-0.885469999,-0.449216916,-0.077569871,-0.278743626,0.0139584079,3828.094737,0.0439270233,16.353243798,0.0008458806,0.0402736744,0.2720588235,0.0027618673,0.0183680104,-0.054917469,0.0,0.0,0.3511883786,-0.019563509,7.0,16.789228869,0.0553354579,1.6574016754,0,0.1994104233,0.0168183241,0.0079843909,0.0138251564,0.2802037692,1.639616248,7.876103e-11,1.3790177e-08,0.2616118429,0.0684407564,0.07035313,0.0317967233
21726,0.6846962633,-0.122648223,1.4444705708,0.0041380963,0.4003830278,0.9975636324,0.0002268983,-0.139975804,0.2086683787,0.0030409141,-0.214468048,-0.227343904,-2.175010996,0.1441130106,0.2273439042,36,-0.073940453,-0.15,-0.41151352,-0.199984589,-0.077470089,0.1675021796,-0.037006158,-0.149239278,-0.089485034,0.3819215924,0,3.3466839292,-0.295032597,2.0213832275,-0.235238502,15.561259344,6.1746808093,-0.183782276,0.0,0.0,1,0.0623325594,0,0.0,0.3421320268,3.0,-0.025111023,-0.239898542,-0.114220716,-0.496052845,-0.552000498,0.113976975,0.0844029405,-2795.015697,0.0489542445,12.740142475,0.0370161702,-0.040355057,-0.06186893,-0.046001414,0.0590791709,-0.161345282,0.0,-0.028670121,1.0201696513,-0.093713632,2.0,12.735519239,0.0477894452,0.9458382751,0,0.3035919176,0.0734276474,0.0441036734,0.0538239169,0.3577785155,1.4479452745,2.2849958e-08,2.0185601e-08,1.2895192763,1.6628599639,-0.002738379,0.0696050426
21742,0.5329387415,0.0633764191,1.7716752806,0.0112688571,0.4003637344,3.1405083756,0.1423222919,0.0356750328,0.5933251312,0.002168214,-0.052582697,-0.06778933,-0.981094887,0.1255546998,0.0677893303,26,-0.0144849,0.0443196352,-0.037205702,0.1757136442,0.0916845791,0.0755719123,-0.051270523,0.0892035761,0.1136080016,0.5615401114,0,1.2869424117,0.0644504557,0.805444692,0.105624357,29.162943135,180.6854606,0.2786976387,0.0,0.0,1,0.1517210981,0,0.0,1.0970080559,6.0,-0.009808479,-0.351986975,0.0223893281,-0.339944809,0.5483690553,0.1382008952,-0.047120961,-5283.555758,0.0997544161,14.168869213,0.0017156798,0.0128446573,0.0217544904,0.1697090527,0.1130984436,0.0085668928,0.0,-0.00065189,2.39737491,-0.050061186,4.0,15.79348182,0.1412020335,6.5757327556,0,0.0547060362,0.0330024026,0.0091119247,0.0111476475,0.7361013892,44.323219006,1.398196e-10,2.110526e-09,0.6341680342,0.4021690956,0.2479295521,0.045147893
11267,0.4814806184,0.0756404147,0.6173939228,0.0321354001,0.3134998927,1.4610673753,0.2169704543,0.1048275767,0.7625513089,0.0067717018,0.0929929699,-0.084955088,-0.850518956,0.1399740213,0.0849550878,30,0.013833248,0.0,0.0306359433,0.120857078,0.0921968861,0.2124084111,0.0940557634,0.0249659472,0.1126720216,0.7266181022,0,2.2008155852,0.0518755272,1.496658119,0.1108547821,4.3998457059,22.0151168,0.3721952106,0.0,0.0,0,,0,0.0,1.2677483547,6.0,0.0053135014,-0.059488798,0.0018370721,-0.184121948,-0.090394574,-0.761177588,-0.042455742,-1077.96965,0.0771286072,13.363552046,0.0038428586,0.0161890778,0.0253510479,0.0142868075,0.4177113869,-0.014579435,1.0,0.0014669927,0.6237003761,-0.029440949,5.0,13.484292173,0.0234542157,1.2200548064,0,0.1500531053,0.0229396336,0.0181856298,0.0273813047,0.2913356791,1.5077489751,5.8018757e-09,1.9765896e-08,0.9631735773,0.9277033401,0.1052476044,0.0586443002
86474,1.3223921487,0.0568733528,-0.657354278,0.0082362325,0.1166077126,1.2322270773,0.1038785835,-0.065848717,0.4021274201,-0.11717297,-0.182867558,-0.060932317,-1.596036585,0.1476453045,0.0609323168,23,-0.056160158,-0.074468085,-0.196778751,-0.289487587,-0.01952047,0.4240282686,0.1394503709,-0.042660964,-0.053901501,0.7441047114,0,16.207605344,0.2836074152,11.084275437,0.3635050119,1.8451252759,6.2806009722,0.5991307255,0.0,0.0,0,,0,0.0,0.4431832279,4.0,-1.480872166,-0.136644734,-0.102036032,1.4450523273,-1.070841897,0.4796022598,0.1242045057,-2448.63789,0.035833818,9.6088799598,0.0023750148,0.0086154958,0.0093752049,-0.020279146,0.4658734387,0.0157194603,0.0,-0.001427051,2.1825881214,-0.000209327,6.0,8.5256433664,-0.058555845,0.2422541798,0,0.2430764578,0.0323193148,0.0162215809,0.0279027121,1.5046053043,0.9851615946,3.4872401e-06,9.6377552e-08,0.5932470495,0.3519420617,0.103569233,0.0690107245
22753,0.6918639814,-0.11601453,-1.703056912,0.0,1.0367870466,3.0723151238,-0.043519336,-0.092237038,0.7984679126,0.0057652174,-0.143891938,-0.157431813,-2.464957287,0.1699563318,0.1574318133,36,-0.000505458,-0.059233449,-0.165782994,-1.695993204,0.5784104603,0.2441237303,0.0260887463,-0.039676735,-0.002000575,0.4791247502,0,2.172150873,-0.095758881,1.2377517839,-0.128101401,11.053656708,24.503916635,-0.004612892,0.0,0.0,1,0.176570023,1,0.0,2.1529667329,5.0,0.0233973429,-0.004808649,-0.057396377,0.0262614152,-0.196747221,-1.191819837,-0.012473432,-1011.00132,0.0771286072,12.871592139,-0.020097805,-0.02213589,-0.057116301,-0.13818113,0.1607875647,-0.017360272,1.0,-0.005163511,4.4000149613,-0.197966968,2.0,13.812386327,-0.569109649,1.8231017957,0,0.1500531053,0.0531401634,0.0332436372,0.0599888786,0.3502907837,2.2415205002,1.4529038e-08,1.8632625e-08,2.5476579544,6.4905610528,0.0623216137,0.1289620165
22825,0.7262435051,0.0604271422,0.5602584731,0.0,0.3522426158,1.0093184095,0.1086509786,-0.004724381,0.3976181095,0.0166758292,-0.178524231,-0.055372751,-0.990622391,0.1202876222,0.0553727509,30,-0.009341885,0.0429594272,0.0428111992,0.038391091,0.0713879115,0.3160865214,0.0216502634,-0.004269494,0.1090853051,0.2891810588,0,2.2731572623,0.0462958925,1.5266024084,0.1262233731,11.128466279,8.5402298851,0.267729448,0.0,0.0,1,1.0,0,1.0,0.6423490919,8.0,9.3366692513,0.0257329461,0.0635976257,0.3706814703,-1.131155287,1.1395559399,0.1225863008,-1646.183264,0.0418018633,12.39754532,0.0021546986,0.01740608,0.0252208636,0.0128488619,0.065554507,0.0007785414,0.0,0.0004616183,0.4662964173,-0.082830774,5.0,12.718004624,-0.721032677,1.7188173638,0,0.2371020708,0.0446194448,0.0260892428,0.0352299052,0.3501434193,1.6692971108,1.8179524e-08,2.0737775e-08,0.445084986,0.1981006448,0.2975195846,0.0613832566
24951,0.4872647303,-0.422320134,-0.443018663,0.0,0.7437984606,1.3609523834,-0.31504065,0.1082622404,0.2810181751,0.0,1.9193450576,-0.163620769,-0.453658537,-0.230731,0.1636207693,31,-0.013063271,0.2,0.9543672805,-0.81740594,-7.349338008,0.7201492537,-0.058209718,-0.020400593,-0.430780338,0.812726436,0,1.5914540639,-0.632293169,1.5262791022,-0.624461359,2.6093611139,2.3000261119,-0.766207644,0.0,0.0,0,,0,1.0,0.3646591661,3.0,-1.597647087,0.6411896005,-0.017663593,-4.241895242,0.4194507412,0.6320795429,-10.67471803,-4128.288683,0.1589988808,9.7494723268,0.0754821958,-0.204200756,-0.331109387,0.3073151512,0.423670669,0.0065127982,0.0,0.0943396226,6.55332128,-0.219936557,4.0,7.5456539853,-0.902837524,0.1747873163,0,0.0253843927,0.0564853474,0.028063436,0.0396288482,1.3220994753,0.2212338128,2.05219e-05,4.7937946e-07,0.4244542669,0.1801614247,-0.860922339,0.1108337769
