firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
65832,0.5291194261,0.0566044965,-3.014937666,0.0078664077,1.1956551625,1.5298222336,0.1047590909,0.0636342239,0.3893811311,0.2292839016,-0.050752922,-0.020688789,-0.611542857,0.091220572,0.0206887886,5.0,0.000363436,0.0,0.4879726167,0.2565355868,-0.049580115,0.0762144957,0.1973173892,0.0606422066,0.4749788109,0.4298002798,0.0,1.4905736531,-0.076082615,0.8977423639,-0.007808109,39.407098817,3.8413631786,0.0758877992,0.0,0.0,1.0,0.0,0.0,1.5485726651,6.0,-0.963931995,0.0177179477,-0.093910299,0.0829439975,0.0169027877,1.0612633374,0.1310430781,-774.4774335,0.0319011585,11.413237718,0.0028307648,0.0105131687,0.0342698552,0.0868556505,0.034744555,-0.060914596,0.0,0.0004917432,-0.028673835,0.0171592655,3.0,10.726321636,0.5869424312,0.0,0.0413223132,0.0188084777,0.0221276905,0.7877346861,2.113314534,1.0842492e-07,4.0848642e-08,1.4720149554,2.1668280289,0.0711203729,0.0470665037,-0.117959073,0.1457195324,0.0480769230769231,-0.018018018018018,-0.018018018018018,0.0582524271844659,0.0582524271844659,0.0792079207920792,0.2247191011235956,0.0792079207920792,0.1122448979591836,0.0380952380952381,-0.0267857142857143,0.0480769230769231,0.4931506849315068,0.5571428571428572,0.6268656716417911,0.6515151515151516,0.7580645161290323,0.211111111111111,0.2386363636363635,0.2528735632183907,0.2386363636363635,0.345679012345679,0.6029411764705883,0.3292682926829269,0.101010101010101,0.1473684210526316,0.1847826086956521,0.2247191011235956,0.0380952380952381,0.09,-0.0916666666666666,0.1122448979591836,-0.4076086956521739,-0.3271604938271605,-0.3312883435582822,-0.3144654088050315,-0.1804511278195488,-0.1985294117647058,-0.1484375,-0.1679389312977098,-0.1679389312977098,0.0283018867924529,-0.1925925925925925,-0.4322916666666666,-0.3393939393939393,-0.2214285714285714,-0.0521739130434782,0.0283018867924529
21020,0.9983667127,0.1512138655,-2.968871444,0.0029811458,2.0374546089,2.7985665129,0.077107823,0.1542202514,0.1565054469,-0.000272035,0.1487949044,-0.123654306,-2.352978188,0.5070167927,0.123654306,14.0,0.008341017,0.1843317972,0.2259421887,0.0828405657,0.223993085,0.0815968624,0.0174189177,0.146532454,0.1741650858,0.559890994,0.0,0.9353984833,-0.09741354,0.801223351,-0.101540784,6.8586196176,10.585772553,0.1645377535,0.0,0.0,0.0,0.0,0.0,0.4046542889,7.0,0.0141378149,-0.021769659,0.0929246089,-118.392887,5.3886887016,0.3612805672,27.172826484,2670.1595261,0.0755637318,15.252816572,0.0021143843,0.0103883836,0.030624621,0.1387422066,0.1033703002,0.0026970354,0.0,0.0028571429,0.7300658929,0.0082121689,6.0,15.627788003,3.8610547921,0.0,0.2033132464,0.0705270663,0.0493229138,0.7580734105,20.708177683,2.360347e-10,2.4965425e-09,1.6014280262,2.5645717232,0.0406157375,0.0408587706,-0.182837611,0.4167864669,0.0325379609544469,-0.0041841004184099,0.1095571095571095,0.1333333333333333,0.2111959287531806,0.2526315789473683,0.4082840236686391,0.2970027247956404,0.1695331695331694,0.4166666666666667,0.3797101449275362,0.3757225433526012,0.4875,0.6190476190476191,0.6879432624113475,0.9833333333333334,0.6879432624113475,0.0672645739910313,0.0021052631578948,-0.0648330058939096,0.0042194092827003,0.0236559139784946,0.1279620853080569,0.1387559808612439,0.0084745762711864,0.0530973451327434,0.1095571095571095,0.0192719486081369,0.0236559139784946,0.0484581497797356,0.0601336302895323,0.1553398058252426,0.0793650793650793,0.0192719486081369,0.0258620689655173,0.0393013100436681,0.1226415094339623,0.2761394101876675,0.4380664652567976,0.4041297935103245,0.5404530744336569,0.5063291139240507,0.3522727272727273,0.2331606217616579,0.2428198433420365,0.2493438320209973,0.501577287066246,0.4166666666666667
10429,0.4635107356,0.0547589427,1.5852106682,0.0,0.2636697622,0.7224122341,0.0956072112,0.1959920575,0.669403147,-0.010183767,0.3743059595,0.0701249164,0.8549328393,0.0079437243,0.0701249164,7.0,0.0430824874,0.0329835082,0.4486953868,-0.053681025,0.081007961,0.4819635869,0.1652104349,0.1167175585,0.1137859581,0.5588884858,0.0,1.8413341084,-0.385366617,1.7276863563,-0.423301993,4.0406866222,2.8696300476,0.3665883453,0.0,0.0,1.0,0.0,0.0,0.9780107265,4.0,-0.002989516,0.1481081397,-0.315735522,-4.494870961,9.1089503659,-0.753855205,-0.918370672,-212.1328237,0.1508177501,11.513858779,0.0046225323,0.023069673,0.032513181,0.0543207903,0.2745557842,-0.007216066,2.0,0.0022018349,-0.643237842,-0.016597796,6.0,13.409383481,3.8610547921,0.0,0.0819672123,0.0372943113,0.0525435331,0.6138346965,9.8300743322,1.9835917e-08,5.4348682e-09,1.9988853304,3.995542564,0.0891619296,0.061769883,-0.648248738,0.2049443952,-0.0916666666666666,-0.1985294117647058,-0.0683760683760683,-0.0353982300884956,0.0380952380952381,0.0186915887850467,0.0686274509803921,-0.0353982300884956,-0.1065573770491803,0.0092592592592593,-0.0521739130434782,0.1122448979591836,0.1354166666666667,0.4155844155844155,0.7301587301587302,0.847457627118644,0.5797101449275361,0.0092592592592593,-0.0762711864406779,0.0380952380952381,0.101010101010101,0.0480769230769231,0.0480769230769231,-0.0521739130434782,-0.1804511278195488,0.0686274509803921,0.2976190476190476,0.1595744680851063,0.0686274509803921,0.2976190476190476,0.1237113402061855,0.2386363636363635,0.2386363636363635,0.0480769230769231,0.0092592592592593,0.09,-0.009090909090909,0.1473684210526316,0.0380952380952381,0.1978021978021977,0.2247191011235956,0.211111111111111,0.0480769230769231,0.0480769230769231,0.0686274509803921,-0.0762711864406779,-0.043859649122807,-0.3735632183908046
62500,0.8426551332,0.0725288922,-0.548712981,0.0,0.7706738938,1.2174041257,0.0334236046,0.3718211601,0.346826463,0.3995990645,0.1819611052,0.2184152473,4.2555663117,-0.236122618,0.2184152473,12.0,0.1359580261,0.4942528736,0.4295961611,0.0517114601,-0.204631539,0.1539667061,-0.118534442,0.2973909354,0.561691607,0.5664603556,0.0,4.8021503949,0.0838445601,3.1017455366,-0.081660379,5.9988236922,2.8031233833,0.1892316044,0.0,0.0,0.0,0.0,0.0,0.6907742355,4.0,-0.227490885,0.031154042,0.4531776814,0.3229076927,0.1090263816,-1.540829602,-0.233803272,-204.0765186,0.0793382698,10.393741779,-0.000241698,0.0006919785,0.0013922729,-0.039920524,0.1038111958,0.026709341,1.0,0.0123076923,-0.302638665,-0.027027028,4.0,8.6129578134,0.227878644,0.0,0.0322580636,0.0216465201,0.0370840937,0.7118690669,0.806559283,3.8448102e-07,7.1402806e-08,1.038337266,1.0781442779,-0.126743092,0.0462259268,0.1264172354,0.1799650133,-0.048780487804878,-0.0714285714285714,-0.2352941176470588,-0.1702127659574468,-0.2040816326530612,-0.3157894736842105,-0.35,-0.4264705882352941,-0.4264705882352941,-0.360655737704918,-0.4428571428571428,-0.4,-0.3809523809523809,-0.360655737704918,-0.2909090909090909,-0.3035714285714286,-0.3275862068965517,-0.5357142857142857,-0.5714285714285714,-0.524390243902439,-0.5301204819277108,-0.5357142857142857,-0.524390243902439,-0.5357142857142857,-0.6285714285714286,-0.5760869565217391,-0.5851063829787234,-0.5568181818181819,-0.5568181818181819,-0.5465116279069768,-0.5666666666666667,-0.5465116279069768,-0.5979381443298969,-0.6548672566371682,-0.688,-0.6666666666666667,-0.675,-0.6388888888888888,-0.685483870967742,-0.6776859504132231,-0.6776859504132231,-0.6213592233009708,-0.6388888888888888,-0.6486486486486487,-0.6486486486486487,-0.625,-0.5979381443298969,-0.5894736842105264
56899,0.9321976944,0.1234940164,-3.076429081,0.0105782887,0.9682696142,1.8322214406,0.1532266353,0.009820353,0.3427005614,0.004667891,-0.075397674,-0.071924635,-1.101476617,0.2595197878,0.0719246355,14.0,0.0097699999,0.1066666667,0.5040715295,0.6460402543,0.0646606255,0.1339452335,0.4374392146,0.0899877632,0.1167289278,0.5098073466,0.0,2.8653302157,0.090029263,1.5294079173,0.0637272107,16.211012447,7.8204471133,0.2438084229,1.0,0.0,0.0,1.0,0.0,0.7082742926,8.0,0.4077066083,0.1387566063,0.0020648829,0.3513704809,1.9038730632,0.9341436631,0.2497629067,-189.0138799,0.0653410158,12.825239538,0.0009350854,0.0149515172,0.0304815918,-0.012256653,0.0508478972,-0.08517946,0.0,0.0028403327,1.8503812779,0.0143363732,5.0,13.691141774,2.1630863546,0.0,0.0360360369,0.0184731589,0.0162562934,1.1309390502,19.159549912,3.4011334e-09,5.288812e-09,1.7788914914,3.1644549382,0.0848383112,0.0575444168,0.4529686803,0.1465738657,-0.0142857142857142,-0.086092715231788,0.0147058823529411,0.069767441860465,-0.0416666666666666,-0.0921052631578946,-0.0482758620689655,-0.1096774193548386,-0.0799999999999999,0.037593984962406,-0.0416666666666666,0.069767441860465,0.0298507462686568,0.2777777777777777,0.140495867768595,0.4375,0.1896551724137931,-0.1636363636363637,-0.0482758620689655,0.0615384615384615,-0.034965034965035,0.0072992700729928,-0.086092715231788,0.0072992700729928,0.0866141732283465,0.2321428571428572,0.6235294117647059,0.4081632653061224,0.4680851063829787,0.6235294117647059,0.5,0.5681818181818181,0.3663366336633664,0.2105263157894736,0.1999999999999999,0.1896551724137931,0.0,0.2105263157894736,0.1896551724137931,0.2777777777777777,0.5862068965517242,0.4081632653061224,0.3018867924528301,0.2432432432432432,0.2897196261682242,0.1311475409836064,0.1596638655462186,-0.028169014084507
20482,0.2277713889,0.069498835,10.889752904,0.0250343929,0.2181430962,0.4562537291,0.2506934058,0.1001829339,0.6509134041,-0.008313817,0.0297432604,-0.046322326,-0.283678645,0.0892141704,0.0463223264,14.0,-0.000198896,0.0243999154,0.1251436914,0.0512433635,0.0033510139,0.138738066,-0.00846489,0.0978775061,0.1773127937,0.5223964282,0.0,1.6343368954,0.127327963,1.2097631112,0.1654640245,8.4733681399,6.3151935878,0.439710038,0.0,0.0,0.0,0.0,0.0,1.3230461826,7.0,-0.179155527,-0.053579764,-0.016675277,-0.291976052,0.4314680004,0.044905542,0.0915335167,6632.2310304,0.0793382698,16.094259565,0.0013264106,0.0410280887,0.0803217821,0.00872992,0.0821574425,-0.035613257,0.0,0.0,-0.113948108,0.0041054282,8.0,15.254588883,0.3362947132,0.0,0.0569105707,0.0241357826,0.0246344718,0.4490948961,0.9217113208,5.557283e-10,5.2835253e-08,0.8129070676,0.6608179006,0.1443027654,0.0275047267,0.0282255437,0.1799650133,0.0709046454767725,0.1173469387755101,0.1376623376623376,0.1902173913043479,0.140625,0.1347150259067357,0.1742627345844503,0.2132963988919667,0.2166666666666665,0.1805929919137465,0.1999999999999999,0.1679999999999999,0.0528846153846154,0.123076923076923,0.1347150259067357,0.2695652173913043,0.100502512562814,-0.0720338983050847,-0.1274900398406374,-0.1309523809523809,-0.1222444889779559,-0.0893970893970893,-0.0836820083682008,-0.0912863070539419,-0.0912863070539419,0.0068965517241379,0.1999999999999999,0.1618037135278514,0.2732558139534884,0.3074626865671641,0.1032745591939545,0.0895522388059701,0.0186046511627906,-0.4081081081081081,-0.3652173913043478,-0.3652173913043478,-0.2247787610619469,-0.2036363636363636,-0.1992687385740402,-0.1204819277108434,-0.0600858369098712,-0.0352422907488987,-0.0539956803455723,-0.0135135135135134,-0.045751633986928,0.0115473441108544,0.0735294117647058,0.0330188679245282
10656,0.8048255991,0.092992668,-0.282650001,0.0919749371,0.4386021136,2.0790646164,0.1256377716,-0.058862157,0.2443436213,-0.001519295,-0.015718764,-0.007580883,-0.105793991,0.1028307335,0.0075808833,14.0,-0.020774388,0.0,0.0666168431,0.0187008824,0.0805244125,0.1300721371,0.0049537364,-0.009894932,-0.083886062,0.7509664288,0.0,3.8660885682,-0.110986816,2.6283179983,-0.109300514,4.3961770539,6.7381321951,0.2363853845,0.0,0.0,0.0,0.0,0.0,0.3556014901,5.0,-0.01933252,0.0058157631,-0.104219256,0.6041997797,-3.1028571,0.582922551,-0.031493622,-122.2501388,0.0632663961,10.857731368,0.0006254672,0.0299760004,0.0467809058,0.0085877804,0.3215308009,0.00186668,2.0,0.0008983034,4.331999359,0.0172343738,5.0,10.492225154,0.4658473595,0.0,0.0181818176,0.0190024304,0.0180061024,1.6185173364,2.2203800958,1.9260838e-06,2.8636364656,0.5036964579,0.2537101217,0.4082661671,0.0304659903,-0.129448079,0.2212511702,0.0247933884297519,0.0333333333333334,0.0,0.0,0.0508474576271187,0.1071428571428572,0.0508474576271187,0.0508474576271187,0.0163934426229508,0.0163934426229508,0.0333333333333334,-0.03125,0.0689655172413792,0.087719298245614,0.3478260869565217,0.3191489361702126,0.3777777777777777,0.1071428571428572,0.0689655172413792,-0.008,-0.0158730158730159,-0.0606060606060605,-0.1267605633802817,-0.1842105263157895,-0.1564625850340135,-0.1142857142857143,-0.0746268656716417,-0.088235294117647,-0.1205673758865247,-0.1621621621621621,-0.1733333333333333,-0.1621621621621621,-0.2345679012345679,-0.2345679012345679,-0.1948051948051947,-0.2051282051282051,-0.1621621621621621,-0.1267605633802817,-0.1328671328671329,-0.0676691729323308,0.0163934426229508,0.0333333333333334,-0.03125,-0.0534351145038167,-0.088235294117647,0.0,0.0333333333333334,-0.1014492753623188
10057,1.0845010616,-0.521779901,-5.604053818,0.0495753715,1.1325548478,3.1155343241,-0.049287734,-0.239248565,0.302822012,0.0,-0.090079461,-0.238442773,-1.206435862,0.1077140835,0.2384427735,14.0,-0.016995724,0.0405797101,-0.002481193,0.009746708,-0.042208529,0.2326126595,0.1231309198,-0.038291571,-0.35821755,0.5644530747,0.0,1.6774363196,-0.066781148,0.923674944,-0.121418401,15.384413769,6.7488118964,-0.279470977,0.0,0.0,0.0,0.0,1.0,0.5251128166,3.0,0.2039372526,0.1832631418,-0.064022074,0.5036738481,2.1230086051,0.28412691,0.0979572024,-355.6868799,0.0653410158,11.049460413,0.0041978519,0.0122125038,0.0239082703,0.0706248104,0.090634464,0.0253258766,2.0,-0.000952381,-0.153157513,0.0376621354,2.0,10.742289604,0.4801038521,0.0,0.0235294122,0.0125396568,0.0189962019,1.1149218085,1.5447215011,2.5392718e-07,5.210542e-08,1.1323742794,1.2822715085,0.1249502917,0.0511669188,-0.179460793,0.1465738657,0.0120481927710842,0.05,0.1052631578947369,0.3333333333333332,0.1999999999999999,0.1666666666666667,0.0909090909090908,-0.0232558139534884,-0.0769230769230768,-0.0344827586206896,-0.1428571428571429,-0.2293577981651375,-0.0344827586206896,-0.1063829787234043,-0.134020618556701,0.1052631578947369,-0.0454545454545454,-0.282051282051282,-0.3333333333333333,-0.3587786259541985,-0.1764705882352941,-0.1844660194174757,-0.1999999999999999,-0.1428571428571429,-0.2075471698113207,-0.0769230769230768,0.0120481927710842,0.0,-0.0117647058823529,0.0632911392405062,-0.0344827586206896,0.0769230769230768,-0.1157894736842105,-0.1515151515151515,-0.1999999999999999,-0.25,-0.1428571428571429,-0.2293577981651375,-0.16,-0.2075471698113207,-0.1063829787234043,-0.1923076923076923,-0.2566371681415929,-0.3333333333333333,-0.3777777777777777,-0.2695652173913043,-0.2758620689655172,-0.3225806451612903
63837,0.6834920856,0.0234536142,0.8921446384,0.0431682465,0.7513499733,2.5441454804,0.0516151457,0.1275314458,0.6291098053,0.0677009873,0.2875297855,0.0258400292,1.4914361001,-0.011525953,0.0258400292,14.0,0.0670653762,0.0101010101,0.2202724133,0.1844951974,0.0410099001,0.1300420002,0.237032182,0.1171871206,-0.007983137,0.554994616,0.0,3.8141927853,-0.184096535,1.8786516854,-0.231216793,205.319202,6.0897189349,0.1111111111,0.0,0.0,1.0,0.0,0.0,1.1139166704,4.0,0.3978501963,0.0562029865,-0.094500774,0.1026648721,2.2771865151,0.7876532217,-0.021282834,-379.8451299,0.0653410158,10.591081844,0.0106464882,0.0157386935,0.0332427613,0.105719633,0.0113836618,0.0073987478,3.0,0.0209065595,0.3614262561,0.050318636,3.0,8.6677660499,0.1725209598,0.0,0.0298507456,0.019167095,0.0154676116,1.4743775612,0.8055758437,2.8459425e-06,0.9545456119,0.5696360411,0.3244852194,0.4041171999,0.0356566321,0.0694872079,0.1465738657,0.1399999999999999,0.0555555555555555,0.1399999999999999,0.2127659574468086,0.0555555555555555,0.0178571428571427,0.0555555555555555,0.0178571428571427,0.0,0.0363636363636363,0.0,-0.0338983050847457,-0.1492537313432835,-0.1617647058823529,-0.0806451612903226,0.0,-0.0655737704918032,-0.2191780821917808,-0.25,-0.109375,-0.0952380952380952,-0.0952380952380952,-0.0806451612903226,-0.0952380952380952,0.0178571428571427,-0.0806451612903226,0.1399999999999999,0.1176470588235294,0.1399999999999999,0.0754716981132075,0.0,-0.0806451612903226,-0.0655737704918032,-0.123076923076923,-0.1492537313432835,-0.1363636363636363,-0.2083333333333333,-0.1971830985915492,-0.1492537313432835,-0.0172413793103448,-0.0172413793103448,-0.0655737704918032,-0.0952380952380952,-0.0806451612903226,-0.0806451612903226,-0.109375,-0.2083333333333333,-0.24
60038,1.0328816052,0.0013656897,-17.96428571,0.0266834752,0.6885177014,1.9601323668,0.0336082728,0.0605138826,0.3578085561,0.0,0.1928291928,0.0250651757,19.173770492,-0.040550478,0.0250651757,14.0,0.0610296196,0.0466666667,0.0222715319,-0.071238212,-0.056003945,0.2651846665,0.3150450144,0.0826160119,-0.012504394,0.5433606432,0.0,7.4534647724,0.0110020081,2.1011887504,0.012597608,133.275,6.1015369523,0.1278997386,0.0,0.0,1.0,0.0,0.0,0.5128810325,2.0,-0.368123849,-0.094289578,0.0202792691,-11.54185501,-0.77921758,5.9686188886,2.2994570837,-185.9506307,0.0352031689,9.5665101884,-0.000814613,-0.001312096,-0.002186737,0.0287683742,0.0123184299,-0.008721509,1.0,-0.004848602,-0.924988279,0.0005082637,3.0,7.1268908089,0.1285849354,0.0,0.027777778,0.0200463178,0.0093338425,0.9149166682,0.1629059312,1.08492e-05,3.8181823529,0.7250652515,0.5257196189,-0.068840568,0.0410641776,0.182518429,0.2182466463,-0.1136363636363636,-0.2199999999999999,-0.1875,-0.2199999999999999,-0.2641509433962264,-0.2777777777777778,-0.2777777777777778,-0.360655737704918,-0.3389830508474576,-0.2909090909090909,-0.2777777777777778,-0.3275862068965517,-0.3275862068965517,-0.1521739130434782,-0.1136363636363636,-0.2040816326530612,-0.2777777777777778,-0.390625,-0.3709677419354839,-0.3809523809523809,-0.25,-0.2909090909090909,-0.3035714285714286,-0.4657534246575342,-0.417910447761194,-0.4264705882352941,-0.409090909090909,-0.360655737704918,-0.390625,-0.3709677419354839,-0.390625,-0.4935064935064935,-0.5301204819277108,-0.5465116279069768,-0.5666666666666667,-0.5714285714285714,-0.5666666666666667,-0.5806451612903225,-0.5760869565217391,-0.5357142857142857,-0.4935064935064935,-0.5,-0.5125,-0.5125,-0.5125,-0.524390243902439,-0.5125,-0.4868421052631578
