firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom
44652,0.5479488664,0.0954609792,-32.87839599,0.03164546,1.5519390376,8.8293487298,0.1129873782,0.0167186883,1.0378900856,-0.030240638,0.0052142666,-0.039329753,-0.922694576,0.1835423069,0.0393297526,13.0,0.0039288042,0.007751938,0.0178947535,0.0034863628,0.0086481508,0.1091671636,7.63302e-05,0.0524436977,0.0568564587,0.5013154074,0.0,1.2480294469,-0.000246204,0.2184047782,0.0244789828,464.92914848,92.229915734,0.1381310824,0.0,0.0,1.0,0.0,0.0,4.3122636748,7.0,0.0098357907,0.1068504647,-0.113504285,-0.0476955,0.2671037351,-0.32101796,-0.072370513,661.87860875,0.0518166034,14.462379283,-0.002267887,0.0029029331,0.0176533213,0.8152466915,0.0136504898,-0.053533954,0.0,-4.1667e-05,-0.742548613,0.0169299543,2.0,14.071279661,0.5227681279,0.0,0.035051547,0.009046273,0.0104186304,0.4770679671,1.213758296,1.2634314e-09,3.646963e-08,1.1330127325,1.283717852,0.052255591,0.0393825941,0.0116663676,0.2849221405
44548,0.8481758196,0.0658629844,-9.556748433,0.0075119695,0.8420672289,4.0467995901,0.0179899976,0.1324090743,0.7546362301,-0.001040222,0.1932909563,0.0468352319,1.1316642924,-0.008671803,0.0468352319,14.0,0.0945297222,0.2739130435,0.1200249069,0.0475114331,-0.014705764,0.1302848465,0.0068527043,0.1877923975,0.0778148425,0.5168812248,0.0,2.0564031015,-0.173550199,0.262646478,-0.352368729,87.010859301,115.75942211,0.1758412409,0.0,0.0,1.0,0.0,0.0,1.3890412349,3.0,0.0078653289,0.0855723557,0.2318948558,0.0714300769,0.2115207574,-0.874827419,0.0758402448,-799.9314986,0.1255688498,13.320535727,0.0010954812,0.0113002494,0.0243863389,0.0581175936,0.0160367603,0.7350597709,2.0,0.0058461276,-0.438597173,-0.024793388,5.0,12.973696302,0.8746123566,0.0,0.0558139533,0.020449923,0.0252429697,0.9442926157,3.3215355558,9.6376523e-09,2.0581503e-08,1.5077948273,2.2734452413,0.0118454863,0.0523560029,0.2175654244,0.3561142407
60871,0.6698250932,0.0745809777,3.6584431837,0.0,0.2123621143,0.8622604675,0.1317305484,0.1309179862,0.692080997,0.0335007254,0.083574584,-0.067392136,-0.751033194,0.1305937676,0.0673921362,14.0,0.0320839573,0.0245257712,0.1856653079,0.0334412508,-0.001879476,0.179397358,-0.005661169,0.143944351,0.1468359877,0.5478381571,0.0,3.0394510914,-0.007063272,1.7016442534,0.0586250015,19.363636364,4.9956891159,0.7114621846,0.0,0.0,1.0,0.0,0.0,0.9143367103,6.0,0.4345275179,0.0505064425,-0.080076013,0.0889978798,1.9811734715,0.4712352525,0.1208368865,97.158928384,0.0653410158,13.138672409,0.003666811,0.0260963846,0.0339938514,0.0299666757,0.0504753342,0.0066532465,7.0,0.0,-0.151060071,0.0962898508,8.0,12.274402797,0.6982717423,0.0,0.0454545468,0.0187864724,0.0245219808,0.9402757473,3.1212749559,1.2485554e-08,2.5460233e-08,1.5367615216,2.3616359742,0.2470988539,0.0490120161,0.2491405706,0.0627193458
14198,1.2253420522,0.0103052431,-0.952976773,0.0,0.3294051044,1.064651026,-0.098487381,-0.082622629,0.2219223984,-0.090787172,0.0452759221,-0.082731287,-13.04377682,0.1447245338,0.0827312866,14.0,-0.014819332,-0.210526316,-0.135017428,-0.339756188,-0.10955928,0.1606938704,0.1752488153,-0.017552742,-0.086060382,0.6915800335,0.0,6.2236933109,-0.159755226,4.4183381089,-0.168221977,2.2654344225,3.5702886298,0.2325945241,0.0,0.0,1.0,0.0,1.0,0.2712181991,3.0,-0.282049472,-0.118065693,-0.251601508,0.7055946118,-0.21232854,-4.910125054,0.1470438801,-162.2402686,0.0793382698,12.002345618,0.0221270932,0.0389101295,0.0493705062,0.004447906,0.3454219465,0.0116024778,1.0,0.072195763,0.1813227678,0.1309390869,6.0,11.416689857,0.5072967812,0.0,0.048780486,0.0201998598,0.0269121055,0.7687568955,1.3011468991,1.6722285e-07,7.9216144e-08,1.1836891895,1.4011200972,-0.022909963,0.0456164724,0.7115384782,0.1514824134
14331,0.7257623111,0.048677797,0.6734407421,0.0,0.1198322349,0.5184525448,0.0314244251,0.7084805654,0.516882607,0.321980198,0.0559360731,-0.024304801,-0.334664005,0.0649685036,0.0243048006,8.0,0.0741223938,0.1363636364,-0.0004995,0.1870253306,-0.032078577,0.1105058366,-0.076781462,0.3643502159,0.902615045,0.6743606036,0.0,8.4823943662,1.0401590451,6.3078470825,1.1387558493,1.9538630538,3.9139364303,0.6538034425,0.0,0.0,0.0,1.0,0.0,0.6706571574,5.0,-0.195077655,-0.525227949,0.0952884442,0.2060148707,1.6085319791,-0.819017527,0.0672878499,-244.4130186,0.0793382698,10.396963538,-0.006505964,0.0045961163,0.0053549913,0.0098134328,0.2056997853,-0.040372098,1.0,-0.0075,2.4390960342,-0.033160008,5.0,10.74685269,1.4866071429,0.0,0.0833333358,0.0383529949,0.0503330671,1.2515052928,8.6379480979,3.6333401e-07,1.0581488e-08,1.3930592939,1.9406141963,-0.03127833,0.0563384385,0.6542929395,0.1514824134
45583,0.6642730624,0.0825075399,4.3297347316,0.031260472,0.3718751496,1.4680884676,0.145920009,0.1101929646,0.5094994819,-0.002578427,0.1701236688,0.0563248817,0.6722367276,0.0270429413,0.0563248817,14.0,0.0445358399,0.0571428571,0.0513020048,-0.016170609,-0.021324817,0.1225222065,-0.132505452,0.1290124027,0.0816625612,0.5505846305,0.0,3.1005513895,-0.276634395,1.1892368769,-0.327226587,94.592535472,6.2690420704,0.3459199822,0.0,0.0,1.0,0.0,0.0,0.7574678058,2.0,-2.511596577,0.0243834833,-4.251592029,0.226301502,-1.126874723,0.6260977688,38.114287614,-107.1372771,0.1607573246,12.335797427,-0.004057462,0.0210502941,0.032152449,0.0289923118,0.0128031251,-0.011032498,1.0,-0.000454545,0.9164823009,-0.045748986,2.0,11.162552053,0.3077226162,0.0,0.0267379675,0.0129541402,0.0142493721,0.6285195729,0.4926197355,6.6726418e-08,1.0132887e-07,0.8809402326,0.7760556934,0.0157597488,0.0355802039,0.4493641711,-0.015324807
14702,0.5694746156,0.1134939226,0.2456220421,0.0,0.3924955618,1.0287563312,0.2665307715,0.4581689063,0.7741954898,0.0242357655,0.7515123137,-0.026416757,-0.188730635,0.1349137026,0.0264167573,14.0,0.0231465775,0.2553342817,1.0795097567,0.0881918897,0.1900418727,0.2140765082,0.1448322953,0.0955912065,0.3072691526,0.6800164766,0.0,2.360635979,-0.365829182,1.9011155276,-0.306917964,3.5991824505,3.6781919208,0.4784034514,0.0,0.0,1.0,0.0,0.0,1.1514374251,7.0,0.552781743,0.3080254398,0.1074499923,1.6819802161,4.3139498222,1.5015241064,0.6699314478,4.4750934304,0.035233952,13.136996785,0.0299923482,0.0473132238,0.0745445249,0.1684088731,0.2971303743,-0.00734966,7.0,0.0001348315,-0.585312813,0.0004480444,7.0,14.109415975,2.97899464,0.0,0.0683760718,0.0228477837,0.0308061947,0.6880558753,8.6821730728,3.11809e-09,6.3873925e-09,2.3717811592,5.6253458673,0.0202715834,0.072870545,1.0695488642,0.0926997373
79760,1.1161615632,0.073350857,-3.582732765,0.1257443263,0.4675665467,0.9976439223,0.056281407,2.3757413998,0.6118030842,0.8058169376,-0.258877434,-0.016807862,-0.610837438,0.1181563066,0.0168078617,6.0,0.0,0.5555555556,1.0482195846,-0.285938831,0.0829787625,0.0577783996,-0.647352527,1.1488020177,0.8997539975,0.6054137749,0.0,2.9265175719,3.4524874487,2.9265175719,3.4524874487,1.1537818638,2.9278897137,0.4052631579,1.0,0.0,1.0,0.0,0.0,1.2072570726,5.0,0.2928817249,-0.069097274,0.4513362993,0.9155357438,13.359141493,-1.032199893,-0.016168049,-169.5940959,0.0632663961,8.7013723967,0.0198785202,0.0045369629,0.005001471,0.2312539335,0.2102257753,-2.138043796,0.0,0.0321587501,-0.29879721,0.0,3.0,6.7136773865,0.2385044475,0.0,0.0833333358,0.0321914127,0.1488148564,1.2265749056,1.2520319757,5.8023857e-06,1.9090909981,1.8056496855,3.2603707868,0.1435350841,0.1129922514,1.3920595962,0.1262542021
15246,0.301270793,0.0724658161,2.9768021081,0.0,0.1188664137,0.4497200689,0.5130466379,0.4292998953,1.3508249824,0.0367951777,0.3514009754,-0.057190782,-0.281781038,0.092885309,0.057190782,5.0,-0.002332298,0.1363636364,0.2681654088,-0.192150068,0.0141030391,0.7995347034,0.0617906868,0.0438445382,0.462563089,0.6948585025,0.0,3.0008882826,0.0349246642,2.8712783338,0.0611086183,2.2724243455,4.5762021329,0.9355555013,0.0,0.0,1.0,0.0,0.0,1.9184620159,7.0,-0.22124965,-0.336014383,-0.141164562,-0.201032825,-0.554028299,0.7846012932,-0.383822189,197.97601613,0.1529638306,13.248474306,-0.011369181,0.0434848642,0.0582505483,0.0121658837,0.3393036217,-0.049852402,2.0,0.0010328328,-0.172541821,-0.039776119,7.0,14.353749772,3.3325526378,0.0,0.0337078646,0.020608148,0.03378532,0.6176234557,8.2229801896,2.790505e-09,7.0930553e-09,1.8908030398,3.5751361352,0.194907182,0.0568530567,0.1802425852,0.0592877258
15537,0.5446861169,0.0688321226,3.0030859522,0.0,0.291664775,0.7790305955,0.1332947903,0.1129544877,0.5163361302,-0.005628518,0.0870571479,0.0961463253,1.1089521166,-0.007499405,0.0961463253,8.0,0.056376162,0.1081081081,0.3395482546,0.0499390453,0.071674817,0.0737012987,0.0474632145,0.1245232647,0.1273356401,0.572667314,0.0,3.2319674907,-0.124499166,2.1513714866,-0.203558636,8.3980432544,3.8311017148,0.3232960846,0.0,0.0,1.0,0.0,0.0,0.7858625803,5.0,-0.105319681,0.1234462787,-0.084747735,0.7676106077,5.1001078958,0.1019820483,-0.208915851,-304.2957494,0.0262528486,10.420717624,0.0003362475,0.0263003468,0.039557089,0.0268785758,0.1270338244,0.0861311594,0.0,-0.001537778,1.4776133709,-0.10149242,7.0,9.2856565425,0.3895670318,0.0,0.024390243,0.0158767213,0.0145885473,1.5526307141,2.2031141824,1.6447041e-06,4.4671334e-08,1.0158945008,1.0320416368,0.1518832524,0.0607075195,0.117525791,0.0926997373
68830,1.3103877255,0.0754619409,-2.680441712,0.0,0.7045846495,4.1205693308,0.0595626082,-0.095285242,0.5740245858,-0.254091575,0.0298933196,-0.134939072,-3.792862684,0.3616787208,0.1349390718,4.0,-0.180893982,-0.032085561,-0.07301119,0.4373336373,0.0003673039,0.0428050375,0.1965614389,-0.098982748,-0.150784718,0.5918806074,0.0,2.9512762169,0.0922374132,0.8887020182,0.6662721141,14.793050301,179.26420455,0.1611207914,0.0,0.0,1.0,0.0,0.0,0.8128311813,6.0,-1.91669273,-0.121800375,-0.175394227,-41.3027127,-1.83207339,-1.065589598,-10.44680402,-884.2332678,0.0324929803,10.748013718,0.0004299943,0.0019969997,0.0032282978,-0.019264141,0.0473806261,-0.01851754,0.0,-0.001076923,3.0060908084,-0.102795247,5.0,9.6856424397,0.9128015835,0.0,0.0303030312,0.0296418519,0.0356333819,0.5762353146,0.5495612572,6.2415325e-07,1.0981124e-07,1.1614270023,1.3489126817,-0.116903282,0.0809278811,-0.032092427,0.0728068848
85631,0.2569173942,0.0459838818,3.3257443264,0.0,0.0239220954,0.1774278039,0.6133617891,2.1093018068,1.6579275473,2.0056822729,0.6786050895,0.0695545181,0.2807068789,0.0330758899,0.0695545181,3.0,0.0071050314,0.38,0.5130579207,0.1166249563,0.0528004607,0.3256029685,0.2273267065,0.1758495055,2.3773285071,0.8746201226,0.0,12.821855949,1.0079332938,12.628584331,1.0423239674,0.8202026265,6.9811503567,1.7206480305,0.0,0.0,1.0,0.0,0.0,2.0941702716,4.0,-0.202257373,-0.648282362,0.102471802,-0.245386224,1.0210709774,0.4428896331,-0.443631608,50.244016125,0.1529638306,13.71327017,0.0216279484,0.0599685563,0.0658685417,0.0175295868,0.7389251677,-0.019873798,8.0,0.0001583333,1.0076117885,0.0332858581,6.0,14.015902749,1.7917618553,0.0,0.0625,0.0213901093,0.0288644357,0.6446323193,5.337529254,1.9515699e-09,9.5090743e-09,1.9919870403,3.9680123687,0.0785993731,0.0567862645,0.567933371,0.0592877258
16003,0.9546242263,-0.329902741,-1.251262626,0.0,0.5743589744,2.3671794872,-0.376754274,-0.166563849,0.6549969155,0.0021265284,0.037037037,-0.129374159,-0.659519726,-0.112325376,0.1293741588,5.0,-0.055854643,-0.150289017,-0.036006452,0.4100731616,-0.030689515,0.3770544634,0.259652538,0.0156539173,-0.254611731,0.6696150999,0.0,1.7748327966,-0.256652829,1.3376269507,-0.239411766,5.634006734,7.2878919861,-0.291410658,0.0,0.0,0.0,0.0,1.0,0.9317353364,3.0,-0.008698758,0.3174466766,-0.427817215,0.452320608,-0.530177407,-1.105720464,-0.589032874,-389.3872339,0.1529638306,7.4081517073,0.0,-0.06045611,-0.110325874,-0.729124668,0.1812807882,-0.027071929,2.0,-0.343342175,2.8552309613,0.2133736536,2.0,6.5597922756,0.5344827586,0.0,0.3333333433,0.1238359906,0.1739371739,1.4977852977,2.161052794,8.17031e-05,1.9090909644,1.6296561485,2.6557791624,0.3922622605,0.1446874147,0.9791666394,0.0592877258
16185,1.0731483042,0.0855159308,-0.546931965,0.0087048474,0.5322830301,0.9449663607,0.0137559809,0.0940802941,0.4922504909,-0.06369637,0.3575672295,-0.088097993,-1.582795699,0.2208701782,0.0880979931,5.0,-0.003710649,-0.229813665,0.2250655647,0.0459835481,0.1376035692,0.4113557358,0.5562050601,0.0023812508,-0.001995325,0.8871675131,0.0,2.9321586959,-0.223489841,2.9321586959,-0.220140175,0.8646026137,2.4593171666,0.2791962332,1.0,0.0,1.0,0.0,0.0,0.6704862893,7.0,-0.181523413,0.1085694646,-0.507341863,0.5708446859,-1.145368526,-0.073462399,-0.25583732,-380.1432339,0.1529638306,10.601311281,0.015303144,0.0313253997,0.0495921274,0.0491469315,0.7368050669,0.0002276385,2.0,0.0251252016,0.7288225858,0.09375,6.0,9.5692902263,0.6723691032,0.0,0.0490196086,0.0233019922,0.028288475,1.3821765734,18.648809355,4.7684788e-07,1.909090923,0.7334320955,0.5379226387,-0.470511808,0.0679771343,0.4147575809,0.0592877258
63095,0.919307482,0.1730619959,-39.00239006,0.0796463164,2.9693226688,13.003003611,0.0307605275,-0.091264709,0.4878702798,0.0085775554,-0.144889787,0.0458805057,1.0826833073,-0.014309338,0.0458805057,14.0,0.121246178,0.0909090909,0.2647950943,0.7036055915,-0.065957885,0.1739236791,-0.127526496,0.1478911007,0.1395582329,0.568028987,0.0,1.1784506835,0.0356251697,0.5006124749,-0.299323483,184.17399618,11.317471507,0.0835306691,0.0,0.0,1.0,0.0,0.0,2.5657630522,3.0,0.0978376672,0.7179960066,0.0927877766,-0.22119117,1.505043584,2.6179509774,0.0103132503,-101.4344394,0.0634798397,8.893272399,-0.031641377,0.0084461329,0.0341129152,0.6601194695,0.0181559397,-0.010717298,0.0,-0.175221896,-0.416666667,0.0720092915,3.0,7.3666426636,0.1755932203,0.0,0.0238095243,0.0172786076,0.0200048512,0.9362081409,1.796644779,2.5055615e-06,6.6818182837,0.7702760012,0.593325118,0.0815426592,0.0451479117,0.2143994481,0.087508293
16791,0.9533313325,-0.222388956,-3.622057001,0.0,0.4852941176,5.9806422569,-0.392710706,-0.218217402,0.7983364593,-0.041857623,-0.172890026,-0.261693364,-1.929149798,0.2066326531,0.2616933638,7.0,-0.233865667,-0.187588152,0.1523781986,-4.446046998,-0.37335377,0.4246708922,0.4406556851,-0.305716383,-0.239434934,0.5917358924,0.0,2.3830877643,-0.112527099,0.7716207559,1.7249962874,49.3866171,28.02742616,-0.171052632,0.0,0.0,0.0,0.0,0.0,1.1671255836,4.0,0.3272780257,0.4013793508,-0.243519508,0.5097929867,-1.605994396,0.9746082613,0.5447678322,-65.80668114,0.111383957,9.1266462142,0.0500372024,0.00802763,0.0124601565,-0.095322735,0.3379946445,0.0189004656,0.0,0.0441065139,-0.231490633,0.0588235296,5.0,7.5743338697,0.3084297176,0.0,0.2121212184,0.0611644155,0.0605074942,1.2739321756,2.8916437802,3.7534178e-06,3.8181818593,1.4515041331,2.1068642485,0.1307901101,0.1092651664,0.4084967278,0.1733605227
