firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
39116,3.1648333385,-0.215802977,-7.140970716,0.0,1.0262482731,4.4454416088,-0.116811417,-0.052400188,0.1760075153,0.0,-0.015387068,0.0083734481,0.167115903,-0.251867086,0.0083734481,7.0,-0.014335189,-0.090909091,-0.251130367,-0.21923112,-0.262573952,0.140333478,0.0411882788,-0.016646313,-0.063812005,0.5426102982,0.0,4.0168899243,-0.205947145,2.2610658125,-0.241801973,11.604555315,5.0799544203,-0.026754509,0.0,0.0,1.0,0.0,0.0,0.2297576324,1.0,-0.093776405,-0.414984478,0.0173002845,1.8226954502,-0.114993175,-0.703015793,-1.644825814,-84.2241617,0.0703285499,9.4955851015,-0.004125954,-0.042251566,-0.055952318,-0.189389454,0.0461046865,-0.009340256,0.0,-0.16965391,1.7663551402,0.0026315786,1.0,7.5218592522,0.1427537662,0.0,0.0500000007,0.038036338,0.0359707453,0.9377306087,0.7276307458,6.5801336e-06,1.3784433e-07,1.5164713141,2.2996852464,-0.138464571,0.0693047697,0.2166666666,-0.046616456,0.0476190476190476,0.1,0.1578947368421053,0.2222222222222223,-0.0833333333333333,-0.1538461538461538,-0.2142857142857143,-0.2413793103448276,-0.2903225806451612,-0.2666666666666667,-0.2413793103448276,-0.2903225806451612,-0.3333333333333333,-0.4499999999999999,-0.4499999999999999,-0.3714285714285714,-0.4210526315789473,-0.2142857142857143,-0.0833333333333333,0.2222222222222223,0.2941176470588236,0.2941176470588236,0.0,-0.0434782608695651,0.0476190476190476,0.1578947368421053,0.2222222222222223,-0.0833333333333333,-0.0434782608695651,0.2222222222222223,0.0476190476190476,0.0,0.0,-0.0434782608695651,0.1578947368421053,0.0476190476190476,0.1,0.0476190476190476,0.0476190476190476,-0.1851851851851852,-0.1851851851851852,-0.0833333333333333,-0.0833333333333333,-0.1538461538461538,-0.1538461538461538,-0.0434782608695651,0.1,0.0476190476190476
50032,0.605782781,0.1229820834,-1.239463168,0.0331897891,1.1950023783,8.8297320438,0.146947615,0.1317370807,1.2741466697,0.0022909507,0.126324951,0.0596664637,0.8228268493,0.0217891232,0.0596664637,8.0,0.0386607692,0.0714285714,0.1452528488,-0.323599915,7.23748e-05,0.1180863301,0.0165421472,0.1164680917,0.1425673219,0.5739666801,0.0,1.5112495802,-0.040257147,0.6395035011,0.0203391477,39.402827935,73.511943735,0.1935277832,0.0,0.0,1.0,0.0,0.0,3.7254062279,5.0,0.001971319,0.090280411,0.0478015198,-0.74583656,-0.173682408,0.722216159,-0.750355115,246.8469702,0.0638720064,13.164330316,0.0025964257,0.0227749693,0.0694412529,0.3484712225,0.1244394919,-0.008063903,1.0,0.0055557317,3.4422764228,0.0368430056,4.0,12.034008303,0.2933055891,0.0,0.0424028262,0.0190764988,0.0191047519,0.9532041345,1.1270927249,4.404513e-08,6.3467662e-08,0.4797290391,0.2301399509,-0.006112257,0.0307998252,0.1615839031,0.3057614933,0.0,-0.094017094017094,0.0241545893719807,0.1216931216931216,0.1041666666666667,0.1041666666666667,0.0,0.1041666666666667,0.0984455958549221,0.087179487179487,0.1977401129943503,0.2325581395348837,0.308641975308642,0.3417721518987342,0.308641975308642,0.2544378698224852,0.1397849462365592,0.2045454545454545,0.308641975308642,0.3006134969325154,0.4421768707482993,0.452054794520548,-0.273972602739726,-0.3375,-0.3049180327868852,-0.2455516014234875,-0.3026315789473685,-0.4061624649859944,-0.4028169014084507,-0.345679012345679,-0.3161290322580645,-0.2956810631229236,-0.2482269503546099,-0.3333333333333333,-0.3291139240506329,-0.3375,-0.2813559322033898,-0.2401433691756272,-0.2401433691756272,-0.3575757575757575,-0.3633633633633634,-0.2789115646258503,-0.2234432234432234,-0.2177121771217712,-0.1686274509803921,-0.0701754385964912,0.0143540669856458,0.0291262135922329
17304,1.495557487,0.1655502011,-57.40149389,0.0663179127,2.5842301682,5.3072453514,0.0963156361,0.3450400242,0.6311528326,0.0043689802,0.5955366658,0.1422561018,3.0595707105,-0.340962345,0.1422561018,8.0,0.0826371632,0.1403508772,0.2318253831,-0.082251052,0.0602619186,0.0563285595,-0.141974081,0.2684139063,0.0591704274,0.5792401873,0.0,1.6464301541,-0.345932841,1.041303148,-0.410287807,155.8141851,3.8935657382,0.1238846127,0.0,0.0,0.0,0.0,0.0,1.2675285373,3.0,0.0056998793,0.0453354244,0.1197478758,0.0509924792,0.1981690616,-0.825776339,-0.637865689,193.47668624,0.1009787408,13.2847628,-0.000657298,0.0308238447,0.0787972414,0.4362026271,0.0083392679,0.144907539,2.0,0.0058493205,0.9565911267,-0.026259338,4.0,12.881045672,0.6381684278,0.0,0.0967741907,0.031103579,0.0257670657,0.882134074,2.2068461924,1.9582152e-08,2.8370158e-08,0.4282366659,0.1833866421,0.4573379697,0.0306928393,-0.032186173,0.094691939,0.0095693779904306,0.0144230769230768,-0.0580357142857143,0.0144230769230768,-0.0231481481481481,-0.0786026200873362,-0.0826086956521738,-0.0704845814977973,0.0,0.1467391304347827,0.2411764705882353,0.2267441860465116,0.2634730538922156,0.3525641025641026,0.2559523809523809,0.1530054644808742,0.1223404255319149,0.0549999999999999,0.1988636363636364,0.1722222222222222,0.1787709497206704,0.3024691358024691,0.3024691358024691,0.1593406593406594,0.1047120418848168,0.0765306122448978,0.0820512820512819,0.0242718446601941,0.0242718446601941,0.0765306122448978,0.0603015075376884,0.1344086021505377,0.1593406593406594,0.2267441860465116,0.2485207100591715,0.1657458563535911,0.2126436781609195,0.1467391304347827,0.1593406593406594,0.0047619047619047,-0.0321100917431192,0.0876288659793813,0.1593406593406594,0.1105263157894735,0.0710659898477157,0.294478527607362,0.3270440251572326,0.3612903225806452
47730,1.1583821453,0.1517120511,-13.6346971,0.0465283289,0.6652313574,6.7526712195,0.1850260816,0.1026907306,0.7449193379,0.0326492537,0.0660347426,0.0933198582,1.0694942904,-0.010543121,0.0933198582,7.0,0.013351743,0.0,0.1042466823,-0.048704536,0.0251493334,0.2869379015,-0.039233093,0.0609380144,0.1249038646,0.5242638022,0.0,2.5274394984,-0.026684024,2.1179457947,-0.032333998,137.38418933,7.4815596808,0.3639644482,0.0,0.0,0.0,0.0,0.0,1.1513410883,5.0,0.2480523397,0.1428594743,-0.118578947,0.4560722652,27.708010404,0.1360954903,-15.79206045,-201.1003437,0.2116229381,10.854575768,0.0001474426,0.019135769,0.0301249866,0.2410854567,0.0586642599,0.0009431946,0.0,0.0026451031,0.3539873781,-0.036929551,3.0,9.5565153841,0.3678317446,0.0,0.025906736,0.0208763679,0.0180744264,0.7852877575,1.6202389601,3.2505483e-07,4.8142483e-08,0.8306397863,0.6899624546,-0.011629582,0.0309404329,-0.096797622,-0.065620239,-0.0121951219512195,0.08,0.1095890410958904,0.2461538461538461,0.1408450704225352,0.0519480519480519,-0.0121951219512195,0.0,-0.0689655172413793,-0.0414201183431952,0.0728476821192052,0.2857142857142858,0.296,0.1739130434782609,0.2180451127819549,0.2461538461538461,0.3613445378151261,0.3388429752066115,0.5283018867924529,0.4727272727272726,0.5,0.4727272727272726,0.3278688524590163,0.2857142857142858,0.396551724137931,0.4464285714285714,0.4727272727272726,0.3064516129032257,0.2857142857142858,0.4727272727272726,0.514018691588785,0.4862385321100917,0.4464285714285714,0.3613445378151261,0.4210526315789473,0.3728813559322033,0.4464285714285714,0.3613445378151261,0.4464285714285714,0.1095890410958904,0.08,0.0588235294117647,0.2366412213740458,0.1739130434782609,0.3728813559322033,0.3846153846153846,0.5,0.4464285714285714
48581,0.6640181719,0.1120433001,-0.848114027,0.0120347938,1.4260663552,1.77765876,0.1539576321,0.1030683111,0.3528557789,1.0674061433,-0.025112424,0.0630727277,1.1407040828,-0.01576495,0.0630727277,7.0,0.0029788835,0.0,0.1548342202,-0.080130815,0.0140239562,0.0814266717,0.0629116097,0.0356857924,0.4302931596,0.4630239745,0.0,1.5518065987,0.0852672558,1.2662257594,0.1199356556,8.7513493393,9.3973086403,0.1400709297,0.0,0.0,1.0,1.0,0.0,1.1940553746,6.0,-0.023370934,0.0226634428,0.0106696872,-0.275588241,-4.53785495,0.5499012439,-0.187270688,-24.72367216,0.2347907375,11.413298481,0.0002676057,0.0078529845,0.0236376277,0.0760251339,0.0780853233,0.0046506318,0.0,0.0029927882,-0.369717805,-0.03720535,4.0,10.570403046,0.4220164609,0.0,0.0671641827,0.0281927441,0.027863022,0.7195692109,1.3464388157,1.8637401e-07,5.2986693e-08,1.8472616739,3.4123756919,-0.023724851,0.0580499801,-0.102289391,0.0392685972,0.0258620689655173,-0.0083333333333333,0.0,0.1899999999999999,0.0917431192660549,-0.0916030534351145,-0.1959459459459459,-0.3,-0.1619718309859155,-0.0325203252032519,-0.0165289256198346,-0.0165289256198346,-0.15,-0.5102880658436214,-0.5122950819672132,-0.4251207729468599,-0.3736842105263158,-0.3,-0.0629921259842519,-0.1185185185185184,-0.1678321678321678,0.0625,-0.15,0.0258620689655173,0.2395833333333332,0.2659574468085106,0.4337349397590362,0.1782178217821781,0.072072072072072,0.0438596491228069,-0.0245901639344262,0.1226415094339623,0.0,0.072072072072072,0.1553398058252426,0.202020202020202,0.3999999999999999,0.2526315789473683,0.4875,-0.1904761904761904,-0.3081395348837209,-0.0245901639344262,0.3370786516853932,0.4875,0.5256410256410255,0.5256410256410255,0.7246376811594204,1.0169491525423728
44652,1.0995236269,0.245090348,-13.43967659,0.0725148804,3.6017293254,26.944242357,0.102277665,0.0489840618,1.251361184,0.0024434942,0.0189159347,0.0729070101,1.4961116619,-0.12159218,0.0729070101,7.0,0.0203357843,0.0191082803,0.1054073727,0.0475462503,0.0267570836,0.1253319476,0.0521396568,0.0850786393,0.1874989749,0.5402112328,0.0,1.314914007,0.038321413,0.2333020444,0.1674985038,133.86501424,182.31903196,0.1546584211,0.0,0.0,1.0,0.0,0.0,5.2020082693,6.0,0.0028041835,0.1601171853,-0.004518771,-0.252095715,-0.398692771,0.605354042,-0.893736418,116.03989508,0.0638720064,13.104340436,0.0072142751,0.0229299696,0.0830497258,0.618641268,0.0390856784,0.0001521491,1.0,0.0497227537,1.2042527703,0.031512606,0.0,11.866212677,0.3074344912,0.0,0.0384615399,0.0156612372,0.0173599153,0.9295792377,1.5154251932,3.620937e-08,5.9225994e-08,0.6710257575,0.4502755673,0.0154426497,0.038031676,0.188339538,0.3057614933,-0.0932203389830508,-0.0272727272727272,0.0594059405940594,0.1888888888888888,0.1630434782608696,0.0808080808080808,0.0239234449760765,0.0753768844221105,-0.0046511627906976,0.0490196078431373,0.1823204419889503,0.1443850267379678,0.2514619883040936,0.0541871921182266,-0.0403587443946188,-0.0488888888888888,-0.0092592592592593,-0.0735930735930735,-0.0614035087719297,0.0490196078431373,0.1382978723404255,0.2814371257485031,0.009433962264151,-0.0614035087719297,0.0046948356807512,-0.0138248847926267,-0.0695652173913043,-0.1574803149606299,-0.1673151750972762,0.0,0.1145833333333332,0.0239234449760765,0.0490196078431373,0.0490196078431373,0.0808080808080808,-0.0092592592592593,-0.0316742081447963,0.009433962264151,0.0490196078431373,-0.0775862068965517,-0.0854700854700855,0.07,0.1382978723404255,0.1758241758241758,0.2298850574712643,0.202247191011236,0.2369942196531791,0.202247191011236
44548,0.706790062,0.1344847679,-2.463847566,0.0188289512,1.071854979,4.777162291,0.0510242237,0.0828838636,0.8681857918,0.5,0.0197041161,0.1394056019,1.773166801,-0.103979158,0.1394056019,8.0,0.1192834913,0.347826087,0.1470659984,-0.093623384,-0.003176572,0.1054016279,-0.001144847,0.1938080393,0.1951850834,0.5498223512,0.0,3.0537995741,0.0291469578,0.6262643066,-0.354940647,42.571463061,56.308797701,0.1757728505,0.0,0.0,1.0,0.0,0.0,2.3236897563,5.0,0.0110030997,0.2649421564,0.3272230856,-0.737774946,0.3096826054,-0.728193028,-0.400882501,-266.267077,0.1009787408,11.512675434,-0.001806126,0.023559815,0.0839007882,0.0832537655,0.0630902334,0.0174812653,3.0,0.0047817408,0.9870235199,-0.062660908,5.0,10.191032116,0.5371317829,0.0,0.0397727266,0.024831802,0.0214492422,1.1327627665,4.0107226826,1.2695775e-07,2.4572231e-08,1.1299531093,1.2767940292,-0.003378845,0.0413132576,-0.180854768,0.094691939,0.0179640718562874,-0.034090909090909,0.0179640718562874,0.1971830985915492,-0.2672413793103448,-0.3536121673003802,-0.3461538461538461,-0.3436293436293436,-0.2129629629629629,-0.2272727272727273,-0.15,0.0119047619047618,0.1643835616438356,0.1333333333333333,0.2592592592592593,0.1805555555555555,0.2878787878787878,0.4049586776859504,0.5178571428571428,0.3709677419354837,0.4655172413793103,0.6346153846153846,0.328125,0.25,0.3934426229508196,0.4912280701754385,0.8085106382978724,0.5315315315315314,0.6346153846153846,0.7708333333333333,0.8279569892473118,0.8279569892473118,0.7,0.6346153846153846,0.8085106382978724,0.7171717171717171,0.7346938775510203,0.931818181818182,1.0987654320987654,0.6666666666666667,0.317829457364341,0.7171717171717171,0.9101123595505618,0.3709677419354837,0.4049586776859504,0.6190476190476191,0.7171717171717171,0.931818181818182
45583,0.4787332609,0.0787368238,4.9546443217,0.0207067621,0.3152619281,1.3201593237,0.1877467293,0.0942699039,0.6037509688,0.0001622586,0.0344560588,0.0486022653,0.4701132201,0.041721602,0.0486022653,8.0,0.0331359521,-0.01754386,0.1133210246,0.1086414367,0.0399265782,0.1514204432,0.017727231,0.0900881415,0.1380245259,0.6106271228,0.0,5.3935710582,0.0381534497,2.3633273806,0.0425946974,17.595841342,7.0006604331,0.3338830743,0.0,0.0,1.0,0.0,0.0,1.0066223102,6.0,0.0117785299,0.0230569255,-0.032807692,-0.829590122,9.4729000469,0.5682272419,0.0646315762,74.313672451,0.1594209882,11.904535027,0.0012617387,0.0240288918,0.0400762022,0.0071841125,0.0942693835,0.0014936407,0.0,0.0047719287,0.0418470418,-0.02182281,4.0,10.403171336,0.2361020982,0.0,0.0493827164,0.0226662208,0.0270857908,0.918730255,1.5898652372,2.3927627e-07,7.1101825e-08,1.1827446805,1.3988849792,-0.014290812,0.0545551644,-0.346254809,0.0636029394,0.1,0.0366492146596859,0.1999999999999999,0.5590551181102361,0.5348837209302326,0.4142857142857143,0.4558823529411764,0.4558823529411764,0.8165137614678899,0.98,1.25,1.0625,1.0625,0.9038461538461536,0.7678571428571428,1.3294117647058823,1.1758241758241756,1.4146341463414631,2.193548387096774,2.2459016393442623,2.6666666666666665,2.8823529411764706,2.473684210526316,2.2459016393442623,2.8076923076923075,2.8823529411764706,3.125,2.7358490566037736,2.413793103448276,3.040816326530612,3.040816326530612,3.040816326530612,3.125,3.212765957446808,3.304347826086956,2.96,2.8076923076923075,3.212765957446808,3.5,2.09375,2.142857142857143,2.473684210526316,2.8076923076923075,2.5357142857142856,2.5357142857142856,2.6666666666666665,3.212765957446808,3.4000000000000004
57920,0.3337590877,0.0749085033,8.4535792065,0.0070588259,0.4682084841,1.7858748646,0.1732572512,0.2697049462,0.7000979884,1.1225786925,0.2358392859,0.0957747592,0.9164596609,0.0062578818,0.0957747592,7.0,0.0724391496,0.3,0.2857617157,-0.038997127,-0.067357587,0.1683004072,0.0219421446,0.1146848041,0.3204660393,0.6087139211,0.0,2.3433952002,0.0632236173,1.0788904752,0.1864039632,41.803143642,6.4943071492,0.2088423224,0.0,0.0,1.0,1.0,0.0,1.6848953332,4.0,0.0065055956,0.1127202899,0.2846206299,-0.700266623,-0.388942253,1.1569030895,-6.398286925,193.10551625,0.5281310274,12.196614306,-0.000588935,0.0163229446,0.0412600082,0.1544925582,0.0678021307,-0.007115202,0.0,-0.003848608,0.4482271272,-0.143367248,5.0,10.622192825,0.3207852084,0.0,0.073170729,0.0436530887,0.0536235454,0.5645327684,1.2787191551,1.0317328e-07,3.7495112e-08,1.7143467491,2.9389847761,0.0270222701,0.0522617841,0.0414211074,-0.155124843,-0.176,-0.1626016260162601,-0.1557377049180327,-0.1416666666666667,-0.225563909774436,-0.6347517730496454,-0.6740506329113924,-0.6448275862068966,-0.6156716417910448,-0.6611842105263157,-0.594488188976378,-0.5442477876106195,-0.6185185185185185,-0.6644951140065147,-0.5672268907563025,-0.4578947368421052,-0.6988304093567251,-0.6347517730496454,-0.5422222222222222,-0.5846774193548387,-0.5482456140350878,-0.5048076923076923,-0.5672268907563025,-0.5209302325581395,-0.4635416666666666,-0.3602484472049689,-0.134453781512605,-0.2797202797202797,-0.2797202797202797,-0.237037037037037,-0.1626016260162601,-0.134453781512605,-0.0283018867924528,-0.0283018867924528,0.271604938271605,0.2560975609756097,0.4109589041095891,0.3918918918918919,0.4927536231884057,0.0842105263157895,0.0729166666666667,0.1573033707865168,0.1839080459770115,0.197674418604651,0.3037974683544304,0.609375,0.8070175438596492,0.7758620689655173
10559,1.4678121083,0.1774205442,-71.44321608,0.0862107107,2.1347372918,6.9957738851,0.1264395451,0.5256364418,0.7295231229,0.002217131,0.7684320949,0.069629829,1.2865107347,-0.05083289,0.069629829,8.0,0.1393380027,0.2121212121,0.4092651613,0.5153387528,-0.003982916,0.0710514508,-0.20751645,0.5303402683,0.0569503902,0.5191743909,0.0,1.6413702018,-0.101560533,0.5407658322,-0.371609851,251.3678392,14.572839807,0.1910055507,0.0,0.0,1.0,0.0,0.0,1.2386723599,1.0,0.0096228702,0.2160527592,0.1915182108,0.0232471004,-0.012615742,-0.211270699,-0.347736234,53.179436243,0.1009787408,13.142622028,0.0089893826,0.0316381777,0.0768411952,0.8250256186,0.0070273866,0.0615653061,2.0,0.0403032021,-0.353995031,0.0044754222,4.0,12.569073352,0.7810387631,0.0,0.0585774072,0.0276487851,0.0254586599,0.9336993414,2.5311037438,2.664607e-08,2.7537933e-08,0.7595515071,0.576918492,0.0113993362,0.0370795375,0.1296187302,0.094691939,0.183673469387755,0.1207729468599034,0.0642201834862385,0.1262135922330096,0.1153846153846154,0.0497737556561086,0.0,0.0175438596491228,0.0265486725663717,-0.0530612244897958,0.0943396226415094,0.1485148514851484,0.183673469387755,0.2747252747252746,0.2473118279569892,0.1428571428571428,0.1897435897435897,0.1372549019607842,0.2960893854748603,0.3333333333333332,0.6000000000000001,0.6000000000000001,0.5263157894736843,0.3727810650887573,0.3809523809523809,0.5364238410596027,0.6338028169014085,0.4233128834355828,0.3647058823529412,0.5675675675675675,0.6111111111111112,0.6223776223776223,0.4871794871794872,0.6571428571428573,0.7846153846153847,0.7575757575757576,0.7709923664122138,0.6000000000000001,0.6111111111111112,0.4499999999999999,0.4233128834355828,0.3488372093023255,0.3809523809523809,0.3567251461988303,0.183673469387755,0.303370786516854,0.3567251461988303,0.2608695652173913
