firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,secured,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,chmom,turn,IPO,indmom,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
47730,0.6011709686,0.0477656995,-8.522510494,0.0215391199,0.7873995369,3.1511477482,0.0567704257,0.1337353839,0.2822997019,0.0199286686,0.1794920366,-0.031296579,-0.856145405,0.0886600835,0.0312965794,39,0.0,0.1578947368,0.1183685191,-0.07975126,-0.008187546,0.7818386608,-0.079726264,0.0198223781,0.078914814,0.2618010972,0,1.7002776663,0.0499742501,1.7002776663,0.0499742501,147.34768222,7.1510813724,0.1200496086,0.0,0.0,0,0.0,0,0.0,0.6053600785,5.0,-2.726153689,0.1558365349,-0.199114361,-7.761272045,4.1038726653,-0.271718607,-2.20758187,-2297.887748,0.0320033574,14.236444757,0.0025090263,0.0114899522,0.0270263017,0.0961682749,0.015401305,8.68721e-05,1.0,0.0010905125,1.242746147,-0.029143378,4.0,13.831687449,-0.171552671,0.7672981805,0,0.1761518465,0.0325881243,0.0148889727,0.0201825556,0.3016078742,0.9246152071,2.6199829e-09,3.2540579e-08,1.0484462968,1.0992396373,0.0623995752,0.0221971222,0.03343350864012029,0.13913043478260878,0.06216216216216219,0.1223990208078336,0.13771712158808946,0.21995565410199558,0.2369604316546765,0.21189427312775333,0.25501824817518237,0.3789473684210527,0.4418238993710695,0.44789473684210535,0.4532488114104596,0.3605341246290803,0.4790322580645161,0.40644171779141125,0.28132277596646493,0.18170103092783507,0.13209876543209886,0.21189427312775333,0.26774193548387104,0.3341416100872938,0.2659917165209389,0.3605341246290803,0.44333683105981136,0.34589041095890405,0.2226666666666668,0.17866323907455017,0.20763827919227396,0.1311677631578947,0.083497439936983,0.033045437476530326,0.07042801556420253,0.04600760456273778,0.19452887537993924,0.21995565410199558,0.27420101899027327,0.402855685874554,0.26774193548387104,0.3131264916467782,0.28132277596646493,0.28013029315960924,0.2976415094339624,0.34326171875,0.41658084449021615,0.3315585672797676,0.4926749864351603,0.464856230031949
13777,0.3665725663,0.0458457905,1.9077296456,0.0574096217,0.1313415185,0.4424156218,0.2259305118,-0.029883401,0.501780306,0.0107260421,-0.110282493,-0.07592445,-0.837287484,0.0842318972,0.0759244501,31,0.0,0.1355421687,-0.021132936,0.1248392023,-0.011885698,0.92659527,0.0579813961,0.0038265853,0.0025773817,0.6567760679,0,2.7763560501,0.0878374401,2.7763560501,0.0878374401,1.6810059231,5.9377659574,0.459802049,0.0,0.0,0,,0,0.0,0.7043719138,5.0,26.509801282,-0.016104865,-4.185919619,0.1575318645,0.000517006,0.2105322689,0.1238679977,-2669.459411,0.0339339807,12.414323007,0.0030174696,0.0327022528,0.0431057626,0.0027753974,0.5167884067,0.0034579933,1.0,0.0057142857,0.7706060763,0.0312384944,6.0,11.634802544,-0.13122149,0.6077361701,0,0.1761518465,0.0385462977,0.0233448401,0.0340252042,0.589062575,2.9492445646,3.5858983e-08,3.3324825e-08,1.1848427966,1.4038524527,0.0125182081,0.0369621011,0.024590163934426368,0.09102244389027447,-0.034216335540838916,0.0069044879171462625,0.02941176470588225,0.05294825511432011,0.05168269230769229,0.07230392156862742,0.01744186046511631,0.12757731958762886,0.08426270136307301,0.06837606837606836,0.07230392156862742,0.061893203883495174,0.0856079404466501,0.10062893081761004,0.09924623115577891,0.05676328502415462,0.020408163265306145,0.05294825511432011,-0.024526198439241975,-0.07407407407407396,0.03672985781990534,0.11892583120204603,0.2068965517241379,0.08292079207920788,0.022196261682242868,0.05294825511432011,0.13932291666666674,0.12467866323907462,0.18563685636856375,0.3020833333333335,0.32175226586102723,0.292466765140325,0.3040238450074515,0.4486754966887416,0.48305084745762694,0.719056974459725,0.7430278884462154,0.8939393939393938,0.5112262521588946,0.36932707355242567,0.5060240963855422,0.513840830449827,0.5967153284671531,0.45833333333333326,0.4297385620915033,0.34615384615384626
38746,1.3442480172,-0.052590616,-8.827329736,0.0,2.2851345341,1.5380809429,-0.00766435,-0.03537744,0.0649136373,0.0,-0.039557923,0.0440015543,3.0923185342,-0.215217552,0.0440015543,39,-0.008343048,0.0909090909,-0.027635895,-0.197245984,-0.11148886,0.0809934351,-0.336805492,-0.004373544,-0.028186751,0.5197573472,0,1.7386096669,-0.060182343,0.7856601836,-0.104398355,6.0522823392,1.7479414552,-0.00627709,0.0,0.0,1,1.0,0,0.0,0.1563266126,1.0,1.3439941939,0.7136044972,0.0701446589,43.38477802,-4.601629314,-0.932636541,0.0105030527,-621.576974,0.0722334466,10.464678698,-0.000927639,0.0002511228,0.0006582278,0.0251181212,0.1380678279,-0.009842614,2.0,-0.003891051,-0.744990893,0.0226282136,2.0,9.9049904332,-0.186217431,0.4073843859,0,0.1439591531,0.0724638179,0.0343306674,0.0398024077,0.8357080039,2.4317473347,4.1456237e-07,3.5419431e-08,0.3414838654,0.1166112303,0.9809189344,0.0816336963,-0.07940161104718058,-0.2195121951219512,-0.20239282153539373,-0.1351351351351351,0.0062893081761006275,-0.11111111111111116,-0.2825112107623319,-0.07940161104718058,-0.19678714859437763,-0.4634473507712944,0.0025062656641603454,0.23076923076923084,-0.19999999999999996,0.5841584158415842,0.30718954248366015,0.3223140495867769,0.17647058823529416,0.029601029601029616,-0.0846681922196797,-0.06542056074766356,0.33333333333333326,0.19581464872944676,0.27795527156549515,0.07238605898123329,0.10039751860359547,0.09140518417462484,-0.10514541387024601,-0.12568306010928965,-0.1701244813278009,-0.19999999999999996,-0.18116683725690885,-0.22027290448343073,-0.3764614185502728,-0.33328888592572836,-0.34264585045193097,-0.19919919919919926,-0.3532740501212611,-0.2733878292461399,-0.33166248955722644,-0.3640699523052464,-0.40476190476190477,-0.4482758620689655,-0.44941500344115626,-0.4029850746268657,-0.4160583941605839,-0.4160583941605839,-0.4065281899109793,-0.34264585045193097
60871,0.3090788928,0.0439196705,2.0980555475,0.0264732799,0.107090027,0.171749051,0.4563972551,0.1354725963,0.320767917,0.0320383292,0.1286512329,-0.039802711,-0.354658665,0.0594961622,0.0398027111,39,-0.005063448,-0.010869565,-0.02497203,0.0183872631,-0.000966006,0.2172811908,-0.009141349,0.0061129678,0.1378553445,0.8371131404,0,9.5921295258,0.0724930511,9.095493171,0.0897647164,0.5624041195,8.1000695077,0.5062072956,0.0,0.0,0,0.0,0,0.0,0.4263077924,5.0,0.4356605604,-0.03850691,-0.034511975,0.0331098811,-0.442939813,0.0911263257,0.1623550178,11292.764048,0.0434502566,16.616134801,0.0084729644,0.0328337318,0.0434080887,-0.001097589,0.7337974693,0.0278072489,3.0,0.0010141988,0.8719784457,-0.024418224,5.0,16.848987537,0.0516937638,1.3890995135,0,0.3513471069,0.019121943,0.0097908591,0.0153745025,0.4252777999,3.0358119739,8.583997e-11,1.5352424e-08,1.1631792147,1.3529858854,0.0470912647,0.0215236428,0.04782146652497343,0.06525496974935163,-0.001620089104900857,0.09409675987572119,0.07337252340518163,0.12070925210275041,0.06044310604431047,0.09022556390977443,0.12969752520623268,0.17213504517356149,0.2142857142857142,0.2601830716259428,0.25845564773452456,0.2405636638147961,0.2615148413510746,0.30873374037695767,0.355512785262579,0.26475115443817354,0.22029702970297027,0.2573323131854117,0.25990288780986437,0.37786472889882594,0.41422834193918523,0.34809953513809133,0.5775999999999999,0.4930345245305874,0.4331395348837208,0.25958099131323453,0.1974738887539469,0.2230215827338129,0.25190452006094444,0.2362086258776328,0.26963687870203445,0.30873374037695767,0.3863892013498311,0.4642114642114641,0.5710643722115998,0.7682926829268293,0.6593739481656007,0.7695620961952621,0.6900925608501884,0.6471767457400601,0.710617626648161,0.6860465116279069,0.8286350148367951,0.5611146295123495,0.6438812937645881,0.9235271166601637
14198,0.5568633544,0.0356297018,2.5273384764,0.0057621635,0.1160767395,0.63009767,0.1146179787,0.0533838952,0.4247109298,0.0059195922,-0.092131773,-0.01801742,-0.331673147,0.0474471172,0.0180174204,39,0.0128052506,0.0625,0.0654159835,-0.110137352,0.057963441,0.1556544696,-0.152600429,0.075609861,0.0897945192,0.5403732238,0,3.9652012234,-0.03061866,2.6859088609,-0.104798564,4.8690470924,4.8219085668,0.454283904,0.0,0.0,0,,0,0.0,0.530981204,5.0,-22.74384042,0.0045778922,0.02944561,0.5862563766,-0.724579623,-0.680703347,0.1243714964,-1776.014267,0.0350468276,13.647636132,-0.007661699,-0.006422427,-0.007761166,-0.008534588,0.1817848394,-0.01595157,0.0,-0.008673967,3.4785142536,-0.057768948,7.0,14.147479867,-0.509880161,2.17093604,0,0.2282787084,0.036311686,0.0301071331,0.0240687246,0.435677386,5.9249660724,1.8315845e-09,9.846881e-09,0.9364648458,0.8769664074,-0.007395303,0.0346592058,0.11604549854791868,0.23566452304394425,0.2919176355231825,0.2663737470822465,0.16027173229337044,0.16041771514846492,0.16717286762844852,0.2431594554522174,0.21052631578947367,0.24131897711978478,0.2519343016153115,0.2521042628292154,0.18182983085597115,0.3268594446842181,0.4406435488909717,0.4875806451612903,0.39869578404610273,0.3521477789180474,0.3655611489487711,0.6194907813871817,0.6257711968975852,0.6090369853454292,0.646670237457597,0.7054363905325445,1.0310504294208327,0.8624798061389338,0.714630972299684,0.7537554668187869,0.7255378858746493,0.5992717183977805,0.6309460654288241,0.7016605166051659,0.8059526140591347,0.8628559886891538,0.9847213255864,1.0212579443348675,1.055035650623886,1.230471584038694,1.028370354079613,1.0265875631729293,1.1339657565941694,0.9286909242994563,1.1584366955300727,1.2331719128329302,1.3057500000000002,1.394962347442223,1.2767217970871392,1.470005356186395
14702,0.3297139843,0.0119084058,6.0287784241,0.0218165715,0.2304927754,0.3492977297,0.0809692671,-0.004875227,0.278879524,0.0058479532,0.0180809534,-0.030399669,-1.43359375,0.0289802218,0.0303996687,39,0.0116794367,-0.056863555,-0.138777383,-0.393559326,0.0304550578,0.4823529412,0.0401449679,0.0033878698,-0.020317899,0.3563282405,0,2.3094555874,0.0252679156,1.7310683586,0.0237258047,3.9709148599,4.5786585366,0.1356139279,0.0,0.0,0,0.0,0,1.0,0.4533517623,6.0,-1.116687688,-0.042814796,-0.647404982,-0.085035401,0.0058634634,-0.135994081,0.0015702706,17121.280384,0.041286326,17.017416275,0.0023136672,0.0155731427,0.0263157895,0.0159088858,0.1570206759,-0.004219172,2.0,0.0005600672,0.1145415813,-0.006802403,2.0,17.847490362,0.0266549812,2.4942296471,0,0.2286833018,0.0813268349,0.0208333198,0.0210561047,0.3947543617,5.5491503584,3.431811e-11,8.1655002e-09,1.4446383069,2.0869798379,-0.014295917,0.0256820717,0.018481546973931895,0.18954030646235842,0.09439166411277955,0.19671581769436997,0.17467105263157912,0.23053066850447967,0.32455489614243316,0.302809193724918,0.38303640588690935,0.5607517482517483,0.6640260950605779,0.6844339622641511,0.5991939095387373,0.5273738237810095,0.6395775941230486,0.5600698995194409,0.7284607938044532,0.4891576313594663,0.43471273603856964,0.4575510204081632,0.4545824847250508,0.6671335200746964,0.6563079777365493,0.44926948051948057,0.724287783679382,0.577296819787986,0.44926948051948057,0.37240584166026136,0.2957184325108855,0.1379859783301467,0.14308578745198464,0.08673158855751684,0.1379859783301467,0.2708185053380783,0.4370221327967807,0.4457489878542511,0.5286815068493151,0.7217936354869818,0.513135593220339,0.48544093178036607,0.3819659442724459,0.2957184325108855,0.3257842955262671,0.4587418300653594,0.46592775041050905,0.28084648493543773,0.450446791226645,0.46352459016393444
15537,0.86629122,0.0276563984,-0.150648785,0.0352150902,0.2181571448,0.8308318632,0.0768553296,0.1916286422,0.373669142,-0.006069598,0.410299149,-0.024834155,-0.89548577,0.0524223097,0.0248341555,33,-0.040142881,-0.080645161,-0.226901368,-0.068087808,-0.020417889,0.1709039548,0.2642365398,-0.103471415,0.146847996,0.7343809268,0,5.1846210721,-0.182758765,4.358077634,-0.059948938,1.4821342113,6.1680435221,0.2452411283,0.0,0.0,0,,0,0.0,0.45019133,3.0,-6.757483995,-0.283347276,-0.125167998,0.2008249193,-1.029550377,0.0341424719,0.0049812058,-3372.050401,0.0420731411,11.607203232,-0.000956123,0.0098904887,0.0117277158,0.0225321335,0.4427013682,0.0790095557,2.0,-3.1572e-05,2.1958357707,0.022686623,4.0,10.184333412,-0.325150946,0.2134560596,0,0.2286833018,0.0764430985,0.0198698566,0.0271746716,1.3470427196,1.321677054,2.6966733e-07,1.0000001053,0.2542526429,0.0646444064,0.0698503517,0.0289628441,0.15489192419638886,0.08091374893253622,0.11323658751099397,0.15068181818181814,0.236083984375,0.28372210953346877,0.3212421711899791,0.28242147922998995,0.26575000000000015,0.2544598612487612,0.4063888888888889,0.5032838869820306,0.45655926352128895,0.5530674846625767,0.550214329454991,0.590138190954774,0.5435975609756101,0.4979467212629738,0.5068811162170528,0.5650502003066422,0.572360248447205,0.6632720105124836,0.5841677096370463,0.5861528822055138,0.8082142857142858,0.6876666666666666,0.6022151898734178,0.5454822954822958,0.5626543209876544,0.624839537869063,0.6227564102564103,0.6854194407456726,0.6124203821656053,0.6144770408163267,0.7702797202797202,0.8004978662873401,0.8317655571635312,0.7727591036414567,0.8264790764790766,0.7604311543810849,0.715108401084011,0.6438311688311689,0.6567408376963353,0.6876441647444702,0.7458620689655173,0.69671581769437,0.8004978662873401,1.041532258064516
68830,1.3836915456,-0.016423305,-1.968704414,0.0,0.7360550187,3.6943281408,0.0015827403,-0.074692557,0.0676111577,-0.021368547,-0.161062955,-0.047361862,-6.830369357,0.0957539353,0.0473618622,29,-0.012876773,-0.028571429,0.6044244204,0.7199038725,-0.952297417,0.0720539475,0.493868733,-0.017984289,-0.024391017,0.5213986209,0,3.6532311898,0.0709308381,2.8611208239,0.1019857338,9.5223459239,50.932089206,0.0916056577,0.0,0.0,1,1.0,0,0.0,0.0980036513,5.0,26.273602139,0.3946973058,-0.128924771,1.1149177993,99.727145287,-0.475060772,0.267443941,-4352.584713,0.0277760102,13.250306654,0.0121235168,0.0220233813,0.0352045745,-0.051726109,0.2286288212,0.0006801918,3.0,0.0045076283,0.8332532436,0.194271069,4.0,14.520846166,0.950454792,3.2207691681,0,0.3137183509,0.1035697311,0.0322157306,0.0449000182,0.4766289903,7.000625751,3.0594461e-09,6.4486418e-09,1.3129154431,1.7237469608,-0.116340866,0.0677369862,-0.061808718282368225,-0.023696682464455,-0.20747458092882665,0.0024330900243310083,0.032951289398280625,0.5430711610486891,0.3037974683544302,0.2484848484848483,0.3205128205128205,0.49507516848107835,0.5307855626326965,0.6377058489494605,0.6013325930038866,0.6574712643678162,0.6339943342776204,0.4774590163934427,0.5656894679695981,0.03965392934390777,-0.06058631921824098,-0.0596674274535377,0.12217898832684826,0.30438715513342385,0.5690968443960829,0.5811403508771931,0.708530805687204,0.7436517533252722,0.67382472431805,0.7373493975903613,0.7259126271693597,0.6689814814814814,0.807017543859649,0.9659168370824813,0.9150066401062416,0.8776041666666667,0.7868649318463443,0.7383966244725739,0.9903381642512077,1.2082695252679936,0.7968847352024921,0.8025,0.6022222222222222,0.6806526806526807,0.780246913580247,0.5916114790286975,0.9099337748344372,1.0512091038406828,1.1315594974131562,1.3352226720647775
85631,0.2350243306,0.0284578208,2.6253737911,0.0,0.2605604511,0.2659667469,0.1468501763,0.3347791065,0.6819815354,-0.010181496,0.6842887947,-0.082720735,-1.259902991,0.0643119143,0.0827207346,28,,-0.026666667,0.0435999278,-0.209500553,0.0036407953,1.1105308964,0.0047660492,,0.0851346327,,0,2.4455303248,0.2306980763,,,1.1831346262,4.6701676429,0.2077504778,0.0,0.0,0,0.0,0,0.0,1.1691008551,5.0,26.494920927,-0.086965713,-4.348128454,0.0259836288,-1.082739522,0.0684727735,0.1039480148,5797.0212193,0.0339339807,16.294851292,0.0019538085,0.0136386238,0.0280824923,0.0008034333,0.4768020363,-0.009754918,0.0,0.0005012531,0.7821855116,0.0830512656,6.0,17.227116047,-0.041962861,2.5351263194,0,0.1761518465,0.0805081427,0.0212552273,0.0228126345,0.4446550868,6.249755468,9.296801e-11,9.6764548e-09,1.8610531243,3.4635187314,-0.037451696,0.0365227753,-0.030847704639300533,0.08571428571428563,0.12743712913252336,0.1756040070713023,0.0575139146567718,0.013204672422549413,-0.032727272727272716,0.0866013071895424,0.026234567901234573,0.1287128712871286,0.20434651373377588,0.25266859223910587,0.19640179910044964,0.2850241545893719,0.1762971698113207,0.14032580737353517,0.2460961898813241,0.01346202692405396,-0.05718336483931952,0.05416116248348746,0.10833333333333339,0.3155291790306627,0.1711182858820075,0.15317919075144504,0.4357682619647356,0.4148936170212765,0.15988372093023262,0.033678756476683835,-0.07166123778501621,-0.11293908403734987,-0.0954432101564271,-0.05112960760998808,-0.019174041297935096,0.04450261780104703,0.13063190705582306,0.10228606947993657,0.2480450422270879,0.4388748647673999,0.3507109004739337,0.6379310344827587,0.36363636363636354,0.1738746690202999,0.35806671204901286,0.43113342898134865,0.6771752837326608,0.5702479338842974,0.7014925373134329,0.6004813477737665
85914,0.5565082434,-0.080540069,-4.629343189,0.0403609376,2.3765683624,8.1967246496,0.0789586919,0.0488597313,0.7276476101,-0.009150557,0.123120543,-0.115698951,-4.282167043,0.2643459608,0.115698951,28,0.0512320078,-0.011976048,-0.110837196,-0.292655377,-0.028536142,0.304587156,0.1247042748,0.0601686973,-0.182643525,0.5638974802,0,1.1144310823,-0.041634725,0.5065679926,-0.017595363,20.596162631,16.673446746,0.0447573955,0.0,0.0,1,0.1751951431,0,0.0,3.0798397864,4.0,-0.034365904,-0.200714403,-0.185212913,-0.234495364,-2.201742315,-0.071205538,0.1359105751,3752.0829578,0.3276432422,16.081154118,0.0025062657,0.0037639265,0.0138811771,-0.024070091,0.1649190337,0.0207534409,0.0,0.001635514,1.9879902301,-0.114514253,2.0,17.326374756,-0.798300665,3.6580496019,0,0.2822084404,0.0343194827,0.0209702708,0.0288641741,0.5689136984,14.960715945,1.10708e-10,5.9782648e-09,1.0907123909,1.1896535196,0.0516597489,0.0620916785,0.1413333333333333,0.18888888888888888,0.422399468261881,0.5660446395901939,0.5535390199637023,0.6467872258560985,0.9322799097065462,1.6081657525898838,1.632226322263222,2.611814345991561,2.264683447749809,1.8139381985535827,1.4883720930232558,1.4126268320180384,1.3659480375898285,1.0419847328244272,1.2863247863247862,0.9392840960579971,0.8074324324324322,0.7327935222672064,0.7870563674321502,0.831407787762088,0.5799187892211146,0.6317194052611512,0.836909871244635,0.672528331379445,0.5507246376811592,0.3626233683540272,0.3476070528967252,0.3709160794362587,0.49025069637883,0.3275434243176176,0.2588235294117647,0.2481773111694372,0.001872659176029856,-0.004187994416007479,0.04824883663972557,0.3634915578209619,0.23485285631852282,0.2640283520378026,0.013017751479289963,-0.05975395430579977,0.00611189468735307,0.17260273972602724,0.16780354706684864,0.08464267612772414,-0.0007004436142891146,0.12100576217915138
