firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
46295,0.5680267462,0.0639354881,-0.778316444,0.0242484691,0.6312513377,2.1947616582,0.0863395645,0.160526937,0.4568000402,1.0026750866,0.2493960272,0.029728863,0.5194626127,0.0307233924,0.029728863,19.0,0.0429382063,0.1666666667,0.2218349915,0.0059992031,0.1019659271,-0.125722255,0.0869693035,0.0739448357,0.5165938168,0.0,12.157289143,-0.020838444,9.3176062541,-0.04025034,55.747861285,4.1064007054,0.1469992144,0.0,0.0,0.0,0.0,0.0,0.8567835653,5.0,-0.094588847,0.018208711,0.0224858745,0.2484839973,0.1764927808,0.0670579068,-755.6384064,0.0874790363,13.774025844,0.0022083767,0.0156158688,0.0334942496,0.0911149233,0.0263256432,-0.0142851,1.0,0.0008839779,2.154342723,0.0295147412,3.0,13.093558471,0.5722864314,0.0,0.0424242429,0.0178203584,0.0282828567,0.7086642925,1.2771986717,7.7616976e-09,4.2051429e-08,1.7610687178,3.1013630289,-0.013832017,0.0487602243,-0.534790082,0.2284394056,-0.0216216216216216,0.0055555555555555,0.1455696202531646,0.1383647798742138,0.3115942028985508,0.1677419354838709,0.0284090909090908,-0.478386167146974,-0.5508684863523573,-0.5335051546391752,-0.5,-0.3986710963455149,-0.3169811320754717,-0.2730923694779116,-0.2297872340425532,-0.2061403508771929,-0.2788844621513944,-0.3946488294314381,-0.4901408450704225,-0.443076923076923,-0.4290220820189274,-0.3489208633093525,-0.276,-0.3271375464684015,-0.3321033210332104,-0.3195488721804511,-0.3038461538461539,-0.2672064777327935,-0.2901960784313725,-0.2096069868995633,-0.1620370370370371,-0.0904522613065326,-0.0320855614973262,0.0342857142857142,0.1907894736842106,0.381679389312977,0.2569444444444444,0.1602564102564103,-0.0717948717948717,-0.0949999999999999,-0.2061403508771929,-0.1697247706422018,-0.0717948717948717,-0.0268817204301075,0.0,-0.0572916666666666,-0.0320855614973262,-0.0717948717948717
37058,0.4119889073,0.0504498323,223.26800847,0.002407532,0.4219320143,0.9519261008,0.0978050262,0.5851906091,0.8616310466,0.1275417496,1.0474910918,0.0282355857,0.3805774278,0.0312497649,0.0282355857,11.0,0.1423994052,0.6875,0.6322111911,-0.101271201,0.1845306909,-0.319954976,0.4910530411,0.287476959,0.5582918904,0.0,2.1221565467,-0.062454952,1.2320884829,-0.063150222,670.16101695,3.1469218831,0.2891700211,0.0,0.0,1.0,0.0,0.0,1.3629011022,3.0,-0.084050141,0.6708994258,-0.137080299,9.0266167233,-0.152750957,-0.064836128,-364.1609899,0.0349184496,11.299863733,-0.001636104,0.0248404395,0.0505895564,0.0369582753,0.0087255353,-0.044864039,1.0,0.0013559322,0.003277342,-0.007692308,5.0,10.937396862,1.2501393433,0.0,0.075000003,0.0407935287,0.0744062065,0.9224036691,11.270272551,9.680658e-08,1.1861522e-08,1.358564857,1.8456984707,0.1844082787,0.0675858378,-0.561317828,0.1215982569,0.0535714285714286,0.0,-0.0327868852459016,-0.024793388429752,0.1799999999999999,0.1568627450980393,0.2291666666666667,0.1132075471698113,0.3409090909090908,0.1132075471698113,0.2826086956521738,0.4750000000000001,0.6857142857142857,0.4047619047619046,0.4750000000000001,0.4750000000000001,0.3409090909090908,0.4750000000000001,0.2688172043010752,0.4390243902439024,0.6388888888888888,1.3137254901960786,0.9666666666666666,1.1851851851851851,1.1071428571428572,1.5106382978723405,1.809523809523809,1.8780487804878048,1.4583333333333337,1.6222222222222222,1.809523809523809,1.6818181818181817,2.025641025641025,2.933333333333333,4.130434782608695,2.806451612903226,1.744186046511628,2.1052631578947367,1.4081632653061225,1.0,0.7352941176470589,0.903225806451613,0.8153846153846154,0.9666666666666666,1.1851851851851851,1.0344827586206895,1.4081632653061225,1.1851851851851851
46164,0.7108304389,0.0834914403,0.4084468332,0.0195054983,0.2544830521,1.4926703368,0.1205798774,0.0601835659,0.8192201464,0.0060355781,-0.064950263,-0.043842497,-0.492567745,0.1246166307,0.0438424972,18.0,-0.01186657,-0.038843722,0.134228524,-0.037131815,0.1942078061,0.0343660922,0.0103904092,0.1135446686,0.5764443989,0.0,3.3426314708,0.2442669871,2.0714684206,0.3830709363,16.601661272,6.2152787305,0.5443208242,0.0,0.0,1.0,0.0,0.0,1.1664501699,6.0,-0.441709648,-0.154113046,0.1938501319,4.3614592254,0.1665037004,0.1102413515,-208.222276,0.0705656844,12.254187582,-0.001556289,0.0076866409,0.0122327508,0.1081969146,0.0340856511,-0.01962683,1.0,0.0004040404,3.4355555556,-0.01897319,8.0,10.88369161,0.2686932658,0.0,0.0422535203,0.0173441069,0.0213992707,0.6624968947,0.895121626,5.5804083e-08,5.6491842e-08,1.524719473,2.3247694712,0.0574812212,0.0385499658,0.1711164054,0.1455614808,0.0050761421319796,-0.0294117647058823,-0.0388349514563106,0.1715976331360946,0.0702702702702702,-0.0660377358490565,-0.0833333333333333,-0.0480769230769231,-0.131578947368421,-0.1502145922746781,-0.2016129032258065,-0.1951219512195121,-0.1391304347826086,-0.0875576036866359,-0.0526315789473684,-0.1238938053097344,-0.175,-0.2111553784860558,-0.1502145922746781,-0.0833333333333333,-0.0149253731343284,0.053191489361702,0.11864406779661,0.064516129032258,0.1511627906976744,0.2147239263803682,0.375,0.3561643835616439,0.3026315789473683,0.3288590604026846,0.4666666666666665,0.4452554744525547,0.596774193548387,0.9603960396039604,0.9411764705882352,1.2758620689655171,1.129032258064516,0.7678571428571428,0.3561643835616439,0.1123595505617978,0.0702702702702702,0.03125,0.1061452513966481,0.0939226519337017,0.1379310344827586,-0.01,-0.0616113744075829,-0.0480769230769231
26382,0.3121170595,0.0498611518,2.6364449563,0.0117598184,0.4617722575,2.3466335016,0.0975277869,0.0944360083,0.1645680229,0.0075233186,0.0404581685,-0.010159092,-0.1508753,0.057383968,0.0101590916,19.0,0.0358426281,-0.116339869,0.189294129,-0.170124733,0.0940050449,-0.225623031,0.0910773047,0.1854219223,0.5281570611,0.0,1.406232644,0.0441609779,1.0419670567,-0.008303752,25.146371152,19.996507691,0.1784419381,0.0,0.0,0.0,0.0,0.0,0.4192803831,7.0,0.235209391,-0.168013607,-0.422600036,-0.736256734,0.5283887218,0.0744683174,2735.6893041,0.2504766139,15.24857805,0.0032551313,0.019372439,0.0488963889,0.1076965007,0.1205843908,0.0007028678,1.0,0.0060230956,0.2519576077,0.0091521256,6.0,15.416461483,1.2881315374,0.0,0.0277078077,0.0129893088,0.0178633312,0.5142217822,1.9760150733,1.0058552e-09,3.226603e-08,0.6522675341,0.425452936,0.4789174668,0.0337721137,0.1383297043,0.2305915905,-0.0060975609756097,-0.0994475138121546,-0.0685714285714286,-0.0297619047619047,0.0251572327044025,0.01875,-0.0239520958083832,-0.0919220055710307,-0.0355029585798816,-0.0268656716417911,-0.1236559139784946,-0.0868347338935574,-0.0659025787965615,0.0124223602484472,0.0251572327044025,0.01875,-0.0659025787965615,-0.0467836257309941,0.0482315112540192,-0.0550724637681159,-0.1092896174863388,-0.0685714285714286,0.1013513513513513,-0.1068493150684931,-0.0467836257309941,-0.0994475138121546,-0.1236559139784946,-0.1329787234042553,-0.1870324189526184,-0.1212938005390835,-0.1576227390180878,-0.2311320754716981,-0.0151057401812688,0.1088435374149658,0.0448717948717949,0.2586872586872586,0.1854545454545455,0.1358885017421602,-0.0994475138121546,-0.0893854748603352,-0.1619537275064267,-0.0060975609756097,-0.0467836257309941,-0.0495626822157434,0.0550161812297733,0.1088435374149658,0.2442748091603053,0.4173913043478261
37103,0.5715419621,0.0551208689,-1.320829364,0.0155632714,0.7518222187,2.2794761733,0.0730055467,-0.037520509,0.5528529839,0.0138527113,-0.100196356,-0.140008445,-3.426898167,0.2440144733,0.1400084448,15.0,-0.015510204,-0.102389078,-0.019802724,0.0473081398,0.2746434357,-0.089988446,0.0032869115,0.0595632032,0.4344827956,0.0,2.0084251458,0.0416643351,1.3958924621,0.0924939081,31.767439399,8.875229195,0.202501603,0.0,0.0,0.0,0.0,1.0,1.3494656209,8.0,0.3407039765,-2.030024857,0.2986721951,0.5697798587,-0.01452755,0.1155340595,-294.1124319,0.1372471312,11.807887226,-0.000125635,0.0127865453,0.0288210627,-0.04975895,0.0825451117,-0.021625029,1.0,0.0006714286,-0.038888542,-0.008403362,5.0,11.893681127,0.6167724562,0.0,0.1206896529,0.0375566976,0.0345865397,1.8353238498,4.6280518679,7.8729621e-07,1.0000000459,0.5236045012,0.2741616736,5.8022249736,0.0548694995,0.2231221037,0.0784046926,0.0566037735849056,0.1666666666666667,-0.026086956521739,-0.081967213114754,-0.1824817518248175,-0.1515151515151515,-0.1384615384615384,-0.2328767123287671,-0.0894308943089431,-0.0666666666666666,0.0769230769230768,0.2043010752688172,0.1200000000000001,0.0467289719626167,0.0370370370370369,0.0769230769230768,0.0566037735849056,0.1428571428571428,0.0566037735849056,0.1200000000000001,0.018181818181818,0.0,0.0980392156862746,0.0980392156862746,0.0275229357798165,0.3176470588235294,0.2173913043478261,0.2444444444444444,0.0980392156862746,0.1313131313131312,0.0769230769230768,0.0666666666666666,0.1666666666666667,0.3023255813953489,0.5135135135135136,0.4358974358974359,0.2307692307692308,0.0467289719626167,-0.1942446043165467,-0.2380952380952381,-0.2056737588652482,0.0275229357798165,-0.0967741935483871,0.1546391752577318,0.1428571428571428,-0.0088495575221239,0.0275229357798165,0.0980392156862746
31974,0.6068044607,0.0537494114,-10.05723322,0.0,10.515913254,2.006521831,0.0149656278,0.0366257555,0.0606322878,0.0,0.0333345684,-0.019766005,-4.018049972,0.2697172323,0.0197660045,19.0,0.0028347933,0.0293053546,0.0494316545,-0.102810112,0.0286621878,0.1455826355,0.0144315585,0.0971863677,0.5264929706,0.0,1.0632624408,-0.054273888,0.9432532487,-0.052878097,11.417182942,1.6049495254,0.0294655809,0.0,0.0,1.0,0.0,0.0,0.2053346407,6.0,-0.147040753,-0.072181129,-0.146485944,-2.047299216,-0.150355962,0.2326473321,71.764297077,0.1200655741,12.149918874,0.0013246601,-0.00023232,-0.0040765,0.022820829,0.005542225,0.0871116495,0.0,0.0057293251,-0.467005076,0.0220203573,3.0,9.309891546,0.1066407515,0.0,0.0441176482,0.0177180215,0.0130825845,1.9184128407,2.231474554,4.2417053e-07,5.0000001081,1.0501074678,1.1027256938,-0.242541294,0.043431055,-0.283733733,0.2758410108,-0.0568181818181817,0.0407523510971787,0.1448275862068966,0.2205882352941177,0.2720306513409962,0.3122529644268774,0.2575757575757575,0.6274509803921569,0.5809523809523809,1.2739726027397262,1.4776119402985075,1.4962406015037597,1.3380281690140845,1.3216783216783217,1.2281879194630871,1.1842105263157894,1.0880503144654088,1.3714285714285714,1.03680981595092,1.2896551724137932,1.388489208633093,1.3380281690140845,1.6991869918699187,1.5538461538461537,1.4057971014492754,1.2432432432432434,1.3055555555555554,0.9529411764705882,0.8757062146892656,1.0,1.0,1.2432432432432434,1.59375,1.5538461538461537,1.7666666666666666,1.4411764705882355,0.908045977011494,0.537037037037037,0.0921052631578946,0.0121951219512195,0.1066666666666666,0.1649122807017544,0.1369863013698631,0.0957095709570956,0.0744336569579287,0.0506329113924051,-0.0621468926553672,-0.0828729281767955
62228,2.3693030812,-0.330453792,-2.936327184,0.0,1.6572469245,1.7933527358,-0.116078965,-0.025373524,0.0414189895,-0.029416946,0.1601568172,-0.115246343,-1.42254582,0.1396318685,0.1152463426,13.0,-0.048887149,-0.158432709,-0.187433039,-0.550678826,0.1355387524,-0.065635711,-0.087888585,-0.123424958,0.5950533045,0.0,4.5378207264,-0.433031202,3.6606464512,-0.397303784,2.4440863863,1.2678084401,-0.156348726,0.0,0.0,1.0,0.0,0.0,0.0444004481,2.0,-0.677219955,-0.273702033,1.8523227743,4.4067870204,-0.430736866,0.1252565893,-366.2185312,0.0705656844,9.9455467814,0.0050163622,-0.00306333,-0.00498095,-0.112025978,0.1685881558,0.1545102695,0.0,0.0176051088,-0.027670028,0.0528887138,3.0,6.0710263699,0.0331289863,0.0,0.068965517,0.030032729,0.0532218479,1.3220858528,0.5623736071,1.8525e-05,8.0000004504,1.1281582583,1.2727410558,-0.525126283,0.0624622605,-0.473514216,0.0468350274,0.2916666666666667,0.4761904761904763,0.5897435897435896,0.8235294117647058,0.7222222222222223,0.7714285714285714,0.7222222222222223,0.631578947368421,0.7222222222222223,0.7714285714285714,0.6533333333333333,0.6756756756756757,0.7222222222222223,0.7222222222222223,0.631578947368421,1.2142857142857144,0.9375,0.8235294117647058,0.6756756756756757,0.6756756756756757,0.6756756756756757,0.7714285714285714,0.9375,0.7714285714285714,0.5121951219512195,0.4418604651162789,0.4418604651162789,0.55,0.4418604651162789,0.4090909090909091,0.631578947368421,0.7222222222222223,0.4090909090909091,0.7714285714285714,0.8787878787878789,0.8235294117647058,0.4090909090909091,0.4761904761904763,0.24,0.087719298245614,0.1071428571428572,0.0,0.1071428571428572,0.1272727272727272,-0.0461538461538461,-0.1388888888888888,-0.1842105263157895,-0.2873563218390804
59010,0.1784822686,0.0423572207,15.084685237,0.0088666289,0.0987879482,0.5951310028,0.3024826884,0.2020491296,0.9578408491,0.0116612757,0.0463837181,-0.076208848,-0.456936607,0.0617117854,0.0762088479,17.0,0.0409971733,0.21875,0.1752817607,-0.097888741,0.1448164731,0.1312289646,0.18298452,0.3099066375,0.5788305613,0.0,2.0612333198,0.2032348601,0.9700323458,0.2717349709,12.167631174,185.12903226,0.6344930205,0.0,0.0,0.0,0.0,0.0,1.6159580872,5.0,-0.03085404,0.0964990915,-0.564532376,-0.545623614,0.0079402925,0.0595234037,4431.1924117,0.0903655007,15.656088028,0.0104211318,0.0542051864,0.0827691452,0.0138268778,0.1654251374,-0.003123235,1.0,0.0002807018,1.8421381561,0.1146753877,5.0,15.514993587,0.785214815,0.0,0.0348837227,0.0206176772,0.0273660556,0.4263763782,1.3345460247,9.031172e-10,3.2445831e-08,1.5156747347,2.2972699014,0.3166146942,0.0506399571,-0.064059578,-0.093808803,0.2076271186440677,0.2445414847161571,0.2025316455696202,0.1776859504132231,0.021505376344086,0.2179487179487178,0.1089494163424125,0.1003861003861004,0.0326086956521738,0.0795454545454545,-0.0562913907284767,0.051660516605166,0.11328125,0.051660516605166,-0.0034965034965035,0.0326086956521738,0.043956043956044,-0.1415662650602409,-0.188034188034188,-0.2980295566502463,-0.3309859154929577,-0.3341121495327103,-0.3262411347517731,-0.24,-0.1949152542372881,-0.1833810888252148,0.021505376344086,-0.4050104384133611,-0.478021978021978,-0.3708609271523179,-0.2857142857142857,-0.217032967032967,-0.1617647058823529,0.0754716981132075,0.1220472440944882,0.4540816326530612,-0.25,-0.3341121495327103,-0.3763676148796498,-0.3857758620689655,-0.4672897196261683,-0.443359375,-0.4622641509433962,-0.3694690265486725,-0.2379679144385026,-0.3065693430656934,-0.3149038461538461,-0.3817787418655097
60935,0.523352104,0.0635378049,1.3317541468,0.0,0.9697392801,2.0272134048,0.1280772377,0.0319356412,0.7603770518,0.0268880981,-0.015282122,-0.087470506,-2.023686158,0.1921183811,0.0874705059,19.0,-0.005518896,0.0643500644,0.0582985514,0.0376746501,0.1558618155,-0.023501547,0.0538924102,0.1325632283,0.5515491299,0.0,2.2199834215,0.6775718321,1.3919530702,0.7434598381,75.489492119,5.0450023408,0.1670636926,0.0,0.0,1.0,0.0,1.0,2.2787644395,7.0,-0.963148323,-0.115605384,0.0620886105,480.26907256,0.6848485471,0.1838068519,-381.9776032,0.0626025367,11.163617958,0.0001641578,0.0141428459,0.04034867,0.0306843213,0.015017464,-0.005748085,1.0,0.0058575063,1.223915592,0.0931450655,7.0,9.9887703531,0.5370324086,0.0,0.05185185,0.0235267336,0.0213151539,1.145393512,2.4090700823,3.2172655e-07,4.5798993e-08,1.5707298061,2.4671921239,-0.190243027,0.0529553317,0.1629657306,0.0468350274,-0.0629370629370629,-0.0694444444444444,0.0229007633587785,0.072,0.0387596899224806,0.1551724137931034,0.2407407407407407,0.2407407407407407,0.3137254901960784,0.3400000000000001,0.7402597402597402,0.8108108108108107,0.8611111111111112,1.2333333333333334,0.9705882352941178,1.2333333333333334,1.061538461538461,0.8873239436619718,1.09375,0.654320987654321,1.126984126984127,1.576923076923077,1.5283018867924527,1.576923076923077,1.3928571428571428,1.4814814814814814,1.3103448275862069,1.4363636363636365,1.2333333333333334,1.0303030303030305,1.19672131147541,1.09375,1.09375,1.0,1.19672131147541,1.3928571428571428,1.3103448275862069,1.19672131147541,0.8873239436619718,1.0,0.7179487179487178,0.6962025316455696,0.558139534883721,0.4105263157894736,0.4255319148936169,0.1964285714285714,0.046875,-0.0945945945945946
40838,0.3085637311,0.0486519508,-2.669733431,0.0129345573,1.44796014,1.0854129992,0.0565157387,0.1304581373,0.3124265308,0.0133041472,0.1289599284,-0.023942665,-0.814816605,0.0882943683,0.023942665,19.0,0.0105526421,-0.283771532,-0.014192585,0.0707668752,0.3276680844,0.6072660568,-0.123249436,0.1389299127,0.2603241495,0.0,5.8286598541,0.0499034569,4.1700887932,0.0519924707,5.9676486562,6.5421237568,0.0720818184,0.0,0.0,0.0,0.0,0.0,1.7006546572,6.0,0.070855981,-0.35765311,-0.256886042,-0.859661123,-0.407585482,0.0041247509,2742.1292941,0.0440807125,14.87348278,-0.000564584,0.0025923553,0.0146438896,-0.04409309,0.103512501,-0.419968964,0.0,0.0011363636,1.7063212685,-0.00507606,1.0,14.25063325,0.4966418821,0.0,0.0357142873,0.0149061718,0.0180298201,0.5743549381,1.0581880856,3.1021626e-09,5.3828836e-08,0.9420730061,0.8875015488,0.1404580465,0.0338442215,-0.164379144,0.0899052897,-0.0194986072423398,0.0538922155688623,0.1733333333333333,0.1694352159468439,0.2616487455197132,0.3384030418250949,0.2394366197183097,0.2846715328467153,0.2054794520547944,0.2054794520547944,0.4789915966386555,0.4915254237288136,0.6000000000000001,0.7170731707317073,0.7254901960784315,0.8429319371727748,0.9130434782608696,0.934065934065934,0.9775280898876404,1.2000000000000002,1.2278481012658229,1.3157894736842106,1.5142857142857142,1.1728395061728394,1.1333333333333333,0.9664804469273742,0.9887005649717516,0.8723404255319149,0.8429319371727748,0.9130434782608696,0.9234972677595628,0.9130434782608696,1.0828402366863903,1.2564102564102564,1.410958904109589,1.346666666666667,1.5507246376811592,1.5142857142857142,1.2000000000000002,0.9887005649717516,0.9027027027027028,1.0584795321637426,0.9027027027027028,0.9234972677595628,0.7425742574257426,0.7087378640776698,0.6073059360730593,0.6448598130841121
19174,0.8988834295,0.0166140688,-1.320247549,0.0377063075,2.1934355941,3.2483794612,0.0205220009,0.2198808189,0.4256749306,0.0056189152,0.3456263509,0.0480460467,8.1366982124,-0.118569595,0.0480460467,18.0,0.0769577046,0.0,0.0725784122,-0.020191348,0.0710374724,-0.059366427,0.2115487108,-0.006634961,0.5602615198,0.0,2.420803448,0.4693427787,1.1021016772,0.4220876525,7.1521546805,58.039538029,0.0678916074,0.0,0.0,1.0,1.0,0.0,1.0365341176,2.0,0.0128446457,-0.052307071,0.1186401405,1.3685230282,-0.912861119,-0.21050348,-1569.48358,0.1988556154,11.657835005,-0.001519026,-0.021050922,-0.068462974,0.035750732,0.0588952261,-0.02505346,0.0,-0.023724153,-0.192632387,-0.051734392,3.0,10.164158076,0.3366163899,0.0,0.0476190485,0.0317069791,0.0452309703,0.6742352592,1.7873811362,1.1130147e-07,4.4085196e-08,0.808332694,0.6534017443,0.1137285925,0.040235008,-0.072648011,0.2372457418,-0.1212121212121212,0.0,-0.1076923076923076,-0.0793650793650794,-0.1944444444444444,-0.2162162162162162,-0.2266666666666666,-0.275,-0.2368421052631578,-0.2162162162162162,-0.2266666666666666,-0.2266666666666666,-0.2266666666666666,-0.2266666666666666,-0.2266666666666666,-0.09375,-0.1343283582089552,-0.1343283582089552,-0.1830985915492957,-0.1470588235294118,-0.1944444444444444,0.0,-0.0169491525423728,0.0,-0.1594202898550725,-0.0491803278688525,-0.0491803278688525,-0.0793650793650794,-0.1470588235294118,0.1153846153846154,0.0943396226415094,-0.1076923076923076,0.0175438596491228,0.3809523809523809,0.5675675675675675,0.8125,0.5263157894736843,0.4499999999999999,0.183673469387755,0.1153846153846154,0.1372549019607842,0.183673469387755,0.1153846153846154,0.2083333333333332,0.288888888888889,0.183673469387755,0.183673469387755,0.0357142857142858
21055,0.5824111985,0.0384699532,0.2439018061,0.0012382777,0.6263502113,2.1426450226,0.0766415565,0.3398357809,0.8972366003,0.0141825345,0.7917461399,0.0529875052,1.5172805117,-0.019899757,0.0529875052,18.0,0.1443636599,0.0650406504,0.1443533447,0.0398691866,0.1976502524,-0.02433378,0.1359444285,0.0419784995,0.5166722098,0.0,3.4977813933,-0.082048145,1.256382192,-0.13509272,112.07535811,7.5250128932,0.1546419842,0.0,0.0,1.0,0.0,0.0,1.4713776503,3.0,0.0062098004,-0.057210258,-0.160603446,-0.102642166,-0.48235697,-0.022088139,-291.226801,0.0903655007,11.386373942,-0.005938492,-0.006628465,-0.014882616,-0.142016703,0.0056290466,0.0304769822,0.0,-0.02,-0.422207447,-0.076560233,2.0,10.308960994,0.4324735695,0.0,0.0740740746,0.0371825031,0.0608947842,0.7788102303,1.4919087884,2.0244979e-07,4.8200631e-08,1.6486240447,2.7179612408,-0.07349593,0.061522124,0.0767913859,-0.093808803,-0.1875,-0.1475409836065574,-0.1999999999999999,-0.1612903225806451,-0.4022988505747126,-0.3246753246753247,-0.3333333333333333,-0.3734939759036144,-0.4022988505747126,-0.3066666666666666,-0.2876712328767123,-0.1186440677966101,-0.1333333333333333,-0.0188679245283018,0.1063829787234043,0.3,0.1304347826086955,0.0612244897959184,0.1555555555555554,0.04,0.1555555555555554,0.1063829787234043,0.1555555555555554,0.1818181818181818,0.0833333333333332,0.0,0.1063829787234043,0.368421052631579,0.1818181818181818,0.5757575757575757,0.625,0.4857142857142857,0.5757575757575757,0.9259259259259258,0.9259259259259258,1.0,0.8571428571428572,0.6774193548387097,0.3,0.1818181818181818,0.0833333333333332,0.0833333333333332,-0.0188679245283018,0.1555555555555554,0.0196078431372548,-0.1333333333333333,-0.2238805970149253,-0.1746031746031746
59547,0.6253399254,0.0886748013,-30.7579983,0.0227029962,0.9721498697,5.6556717405,0.1171646838,-0.010274957,1.0859071168,0.1036869426,-0.080446359,-0.079125693,-1.432860488,0.2157334202,0.079125693,19.0,-0.041220805,-0.002797203,0.0356629297,-0.002513162,0.1351520153,0.099279461,0.0213746349,0.1229412926,0.5367127622,0.0,1.8811890093,0.0410469689,0.3569501282,0.1872280474,669.2283237,39.189811289,0.1603177469,0.0,0.0,1.0,0.0,0.0,3.1026118994,7.0,-0.028903682,-0.153952874,0.8415818362,-1.135864118,0.3172432525,0.1891662786,-388.9753459,0.0556981487,10.812975196,0.0022065343,0.013366347,0.0359528155,0.0817409422,0.0063920598,0.015042508,1.0,0.0045789435,2.9375,0.0591484094,6.0,9.7440227779,0.3755780861,0.0,0.0392156877,0.0161316772,0.0195404108,0.6411023146,0.8699149156,2.3854885e-07,7.595655e-08,0.1774016046,0.0314713293,1.4908539411,0.0433169402,0.0541124901,0.1405091049,0.0,-0.034090909090909,-0.0229885057471264,0.1038961038961039,0.1184210526315789,0.1038961038961039,0.1038961038961039,0.2318840579710144,0.0759493670886075,0.0365853658536585,0.1333333333333333,0.3934426229508196,0.3492063492063493,0.2686567164179105,0.2318840579710144,0.3492063492063493,0.1486486486486486,0.0240963855421687,0.0,-0.0659340659340659,-0.1237113402061855,-0.2735042735042735,-0.2201834862385321,-0.2672413793103448,-0.1747572815533981,-0.2129629629629629,-0.1584158415841584,-0.1237113402061855,-0.1052631578947368,-0.034090909090909,0.0119047619047618,0.1971830985915492,0.3492063492063493,0.8085106382978724,0.7346938775510203,0.7346938775510203,0.6346153846153846,0.4655172413793103,0.3492063492063493,0.2686567164179105,0.3076923076923077,0.2878787878787878,0.3492063492063493,0.1643835616438356,0.1038961038961039,0.0493827160493827,-0.0116279069767442,-0.0116279069767442
47888,0.7022263976,0.0271686589,2.5861862252,0.015520292,0.1776946321,0.829025423,0.0132304867,-0.025029612,0.4525192119,0.0016392065,-0.140142256,-0.177508215,-5.822816699,0.1853667797,0.1775082146,19.0,-0.051977261,-0.032258065,0.0175495444,-0.010007533,0.1962299497,0.1441383229,-0.0333355,0.0091566942,0.3945038243,0.0,3.1654387667,-0.270569402,1.7442384835,-0.364139841,14.697232334,5.65972454,0.3119191371,0.0,0.0,1.0,0.0,0.0,0.5845436875,5.0,-0.070315382,-0.048858639,0.1531571915,6.8324186829,0.9119300303,0.0892808871,-140.4094899,0.0349184496,12.776366222,0.0,0.0096443397,0.0120653174,-0.003085974,0.0510441946,-0.01102207,1.0,-0.000714286,0.1018518519,0.0088495575,6.0,10.92538527,0.2342668124,0.0,0.0454545468,0.022634062,0.0205483038,1.2375801265,1.2020658726,9.6325506e-08,1.0490331e-07,1.3454926148,1.8103503764,0.0018992442,0.0391000115,-0.094220083,0.1215982569,0.0370370370370369,0.0666666666666666,0.108910891089109,0.2043010752688172,0.0980392156862746,0.0873786407766989,0.1200000000000001,0.1313131313131312,0.1200000000000001,0.2444444444444444,0.3023255813953489,0.3999999999999999,0.3333333333333332,0.3023255813953489,0.3333333333333332,0.382716049382716,0.2043010752688172,0.1914893617021276,0.2173913043478261,0.1428571428571428,0.0467289719626167,0.2173913043478261,0.2307692307692308,0.1200000000000001,0.0,0.018181818181818,0.018181818181818,0.1666666666666667,0.1546391752577318,0.3023255813953489,0.3176470588235294,0.1313131313131312,0.5342465753424657,0.5774647887323943,0.7777777777777777,0.9310344827586208,0.9310344827586208,0.8064516129032258,0.4177215189873418,-0.0508474576271186,-0.0088495575221239,0.0873786407766989,0.0090090090090089,0.0980392156862746,0.1546391752577318,-0.1317829457364341,-0.0588235294117647,-0.1515151515151515
