firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom
10077,1.6937352347,0.0052657046,-15.36494975,0.0244784106,1.0764523383,6.2214442262,0.0078286825,0.044573477,0.6120078994,0.0,0.1073080752,0.0836968561,43.091891892,-0.221643469,0.0836968561,5.0,0.0584366158,0.0,0.0628537529,-4.94526313,-0.102369991,0.1233638421,0.059568089,0.0886747091,0.0082686638,0.5554906961,0.0,3.6418060201,-0.13727684,0.3784997611,-0.366532496,68.648869347,59.059173196,0.07480583,0.0,0.0,1.0,0.0,0.0,0.9452539903,3.0,-0.00461935,-0.123461967,-0.042018188,0.916989492,-0.598248249,-4.075370704,-0.137131421,-1265.732374,0.1255688498,10.188751078,-0.001168348,0.0054343804,0.0085481457,0.0988753375,0.014573991,0.0030260979,1.0,0.0014540491,-0.374813933,-0.016632346,2.0,8.2154121946,0.1570951079,0.0,0.0625,0.0303960914,0.0362837961,1.0559562995,0.6187452888,2.3119805e-06,8.4000002371,0.6420788322,0.4122652268,0.4316778588,0.0591034353,0.3760424537,-0.247730261
36740,0.7167301168,0.0623849064,1.6580413075,0.0269293945,0.3335619969,1.3577311845,0.1080777045,0.0560606251,0.6233546925,-0.021844875,0.1453694188,-0.013348404,-0.218764577,0.076032514,0.0133484043,12.0,0.0090791919,-0.004935563,-0.033609691,0.4159486279,0.0703429093,0.0440645595,-0.082956325,0.1023695771,0.0190797056,0.5333337027,0.0,2.8894573852,-0.353184845,0.9505857008,-0.447555927,22.654435736,33.385362363,0.2807526481,0.0,0.0,1.0,1.0,0.0,0.8602358365,3.0,-0.09792066,-0.106329384,-2.067584477,0.2109122542,-3.996988267,-0.285896488,0.037747108,29.031347293,0.1114328968,11.113417577,-0.000269791,0.0172355857,0.0256580316,-0.026490431,0.022360515,-0.039325164,0.0,-0.018934914,-0.435352697,0.0200345092,6.0,11.059918569,0.969391635,0.0,0.0970873758,0.0348765925,0.0300667399,0.7291550667,2.4102845956,1.6697051e-07,3.485475e-08,0.9059658558,0.8207741319,0.2710542074,0.056143274,-0.203897798,-0.149288085
72478,0.8078538816,-0.44753269,-2.029536148,0.0,0.2359300541,0.6940199256,-0.473282443,-0.252956636,0.2506570302,0.0,0.7542662116,0.2854456563,0.7784615385,-0.795919677,0.2854456563,8.0,0.0436254231,-0.311111111,-0.378289474,-2.061273157,-0.03748388,0.2335329341,0.0606287425,-0.022996058,-0.360232643,0.5893605981,0.0,3.6536964981,-0.603946329,2.6167315175,-0.664609652,32.170212766,1.3136403128,-2.223048327,0.0,0.0,0.0,0.0,0.0,0.2773536896,0.0,-0.858320786,-0.262590863,-0.503966954,1.0307783724,6.4655385178,-0.381362851,-0.997336122,-323.0521305,0.0262528486,7.7593074697,0.0305519054,0.0720535255,0.0847457627,0.2129796597,0.0206684257,0.0615137858,1.0,0.1046537983,-0.616863905,-0.039999999,2.0,5.8618540292,0.1863039275,0.0,0.0833333358,0.0277556789,0.3256933543,1.9397657814,1.7098905122,6.8614638e-06,10.000000142,0.8847892441,0.7828520065,-2.415652366,0.1258271837,0.0636363644,-0.148854552
36927,1.1007637654,-0.018562045,-15.69920377,0.0028414002,2.4775416816,5.7242265095,0.0298176914,0.0439586397,0.4501474432,0.0339785832,0.0728470729,0.0581785918,11.163090129,-0.225771821,0.0581785918,13.0,0.0130702386,0.0,0.036221608,-0.108392443,-0.03012467,0.1575831263,0.0921018984,-0.00386324,-0.013329525,0.5217800534,0.0,1.7507885377,-0.104663464,0.7522985035,-0.049757428,50.636598544,6.2766793815,0.0253188432,0.0,0.0,0.0,0.0,0.0,1.2573788441,1.0,-0.70400671,0.0502478488,0.0096252407,0.3915652931,12.280277536,0.6555456772,-0.3105641,-866.4751337,0.3075464216,10.879644972,6.44325e-05,0.0056240166,0.0163908375,0.0071065678,0.0220501545,0.0001646782,3.0,0.0084571373,-0.512171838,0.0,4.0,9.5801005792,0.6150479501,0.0,0.0714285746,0.0303057943,0.0381007386,1.311450017,1.7578851624,4.3926772e-07,6.4958358e-08,0.6968765164,0.4856368791,0.1470049365,0.0526908784,0.8363519866,-0.205792581
23421,1.1367845539,0.1276862131,-10.40919152,0.046508646,1.0706927202,3.6807138027,0.0971585583,0.0076436594,0.2992868276,-0.054597533,0.024722224,0.0774806656,1.3344282781,-0.04270188,0.0774806656,13.0,-0.004746401,0.0263157895,-0.034194624,-0.195859485,-0.051486239,0.112516397,-0.157899148,0.051222715,-0.007929419,0.5925116759,0.0,3.138423239,0.1435893971,1.9700404285,0.1755898739,46.267858678,4.8421062101,0.1996405475,0.0,0.0,1.0,1.0,1.0,0.5431771388,3.0,0.0247220934,0.1489872931,-0.05025687,0.9511810246,-0.131940773,-2.079105364,0.0919085626,299.9983727,0.0629660493,13.908766242,-0.008688341,0.0215855309,0.0396155654,0.1011710648,0.0360376454,-0.013803148,2.0,0.0008183406,-0.012894737,-0.054410486,4.0,15.478005518,3.3278268085,0.0,0.0037037036,0.0027259917,0.0039432302,0.8650078368,2.0170630622,1.5475523e-09,5.1043403e-08,1.6052216654,2.5767365952,-0.029574209,0.0495007885,1.9621848772,-0.116748571
72961,1.1562621211,1.64534e-05,-3.958019669,0.0,1.6216134063,4.0967794282,0.0101765637,-0.033588817,0.2339482888,0.0,-0.05620194,0.0198757619,60.595854922,-0.056155427,0.0198757619,11.0,0.0142227552,-0.08320802,-0.074850077,-0.235414853,0.0277539495,0.1575441892,0.1708956084,0.0365367113,1.423e-05,0.6180713427,0.0,2.0716492981,-0.070983032,1.1013346921,-0.131985561,12.597672654,5.3144582942,0.0545459024,0.0,0.0,0.0,0.0,0.0,0.5149130546,4.0,0.0722348155,0.0553604144,-0.182773341,0.5028956677,-0.576769473,4.3264293567,0.0127311078,-1096.97133,0.0981270429,11.669659947,0.0,0.0172711472,0.0412978944,0.0862146975,0.0562050664,-0.00141175,0.0,0.0259719596,-0.693025666,-0.06699642,0.0,12.158850002,0.9917157183,0.0,0.0303030312,0.01538404,0.0206706313,1.4377866672,4.8400731616,1.4982016e-07,3.0422291e-08,1.4761337198,2.1789707586,-0.004663361,0.0479247923,0.9913135745,-0.062357599
36986,0.5978542511,0.0615846969,-1.512798562,0.0211482404,1.0035129273,5.3712105974,0.1152161396,0.0382477149,0.9170431695,0.0063721941,0.0243134112,0.0618996544,1.5799099099,-0.035713576,0.0618996544,13.0,-0.02357019,-0.041666667,0.0496988948,0.0149423405,0.0387620894,0.1460923174,0.0774169889,0.0232061857,0.0625089358,0.5194452348,0.0,1.6756884378,0.0019343753,0.4120321762,0.5326780473,68.062553827,93.441894696,0.1630721306,0.0,0.0,1.0,0.0,0.0,2.4210614539,6.0,0.0052699233,0.1361951377,-0.13533116,0.0721249002,-0.905815783,0.3762052145,-0.238544628,61.980073928,0.0538573755,14.012012348,-0.002688021,0.0074434801,0.0208032779,0.1274543094,0.008548066,-0.009517478,1.0,0.0011262468,0.1046932525,-0.077320291,3.0,10.212111309,1.0278255675,0.0,0.0057636886,0.0026445347,0.0017767208,1.2719175367,0.0714144081,7.7861177e-08,1.9439799e-06,1.2205275925,1.489687604,0.2927189544,0.0516796227,1.9454175928,0.1310375637
73083,0.9322227595,0.1325075802,-64.99491124,0.0315597013,1.6032710869,3.9943231358,0.1245111859,0.0965853431,0.4657338899,0.0796263345,0.0775451402,-0.020041819,-0.367587177,0.1812156676,0.0200418194,14.0,0.0220984774,0.1374370887,0.1017376139,0.0758491192,-0.002617912,0.0805625503,-0.057693039,0.125571525,0.1317754672,0.57751676,0.0,3.0470981799,0.159494636,1.7813676079,0.1107694347,432.4551248,5.3126541317,0.1454359651,0.0,0.0,1.0,0.0,0.0,1.2019092198,6.0,0.0117572973,0.1218892065,0.095418901,0.1554770168,0.5909168549,0.2054002483,0.2657277157,-1096.997791,0.1255688498,12.024778561,-0.000428507,0.0069286332,0.0188851536,0.0759293679,0.0002944439,0.0436121203,1.0,0.0040126278,0.0506570028,-0.061750473,5.0,11.763699747,0.5971061749,0.0,0.0223880596,0.0107696096,0.0164859546,1.444360248,4.4838570497,5.2760701e-08,2.9321306e-08,1.3898012217,1.9315474358,0.0133670607,0.0336396423,0.7058259225,-0.247730261
73235,0.7875368788,-0.088250016,-1.154002079,0.0542537968,1.1174468386,5.2558932473,-0.222530161,0.3136583662,0.2095779933,0.0009283519,1.147775055,0.101163156,1.9230281596,-0.257957282,0.101163156,13.0,0.1081241893,0.1530612245,-0.079538552,-4.332558811,-0.529336022,0.1100271261,0.3524761446,0.1485328038,-0.153054278,0.6083907775,0.0,1.8533491034,-0.540305725,1.244094576,-0.590229076,8.5137218242,21.052707309,-0.082831279,0.0,0.0,1.0,0.0,0.0,0.3062162171,0.0,-0.992223328,-1.003351249,0.0107880114,0.0296768912,-1.478480379,0.3319868852,-0.035434332,194.3594931,0.5574536525,12.459814507,-0.03504134,-0.023232091,-0.051012218,-0.264355497,0.3240677484,0.0035909568,1.0,-0.107515326,-0.202840914,-0.066205535,2.0,11.52851211,0.4968776406,0.0,0.0444444455,0.0319629282,0.0464294847,0.703803869,2.206281824,4.5685497e-08,3.4946842e-08,1.5875495813,2.5203136731,0.0501165473,0.0570485478,0.4832539594,-0.127749376
54981,1.1726304842,0.2500032312,-1.268926198,0.0,0.5665057107,6.349365061,0.0576684777,0.1201117318,0.3868337611,0.0103626943,-0.149868074,0.0636684115,0.3663934426,0.1812161864,0.0636684115,13.0,-0.029982552,-0.133333333,0.0078892528,0.0832833583,0.2060410955,0.3015384615,0.1213773217,-0.348180583,0.3231054093,0.6660471119,0.0,3.2464243147,0.516667831,2.5646603099,0.7413936196,12.463874827,13.384729429,0.613044305,0.0,0.0,1.0,0.0,0.0,0.6612881894,5.0,0.0540172908,-0.103631085,-0.274742134,0.5697016382,-0.789577925,0.149179438,0.3973222127,-236.1178124,0.0720836296,9.4250484445,-0.005495233,0.001179982,0.0016452144,0.1744614469,0.2017173423,0.008190726,0.0,-0.006345477,-0.963768116,-0.007092198,2.0,7.9467060236,0.1488738739,0.0,0.0149253728,0.0092473925,0.0241225768,1.489637272,1.126759796,3.4673209e-06,13.000000255,0.7939800479,0.6304043164,0.074123484,0.0494870558,-0.531487785,-0.079912141
48645,1.3903946743,0.0564215623,-8.429290355,0.0,1.4103142697,3.5257683828,0.073175321,0.06535995,0.6275923307,-0.00284495,0.0118727126,0.065737388,3.1630401471,-0.122042104,0.065737388,13.0,0.0282605165,-0.025937749,0.1520130171,0.0685794394,0.0027249715,0.1848611363,-0.023548348,0.0678856842,0.1257174857,0.58672089,0.0,2.8825256975,0.0961657766,1.2753303965,0.1208004935,25.97834119,4.2715826961,0.1030419259,0.0,0.0,1.0,1.0,1.0,1.2585048299,6.0,-0.711072523,0.0742455803,-0.145083098,-7.348605783,0.6374460429,1.4049121617,2.522197864,-198.7053063,0.0849810308,11.688306324,0.0017430197,0.0076173299,0.0153848141,-0.023948472,0.0484589929,0.0240573047,1.0,-0.003112437,-0.460428359,-0.053559404,2.0,13.409467158,2.8314788398,0.0,0.0666666701,0.0198965001,0.0255859604,1.0408228148,8.606285235,3.1106892e-08,1.355465e-08,1.5679397944,2.4584351989,0.009226405,0.0506680863,1.355268262,-0.129839233
73796,0.1608080186,0.0046201825,116.31967213,0.0,0.4051643373,0.7132791745,0.0109297114,0.1602820459,0.4873184593,0.0103473762,0.1889876469,0.1463438398,16.688888889,-0.07248553,0.1463438398,13.0,0.0028742632,-0.172106825,-0.09720282,-0.557985382,0.0958010515,0.1361061213,0.3354153761,0.0184697958,0.09375,0.558209932,0.0,1.1900336343,-0.080656879,0.8004071517,0.0433924187,151.85245902,3.3988502935,0.0801761811,0.0,0.0,0.0,0.0,0.0,1.437849162,4.0,-0.687813888,-0.245216543,-0.291252173,-8.578192439,-0.538490871,-0.610104694,2.5717544385,-217.5783063,0.0849810308,9.4467949374,0.0,0.0058503401,0.0205905826,0.209286983,0.0042000764,-0.000890898,0.0,0.0763258056,-0.662447257,0.1198752187,1.0,7.829928674,0.2718768502,0.0,0.125,0.0603149711,0.0565147192,0.9071023024,0.6120073471,1.30656e-05,4.0000001824,1.601491161,2.5647739387,0.1868716826,0.103143466,0.3409563539,-0.150580688
92241,0.3729849917,0.0164535853,1.5728395062,0.0285714286,0.2181211784,0.5484157865,-0.048146865,0.2993646139,0.0628054741,0.077116513,0.9561316052,-0.059942608,-1.905405405,0.0478043357,0.0599426081,3.0,-0.051440111,0.0961538462,0.3710394664,-0.034202469,-0.630405461,0.1806853583,-0.285597891,0.0632942326,0.0861120104,0.6153517021,0.0,1.8468571429,-0.517904166,1.8468571429,-0.473628192,2.0300411523,7.0774748924,0.1780775717,1.0,0.0,1.0,0.0,0.0,0.0644221431,4.0,-1.212170041,0.1674868578,-0.732847666,-0.449396622,5.1898291103,-1.00813995,0.2265265502,-344.219173,0.2121883943,9.2888049119,0.0122189638,-0.040662335,-0.055667145,0.0041133963,0.457024638,0.3789240493,0.0,-0.022012229,-1.0,0.0,5.0,5.1474944768,0.0133595285,0.0,0.0625,0.0139754249,0.3272058824,0.9869753922,0.228096205,0.0,13.650001333,0.7152305976,0.5115548077,0.633117324,0.0405125031,0.2137967304,-0.275729671
87653,0.8374587236,0.0989733762,-14.31536503,0.0008277773,0.7844809746,2.6880089256,0.1182408885,0.1751147348,0.5859805656,-0.062374245,0.1506625139,0.1797585931,2.7727272727,-0.175452803,0.1797585931,4.0,0.1545806026,0.146567718,0.2795662081,0.0940402195,-0.071585236,0.1446666667,0.2288329944,0.2295464451,0.2060851086,0.5086874086,0.0,2.3416030534,0.1853232653,0.9640874393,-0.136671349,126.80305603,7.8337528844,0.2308787432,0.0,0.0,1.0,0.0,0.0,1.1311874773,3.0,0.0165127279,0.0998259672,0.0657671837,0.0668059913,0.3090917844,-1.21631243,0.0519259479,-1204.560144,0.0943704929,10.192737146,0.0015149056,0.0164510287,0.0313696122,0.2542981201,0.14814753,-0.019018728,1.0,0.0187736867,0.4794295681,0.024390243,3.0,8.6848240328,0.2100267705,0.0,0.057692308,0.0286824952,0.0235707793,1.5545438629,1.588049429,4.0655468e-06,1.0904989e-07,1.0472444688,1.0967209775,-0.024340041,0.0498584621,0.5228381396,-0.062357599
75118,0.1543750618,0.023039823,9.6569044257,0.0053269584,0.0659611358,0.2942174241,0.2255295487,0.1701686356,0.663566211,1.0319210679,0.1728778468,0.0827995607,0.7342598442,0.0061226062,0.0827995607,13.0,0.0,0.1129503408,0.2180545513,-0.056679891,0.1121453351,0.3262793638,0.0796271278,0.0300168764,0.1690148607,0.6353593447,0.0,2.3779280175,0.1247983672,2.3779280175,0.1247983672,3.6441727008,5.2916103137,0.5717405114,0.0,0.0,0.0,0.0,0.0,0.9454435239,5.0,-0.155691086,0.1222029417,-1.611199793,-0.228723359,-1.610908259,0.5212442154,0.4548689912,31.161373841,0.1682387986,12.822875895,0.0042857321,0.0334393572,0.0484132394,0.0103554356,0.4390844005,0.0270669962,2.0,0.0033054246,-0.180542234,-0.063844217,5.0,13.794476383,2.8232793397,0.0,0.107438013,0.0390508589,0.0414181142,1.0009863879,17.583022158,8.5584588e-09,6.0997869e-09,1.4116043517,1.9926268458,0.1361751764,0.0594162017,0.5182389964,-0.13356716
75345,1.3617878502,-0.106779382,-1.119701664,0.0,0.4678267908,1.1861444609,-0.180716509,0.0346270389,0.1947104515,0.1349671335,0.4774491612,-0.058191178,-0.98506457,-0.001594796,0.0581911778,5.0,0.0031841958,0.4087694484,0.0815420612,0.1992751822,0.0390109915,0.0739533791,-0.103940036,0.0731345197,-0.06737181,0.6978141152,0.0,2.7741382445,-0.350747854,2.1984829987,-0.361719728,1.5960759637,4.8246598059,-0.195224848,0.0,0.0,1.0,0.0,1.0,0.2369345991,2.0,-0.204647681,-0.025972161,0.2159136055,1.5847123409,3.9039124653,-1.381362851,-0.203011242,-241.8344923,0.0262528486,10.889525871,0.0097247248,-0.040876452,-0.052988344,0.0262841555,0.4042593438,0.0015451105,0.0,-0.054019215,0.4015489788,-0.045454547,2.0,9.5143908728,0.1841010037,0.0,0.1764705926,0.0648736543,0.0838988033,0.5357762072,0.5695819979,1.1924427e-06,1.1023276e-07,1.4663840583,2.1502822063,-0.001120532,0.0673884917,0.4454545241,-0.148854552
53751,0.5487155388,0.1239557226,-1.147217806,0.0,1.1607403926,4.2513053467,0.2298905894,0.2465779504,0.5303938927,0.3831903945,0.0847321167,0.0601664322,0.747683235,0.0312761069,0.0601664322,13.0,0.0138467536,0.1037974684,0.9147520166,0.5626832045,0.5349094624,0.0919211068,-0.115998326,0.3008547985,0.8214749978,0.5794198751,0.0,1.7785967263,0.0093525814,1.0354647267,0.1784241108,51.778060413,8.9306789514,0.1644723753,0.0,0.0,1.0,1.0,0.0,2.0409047578,6.0,0.0552160341,0.862117927,0.027224809,0.3631120096,0.8668267669,-2.384782415,0.1658865499,-100.3902523,0.0629660493,10.886015362,-0.009042968,0.0403209662,0.130437129,0.4713868003,0.0480306663,-0.05214501,1.0,-0.111578947,0.8423253869,0.0756410267,3.0,10.266149538,0.6083829365,0.0,0.088888891,0.0405240752,0.0459975347,0.9411825406,3.0545305399,2.943042e-07,3.1914894e-08,1.8618753126,3.4665796796,0.0096956117,0.0733950943,0.9028286807,-0.116748571
57162,0.7919370079,-0.033637795,-1.95775463,0.0,0.4658897638,0.782488189,-0.084649123,0.0239582267,0.3587590867,0.0,0.1684044234,0.1393160664,5.1573033708,-0.20711811,0.1393160664,13.0,-0.004451639,-0.018691589,-0.129258377,-0.186374699,-0.075823293,0.2946089598,-0.703383483,0.1014641139,-0.040744697,0.5621012899,0.0,2.1169906407,0.0409814371,2.0557955364,0.049603555,7.1886574074,1.3641555019,0.1483316334,0.0,0.0,1.0,0.0,0.0,0.5295284602,2.0,0.5497549744,-0.002849667,-0.266217189,0.4063633153,11.751174285,4.3100891425,-166.7371082,-194.388336,0.0810261254,8.3815166424,-0.011880377,0.0015117158,0.0024143655,0.0264566929,0.1952566308,0.0131009304,0.0,-0.036062992,2.2631578947,0.0761904791,5.0,5.9712618398,0.0390026247,0.0,0.1000000015,0.0615757441,0.1354324688,1.1734433636,0.3016849683,0.0001366607,10.000000615,0.6987022006,0.4881847651,-2.415652366,0.1236258624,-0.201388889,-0.144223916
76081,0.2928009336,0.0668133922,2.3825036802,0.0,0.2065570235,1.4988543589,0.3119018482,0.3294754391,0.7180032377,0.0100512416,0.3326307161,-0.023296339,-0.152540071,0.0770051118,0.0232963386,4.0,0.0419251115,0.0753968254,0.2152328114,-0.017000534,-0.055493515,0.2280480101,0.1288560114,0.0648029575,0.3272585157,0.7146967268,0.0,2.1528179996,0.042143101,1.5542882602,0.1219692283,7.1328928047,16.565195587,0.4058334798,0.0,0.0,0.0,0.0,1.0,1.2224781965,2.0,0.0293043262,-0.237436371,-0.005403709,-0.477851799,-0.947461081,0.7814463311,0.3043838628,-1122.157904,0.0943704929,10.973303769,-0.013650075,0.0314413972,0.0536217959,-0.022383804,0.2993976381,-0.001511374,0.0,-0.000920755,-0.950735002,0.0005949736,4.0,9.5879202766,0.2901463415,0.0,0.0210526325,0.0123695035,0.0103878363,1.4597928471,1.2579324915,1.9521713e-06,3.0000001514,1.3976109357,1.9533163276,0.027214281,0.0490429387,0.5859192264,-0.062357599
48573,1.4053689659,0.0701095462,-1.82897005,0.0250391236,0.4120861924,3.3438786566,0.0857986087,0.0007423905,0.8096828932,-0.033282905,-0.010635838,-0.058362046,-1.512362637,0.1761406043,0.0583620461,13.0,-0.072674265,-0.19214876,-0.221409992,0.236862336,0.0323399404,0.2117882118,-0.115784216,-0.054989925,0.0041285351,0.6141639996,0.0,3.9254491821,0.0185137723,1.4357736659,0.3701011835,7.4815772463,93.843243243,0.3170618317,0.0,0.0,0.0,0.0,0.0,1.0449322232,3.0,-0.07007662,-0.055107437,-0.242173443,-10.71019508,0.1886848704,0.8533189799,9.3373911368,-197.7415634,0.100036186,8.5870107228,-0.000503801,0.0225201357,0.0291235524,-0.126766261,0.2355640004,-0.003264215,2.0,0.0165153227,3.5454545455,-0.039999999,2.0,6.2417367658,0.0600221484,0.0,0.0172413792,0.0099114471,0.0549456048,1.8348502345,0.3556034521,1.2771393e-06,17.850001266,0.360415977,0.1298996765,0.0255538404,0.0383993548,0.1788263791,-0.217763201
60580,0.3569508106,0.0844891561,1.4376843347,0.0237266107,0.7910837947,2.5850893902,0.1335243188,0.3780081451,1.0955714408,0.4813960196,0.5632768694,0.1511778584,1.8528651949,-0.072057861,0.1511778584,13.0,0.0813135487,0.1521467278,0.281458403,-0.314249498,-0.057428875,0.1746230847,-0.178452824,0.1869108307,0.1412145338,0.5209344893,0.0,1.5887062414,0.0069288358,0.8951279688,0.0565287383,43.913626022,6.8846011573,0.1845765531,0.0,0.0,1.0,0.0,0.0,2.9456013195,2.0,-0.144875968,0.0685446734,-0.040709115,0.5798753013,4.572947287,-0.553215834,-0.273474306,-123.6427423,0.0262528486,12.155757162,-0.001836212,0.017587732,0.0516026535,0.1987251349,0.0784843912,-0.046599828,1.0,0.0002446281,-0.876910435,-0.065591399,6.0,11.314151303,0.5494101056,0.0,0.0540540554,0.0216085991,0.0240926407,0.7519917133,2.2022566191,4.0452175e-08,3.6449871e-08,1.2685118933,1.6091224233,-0.0077603,0.0439512892,0.5715965204,-0.148854552
61065,0.1996171037,0.0337222354,36.425173033,0.0,0.1377815962,0.5416451147,0.1887233793,0.2423086084,0.633562169,0.5118622666,0.2230051011,0.0576678082,0.5207105645,0.0161627112,0.0576678082,9.0,0.083994875,0.1946902655,0.2372151888,-0.206780037,-0.048140614,0.0389149455,-0.048983746,0.2979029558,0.255991826,0.5634818525,0.0,1.3114867776,-0.098945708,0.2514144279,-0.3954078,28.975254506,65.193936323,0.3281976068,0.0,0.0,0.0,0.0,0.0,1.0630838842,3.0,0.0243650081,0.1775928691,0.0218694323,-0.379521476,-1.026545154,0.7578863453,-0.198337169,4242.5536526,0.0609397356,15.306145565,0.000387698,0.0095222498,0.0194903658,0.0348663465,0.0074368116,0.0464231899,2.0,6.89655e-05,-0.264967077,-0.012668939,4.0,14.699424782,0.5656999922,0.0,0.0441176482,0.0168443612,0.0228078651,0.6481494672,2.8772801715,1.1216528e-09,3.0789759e-08,1.1724679546,1.3746811045,0.1479790609,0.0391241182,0.5628170835,-0.072713517
76743,0.6586004859,0.015124089,-0.376419214,0.0,0.6188729577,2.1872409851,0.0142243785,0.0853974421,0.355643921,0.00016675,0.1598446637,0.1091390754,8.8559055118,-0.118813414,0.1091390754,4.0,0.2533187129,0.7206349206,0.8773522227,1.2791333931,-0.256387456,0.1085495982,0.8372273117,0.3366116238,0.0236552771,0.6112879036,0.0,2.2841227948,-0.449441575,0.646450896,-0.737296203,9.435756486,78.122926414,0.0773348213,0.0,0.0,1.0,0.0,0.0,0.5821456336,3.0,0.089003321,0.7321432892,0.5926725191,0.1118000579,-1.398650325,1.1519996132,0.1150875714,9.4142004605,0.1826262401,11.086804741,0.0045390413,0.0096385331,0.0191578215,0.1105702929,0.2626975169,0.0052060912,0.0,0.0105621806,-0.124595086,0.0,3.0,8.7479874017,0.1743327655,0.0,0.073170729,0.0307537174,0.0253725507,1.2244673965,0.2637279872,5.6489105e-06,4.0000005254,1.2478095774,1.5570287415,0.0011920645,0.0501859211,0.5568658502,-0.25546169
77658,1.1574813489,0.0620710236,-0.398100616,0.0,0.3536138466,0.0921515965,-0.282500541,-0.069997061,0.0519541581,-0.025588834,-0.201423334,0.0733883492,1.8538461538,-0.052999105,0.0733883492,5.0,0.0,-0.333333333,-0.522277228,-0.692440398,0.8536025289,0.4518272425,0.1632865572,0.0030561269,-0.020762643,0.7633907356,0.0,6.2129538763,0.2405025545,6.2129538763,0.2405025545,0.0861530221,0.9611553785,0.1884892086,0.0,0.0,1.0,0.0,0.0,0.0506543868,5.0,1.4224327606,-0.064556397,-0.42034909,0.42191043,1.6263717317,-0.759127677,-0.05808162,-75.83075049,0.0744941508,9.2362456636,-0.00458419,0.0171265461,0.0227809652,-0.145628171,0.7078935726,-0.019070728,2.0,-0.004297225,-0.801197334,0.0433333367,4.0,7.0201907083,0.1011638317,0.0,0.0416666679,0.0228488528,0.021380183,1.5272252864,0.75392482,1.42963e-05,9.0000002113,0.7185282451,0.516282839,0.061480366,0.0525027386,0.3974567153,-0.241828073
50278,-0.053482593,-0.261194057,3.1753241358,0.0,1.1268657881,1.4179105943,-0.300423131,-0.077593687,0.490641656,0.6940581542,0.034093114,-0.159001032,-0.704571429,-0.077164187,0.1590010316,13.0,0.0,0.0,-0.014982633,0.3528077783,-0.209785614,0.28,0.3550028393,0.0424844028,-1.467492933,0.5382194849,0.0,2.7233009709,0.4641345432,2.7233009709,0.4641345432,7.4025974026,2.9842931937,-0.204249971,0.0,1.0,1.0,1.0,0.0,4.7401609045,2.0,0.1760897365,-0.036966297,-0.055931356,-0.497020938,-0.46583946,-0.806768257,0.2609709921,7.9293105561,0.111383957,10.546718779,-0.042112548,-0.152698368,-0.542603008,-0.040945278,0.1724524076,-0.028698407,0.0,-0.82339534,0.5923292394,-0.091509784,0.0,10.54056029,0.9193556688,0.0,0.0217391308,0.0152882111,0.0282238749,0.7872350747,1.6411096384,2.7597055e-07,4.5069305e-08,1.3441777449,1.8068138099,-0.04279425,0.053431613,-0.210335945,-0.142735467
63386,0.3752547825,0.0580825185,2.7044937429,0.0,0.375663488,0.7210532802,0.1535155289,0.3982128007,0.6359620907,0.1139312543,0.1246105526,0.1143610496,1.2679724338,-0.015564514,0.1143610496,7.0,0.0711656923,0.0961538462,0.2382134175,-0.24486947,-0.004596008,0.1486338798,0.1637635207,0.1473223392,0.8483905112,0.5943728951,0.0,2.0703386046,0.0182658809,1.6151086337,0.009475077,7.2106771163,2.2144567088,0.1992080125,0.0,0.0,1.0,0.0,0.0,1.6584687545,3.0,-0.204874901,-0.108183317,-1.627996287,-0.007843638,-1.243121013,0.7653572805,0.4331818712,-143.7466262,0.1682387986,11.719838003,0.0022127637,0.0267264095,0.0517412201,0.046736457,0.1510933965,0.0115448749,1.0,0.0009142857,-0.547058824,0.0229611583,6.0,12.042674653,1.1121042831,0.0,0.0761904791,0.0284104133,0.0329775858,0.7048052557,1.580449758,7.993689e-08,4.1875213e-08,1.6966609633,2.8786584245,0.1073709674,0.0745561251,-0.177344998,-0.13356716
