firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
47730,0.6322915929,0.0339523327,-7.178190991,0.0225930495,0.7168900115,3.073784381,0.0413025832,-0.019654339,0.2374025263,0.0074518324,-0.066824606,-0.04200152,-1.685767098,0.091188058,0.0420015198,41.0,0.0,0.0169491525,-0.026824034,-0.019740367,-0.026286188,0.7702702703,0.121126362,0.000319212,0.0399463254,0.2913124477,0.0,1.6670186554,-0.053582161,1.6670186554,-0.053582161,88.248648649,6.5928119532,0.093897904,0.0,0.0,0.0,0.0,0.0,0.5268373245,5.0,-1.575887114,-0.151470695,-0.296082609,0.7463357625,-1.069626074,-1.432997297,0.178594884,-3166.120371,0.0278203388,14.580587318,-0.000717199,0.0063261699,0.0134987593,0.0439080837,0.0247871586,0.0007481757,0.0,0.004995005,0.575521751,0.0393490889,4.0,14.159653234,0.9771504412,0.0,0.0113976123,0.0066048923,0.0115532067,0.2923828052,0.8345197044,8.913485e-10,2.6753234e-08,0.7317446623,0.5354502508,0.0531378582,0.0218200814,0.2435057135,0.0985010974,0.0547945205479452,0.0121334681496461,0.0573943661971831,0.0995972171365802,-0.0618556701030926,-0.0888956310679611,-0.086400973532096,-0.0742909987669543,-0.0630265210608422,-0.0574387947269302,-0.0340945641685429,0.0401801177693106,0.0481675392670157,0.1085271317829457,0.0864688856729378,0.1689373297002725,0.1289473684210527,0.2202356765542463,0.1130467012601927,0.1012101210121012,0.1085271317829457,0.0448851774530272,0.0637619553666313,0.1264066016504126,0.0503672612801679,0.0798274002157497,0.0916030534351144,0.1280991735537189,0.2434782608695653,0.1594594594594596,0.2252141982864137,0.2419354838709677,0.3317073170731708,0.3502697841726621,0.3229074889867842,0.3699817518248174,0.5052631578947369,0.5738993710691827,0.5805263157894738,0.5863708399366085,0.4851632047477745,0.614516129032258,0.535276073619632,0.3986958546809502,0.2899484536082475,0.2358024691358025,0.3229074889867842,0.3838709677419356
13777,0.334795658,0.0292837215,2.3023241055,0.0408451711,0.1489405818,0.3706329092,0.118899857,0.0232129249,0.4408931565,0.0130417833,0.0693222969,-0.014283239,-0.233267717,0.0361146684,0.014283239,33.0,0.0,0.0496083551,0.0225842685,0.0322836876,-0.041259529,1.6443066516,1.3234905123,0.0072702332,0.0039541919,0.5820782998,0.0,2.1806369427,-0.193430408,2.1806369427,-0.193430408,1.6528703867,5.2478192113,0.34905,0.0,0.0,0.0,0.0,0.0,0.6250432152,3.0,-10.15001153,0.052809765,-2.391857794,4.1128184272,2.2166734092,-0.007166621,1.0306869463,-3956.861208,0.0288563477,12.534136473,0.0059125964,0.0162656126,0.0226043752,0.0044737403,0.4806061686,0.0067702779,0.0,-0.002055498,0.2762394807,-0.025103376,6.0,11.504820585,0.5087107578,0.0,0.046138417,0.0263858713,0.0250745171,0.6660452536,1.4798735223,2.4765837e-08,3.9105021e-08,1.0015376025,1.0030775691,0.0897112715,0.0292151846,0.0836200466,0.0985010974,-0.0442043222003928,-0.0599033816425119,-0.0488758553274681,0.0329087048832272,0.0622270742358079,0.0553145336225595,0.0242105263157894,0.1069397042093289,0.0020597322348094,-0.047945205479452,0.0093360995850622,0.1737032569360677,0.0680570801317235,0.0727673649393605,0.0072463768115942,0.1031746031746032,0.0576086956521739,0.0451127819548871,-0.0151821862348178,0.012486992715921,0.0093360995850622,-0.0432645034414945,-0.0697896749521989,-0.0347222222222222,-0.0141843971631204,0.0082901554404144,0.1120000000000001,0.1393442622950822,0.2132169576059852,0.0739514348785872,0.1196777905638666,0.1447058823529412,0.170878459687124,0.1694711538461539,0.1924019607843137,0.1313953488372095,0.2538659793814433,0.2057001239157372,0.1880341880341882,0.1924019607843137,0.1808252427184467,0.2071960297766748,0.2238993710691823,0.2223618090452261,0.17512077294686,0.1346938775510204,0.170878459687124,0.084726867335563
38746,2.2669347833,-0.0870618,-6.605878838,0.0,1.103041916,1.2094885702,-0.026286914,-0.249902675,0.0354532085,0.1157894737,-0.570191297,-0.083700726,-3.779575893,0.2419948812,0.0837007263,41.0,-0.030697269,-0.55399061,-0.429909431,0.3111786195,0.0085873944,0.1148892977,0.289000557,-0.096010771,0.1767947441,0.467207772,0.0,54.622790981,3.6107146162,14.207800122,4.2084512492,4.1319502075,4.4198845983,-0.023474893,0.0,0.0,1.0,0.0,0.0,0.0623195168,5.0,3.0904761535,-0.1489624,-0.591735117,29.337025453,-2.324763747,-0.440534463,2.5768441479,-794.7838719,0.0796288203,10.75561323,-5.8762e-05,-0.004208953,-0.006219871,-0.032350699,0.1041511646,0.0124013268,3.0,-0.008388391,1.2312851421,0.0228516888,3.0,9.1493125052,0.1659033709,0.0,0.0461254604,0.0250771413,0.0252759904,1.6049204668,1.4858603302,2.138731e-06,9.419025e-08,0.44003763,0.1936331158,0.6714909114,0.0474717022,0.7191865379,-0.044820463,-0.0988505747126435,-0.1478260869565216,-0.1090909090909091,-0.2000163261974246,-0.21285140562249,-0.2388349514563107,-0.2313725490196078,-0.2298624754420432,-0.2328767123287671,-0.2388349514563107,-0.2754158964879852,0.0425531914893617,0.0208333333333332,0.0227509914422876,0.0129198966408268,-0.1587982832618025,-0.3466666666666667,-0.3146853146853147,-0.3605220228384992,-0.1934156378600824,-0.2794117647058824,-0.379746835443038,-0.4702702702702703,-0.4578146611341632,-0.44,-0.44,-0.51,-0.5489067894131185,-0.6175609756097561,-0.609172482552343,-0.5762162162162162,-0.5069182389937107,-0.5644444444444445,-0.6484304932735426,-0.5489067894131185,-0.606425702811245,-0.7370892018779343,-0.5087719298245614,-0.3969230769230769,-0.608,-0.2237623762376237,-0.3594771241830066,-0.3520661157024793,-0.4235294117647059,-0.4954954954954954,-0.551487414187643,-0.5420560747663552,-0.3466666666666667
60871,0.2703976324,0.0371448224,4.0269779671,0.0261743079,0.1060288695,0.1830964421,0.262341536,0.0295185351,0.348876407,0.0027505985,-0.053560936,-0.030300532,-0.302664168,0.0483872292,0.0303005315,41.0,0.0063765868,0.0104166667,0.1990799969,0.0227786391,0.0306293043,0.3450342333,0.5126921008,0.0245104371,0.0662187517,0.556857872,0.0,3.6626307426,-0.318707248,3.2924539651,-0.32213646,1.1340949669,7.3631151037,0.4493352745,0.0,0.0,0.0,0.0,0.0,0.4973108918,7.0,45.073978354,0.0822701164,-0.109542264,8.564087277,-1.145432987,-0.368570338,0.3243146651,13552.056704,0.0587429544,16.772271928,-0.000636256,0.0232936638,0.0324276226,-0.000153136,0.4987401424,-0.025941823,1.0,-0.002413665,0.0511445466,0.0485422015,6.0,17.355286601,1.661730748,0.0,0.0160336047,0.0069785931,0.0137677901,0.2324644865,1.558910255,3.454393e-11,1.2292056e-08,1.152220028,1.3276109928,0.0153044104,0.0255591442,0.2340052386,0.0925332276,-0.0263919016630513,-0.126074963491806,-0.1041250831669993,-0.0452047509306859,-0.0358037952022914,-0.0766329504543116,-0.160863130014801,-0.2074749852854619,-0.1290426908150065,-0.1450793650793651,-0.0799453365220361,0.0336819882928702,-0.0298991354466859,-0.0142752562225475,0.0854494155582425,0.0883006668013739,0.0535993740219091,0.0852307072335281,-0.0038838542629924,0.0282550591828942,0.0501072333788263,0.0135491155438465,0.059818968909878,0.1158069194116426,0.0575299430591007,0.1169639153878059,0.0924949290060852,0.144739638682253,0.1637856525496974,0.0907249898744431,0.1952951620062137,0.1726540387546267,0.2243691748124572,0.1585287158528714,0.1910659000442283,0.2341888175985333,0.2805515929624345,0.3266009852216749,0.3767436153706549,0.3748564135290364,0.3553095118268745,0.3781985670419652,0.4297849747809927,0.4808908441022821,0.3817342226782967,0.3331683168316832,0.3736291762305535,0.3764375159723996
14198,0.5305829803,0.0334288944,3.0176793215,0.0051210179,0.0964097262,0.539450159,0.077850725,0.0221830837,0.4114874125,0.0049300897,-0.051119278,-0.008418175,-0.156178131,0.0386497566,0.0084181751,41.0,0.0127745687,-0.012352941,0.0439437501,-0.076554207,0.0008322459,0.219258883,0.134863779,0.0159015662,0.0367357291,0.5509811679,0.0,5.070118054,0.1463902976,3.4069353585,0.1563606307,4.3642245557,4.1656656464,0.5726848257,0.0,0.0,0.0,0.0,0.0,0.4931796012,6.0,-0.786728155,0.0260463881,-0.120879877,0.8313011013,-1.247996747,-0.533409069,0.9726684273,-2110.357276,0.0352290716,13.913846157,-0.002179129,-0.004790194,-0.005630694,-0.006610033,0.1890348543,-0.004802867,0.0,0.001890104,0.5298911633,-0.011702986,6.0,14.164050573,1.2976401656,0.0,0.0169491172,0.0086199563,0.0172804929,0.395482684,2.3998785884,1.4558091e-09,1.5989977e-08,0.4107638033,0.1687269021,-1.257982622,0.0338719528,0.2572155805,0.0374416043,-0.1032687651331719,-0.1134649910233394,-0.1546450582058891,-0.0971477328132619,-0.080789277736411,-0.0804469273743017,-0.0612167300380229,-0.1245715636449592,-0.123431952662722,-0.1851485148514853,-0.1452804061850912,-0.0915000613271189,-0.1245715636449592,0.0168863261943985,0.0154921853578282,0.1580675422138835,0.0259002770083101,0.0300375469336671,-0.0532975460122699,0.0841627634660422,-0.0134523175279702,-0.0979174278407015,-0.2141947803946532,-0.2256142185049661,-0.1636178861788618,-0.2333885323949494,-0.196899056706061,-0.103702807357212,-0.0076366559485531,0.0375402717467432,0.0170259508444321,-0.0681846773179016,-0.0680674383492704,-0.0626423690205011,-0.0016174686615447,-0.0278251739073369,-0.0030955585464333,0.0054296185692954,0.005566114580505,-0.0508713480266531,0.0656020716443674,0.1569821930646673,0.1946774193548386,0.1232939035486806,0.0859111567218882,0.0966834468463131,0.3006145741878838,0.3056583818085667
14702,0.3913494952,0.0707852693,1.5079959718,0.0247774145,0.39556474,0.4965249933,0.152373586,0.1619857295,0.3289054198,-0.04995905,0.4502450057,0.0150270346,0.1554103123,0.0597845085,0.0150270346,41.0,0.0186784636,0.0367892977,0.0647045855,0.0233872203,-0.031562001,0.4159192825,-0.045049327,0.0276301807,-0.032409761,0.5022377842,0.0,2.4383886256,-0.011974869,1.9557661927,0.0224311041,1.9454179255,5.5543415756,0.2689023921,0.0,0.0,0.0,0.0,0.0,0.5376207422,3.0,-5.542576853,-0.046984489,0.0343884242,-0.080100429,-0.136450772,-0.297920695,0.0484161087,15412.833106,0.0400118084,17.289148815,-0.004666106,0.0186830415,0.0375673191,-0.005110913,0.2338286057,0.0032112395,0.0,0.0005665722,0.120264732,0.0973416516,5.0,17.875634429,2.5492582991,0.0,0.0708092153,0.0181519759,0.0167591439,0.6163905043,9.9792807956,3.424419e-11,7.0101727e-09,1.4461133414,2.0912437961,0.0344169878,0.0299061336,0.4074997506,0.0437569222,-0.054633101231923,-0.0596696856686201,0.0524746571258198,0.2014976174268208,0.097295617034504,0.0167050691244239,-0.0816857440166493,-0.1231992051664183,-0.1081354219302678,-0.2176418439716312,-0.2954091816367266,-0.2272329246935202,-0.291733547351525,-0.2661122661122662,-0.2009959257582617,-0.1832484960666358,-0.2360960830988964,-0.1579198473282443,-0.2172949002217296,-0.1258048538880635,-0.0739769150052466,-0.1354396277247123,-0.0690928270042194,0.0493460166468489,-0.0016968325791856,0.0202312138728322,-0.0114813777653319,0.0067879755861046,0.1758827448367754,0.0818265399938704,0.1829758713136728,0.1611842105263157,0.2164024810475533,0.3093471810089019,0.2878511492156146,0.3671572424477147,0.5428321678321677,0.6449207828518171,0.6650943396226414,0.5808329601433049,0.5098374679213002,0.6207529843893478,0.5421581476627346,0.7086156824782186,0.4720600500417014,0.4182402571313779,0.4408163265306122,0.4378818737270873
15537,0.5848554785,0.0392808846,1.8234477692,0.0177783982,0.0919302913,0.8217127021,0.092381482,0.0488766312,0.5411408583,0.0125499931,-0.021166466,-0.042050521,-0.707624309,0.0670769935,0.042050521,36.0,-0.009087745,-0.032352941,0.0714342309,-0.006377947,-0.041131977,0.2105638829,-0.14478198,0.0295708328,0.0608083639,0.5773477804,0.0,5.7094679514,-0.117641093,4.1499790532,-0.142974155,4.6357804006,6.0422571173,0.6156289411,0.0,0.0,0.0,0.0,1.0,0.6333233613,4.0,-5.571937932,0.0771645234,-0.034753815,0.1134055546,0.3336938371,0.4040328672,0.0557085937,-3925.170914,0.0400118084,11.618196126,0.0042782188,0.0103568614,0.0124307526,0.0146793317,0.2619062889,0.0019249956,0.0,-0.006373486,2.9957761673,-0.022672355,7.0,9.5026569602,0.1686537173,0.0,0.0397912376,0.0193335326,0.0279001726,2.0756152947,0.5426091155,2.2638537e-06,1.7306035e-07,0.3827217651,0.1464759495,0.6300942957,0.0367750303,0.1571971301,0.0437569222,0.0858131487889273,0.1579335793357932,0.1622222222222222,0.1320346320346319,0.1215153681200857,0.1344902386117137,0.0964360587002095,0.1080508474576271,0.1207142857142857,0.1215153681200857,0.0895908999368051,0.0494983277591973,-0.049090909090909,0.0828157349896479,0.1823662396382819,0.1895375284306293,0.1814759036144577,0.1674107142857142,0.1545253863134656,0.0964360587002095,0.2482100238663482,0.3195962994112697,0.1531677201234749,0.1486090775988287,0.1630837657524091,0.1328519855595666,0.2395812759233655,0.4315824049489503,0.3398804440649017,0.3799472295514512,0.4263636363636363,0.5322265625,0.5912778904665315,0.6377870563674322,0.5896656534954408,0.569,0.5550049554013874,0.7433333333333332,0.8634425587002219,0.805523590333717,0.9251533742331286,0.9216166564605024,0.9711055276381908,0.9134146341463416,0.8568267080083789,0.8679016167051594,0.9400069241802264,0.949068322981366
68830,0.876296978,0.0885015945,-0.437953158,0.0,0.1658940373,1.2288422181,0.0892136366,-0.09248775,0.152037326,-0.158374478,-0.079036619,-0.020086459,-0.278470543,0.1131466816,0.0200864585,32.0,-0.002028379,0.0943396226,-0.237215805,-0.838841133,-0.32398703,0.0981123931,0.1641948197,0.0185163706,-0.11060345,0.6278990704,0.0,9.1347084288,0.0165153645,8.2598421187,0.0244460869,3.2137477083,23.070190275,0.8148304843,0.0,0.0,0.0,0.0,0.0,0.1985107337,4.0,-16.1755167,-0.214527798,-0.211768478,0.808962909,11.927898185,0.7399074215,0.446374385,-4880.095029,0.0238858186,13.179605525,-0.017975827,0.0087084306,0.0116045877,-0.057496757,0.3275233008,0.0245083142,0.0,-0.000561482,0.136166201,-0.05544803,5.0,13.805686707,3.2934265168,0.0,0.0753544122,0.0198586288,0.031120849,0.6109226841,14.104965316,1.6070458e-09,4.0496472e-09,1.7839114683,3.1823401266,-0.01415786,0.0497608842,0.6510585552,-0.188412302,-0.011836508230072,-0.1498806682577566,-0.0269531961391367,0.0555116554721455,-0.0035434539350988,0.0346630518977537,-0.1604336895034569,-0.163457022076092,-0.1548560582094273,-0.1213616181549087,-0.0171081677704194,-0.037470725995316,-0.1378086170727771,-0.1555239449976292,-0.2656679494227598,-0.2668770581778265,-0.4998595900028082,-0.3665678719620627,-0.2711771927431455,-0.2313336210617178,-0.1825275397796817,-0.0634531113058719,0.1205956375838925,0.304443359375,0.1950346678595391,0.6319486866218691,0.852635228848821,0.7381262199089136,0.8087339201083277,0.4682605111294311,0.8571428571428572,0.9136819484240686,1.858747993579454,1.4154611211573234,1.312987012987013,1.4464285714285716,1.7698289269051322,1.835987261146497,2.0340715502555367,1.9666851749028316,2.070689655172414,2.0271954674220964,1.7371926229508197,1.9006514657980451,0.9260994953136266,0.7403908794788274,0.7420932507336158,1.0789883268482492
85914,0.4841234774,0.0892388411,-0.905035352,0.0557328078,1.0108206275,4.3710444987,0.1482144633,-0.113856843,0.6398138437,-0.078780999,-0.108716849,-0.035794961,-0.638166047,0.1461880395,0.0357949609,31.0,-0.008549088,0.0,-0.020104613,0.0720828866,0.0260821461,0.2800511509,-0.020247879,0.0212375459,-0.123523524,0.6150482284,0.0,1.4275812274,-0.053431733,0.6981949458,-0.171645752,11.404500866,34.017211704,0.150951178,0.0,0.0,1.0,0.0,0.0,1.9381381381,6.0,-0.019532913,-0.100454569,-0.105910678,-0.262726703,0.1025458479,0.2482276323,0.0919613293,7433.05541,0.2968282139,16.334781218,-6.5548e-05,0.0314332784,0.1025806452,-0.064800447,0.2563799098,3.31824e-05,1.0,0.0046544934,0.2253389692,0.0487692552,6.0,17.111975093,3.7623305618,0.0,0.1960365921,0.0433637389,0.0233246625,0.6606798769,25.277069927,6.383384e-11,3.6184418e-09,1.0849184059,1.1770479475,0.0689243945,0.0486028525,0.3321073439,-0.188412302,-0.0827586206896551,-0.1211453744493392,-0.202683414216386,-0.2475754310344827,-0.2397931409907457,-0.1350263239393,-0.1435142594296228,-0.1951008645533142,-0.1939393939393939,-0.2609155861338978,-0.2669291338582678,-0.206534090909091,-0.2834787070292457,-0.2912966252220248,-0.1818980667838313,-0.1685025305150342,-0.1241768579492004,-0.0605449041372351,-0.0993227990970655,0.0097613882863341,0.0771307365985345,0.0575539568345324,0.0488171235448742,0.1864910790144436,-0.2996489468405215,-0.3112207151664611,-0.3474299065420561,-0.2552,-0.2241666666666666,-0.0717846460618145,0.021953896816685,0.0137931034482758,0.0746440938822625,0.2609480812641085,0.7020109689213894,0.7177121771217709,1.3569620253164558,1.1304347826086958,0.83629191321499,0.6238372093023257,0.5744081172491546,0.5439469320066335,0.3325381679389312,0.4919871794871795,0.2655188038060716,0.1794763513513513,0.1307692307692307,0.1661795407098121
49373,0.2201921455,0.058472552,1.6993130972,0.0264237927,0.3222452151,0.3698391556,0.4032650472,-0.037947779,0.3315400842,0.0038179909,-0.14488744,-0.03037567,-0.28734612,0.0752744129,0.0303756704,41.0,0.0,0.1204545455,0.017975429,0.1414189468,-0.013894173,0.5132006153,0.3535908171,0.0168794099,0.177572309,0.6257387585,0.0,1.5712709812,0.1671564046,1.5712709812,0.1671564046,1.2126491903,18.329272939,0.2222024036,0.0,0.0,1.0,0.0,0.0,0.9706388941,6.0,0.0312443516,0.0465180821,0.1341035787,-0.006718265,-0.120457228,0.5139568737,-0.015762552,5303.0052811,0.1781425674,15.37275076,-0.002808213,-0.034346086,1.095,-0.004519179,0.0905709234,0.0126450386,1.0,-0.003524229,2.7336702613,-0.153424178,3.0,16.302930633,3.4801674783,0.0,0.0216305554,0.0244964334,0.0220966543,0.5680064935,16.277345865,1.880473e-10,6.7999527e-09,0.5928882415,0.3515164669,0.2821107317,0.037348134,-0.307570323,0.2003871735,0.0222155508856198,-0.0719542109566639,-0.0861513687600644,-0.0593922651933702,0.0008818342151672,0.0228296785821566,0.1483979763912311,0.0731169240466433,0.1259920634920635,0.0617399438727781,-0.0029282576866764,-0.0067094515752627,0.0109857482185271,0.0121878715814505,0.0538532961931288,0.0980328926152851,0.0155084998508796,0.0597572362278242,0.0158114558472552,0.1433848220282068,0.1980999296270229,0.1278569062603509,0.0761694058154234,0.120065789473684,0.1725206611570247,0.2208676945141625,0.1972573839662446,0.2771942985746436,0.219992834109638,0.083359847279669,0.2270270270270269,0.1633071404168089,0.227469358327325,0.157375934738273,0.3696701528559936,0.4953886693017126,0.8336025848142163,0.888519134775374,0.923728813559322,0.964800923254472,1.056159420289855,1.1109733415995038,1.1307884856070087,1.2298624754420433,1.316326530612245,1.0673952641165756,1.0889570552147236,1.0812958435207825
