firms,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
18980.0,-0.00112369,0.0033049661,0.0070674721,0.1164185538,0.1229990249,-0.021428802,1.0,-0.00842918,0.5327251091,-0.052967445,-0.0574712643678161,-0.1632653061224489,-0.2545454545454545,-0.2264150943396226,-0.0238095238095238,0.0379746835443037,-0.0681818181818182,0.1388888888888888,0.0512820512820513,0.0249999999999999,0.1232876712328767,0.0789473684210526,0.0649350649350648,0.0379746835443037,-0.0352941176470588,0.3015873015873016,0.1884057971014492,0.28125,0.3898305084745763,0.4642857142857142,0.4909090909090909,0.2238805970149253,0.1549295774647887,0.3442622950819671,0.5769230769230769,0.7826086956521738,1.0,2.037037037037037,1.6451612903225803,1.4848484848484849,1.342857142857143,1.0499999999999998,0.8636363636363635,1.1578947368421053,0.6399999999999999,0.3225806451612902,0.0649350649350648,0.0379746835443037,0.0123456790123457,0.0379746835443037,-0.0786516853932584,-0.2869565217391304,-0.3643410852713178,-0.2264150943396226,-0.2931034482758621,-0.1717171717171717,-0.2407407407407407,-0.4142857142857142
17232.0,-0.006478275,0.0016273152,0.0021862702,-0.047312972,0.4599953269,2.2433718583,2.0,0.0063347912,0.0429799427,0.0270935977,-0.0267857142857143,0.1847826086956521,0.2386363636363635,0.1720430107526882,0.472972972972973,0.4931506849315068,0.5571428571428572,0.7301587301587302,0.6268656716417911,0.5797101449275361,0.703125,0.6515151515151516,0.5138888888888888,0.8166666666666667,0.6515151515151516,2.0277777777777777,1.945945945945946,1.5952380952380951,1.8684210526315788,1.477272727272727,1.2708333333333337,1.422222222222222,1.3695652173913042,1.3695652173913042,1.1800000000000002,1.0961538461538465,1.0961538461538465,1.725,1.3695652173913042,1.2708333333333337,1.422222222222222,1.3695652173913042,1.3695652173913042,0.8793103448275863,0.703125,0.8793103448275863,0.7580645161290323,0.5571428571428572,0.6515151515151516,0.703125,0.5352112676056338,0.345679012345679,0.345679012345679,0.5138888888888888,0.3625,0.5138888888888888,0.379746835443038,0.1847826086956521
39116.0,0.0058002397,0.0093832262,0.01302938,-0.213459791,0.0302636229,0.0120920626,2.0,0.0236475005,2.299170327,0.1269565225,0.0,0.0,0.0,-0.1935483870967742,0.0416666666666667,0.0416666666666667,0.1363636363636364,-0.074074074074074,-0.1071428571428571,-0.1071428571428571,-0.1071428571428571,-0.2424242424242424,-0.4047619047619047,-0.4186046511627906,-0.3055555555555556,0.0,-0.1071428571428571,0.0,0.0,-0.1379310344827586,-0.21875,-0.2647058823529411,0.0,0.0869565217391303,0.1904761904761904,0.25,0.1363636363636364,0.9230769230769232,0.9230769230769232,0.6666666666666667,0.6666666666666667,0.5625,0.1904761904761904,0.1363636363636364,0.1363636363636364,-0.0384615384615384,-0.2424242424242424,-0.3243243243243243,-0.2647058823529411,0.1363636363636364,-0.1071428571428571,-0.21875,-0.3243243243243243,-0.3055555555555556,-0.4047619047619047,-0.3421052631578947,-0.2647058823529411,-0.375
50032.0,0.006048886,0.0200137321,0.0469560548,0.3776858715,0.0424307824,0.2315403182,0.0,0.0076734642,-0.48206278,-0.01751026,-0.0227272727272727,0.1025641025641026,-0.0114942528735632,-0.0702702702702702,0.0749999999999999,0.0886075949367088,0.0424242424242424,0.0749999999999999,0.0117647058823529,0.0683229813664596,0.1025641025641026,0.1025641025641026,0.1466666666666667,-0.0227272727272727,-0.0549450549450549,-0.0444444444444444,-0.1041666666666666,0.048780487804878,0.0749999999999999,0.131578947368421,0.186206896551724,0.1543624161073826,0.1700680272108843,0.323076923076923,0.5221238938053097,0.5357142857142858,0.5357142857142858,0.72,0.8901098901098901,0.7551020408163265,1.0476190476190474,1.0235294117647058,0.6538461538461537,0.4956521739130435,0.4827586206896552,0.5357142857142858,0.34375,0.421487603305785,0.5087719298245614,0.5221238938053097,0.4576271186440677,0.4098360655737705,0.4098360655737705,0.6538461538461537,0.638095238095238,0.8105263157894738,0.5087719298245614,0.4827586206896552
53321.0,0.0022647812,0.0269451906,0.0385445107,0.0341947409,0.0766086382,0.0008250634,1.0,0.0033218246,-0.23907455,0.0259337649,-0.0769230769230768,-0.0828025477707006,-0.0769230769230768,-0.2087912087912088,-0.0588235294117647,-0.2258064516129032,-0.2131147540983606,-0.2763819095477386,-0.2653061224489795,-0.2087912087912088,-0.2087912087912088,-0.2615384615384615,-0.2653061224489795,-0.1910112359550562,-0.3271028037383178,-0.1627906976744185,-0.2216216216216215,-0.2131147540983606,-0.1479289940828402,-0.1676300578034681,-0.2975609756097561,-0.3424657534246575,-0.3110047846889952,-0.2941176470588235,-0.2538860103626943,-0.2087912087912088,0.0746268656716417,0.180327868852459,0.0,0.0666666666666666,0.3090909090909091,0.0285714285714284,-0.0463576158940397,-0.1955307262569832,-0.2258064516129032,-0.3043478260869565,-0.3542600896860987,-0.3542600896860987,-0.3454545454545454,-0.3898305084745762,-0.444015444015444,-0.5,-0.4705882352941176,-0.4545454545454546,-0.5017301038062284,-0.4461538461538461,-0.4646840148698885,-0.503448275862069
49330.0,0.0007957639,0.0009625508,0.0025020329,0.1898219389,0.0693024955,0.0393558678,0.0,0.0005129332,1.4929577465,0.0004432611,-0.04,-0.0588235294117647,-0.1111111111111111,-0.1578947368421053,-0.0588235294117647,0.0666666666666666,0.0666666666666666,-0.0204081632653061,-0.04,-0.0204081632653061,-0.1428571428571429,-0.1864406779661016,-0.2380952380952381,-0.2615384615384615,-0.1864406779661016,-0.0943396226415094,-0.2380952380952381,-0.0204081632653061,0.0909090909090908,0.0909090909090908,-0.04,0.0,0.1428571428571428,0.2307692307692308,0.2972972972972973,0.3714285714285714,0.7777777777777777,1.4,1.0,1.0,1.4,1.0869565217391304,0.92,0.5483870967741935,0.3333333333333332,-0.0588235294117647,-0.1111111111111111,0.1162790697674418,0.0666666666666666,0.7142857142857142,0.5483870967741935,0.1162790697674418,0.1162790697674418,0.0434782608695651,-0.0769230769230768,0.5,0.5483870967741935,0.1999999999999999
17304.0,0.0015811338,0.0073947008,0.0165244674,0.0260256482,0.0367645233,0.0018270984,0.0,0.0044029398,1.497625831,0.0440315623,-0.527536231884058,-0.5316091954022988,-0.5105105105105106,-0.5570652173913043,-0.5841836734693877,-0.5316091954022988,-0.5421348314606742,-0.555858310626703,-0.5641711229946524,-0.5852417302798982,-0.5618279569892473,-0.6024390243902439,-0.6385809312638582,-0.604368932038835,-0.5710526315789474,-0.5546448087431695,-0.5582655826558265,-0.5382436260623229,-0.490625,-0.4398625429553264,-0.4638157894736842,-0.4758842443729904,-0.3657587548638132,-0.2383177570093457,-0.2850877192982456,-0.1510416666666666,-0.0842696629213483,0.2936507936507937,0.2442748091603053,0.1560283687943262,0.1897810218978102,0.1088435374149658,-0.0467836257309941,-0.1421052631578947,-0.1683673469387755,-0.0994475138121546,-0.0842696629213483,-0.1092896174863388,-0.0842696629213483,-0.0297619047619047,-0.0411764705882352,-0.1970443349753694,-0.2311320754716981,-0.1465968586387435,-0.259090909090909,-0.1421052631578947,-0.193069306930693,-0.185
42032.0,0.0090731247,0.0062105408,0.012337264,0.9644383926,0.1402518161,-0.006212195,0.0,0.0212799645,0.0387811634,-0.007459208,-0.1320754716981131,-0.0799999999999999,-0.2268907563025209,-0.1559633027522935,0.0952380952380953,0.0454545454545454,0.1219512195121952,0.1219512195121952,0.3142857142857143,0.393939393939394,0.295774647887324,0.2777777777777777,0.2602739726027396,0.1794871794871795,0.0952380952380953,0.0,-0.1929824561403509,-0.1238095238095238,-0.1401869158878504,-0.1636363636363637,0.0454545454545454,-0.0416666666666666,0.0823529411764705,0.2777777777777777,0.4603174603174602,0.4153846153846154,0.4375,0.7692307692307692,0.7037037037037037,0.5862068965517242,0.7692307692307692,0.6428571428571428,0.393939393939394,0.4153846153846154,0.4838709677419355,0.2777777777777777,0.1645569620253164,0.1499999999999999,0.2777777777777777,0.393939393939394,0.4603174603174602,0.3142857142857143,0.3333333333333332,0.3529411764705883,0.3731343283582089,0.5593220338983051,0.393939393939394,0.393939393939394
42235.0,0.0020142751,0.0125944077,0.0388694774,0.0304663523,0.1404507711,-0.001196766,1.0,0.0019248661,-0.294776119,-0.005018037,0.0892857142857141,0.14375,0.1656050955414012,0.2199999999999999,0.3656716417910448,0.4186046511627908,0.3656716417910448,0.5249999999999999,0.4409448818897639,0.5641025641025641,0.5775862068965518,0.4186046511627908,0.2978723404255319,0.196078431372549,0.1582278481012657,0.5249999999999999,0.4878048780487805,0.3165467625899281,0.2797202797202798,0.326086956521739,0.2797202797202798,0.0892857142857141,0.1656050955414012,0.5,0.6486486486486487,0.6788990825688073,1.231707317073171,2.101694915254237,1.859375,2.66,2.8125,1.859375,1.859375,1.5416666666666663,1.231707317073171,0.967741935483871,0.8484848484848484,0.5,0.4523809523809523,0.7102803738317758,0.3555555555555556,-0.0054347826086956,-0.1327014218009479,0.0280898876404493,0.0397727272727272,0.2199999999999999,0.4296875,0.2039473684210526
47730.0,0.0026008107,0.0203875612,0.030862762,0.1980868965,0.1161995168,-0.001931772,1.0,0.0048378238,0.4504504505,-0.012048192,-0.0116279069767442,-0.034090909090909,-0.0555555555555555,0.0,0.1805555555555555,0.1971830985915492,0.1184210526315789,0.1184210526315789,0.0897435897435896,0.1333333333333333,0.1184210526315789,0.0493827160493827,0.0119047619047618,-0.0957446808510638,-0.0449438202247191,0.0759493670886075,0.0365853658536585,0.0119047619047618,0.0625,-0.0449438202247191,-0.0555555555555555,-0.0449438202247191,0.0625,0.1486486486486486,0.3709677419354837,0.3709677419354837,0.4912280701754385,1.125,0.9767441860465116,1.0731707317073171,1.236842105263158,1.1794871794871793,1.2972972972972974,0.8085106382978724,0.7,0.4912280701754385,0.2686567164179105,0.1805555555555555,0.1038961038961039,0.5178571428571428,0.5178571428571428,0.0,-0.1584158415841584,-0.15,-0.2975206611570248,0.0,-0.0555555555555555,-0.2975206611570248
