firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,secured,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,chmom,turn,IPO,indmom,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol
13283,0.2141265681,0.0542415631,4.6840486018,0.0,0.0142343665,0.1751617872,0.6428204249,0.3485459563,0.8444067077,0.5005393743,0.5057034221,0.0242227043,0.0888005302,0.0494248835,0.0242227043,9,0.0,0.6,0.133783155,-0.194085698,0.0159278277,0.2913385827,-0.145406824,0.016132456,0.3392535971,0.8505965686,0,15.590909091,-0.10530022,15.590909091,-0.10530022,1.0632773293,4.6277302944,1.646898803,0.0,0.0,0,,0,0.0,0.8943345324,2.0,-0.173442761,-0.131787507,-1.124150133,-0.168971853,2.1513211881,1.1103501358,0.4981712686,-353.2613814,0.1682387986,10.403921873,0.0001628664,0.0367749273,0.0417623421,0.0074243534,0.6642929807,0.0091878112,0.0,0.0031893349,-0.546209761,0.0502824876,3.0,6.83679619,1.0221445217,0.0466762659,0,-0.18644627,0.0215053763,0.0102116817,0.0125424055,0.6566330297,0.0597531731,4.0174891e-06,10.500002046,1.0291111586,1.0590697767,-0.065656832,0.0626932163
13646,0.5046318137,0.0179384838,2.2376295972,0.0129484634,0.6441476681,0.6124162559,0.0436447167,0.0510473961,0.1256407256,0.2872813519,0.1071428571,0.0241238831,1.5078459344,-0.009109986,0.0241238831,13,0.0,0.0,0.0169981302,0.785326576,0.054672862,0.0443616764,0.0775307644,0.0572966647,0.0099871959,0.4965879838,0,1.1213325762,-0.087501754,1.1213325762,-0.087501754,5.4316840672,75.734177215,0.0904233113,0.0,0.0,1,1.0611334226,0,0.0,0.1870934699,2.0,-0.186554161,0.0043041647,-0.090501399,0.1283458146,-3.054648009,-0.209036164,-1.217049526,-59.12658071,0.0923611172,10.515926179,-0.003038488,0.0002865708,0.0006529382,0.0316273019,0.0776577625,0.9065312113,0.0,-0.00948548,0.3928993151,0.0,2.0,9.3776540383,0.0546198729,0.2686784919,0,-0.16352431,0.0149253728,0.0080975174,0.0464847057,1.2211867311,3.1271224046,2.0850642e-07,5.1914283e-08,0.2026915635,0.0410838699,-0.195612964,0.0146485014
50091,1.1506453505,0.1200352009,-24.57058148,0.0342549135,1.178813435,2.2601276034,-0.073779596,0.0177765246,0.2961419046,0.0053674649,-0.046827562,0.0150124972,0.2887952102,0.0853696099,0.0150124972,13,0.0040492773,0.0714285714,-0.02069875,0.0099264178,-0.029765103,0.1244264839,0.0546010567,0.0099199928,0.0937214636,0.4292069071,0,2.3001791103,0.1245751575,1.5254223614,0.1066232364,58.950076511,3.8714057809,0.167063874,0.0,0.0,1,0.235812985,0,0.0,0.5862314143,4.0,-0.076946019,-0.04294446,0.0690818364,-0.675015796,-0.170217074,-1.013825403,-0.407479463,-121.1159208,0.0675085695,11.953698191,-0.004463356,0.0097604676,0.0202139461,0.001386037,0.0164586252,0.0230702789,0.0,-0.014887064,-0.557807808,0.0037424597,3.0,9.7384360069,0.2522615606,0.2626925991,0,-0.068097561,0.1167883202,0.025917555,0.0179107535,1.390650311,2.2708409394,8.7507141e-08,4.9022487e-08,1.004833819,1.0096910039,0.1854982701,0.0365648123
14286,1.0530301664,0.0037505184,-6.100672122,0.0,1.5993075966,3.3130781298,0.0563557026,0.0260207839,0.7187355099,0.0,0.0026678725,0.069816909,45.889880952,-0.183270524,0.069816909,13,-0.003688745,0.0318021201,0.0589225201,-0.006544919,0.1361341692,0.2069003406,0.1166089985,0.0373673731,0.0035743745,0.56433546,0,3.1662262489,0.0060414075,1.8228262237,0.0311108939,26.846873174,3.7284902597,0.0873806137,0.0,0.0,1,0.2506384257,1,1.0,1.7176931537,6.0,-1.217747346,0.1493186715,-0.13490727,0.6862908125,-0.767250372,1.7948799908,-0.116629184,-1660.184742,0.0759423525,9.3477081463,-0.012338909,-0.011075787,-0.031162086,0.0821393898,0.0148146285,-0.024581072,1.0,-0.066135153,0.2077347662,-0.082582584,1.0,6.2045577626,1.0732758659,0.232483475,0,-0.051157503,0.2424242496,0.0706541083,0.0545175249,1.6368313362,2.1920674655,9.4726306e-06,6.6818182534,1.0777636999,1.1615745928,-0.094430846,0.0545306362
14526,0.4512779452,0.0614798665,12.591211359,0.0109355248,0.3835873354,2.0132402083,0.1622047523,0.138582011,0.5178404541,0.3427796201,0.1492759888,-0.012962937,-0.165317377,0.0716435567,0.0129629374,13,0.007829283,0.0624771648,0.1183114958,0.177032705,0.0312626471,0.1100542789,-0.145237969,0.1578439956,0.129647352,0.580368643,0,1.8248663102,-0.245177594,1.3539304813,-0.26655846,100.32242991,5.9282695044,0.2586704476,0.0,0.0,0,,0,0.0,0.9275563822,3.0,0.005691521,0.0671649598,0.0311781046,-56.19410537,0.804311461,0.8317534351,13.978287968,-41.05512939,0.0307829939,12.10771257,0.0018340061,0.0273492565,0.0511704838,0.0609092773,0.0495466223,-0.001477833,0.0,0.0023188406,2.5184460372,0.0251543215,5.0,11.494506879,0.3636434086,0.7698666865,0,-0.058184326,0.0294117648,0.0143550491,0.0240977408,0.7365345616,2.1250428734,3.0767909e-08,3.0496113e-08,1.5545689678,2.4166846756,0.141967595,0.0519534942
11581,0.5230938618,0.0593815946,1.6672119973,0.0097623635,0.413909533,1.1877144692,0.1218601314,,,,,,,-0.241132214,,1,,,,,,0.1703562781,,,,0.5017733442,0,1.9936965053,,1.2543336526,,17.648125426,4.2970622407,0.4157350444,,,1,0.9323140034,0,,,,,,,0.7460183526,,0.0123330698,-0.44254866,-216.2407423,0.0262528486,12.092276651,0.0147361107,0.0268888802,0.0481652985,0.1435272045,0.0166905147,0.0564581112,4.0,0.0244840525,5.0524327462,0.1137630632,2.0,12.24769432,,1.4635605755,1,-0.184491733,0.0458015278,0.0176609722,0.0223404338,0.97159816,8.4282038507,2.1119941e-08,1.1776861e-08,,,,
15203,0.8120539255,0.1763011812,-1.160005834,0.0,0.591677449,2.9338453191,0.319689274,0.0882733627,0.6963499871,0.0,-0.266859743,-0.08379819,-0.640151515,0.2891606494,0.0837981902,13,-0.009297136,0.6124031008,0.7198081816,0.8370031864,0.6336476364,0.1295143213,-0.031750934,-0.028863578,0.6818810512,0.637525333,0,2.2833109017,0.5826206027,0.9730820996,1.1106067214,10.252625438,19.1218716,0.3017426593,0.0,0.0,1,1.0,0,1.0,1.7977178423,6.0,-0.723561361,0.8766081431,0.5358756261,-32.61378757,,-0.517713981,-0.118786714,-260.2257792,0.026479355,8.7733845968,0.0087437315,0.0535273127,0.0746268657,0.2220062208,0.149541727,0.0145170919,1.0,0.0452954899,2.7878787879,0.227272734,2.0,6.8839747503,-7.401203e-09,0.197626419,0,-0.184491733,0.075000003,0.0447266634,0.0437368397,1.2113328999,1.5165260952,1.26674e-05,4.7727273365,0.9105330671,0.8290704663,0.5160544486,0.0715220157
15828,1.1959831387,0.0422100673,-3.714812983,0.0270781564,1.1816944922,2.0384511079,-0.008966398,0.4811474931,0.5227630888,-0.008534851,1.3457639728,0.1700561051,8.0233074362,-0.29645428,0.1700561051,6,0.1622460862,0.4748201439,0.2264847648,-0.46740551,0.1462641049,0.1969796454,-0.000702267,0.2583610576,0.0857398035,0.5300555435,0,2.4650691631,-0.342723837,1.574542406,-0.367289712,7.0843373494,3.202944424,0.133474164,0.0,0.0,1,0.362312244,0,0.0,0.7335941819,4.0,0.0085150059,0.0481649265,0.3752593169,0.7242759035,-1.830197755,-0.484845466,-1.789660399,-246.2617975,0.0818192251,10.503038084,0.023512897,0.0251577382,0.0494373149,0.435926231,0.1205400383,0.0075146652,1.0,0.0738001755,5.2831518922,0.065476194,2.0,9.447722078,0.7023693903,0.5082976445,0,-0.170191993,0.0270270277,0.0229048522,0.0339671232,1.1792277794,2.7937396269,9.1715526e-07,0.9545455035,0.9458469461,0.8946264455,-0.192378612,0.0597661249
15991,0.1119569057,-0.083433416,8.622624269,0.0021900389,0.0225008831,0.0765630519,-2.313872022,1.2768157768,0.7181337181,0.1138105027,0.0366151343,0.1043669725,0.150508044,-0.095990816,0.1043669725,5,0.0406605505,0.2533333333,0.2478411054,0.03245649,0.6336963868,0.4720394737,0.1240874537,-0.006253006,1.1642198703,0.7529468681,0,6.5274193548,1.9611567093,5.7943548387,2.501580696,0.7922149123,6.0970464135,-3.316020775,1.0,0.0,0,,0,1.0,0.9921474906,4.0,-2.011633356,0.0127268047,0.1100246676,-42.50114352,-0.083747757,-2.157521328,-10.90447355,-878.8576428,0.0324929803,11.156679001,0.0,-0.197972042,-0.213867914,0.0050158954,0.5780078166,0.0361970003,0.0,-0.013228541,0.3233582206,0.0387466326,1.0,10.262865091,0.1950979991,0.4890939597,0,-0.181729205,0.0617283955,0.026996789,0.0395354935,0.8791089281,1.5186712703,1.2821929e-07,4.0808974e-08,2.3010233742,5.2947085688,0.0295968087,0.1128350907
44601,0.56942792,0.0424463188,-3.605319416,0.0215647489,0.7148411792,1.791097529,0.1172848266,0.2104462895,0.5995500705,1.2047576031,0.1288894979,0.0497871773,1.3754282917,-0.015935549,0.0497871773,13,0.0175114958,0.0720688419,0.2955541176,0.0596030416,0.0022245357,0.0905173918,0.1727511145,0.1226869984,0.3311762521,0.4843555754,0,1.5121973829,-0.07699319,0.9093454045,0.0042144559,184.29778672,5.8338614397,0.1288338608,0.0,0.0,1,0.0034767002,0,0.0,1.4188223194,4.0,-0.041374323,-0.06054082,0.0004980409,-0.201458214,-0.208858622,1.2228435693,0.0060243423,-153.6703845,0.0446395898,13.889913237,0.0005943769,-0.006902599,-0.014341434,0.0701914551,0.0075673371,-0.018449228,0.0,-0.001073826,-0.4498311,0.060743547,3.0,12.315426925,0.3066396543,0.2883622552,0,-0.038262023,0.0574712642,0.0250368463,0.0259200664,0.7609059358,1.3350343914,1.8601637e-08,6.2695345e-08,1.0331890342,1.0674795804,0.023269538,0.0393665696
16126,0.5391734066,-0.168144504,3.1667224896,0.0173058511,0.2170709229,0.4467900728,-0.036308725,-0.251321968,0.1123143957,0.0,-0.239634785,-0.012966592,-0.068106734,-0.156692731,0.0129665917,12,0.0009676561,-0.416666667,-0.358291396,0.2166683035,0.1339268031,0.1463612589,-0.373541902,-0.100554169,-0.255926406,0.6004014013,0,3.0841995842,-0.082534788,2.3581081081,-0.188662759,3.7369549678,6.6093552465,-0.393163847,0.0,0.0,1,1.0,0,0.0,0.1353933247,2.0,0.1227204494,0.0758481774,-0.447965727,-56.19410537,-0.337941776,-0.143719582,13.74995168,-156.2833899,0.0307829939,10.515248415,0.0046059365,0.0093842608,0.012938862,0.071344333,0.1577455576,0.4207316261,0.0,0.0048686421,-0.533580338,-0.044444446,2.0,8.7872203286,1.0055814167,0.2407917158,0,-0.058184326,0.0754716992,0.0230167459,0.0276229659,1.4262895744,1.8421840191,1.7284627e-07,5.3844499e-08,1.5881131319,2.5221033197,0.1628035778,0.0638777128
16994,0.4334514632,0.148137323,0.195198325,0.0,0.9291391132,0.6181627757,0.6428204249,1.9778563216,1.0779925904,-0.083220568,7.3434168667,0.02404402,0.1477145676,0.1262552824,0.02404402,9,-0.021571104,-0.052631579,1.0451585869,0.1156899125,0.0796105922,0.3546453546,0.1030889111,-0.039858621,0.1487515815,0.9102098915,0,3.6369855635,-0.334595307,3.5953727645,-0.285729452,0.5891162653,2.5656692277,0.3072245548,0.0,0.0,0,0.0,1,0.0,1.2786025975,2.0,1.7721405745,0.0289637302,-0.262911729,0.0100394554,130.14799815,,-0.571544192,-156.8062408,0.1359744724,11.569924699,-0.061213606,-0.191777298,-0.462789735,-0.612989657,0.7490620737,-0.100651821,0.0,-0.640829265,0.2255244088,0.046320348,2.0,11.323648777,0.9673621254,0.6372260085,0,-0.311317952,0.0684931502,0.0228258361,0.026623585,1.5215960509,2.9088040804,2.4365849e-07,3.4362514e-08,1.9182426121,3.679654719,0.0836356043,0.0684165833
85885,0.5323455323,0.0451660452,2.2872893697,0.0,0.1049071049,1.1836121836,0.1812185424,0.4893551373,0.6688264939,0.2697674419,-0.284062758,0.0874648818,1.0311738919,-0.001408001,0.0874648818,2,-0.003511816,0.1420911528,0.1443141092,-0.206034278,0.0062520621,0.1965870307,-0.231614144,0.0238609483,0.8925736186,0.7116090049,0,5.8348537276,1.0693295308,4.4339939184,1.4578766172,7.4614104431,4.1127164316,0.3844605827,0.0,0.0,0,,0,0.0,1.0074693989,3.0,0.0432782913,,-0.075720663,-0.182293445,-1.931753343,0.8987137032,0.0204080942,-129.5245342,0.0763036495,10.431472608,-0.022239311,-0.007855121,-0.009401798,0.0744048775,0.2361339322,0.0045197875,0.0,-0.021487839,-0.126440732,-0.062282879,4.0,9.2158998892,0.3672131446,0.4401913876,0,-0.287997473,0.0344827585,0.0155544093,0.0348979681,0.8990079056,1.8563505117,2.6321319e-07,4.5729954e-08,1.6346021935,2.6719243308,-0.067155479,0.0776036281
42438,0.5565216616,0.0468647647,-4.236871267,0.0122715063,1.7343207797,9.9588967118,0.0685934404,-0.000184676,0.3638689743,0.0022617612,-0.020748319,-0.093932325,-4.641845534,0.2644037633,0.0939323247,13,-0.032079268,-0.069767442,0.1012863656,0.134880525,0.0027464971,0.2206890266,0.1673971983,-0.029013232,0.0668404594,0.5397901082,0,1.6241909792,-0.05115673,0.7393722581,0.0452855699,57.679400659,15.782345076,0.0471154534,0.0,0.0,0,,1,0.0,1.5222886354,4.0,-0.159232878,-0.099601242,-0.427820209,-0.203378266,-3.395815423,0.7625583531,0.6216518757,169.52228896,0.0670007612,12.924412314,0.0024849663,0.0094157778,0.0382171007,0.2097799578,0.0546227918,0.0026733112,1.0,0.0053311498,0.6243620279,0.1253134198,1.0,12.234361224,0.7301046273,0.6024109896,0,-0.080716583,0.0479041934,0.0253855159,0.027944101,0.6671447118,2.469539376,1.6095449e-08,1.7960359e-08,1.2664748962,1.6039586628,-0.063223664,0.0454953435
17930,0.4670791195,0.0683986254,0.4067421817,1.52358e-05,0.6134850873,4.4242554903,0.1524725951,0.0349695251,1.179123354,0.1499633162,-0.049388545,0.0801248724,1.2444312444,-0.016718761,0.0801248724,5,0.0068937987,0.0452598045,0.0110557896,-0.336017427,-0.001291523,0.1253478078,0.0461375496,0.0910842061,0.1715177377,0.5895140905,0,1.4714303623,0.0546844254,0.5618528269,0.0189317129,29.171750996,121.72083275,0.2046298089,1.0,0.0,1,1.0,0,0.0,3.0088147252,3.0,0.0094485261,0.1596355302,-0.075996419,-0.128565247,0.171642703,-0.864786346,-0.272631581,-757.6888495,0.0518166034,12.371200357,-0.001109971,0.0196599113,0.0454822225,0.0524745814,0.1320991196,0.0062457267,1.0,0.0069179818,-0.524387807,0.1275941813,5.0,11.665843957,1.0046258004,0.4188642854,0,-0.022229135,0.0552763827,0.0147972172,0.0148145203,1.4799289329,1.6719721713,7.6966803e-08,5.5927733e-08,1.119850817,1.2540658524,0.0640405637,0.0487983116
55044,0.9954069286,0.1050856371,-5.129462009,0.0393783187,0.5390466337,2.5010652648,0.1140980744,0.108991372,0.4758052669,-0.023616734,0.1888822475,0.0072998463,0.1013539652,0.0944347911,0.0072998463,13,-0.0007337,0.162962963,0.1374735,0.2229803638,-0.071544015,0.0873992363,0.0286217813,0.0179024376,0.0700520037,0.5407085607,0,3.164524123,0.1269027648,1.6037713932,0.1212972188,33.047627574,5.328108311,0.2511469143,0.0,0.0,1,0.1485221903,0,0.0,0.6887937188,4.0,-0.139843883,0.0128932998,-0.02989288,1.2183314194,2.6862264094,0.1299201921,-0.106981655,-251.4337876,0.0262528486,11.32086716,-0.007061082,0.0149951315,0.0237701007,-0.065246595,0.0493208993,0.0403388188,0.0,-0.002100358,1.5508474576,0.0087693324,3.0,9.6600615713,0.1819415899,0.1715805295,0,-0.184491733,0.0223214291,0.0088424157,0.0054854285,0.9193493491,0.405236312,2.6218789e-07,2.8636366228,0.6727740211,0.4526248835,0.0664682205,0.0226810276
