firms,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
21020.0,0.0090171046,0.0002767702,-0.002391441,0.4264389324,0.2614953632,0.1641366245,3.0,0.0358321546,0.562553449,0.0315315007,-0.1249999999999998,-0.0234806629834253,-0.11255230125523,0.012893982808023,0.2352941176470586,0.3449587824984148,0.5010615711252653,0.8803191489361704,0.7257933279088691,0.6252873563218391,0.9073741007194248,0.6228003060443765,1.02,0.7660283097418819,0.7399507793273177,0.1133858267716536,-0.2097615499254843,-0.2604602510460251,-0.2620041753653443,-0.2944111776447105,-0.2135706340378197,-0.1938426453819839,-0.3048180924287119,-0.3495860165593376,-0.2210796915167094,-0.3794616734932708,-0.3321788413098236,-0.4047151277013753,-0.4070450097847358,-0.3394581127374649,-0.4718625498007968,-0.3953819840364879,-0.4868134526977982,-0.4760375494071145,-0.4635811836115325,-0.4412539515279241,-0.5128617363344051,-0.5059399021663172,-0.5918013856812934,-0.6090322580645161,-0.6095360824742269,-0.5923505669805882,-0.5799168152109329,-0.5469884664673217,-0.5533796588755527,-0.5259275815824765,-0.5795003965107057,-0.5784976152623211
11499.0,-0.000872388,0.0007083163,0.0014321956,0.0137656819,0.0840512099,0.0007200762,0.0,0.0,-0.065084458,-0.03834296,-0.0615989515072084,-0.0191780821917807,-0.0970996216897855,-0.1268292682926828,0.0331890331890332,0.028735632183908,-0.0324324324324324,0.0112994350282487,-0.017832647462277,-0.1551622418879055,0.0686567164179103,0.0864946889226101,0.3483992467043315,0.3210332103321034,0.5331905781584583,0.0607407407407407,-0.0578947368421052,-0.0652741514360313,-0.0902160101651842,0.0437317784256559,0.0250536864710093,0.0302158273381294,-0.2242686890574214,-0.2533889468196038,-0.190960451977401,-0.0773195876288659,-0.0055555555555555,-0.0603674540682415,0.0406976744186047,0.0607407407407407,-0.1383874849578821,-0.0376344086021506,-0.0913705583756344,-0.1516587677725117,0.042212518195051,0.1661237785016287,0.2539404553415061,0.5234042553191489,0.6089887640449438,0.7420924574209244,0.5805739514348784,0.395711500974659,0.323475046210721,-0.1835803876852907,-0.1536643026004729,-0.0414993306559571,-0.2587991718426501,-0.2200435729847494
27991.0,0.0002848133,0.0106861855,0.0379580101,0.0076430211,0.0006716496,0.2040899344,2.0,0.0031718922,0.9776850087,-0.007135797,-0.0308583589501063,-0.0316597755463674,0.007621389059619,0.172172172172172,0.0893023255813953,0.0252657911194496,0.0014660965180208,0.0049037636385926,0.0995305164319249,0.1175187457396047,-0.0133606162734712,0.1184336198662845,0.0522464698331193,0.0646837251591117,0.0815411004090247,-0.0840317353894289,-0.1609171870201657,-0.0885132881129768,-0.0620208261814853,-0.1290905227369316,-0.1555578448542288,-0.1399643269331655,-0.1014032010524007,-0.1288128387713891,-0.1271430092641891,-0.1396032329169727,-0.1423938062356141,-0.1255600597397055,-0.0697911938266001,-0.0379107981220657,-0.0826991942703671,-0.0034042553191488,0.0352361707501893,0.0435391470401018,0.0191470844212358,0.0175024826216483,0.0296445170204748,0.0182608695652173,0.0271929824561403,0.0650987525987527,0.0252657911194496,-0.0376849025592863,-0.107177867334713,-0.0654429369513167,-0.0306291390728477,-0.088918528398355,-0.0548829701372074,-0.0374589008924377
10517.0,0.0082004579,0.0492115373,0.0663837231,0.0189986706,0.096463336,0.5636294242,0.0,0.0049864949,0.2267334379,-0.040585439,-0.0870637329286797,-0.0551629367883783,0.1118041118041119,-0.0373999999999999,0.020135650699449,-0.1065528123259698,-0.2351819481964087,-0.0790279372368923,-0.1503971756398939,-0.1388441581678295,-0.0776159448064391,0.0601321585903085,0.3039826605256031,0.5083046067063617,1.1128182616330116,0.2237477752351895,-0.1891846361185983,-0.1572404132376116,-0.1758561643835615,-0.3576671560122781,-0.2510115157173981,-0.2492590859460302,-0.2366375892149087,-0.216251424849373,-0.0963199399173863,-0.1357514814149757,-0.0849809885931558,-0.1134647264689628,-0.0385537355173791,0.144589774078478,0.0284188034188035,0.0212179079142795,-0.1162320969518913,-0.0319790828640385,0.1112906949896097,0.1077100115074798,0.2099044746103568,0.1522623892745989,0.0328326180257509,0.0415494481713916,0.1770604059672291,0.2077791718946047,0.275980911983033,0.3078804347826089,0.1031400412560163,0.0871922295007905,0.0399740708729472,0.2372750642673522
20482.0,0.0024717925,0.0163357835,0.035426971,0.014086037,0.1220707257,-0.01765106,0.0,0.0013801432,-0.160269972,0.0175346124,-0.0061723103300471,-0.0345602931379079,-0.0326268357810413,-0.0321422608114876,-0.0619791245246379,0.0588181569093069,0.0712437627055997,0.1029397773760822,0.0652393641459156,0.0590116013519685,0.1519276629570747,0.2679645630537022,0.2213442899283608,0.2588771853621456,0.4691420605753391,0.5049980527067377,0.3303878815698875,0.3346764909049045,0.3566998244587478,0.3865566319818205,0.3855623281940958,0.3587669948429444,0.3309988518943745,0.3784780023781213,0.5227899645343492,0.4571392659627955,0.4502126594946212,0.4935583612471013,0.5885174020279529,0.6027927554265176,0.5655638082376775,0.681607194662025,0.5802889858233371,0.7344404548174746,0.768843454379005,0.9008034103951468,0.8841215667154234,0.9943230689833134,0.9347463284379174,0.92159787833582,0.8650257400257402,1.031364990362713,1.0565903849565372,1.1377466347040386,1.1726011994003,1.2758146839418925,1.3572590483936562,1.384900226290887
60038.0,-0.009503303,0.0534386686,0.1118882201,0.005119164,0.0232860665,-0.041906338,3.0,0.0002468582,-0.517784098,0.0035883228,0.0662837999521417,-0.0031319910514541,0.1298174442190671,0.2720525264059377,0.4209183673469387,0.478924659807501,0.3454106280193239,0.5801418439716313,0.9350272058919322,1.0217785843920146,1.05629903091832,0.9390774586597042,1.083216456287985,1.0525103638876092,1.1983226443019244,0.919035314384152,0.8636553743203681,0.8730559058427914,1.0081117620549795,1.156720391074972,1.2254740869113556,1.1961557417447022,1.1423076923076922,0.9734278122232068,1.23023023023023,1.1557813255926463,1.785,1.598250728862974,1.6666666666666663,2.1270175438596493,1.785,1.5668202764976962,1.0939849624060152,1.0328467153284673,1.0430994956442,1.1474698795180722,0.9716814159292037,1.0861423220973785,1.138195777351248,0.8961702127659577,0.8375257731958763,0.9042735042735044,0.9695898161244698,0.9804444444444445,0.937391304347826,0.8691275167785235,0.6104083845319841,0.558041958041958
10779.0,0.0045073678,0.0498292035,0.0846458506,0.0264392663,0.2983559086,-0.014380212,1.0,0.0455027716,-0.575122146,-0.015422942,-0.1943734015345268,-0.3167028199566161,-0.2464114832535885,-0.2517814726840855,-0.0735294117647058,0.0396039603960396,0.0327868852459016,0.0606060606060605,0.0787671232876712,0.0327868852459016,0.0063897763578275,-0.0707964601769912,0.1209964412811388,0.1170212765957448,0.8975903614457832,0.3785557986870895,0.1052631578947367,0.0161290322580645,0.0310965630114565,-0.1181410974244121,-0.0625,-0.1923076923076923,-0.1923076923076923,-0.2674418604651163,-0.2025316455696203,-0.2222222222222222,-0.2622950819672131,-0.1881443298969072,-0.2222222222222222,-0.16,-0.1322314049586777,-0.2183622828784119,-0.2222222222222222,-0.1710526315789473,-0.1126760563380281,-0.1486486486486486,-0.1923076923076923,-0.1699604743083004,-0.2025316455696203,-0.1126760563380281,-0.125,-0.1126760563380281,-0.16,-0.1126760563380281,-0.125,-0.1923076923076923,-0.1126760563380281,-0.16
61487.0,0.0075612052,0.0141708446,0.0311819199,2.8373635318,0.2621902106,-0.030220273,1.0,0.0400866739,0.5274690521,0.0936726317,0.0210176991150443,0.0449056603773585,-0.0114244912531239,-0.0484536082474227,0.1437422552664189,0.1489626556016596,0.0449056603773585,0.4512578616352203,0.391457286432161,0.3018335684062061,0.3079829948039678,0.0343668285394098,0.0554602630074327,-0.0087703597637371,0.1782978723404256,-0.0874938210578348,-0.2169117647058823,-0.2726556343577619,-0.1384567517112631,-0.0769999999999999,-0.106774193548387,-0.0977546505224812,-0.1513944223107569,-0.1922403733955658,-0.1867841409691628,-0.2340248962655601,-0.2910906298003072,-0.3032209360845496,-0.3012869038607115,-0.2846809609919917,-0.3162962962962963,-0.3171393341553636,-0.3478568064060292,-0.3967320261437908,-0.3077499999999999,-0.3560465116279069,-0.3731039166855331,-0.3954148471615719,-0.3634482758620689,-0.2989873417721519,-0.377752808988764,-0.3634482758620689,-0.4159460029529634,-0.355146716348393,-0.3327710843373493,-0.2013267955004326,-0.2711239799947355,-0.3259493670886075
61241.0,0.0165578004,0.0706678611,0.1096186506,0.016833851,0.3547843981,-0.013299787,1.0,0.0009581603,0.8489741143,0.0636142667,0.1729520479520481,0.1508208772359716,0.1965605095541402,0.1114660986865458,0.0968005604857544,0.0242067386326465,0.0137060220159723,0.24757603931465,0.145627515550677,0.0342435586875138,0.2130956993413406,0.7854020148260787,0.7459107806691452,0.7928994082840237,1.065303430079156,1.065303430079156,0.9985106382978726,1.0481901439162669,1.399233716475096,1.7683465959328029,2.2400827871679896,1.9866454689984103,2.084729064039409,2.0928547909120843,2.426851514045969,2.3995656894679698,2.6806426332288407,2.9919252018699534,2.848013109381401,4.088299024918744,3.4098591549295776,4.158154859967051,2.040789899643898,2.731823599523242,4.124386252045827,5.266177451634423,5.841223597960671,7.633272058823529,8.346268656716418,6.756399669694468,5.836244541484716,8.13715953307393,7.62534435261708,7.550751024123807,6.367058823529412,6.225384615384616,5.901542983100662,6.526442307692308
78223.0,0.0093193211,0.0205584406,0.0345192517,0.0290172725,0.0283234483,-0.101915774,1.0,0.0014888337,0.1993569823,0.0592274458,-0.1574912891986062,-0.0318705957719409,0.0456668396471198,0.0819760157508502,-0.1345740873299927,-0.142674797901007,-0.0822832852588432,-0.2376087779038971,-0.2406732822509735,-0.2672727272727272,-0.2395269845263554,-0.0563534186699968,-0.0554687499999999,0.0301635991820041,0.5192259361648657,0.2718283189564485,-0.0221611129084438,-0.0188281123194286,0.014261744966443,-0.0165934602244997,0.12758813654169,-0.0341907652979709,0.1573808156232052,0.1797423887587821,0.3867859600825878,0.4597923206954843,0.3896551724137931,0.4236928874234573,0.3871041762276275,0.4962871287128714,0.72124145785877,0.7095588235294119,0.7675438596491226,0.7511587485515643,0.4434097421203438,0.3190050185468034,0.3448275862068966,0.4362081254454739,0.4368908961255051,0.5870307167235493,0.2785532994923858,0.3090082286704201,0.3829787234042554,0.3544700873851669,0.3370935633709357,0.1792820912992587,0.2941554271034039,0.3397606382978724
