firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
47511,0.1869748933,0.0584027617,11.035390996,0.0261823909,0.0415065421,0.3706875338,0.5491658803,0.1097694241,0.7899000109,0.4946721311,-0.150707791,-0.086486416,-0.321616025,0.0771860257,0.0864864165,18.0,-0.011200891,0.0661417323,0.0447512761,0.0053862787,0.0358040718,0.2097080816,0.1502411575,0.0955223473,0.1908472148,0.6548659224,0.0,5.2990343682,0.0616381813,4.5497871457,0.0834495226,5.2562108705,8.1839066187,1.6013317982,0.0,0.0,0.0,0.0,0.0,1.0296077378,6.0,7.9065700855,0.0479112889,-0.462438096,-0.422485296,-0.649562648,-0.028640326,-172.6310614,0.0450000613,12.614283979,-0.000286611,0.0656217578,0.0817485229,-0.002461225,0.2026607912,-0.004582072,1.0,-0.000183206,0.080112835,-0.022901653,5.0,11.120982272,0.1929028505,0.0,0.0522388071,0.0278035873,0.0303413615,0.8191957306,0.5551613955,1.0829577e-07,9.9585918e-08,0.7985560363,0.6376917431,0.0051480973,0.0339782579,0.111764178,0.1374109137,0.0,-0.0507246376811594,-0.096551724137931,-0.0367647058823529,-0.0709219858156028,-0.1602564102564102,-0.1148648648648649,-0.1963190184049079,-0.1381578947368421,-0.18125,-0.0839160839160839,-0.1027397260273972,-0.3417085427135679,-0.3383838383838383,-0.3514851485148514,-0.2640449438202247,-0.2841530054644808,-0.2383720930232558,-0.1548387096774193,-0.1027397260273972,-0.0642857142857142,0.0234375,-0.096551724137931,-0.1148648648648649,-0.2108433734939758,-0.2598870056497175,-0.2681564245810056,-0.2841530054644808,-0.2918918918918919,-0.2956989247311827,-0.2556818181818182,-0.3578431372549019,-0.2556818181818182,-0.2248520710059172,-0.2471264367816091,-0.2471264367816091,-0.2640449438202247,-0.484251968503937,-0.4696356275303643,-0.4922480620155038,-0.425438596491228,-0.425438596491228,-0.4229074889867841,-0.3935185185185185,-0.3761904761904762,-0.3935185185185185,-0.3761904761904762,-0.3417085427135679
33188,0.4913136051,0.0532600981,-18.51156069,0.0,1.0229271454,1.7168512976,0.0917785166,0.1802963248,0.3904175486,0.0046345811,0.2067710229,0.0744417968,1.9548088065,-0.050853211,0.0744417968,9.0,0.2061600918,0.1208333333,0.1507818317,0.179587977,-0.310181107,0.164447643,-0.153002939,0.2466807774,0.1287395435,0.5743122758,0.0,2.1478770132,0.0276203249,1.0154779335,-0.230345203,160.80346821,3.0560254861,0.087099967,0.0,0.0,1.0,0.0,0.0,1.0698993336,2.0,0.0026570906,0.1371578754,-0.136845918,-0.124241271,-1.864613771,-0.258249461,-1423.817319,0.0840095672,8.9145253163,-0.008992054,0.0023262232,0.0075101833,-0.162711864,0.021274848,-0.00638847,2.0,-0.039548023,1.3209876543,0.0023809522,2.0,5.8478828186,0.0806868972,0.0,0.150000006,0.0523130142,0.0345828707,1.317294235,0.6327198916,3.1078e-05,8.2173915069,1.3132718936,1.7246830664,0.3641563629,0.0887045546,0.3956631113,0.1359203803,0.1363636363636364,0.25,-0.1071428571428571,-0.3055555555555556,-0.3243243243243243,-0.4565217391304348,-0.4318181818181817,-0.3589743589743589,-0.2647058823529411,-0.4444444444444444,-0.375,-0.3243243243243243,-0.4186046511627906,-0.4565217391304348,-0.4318181818181817,-0.4565217391304348,-0.4680851063829787,-0.4791666666666666,-0.4318181818181817,-0.1666666666666666,-0.21875,0.0869565217391303,-0.074074074074074,-0.1666666666666666,-0.2424242424242424,-0.2424242424242424,-0.2424242424242424,-0.2424242424242424,-0.1071428571428571,0.0,0.0416666666666667,0.0869565217391303,-0.1071428571428571,0.0,-0.1379310344827586,-0.074074074074074,-0.0384615384615384,-0.1071428571428571,0.0416666666666667,0.0,-0.1071428571428571,-0.1935483870967742,-0.3421052631578947,0.1363636363636364,0.0204081632653061,0.0416666666666667,-0.0384615384615384,0.25
33639,3.7573747928,-0.319204179,-6.741786935,0.0,3.6735383364,12.900553696,0.0025683666,-0.152524474,0.5243171504,0.0,-0.217015602,-0.051367218,-1.303410427,0.0968498764,0.0513672177,18.0,-0.041850765,-0.166666667,-0.141786883,-0.107469934,-0.001140242,0.1324577861,-0.157184892,-0.044838314,-0.078301974,0.6217223756,0.0,3.4892758211,-0.053712951,2.3713494262,-0.065148465,19.578047854,4.3877090692,-0.023514278,0.0,0.0,0.0,0.0,0.0,1.0565394886,5.0,0.0170938447,-0.2129876,3.1965592816,1.0363270822,-0.746379592,-0.072039613,-562.9105416,0.1028411828,9.6983604141,0.0,-0.037839604,-0.072564647,-0.004531459,0.0538423483,-0.015201537,0.0,0.0844710393,-0.987711214,0.0409140661,2.0,8.9103326498,0.3618001898,0.0,0.0769230798,0.0390679776,0.0769875476,1.2364856018,1.9992584067,3.9442255e-06,9.1304348786,1.5399670272,2.3714984449,-0.044159646,0.141554338,0.2666666786,0.2062693081,0.0769230769230768,0.2173913043478261,0.3658536585365854,0.5555555555555556,0.5555555555555556,0.0769230769230768,0.0769230769230768,0.3999999999999999,0.0,-0.1515151515151515,-0.3636363636363636,-0.125,-0.125,-0.125,-0.3333333333333333,-0.1764705882352941,-0.1515151515151515,0.0,0.2727272727272727,0.3658536585365854,0.75,1.0,0.2727272727272727,0.2173913043478261,0.0769230769230768,0.1666666666666667,0.0,-0.2631578947368421,-0.4166666666666666,-0.4166666666666666,-0.5625,-0.5333333333333333,-0.5,-0.6585365853658536,-0.6956521739130435,-0.7083333333333333,-0.6666666666666667,-0.6956521739130435,-0.641025641025641,-0.631578947368421,-0.6216216216216216,-0.6216216216216216,-0.6666666666666667,-0.6818181818181819,-0.6744186046511628,-0.6888888888888889,-0.7083333333333333,-0.6956521739130435
48143,0.5383695936,0.0761833556,1.3667541669,0.0152091255,0.1508566201,0.9127442831,0.1772426068,0.131196112,0.3384570672,0.9839589349,0.2262694922,0.0201752359,0.1719395661,0.0630844225,0.0201752359,17.0,0.0284559467,0.0555555556,0.105405502,-0.199493448,0.1797788884,0.169715412,0.1015031509,0.0550505377,0.1071435797,0.7297943605,0.0,4.4965094917,-0.133925266,3.4665850174,-0.130400241,3.9601340248,5.0775755917,0.7326281004,0.0,0.0,1.0,0.0,0.0,0.4227882417,5.0,0.0211641594,-0.015373541,-0.596583128,-0.428023276,-2.006197993,-0.007360678,-38.20388842,0.0571849674,12.175035952,0.0006264094,0.0401529926,0.0503468931,-0.012590991,0.2997977792,-0.020412177,2.0,-0.002641509,-0.903160041,-0.013554464,4.0,10.492745357,0.1740661275,0.0,0.0196078438,0.0084888894,0.0081595964,1.1999671666,0.817389259,1.333992e-07,1.826087089,0.7376019811,0.5440566825,0.0506135795,0.0375408706,0.3681049525,0.0618611667,0.0495049504950495,-0.0978723404255319,-0.1382113821138211,-0.1129707112970711,-0.2318840579710145,-0.2290909090909091,-0.2205882352941176,-0.1587301587301587,-0.1939163498098859,-0.1092436974789915,-0.045045045045045,0.0495049504950495,0.0047393364928909,0.4228187919463086,-0.3395638629283489,-0.3003300330033003,-0.2535211267605634,-0.2508833922261484,-0.2262773722627736,-0.1686274509803921,-0.1620553359683794,-0.1417004048582996,-0.1553784860557768,-0.1382113821138211,-0.2177121771217712,-0.2318840579710145,-0.237410071942446,-0.2118959107806691,-0.1814671814671814,-0.1653543307086614,-0.1939163498098859,-0.2428571428571428,-0.2689655172413793,-0.256140350877193,-0.2535211267605634,-0.2613240418118466,-0.2764505119453925,-0.2290909090909091,-0.1877394636015326,-0.1686274509803921,-0.0822510822510822,-0.0822510822510822,-0.0619469026548672,-0.045045045045045,0.0,-0.0275229357798164,0.0,0.0192307692307691
34041,1.0992009494,-0.017669975,-0.301567286,0.0,0.2046504369,1.0482471671,-0.48991542,0.0141436354,0.1508821031,0.0160024155,0.1136363636,-0.086449468,-6.334545455,0.0942612844,0.0864494678,9.0,0.0,0.0666666667,-0.026785182,0.2005693474,-0.191900119,0.5998636673,0.1740677672,-0.047628567,-0.002449122,0.9022119555,0.0,7.2504824392,0.0811341513,7.2504824392,0.0811341513,1.0403673235,6.3330745342,0.200165426,0.0,0.0,0.0,0.0,1.0,0.1760452505,3.0,7.8297251188,-0.015173642,0.7737745288,-0.534744628,-0.571740832,0.0334267233,-422.093066,0.1442634949,9.6541443943,0.0023977065,0.006907862,0.0078433585,0.003168004,0.5903542721,0.0236088928,0.0,0.0049632062,0.2369477912,0.0251725018,5.0,7.485070644,0.0752720079,0.0,0.0540540554,0.0324220715,0.0500221518,1.0706431423,0.5726001079,5.896357e-06,10.043478519,0.7599952309,0.577592751,-0.121382735,0.054734901,0.0641688191,0.0521708724,-0.0425531914893616,-0.0816326530612244,-0.2105263157894736,-0.2241379310344827,-0.1666666666666666,0.0465116279069768,0.1538461538461537,0.4516129032258065,0.2162162162162162,0.3235294117647058,0.5517241379310345,0.40625,0.2162162162162162,0.1842105263157893,-0.0217391304347825,0.0714285714285714,0.1842105263157893,0.125,0.4516129032258065,0.3235294117647058,0.5517241379310345,0.5517241379310345,0.5517241379310345,0.40625,0.2857142857142858,0.3636363636363635,0.25,0.1842105263157893,0.2162162162162162,0.1538461538461537,0.2162162162162162,0.3636363636363635,0.2857142857142858,0.1538461538461537,0.1538461538461537,0.1538461538461537,0.0714285714285714,0.1538461538461537,0.125,0.0714285714285714,0.125,0.1842105263157893,0.3235294117647058,0.3235294117647058,0.1842105263157893,0.1538461538461537,0.125,0.2857142857142858
23552,0.2662309805,-0.348621491,-7.181839122,0.0,2.2402891633,2.6899271262,-0.0357279,-0.091227572,0.1989272116,0.000867726,0.0467000301,-0.213475984,-1.611888813,0.2133175906,0.2134759836,18.0,-0.063714501,-0.105263158,-0.018575962,0.090819468,0.0486888525,0.2077300576,-0.086572197,-0.047433876,-0.569068151,0.4570875319,0.0,0.7427312775,-0.197592917,0.2601487376,-0.022513935,22.014763104,13.44833613,-0.072148165,0.0,1.0,0.0,1.0,0.0,0.5356148571,5.0,-0.01399114,-0.121863732,-0.282838226,6.1438526872,-1.246348032,0.1172316979,-375.7205251,0.0349184496,11.822488885,0.0104972489,-0.084491233,-0.492567458,-0.967666764,0.0487478312,0.0109495424,0.0,-0.120438769,1.0843917584,-0.080374151,2.0,11.399140676,0.9652096495,0.0,0.1296296269,0.0391134053,0.0406575936,0.7460849438,4.9380455019,5.4284383e-08,1.7666887e-08,1.7009368073,2.8931860225,0.0545860392,0.062878306,1.3437650434,0.0607943926,-0.1388888888888888,-0.2051282051282051,-0.4561403508771929,-0.5,-0.5373134328358209,-0.5810810810810811,-0.515625,-0.523076923076923,-0.4259259259259259,-0.4363636363636364,-0.4833333333333333,-0.4655172413793104,-0.5571428571428572,-0.5866666666666667,-0.6219512195121951,-0.5507246376811594,-0.5303030303030303,-0.5373134328358209,-0.5303030303030303,-0.4363636363636364,-0.3111111111111111,-0.3260869565217391,-0.4038461538461538,-0.5921052631578947,-0.693069306930693,-0.7578125,-0.7633587786259541,-0.7559055118110236,-0.7416666666666667,-0.6990291262135923,-0.7075471698113207,-0.712962962962963,-0.7207207207207207,-0.7019230769230769,-0.7327586206896552,-0.7372881355932204,-0.7232142857142857,-0.7327586206896552,-0.7769784172661871,-0.7596899224806202,-0.7479674796747968,-0.7102803738317758,-0.696078431372549,-0.693069306930693,-0.6477272727272727,-0.6352941176470588,-0.6075949367088608,-0.5866666666666667
60628,0.7165785698,-0.051612716,-18.68590186,0.0,1.7615802522,3.4247868909,0.04528089,-0.036893158,0.1469873482,0.0087074881,-0.03006538,-0.113976853,-5.577358457,0.2362499018,0.1139768529,15.0,0.0005605422,0.0376843255,-0.017980057,0.0090536043,-0.090594109,0.1632261864,0.1066261522,0.0503938238,-0.05327636,0.4819565916,0.0,0.8708536273,0.0140389029,0.7567174903,0.0021787267,96.57648669,8.3910719704,0.1123402734,0.0,0.0,1.0,0.0,0.0,0.3780705014,4.0,-0.067023273,0.0350220731,6.0792604997,0.0642764033,0.2191535903,0.0324241212,1317.3279402,0.0953477745,14.937706511,-0.001075244,0.0018575248,0.0064239151,0.0188493579,0.031755123,0.0322646398,0.0,-0.000586319,0.6674144393,-0.075056732,6.0,14.205731309,0.6821632865,0.0,0.0447427295,0.0181098692,0.0167533728,0.5666763542,1.5116722152,2.3442556e-09,3.1934954e-08,0.9253185579,0.8562144336,0.0610507501,0.0488697923,0.789886957,0.0388163332,-0.1023391812865497,-0.149584487534626,-0.058282208588957,-0.1178160919540229,-0.1813333333333333,-0.2512195121951219,-0.1228571428571428,-0.0096774193548386,0.1003584229390681,-0.0032467532467532,0.0964285714285715,-0.0315457413249211,-0.0808383233532934,-0.0032467532467532,-0.043613707165109,0.0886524822695036,0.0586206896551724,-0.0696969696969697,-0.1023391812865497,0.1328413284132841,0.2845188284518829,0.1628787878787878,0.0586206896551724,-0.0222929936305732,-0.0780780780780781,-0.1519337016574585,-0.1702702702702703,-0.2990867579908676,-0.3116591928251121,-0.2325,-0.1472222222222222,-0.1612021857923496,-0.1899736147757256,-0.2305764411027568,-0.2827102803738317,-0.3054298642533937,-0.2512195121951219,-0.1075581395348836,-0.1856763925729443,-0.1178160919540229,-0.149584487534626,-0.2438423645320196,-0.3006833712984055,-0.2419753086419753,-0.1963350785340314,-0.1813333333333333,-0.2067183462532299,-0.1203438395415472
17911,0.736462177,0.0153842541,-6.049164026,0.0,0.4048040853,2.0959394548,0.0412120195,-0.000908866,0.6890027266,0.0004012841,-0.189684489,-0.174912172,-12.98159509,0.2150964118,0.1749121719,10.0,-0.015623063,-0.021428571,-0.085717815,0.0392362464,0.0338701739,0.051213657,-0.049971511,0.0481698752,0.145814978,0.4799342541,0.0,1.6014474024,-0.432024868,0.6955285604,-0.477775199,124.75842697,9.3267534649,0.0740972657,0.0,0.0,1.0,0.0,0.0,1.1832599119,6.0,-0.13894196,-0.059912138,0.0014642894,7.9456148656,-1.23053596,0.0867712407,-259.644715,0.0669167264,9.9780150795,-0.035422343,-0.085410397,-0.396338983,0.1371582619,0.0047296522,-0.389869824,0.0,-0.12333892,-0.452629256,0.0038770288,4.0,8.2682830135,0.2834976989,0.0,0.1724137962,0.0621349242,0.0382134529,1.5131267346,1.869795329,1.00148e-05,3.6521739917,0.8269074496,0.6837759302,0.0964928451,0.0973109577,-0.535714284,0.1533214615,0.24,0.4090909090909091,0.4090909090909091,0.7222222222222223,0.9375,0.8235294117647058,0.631578947368421,1.2142857142857144,1.0666666666666669,1.0666666666666669,1.0666666666666669,1.0666666666666669,1.2142857142857144,0.8235294117647058,4.636363636363637,4.636363636363637,4.166666666666667,4.636363636363637,3.96,4.166666666666667,5.2,3.428571428571429,3.1333333333333337,4.636363636363637,4.166666666666667,3.769230769230769,3.592592592592593,4.166666666666667,4.166666666666667,3.428571428571429,4.166666666666667,4.166666666666667,5.888888888888889,5.526315789473684,5.2,4.166666666666667,4.166666666666667,3.769230769230769,3.769230769230769,3.428571428571429,2.647058823529412,2.263157894736842,2.647058823529412,3.1333333333333337,2.1,2.1,0.631578947368421,0.4761904761904763
63597,0.5753539685,0.0906337934,2.6182758621,0.0078074054,0.2427263388,2.0908481844,0.1964527027,0.1466132465,1.4131714035,0.0101242522,0.0440328902,-0.049320502,-0.416715947,0.1284023404,0.0493205016,18.0,0.0193409157,0.0,0.0253736836,-0.688442106,-0.029889392,0.1549301882,0.0824084305,0.1078502567,0.1961964193,0.5548432409,0.0,2.2076720865,0.1422153971,0.7885308149,0.4234387515,26.903448276,112.31285988,0.6500996278,0.0,0.0,1.0,0.0,0.0,2.0889235569,5.0,-0.012953779,-0.122250909,-0.167660676,-0.493282981,-0.542334432,0.1262139587,-487.217176,0.0903655007,11.050086111,-0.008363591,0.0301173175,0.0444128849,0.0384474519,0.0949989081,0.0340902446,1.0,0.0025012283,0.9639498433,0.0396078434,4.0,9.1706635548,0.1290699868,0.0,0.0178571437,0.0083550678,0.0106799403,0.7065344755,0.3369131902,1.7484986e-07,1.8801383e-07,1.5257076792,2.3277839225,0.2291100969,0.0617879552,0.3209164311,0.2062693081,-0.135593220338983,-0.0892857142857143,-0.0892857142857143,-0.1206896551724138,-0.2388059701492537,-0.2608695652173913,-0.2608695652173913,-0.25,-0.2608695652173913,-0.3928571428571429,-0.3780487804878049,-0.4269662921348315,-0.4269662921348315,-0.5096153846153846,-0.5526315789473684,-0.6688311688311688,-0.7150837988826816,-0.5984251968503937,-0.5677966101694916,-0.4204545454545454,-0.4137931034482759,-0.2816901408450704,-0.2153846153846154,-0.3461538461538461,-0.4516129032258065,-0.5,-0.6304347826086957,-0.5603448275862069,-0.5188679245283019,-0.5096153846153846,-0.5142857142857142,-0.4848484848484848,-0.5142857142857142,-0.5,-0.5363636363636364,-0.6330935251798562,-0.6015625,-0.3855421686746988,-0.4204545454545454,-0.4395604395604395,-0.6046511627906976,-0.5363636363636364,-0.5048543689320388,-0.4069767441860464,-0.3780487804878049,-0.3855421686746988,-0.2272727272727273,-0.1639344262295081
57330,0.4433984991,0.0418282588,16.726707771,0.0110020326,0.2407731251,1.0925421158,0.113921025,-0.006582644,0.2935813484,0.0542427497,-0.132988254,-0.120961432,-1.985083082,0.1248608278,0.1209614323,18.0,-0.000598306,-0.017241379,-0.042705587,0.0494394283,0.2454870189,0.1223372893,0.0714658536,0.0046445487,0.078827011,0.4776041789,0.0,0.643079995,0.2069388661,0.4442780482,0.3684643642,46.843887572,76.722129784,0.407884715,0.0,0.0,1.0,0.0,0.0,0.465256159,7.0,0.0384233638,-0.081397125,-0.02702007,-0.596394308,0.6343350225,-0.143608534,-182.2462921,0.1021670078,11.805151884,0.0007097232,0.0221298701,0.0341467759,0.0042769879,0.010063316,0.0655768776,2.0,0.0026292958,-0.032372821,0.0564574348,7.0,9.325720523,0.1250476346,0.0,0.0352941193,0.0141654175,0.0157869598,1.0324631666,0.5780872331,3.1954869e-07,0.9130436328,1.0697434603,1.1443510709,0.4570976076,0.0630038513,0.5878015294,0.2797337491,-0.0189873417721518,-0.1576086956521739,-0.0988372093023255,-0.1091954022988506,-0.2548076923076923,-0.2548076923076923,-0.0251572327044025,0.054421768707483,0.1742424242424243,0.0689655172413792,0.24,0.3025210084033614,0.8902439024390243,0.8235294117647058,0.7222222222222223,0.8674698795180722,0.9871794871794872,0.8902439024390243,0.631578947368421,0.6847826086956521,1.3846153846153846,0.5346534653465347,0.019736842105263,-0.0372670807453415,-0.0548780487804878,-0.0189873417721518,-0.088235294117647,-0.049079754601227,-0.0988372093023255,-0.1040462427745664,-0.1091954022988506,-0.2654028436018957,-0.3171806167400881,-0.1666666666666666,-0.1842105263157895,-0.1436464088397789,-0.1621621621621621,-0.0662650602409639,-0.1711229946524064,-0.2364532019704434,-0.1666666666666666,-0.0189873417721518,-0.049079754601227,-0.2288557213930347,-0.1091954022988506,-0.2654028436018957,-0.2439024390243902,-0.2475728155339805
37875,0.4787569126,0.0605975142,1.3030815475,0.0122521358,0.6218341943,1.8667763847,0.1165948616,0.0393702235,0.6138033715,0.013756379,-0.008888455,-0.058210697,-1.049698414,0.1242066287,0.0582106966,17.0,0.0005447927,0.0,0.0766191636,-0.033277399,-0.002248777,0.1050593602,0.043277189,0.0440880331,0.1110242019,0.5353862994,0.0,1.72140356,0.0386693584,1.012454572,0.0910544331,56.124893071,6.9422920397,0.1733557588,0.0,0.0,0.0,0.0,0.0,1.4482261218,7.0,21.457616861,-0.084048573,-8.181149033,0.6046698436,0.7737573052,-1.721710339,-1332.038961,0.0316258483,13.214721021,0.0044484797,0.019603347,0.0439254137,0.0370271887,0.0642960082,0.0136963224,2.0,5.10204e-05,2.7425736433,-0.005290398,6.0,13.733139308,1.5568681121,0.0,0.0546623804,0.0192443751,0.0355642634,0.6589370111,3.8103784248,6.3036518e-09,1.43363e-08,0.852763939,0.7272063357,0.1451730163,0.0461781888,-0.095373657,-0.030813673,-0.0439024390243902,0.0051282051282051,-0.2713754646840148,-0.3378378378378378,-0.3287671232876712,-0.2631578947368421,-0.3049645390070922,-0.2191235059760956,-0.02,-0.1403508771929824,-0.0841121495327102,0.1529411764705881,0.0828729281767954,0.1461988304093566,0.0051282051282051,0.0888888888888888,0.1264367816091953,0.380281690140845,0.4411764705882353,0.5680000000000001,0.7117903930131004,0.8148148148148149,1.0206185567010309,1.1538461538461535,0.8148148148148149,0.7818181818181817,1.227272727272727,1.227272727272727,1.227272727272727,1.1777777777777776,1.0,1.202247191011236,1.1304347826086958,1.1777777777777776,0.9215686274509804,0.8846153846153846,0.6198347107438016,0.7818181818181817,0.7657657657657657,0.8317757009345794,0.9215686274509804,0.8317757009345794,0.7657657657657657,0.8148148148148149,0.9029126213592232,0.9215686274509804,0.8317757009345794,0.8666666666666667
20765,0.6630014824,0.0996058565,-10.65204268,0.0591409773,2.8014147144,6.203577251,0.0755597015,0.0324675325,0.3089053803,-3.1515e-05,0.0250569476,-0.073026016,-2.5,0.3486204978,0.0730260155,17.0,-0.014605203,0.0431654676,0.1228169014,-0.04270034,-0.072343715,0.1441947566,0.0288490738,0.0408163265,0.065,0.484163522,0.0,1.1503957784,0.0117938774,0.709762533,0.1166522609,48.609756098,11.792899408,0.1226096738,0.0,0.0,0.0,0.0,1.0,1.405,6.0,0.020843599,0.0594900097,0.0348419591,0.3234141701,-1.5289175,0.1412242476,-1118.754569,0.0840095672,12.880664677,0.0003741815,0.0043789097,0.0224770642,-0.066186537,0.0241884723,-0.007210893,0.0,-0.004528302,3.398035017,-0.066844311,6.0,12.311724056,0.5533423682,0.0,0.0198019799,0.0123579316,0.0207304224,0.6716680302,2.3471935552,1.3778238e-08,3.409257e-08,1.7828227939,3.1784571146,-0.083247833,0.0548916326,0.4541315244,0.1359203803,0.0095238095238094,-0.045045045045045,-0.0535714285714286,-0.1016949152542372,-0.094017094017094,-0.0275229357798164,0.0095238095238094,0.1777777777777778,0.308641975308642,0.1397849462365592,0.1157894736842104,0.2325581395348837,0.2045454545454545,0.3417721518987342,0.4324324324324324,0.7377049180327868,0.536231884057971,0.4929577464788732,0.7666666666666666,1.1632653061224492,1.25531914893617,1.0784313725490198,1.0784313725490198,0.4133333333333333,0.1648351648351649,0.1777777777777778,0.0707070707070707,0.1521739130434782,0.0495049504950495,0.1397849462365592,0.2325581395348837,0.1041666666666667,0.1041666666666667,-0.171875,-0.2587412587412587,-0.2587412587412587,-0.2262773722627736,-0.1587301587301587,-0.2638888888888888,-0.2789115646258503,-0.237410071942446,-0.208955223880597,-0.196969696969697,-0.208955223880597,-0.2689655172413793,-0.3536585365853658,-0.3375,-0.3908045977011494
66923,1.3278662164,0.0953529506,-9.640382318,0.0,0.6630487217,1.8066409391,0.0735183482,0.1005777778,0.4613333333,-0.017768301,0.1332966882,-0.046801938,-0.932546374,0.184273999,0.0468019381,14.0,0.0241626642,0.0576923077,0.1244495596,-0.034928733,-0.030436069,0.1260982552,-0.080020597,0.0740888889,0.084937266,0.496560231,0.0,4.0864553314,-0.171088356,1.7512007685,-0.182388642,26.847072879,5.1058850261,0.284076269,0.0,0.0,1.0,0.0,1.0,0.6696446167,5.0,-0.082365765,-0.091258143,0.6994990837,11.797598024,-0.831950371,0.0518621658,-494.161099,0.073739198,9.0851172272,-0.015550991,-0.010083207,-0.014882033,-0.008580202,0.0185024931,-0.058652943,0.0,-0.06466763,6.8431372549,-0.078653057,7.0,6.3283831127,0.0520231214,0.0,0.0399999991,0.016589808,0.0243135377,1.210014587,0.5696199179,8.6068291e-06,11.869565455,0.4213563541,0.1775411772,-0.385083455,0.0391465443,-0.157413601,0.2998993858,-0.044776119402985,-0.0588235294117647,-0.0303030303030302,-0.1466666666666666,-0.072463768115942,-0.1111111111111111,-0.2380952380952381,-0.0857142857142857,-0.0303030303030302,-0.072463768115942,-0.0588235294117647,-0.044776119402985,-0.0588235294117647,-0.1111111111111111,-0.0303030303030302,-0.0588235294117647,-0.0985915492957746,-0.1111111111111111,0.0,0.2307692307692308,0.2307692307692308,0.4222222222222223,0.2549019607843137,0.1851851851851851,0.1228070175438595,0.2075471698113207,0.3617021276595744,0.8285714285714285,0.7297297297297298,0.641025641025641,0.6000000000000001,0.4883720930232558,0.3333333333333332,0.2307692307692308,0.2075471698113207,0.032258064516129,0.2307692307692308,0.2307692307692308,0.1851851851851851,0.4545454545454546,0.4883720930232558,0.4883720930232558,0.4545454545454546,0.3913043478260869,0.3333333333333332,0.1636363636363635,-0.0857142857142857,-0.1351351351351351
17144,0.1304469872,0.0481099983,509.64919456,0.0230368485,0.2791921403,0.7400908723,0.2024393077,0.1033369214,0.9352606489,0.0024227741,0.0522899258,-0.064824292,-0.526107595,0.0734210339,0.0648242921,18.0,-0.001559682,0.0316811162,0.0873175642,0.1343302968,-0.022199792,0.0913690251,-0.040368341,0.1450099954,0.2311629996,0.439653403,0.0,0.7542465554,-0.113274215,0.3990668514,-0.137467876,1609.4285714,26.645426516,0.2612889697,0.0,0.0,1.0,0.0,0.0,3.196856758,4.0,-0.022699074,0.0012427228,-0.559013972,8.0692935301,0.2349812631,0.0086156708,8399.3724571,0.0370036495,16.267331422,0.0021502749,0.0370731707,0.1164198702,0.0090564911,0.0001994108,-0.047238755,1.0,-0.000539568,2.6751477769,-0.078995047,8.0,15.169987251,0.3441003976,0.0,0.0336283185,0.0119725337,0.0136305736,0.4051090668,0.6174673927,5.510159e-10,5.2549429e-08,0.4874466509,0.2376042375,0.5866453691,0.0274688539,0.0518789206,0.1191104495,-0.0053667262969588,0.0353817504655493,0.094488188976378,0.0859375,0.0651340996168583,0.0072463768115942,-0.003584229390681,-0.0560271646859082,0.0671785028790787,0.1232323232323231,0.139344262295082,0.0796116504854369,0.1031746031746032,0.2300884955752211,0.1829787234042552,0.2438478747203578,0.2034632034632035,0.2900232018561484,0.4748010610079576,0.4183673469387754,0.4670184696569921,-0.1639097744360902,-0.147239263803681,-0.2011494252873563,-0.2466124661246612,-0.2267037552155771,-0.1379844961240309,-0.0413793103448275,-0.0560271646859082,0.0817120622568092,0.0145985401459853,-0.0397236614853194,-0.0686767169179229,-0.0211267605633802,-0.0106761565836298,0.0054249547920433,-0.0228471001757468,0.071290944123314,0.0610687022900764,0.1187122736418511,0.1729957805907174,0.2607709750566893,0.2438478747203578,0.3397590361445783,0.3301435406698565,0.2900232018561484,0.3495145631067962,0.3969849246231156
