firms,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
65832.0,-0.001776744,-0.001348922,-0.002775645,0.0091586205,0.0213578693,-0.032993607,0.0,0.0020397756,0.8599115721,-0.087217204,-0.0862068965517242,-0.0971454880294658,-0.0243781094527364,-0.0267990074441687,0.0774725274725274,0.0543010752688171,-0.0648545541249403,-0.0120906801007557,-0.0921296296296296,-0.0670789724072312,0.0514745308310993,0.093697713329615,0.1707462686567165,0.1863278886872352,0.6465155331654071,0.4579925650557621,1.0685654008438816,1.0427083333333336,0.9377470355731226,0.7571684587813619,0.1548881036513545,-0.050363196125908,0.146783625730994,0.3713286713286712,-0.0391964723174914,-0.2384466019417476,-0.2586011342155009,-0.1822351959966639,-0.292057761732852,-0.3190972222222222,-0.3754777070063694,-0.304856433888692,-0.2803669724770642,-0.2354775828460038,-0.1330680813439434,-0.401038485033598,-0.4102255639097745,-0.47,-0.5530484330484331,-0.4253479853479853,-0.4947504025764895,-0.6791820040899796,-0.6536865342163356,-0.7006106870229007,-0.6849799196787149,-0.6038383838383838,-0.4922977346278318,-0.4663945578231292
66413.0,-0.013139389,-0.019484102,-0.0930622,-0.073714266,0.2212017784,-0.243483379,0.0,-0.04495114,-0.198784722,-0.012487441,0.0696864111498258,-0.0032467532467532,0.0092044707429321,0.0132013201320131,0.1286764705882352,0.1455223880597014,0.3175965665236051,0.3791554357592093,0.3417832167832169,0.4745437079731027,0.602296450939457,0.770472895040369,0.7766203703703702,0.8606060606060606,0.7344632768361583,0.5583756345177666,1.1773049645390072,1.074324324324324,0.7848837209302326,0.6191983122362867,0.0809859154929577,0.052090472926662,0.0586206896551724,0.1253665689149559,0.3359442993907746,0.3717605004468276,0.2791666666666665,0.0894251242015613,0.2791666666666665,0.4619047619047618,0.3052721088435375,0.1798616448885472,0.1807692307692308,0.4481132075471699,1.1619718309859155,1.1680790960451977,1.5583333333333331,1.7410714285714288,2.8375,6.223529411764706,6.675,7.77142857142857,7.186666666666666,4.116666666666666,2.1487179487179486,2.231578947368421,2.611764705882353,2.0320987654320986
21020.0,0.0,-0.005659734,-3.608695652,0.1929108937,0.1244407346,-0.00210789,0.0,-0.002356638,0.0763992521,0.0930896215,-0.1624999999999999,-0.2237804878048779,-0.0169884169884169,-0.0077942322681215,-0.0414156626506023,0.1117903930131005,0.1572727272727272,0.3614973262032086,0.1572727272727272,1.0078864353312302,1.8415178571428568,5.061904761904762,4.44017094017094,3.3896551724137938,0.9287878787878788,0.6425806451612903,1.6970338983050848,2.045454545454546,0.2492639842983317,0.1386404293381038,-0.2449584816132858,-0.39236276849642,-0.4070796460176991,-0.5179856115107914,-0.5122605363984675,-0.4895749799518845,-0.4291479820627802,-0.4040262172284644,-0.3005494505494505,-0.3349007314524556,-0.6020631447327289,-0.6378378378378378,-0.6476612233600886,-0.6735060271864581,-0.665966937811598,-0.6375284738041003,-0.6171428571428571,-0.6743412637503198,-0.6751515151515151,-0.6192897196261682,-0.6112977099236641,-0.6105544933078394,-0.6120380952380953,-0.6149716446124763,-0.5184869976359339,-0.5533333333333333,-0.6262752293577982,-0.6006274509803922
11499.0,0.0006677499,-0.010229868,-0.052428394,-0.030784814,0.0066995323,0.0209033864,0.0,0.0147949197,0.9426357082,0.0332393162,-0.0276243093922652,-0.0638297872340425,0.0666666666666666,-0.12,0.0666666666666666,-0.0167597765363128,-0.0687830687830687,-0.1155778894472361,-0.0222222222222222,-0.0736842105263158,0.0999999999999998,-0.0434782608695653,0.0352941176470589,-0.0687830687830687,-0.0486486486486487,-0.111111111111111,-0.1065989847715735,-0.0276243093922652,-0.2,-0.1619047619047618,-0.2666666666666666,-0.4133333333333333,-0.4971428571428571,-0.5368421052631579,-0.4634146341463414,-0.4761904761904761,-0.4666666666666667,-0.5,-0.5809523809523809,-0.2072072072072073,-0.1619047619047618,-0.12,-0.12,-0.1619047619047618,-0.12,0.0057142857142857,-0.0613333333333333,-0.0916129032258064,0.28,0.083076923076923,0.0057142857142857,-0.1717647058823529,-0.2177777777777777,-0.1954285714285714,-0.2067605633802817,-0.1954285714285714,-0.3295238095238095,-0.296
62500.0,0.006567935,0.0148072727,0.0211075987,0.0525281917,0.1716567305,-0.087845412,2.0,0.0,0.9120641856,0.030274244,-0.0399429386590584,-0.0855978260869565,0.1494449188727582,0.0606776989755715,0.4551351351351351,0.5295454545454545,0.477497255762898,0.5382857142857145,0.7390180878552972,0.7234314980793857,1.50185873605948,1.3780918727915197,1.2101806239737276,0.6825000000000001,0.9507246376811592,0.7300771208226222,1.3246977547495682,1.670634920634921,1.7246963562753037,0.7710526315789477,0.9366906474820144,0.1386515523221387,-0.0371959942775392,0.0466562986003111,0.366497461928934,-0.2165308498253783,-0.288959323824617,-0.1696483652066626,-0.0824812542603953,0.2236363636363636,0.52090395480226,0.2880382775119618,0.2819047619047619,0.1291946308724834,-0.0972501676727027,0.3052121212121212,0.0063551401869159,-0.4823076923076923,-0.5330949319293343,-0.3532732732732732,-0.773781512605042,-0.7231876606683805,-0.6337414965986394,-0.5297816593886462,-0.7291069182389938,-0.6274048442906575,-0.6386577181208053,-0.7280808080808081
81912.0,0.0011961096,-0.003752332,-0.004429261,0.0190759031,0.3385921144,0.0113823527,2.0,0.0018192844,0.2777497966,0.0042416682,-0.0207838479809977,-0.0528431935669156,-0.0078219013237065,0.0920529801324503,0.1217687074829931,0.2045288531775018,0.1795422031473532,0.5059360730593607,0.5004549590536851,0.3684647302904562,0.5512699905926619,0.832222222222222,0.7431289640591963,0.8738636363636361,0.6826530612244894,0.2832684824902722,0.7505307855626326,0.9041570438799074,0.3428338762214984,0.2568597560975609,0.0097979179424372,-0.2312354312354313,-0.1726041144004014,-0.2125119388729704,-0.0874377421140012,-0.1696878147029205,-0.3009749894022892,-0.2072115384615386,-0.1091301998919505,0.0135218192993238,-0.2203309692671394,-0.2504545454545455,-0.2147619047619048,-0.1181818181818182,-0.110571736785329,-0.0446118192352261,-0.0741156653565412,-0.2456541628545289,0.0070229007633586,-0.1205333333333333,-0.4239301310043668,-0.3672901678657074,-0.4491858037578289,-0.3111227154046998,-0.2810899182561308,-0.712279171210469,-0.8307633098139833,-0.782489694971146
27991.0,0.0003034865,0.0032193564,0.0108492571,0.0035808299,0.0020472744,-0.306254703,0.0,0.0027954257,-0.269117878,-0.032061815,0.0066513174724993,0.0025477707006369,-0.0167416291854073,-0.0005080010160019,0.0763129102844639,0.1084507042253521,0.1472303206997085,0.1465617715617715,0.0507343124165553,0.0393555203380877,0.1845273931366646,0.1838146811070997,0.2884741322855273,0.2632423756019262,0.1542974479319447,0.2250933997509341,0.380701754385965,0.4175072046109509,0.1777910805148161,0.1573529411764707,-0.0037974683544302,-0.0189478932934429,-0.1020082154267457,-0.1323042998897464,-0.0298323471400394,-0.0127947817360761,-0.05973715651135,-0.0574850299401197,-0.0664294187425859,-0.008816120906801,-0.1179107823357991,-0.0692999053926206,-0.1698312236286919,-0.2122122122122122,-0.2159792787407849,-0.1421408327883146,-0.1528525296017223,-0.0884873754922399,-0.1737532808398949,-0.1548993288590603,-0.0941007194244604,-0.2265356265356265,-0.0446130500758724,-0.0053712480252764,0.1616236162361624,0.1006993006993006,0.1222816399286987,0.3960088691796009
78049.0,0.0055515676,0.0230815499,0.0400298576,0.0622411435,0.0001626194,0.037142886,2.0,0.0049432829,0.6280679891,0.0912573636,0.0591489361702128,0.0627668659265583,0.2364629905613513,0.1740566037735849,0.1365296803652969,0.1880668257756563,0.1863679694947568,-0.1281961471103327,-0.0352713178294573,0.0375156315131306,0.1136465324384787,0.2212953876349364,0.4022535211267606,0.2790339157245631,0.1375685557586838,0.1211711711711711,0.1549883990719258,0.0821739130434782,0.1931927133269415,0.1549883990719258,0.0392484342379959,-0.018145956607495,-0.1094812164579606,0.0892778993435448,0.2507537688442212,0.3943977591036414,0.5269938650306749,0.5753164556962025,0.4263610315186248,0.6058064516129034,0.4134014764338445,0.3490514905149051,0.4641176470588235,0.359366466411797,0.4470930232558141,0.5459627329192545,0.5654088050314465,0.480666270077335,0.7699555555555555,0.6593333333333333,0.4859701492537314,0.9332038834951456,0.8101818181818181,0.7165517241379311,0.9812935323383084,0.9146153846153846,0.7165517241379311,0.6524481327800831
20482.0,0.0016515972,0.0285331927,0.0583123436,0.00985784,0.0732129405,0.011684982,0.0,0.000243309,0.3376488812,-0.020245999,-0.0397196261682242,-0.0459610027855152,-0.1180257510729613,-0.0701357466063348,-0.0356640075082119,-0.0340775558166861,0.0198511166253103,0.0471337579617834,-0.0607861060329066,-0.0774410774410773,0.0115678070391336,0.0927944695559692,0.1538461538461539,0.0781741867785941,0.0275,-0.0612151667428049,-0.0183902555529017,0.0173267326732673,0.0267299525355984,-0.0074861144651049,0.0916334661354583,-0.1347368421052631,-0.2381835032437442,-0.2186311787072243,-0.273209549071618,-0.2876949740034662,-0.262780269058296,-0.2527272727272727,-0.2242355605889013,-0.2073288331726133,-0.1730382293762575,-0.2330658704982273,-0.1437499999999999,-0.2093112735667563,-0.1138421733505822,-0.1290527654164017,-0.161053276178812,-0.0838163174320106,-0.1514838709677418,-0.2535754824063564,-0.2217751479289941,-0.135873850197109,-0.0605714285714285,-0.0126126126126125,-0.0776998597475455,0.0101382488479262,0.0692682926829268,0.1680284191829486
10560.0,-0.000186324,-0.010407462,-0.036933798,0.0007307805,0.0081460398,0.1076322803,0.0,-0.069667738,0.2718150087,0.0345871033,-0.1047979797979797,-0.0816062176165802,-0.1257706535141799,0.023088023088023,0.0566318926974664,0.0128571428571429,-0.0634081902245707,0.0216138328530257,0.1060842433697346,0.0457227138643068,0.0128571428571429,0.0201438848920862,-0.0418918918918919,-0.0546666666666666,-0.0804150453955901,-0.086340206185567,0.1165354330708661,0.0472673559822747,-0.0444743935309973,-0.0571808510638297,-0.2318526543878657,-0.182237600922722,-0.2122222222222222,-0.203370786516854,-0.1717289719626169,-0.120347394540943,-0.0314207650273224,0.023088023088023,0.1547231270358307,0.1112852664576802,-0.0851612903225806,-0.0609271523178808,-0.073202614379085,-0.1508982035928143,-0.1688159437280186,-0.1013941698352344,-0.091025641025641,-0.1717289719626169,-0.2282993197278912,-0.1658823529411764,-0.1897142857142857,-0.2437333333333333,-0.3662569832402235,-0.2536842105263158,-0.2437333333333333,-0.3247619047619048,-0.3480459770114943,-0.258562091503268
