firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
40644,0.3621160508,0.07680422,3.2266271865,0.0,0.2235673322,0.9528409009,0.2548037023,0.2902411222,0.6308202587,0.0206407887,0.2726956593,-0.103519669,-0.700617573,0.1306146062,0.1035196687,12.0,0.0208007134,0.1735867934,0.1967685156,-0.217461889,0.1725759298,0.2244578384,-0.15164659,0.2383199025,0.3013171488,0.6476514838,0.0,1.781533247,-0.010549639,1.5282009292,-0.008691406,7.2700553819,7.4075481186,0.6582720539,0.0,0.0,1.0,0.0,0.0,1.022107438,6.0,-0.030747817,-0.132309944,1.049149936,0.0138360917,0.9947765218,0.1580008047,-656.7167403,0.0483580267,12.955084904,0.0073761428,0.0440469893,0.0657406722,0.1053341051,0.1659276927,-0.071883378,6.0,0.0016,2.9353522279,0.087781027,5.0,14.829707279,6.3484935529,0.0,0.0660146698,0.0519521695,0.0596028613,0.6822412238,25.837630057,2.6861002e-09,3.4293667e-09,1.511362991,2.2842180906,-0.064705834,0.0699484518,0.7811264394,0.1554297799,-0.127906976744186,-0.2021276595744681,-0.3827160493827161,-0.3852459016393442,-0.4318181818181817,-0.2227979274611399,-0.3333333333333333,-0.3801652892561983,-0.3303571428571429,-0.3119266055045872,-0.3333333333333333,-0.3478260869565217,-0.2462311557788944,-0.1228070175438597,0.0638297872340425,0.5544041450777202,0.7045454545454546,1.0833333333333337,1.0833333333333337,1.1739130434782608,1.2388059701492535,1.459016393442623,1.5,2.125,1.8846153846153848,1.727272727272727,1.5,1.5862068965517242,1.542372881355932,1.0833333333333337,1.272727272727273,1.3076923076923077,1.459016393442623,1.3076923076923077,1.380952380952381,1.459016393442623,1.3076923076923077,1.380952380952381,1.1428571428571428,1.0,1.1428571428571428,0.8518518518518519,1.0270270270270272,1.2058823529411766,1.5862068965517242,1.727272727272727,2.191489361702128,1.3076923076923077
39765,1.3625425094,-0.109545376,-17.31233698,0.0442061116,2.0195125874,5.5201931032,0.011491473,-0.079782409,0.3139206128,-0.001043748,-0.063445925,-0.089722995,-2.890149493,0.2070571377,0.0897229953,22.0,-0.087582097,-0.083674946,-0.076223715,-0.073041821,-0.051718816,0.2597009564,0.3072742862,-0.086418345,-0.10297383,0.547913495,0.0,1.9275759592,-0.003581808,1.1233685213,0.1436372886,56.812148876,4.3928781979,0.0150400687,0.0,0.0,0.0,0.0,0.0,0.7174701269,3.0,0.109006007,-0.288957663,1.5548610645,1.0057407114,0.5191489829,0.1877828158,-1480.915143,0.2099248347,12.588235008,-0.001489526,-0.011789645,-0.029263843,-0.037200085,0.0119098552,-0.015511443,1.0,-0.021621622,-0.335443038,0.1270483937,5.0,11.415356737,0.4394283438,0.0,0.0677966103,0.031380439,0.0442202104,0.9962084741,2.8569848046,5.8438267e-08,5.2354702e-08,1.0414422765,1.0846020152,-0.80624164,0.0646124707,0.3143617085,0.0880167817,-0.3392857142857143,-0.3728813559322034,-0.2448979591836735,-0.0749999999999999,-0.0749999999999999,-0.2745098039215686,-0.1956521739130434,-0.26,-0.4032258064516129,-0.4788732394366197,-0.513157894736842,-0.5542168674698795,-0.5194805194805194,-0.6021505376344086,-0.5647058823529412,-0.5697674418604651,-0.5647058823529412,-0.5747126436781609,-0.5934065934065934,-0.5978260869565217,-0.5888888888888889,-0.5697674418604651,-0.5647058823529412,-0.5542168674698795,-0.5432098765432098,-0.5697674418604651,-0.5747126436781609,-0.5842696629213483,-0.5978260869565217,-0.6636363636363636,-0.6509433962264151,-0.6105263157894737,-0.6224489795918368,-0.5888888888888889,-0.5697674418604651,-0.5595238095238095,-0.6476190476190475,-0.6696428571428572,-0.6810344827586207,-0.6967213114754098,-0.6942148760330579,-0.6967213114754098,-0.6725663716814159,-0.6542056074766356,-0.5978260869565217,-0.6021505376344086,-0.6476190476190475,-0.6864406779661016
32678,0.6241676942,0.0557995069,1.0486541914,0.0076400809,0.3550463617,0.836040182,0.1056914666,0.2147872886,0.3880574065,0.1213056903,0.4379874214,-0.100924544,-1.618181818,0.1460932545,0.1009245438,21.0,0.0022679673,0.1923076923,0.2465347452,0.0736326473,0.0506467849,0.283777969,0.2213803787,0.061173757,0.1140016999,0.4283594861,0.0,2.8719868054,-0.08855241,2.1920832276,-0.029760612,5.3109298961,6.0186316888,0.3668696041,0.0,0.0,1.0,0.0,1.0,0.5456930638,6.0,-0.001635524,0.0720844821,5.6116949342,-1.071526424,2.5089253958,-0.001037823,-2495.05975,0.0873777346,11.834690073,0.0037776225,0.0203742043,0.0314065855,0.0151431747,0.4048911024,-0.491555645,3.0,0.00013125,3.7911832947,-0.036293511,5.0,10.801054075,0.3116744914,0.0,0.0867346972,0.0271024484,0.0283309093,1.2014300701,1.0101252983,2.0349609e-07,9.939656e-08,0.8335795155,0.6948548086,0.6359712368,0.0491106175,-0.305804499,0.2759831926,-0.4074074074074074,-0.1949685534591194,0.0666666666666666,-0.3118279569892472,-0.0985915492957746,-0.037593984962406,-0.1578947368421053,-0.1292517006802721,-0.1578947368421053,-0.0588235294117647,0.0,0.032258064516129,-0.0791366906474819,0.024,0.0847457627118644,0.4065934065934067,0.3061224489795917,0.5238095238095237,0.7297297297297298,0.6623376623376624,0.620253164556962,0.5802469135802468,0.5058823529411764,0.641025641025641,0.5609756097560976,0.5421686746987953,0.5058823529411764,0.4382022471910112,0.3195876288659793,0.292929292929293,0.3913043478260869,0.2427184466019416,0.1130434782608695,0.6000000000000001,0.7297297297297298,0.6623376623376624,0.5802469135802468,0.6000000000000001,0.5421686746987953,0.4712643678160919,0.3333333333333332,0.2075471698113207,0.2307692307692308,0.1962616822429905,0.2307692307692308,0.1130434782608695,0.2190476190476191,0.2673267326732673
23077,0.2167571872,0.0528035733,56.691504429,0.0305877888,0.4738757084,0.7297835386,0.1496260734,0.0456522878,0.4450789772,0.51265615,0.0246981506,-0.009219318,-0.117953525,0.0590319409,0.0092193181,22.0,0.0141537379,0.0260663507,0.1268081022,-0.044986347,-0.004572418,0.12753685,0.0645051102,0.0405935938,0.0946305193,0.3698196806,0.0,1.1221197427,0.0191876224,0.5718818528,0.0123516795,84.076997601,7.5440526081,0.1698810213,0.0,0.0,0.0,0.0,0.0,1.3723858054,7.0,-0.014861278,-0.019751064,-0.344595629,-0.786850739,-0.087945619,0.1069482957,10043.642512,0.0417963358,16.545172117,-7.0515e-05,0.020818232,0.0663266041,0.0093976437,0.0184901538,0.0101404441,2.0,0.0004155038,0.8571149999,0.0165262553,5.0,16.198203587,0.5110313251,0.0,0.0247678012,0.0122314252,0.017775506,0.3416981692,0.6961026029,3.154472e-10,6.1829493e-08,0.4636785627,0.2149978095,-0.538061512,0.0258871181,0.4016640067,0.1493194719,0.0772357723577235,-0.0037593984962406,-0.022140221402214,0.0,-0.025735294117647,-0.0363636363636363,0.0,0.0392156862745098,-0.2876344086021505,-0.2759562841530054,-0.2182890855457226,-0.2363112391930836,-0.2535211267605634,-0.2679558011049724,-0.2113095238095238,-0.1396103896103896,-0.1587301587301587,-0.1640378548895898,-0.0986394557823129,-0.0893470790378007,-0.1047297297297297,-0.0955631399317405,-0.0955631399317405,0.0037878787878788,0.0392156862745098,-0.0293040293040293,0.0114503816793893,-0.0111940298507462,0.0153256704980841,-0.0467625899280575,-0.0766550522648084,-0.1196013289036544,-0.1196013289036544,-0.0701754385964912,-0.1196013289036544,-0.0798611111111111,-0.1016949152542372,-0.1396103896103896,-0.0986394557823129,-0.1533546325878594,-0.2492917847025495,-0.2182890855457226,-0.2492917847025495,-0.2228739002932551,-0.1587301587301587,-0.1423948220064724,-0.2065868263473054,-0.1640378548895898
41663,0.8186844215,0.1428182361,-5.251814679,0.0,0.8360063389,1.1288829834,0.0506219056,0.0066305146,0.254919605,-0.026525199,-0.075900349,-0.024027001,-0.277459798,0.1824445551,0.0240270009,18.0,-0.031131252,0.0183486239,0.1861349693,0.0591475648,0.0879803106,0.1242547102,-0.19105251,-0.018944327,0.1076469349,0.3791726928,0.0,2.1514750628,0.3886502476,1.0916787935,0.7782793216,26.269021739,5.313484793,0.2339997317,0.0,0.0,1.0,0.0,1.0,0.5209606067,7.0,-2.550757085,-0.303538561,0.3694161741,4.0755549863,-0.68066878,0.1142169693,-574.2146983,0.061725725,10.19897037,-0.006583154,0.0197277152,0.0412690605,0.0505644287,0.0259709709,-2.7093e-05,1.0,0.0261969673,0.1783632023,-0.006756757,4.0,9.9998426408,0.5792244065,0.0,0.0579710156,0.0273211216,0.0398717203,0.9922331516,1.0535146978,6.7731768e-07,0.954545523,1.937477565,3.7538193149,0.428798038,0.0775443765,-0.154144394,-0.088499589,-0.1025641025641025,-0.2391304347826086,-0.2045454545454545,0.0294117647058822,0.1475409836065573,0.1475409836065573,0.25,0.2962962962962963,0.75,0.5384615384615385,0.5384615384615385,0.627906976744186,0.8064516129032258,1.3333333333333337,1.7999999999999998,1.7999999999999998,1.6923076923076923,1.2950819672131146,1.7999999999999998,1.5454545454545454,1.08955223880597,1.0,1.121212121212121,1.2222222222222223,1.4137931034482758,1.0588235294117645,0.7073170731707317,0.3461538461538462,0.3461538461538462,0.1666666666666667,0.320754716981132,0.3461538461538462,0.2068965517241379,0.3725490196078431,0.1864406779661016,0.1111111111111111,0.1290322580645162,0.2068965517241379,0.2280701754385965,0.1666666666666667,0.25,0.2068965517241379,0.2068965517241379,0.25,-0.1463414634146341,-0.0140845070422535,0.0,-0.0140845070422535
27828,0.2506426336,0.0515088713,8.9719349675,0.0075791927,0.2664996598,0.667286525,0.151208106,0.2483773701,0.6461900138,1.0011811935,0.3056736853,0.0372778106,0.3370324702,0.0341487092,0.0372778106,21.0,0.0791016957,0.0396341463,0.2612140371,-0.07828477,-0.05782582,0.2417745702,0.0401593833,0.1302703531,0.1927261737,0.5420649691,0.0,1.4838267544,-0.023751364,0.9343932749,-0.066287439,12.048547401,4.6798812175,0.3213819785,0.0,0.0,0.0,0.0,0.0,1.2530727383,5.0,0.2439878213,-0.122368006,22.424732493,-0.673270618,0.1532260042,41.377952634,14555.576311,0.0271844052,16.913015584,-0.004419694,0.0157886916,0.0326872789,0.030532088,0.135924462,0.0030731546,0.0,-0.000681818,0.2712189475,-0.039299059,7.0,16.94939941,0.60469122,0.0,0.08742515,0.030935582,0.0350194532,0.4760543054,2.3577775122,8.85194e-11,3.0766734e-08,1.4856794189,2.2072433356,0.2721956685,0.039866833,0.4166576267,0.2216665383,-0.5583437892095358,-0.5868544600938967,-0.5844155844155844,-0.5325365205843293,-0.5632754342431762,-0.4808259587020649,-0.4746268656716418,-0.4698795180722891,-0.524966261808367,-0.472263868065967,-0.4499999999999999,-0.434991974317817,-0.4093959731543624,-0.3333333333333333,-0.3345935727788279,-0.6344755970924195,-0.6173913043478261,-0.5621890547263682,-0.5594493116395494,-0.5498721227621484,-0.5504469987228608,-0.4964234620886981,-0.5104311543810849,-0.4331723027375201,-0.415282392026578,-0.4394904458598726,-0.4517133956386293,-0.4642313546423136,-0.5144827586206897,-0.4838709677419355,-0.4430379746835443,-0.4033898305084745,-0.4023769100169779,-0.356489945155393,-0.4064080944350758,-0.3888888888888888,-0.4567901234567901,-0.472263868065967,-0.4123539232053422,-0.4220032840722496,-0.4033898305084745,-0.3888888888888888,-0.370304114490161,-0.3383458646616541,-0.2263736263736263,-0.210762331838565,-0.2314410480349344,-0.4013605442176871
32803,0.4484678757,0.0896255429,-0.78764521,0.0161506775,1.1883655477,3.1513392108,0.1231205101,0.2223053475,0.2638003508,0.0,0.2299931031,-0.078972215,-1.311115733,0.2071350021,0.078972215,22.0,-0.010985587,0.0368324125,0.0999625913,-0.094863712,0.1510811553,0.1469447065,0.2203685313,0.0288777385,0.2023912147,0.6549691292,0.0,1.4432127254,0.2758864477,1.1860390884,0.4475950112,10.573805094,6.4787423601,0.1667456079,0.0,0.0,0.0,0.0,0.0,0.8267806054,5.0,-0.250159457,-0.194620732,0.0056010425,0.2303204849,0.7822325055,0.0767027688,-3828.569965,0.0747848086,12.304866523,0.0086574061,0.0228936687,0.0927451531,0.1449413804,0.1820787939,0.0052302627,2.0,0.0004807692,3.2180774749,-0.012855414,3.0,10.309864745,0.1764206955,0.0,0.0147058824,0.0098784531,0.0090221444,1.2542932607,0.5958908459,1.5755445e-07,2.0701109e-07,0.3831802979,0.1468271407,-1.308425608,0.0290023208,-0.342863244,0.1567986264,0.04,-0.037037037037037,-0.037037037037037,0.0721649484536082,0.1751412429378531,0.1304347826086955,0.149171270718232,0.1818181818181818,0.1954022988505748,0.1304347826086955,0.149171270718232,0.149171270718232,0.1243243243243243,0.0612244897959184,-0.02803738317757,-0.0047846889952153,0.1005291005291004,0.0452261306532664,-0.0047846889952153,0.0097087378640776,0.0558375634517767,0.0505050505050506,-0.0095238095238094,-0.087719298245614,-0.087719298245614,-0.1440329218106996,-0.0956521739130434,-0.0714285714285714,-0.1111111111111111,-0.0755555555555556,-0.014218009478673,-0.1111111111111111,-0.063063063063063,-0.1034482758620689,-0.0956521739130434,-0.02803738317757,-0.0588235294117647,-0.1111111111111111,-0.0956521739130434,-0.0234741784037558,-0.014218009478673,-0.014218009478673,-0.1440329218106996,-0.087719298245614,0.0890052356020942,0.0612244897959184,0.1304347826086955,0.0666666666666666
66181,0.2272654958,0.0333315431,141.75344336,0.0040893305,0.1043294162,0.7049004666,0.1589369888,0.27275542,0.7730632233,0.052366195,0.0021380249,0.0028240779,0.0253484853,0.0324866389,0.0028240779,15.0,0.0656417257,0.2005943536,0.2399401861,0.0446642195,-0.004348217,0.0406195977,0.0646976682,0.2860196042,0.4489956055,0.5330349138,0.0,1.8863416549,0.0738440398,0.3470930093,0.0985345236,143.21090488,47.54492538,0.3990483817,0.0,0.0,1.0,0.0,0.0,1.2904091339,4.0,0.0108157603,0.1381477087,-0.80243488,0.0735656042,0.5417837571,0.0038582452,14555.576311,0.1885781832,16.913015584,0.0062450749,0.0345077397,0.0518586951,0.0472888315,0.0041834051,-0.020879922,3.0,8.73449e-05,0.1361010345,-0.048134252,5.0,16.94939941,0.9416648623,0.0,0.0550239235,0.0189250528,0.022480748,0.4758525612,3.5825904848,1.034121e-10,2.0724413e-08,1.163854186,1.3545565662,0.4710718261,0.0296642208,-0.20042401,-0.034400316,-0.0671296296296296,-0.0146699266503667,0.0633245382585752,0.0549738219895288,0.1647398843930636,0.0951086956521738,0.0549738219895288,0.1352112676056338,0.3523489932885906,0.2633228840125392,0.2593749999999999,0.1448863636363635,0.2361963190184048,0.2102102102102101,0.2065868263473054,0.1384180790960452,0.1225626740947074,0.0775401069518717,0.0951086956521738,0.0891891891891891,0.1071428571428572,0.1994047619047618,0.1132596685082873,0.2324159021406728,0.1958456973293769,0.1163434903047091,0.1994047619047618,0.2361963190184048,0.2102102102102101,0.2916666666666667,0.2753164556962024,0.2138554216867469,0.2712933753943218,0.3084415584415585,0.1783625730994151,0.141643059490085,0.1514285714285714,0.0891891891891891,0.1923076923076923,-0.2035573122529644,-0.2082514734774067,-0.2264875239923224,-0.2537037037037036,-0.1741803278688525,-0.1295896328293736,-0.0902934537246049,-0.0562060889929741,0.0024875621890547
32870,0.4149582858,0.0682687261,2.8139707516,0.0252156001,0.2787824817,1.726724999,0.1663859189,0.0226803641,0.6594377289,0.0001564741,-0.08180289,0.0240124466,0.2413065861,0.0517950328,0.0240124466,21.0,0.0096299314,0.1157894737,-0.006068273,-0.019371304,0.0500535515,0.1117435842,-0.173205524,0.0805202228,0.1073350184,0.5368629999,0.0,3.026729105,0.1321872515,2.0584854119,0.071429823,15.382647908,13.163797984,0.3068903159,0.0,0.0,1.0,0.0,0.0,1.1914159818,4.0,-0.01308828,0.0699720586,-0.146394531,-0.281350243,0.3425084283,0.0997113876,-678.4687383,0.0417963358,14.524317605,-0.008391876,0.0032833773,0.0053571929,0.0102099109,0.0952236947,-0.0007784,0.0,-0.001053333,0.5125066525,0.0059171598,6.0,13.554540521,0.4267480361,0.0,0.0294117648,0.0091852805,0.0166465911,0.4746371499,0.7255536406,3.2247142e-09,7.8124191e-08,0.2025589656,0.0410301345,1.0532092151,0.0278237153,0.3949595614,0.1493194719,-0.1588785046728972,-0.0526315789473684,-0.1549295774647887,-0.1428571428571429,-0.1044776119402984,-0.0769230769230768,-0.0862944162436548,-0.0816326530612244,-0.0217391304347825,-0.1469194312796208,-0.0673575129533678,-0.0862944162436548,-0.1387559808612439,-0.0862944162436548,-0.1780821917808219,-0.1705069124423963,-0.1588785046728972,-0.1044776119402984,-0.0909090909090909,-0.0954773869346733,-0.0816326530612244,0.0,-0.0217391304347825,0.0055865921787709,0.0778443113772455,0.1042944785276074,0.1688311688311687,0.1688311688311687,0.0588235294117647,0.0714285714285714,0.0169491525423728,0.0227272727272727,-0.005524861878453,0.0344827586206897,0.0465116279069768,0.0778443113772455,0.0650887573964498,0.0975609756097561,0.0588235294117647,-0.0270270270270269,-0.0575916230366492,-0.0575916230366492,-0.0425531914893616,-0.032258064516129,0.0588235294117647,0.1180124223602483,0.1042944785276074,0.0975609756097561
32926,0.9661392647,0.0242044383,-1.85611588,0.0317460317,0.4746108181,4.0363321359,0.0285423901,0.1067877554,0.2578877319,0.0,0.4467225847,-0.094648829,-5.362105263,0.1539911845,0.0946488294,22.0,0.0884057971,0.3698630137,0.2646443682,0.4401328668,-0.245776444,0.1846846847,0.1423145322,0.1485555469,-0.007745447,0.6283588102,0.0,2.6494379119,-0.232443121,1.6614549683,-0.318495179,16.99806867,11.881055947,0.2425088878,0.0,0.0,0.0,0.0,0.0,0.3447770567,4.0,0.4075533491,0.2663759244,0.4158188044,-1.49992373,0.6609736661,0.0488729598,-714.8839669,0.0581945573,10.107677616,-0.012134972,-0.019534251,-0.033422663,0.2247191011,0.1648157318,0.0161986198,0.0,-0.047542613,2.6418918919,-0.15420256,4.0,8.5801679906,0.3397538791,0.0,0.0714285746,0.0518978674,0.0307866462,0.8809654404,4.4295480154,2.2324897e-07,1.1052631909,0.3590552975,0.1289207066,2.3022469813,0.0344470013,-0.437056566,0.2380415337,-0.0078740157480314,0.0769230769230768,0.1666666666666667,0.2115384615384614,0.3056994818652849,0.2475247524752475,0.2923076923076924,0.2989690721649485,0.2857142857142858,0.2292682926829268,0.2413793103448276,0.1886792452830188,0.1506849315068492,0.1666666666666667,0.0677966101694915,0.0677966101694915,0.125,0.1886792452830188,0.1830985915492957,0.1506849315068492,0.1559633027522935,0.125,0.1454545454545455,0.125,0.1666666666666667,0.1150442477876105,0.1454545454545455,0.05,-0.0232558139534884,0.0677966101694915,0.0769230769230768,0.0723404255319148,0.2352941176470588,0.125,0.125,0.125,0.1886792452830188,0.0862068965517242,0.1666666666666667,0.125,0.125,0.1666666666666667,0.1666666666666667,0.1943127962085307,0.1666666666666667,0.0413223140495868,0.0862068965517242,0.0862068965517242
66587,0.7886876284,0.0821213836,-22.56369573,0.0101615619,1.1509938698,5.5370739445,0.0673021636,0.1526423487,0.6798746097,0.1254966887,0.138668138,-0.01204256,-0.265607477,0.1039334371,0.01204256,22.0,0.0362661002,0.1964285714,0.3486020849,0.174944978,0.0293427618,0.183458412,0.113151115,0.0701808795,0.1736627708,0.5520729129,0.0,2.5431937285,-0.071281795,1.4102485189,-0.04704136,315.32022145,7.5489975864,0.1260795577,0.0,0.0,1.0,0.0,0.0,1.6455781018,7.0,-0.075885407,-0.071274279,0.0273748184,-2.63928088,0.3932565246,0.1361552556,-95.92055512,0.3514490307,12.81756736,0.0071075805,0.0219736116,0.056606212,0.321779428,0.0010121627,-4.4772e-05,2.0,0.0009195409,4.0216158554,0.1690692212,5.0,13.512586413,1.4590757504,0.0,0.0380228125,0.0216170747,0.0240986714,0.7193274346,6.1150438153,5.9433049e-09,1.2639183e-08,1.2047945727,1.4515299624,0.1256351947,0.0425830101,-0.449056998,0.2194674123,-0.0611510791366906,-0.1894409937888198,-0.0543478260869565,0.1397379912663756,0.1397379912663756,0.1347826086956522,0.1599999999999999,0.2428571428571428,0.359375,0.359375,0.2369668246445497,0.5086705202312138,0.4829545454545454,0.6624203821656052,0.6838709677419355,0.6012269938650308,0.7171052631578947,0.8251748251748252,0.7755102040816326,0.8380281690140845,0.7635135135135136,0.8251748251748252,0.6624203821656052,0.8642857142857143,0.562874251497006,0.3957219251336898,0.1347826086956522,0.2369668246445497,0.2253521126760562,0.3316326530612246,0.6730769230769231,0.7058823529411764,0.8510638297872339,0.7755102040816326,0.7635135135135136,1.0390625,1.1048387096774197,0.962406015037594,1.3303571428571428,1.211864406779661,1.25,1.3303571428571428,1.2695652173913046,1.4166666666666663,1.6907216494845363,1.3303571428571428,1.25,1.9
42922,0.2347838023,0.0064006275,-1.113477317,0.0,1.6923384646,2.8122600255,0.0755193853,0.0312804325,0.4275999866,0.0020317695,0.0327015125,-0.058224981,-17.26470588,0.116905579,0.0582249812,16.0,-0.01823457,-0.008450704,0.2341245801,0.0105587951,0.193798044,0.1878822091,-0.016142811,-0.023859095,0.0211517467,0.5583942951,0.0,1.7506703425,-0.310025623,0.7975376714,-0.191514333,43.258687259,5.0329608625,0.0414625876,0.0,0.0,1.0,0.0,1.0,2.8953329694,7.0,0.29164641,-0.188915597,-0.080895078,-0.74338965,-0.89050961,0.1824270639,-540.2744767,0.0686646617,10.394212505,0.0008377314,0.016743649,0.1124163045,0.0084433528,0.0243687458,0.0041732828,0.0,0.006,4.0660986233,-0.067700259,2.0,9.8898068977,0.6926334048,0.0,0.0434782617,0.0395104681,0.0422231162,1.4047982936,5.3663870525,8.1732842e-07,1.1052631935,1.2804792144,1.6396270186,0.0878238236,0.0780607421,-0.3469709,0.1561909985,-0.0476190476190476,-0.2307692307692307,0.1764705882352941,0.4814814814814814,0.2903225806451612,0.0810810810810811,-0.0476190476190476,-0.1489361702127659,-0.1489361702127659,-0.1111111111111111,-0.024390243902439,0.3793103448275863,0.3793103448275863,0.25,0.3793103448275863,0.4814814814814814,0.25,0.1764705882352941,0.25,0.2121212121212121,0.2698412698412697,0.5384615384615385,0.7391304347826086,1.0125745658876664,1.2222222222222223,1.0,0.7391304347826086,0.6666666666666667,0.6666666666666667,0.6666666666666667,1.1052631578947367,1.0,0.6666666666666667,0.6666666666666667,0.4814814814814814,-0.024390243902439,-0.0697674418604651,-0.0476190476190476,-0.0909090909090909,-0.2307692307692307,-0.2592592592592593,-0.3548387096774194,-0.5,-0.1304347826086956,-0.1999999999999999,-0.1666666666666666,-0.2592592592592593,-0.2727272727272727
43474,0.0084402494,-0.171206441,217.61314898,0.0,0.0229142724,0.0607145324,-0.522128852,-0.484683346,0.456361985,0.5293456651,1.4196286472,-0.60729927,-0.966341921,-0.00576248,0.6421878997,22.0,0.0205972101,1.5882352941,0.0037375415,0.2153257464,-0.082877828,0.7988668555,-0.309533957,0.0725786475,-0.835712889,0.5489788495,0.0,1.2144363722,-0.752063612,0.8357159597,-0.791136649,13.639954853,7.9297900262,-10.31089047,0.0,0.0,0.0,0.0,1.0,0.5384314492,2.0,-3.176177626,0.9646139041,-0.47220765,10.839036589,-0.190804774,-0.068146706,-725.2011123,0.0262473934,12.477270376,-0.0037982,-0.275520441,-0.622068966,-0.004280412,0.1419644288,0.1136017393,0.0,-0.015438623,0.4528259824,0.0319064837,3.0,14.075303442,4.2263069735,0.0,0.0895705521,0.0395762134,0.0663038649,0.619124689,8.8818722175,1.0344548e-08,9.1051484e-09,3.5817257051,12.828759026,0.0465229504,0.1502543793,-1.536130516,0.2216665383,-0.4339622641509434,-0.6456692913385826,-0.3525179856115108,0.3846153846153846,0.6666666666666667,0.875,0.3432835820895523,0.6981132075471699,1.903225806451613,1.0,1.4657534246575343,3.090909090909091,4.806451612903226,5.206896551724138,8.473684210526315,9.588235294117649,10.25,12.846153846153848,15.363636363636363,10.25,10.25,9.0,9.0,10.25,11.857142857142858,9.0,9.0,6.5,5.923076923076923,6.826086956521739,8.72972972972973,9.0,8.0,8.473684210526315,8.473684210526315,8.473684210526315,8.0,7.181818181818182,9.285714285714286,7.571428571428571,8.0,8.0,7.0,5.206896551724138,8.473684210526315,8.473684210526315,4.625,2.9130434782608696
12503,0.8278413904,0.2168785751,-7.280034021,0.0383504797,6.210132858,8.3207316743,0.0574736407,0.1008702532,0.1639636076,-0.007800522,0.1078084454,-0.04763698,-1.542682927,0.5514534501,0.0476369799,21.0,-0.00244775,0.0784037559,0.1860508954,-0.036098083,0.0873746039,0.1185944363,-0.04795022,0.0340189873,0.092495637,0.4318302192,0.0,1.3270712909,-0.040351963,1.1266859345,-0.016730211,12.973195876,3.3937432578,0.0548405148,0.0,0.0,1.0,0.0,0.0,1.2443280977,6.0,-0.016160263,-0.041819454,5.8153686303,-0.247352138,0.9430950092,0.4043223726,-1787.174167,0.0873777346,13.468043095,-0.002739726,0.0031232776,0.0189309577,-0.172371671,0.0409535452,-0.017053668,0.0,-0.006,-0.364576513,-0.012649631,2.0,12.61695638,0.5550945526,0.0,0.012987013,0.0097596574,0.022892916,0.4542700497,0.6617623623,6.858944e-09,7.154343e-08,1.5640022289,2.4461029719,0.1175080627,0.0464480655,0.0242165192,0.2759831926,0.0126582278481013,-0.036144578313253,-0.1666666666666666,-0.036144578313253,-0.0123456790123457,0.0526315789473683,-0.0588235294117647,-0.0909090909090909,-0.024390243902439,-0.1666666666666666,-0.2307692307692307,-0.3495934959349593,-0.3388429752066115,-0.3548387096774194,-0.2920353982300885,-0.2156862745098039,-0.3103448275862068,-0.3442622950819672,-0.3388429752066115,-0.2233009708737864,-0.2380952380952381,-0.2792792792792793,-0.3893129770992366,-0.2307692307692307,-0.2523364485981308,-0.3984962406015038,-0.4701986754966887,-0.550561797752809,-0.5854922279792747,-0.6153846153846154,-0.5767195767195767,-0.6019900497512438,-0.631336405529954,-0.5789473684210527,-0.581151832460733,-0.6244131455399061,3.0,2.636363636363636,3.0,3.0,2.4782608695652173,2.333333333333333,3.4444444444444446,4.0,4.333333333333333,3.7058823529411766,4.333333333333333,2.8095238095238093
