firms,bm,ep,cashpr,dy,lev,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,secured,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
25881.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0231541951,0.0600073855,0.1083774525,0.0131613332,-0.09419794,2.0,-0.043461711,-0.383896325,0.0197916701,0.061224489795918435,0.13043478260869557,0.040000000000000036,0.08333333333333326,0.061224489795918435,0.13043478260869557,0.20930232558139528,0.1063829787234043,-0.08771929824561409,-0.1333333333333333,-0.1333333333333333,-0.10344827586206895,0.08333333333333326,-0.054545454545454564,-0.03703703703703709,0.040000000000000036,0.4444444444444444,0.48571428571428577,0.5294117647058822,0.5294117647058822,0.625,1.0,0.8571428571428572,1.2608695652173911,1.6,1.3636363636363638,1.1666666666666665,1.4761904761904763,2.0588235294117645,2.0588235294117645,1.8888888888888888,1.8888888888888888,2.0588235294117645,1.4761904761904763,1.8888888888888888,1.4761904761904763,1.6,1.2608695652173911,1.4761904761904763,1.6,1.8888888888888888,2.7142857142857144,2.7142857142857144,1.6,1.1666666666666665,1.2608695652173911,0.6774193548387097,1.1666666666666665
10006.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.000767194,0.0132986073,0.0358454923,0.0281692382,0.0128227648,0.0430268977,2.0,0.0019413891,0.3220815752,0.0003356519,-0.010309278350515427,-0.006896551724137945,0.04347826086956519,0.047272727272727355,0.010526315789473717,0.02491103202846978,0.12941176470588234,0.125,0.02857142857142847,0.07063197026022294,0.05882352941176472,0.0034843205574912606,-0.25773195876288657,-0.28,-0.2708860759493671,-0.2440944881889764,-0.2278820375335121,-0.06493506493506496,-0.06493506493506496,-0.05882352941176472,-0.04318936877076407,-0.10280373831775702,-0.16521739130434787,-0.16034985422740522,-0.20221606648199442,-0.07096774193548383,-0.12462006079027355,-0.15294117647058825,-0.11384615384615382,0.09090909090909083,-0.06493506493506496,-0.006896551724137945,0.1428571428571428,0.180327868852459,-0.020408163265306145,-0.18181818181818177,-0.1428571428571429,-0.21739130434782605,-0.3076923076923077,-0.33640552995391704,-0.37117903930131,-0.3779697624190065,-0.08860759493670889,-0.23404255319148937,-0.22994652406417115,-0.16279069767441856,-0.2519480519480519,-0.20879120879120883
68806.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.00391448,-0.030447097,0.1756489555,0.0195013736,0.0640488294,1.0,-0.072363314,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50526.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0085135288,0.0187793427,0.0694583173,0.7590946102,0.0165640507,-0.004618039,2.0,0.0396119658,1.3529411765,0.060408162,-0.040000000000000036,-0.020408163265306145,0.0,-0.11111111111111116,-0.040000000000000036,-0.020408163265306145,-0.07692307692307687,-0.020408163265306145,-0.020408163265306145,-0.040000000000000036,-0.09433962264150941,-0.1428571428571429,-0.05882352941176472,-0.020408163265306145,-0.07692307692307687,-0.09433962264150941,0.0,0.19999999999999996,0.19999999999999996,0.26315789473684204,0.11627906976744184,0.1707317073170731,0.09090909090909083,0.06666666666666665,0.19999999999999996,0.19999999999999996,0.29729729729729737,0.1707317073170731,0.29729729729729737,0.6000000000000001,0.41176470588235303,0.11627906976744184,0.33333333333333326,0.19999999999999996,0.02127659574468077,0.0,-0.09433962264150941,-0.1578947368421053,-0.1428571428571429,-0.11111111111111116,-0.1724137931034483,0.0,-0.1428571428571429,-0.30434782608695654,-0.40740740740740744,-0.37662337662337664,-0.36,-0.2941176470588235
15763.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0003754378,0.0142381976,0.0373653517,,0.0561960936,0.0008870145,2.0,,-0.31125,0.0064516128,0.0331125827814569,-0.018867924528301883,-0.042944785276073594,-0.11363636363636365,-0.1235955056179775,-0.08771929824561409,0.054054054054053946,-0.025000000000000022,0.019607843137254832,0.019607843137254832,-0.042944785276073594,-0.042944785276073594,0.019607843137254832,-0.012658227848101222,-0.04878048780487809,-0.0714285714285714,-0.1428571428571429,0.01298701298701288,-0.054545454545454564,0.019607843137254832,0.16417910447761197,0.09859154929577474,0.0,-0.042944785276073594,0.019607843137254832,0.026315789473684292,0.21875,0.5145631067961165,0.3928571428571428,1.0,0.9024390243902438,0.8139534883720929,0.8352941176470587,0.5,0.4444444444444444,0.23809523809523814,0.18181818181818188,0.06849315068493156,-0.07692307692307687,-0.10344827586206895,-0.0714285714285714,-0.06024096385542166,-0.06024096385542166,-0.33047210300429186,-0.40684410646387836,-0.30666666666666664,-0.26415094339622647,-0.1428571428571429
21020.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.004330551,0.0138867423,0.0485672971,0.2622876738,0.1839346485,-0.283973887,1.0,0.0219155547,-0.390417941,-0.010492287,-0.06521739130434778,-0.022727272727272707,0.04878048780487809,0.03614457831325302,-0.19626168224299068,-0.20370370370370372,-0.14,-0.17307692307692313,-0.17307692307692313,-0.2321428571428571,-0.30081300813008127,-0.2321428571428571,-0.17307692307692313,0.0,0.08860759493670889,-0.0444444444444444,0.08860759493670889,0.21126760563380276,0.28358208955223874,0.48275862068965525,0.4576271186440677,0.28358208955223874,0.34375,0.28358208955223874,0.32307692307692304,0.11688311688311681,0.16216216216216206,0.17808219178082196,0.4098360655737705,1.0975609756097562,0.6862745098039216,0.32307692307692304,0.6862745098039216,0.48275862068965525,0.4576271186440677,0.303030303030303,0.14666666666666672,0.03614457831325302,0.0,-0.08510638297872342,0.11688311688311681,0.24637681159420288,0.04878048780487809,-0.18095238095238098,-0.10416666666666663,0.023809523809523725,-0.0444444444444444,-0.011494252873563204
28636.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.000701437,0.0208575702,0.0337333205,-0.016128583,0.1352305825,0.0420186211,1.0,-0.002272259,0.0552763819,0.0178571437,0.07619047619047614,0.03669724770642202,0.027272727272727337,-0.00877192982456143,-0.0423728813559322,-0.00877192982456143,0.0,0.018018018018018056,-0.03418803418803418,-0.025862068965517238,0.04629629629629628,-0.06611570247933884,0.027272727272727337,-0.00877192982456143,-0.10317460317460314,-0.10317460317460314,-0.07377049180327866,0.027272727272727337,0.11881188118811892,0.15306122448979598,0.25555555555555554,0.34523809523809534,0.34523809523809534,-0.446078431372549,-0.3151515151515152,-0.2516556291390728,0.018018018018018056,-0.07377049180327866,0.14141414141414144,0.5694444444444444,0.8833333333333333,0.9482758620689655,1.173076923076923,1.6279069767441858,1.2599999999999998,1.2599999999999998,0.9152542372881356,0.7121212121212122,0.6865671641791045,0.6142857142857143,0.8833333333333333,1.0178571428571428,1.306122448979592,0.591549295774648,0.29885057471264376,0.46753246753246747,0.25555555555555554,0.7936507936507937
21549.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0087186,0.0102860435,0.0219792157,0.0368554569,0.0306919373,0.0273714508,1.0,-0.027523249,-0.899749373,0.0118921772,0.04597701149425282,0.13749999999999996,-0.04210526315789476,-0.021505376344086002,0.04597701149425282,0.19736842105263164,0.21333333333333337,0.18181818181818188,0.1234567901234569,0.0,-0.04210526315789476,-0.0714285714285714,-0.03191489361702127,-0.125,-0.1333333333333333,-0.26016260162601623,-0.272,-0.18018018018018023,-0.2661290322580645,-0.2834645669291339,-0.42405063291139244,-0.5,-0.5185185185185186,-0.44171779141104295,-0.38095238095238093,-0.2890625,-0.08999999999999997,-0.061855670103092786,-0.010869565217391353,0.22972972972972983,0.1234567901234569,-0.08999999999999997,1.3947368421052633,1.4594594594594597,1.3333333333333335,1.4594594594594597,2.1379310344827585,2.64,2.64,2.5,3.55,3.55,3.333333333333333,1.935483870967742,2.1379310344827585,1.84375,1.84375,1.84375
56899.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0084127874,0.0299173283,0.0550908132,0.1483745821,0.0529110421,-0.02597221,1.0,0.0125960944,-0.591429995,0.0103210434,0.22916666666666674,0.14563106796116498,0.22916666666666674,0.24210526315789482,0.25531914893617014,0.24210526315789482,0.25531914893617014,0.22916666666666674,0.37209302325581395,0.40476190476190466,0.20408163265306123,0.13461538461538458,0.7878787878787878,0.5526315789473684,0.7878787878787878,1.1071428571428572,1.2692307692307692,2.2777777777777777,1.5652173913043477,2.1052631578947367,1.8780487804878048,2.189189189189189,1.5652173913043477,1.1454545454545455,1.5652173913043477,1.3137254901960786,1.3599999999999999,2.189189189189189,2.3714285714285714,3.3703703703703702,2.1052631578947367,1.6818181818181817,0.49367088607594933,0.14563106796116498,0.07272727272727275,0.06306306306306309,-0.01666666666666672,-0.09230769230769231,0.08256880733944949,0.06306306306306309,0.14563106796116498,0.08256880733944949,0.1132075471698113,0.01724137931034475,-0.13868613138686137,-0.18055555555555558,-0.2716049382716049,-0.1917808219178082
49648.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.00678509,-0.006071818,-0.029132061,-0.24295973,0.2004375547,-0.014706426,0.0,-0.14791608,-0.389811739,0.0011494234,-0.08571428571428574,-0.2558139534883721,-0.030303030303030276,-0.05882352941176472,-0.1578947368421053,-0.30434782608695654,0.0,-0.05882352941176472,0.0,-0.1578947368421053,-0.17948717948717952,-0.23809523809523814,-0.19999999999999996,-0.2558139534883721,-0.2195121951219512,-0.3191489361702128,-0.2558139534883721,-0.17948717948717952,-0.05882352941176472,-0.1351351351351351,-0.19999999999999996,-0.2727272727272727,-0.4181818181818182,-0.3846153846153846,-0.39622641509433965,-0.3191489361702128,-0.33333333333333337,-0.30434782608695654,-0.40740740740740744,-0.19999999999999996,-0.3191489361702128,-0.4181818181818182,-0.4482758620689655,-0.5555555555555556,-0.6444444444444444,-0.5555555555555556,-0.7142857142857143,-0.7647058823529411,-0.7419354838709677,-0.73109243697479,-0.7264957264957265,-0.6666666666666667,-0.7333333333333334,-0.7419354838709677,-0.7837837837837838,-0.782312925170068,-0.7762237762237763,-0.7037037037037037
